time_ps,rmsd_nm
24.9000015,0.920617
24.9100018,0.9626751
24.920002,0.933115
24.9300003,0.9972828
24.9400005,1.0332054
24.9500008,1.0317043
24.960001,1.0137936
24.9700012,1.0018365
24.9800014,0.9788524
24.9900017,0.9586318
25.0000019,0.9466006
25.0100021,0.9306431
25.0200005,0.968232
25.0300007,0.9557419
25.0400009,0.9466065
25.0500011,0.932825
25.0600014,0.9745134
25.0700016,1.0101939
25.0800018,1.0183266
25.0900021,1.0015622
25.1000004,1.0539
25.1100006,1.0023662
25.1200008,0.9386558
25.1300011,0.9579374
25.1400013,0.9661254
25.1500015,1.0538752
25.1600018,1.0638317
25.170002,1.036307
25.1800003,0.9445353
25.1900005,0.9516757
25.2000008,0.9642094
25.210001,0.9784835
25.2200012,0.9655256
25.2300014,0.9654122
25.2400017,1.0233085
25.2500019,1.031042
25.2600021,1.1067871
25.2700005,1.1127417
25.2800007,1.1349347
25.2900009,1.1199179
25.3000011,1.13859
25.3100014,1.1846101
25.3200016,1.170934
25.3300018,1.2501515
25.3400021,1.2124157
25.3500004,1.2335947
25.3600006,1.252828
25.3700008,1.1543742
25.3800011,1.1323137
25.3900013,1.0794615
25.4000015,1.0762753
25.4100018,1.0600059
25.420002,1.090049
25.4300003,1.1240225
25.4400005,1.104092
25.4500008,1.1410581
25.460001,1.1502411
25.4700012,1.1954663
25.4800014,1.2232013
25.4900017,1.1653196
25.5000019,1.218322
25.5100021,1.1995203
25.5200005,1.1928895
25.5300007,1.1944904
25.5400009,1.1693151
25.5500011,1.1493542
25.5600014,1.1689187
25.5700016,1.1726377
25.5800018,1.2053746
25.5900021,1.2232733
25.6000004,1.2246684
25.6100006,1.2138219
25.6200008,0.4429703
25.6300011,0.4140637
25.6400013,0.4015276
25.6500015,0.3725718
25.6600018,0.3382442
25.670002,0.3892073
25.6800003,0.3443875
25.6900005,0.3537506
25.7000008,0.3884183
25.710001,0.4083348
25.7200012,0.4623591
25.7300014,0.4616084
25.7400017,0.4692357
25.7500019,0.4666484
25.7600021,0.512686
25.7700005,0.5166395
25.7800007,0.5823882
25.7900009,0.6039854
25.8000011,0.6182324
25.8100014,0.6558298
25.8200016,0.6689351
25.8300018,0.7311457
25.8400021,0.6764227
25.8500004,0.702258
25.8600006,0.6809028
25.8700008,0.6878822
25.8800011,0.6265814
25.8900013,0.6680557
25.9000015,0.6835966
25.9100018,0.6507628
25.920002,0.6525142
25.9300003,0.6508932
25.9400005,0.6685843
25.9500008,0.6748004
25.960001,0.7012049
25.9700012,0.7291101
25.9800014,0.7262979
25.9900017,0.7468414
26.0000019,0.7351454
26.0100021,0.7909835
26.0200005,0.7725003
26.0300007,0.7674966
26.0400009,0.8813213
26.0500011,0.8997123
26.0600014,0.7860821
26.0700016,0.7964869
26.0800018,0.8426439
26.0900021,0.8814784
26.1000004,0.8173047
26.1100006,0.7788746
26.1200008,0.766079
26.1300011,0.774479
26.1400013,0.8152775
26.1500015,0.831409
26.1600018,0.8956612
26.170002,0.9561893
26.1800003,0.9322447
26.1900005,1.0298011
26.2000008,1.0853195
26.210001,1.0365499
26.2200012,1.0101151
26.2300014,1.0200425
26.2400017,1.0161529
26.2500019,0.9910082
26.2600021,1.0198401
26.2700005,1.0859097
26.2800007,1.1134454
26.2900009,1.1235741
26.3000011,1.1878554
26.3100014,1.1628819
26.3200016,1.1455122
26.3300018,1.1685174
26.3400021,1.2527025
26.3500004,1.2492901
26.3600006,1.2885833
26.3700008,1.2840619
26.3800011,1.2826449
26.3900013,1.246347
26.4000015,1.2396894
26.4100018,1.2231017
26.420002,1.1939528
26.4300003,1.2175622
26.4400005,1.1719685
26.4500008,1.1366302
26.460001,1.1662433
26.4700012,1.2170004
26.4800014,0.5656319
26.4900017,0.4856154
26.5000019,0.5418339
26.5100021,0.5525573
26.5200005,1.1745895
26.5300007,1.1574788
26.5400009,1.0921613
26.5500011,1.1018679
26.5600014,1.0903013
26.5700016,1.0947834
26.5800018,1.0986706
26.5900021,1.1107465
26.6000004,1.0963186
26.6100006,1.0850849
26.6200008,1.1005973
26.6300011,1.1507783
26.6400013,1.179601
26.6500015,1.0960922
26.6600018,1.145768
26.670002,1.1624237
26.6800022,1.2080127
26.6900005,1.1657753
26.7000008,1.1612283
26.710001,1.1880157
26.7200012,1.2134731
26.7300014,1.184554
26.7400017,1.1318358
26.7500019,1.1557059
26.7600021,1.2174423
26.7700005,1.2266135
26.7800007,1.2512871
26.7900009,1.3149931
26.8000011,1.3359425
26.8100014,1.3217643
26.8200016,1.3435134
26.8300018,0.5352676
26.8400021,0.5290357
26.8500004,0.5555519
26.8600006,0.4785871
26.8700008,0.4572563
26.8800011,0.4629956
26.8900013,0.4513515
26.9000015,0.4587172
26.9100018,0.4599698
26.920002,0.4808136
26.9300022,0.4222341
26.9400005,0.4239778
26.9500008,0.4307316
26.960001,0.4686069
26.9700012,0.4749614
26.9800014,0.476898
26.9900017,0.4791065
27.0000019,0.4323939
27.0100021,0.4242494
27.0200005,0.4562439
27.0300007,0.4208146
27.0400009,0.3897423
27.0500011,0.3711063
27.0600014,0.4062493
27.0700016,0.4004958
27.0800018,0.4320394
27.0900021,0.3994054
27.1000004,0.3520645
27.1100006,0.3832762
27.1200008,0.3717709
27.1300011,0.4154187
27.1400013,0.3790867
27.1500015,0.3585591
27.1600018,0.3446075
27.170002,0.3056506
27.1800022,0.3434009
27.1900005,0.3389319
27.2000008,0.4054294
27.210001,0.3685256
27.2200012,0.3791955
27.2300014,0.3831263
27.2400017,0.3851492
27.2500019,0.4158334
27.2600021,0.4216615
27.2700005,0.4292771
27.2800007,0.5129429
27.2900009,0.5260194
27.3000011,0.5419876
27.3100014,0.5496826
27.3200016,0.5501609
27.3300018,0.6268547
27.3400021,0.5572651
27.3500004,0.5494702
27.3600006,0.5307478
27.3700008,0.5501845
27.3800011,0.5755199
27.3900013,0.561595
27.4000015,0.5226262
27.4100018,0.5735168
27.420002,0.5283517
27.4300022,0.5599087
27.4400005,0.5609928
27.4500008,0.5874981
27.460001,0.5376312
27.4700012,0.5157338
27.4800014,0.5640185
27.4900017,0.5119336
27.5000019,0.5119815
27.5100021,0.4879359
27.5200005,0.4893412
27.5300007,0.4791833
27.5400009,0.4569795
27.5500011,0.4870426
27.5600014,0.3844024
27.5700016,0.3756575
27.5800018,0.416236
27.5900021,0.3775737
27.6000004,0.3731508
27.6100006,0.3296487
27.6200008,0.3283993
27.6300011,0.2959019
27.6400013,0.401579
27.6500015,0.3616185
27.6600018,0.4046449
27.670002,0.353102
27.6800022,0.3417878
27.6900005,0.3963703
27.7000008,0.4162749
27.710001,0.386952
27.7200012,0.38928
27.7300014,0.3583917
27.7400017,0.3439699
27.7500019,0.3728143
27.7600021,0.3601663
27.7700005,0.2929966
27.7800007,0.2975138
27.7900009,0.3148123
27.8000011,0.3084769
27.8100014,0.3239344
27.8200016,0.3505163
27.8300018,0.3800257
27.8400021,0.3780115
27.8500004,0.3927526
27.8600006,0.4024721
27.8700008,0.449701
27.8800011,0.4873252
27.8900013,0.4861902
27.9000015,0.4861657
27.9100018,0.4835471
27.920002,0.4473369
27.9300022,0.3957479
27.9400005,0.3827216
27.9500008,0.3972559
27.960001,0.3814329
27.9700012,0.418372
27.9800014,0.4232425
27.9900017,0.4456762
28.0000019,0.4812276
28.0100021,0.4565298
28.0200005,0.4395142
28.0300007,0.4552118
28.0400009,0.4429713
28.0500011,0.4198713
28.0600014,0.3789497
28.0700016,0.3640279
28.0800018,0.3818398
28.0900021,0.4116211
28.1000004,0.4208041
28.1100006,0.4181361
28.1200008,0.455325
28.1300011,0.4583654
28.1400013,0.5158617
28.1500015,0.5930009
28.1600018,0.5512143
28.170002,0.5574907
28.1800022,0.574878
28.1900005,0.5751482
28.2000008,0.5625653
28.210001,0.5958303
28.2200012,0.622772
28.2300014,0.6061804
28.2400017,0.6796317
28.2500019,0.7014804
28.2600021,0.6807386
28.2700005,0.7258648
28.2800007,0.6879642
28.2900009,0.6961736
28.3000011,0.6559014
28.3100014,0.669632
28.3200016,0.6918882
28.3300018,0.722762
28.3400021,0.7426201
28.3500023,0.967413
28.3600006,0.7050641
28.3700008,0.7161234
28.3800011,0.6766306
28.3900013,0.6569997
28.4000015,0.6116851
28.4100018,0.643895
28.420002,0.6713577
28.4300022,0.6407918
28.4400005,0.6147094
28.4500008,0.6309686
28.460001,0.6410449
28.4700012,0.6606122
28.4800014,0.7009434
28.4900017,0.6906807
28.5000019,0.7049063
28.5100021,1.0072011
28.5200005,0.661292
28.5300007,0.6649353
28.5400009,0.6538146
28.5500011,0.642239
28.5600014,0.6340201
28.5700016,0.6240354
28.5800018,0.6660204
28.5900021,0.6470562
28.6000023,0.6351648
28.6100006,0.6378686
28.6200008,0.6483007
28.6300011,0.6401854
28.6400013,0.6174687
28.6500015,0.6072732
28.6600018,0.605534
28.670002,0.6734425
28.6800022,0.7586531
28.6900005,0.6930636
28.7000008,0.6973183
28.710001,0.9458785
28.7200012,0.737944
28.7300014,0.7470833
28.7400017,0.9207932
28.7500019,0.7578155
28.7600021,0.7178601
28.7700005,0.7092179
28.7800007,0.6810242
28.7900009,0.6510923
28.8000011,0.7146561
28.8100014,0.728204
28.8200016,0.6832067
28.8300018,0.6263623
28.8400021,0.6523834
28.8500023,0.6514544
28.8600006,0.6148543
28.8700008,0.5961741
28.8800011,0.6480162
28.8900013,0.6298382
28.9000015,0.6804447
28.9100018,0.7036134
28.920002,0.7244326
28.9300022,0.6932102
28.9400005,0.6849843
28.9500008,0.7382268
28.960001,0.7233023
28.9700012,0.7053505
28.9800014,0.7939196
28.9900017,0.7271364
29.0000019,0.7887272
29.0100021,0.8037031
29.0200005,0.7864755
29.0300007,0.7899426
29.0400009,1.4276019
29.0500011,1.4321113
29.0600014,1.4211084
29.0700016,1.4238114
29.0800018,1.435268
29.0900021,1.3687238
29.1000023,1.3007942
29.1100006,1.3593942
29.1200008,1.3317562
29.1300011,1.3825489
29.1400013,1.3922292
29.1500015,0.6543492
29.1600018,1.3719972
29.170002,1.3270917
29.1800022,1.3205632
29.1900005,1.3334359
29.2000008,1.3213933
29.210001,1.2921388
29.2200012,1.2459496
29.2300014,1.2742859
29.2400017,1.2627035
29.2500019,1.2828912
29.2600021,1.2507282
29.2700005,1.1885433
29.2800007,1.2423774
29.2900009,1.2353182
29.3000011,1.2472475
29.3100014,1.2370722
29.3200016,1.2412503
29.3300018,1.2333628
29.3400021,1.2069851
29.3500023,1.1576488
29.3600006,1.1253777
29.3700008,1.1710449
29.3800011,1.200078
29.3900013,1.1356531
29.4000015,1.1761119
29.4100018,1.1459475
29.420002,1.182281
29.4300022,1.1917138
29.4400005,1.1895119
29.4500008,1.1398203
29.460001,1.0896356
29.4700012,1.0904194
29.4800014,1.0592082
29.4900017,1.1004726
29.5000019,1.0876036
29.5100021,1.1160635
29.5200005,1.1361167
29.5300007,1.0790091
29.5400009,1.0701058
29.5500011,1.0369322
29.5600014,1.0064749
29.5700016,0.9756228
29.5800018,0.9594882
29.5900021,0.9303858
29.6000023,0.9275362
29.6100006,0.9227796
29.6200008,0.9503854
29.6300011,1.0572081
29.6400013,1.1116726
29.6500015,1.0583452
29.6600018,1.0511229
29.670002,1.0951269
29.6800022,1.0765064
29.6900005,1.0461128
29.7000008,1.009349
29.710001,0.9598228
29.7200012,0.9124152
29.7300014,0.9443676
29.7400017,0.8497015
29.7500019,0.8587712
29.7600021,0.8427925
29.7700024,0.8462088
29.7800007,0.8247135
29.7900009,0.8249213
29.8000011,0.846925
29.8100014,0.9116409
29.8200016,0.887745
29.8300018,0.8594601
29.8400021,0.8681923
29.8500023,0.8465512
29.8600006,0.8178
29.8700008,0.7786938
29.8800011,0.7681929
29.8900013,0.7900161
29.9000015,0.8064685
29.9100018,0.7459561
29.920002,0.7500185
29.9300022,0.7634769
29.9400005,0.826872
29.9500008,0.8985721
29.960001,0.8710644
29.9700012,0.8277241
29.9800014,0.8630781
29.9900017,0.9243448
30.0000019,0.8932323
30.0100021,0.8773099
30.0200024,0.8652382
30.0300007,0.8348502
30.0400009,0.814926
30.0500011,0.8103266
30.0600014,0.8719909
30.0700016,0.8374304
30.0800018,0.8811637
30.0900021,0.8700107
30.1000023,0.8199893
30.1100006,0.8741617
30.1200008,0.8459378
30.1300011,0.9059254
30.1400013,0.8503811
30.1500015,0.8271727
30.1600018,0.8470967
30.170002,0.8315192
30.1800022,0.8611653
30.1900005,0.8094447
30.2000008,0.8536801
30.210001,0.8343995
30.2200012,0.8642547
30.2300014,0.8491324
30.2400017,0.7812479
30.2500019,0.7569984
30.2600021,0.7981933
30.2700024,0.7653471
30.2800007,0.7471486
30.2900009,0.71297
30.3000011,0.6898803
30.3100014,0.663588
30.3200016,0.6404654
30.3300018,0.6617662
30.3400021,0.71502
30.3500023,0.7067832
30.3600006,0.7086985
30.3700008,0.7528345
30.3800011,0.7635182
30.3900013,0.7490931
30.4000015,0.7880473
30.4100018,0.8335436
30.420002,0.7203109
30.4300022,0.7018737
30.4400005,0.6924899
30.4500008,0.6473737
30.460001,0.5675672
30.4700012,0.6204022
30.4800014,0.544366
30.4900017,0.5241833
30.5000019,0.5575273
30.5100021,0.5712242
30.5200024,0.5708588
30.5300007,0.5670168
30.5400009,0.5788672
30.5500011,0.5346207
30.5600014,0.5910993
30.5700016,0.5810279
30.5800018,0.6163551
30.5900021,0.5817974
30.6000023,0.596774
30.6100006,0.5786553
30.6200008,0.6307832
30.6300011,0.637384
30.6400013,0.6938623
30.6500015,0.7205614
30.6600018,0.6956518
30.670002,0.6580917
30.6800022,0.6494874
30.6900005,0.6172222
30.7000008,0.6432047
30.710001,0.6189865
30.7200012,0.5583587
30.7300014,0.5307409
30.7400017,0.4767029
30.7500019,0.492
30.7600021,0.4624668
30.7700024,0.4589454
30.7800007,0.5667649
30.7900009,0.5614303
30.8000011,0.52623
30.8100014,0.5263042
30.8200016,0.5119514
30.8300018,0.4827847
30.8400021,0.4971294
30.8500023,0.4853308
30.8600006,0.4281703
30.8700008,0.5020369
30.8800011,0.5082837
30.8900013,0.4072071
30.9000015,0.4121365
30.9100018,0.426019
30.920002,0.4098046
30.9300022,0.4361114
30.9400005,0.4482765
30.9500008,0.4507377
30.960001,0.4865395
30.9700012,0.478895
30.9800014,0.4831463
30.9900017,0.4899551
31.0000019,0.5257372
31.0100021,0.5581456
31.0200024,0.5736309
31.0300007,0.5955073
31.0400009,0.5939101
31.0500011,0.5939192
31.0600014,0.5360215
31.0700016,0.5848429
31.0800018,0.5910116
31.0900021,0.6019142
31.1000023,0.6182656
31.1100006,0.7395224
31.1200008,0.7240211
31.1300011,0.6845512
31.1400013,0.6540788
31.1500015,0.690715
31.1600018,0.6924316
31.170002,0.6626289
31.1800022,0.6770223
31.1900005,0.6422535
31.2000008,0.6786487
31.210001,0.5894964
31.2200012,0.5835537
31.2300014,0.5915744
31.2400017,0.5820367
31.2500019,0.5640957
31.2600021,0.568045
31.2700024,0.5469007
31.2800007,0.5362829
31.2900009,0.5416141
31.3000011,0.5247659
31.3100014,0.5358066
31.3200016,0.5607156
31.3300018,0.5800522
31.3400021,0.5901172
31.3500023,0.5917534
31.3600006,0.6254446
31.3700008,0.6224746
31.3800011,0.6248504
31.3900013,0.6459391
31.4000015,0.651686
31.4100018,0.6420531
31.420002,0.6333854
31.4300022,0.6677782
31.4400024,0.7357991
31.4500008,0.7247903
31.460001,0.6908769
31.4700012,0.6939116
31.4800014,0.6889787
31.4900017,0.7104703
31.5000019,0.6708819
31.5100021,0.7314937
31.5200024,0.7339216
31.5300007,0.7205142
31.5400009,0.6893877
31.5500011,0.7110205
31.5600014,0.7108391
31.5700016,0.7539175
31.5800018,0.7487143
31.5900021,0.7315149
31.6000023,0.733292
31.6100006,0.7077752
31.6200008,0.6691214
31.6300011,0.6598474
31.6400013,0.6502414
31.6500015,0.6377777
31.6600018,0.6481662
31.670002,0.6441195
31.6800022,0.6300627
31.6900024,0.6316854
31.7000008,0.6080208
31.710001,0.6162693
31.7200012,0.6294581
31.7300014,0.5895177
31.7400017,0.54966
31.7500019,0.5499573
31.7600021,0.5710455
31.7700024,0.5735655
31.7800007,0.552133
31.7900009,0.5608875
31.8000011,0.5231232
31.8100014,0.5075693
31.8200016,0.484133
31.8300018,0.5122566
31.8400021,0.5388584
31.8500023,0.5440174
31.8600006,0.5472628
31.8700008,0.5341191
31.8800011,0.5296921
31.8900013,0.4916773
31.9000015,0.4839179
31.9100018,0.4923332
31.920002,0.486868
31.9300022,0.5163485
31.9400024,0.5783806
31.9500008,0.5666634
31.960001,0.5650565
31.9700012,0.5229977
31.9800014,0.5148018
31.9900017,0.5516049
32.0,0.4928614
32.0100021,0.4998034
32.0200005,0.5052986
32.0300026,0.5032331
32.0400009,0.5282013
32.0500031,0.5280262
32.0600014,0.5111719
32.0699997,0.5005048
32.0800018,0.5409515
32.0900002,0.5196162
32.1000023,0.4944859
32.1100006,0.4820619
32.1200027,0.4724615
32.1300011,0.5005124
32.1400032,0.5110412
32.1500015,0.5053292
32.1599998,0.5023218
32.170002,0.5888157
32.1800003,0.5988538
32.1900024,0.6118926
32.2000008,0.5697442
32.2100029,0.5382202
32.2200012,0.5840547
32.2300034,0.5572041
32.2400017,0.5557535
32.25,0.6147051
32.2600021,0.6431448
32.2700005,0.6038123
32.2800026,0.6651241
32.2900009,0.6406177
32.3000031,0.6323658
32.3100014,0.5939036
32.3199997,0.5846618
32.3300018,0.581867
32.3400002,0.6142131
32.3500023,0.6203276
32.3600006,0.6147041
32.3700027,0.6881579
32.3800011,0.7222497
32.3900032,0.7174222
32.4000015,0.7619101
32.4099998,0.7345302
32.420002,0.7061183
32.4300003,0.7087204
32.4400024,0.6992691
32.4500008,0.6938683
32.4600029,0.703425
32.4700012,0.6699628
32.4800034,0.6384478
32.4900017,0.6378194
32.5,0.6169219
32.5100021,0.6081458
32.5200005,0.5726507
32.5300026,0.5763962
32.5400009,0.5399532
32.5500031,0.5654997
32.5600014,0.5675519
32.5699997,0.5653843
32.5800018,0.5619214
32.5900002,0.5639096
32.6000023,0.5919686
32.6100006,0.5680934
32.6200027,0.5831711
32.6300011,0.5984731
32.6400032,0.5850597
32.6500015,0.6045254
32.6599998,0.6169775
32.670002,0.6481231
32.6800003,0.6029326
32.6900024,0.6540177
32.7000008,0.6454569
32.7100029,0.6499984
32.7200012,0.6462295
32.7300034,0.6040422
32.7400017,0.6520283
32.75,0.6215758
32.7600021,0.6300914
32.7700005,0.6462532
32.7800026,0.665938
32.7900009,0.6869335
32.8000031,0.6808329
32.8100014,0.6118433
32.8199997,0.6087644
32.8300018,0.6121124
32.8400002,0.5793921
32.8500023,0.5384221
32.8600006,0.5998022
32.8700027,0.6104997
32.8800011,0.6331223
32.8900032,0.6189048
32.9000015,0.6049333
32.9099998,0.6149521
32.920002,0.5881194
32.9300003,0.5773838
32.9400024,0.5514652
32.9500008,0.5833759
32.9600029,0.6336917
32.9700012,0.667366
32.9800034,0.7017501
32.9900017,0.7011048
33.0,1.0863794
33.0100021,1.0684541
33.0200005,1.0435115
33.0300026,1.1562454
33.0400009,1.0967586
33.0500031,1.1893523
33.0600014,1.1476114
33.0699997,1.1374584
33.0800018,1.1383131
33.0900002,1.1087781
33.1000023,1.0429494
33.1100006,1.0373684
33.1200027,1.0043973
33.1300011,1.0638859
33.1400032,1.0634898
33.1500015,1.360845
33.1599998,1.3480476
33.170002,1.0153983
33.1800003,1.3858231
33.1900024,1.4686296
33.2000008,1.4298294
33.2100029,1.4056981
33.2200012,0.9863096
33.2300034,0.9758914
33.2400017,0.9881963
33.25,1.435974
33.2600021,1.3657326
33.2700005,1.4118638
33.2800026,1.4288378
33.2900009,1.4364301
33.3000031,1.4314047
33.3100014,1.4599092
33.3199997,1.1331267
33.3300018,1.5557361
33.3400002,1.5182713
33.3500023,1.1769779
33.3600006,1.2080303
33.3700027,1.1656888
33.3800011,1.1577441
33.3900032,1.2362041
33.4000015,1.2445101
33.4099998,1.2615834
33.420002,1.1551694
33.4300003,1.1963727
33.4400024,1.2151681
33.4500008,1.1754161
33.4600029,1.2188922
33.4700012,1.273826
33.4800034,1.1975091
33.4900017,0.7838686
33.5,0.7593659
33.5100021,0.7425923
33.5200005,0.775166
33.5300026,0.770106
33.5400009,0.7806972
33.5500031,0.8061908
33.5600014,1.1892384
33.5699997,1.1636381
33.5800018,1.1454667
33.5900002,1.1373792
33.6000023,1.1417069
33.6100006,1.1655469
33.6200027,1.1582268
33.6300011,1.1543205
33.6400032,1.1533365
33.6500015,1.1511095
33.6599998,0.8296707
33.670002,0.8889523
33.6800003,0.8628212
33.6900024,0.8509151
33.7000008,1.1017325
33.7100029,1.0794276
33.7200012,0.8213179
33.7300034,0.7990649
33.7400017,0.7417831
33.75,0.7563822
33.7600021,0.7683569
33.7700005,0.8422212
33.7800026,0.8071769
33.7900009,0.8056417
33.8000031,0.7947234
33.8100014,0.8209416
33.8200035,1.1344937
33.8300018,1.1092809
33.8400002,1.097718
33.8500023,1.0895387
33.8600006,0.998907
33.8700027,1.0766057
33.8800011,1.0382757
33.8900032,1.0283831
33.9000015,0.7471579
33.9099998,0.7621555
33.920002,0.7733067
33.9300003,0.7860413
33.9400024,0.7893407
33.9500008,0.7320926
33.9600029,0.7543272
33.9700012,0.9918976
33.9800034,0.9888824
33.9900017,0.8149825
34.0,0.7888316
34.0100021,0.9796867
34.0200005,0.8363541
34.0300026,0.9650424
34.0400009,0.9880609
34.0500031,0.8317218
34.0600014,0.9513911
34.0700035,0.8021038
34.0800018,0.9295791
34.0900002,0.8229463
34.1000023,0.8215742
34.1100006,1.044722
34.1200027,0.9922943
34.1300011,0.9390013
34.1400032,0.9939268
34.1500015,0.9904258
34.1599998,0.950658
34.170002,0.974776
34.1800003,0.9673564
34.1900024,0.995026
34.2000008,0.9626213
34.2100029,0.8888152
34.2200012,0.8992901
34.2300034,0.8844214
34.2400017,0.9154176
34.25,0.8849223
34.2600021,0.9928232
34.2700005,1.040295
34.2800026,1.0055814
34.2900009,1.0236822
34.3000031,1.0334802
34.3100014,1.0125061
34.3200035,1.0228766
34.3300018,1.0988015
34.3400002,1.1039077
34.3500023,1.1064849
34.3600006,1.0461509
34.3700027,1.0736678
34.3800011,1.122933
34.3900032,1.1427238
34.4000015,1.1060166
34.4099998,1.1433077
34.420002,1.1927296
34.4300003,1.2330066
34.4400024,1.8035475
34.4500008,1.8071804
34.4600029,1.758935
34.4700012,1.7007953
34.4800034,1.7115474
34.4900017,1.6271337
34.5,1.6773249
34.5100021,1.1179662
34.5200005,1.6458659
34.5300026,1.6738902
34.5400009,1.6614022
34.5500031,1.6437986
34.5600014,1.665013
34.5700035,1.6833687
34.5800018,1.6907909
34.5900002,1.6704787
34.6000023,1.6468755
34.6100006,1.6764436
34.6200027,1.1176519
34.6300011,1.14371
34.6400032,1.3677982
34.6500015,1.1368799
34.6599998,1.2583747
34.670002,1.1668829
34.6800003,1.1499079
34.6900024,1.0865983
34.7000008,1.1022763
34.7100029,1.1403675
34.7200012,1.1078486
34.7300034,1.068027
34.7400017,1.0423709
34.75,1.0364208
34.7600021,1.0854553
34.7700005,1.1267694
34.7800026,1.1501344
34.7900009,1.1928775
34.8000031,1.2000042
34.8100014,1.2308496
34.8200035,1.3097386
34.8300018,1.2846497
34.8400002,1.3519816
34.8500023,1.3757998
34.8600006,1.1830568
34.8700027,1.4461737
34.8800011,1.4306122
34.8900032,1.383341
34.9000015,1.417158
34.9099998,1.3693588
34.920002,1.3573295
34.9300003,1.3662443
34.9400024,1.3492838
34.9500008,1.3907276
34.9600029,1.3826603
34.9700012,1.4454982
34.9800034,1.0225898
34.9900017,1.0517256
35.0,1.0541712
35.0100021,1.0284506
35.0200005,1.0402198
35.0300026,1.024786
35.0400009,0.994849
35.0500031,0.9130917
35.0600014,1.0161196
35.0700035,1.0284121
35.0800018,0.9599912
35.0900002,0.9829093
35.1000023,0.9604688
35.1100006,0.871296
35.1200027,0.8546998
35.1300011,0.8151678
35.1400032,0.817856
35.1500015,0.8297316
35.1599998,0.8173093
35.170002,0.7756383
35.1800003,0.8267092
35.1900024,0.7938917
35.2000008,0.8461038
35.2100029,0.8566406
35.2200012,0.8328921
35.2300034,0.872471
35.2400017,0.9534121
35.25,1.0184869
35.2600021,1.0482786
35.2700005,1.0000824
35.2800026,0.9715336
35.2900009,0.9803918
35.3000031,0.9443615
35.3100014,0.9825881
35.3200035,0.971195
35.3300018,0.9916576
35.3400002,0.9422326
35.3500023,0.9827641
35.3600006,0.9641121
35.3700027,0.9990802
35.3800011,0.9907387
35.3900032,0.8588
35.4000015,0.8402949
35.4099998,0.8053548
35.420002,0.8451521
35.4300003,0.8525357
35.4400024,0.8817647
35.4500008,0.8830724
35.4600029,0.9756209
35.4700012,0.9567424
35.4800034,1.0154259
35.4900017,1.0660367
35.5,1.0666356
35.5100021,1.0560924
35.5200005,1.0308497
35.5300026,1.0659119
35.5400009,0.9769896
35.5500031,1.0510798
35.5600014,1.0399414
35.5700035,0.9954589
35.5800018,0.9187454
35.5900002,0.902043
35.6000023,0.9381461
35.6100006,0.9090866
35.6200027,0.877167
35.6300011,0.8332432
35.6400032,0.8925571
35.6500015,0.9295968
35.6599998,0.9286013
35.670002,0.9639758
35.6800003,0.8876444
35.6900024,0.8983769
35.7000008,0.8545832
35.7100029,0.9040719
35.7200012,0.8934137
35.7300034,0.9218467
35.7400017,0.9151519
35.75,0.8971334
35.7600021,0.9327573
35.7700005,0.9184439
35.7800026,0.8871551
35.7900009,0.8288628
35.8000031,0.9400063
35.8100014,0.8829367
35.8200035,0.9051839
35.8300018,0.877226
35.8400002,0.9031293
35.8500023,0.9275314
35.8600006,0.957486
35.8700027,0.9593147
35.8800011,0.9376221
35.8900032,0.9078689
35.9000015,0.8893296
35.9099998,0.9147741
35.920002,0.8810837
35.9300003,0.9022057
35.9400024,0.918211
35.9500008,0.895689
35.9600029,0.888274
35.9700012,0.9231169
35.9800034,0.8990279
35.9900017,0.8951528
36.0,0.8556446
36.0100021,0.899463
36.0200005,0.8418177
36.0300026,0.812039
36.0400009,0.8194088
36.0500031,0.849291
36.0600014,0.8639178
36.0700035,0.8712004
36.0800018,0.9019445
36.0900002,0.8187771
36.1000023,0.7885466
36.1100006,0.8249176
36.1200027,0.7961109
36.1300011,0.790576
36.1400032,0.8532102
36.1500015,0.8288277
36.1599998,0.8948864
36.170002,0.9335039
36.1800003,0.9669791
36.1900024,0.9886914
36.2000008,1.0099561
36.2100029,0.9685708
36.2200012,1.0128696
36.2300034,0.9354402
36.2400017,1.0238168
36.25,0.9899488
36.2600021,0.9755086
36.2700005,0.9554881
36.2800026,0.9599745
36.2900009,1.0011989
36.3000031,1.0638124
36.3100014,1.0972795
36.3200035,1.1510154
36.3300018,1.1886504
36.3400002,1.1490206
36.3500023,1.1250144
36.3600006,1.2009765
36.3700027,1.2601465
36.3800011,1.2135701
36.3900032,1.2080789
36.4000015,1.2027376
36.4099998,1.2415221
36.420002,1.2715999
36.4300003,1.280933
36.4400024,1.2275076
36.4500008,1.2410586
36.4600029,1.2297102
36.4700012,1.2908337
36.4800034,1.2804439
36.4900017,1.2435077
36.5,1.2857639
36.5100021,1.3070863
36.5200005,1.2655759
36.5300026,1.3124201
36.5400009,1.312266
36.5500031,1.3414823
36.5600014,1.3413488
36.5700035,1.2649437
36.5800018,1.246783
36.5900002,1.3487962
36.6000023,1.3459448
36.6100006,1.355027
36.6200027,1.3356377
36.6300011,1.2512035
36.6400032,1.2171944
36.6500015,1.2427728
36.6599998,1.2531905
36.670002,1.17772
36.6800003,1.168895
36.6900024,1.1624068
36.7000008,1.2330744
36.7100029,1.2536368
36.7200012,1.1941774
36.7300034,1.2200974
36.7400017,1.2337416
