time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
78000.0,2.61685,2.22893,2.20306,1.9683
78010.0,2.61732,2.23143,2.19665,1.97388
78020.0,2.62122,2.23637,2.19797,1.97717
78030.0,2.633,2.24964,2.21346,1.97613
78040.0,2.62364,2.24039,2.201,1.97566
78050.0,2.61804,2.23168,2.19985,1.97192
78060.0,2.63532,2.24998,2.22086,1.97361
78070.0,2.64377,2.25574,2.22591,1.98392
78080.0,2.63501,2.24831,2.2178,1.97814
78090.0,2.64678,2.25475,2.23064,1.98779
78100.0,2.66329,2.26804,2.24326,2.00251
78110.0,2.60608,2.21467,2.19081,1.96947
78120.0,2.60613,2.21219,2.19338,1.96955
78130.0,2.64849,2.24836,2.23439,1.99536
78140.0,2.68327,2.27673,2.2711,2.01456
78150.0,2.71541,2.30183,2.30129,2.03777
78160.0,2.71352,2.30162,2.29789,2.03681
78170.0,2.70489,2.29453,2.28821,2.03275
78180.0,2.72833,2.31294,2.31144,2.04819
78190.0,2.70431,2.29326,2.28543,2.03577
78200.0,2.70222,2.29671,2.28661,2.02497
78210.0,2.68349,2.27721,2.26824,2.01783
78220.0,2.69186,2.28371,2.27543,2.02468
78230.0,2.68252,2.27736,2.26747,2.01594
78240.0,2.68767,2.28055,2.26778,2.0257
78250.0,2.66599,2.26356,2.24134,2.01684
78260.0,2.65482,2.25852,2.22746,2.00839
78270.0,2.64618,2.25613,2.21914,1.99745
78280.0,2.64074,2.24904,2.21058,2.00056
78290.0,2.59318,2.21122,2.15913,1.97429
78300.0,2.63577,2.24535,2.20373,1.99915
78310.0,2.65224,2.25535,2.22451,2.00841
78320.0,2.65043,2.25662,2.21775,2.00968
78330.0,2.63743,2.23816,2.20819,2.00664
78340.0,2.62555,2.23192,2.19598,1.99581
78350.0,2.61985,2.22846,2.19231,1.98871
78360.0,2.64975,2.24412,2.22709,2.01155
78370.0,2.63388,2.23192,2.21515,1.99657
78380.0,2.60845,2.20936,2.18961,1.98301
78390.0,2.62006,2.21555,2.20875,1.98548
78400.0,2.60811,2.21129,2.18667,1.98321
78410.0,2.61816,2.23142,2.18572,1.98819
78420.0,2.60133,2.2156,2.16312,1.98641
78430.0,2.61409,2.22089,2.1782,1.99752
78440.0,2.63739,2.23423,2.20889,2.01016
78450.0,2.60852,2.21046,2.17423,1.99884
78460.0,2.63045,2.22701,2.19143,2.01906
78470.0,2.59555,2.20071,2.16052,1.99068
78480.0,2.57753,2.1887,2.13779,1.9816
78490.0,2.54737,2.16752,2.1045,1.96244
78500.0,2.51102,2.14265,2.06734,1.93534
78510.0,2.55232,2.17334,2.10435,1.96899
78520.0,2.56811,2.19279,2.1131,1.9791
78530.0,2.56193,2.184,2.1163,1.96936
78540.0,2.54985,2.16958,2.10073,1.97062
78550.0,2.54876,2.16818,2.09882,1.97138
78560.0,2.58108,2.19077,2.13525,1.99127
78570.0,2.53042,2.14927,2.08583,1.95856
78580.0,2.53521,2.15441,2.09172,1.95902
78590.0,2.54081,2.15503,2.10632,1.95721
78600.0,2.54833,2.15926,2.11408,1.96373
78610.0,2.53377,2.14233,2.10481,1.95451
78620.0,2.55976,2.16714,2.13328,1.96403
78630.0,2.56012,2.16694,2.13312,1.96535
78640.0,2.56191,2.1613,2.14622,1.96197
78650.0,2.54118,2.14841,2.12246,1.948
78660.0,2.55505,2.15525,2.14361,1.95355
78670.0,2.5323,2.13551,2.12304,1.93841
78680.0,2.52617,2.13274,2.11736,1.93164
78690.0,2.5548,2.1565,2.14269,1.95253
78700.0,2.54085,2.14047,2.13696,1.94001
78710.0,2.58219,2.17061,2.18948,1.95705
78720.0,2.57071,2.15981,2.17782,1.95178
78730.0,2.58285,2.16904,2.1867,1.96362
78740.0,2.57897,2.16948,2.19221,1.94674
78750.0,2.56327,2.15063,2.17943,1.94052
78760.0,2.54308,2.13763,2.1527,1.93156
78770.0,2.55125,2.14789,2.16026,1.93328
78780.0,2.55935,2.15192,2.17119,1.93798
78790.0,2.54306,2.13397,2.15815,1.92948
78800.0,2.56763,2.15675,2.17386,1.95145
78810.0,2.56588,2.16016,2.16183,1.95643
78820.0,2.56003,2.15628,2.15571,1.95214
78830.0,2.5675,2.16022,2.16049,1.96212
78840.0,2.54986,2.15091,2.14196,1.94658
78850.0,2.59496,2.17768,2.19381,1.97802
78860.0,2.61094,2.19745,2.20174,1.98936
78870.0,2.61441,2.20028,2.20188,1.99519
78880.0,2.59898,2.18379,2.1879,1.98837
78890.0,2.61787,2.20543,2.20074,1.99982
78900.0,2.60986,2.20103,2.19737,1.98741
78910.0,2.6222,2.21604,2.20609,1.99354
78920.0,2.64821,2.22411,2.2426,2.01248
78930.0,2.66358,2.23775,2.25526,2.02378
78940.0,2.6349,2.22521,2.2243,1.99658
78950.0,2.64775,2.22593,2.24073,2.01134
78960.0,2.65111,2.23267,2.23616,2.01782
78970.0,2.64328,2.22604,2.22278,2.01938
78980.0,2.66423,2.24315,2.24397,2.03204
78990.0,2.70234,2.27888,2.2845,2.0477
79000.0,2.6816,2.26283,2.26138,2.0366
79010.0,2.68836,2.25909,2.27681,2.04137
79020.0,2.69542,2.26594,2.27957,2.04931
79030.0,2.68978,2.26455,2.26695,2.05002
79040.0,2.6933,2.27144,2.27142,2.04669
79050.0,2.66219,2.23903,2.23554,2.04049
79060.0,2.68564,2.25411,2.26543,2.05235
79070.0,2.68215,2.26097,2.26446,2.03668
79080.0,2.66727,2.24464,2.249,2.03279
79090.0,2.65794,2.23777,2.24506,2.02025
79100.0,2.67644,2.25219,2.26939,2.02586
79110.0,2.68639,2.25832,2.2774,2.03637
79120.0,2.6658,2.24291,2.24972,2.03005
79130.0,2.66138,2.23788,2.25237,2.02103
79140.0,2.67891,2.25391,2.27241,2.02712
79150.0,2.68816,2.26063,2.28259,2.03266
79160.0,2.67206,2.24677,2.27369,2.01548
79170.0,2.66067,2.24468,2.2549,2.00878
79180.0,2.61545,2.20454,2.2116,1.98242
79190.0,2.62758,2.2177,2.22015,1.99024
79200.0,2.63305,2.22902,2.22435,1.98736
79210.0,2.60058,2.19457,2.19547,1.97226
79220.0,2.58868,2.18359,2.18257,1.96744
79230.0,2.63557,2.22482,2.23102,1.99127
79240.0,2.65878,2.23903,2.2602,2.00412
79250.0,2.65581,2.23617,2.25747,2.00249
79260.0,2.67325,2.24842,2.2748,2.01553
79270.0,2.68922,2.2612,2.29469,2.02118
79280.0,2.69034,2.26312,2.29473,2.02196
79290.0,2.68199,2.25818,2.28782,2.01311
79300.0,2.63475,2.21754,2.23723,1.99027
79310.0,2.63551,2.21446,2.23772,1.99515
79320.0,2.60593,2.19258,2.2094,1.97305
79330.0,2.63829,2.21035,2.25152,1.99153
79340.0,2.6339,2.20945,2.24571,1.98745
79350.0,2.64412,2.22286,2.25631,1.98765
79360.0,2.65521,2.22945,2.26365,2.00142
79370.0,2.65903,2.23744,2.25907,2.00783
79380.0,2.62913,2.20664,2.23663,1.98818
79390.0,2.61187,2.19567,2.21801,1.97564
79400.0,2.56617,2.15331,2.17019,1.95551
79410.0,2.52227,2.11613,2.12442,1.93199
79420.0,2.54798,2.14068,2.13978,1.95531
79430.0,2.55021,2.1471,2.14343,1.95009
79440.0,2.57218,2.16715,2.16393,1.96291
79450.0,2.53316,2.13325,2.12491,1.94108
79460.0,2.51709,2.13109,2.10278,1.92569
79470.0,2.52775,2.13482,2.11043,1.94105
79480.0,2.51754,2.11892,2.11576,1.92608
79490.0,2.53498,2.12956,2.13859,1.93485
79500.0,2.55036,2.14969,2.14764,1.94297
79510.0,2.55557,2.15415,2.15691,1.94145
79520.0,2.55096,2.15288,2.14429,1.94473
79530.0,2.54015,2.13747,2.13469,1.94398
79540.0,2.5205,2.11278,2.11498,1.94137
79550.0,2.56672,2.16002,2.15123,1.97044
79560.0,2.53276,2.12929,2.11554,1.95457
79570.0,2.55885,2.15857,2.14392,1.95948
79580.0,2.54682,2.1484,2.13149,1.95288
79590.0,2.53385,2.14105,2.11886,1.94091
79600.0,2.5364,2.14361,2.11815,1.94552
79610.0,2.52536,2.13632,2.09766,1.94701
79620.0,2.53932,2.14329,2.11815,1.95346
79630.0,2.54663,2.14734,2.12611,1.95939
79640.0,2.52567,2.13448,2.10877,1.93781
79650.0,2.54683,2.15581,2.12995,1.94641
79660.0,2.55631,2.16298,2.13959,1.95272
79670.0,2.56736,2.17458,2.15701,1.94968
79680.0,2.53957,2.14124,2.1359,1.93697
79690.0,2.53474,2.1334,2.14398,1.92401
79700.0,2.55312,2.14376,2.16903,1.93297
79710.0,2.51871,2.11575,2.13539,1.91088
79720.0,2.54314,2.13361,2.16084,1.92706
79730.0,2.53827,2.14066,2.15469,1.91324
79740.0,2.55292,2.1612,2.15197,1.9321
79750.0,2.54595,2.15981,2.13972,1.92888
79760.0,2.57771,2.17783,2.17615,1.95207
79770.0,2.56506,2.16929,2.16788,1.93741
79780.0,2.57359,2.16948,2.17384,1.95309
79790.0,2.57266,2.16993,2.17762,1.9459
79800.0,2.58881,2.18001,2.19727,1.95535
79810.0,2.59976,2.18544,2.21164,1.96213
79820.0,2.59093,2.17743,2.20224,1.95825
79830.0,2.61019,2.19251,2.21657,1.97635
79840.0,2.57991,2.16706,2.19831,1.94503
79850.0,2.5804,2.16396,2.19849,1.94957
79860.0,2.57429,2.16896,2.18744,1.94028
79870.0,2.5751,2.16735,2.18633,1.94545
79880.0,2.57932,2.17341,2.18805,1.94795
79890.0,2.59235,2.18275,2.20114,1.95733
79900.0,2.58906,2.18354,2.19693,1.95247
79910.0,2.58081,2.18409,2.17932,1.94975
79920.0,2.54379,2.1528,2.14464,1.92552
79930.0,2.56171,2.16723,2.1664,1.9325
79940.0,2.52845,2.13948,2.1336,1.91219
79950.0,2.53606,2.14112,2.14532,1.91738
79960.0,2.55347,2.16019,2.16712,1.9177
79970.0,2.52463,2.12939,2.13877,1.90759
79980.0,2.55924,2.15943,2.16817,1.93269
79990.0,2.55487,2.15284,2.1651,1.93194
80000.0,2.56591,2.16681,2.17339,1.93626
80010.0,2.58611,2.18807,2.17968,1.95889
80020.0,2.5963,2.20111,2.18354,1.96695
80030.0,2.56099,2.16124,2.15969,1.94477
80040.0,2.54565,2.14781,2.14435,1.93633
80050.0,2.52674,2.12892,2.1239,1.93016
80060.0,2.51984,2.12137,2.11986,1.92488
80070.0,2.54286,2.1311,2.14777,1.94366
80080.0,2.56639,2.15469,2.17102,1.95363
80090.0,2.54226,2.13126,2.15403,1.93496
80100.0,2.51371,2.10766,2.13303,1.90929
80110.0,2.5056,2.0989,2.12515,1.90643
80120.0,2.52634,2.11984,2.14912,1.91112
80130.0,2.48509,2.08004,2.11187,1.88806
80140.0,2.4589,2.0551,2.08299,1.87887
80150.0,2.45255,2.04212,2.08672,1.87226
80160.0,2.48239,2.07264,2.10623,1.89537
80170.0,2.48281,2.07108,2.11335,1.89026
80180.0,2.46585,2.04774,2.09305,1.89387
80190.0,2.44683,2.03219,2.07502,1.88106
80200.0,2.48105,2.06649,2.10102,1.90435
80210.0,2.47913,2.07081,2.09177,1.90484
80220.0,2.49428,2.08893,2.09753,1.91823
80230.0,2.50701,2.0968,2.11593,1.92262
80240.0,2.52591,2.11337,2.13751,1.93007
80250.0,2.54252,2.11986,2.15959,1.94194
80260.0,2.525,2.10592,2.13827,1.93499
80270.0,2.51844,2.10298,2.12085,1.94025
80280.0,2.48477,2.07462,2.09098,1.91623
80290.0,2.47487,2.06918,2.08505,1.90289
80300.0,2.47778,2.07232,2.089,1.90273
80310.0,2.47394,2.06772,2.0892,1.89751
80320.0,2.46489,2.0599,2.08741,1.88438
80330.0,2.45666,2.0515,2.0761,1.88455
80340.0,2.44491,2.04034,2.05599,1.88814
80350.0,2.46477,2.05313,2.07642,1.90351
80360.0,2.48506,2.07131,2.10509,1.90509
80370.0,2.44041,2.03493,2.05389,1.88463
80380.0,2.46075,2.04548,2.07702,1.90067
80390.0,2.46202,2.04957,2.08144,1.89473
80400.0,2.44843,2.03997,2.06258,1.89049
80410.0,2.43896,2.02426,2.07223,1.87223
80420.0,2.47585,2.06089,2.09106,1.90784
80430.0,2.45993,2.04526,2.07586,1.90005
80440.0,2.45662,2.04395,2.07192,1.89719
80450.0,2.47519,2.06796,2.07776,1.91301
80460.0,2.43837,2.03796,2.0313,1.90048
80470.0,2.44793,2.04316,2.04709,1.90253
80480.0,2.44341,2.03192,2.04142,1.90903
80490.0,2.47417,2.05827,2.07291,1.92604
80500.0,2.48755,2.07516,2.08425,1.93014
80510.0,2.50411,2.08443,2.10292,1.94268
80520.0,2.46426,2.04905,2.05912,1.92524
80530.0,2.48642,2.06701,2.08106,1.9394
80540.0,2.4776,2.05856,2.07353,1.93386
80550.0,2.50936,2.0878,2.10031,1.95539
80560.0,2.49687,2.08766,2.08203,1.94308
80570.0,2.54188,2.14199,2.11373,1.96631
80580.0,2.54838,2.14893,2.11883,1.97005
80590.0,2.54833,2.15921,2.11611,1.9616
80600.0,2.55071,2.14983,2.11953,1.97436
80610.0,2.54727,2.15099,2.11768,1.96619
80620.0,2.53168,2.1401,2.10402,1.95241
80630.0,2.56953,2.17032,2.13964,1.97906
80640.0,2.60218,2.20291,2.17475,1.99007
80650.0,2.60157,2.18479,2.18473,1.99748
80660.0,2.5944,2.19076,2.17411,1.98383
80670.0,2.59768,2.18521,2.17898,1.99317
80680.0,2.57713,2.16134,2.17299,1.9723
80690.0,2.59569,2.17584,2.18255,1.99436
80700.0,2.58919,2.16628,2.18717,1.98276
80710.0,2.59963,2.18164,2.19381,1.9859
80720.0,2.59445,2.17619,2.19012,1.98238
80730.0,2.59084,2.17075,2.18136,1.98857
80740.0,2.62074,2.20066,2.20434,2.00862
80750.0,2.59592,2.19301,2.17717,1.98197
80760.0,2.62749,2.20529,2.21402,2.01053
80770.0,2.643,2.22157,2.22424,2.02196
80780.0,2.56552,2.1512,2.15913,1.96832
80790.0,2.58797,2.17379,2.1731,1.98682
80800.0,2.58739,2.1694,2.17342,1.98975
80810.0,2.56567,2.14693,2.15202,1.98111
80820.0,2.57496,2.15053,2.16335,1.98897
80830.0,2.62221,2.20271,2.19348,2.02206
80840.0,2.63525,2.21616,2.21345,2.0195
80850.0,2.6043,2.19035,2.1842,1.9991
80860.0,2.62563,2.21076,2.20006,2.01499
80870.0,2.61641,2.1964,2.20103,2.00562
80880.0,2.62365,2.19899,2.2115,2.01016
80890.0,2.61671,2.18533,2.21441,2.00376
80900.0,2.6315,2.20421,2.21399,2.02221
80910.0,2.60652,2.18316,2.19034,2.00604
80920.0,2.59747,2.17257,2.18071,2.00454
80930.0,2.59539,2.17254,2.18069,1.99919
80940.0,2.60941,2.18762,2.18769,2.01156
80950.0,2.62488,2.20491,2.2049,2.01414
80960.0,2.64841,2.23423,2.221,2.02573
80970.0,2.64479,2.23109,2.2114,2.03021
80980.0,2.66523,2.2489,2.22993,2.04371
80990.0,2.67852,2.25581,2.25094,2.04781
81000.0,2.67182,2.24656,2.25263,2.03861
81010.0,2.67374,2.24059,2.25627,2.04616
81020.0,2.66584,2.2412,2.23935,2.04347
81030.0,2.66935,2.24179,2.24009,2.05116
81040.0,2.66929,2.24312,2.24665,2.04237
81050.0,2.65864,2.23558,2.24045,2.0296
81060.0,2.65453,2.22798,2.23407,2.03423
81070.0,2.64028,2.2116,2.22257,2.02759
81080.0,2.66042,2.23756,2.23428,2.03886
81090.0,2.63663,2.21816,2.20786,2.027
81100.0,2.64003,2.22906,2.19781,2.0348
81110.0,2.61991,2.19705,2.19192,2.02394
81120.0,2.62862,2.19981,2.19769,2.03722
81130.0,2.62809,2.2039,2.19895,2.03006
81140.0,2.63442,2.20959,2.21142,2.02674
81150.0,2.63662,2.21349,2.20128,2.03923
81160.0,2.6263,2.20082,2.18845,2.04009
81170.0,2.62394,2.20532,2.18894,2.02861
81180.0,2.64431,2.21808,2.21195,2.04259
81190.0,2.62119,2.19559,2.18964,2.03129
81200.0,2.61603,2.18589,2.19491,2.02273
81210.0,2.59948,2.183,2.17262,2.00719
81220.0,2.58237,2.16278,2.16126,1.99715
81230.0,2.61653,2.20036,2.19109,2.01246
81240.0,2.62404,2.20554,2.19246,2.02482
81250.0,2.62207,2.20518,2.18797,2.02496
81260.0,2.61244,2.20376,2.19036,1.99886
81270.0,2.64091,2.22829,2.21734,2.01668
81280.0,2.62933,2.21454,2.20622,2.01375
81290.0,2.63049,2.218,2.20365,2.01579
81300.0,2.62021,2.21495,2.20071,1.99548
81310.0,2.64036,2.23547,2.21905,2.00537
81320.0,2.67636,2.27022,2.2487,2.02861
81330.0,2.64417,2.23559,2.2141,2.02067
81340.0,2.66314,2.25392,2.23412,2.0281
81350.0,2.6342,2.23442,2.2051,2.00571
81360.0,2.6127,2.20709,2.18294,2.00397
81370.0,2.64075,2.22721,2.20991,2.02559
81380.0,2.65284,2.24127,2.22335,2.02695
81390.0,2.63536,2.22767,2.20905,2.01192
81400.0,2.64922,2.23746,2.21633,2.02938
81410.0,2.65635,2.25012,2.2194,2.03067
81420.0,2.64245,2.2372,2.19857,2.03133
81430.0,2.60683,2.20781,2.16113,2.01152
81440.0,2.5993,2.19735,2.15974,2.00498
81450.0,2.61359,2.20503,2.17068,2.0218
81460.0,2.59694,2.19199,2.15184,2.01319
81470.0,2.58794,2.18666,2.14272,2.00552
81480.0,2.59077,2.18714,2.14805,2.0066
81490.0,2.59522,2.18851,2.14917,2.0154
81500.0,2.5872,2.18503,2.1463,2.00156
81510.0,2.58941,2.18734,2.14859,2.00229
81520.0,2.57394,2.17489,2.13571,1.98971
81530.0,2.54739,2.14838,2.11138,1.97609
81540.0,2.53072,2.13355,2.10013,1.96125
81550.0,2.56105,2.16505,2.12245,1.98133
81560.0,2.55853,2.14881,2.12716,1.98745
81570.0,2.59099,2.18885,2.15079,2.00237
81580.0,2.60897,2.20015,2.17189,2.01388
81590.0,2.60717,2.2061,2.17355,2.00086
81600.0,2.61044,2.20915,2.17636,2.00297
81610.0,2.57459,2.173,2.14246,1.9862
81620.0,2.54548,2.1373,2.11651,1.9777
81630.0,2.57206,2.15709,2.15609,1.98221
81640.0,2.55216,2.13682,2.14267,1.96724
81650.0,2.5723,2.15515,2.16508,1.97514
81660.0,2.58912,2.16265,2.18159,1.99267
81670.0,2.58493,2.16234,2.18125,1.98246
81680.0,2.56019,2.13615,2.15236,1.97821
81690.0,2.57771,2.1541,2.16897,1.98608
81700.0,2.58517,2.16157,2.17884,1.98657
81710.0,2.57178,2.14671,2.16808,1.97969
81720.0,2.59553,2.17097,2.18109,2.0008
81730.0,2.58544,2.16551,2.16386,1.99932
81740.0,2.59037,2.1728,2.17199,1.99535
81750.0,2.5796,2.16802,2.15517,1.9909
81760.0,2.56452,2.15897,2.14337,1.97441
81770.0,2.60005,2.18884,2.17745,1.99706
81780.0,2.58939,2.17831,2.17341,1.98524
81790.0,2.60819,2.19003,2.19802,1.99445
81800.0,2.54904,2.13527,2.13741,1.96655
81810.0,2.56598,2.15221,2.14754,1.98104
81820.0,2.56495,2.14679,2.15497,1.9762
81830.0,2.56797,2.15616,2.15503,1.97377
81840.0,2.56784,2.15626,2.14799,1.98098
81850.0,2.59335,2.18905,2.16542,1.99246
81860.0,2.55511,2.14863,2.12839,1.97751
81870.0,2.59193,2.17878,2.17291,1.99188
81880.0,2.61209,2.19596,2.18893,2.00808
81890.0,2.59999,2.1946,2.16698,2.00197
81900.0,2.59931,2.19578,2.16171,2.00459
81910.0,2.59079,2.1811,2.16116,1.99913
81920.0,2.58806,2.17413,2.16258,1.99812
81930.0,2.59191,2.17591,2.16173,2.00708
81940.0,2.61337,2.20046,2.1868,2.00879
81950.0,2.65054,2.23557,2.22819,2.02191
81960.0,2.64028,2.22343,2.216,2.02184
81970.0,2.64422,2.22203,2.2143,2.03551
81980.0,2.62749,2.20972,2.19512,2.0263
81990.0,2.61749,2.19901,2.18719,2.02064
82000.0,2.59306,2.19606,2.15915,1.99081
82010.0,2.58406,2.17788,2.1505,1.99673
82020.0,2.6112,2.21838,2.17284,1.99859
82030.0,2.61314,2.21717,2.171,2.00697
82040.0,2.60945,2.22281,2.16951,1.9927
82050.0,2.59277,2.20864,2.15594,1.97958
82060.0,2.64013,2.25119,2.2005,2.0076
82070.0,2.61102,2.22211,2.17903,1.98717
82080.0,2.61531,2.22829,2.18546,1.98449
82090.0,2.59573,2.21395,2.16965,1.96637
82100.0,2.62934,2.2355,2.20277,1.99429
82110.0,2.59922,2.20504,2.17204,1.98292
82120.0,2.60397,2.21172,2.17943,1.97982
82130.0,2.60091,2.20325,2.17494,1.98613
82140.0,2.61312,2.20878,2.18437,2.00164
82150.0,2.63373,2.23817,2.20245,2.00322
82160.0,2.62793,2.2264,2.1921,2.01242
82170.0,2.62904,2.22222,2.19457,2.01726
82180.0,2.6334,2.22512,2.19707,2.0227
82190.0,2.60553,2.20527,2.18094,1.98942
82200.0,2.65182,2.23347,2.22536,2.03069
82210.0,2.63876,2.21652,2.22482,2.01576
82220.0,2.6513,2.2267,2.24352,2.01672
82230.0,2.62381,2.21,2.20988,2.00025
82240.0,2.61802,2.20625,2.2069,1.99251
82250.0,2.61549,2.20355,2.19421,2.00284
82260.0,2.57603,2.17295,2.15506,1.97631
82270.0,2.60651,2.19952,2.17811,2.00145
82280.0,2.65479,2.23791,2.23306,2.0251
82290.0,2.64289,2.23299,2.22467,2.00857
82300.0,2.64673,2.23003,2.23153,2.01435
82310.0,2.64235,2.23127,2.22153,2.01253
82320.0,2.63555,2.21887,2.22303,2.00674
82330.0,2.60955,2.18881,2.19641,2.0011
82340.0,2.62246,2.20186,2.20726,2.00859
82350.0,2.61758,2.20609,2.1988,2.00049
82360.0,2.61737,2.1981,2.20756,1.99906
82370.0,2.64073,2.21374,2.24029,2.00684
82380.0,2.61677,2.19671,2.21175,1.99438
82390.0,2.62936,2.20349,2.22666,2.00342
82400.0,2.60619,2.187,2.19201,1.99913
82410.0,2.61962,2.2021,2.20779,2.00031
82420.0,2.60344,2.18672,2.19455,1.98947
82430.0,2.64536,2.22312,2.23348,2.01622
82440.0,2.60007,2.17414,2.20124,1.98705
82450.0,2.61707,2.18233,2.22732,1.99365
82460.0,2.6303,2.1983,2.24515,1.99093
82470.0,2.64517,2.21183,2.26223,1.99599
82480.0,2.66666,2.23094,2.28057,2.01098
82490.0,2.69958,2.26013,2.30761,2.03524
82500.0,2.67958,2.24632,2.28644,2.02153
82510.0,2.70932,2.27801,2.31208,2.03613
82520.0,2.66895,2.24688,2.27523,2.00535
82530.0,2.64332,2.21466,2.2588,1.99185
82540.0,2.64797,2.22312,2.25683,1.99697
82550.0,2.65048,2.22521,2.25157,2.00724
82560.0,2.64665,2.2238,2.24876,2.00182
82570.0,2.57333,2.1552,2.18361,1.9573
82580.0,2.53506,2.1196,2.14642,1.93732
82590.0,2.5676,2.15696,2.17571,1.94908
82600.0,2.56128,2.15232,2.16868,1.94542
82610.0,2.58119,2.16675,2.18391,1.96489
82620.0,2.61447,2.19913,2.21651,1.98035
82630.0,2.59779,2.18682,2.19923,1.96933
82640.0,2.63609,2.22111,2.23806,1.98889
82650.0,2.6058,2.19674,2.20209,1.97625
82660.0,2.60093,2.19522,2.19985,1.96758
82670.0,2.59729,2.19412,2.19197,1.96799
82680.0,2.62819,2.21676,2.2217,1.99117
82690.0,2.6686,2.2446,2.26255,2.02128
82700.0,2.65459,2.23334,2.24863,2.01233
82710.0,2.66567,2.25281,2.2524,2.01573
82720.0,2.68728,2.2712,2.27344,2.02881
82730.0,2.71259,2.28962,2.29362,2.05261
82740.0,2.68963,2.27183,2.27232,2.03557
82750.0,2.70684,2.28963,2.29014,2.04129
82760.0,2.7176,2.29796,2.29855,2.05103
82770.0,2.72143,2.29313,2.3015,2.06325
82780.0,2.69132,2.26763,2.27322,2.04371
82790.0,2.69083,2.27199,2.26743,2.044
82800.0,2.6762,2.25782,2.26038,2.02904
82810.0,2.66283,2.24594,2.25356,2.01458
82820.0,2.66156,2.24272,2.25313,2.0153
82830.0,2.64624,2.23189,2.2347,2.00748
82840.0,2.68678,2.26655,2.27255,2.03367
82850.0,2.68659,2.26378,2.27666,2.03166
82860.0,2.66965,2.25749,2.25022,2.02344
82870.0,2.64856,2.24343,2.23031,2.0056
82880.0,2.65576,2.25086,2.23655,2.00938
82890.0,2.66428,2.25157,2.24954,2.01663
82900.0,2.66018,2.24676,2.23661,2.02554
82910.0,2.65104,2.24282,2.23163,2.01138
82920.0,2.67872,2.26108,2.27351,2.01735
82930.0,2.68481,2.25841,2.28135,2.02767
82940.0,2.6828,2.25876,2.26832,2.03657
82950.0,2.69598,2.27006,2.28401,2.04126
82960.0,2.7328,2.30408,2.31358,2.06761
82970.0,2.70483,2.27942,2.28938,2.04823
82980.0,2.70464,2.28085,2.28289,2.05337
82990.0,2.67786,2.2588,2.25717,2.03591
83000.0,2.70039,2.28098,2.28142,2.04365
83010.0,2.66431,2.24673,2.24516,2.02696
83020.0,2.6803,2.25957,2.26377,2.03413
83030.0,2.64524,2.2228,2.23707,2.01229
83040.0,2.68366,2.255,2.27601,2.03442
83050.0,2.68639,2.25892,2.28198,2.03057
83060.0,2.6909,2.26406,2.28051,2.03842
83070.0,2.70253,2.27373,2.28465,2.05374
83080.0,2.70619,2.28361,2.27965,2.05799
83090.0,2.68303,2.26141,2.26047,2.04294
83100.0,2.67226,2.25388,2.24376,2.04145
83110.0,2.67096,2.26167,2.23668,2.03719
83120.0,2.6793,2.2588,2.24967,2.04796
83130.0,2.6892,2.26781,2.25989,2.0527
83140.0,2.67378,2.25508,2.24253,2.04546
83150.0,2.68947,2.26486,2.2585,2.05819
83160.0,2.65519,2.23906,2.22982,2.02844
83170.0,2.63849,2.22711,2.21167,2.01785
83180.0,2.62699,2.22071,2.19328,2.01498
83190.0,2.6379,2.23056,2.19896,2.02639
83200.0,2.65107,2.23796,2.21324,2.03702
83210.0,2.65213,2.23793,2.21444,2.0385
83220.0,2.65448,2.23098,2.21519,2.0514
83230.0,2.6544,2.23774,2.21716,2.04168
83240.0,2.64547,2.23201,2.20712,2.03563
83250.0,2.64007,2.23511,2.20063,2.02519
83260.0,2.61996,2.22024,2.18198,2.00945
83270.0,2.61731,2.21682,2.18481,2.00322
83280.0,2.68699,2.27241,2.25489,2.04731
83290.0,2.64111,2.2304,2.20785,2.02525
83300.0,2.63128,2.21602,2.20157,2.02229
83310.0,2.64024,2.22424,2.20147,2.03666
83320.0,2.65482,2.23097,2.22404,2.04269
83330.0,2.60548,2.19253,2.17507,2.00971
83340.0,2.64628,2.22838,2.21054,2.03799
83350.0,2.6391,2.23027,2.20018,2.02849
83360.0,2.60611,2.20799,2.17053,1.9993
83370.0,2.61787,2.22242,2.17611,2.00796
83380.0,2.59324,2.20889,2.15407,1.98256
83390.0,2.59928,2.2152,2.16066,1.98417
83400.0,2.58636,2.20725,2.15391,1.96653
83410.0,2.54872,2.17012,2.11631,1.95033
83420.0,2.57997,2.19462,2.14338,1.97536
83430.0,2.57792,2.18591,2.14071,1.98255
83440.0,2.60726,2.20742,2.17313,2.00011
83450.0,2.59456,2.20798,2.16243,1.97792
83460.0,2.58358,2.19579,2.1503,1.97598
83470.0,2.5493,2.17056,2.10995,1.95822
83480.0,2.56206,2.1789,2.11742,1.97414
83490.0,2.51085,2.1323,2.07319,1.94008
83500.0,2.52658,2.14956,2.08083,1.95365
83510.0,2.51587,2.13848,2.06586,1.95405
83520.0,2.48212,2.11044,2.02953,1.93621
83530.0,2.50103,2.11769,2.05352,1.95159
83540.0,2.51243,2.1157,2.06846,1.96721
83550.0,2.53118,2.13686,2.08702,1.9728
83560.0,2.54026,2.14532,2.09392,1.97964
83570.0,2.54176,2.15887,2.08938,1.97354
83580.0,2.53458,2.16144,2.07552,1.96687
