time_ps,rmsd_nm
26.4900017,1.0287462
26.5000019,0.9985535
26.5100021,0.9840092
26.5200005,0.9676863
26.5300007,1.013634
26.5400009,0.9934595
26.5500011,1.0002419
26.5600014,1.0226927
26.5700016,0.9985964
26.5800018,1.0139058
26.5900021,1.0066057
26.6000004,1.0231625
26.6100006,1.0046533
26.6200008,0.9884539
26.6300011,0.984094
26.6400013,0.9942275
26.6500015,0.9915267
26.6600018,0.9810486
26.670002,1.0046533
26.6800022,0.9887059
26.6900005,1.0003755
26.7000008,1.0030208
26.710001,1.0115288
26.7200012,1.0094366
26.7300014,1.0203848
26.7400017,1.0189381
26.7500019,1.0160103
26.7600021,1.0425844
26.7700005,1.0486442
26.7800007,1.0461047
26.7900009,1.0644389
26.8000011,1.0624641
26.8100014,1.0725406
26.8200016,1.095351
26.8300018,1.0765502
26.8400021,1.0789769
26.8500004,1.0745473
26.8600006,1.072211
26.8700008,1.1129361
26.8800011,1.0981905
26.8900013,1.0841208
26.9000015,1.1212028
26.9100018,1.1338744
26.920002,1.155372
26.9300022,1.1536883
26.9400005,1.1424928
26.9500008,1.1286135
26.960001,1.136533
26.9700012,1.1503662
26.9800014,1.1345979
26.9900017,1.1234087
27.0000019,1.1329143
27.0100021,1.1113217
27.0200005,1.1418456
27.0300007,1.1403067
27.0400009,1.134357
27.0500011,1.1418214
27.0600014,1.1440338
27.0700016,1.1550238
27.0800018,1.1178879
27.0900021,1.095374
27.1000004,1.1088302
27.1100006,1.0997864
27.1200008,1.0790018
27.1300011,1.0751827
27.1400013,1.0848861
27.1500015,1.0749735
27.1600018,1.0745128
27.170002,1.0739285
27.1800022,1.0664129
27.1900005,1.0585167
27.2000008,1.0642279
27.210001,1.0335617
27.2200012,1.0382224
27.2300014,1.0506163
27.2400017,1.0554104
27.2500019,1.0348102
27.2600021,1.0499642
27.2700005,1.0384792
27.2800007,1.0225308
27.2900009,1.0631385
27.3000011,1.0427309
27.3100014,1.0319926
27.3200016,1.033363
27.3300018,1.0271133
27.3400021,1.0262851
27.3500004,1.0419945
27.3600006,1.0721545
27.3700008,1.0649338
27.3800011,1.0652667
27.3900013,1.0540073
27.4000015,1.033837
27.4100018,1.0436074
27.420002,1.0659144
27.4300022,1.0668952
27.4400005,1.0837277
27.4500008,1.0471712
27.460001,1.0538279
27.4700012,1.0389764
27.4800014,1.0344803
27.4900017,1.0344819
27.5000019,1.0381715
27.5100021,1.0384767
27.5200005,1.0365943
27.5300007,1.0615802
27.5400009,1.0804311
27.5500011,1.0638642
27.5600014,1.0872529
27.5700016,1.0828553
27.5800018,1.1093897
27.5900021,1.1136197
27.6000004,1.1295996
27.6100006,1.1248566
27.6200008,1.1625996
27.6300011,1.1838834
27.6400013,1.1939845
27.6500015,1.2262167
27.6600018,1.2228962
27.670002,1.228074
27.6800022,1.1934557
27.6900005,1.1784887
27.7000008,1.1795173
27.710001,1.1777284
27.7200012,1.1800655
27.7300014,1.1728671
27.7400017,1.1864247
27.7500019,1.1684815
27.7600021,1.1850448
27.7700005,1.1759789
27.7800007,1.1374278
27.7900009,1.1438686
27.8000011,1.1422781
27.8100014,1.164518
27.8200016,1.153204
27.8300018,1.1755586
27.8400021,1.1658633
27.8500004,1.1863424
27.8600006,1.2007246
27.8700008,1.1874143
27.8800011,1.2132263
27.8900013,1.2197071
27.9000015,1.2340395
27.9100018,1.2588235
27.920002,1.275548
27.9300022,1.2933633
27.9400005,1.3079004
27.9500008,1.3033141
27.960001,1.2979518
27.9700012,1.3288373
27.9800014,1.3529661
27.9900017,1.3842446
28.0000019,1.3854197
28.0100021,1.3892467
28.0200005,1.3728563
28.0300007,1.3552649
28.0400009,1.388603
28.0500011,1.373417
28.0600014,1.3580866
28.0700016,1.3347194
28.0800018,1.3618605
28.0900021,1.3580883
28.1000004,1.3542302
28.1100006,1.3187019
28.1200008,1.3395735
28.1300011,1.3043438
28.1400013,1.3120815
28.1500015,1.3013098
28.1600018,1.2438834
28.170002,1.2391293
28.1800022,1.2322669
28.1900005,1.2438773
28.2000008,1.2105876
28.210001,1.2148082
28.2200012,1.2348533
28.2300014,1.2564626
28.2400017,1.2444698
28.2500019,1.2208656
28.2600021,1.203979
28.2700005,1.19368
28.2800007,1.1755477
28.2900009,1.1823868
28.3000011,1.164572
28.3100014,1.1646076
28.3200016,1.122954
28.3300018,1.1236216
28.3400021,1.1602826
28.3500023,1.1585097
28.3600006,1.1489846
28.3700008,1.1375556
28.3800011,1.1273835
28.3900013,1.1146171
28.4000015,1.1376776
28.4100018,1.1312305
28.420002,1.1420488
28.4300022,1.1322715
28.4400005,1.1315316
28.4500008,1.133661
28.460001,1.1479162
28.4700012,1.136076
28.4800014,1.1438118
28.4900017,1.0944989
28.5000019,1.1099
28.5100021,1.0983136
28.5200005,1.1093161
28.5300007,1.1075035
28.5400009,1.1323234
28.5500011,1.1862524
28.5600014,1.193706
28.5700016,1.209885
28.5800018,1.1879638
28.5900021,1.1646519
28.6000023,1.151915
28.6100006,1.1804571
28.6200008,1.1745952
28.6300011,1.1637604
28.6400013,1.1340038
28.6500015,1.1334661
28.6600018,1.1696509
28.670002,1.1497632
28.6800022,1.1466135
28.6900005,1.1414794
28.7000008,1.1487703
28.710001,1.1467584
28.7200012,1.1526824
28.7300014,1.1564821
28.7400017,1.1369025
28.7500019,1.1386229
28.7600021,1.1428704
28.7700005,1.1408194
28.7800007,1.1321181
28.7900009,1.1329381
28.8000011,1.1494498
28.8100014,1.1809121
28.8200016,1.1957843
28.8300018,1.1882578
28.8400021,1.1902822
28.8500023,1.164381
28.8600006,1.1587996
28.8700008,1.1622779
28.8800011,1.1582468
28.8900013,1.1578308
28.9000015,1.1645787
28.9100018,1.1557384
28.920002,1.1396927
28.9300022,1.1288038
28.9400005,1.1449652
28.9500008,1.1174866
28.960001,1.1304982
28.9700012,1.1211402
28.9800014,1.1175101
28.9900017,1.1154543
29.0000019,1.105644
29.0100021,1.1362826
29.0200005,1.1561984
29.0300007,1.1694125
29.0400009,1.1594431
29.0500011,1.1536674
29.0600014,1.131143
29.0700016,1.0965515
29.0800018,1.0719479
29.0900021,1.0657814
29.1000023,1.0576224
29.1100006,1.0484998
29.1200008,1.0468115
29.1300011,1.0605574
29.1400013,1.0423914
29.1500015,1.0657232
29.1600018,1.0998697
29.170002,1.0838672
29.1800022,1.1014069
29.1900005,1.0961261
29.2000008,1.1047379
29.210001,1.1016372
29.2200012,1.0913103
29.2300014,1.0624708
29.2400017,1.067456
29.2500019,1.083256
29.2600021,1.0954843
29.2700005,1.0946827
29.2800007,1.0080122
29.2900009,0.9843906
29.3000011,1.0131848
29.3100014,1.0403543
29.3200016,1.0311062
29.3300018,1.0620084
29.3400021,1.0539937
29.3500023,1.0556667
29.3600006,1.070959
29.3700008,1.0514976
29.3800011,1.0483979
29.3900013,1.0603324
29.4000015,1.0444793
29.4100018,1.0483913
29.420002,1.0023189
29.4300022,1.0026721
29.4400005,0.9926082
29.4500008,0.9892948
29.460001,1.0008223
29.4700012,0.9841644
29.4800014,0.9934701
29.4900017,0.9942299
29.5000019,0.9630535
29.5100021,0.9983048
29.5200005,1.0371286
29.5300007,1.014522
29.5400009,1.0037628
29.5500011,0.9775531
29.5600014,0.995724
29.5700016,0.9694024
29.5800018,0.9771733
29.5900021,0.9844605
29.6000023,1.0000775
29.6100006,1.0237771
29.6200008,1.0533032
29.6300011,1.0491641
29.6400013,1.0359406
29.6500015,1.0380619
29.6600018,1.0044177
29.670002,1.0129173
29.6800022,1.0342419
29.6900005,1.033597
29.7000008,1.0350578
29.710001,1.0246004
29.7200012,1.0468112
29.7300014,1.0319488
29.7400017,1.0066639
29.7500019,1.030418
29.7600021,1.0142118
29.7700024,1.0086517
29.7800007,1.0163269
29.7900009,0.9947596
29.8000011,0.9735221
29.8100014,0.9878884
29.8200016,0.9645002
29.8300018,0.982226
29.8400021,0.9662913
29.8500023,0.9789996
29.8600006,0.9709381
29.8700008,0.9625139
29.8800011,0.9845907
29.8900013,0.9921301
29.9000015,1.0127571
29.9100018,1.0024753
29.920002,0.9867891
29.9300022,0.9813057
29.9400005,0.9846222
29.9500008,0.9682024
29.960001,0.9703463
29.9700012,1.0096142
29.9800014,1.0363647
29.9900017,1.0210183
30.0000019,0.9853804
30.0100021,0.9992725
30.0200024,0.9876043
30.0300007,1.0058465
30.0400009,0.9946332
30.0500011,0.9852478
30.0600014,0.9778932
30.0700016,0.9815227
30.0800018,0.945623
30.0900021,0.9555582
30.1000023,0.9237604
30.1100006,0.8904724
30.1200008,0.8983248
30.1300011,0.919491
30.1400013,0.9307513
30.1500015,0.9310875
30.1600018,0.9373911
30.170002,0.9285699
30.1800022,0.9054083
30.1900005,0.9241832
30.2000008,0.9345514
30.210001,0.9438732
30.2200012,0.9421868
30.2300014,0.984756
30.2400017,0.9390314
30.2500019,0.9742069
30.2600021,0.9596751
30.2700024,0.9635968
30.2800007,0.9669811
30.2900009,1.0035944
30.3000011,0.9885849
30.3100014,1.0000061
30.3200016,0.9854455
30.3300018,1.0207725
30.3400021,1.0641193
30.3500023,1.0576717
30.3600006,1.060245
30.3700008,1.0537312
30.3800011,1.0853388
30.3900013,1.0968188
30.4000015,1.1038915
30.4100018,1.1132485
30.420002,1.1369962
30.4300022,1.1112481
30.4400005,1.0833367
30.4500008,1.0727314
30.460001,1.084702
30.4700012,1.1251512
30.4800014,1.1052089
30.4900017,1.0826588
30.5000019,1.0398916
30.5100021,1.007861
30.5200024,1.0256082
30.5300007,1.0216855
30.5400009,1.0404384
30.5500011,1.0444018
30.5600014,1.0536716
30.5700016,1.0336705
30.5800018,1.012911
30.5900021,1.0079099
30.6000023,1.0009162
30.6100006,1.0245779
30.6200008,0.9853361
30.6300011,0.9758527
30.6400013,0.958384
30.6500015,0.949316
30.6600018,0.9530687
30.670002,0.9295872
30.6800022,0.9294918
30.6900005,0.9509427
30.7000008,0.9784645
30.710001,0.9619883
30.7200012,0.9537039
30.7300014,0.9539962
30.7400017,0.9594826
30.7500019,0.9773051
30.7600021,0.9828475
30.7700024,0.9715102
30.7800007,0.9722095
30.7900009,0.9874493
30.8000011,0.9784302
30.8100014,0.977219
30.8200016,0.9580792
30.8300018,0.968084
30.8400021,0.9722922
30.8500023,0.9561396
30.8600006,0.951589
30.8700008,0.9885772
30.8800011,0.9839402
30.8900013,0.9586846
30.9000015,0.9286379
30.9100018,0.9132676
30.920002,0.9234811
30.9300022,0.9064671
30.9400005,0.9437822
30.9500008,0.9502192
30.960001,0.926436
30.9700012,0.9375691
30.9800014,0.940233
30.9900017,0.9312949
31.0000019,0.9516301
31.0100021,0.9544173
31.0200024,0.9427215
31.0300007,0.9285668
31.0400009,0.9273011
31.0500011,0.9136857
31.0600014,0.894728
31.0700016,0.917922
31.0800018,0.9242071
31.0900021,0.9303033
31.1000023,0.9190698
31.1100006,0.927716
31.1200008,0.9372669
31.1300011,0.9672503
31.1400013,0.9438301
31.1500015,0.9614971
31.1600018,0.951735
31.170002,0.9656348
31.1800022,0.9696001
31.1900005,0.9553019
31.2000008,0.9589133
31.210001,0.9718271
31.2200012,0.9888561
31.2300014,1.0278673
31.2400017,1.0277647
31.2500019,1.0470004
31.2600021,1.0632989
31.2700024,1.0926318
31.2800007,1.0775502
31.2900009,1.0930476
31.3000011,1.062946
31.3100014,1.0496538
31.3200016,1.0258886
31.3300018,1.0297855
31.3400021,1.0486046
31.3500023,1.0355419
31.3600006,1.0124942
31.3700008,1.0021007
31.3800011,1.0067731
31.3900013,0.975845
31.4000015,0.9672332
31.4100018,0.9610448
31.420002,0.9730182
31.4300022,0.9780806
31.4400024,0.9723874
31.4500008,0.9674731
31.460001,0.9597031
31.4700012,0.9620181
31.4800014,0.9707691
31.4900017,0.9721037
31.5000019,0.9323155
31.5100021,0.9371652
31.5200024,0.9492938
31.5300007,0.963321
31.5400009,0.9690963
31.5500011,0.954621
31.5600014,0.9483989
31.5700016,0.9351661
31.5800018,0.9342626
31.5900021,0.9386072
31.6000023,0.9471568
31.6100006,0.9513631
31.6200008,0.9069995
31.6300011,0.9079876
31.6400013,0.9221745
31.6500015,0.9395095
31.6600018,0.9437994
31.670002,0.9699931
31.6800022,0.9606633
31.6900024,0.9276019
31.7000008,0.9321902
31.710001,0.9690874
31.7200012,0.9257993
31.7300014,0.9072953
31.7400017,0.8944422
31.7500019,0.879257
31.7600021,0.9130828
31.7700024,0.9168484
31.7800007,0.9090963
31.7900009,0.9436467
31.8000011,0.946538
31.8100014,0.9363112
31.8200016,0.9185596
31.8300018,0.9391194
31.8400021,0.9370663
31.8500023,0.9490279
31.8600006,0.9511817
31.8700008,0.9521977
31.8800011,0.91514
31.8900013,0.9131521
31.9000015,0.9104436
31.9100018,0.9328375
31.920002,0.9517844
31.9300022,0.9473808
31.9400024,0.9698893
31.9500008,0.9589127
31.960001,0.9265417
31.9700012,0.9246715
31.9800014,0.9372771
31.9900017,0.9224448
32.0,0.954155
32.0100021,0.9761507
32.0200005,0.9989032
32.0300026,0.9875776
32.0400009,1.0094203
32.0500031,1.0072122
32.0600014,1.0315964
32.0699997,1.0248082
32.0800018,1.0053962
32.0900002,1.0096045
32.1000023,1.0158163
32.1100006,1.0095062
32.1200027,1.0225468
32.1300011,1.0467035
32.1400032,1.0386314
32.1500015,1.0233972
32.1599998,1.0103905
32.170002,1.0073189
32.1800003,1.007473
32.1900024,1.02716
32.2000008,1.0003405
32.2100029,1.0043733
32.2200012,1.0169996
32.2300034,1.0432324
32.2400017,1.0222076
32.25,1.0219773
32.2600021,1.0191667
32.2700005,1.0233026
32.2800026,1.0093716
32.2900009,1.0159423
32.3000031,1.0408275
32.3100014,1.0514995
32.3199997,1.0579983
32.3300018,1.0392133
32.3400002,1.0452352
32.3500023,1.0207638
32.3600006,1.0243185
32.3700027,1.0284487
32.3800011,1.0294116
32.3900032,1.0111482
32.4000015,0.9976393
32.4099998,0.9899329
32.420002,0.9804398
32.4300003,0.9752333
32.4400024,0.9742944
32.4500008,0.9843661
32.4600029,0.9891224
32.4700012,0.9619713
32.4800034,0.9765899
32.4900017,0.9933553
32.5,1.0048354
32.5100021,1.008229
32.5200005,0.9994279
32.5300026,0.9724499
32.5400009,0.9531465
32.5500031,0.9729831
32.5600014,0.970383
32.5699997,0.9968721
32.5800018,1.0239811
32.5900002,1.0007915
32.6000023,0.9767574
32.6100006,0.9632207
32.6200027,0.9381154
32.6300011,0.964426
32.6400032,0.9946035
32.6500015,0.9918848
32.6599998,1.0170428
32.670002,1.0026971
32.6800003,0.9919484
32.6900024,1.0174221
32.7000008,1.0200068
32.7100029,1.0276705
32.7200012,1.0128193
32.7300034,0.9970149
32.7400017,0.9910983
32.75,0.998385
32.7600021,1.0086459
32.7700005,1.0178043
32.7800026,1.0113876
32.7900009,0.9841967
32.8000031,0.9872677
32.8100014,0.9913025
32.8199997,1.00339
32.8300018,0.9753677
32.8400002,0.9721128
32.8500023,0.9576498
32.8600006,0.949125
32.8700027,0.937474
32.8800011,0.9415848
32.8900032,0.9711243
32.9000015,0.9723582
32.9099998,0.9615104
32.920002,0.9449737
32.9300003,0.956754
32.9400024,0.9614758
32.9500008,0.9366568
32.9600029,0.8884205
32.9700012,0.9145844
32.9800034,0.9283689
32.9900017,0.9067149
33.0,0.8875167
33.0100021,0.8933724
33.0200005,0.8852677
33.0300026,0.8789174
33.0400009,0.9000458
33.0500031,0.8877577
33.0600014,0.8889008
33.0699997,0.8717809
33.0800018,0.8677712
33.0900002,0.8548133
33.1000023,0.8820568
33.1100006,0.8881777
33.1200027,0.8794901
33.1300011,0.8778617
33.1400032,0.9049173
33.1500015,0.9166863
33.1599998,0.9186535
33.170002,0.9553956
33.1800003,0.9647775
33.1900024,0.9281787
33.2000008,0.9566083
33.2100029,0.955232
33.2200012,0.9406801
33.2300034,0.9563054
33.2400017,0.9186401
33.25,0.9060733
33.2600021,0.8986587
33.2700005,0.8897319
33.2800026,0.892361
33.2900009,0.9118586
33.3000031,0.9510009
33.3100014,0.9385195
33.3199997,0.9634004
33.3300018,0.9519143
33.3400002,0.9478336
33.3500023,0.9695902
33.3600006,0.936657
33.3700027,0.9495516
33.3800011,0.9121183
33.3900032,0.905022
33.4000015,0.9205697
33.4099998,0.9237018
33.420002,0.9163415
33.4300003,0.9376176
33.4400024,0.9233972
33.4500008,0.904973
33.4600029,0.9006393
33.4700012,0.9188281
33.4800034,0.9287357
33.4900017,0.9204856
33.5,0.9289951
33.5100021,0.9213523
33.5200005,0.9012799
33.5300026,0.9023354
33.5400009,0.8892647
33.5500031,0.9132194
33.5600014,0.9125888
33.5699997,0.9083663
33.5800018,0.9400272
33.5900002,0.9376439
33.6000023,0.9586653
33.6100006,0.9684108
33.6200027,0.9480949
33.6300011,0.9404044
33.6400032,0.9376391
33.6500015,0.9334461
33.6599998,0.9335274
33.670002,0.9427623
33.6800003,0.9718316
33.6900024,0.9666266
33.7000008,0.9710971
33.7100029,0.9733168
33.7200012,0.9886913
33.7300034,0.981057
33.7400017,0.9608744
33.75,1.00597
33.7600021,1.0402825
33.7700005,1.0501726
33.7800026,1.036734
33.7900009,1.0368575
33.8000031,1.0450859
33.8100014,1.0203484
33.8200035,1.0192773
33.8300018,1.0060494
33.8400002,0.9733596
33.8500023,0.9746944
33.8600006,0.9815927
33.8700027,1.0236139
33.8800011,1.0295699
33.8900032,1.061987
33.9000015,1.0738732
33.9099998,1.0701007
33.920002,1.0482146
33.9300003,1.0444549
33.9400024,1.0267289
33.9500008,0.9909948
33.9600029,0.9785205
33.9700012,1.0068398
33.9800034,1.0131421
33.9900017,0.9965261
34.0,1.006732
34.0100021,0.955508
34.0200005,0.9499331
34.0300026,0.9566346
34.0400009,0.9551653
34.0500031,0.9454013
34.0600014,0.9688809
34.0700035,1.0030385
34.0800018,0.9954213
34.0900002,0.982262
34.1000023,0.9545688
34.1100006,0.9298524
34.1200027,0.9426205
34.1300011,0.9494934
34.1400032,0.957656
34.1500015,0.9403694
34.1599998,0.9683056
34.170002,0.9676339
34.1800003,0.9417746
34.1900024,0.9493368
34.2000008,0.9276843
34.2100029,0.9417376
34.2200012,0.9412221
34.2300034,0.9493576
34.2400017,0.9518378
34.25,0.9589972
34.2600021,0.9577364
34.2700005,0.9690942
34.2800026,0.9624996
34.2900009,0.9772796
34.3000031,0.960169
34.3100014,0.9470432
34.3200035,0.9666668
34.3300018,0.9410284
34.3400002,0.947166
34.3500023,0.9309345
34.3600006,0.9215533
34.3700027,0.9440778
34.3800011,0.9385547
34.3900032,0.910141
34.4000015,0.9092751
34.4099998,0.9310397
34.420002,0.9315787
34.4300003,0.9153953
34.4400024,0.9197185
34.4500008,0.9420248
34.4600029,0.9420247
34.4700012,0.9461233
34.4800034,0.9250153
34.4900017,0.9081758
34.5,0.9135446
34.5100021,0.890353
34.5200005,0.8925104
34.5300026,0.8971874
34.5400009,0.9233571
34.5500031,0.9217087
34.5600014,0.9149212
34.5700035,0.9366463
34.5800018,0.9290863
34.5900002,0.9265698
34.6000023,0.9276122
34.6100006,0.8986167
34.6200027,0.9153699
34.6300011,0.9378968
34.6400032,0.9163499
34.6500015,0.9176547
34.6599998,0.9224934
34.670002,0.9291235
34.6800003,0.9061297
34.6900024,0.9132829
34.7000008,0.9037063
34.7100029,0.8838688
34.7200012,0.8463375
34.7300034,0.8529866
34.7400017,0.8380364
34.75,0.8370208
34.7600021,0.8445526
34.7700005,0.8801233
34.7800026,0.8800406
34.7900009,0.8992071
34.8000031,0.9063867
34.8100014,0.8878267
34.8200035,0.8628651
34.8300018,0.8886964
34.8400002,0.8902199
34.8500023,0.8956996
34.8600006,0.8944778
34.8700027,0.8981653
34.8800011,0.8871467
34.8900032,0.8974971
34.9000015,0.9083402
34.9099998,0.9165797
34.920002,0.9371751
34.9300003,0.9345048
34.9400024,0.8963004
34.9500008,0.9000426
34.9600029,0.9071897
34.9700012,0.8936752
34.9800034,0.8786933
34.9900017,0.8789926
35.0,0.8821067
35.0100021,0.8830974
35.0200005,0.8688469
35.0300026,0.876814
35.0400009,0.8641073
35.0500031,0.8657249
35.0600014,0.8741106
35.0700035,0.8681749
35.0800018,0.8495716
35.0900002,0.8522711
35.1000023,0.8268886
35.1100006,0.8524909
35.1200027,0.8379554
35.1300011,0.8367882
35.1400032,0.8223159
35.1500015,0.8346471
35.1599998,0.8539263
35.170002,0.8533028
35.1800003,0.8359379
35.1900024,0.8492342
35.2000008,0.8433365
35.2100029,0.8536084
35.2200012,0.8406178
35.2300034,0.8243587
35.2400017,0.8183194
35.25,0.8047673
35.2600021,0.7997432
35.2700005,0.8074062
35.2800026,0.8169998
35.2900009,0.8116673
35.3000031,0.8084941
35.3100014,0.8305004
35.3200035,0.8703198
35.3300018,0.8779898
35.3400002,0.8897443
35.3500023,0.8812191
35.3600006,0.9085092
35.3700027,0.9039557
35.3800011,0.8722293
35.3900032,0.8661824
35.4000015,0.8734396
35.4099998,0.9133915
35.420002,0.9166329
35.4300003,0.9302883
35.4400024,0.9345667
35.4500008,0.954413
35.4600029,0.9673671
35.4700012,0.9602832
35.4800034,0.9523554
35.4900017,0.9354439
35.5,0.9484422
35.5100021,0.9329445
35.5200005,0.9390808
35.5300026,0.9539313
35.5400009,0.9757381
35.5500031,0.9286119
35.5600014,0.9359371
35.5700035,0.9615864
35.5800018,0.9780331
35.5900002,0.9782502
35.6000023,0.97146
35.6100006,0.9608567
35.6200027,0.9716344
35.6300011,1.0087912
35.6400032,1.0168579
35.6500015,1.02507
35.6599998,1.0236266
35.670002,1.0402149
35.6800003,1.0262024
35.6900024,1.0155243
35.7000008,0.9938548
35.7100029,0.9580743
35.7200012,0.9564252
35.7300034,0.9568732
35.7400017,0.9702676
35.75,0.976444
35.7600021,0.9808651
35.7700005,0.9830174
35.7800026,0.978596
35.7900009,0.9783394
35.8000031,0.9847996
35.8100014,0.9942364
35.8200035,0.9303104
35.8300018,0.9439418
35.8400002,0.9702246
35.8500023,0.9907266
35.8600006,1.0112423
35.8700027,1.0308394
35.8800011,1.007473
35.8900032,0.9907131
35.9000015,1.0170693
35.9099998,1.0257645
35.920002,1.0080988
35.9300003,1.0333722
35.9400024,1.0327318
35.9500008,1.027887
35.9600029,0.9992993
35.9700012,1.0166235
35.9800034,1.0399777
35.9900017,0.9970452
36.0,0.9856448
36.0100021,0.9728907
36.0200005,0.9726877
36.0300026,0.9446176
36.0400009,0.926011
36.0500031,0.9278432
36.0600014,0.9403158
36.0700035,0.9270148
36.0800018,0.9272256
36.0900002,0.8784271
36.1000023,0.8679596
36.1100006,0.8775629
36.1200027,0.8782515
36.1300011,0.894594
36.1400032,0.8865002
36.1500015,0.8779233
36.1599998,0.8826287
36.170002,0.8620737
36.1800003,0.8861949
36.1900024,0.873211
36.2000008,0.8812276
36.2100029,0.885325
36.2200012,0.9122185
36.2300034,0.9032162
36.2400017,0.8794441
36.25,0.8793092
36.2600021,0.9240492
36.2700005,0.9242629
36.2800026,0.920918
36.2900009,0.938935
36.3000031,0.9277658
36.3100014,0.927514
36.3200035,0.9035732
36.3300018,0.9238581
36.3400002,0.9265051
36.3500023,0.9200876
36.3600006,0.8984747
36.3700027,0.9061505
36.3800011,0.8864235
36.3900032,0.8678018
36.4000015,0.8629689
36.4099998,0.8496422
36.420002,0.8332964
36.4300003,0.8405675
36.4400024,0.8378983
36.4500008,0.8762456
36.4600029,0.8420921
36.4700012,0.8620161
36.4800034,0.8605587
36.4900017,0.8611823
36.5,0.8541116
36.5100021,0.8447375
36.5200005,0.8259525
36.5300026,0.8538542
36.5400009,0.8608265
36.5500031,0.8405119
36.5600014,0.838365
36.5700035,0.837276
36.5800018,0.8631129
36.5900002,0.8363108
36.6000023,0.8324213
36.6100006,0.8546046
36.6200027,0.8476766
36.6300011,0.8731058
36.6400032,0.8768054
36.6500015,0.8852803
36.6599998,0.8971803
36.670002,0.8859465
36.6800003,0.8967075
36.6900024,0.890059
36.7000008,0.8782739
36.7100029,0.8531128
36.7200012,0.8603846
36.7300034,0.8794932
36.7400017,0.887374
36.75,0.8977944
36.7600021,0.923349
36.7700005,0.9125778
36.7800026,0.9119906
36.7900009,0.952229
36.8000031,0.987235
36.8100014,0.9918923
36.8200035,0.9658203
36.8300018,0.9589746
36.8400002,0.9671643
36.8500023,0.9448215
36.8600006,0.9138095
36.8700027,0.9502211
36.8800011,0.9061763
36.8900032,0.9203534
36.9000015,0.8953151
36.9099998,0.8709658
36.920002,0.8526325
36.9300003,0.8392034
36.9400024,0.8330211
36.9500008,0.8478609
36.9600029,0.8710171
36.9700012,0.8815866
36.9800034,0.8868684
36.9900017,0.875214
37.0,0.8887762
37.0100021,0.891759
37.0200005,0.8875794
37.0300026,0.8880988
37.0400009,0.8950287
37.0500031,0.878435
37.0600014,0.8701611
37.0700035,0.8892243
37.0800018,0.8990698
37.0900002,0.8877398
37.1000023,0.8819523
37.1100006,0.904239
37.1200027,0.8822513
37.1300011,0.8831567
37.1400032,0.9075276
37.1500015,0.9528664
37.1600037,0.9446809
37.170002,0.9576464
37.1800003,0.9555554
37.1900024,0.9276251
37.2000008,0.8937088
37.2100029,0.919772
37.2200012,0.9428917
37.2300034,0.9372468
37.2400017,0.9133078
37.25,0.9429581
37.2600021,0.9578354
37.2700005,0.983872
37.2800026,0.9914808
37.2900009,0.9801997
37.3000031,0.9933697
37.3100014,0.976931
37.3200035,1.0011667
37.3300018,1.0083413
37.3400002,1.0018134
37.3500023,0.9727802
37.3600006,0.9581637
37.3700027,0.9479504
37.3800011,0.9134924
37.3900032,0.9113184
37.4000015,0.9219013
37.4100037,0.9041639
37.420002,0.8998919
37.4300003,0.9175102
37.4400024,0.9262393
37.4500008,0.9198368
37.4600029,0.9396381
37.4700012,0.9530045
37.4800034,0.9727833
37.4900017,0.9492915
37.5,0.9239464
37.5100021,0.9486467
37.5200005,0.9736718
37.5300026,0.9843449
37.5400009,0.9659129
37.5500031,0.9643654
37.5600014,0.9543298
37.5700035,0.9722209
37.5800018,0.961282
37.5900002,0.9435465
37.6000023,0.9486405
37.6100006,0.9280087
37.6200027,0.8934218
37.6300011,0.8614724
37.6400032,0.8434726
37.6500015,0.8228363
37.6600037,0.8218986
37.670002,0.8119397
37.6800003,0.8393869
37.6900024,0.8518422
37.7000008,0.8754454
37.7100029,0.8807773
37.7200012,0.8520867
37.7300034,0.8961089
37.7400017,0.9315393
37.75,0.9198993
37.7600021,0.9481217
37.7700005,0.9112746
37.7800026,0.9072499
37.7900009,0.8972672
37.8000031,0.9224728
37.8100014,0.9121801
37.8200035,0.9106107
37.8300018,0.8938287
37.8400002,0.8843084
37.8500023,0.9089412
37.8600006,0.8983047
37.8700027,0.9076691
37.8800011,0.916437
37.8900032,0.9183226
37.9000015,0.9197323
37.9100037,0.8579694
37.920002,0.8734124
37.9300003,0.8520304
37.9400024,0.8515005
37.9500008,0.8722743
37.9600029,0.8452828
37.9700012,0.8478881
37.9800034,0.8818668
37.9900017,0.8960956
38.0,0.9016569
38.0100021,0.8939497
38.0200005,0.8742958
38.0300026,0.8959861
38.0400009,0.9246932
38.0500031,0.9332855
38.0600014,0.9693148
38.0700035,0.9642071
38.0800018,0.9423777
38.0900002,0.9496177
38.1000023,0.9733235
38.1100006,0.9687498
38.1200027,1.0144254
38.1300011,1.0150292
38.1400032,1.0186874
38.1500015,0.9779665
38.1600037,0.945217
38.170002,0.9349703
38.1800003,0.9379787
38.1900024,0.9226157
38.2000008,0.9187227
38.2100029,0.9055394
38.2200012,0.9244271
38.2300034,0.9296601
38.2400017,0.9661332
38.25,0.9494136
38.2600021,0.9374939
38.2700005,0.96933
38.2800026,1.0084648
38.2900009,1.0115185
38.3000031,0.9875807
38.3100014,0.9696763
38.3200035,0.9596965
38.3300018,0.9602062
