time_ps,mindist_nm
25730.0,0.2141331
25740.0,0.2116813
25750.0,0.206497
25760.0,0.2610899
25770.0,0.2274974
25780.0,0.2484715
25790.0,0.2513861
25800.0,0.270865
25810.0,0.2489201
25820.0,0.2462131
25830.0,0.2531938
25840.0,0.2535839
25850.0,0.2495715
25860.0,0.2586484
25870.0,0.2600348
25880.0,0.263281
25890.0,0.2265148
25900.0,0.2055386
25910.0,0.2183688
25920.0,0.2562306
25930.0,0.2009301
25940.0,0.2356459
25950.0,0.2546313
25960.0,0.1989222
25970.0,0.231629
25980.0,0.2165438
25990.0,0.2404453
26000.0,0.2490039
26010.0,0.2174168
26020.0,0.231573
26030.0,0.2348571
26040.0,0.2499939
26050.0,0.1839186
26060.0,0.2301066
26070.0,0.2166332
26080.0,0.2194922
26090.0,0.2169421
26100.0,0.1911914
26110.0,0.2666873
26120.0,0.2411907
26130.0,0.2348488
26140.0,0.2245443
26150.0,0.256318
26160.0,0.2308812
26170.0,0.2545389
26180.0,0.2344806
26190.0,0.2219979
26200.0,0.2283464
26210.0,0.2004848
26220.0,0.2188465
26230.0,0.2585888
26240.0,0.2234816
26250.0,0.2458397
26260.0,0.1992989
26270.0,0.2117209
26280.0,0.2028053
26290.0,0.2018912
26300.0,0.2187465
26310.0,0.2177937
26320.0,0.2454568
26330.0,0.1871737
26340.0,0.2282736
26350.0,0.2236987
26360.0,0.207858
26370.0,0.2227061
26380.0,0.2332465
26390.0,0.2253202
26400.0,0.2211446
26410.0,0.2520576
26420.0,0.2424249
26430.0,0.2424974
26440.0,0.2173523
26450.0,0.2159491
26460.0,0.2523075
26470.0,0.2430206
26480.0,0.2449185
26490.0,0.2576877
26500.0,0.238703
26510.0,0.235332
26520.0,0.1981037
26530.0,0.2261724
26540.0,0.2201682
26550.0,0.2001248
26560.0,0.1824855
26570.0,0.2053022
26580.0,0.2059949
26590.0,0.2350085
26600.0,0.2207466
26610.0,0.2218354
26620.0,0.2311471
26630.0,0.2212286
26640.0,0.2440025
26650.0,0.2197389
26660.0,0.2294037
26670.0,0.2178696
26680.0,0.2601019
26690.0,0.2557871
26700.0,0.2658912
26710.0,0.2450631
26720.0,0.1998646
26730.0,0.1955226
26740.0,0.2243237
26750.0,0.2402353
26760.0,0.2544267
26770.0,0.2552883
26780.0,0.2718124
26790.0,0.223056
26800.0,0.184499
26810.0,0.241688
26820.0,0.2358433
26830.0,0.2322157
26840.0,0.2500803
26850.0,0.2434422
26860.0,0.2513604
26870.0,0.2039462
26880.0,0.2430927
26890.0,0.2420665
26900.0,0.2348746
26910.0,0.2332684
26920.0,0.2098407
26930.0,0.2500176
26940.0,0.1896865
26950.0,0.2737205
26960.0,0.2041595
26970.0,0.2415158
26980.0,0.2208278
26990.0,0.1889284
27000.0,0.2403877
27010.0,0.2218515
27020.0,0.2255019
27030.0,0.2077937
27040.0,0.2044457
27050.0,0.2170228
27060.0,0.2246663
27070.0,0.2375564
27080.0,0.2330362
27090.0,0.2129105
27100.0,0.2301413
27110.0,0.2000103
27120.0,0.2382224
27130.0,0.2553782
27140.0,0.2441986
27150.0,0.2426645
27160.0,0.1979443
27170.0,0.2432325
27180.0,0.2660546
27190.0,0.2265064
27200.0,0.2728625
27210.0,0.2598173
27220.0,0.2580813
27230.0,0.2600019
27240.0,0.2573985
27250.0,0.2348232
27260.0,0.2170301
27270.0,0.186121
27280.0,0.2551665
27290.0,0.2564431
27300.0,0.2266119
27310.0,0.2258718
27320.0,0.2259955
27330.0,0.2261548
27340.0,0.1918487
27350.0,0.2147769
27360.0,0.2035831
27370.0,0.2188037
27380.0,0.2294341
27390.0,0.2369199
27400.0,0.1991181
27410.0,0.1876299
27420.0,0.2053364
27430.0,0.2698225
27440.0,0.2240401
27450.0,0.2565486
27460.0,0.2539626
27470.0,0.2241185
27480.0,0.2522895
27490.0,0.2379203
27500.0,0.2753795
27510.0,0.2418119
27520.0,0.1989046
27530.0,0.2261506
27540.0,0.2237232
27550.0,0.2749128
27560.0,0.2274333
27570.0,0.2243323
27580.0,0.2526899
27590.0,0.2422191
27600.0,0.2271695
27610.0,0.2366222
27620.0,0.2547886
27630.0,0.2071955
27640.0,0.2170117
27650.0,0.2294627
27660.0,0.253261
27670.0,0.2118941
27680.0,0.1988593
27690.0,0.2500441
27700.0,0.249772
27710.0,0.2081559
27720.0,0.2409728
27730.0,0.2508707
27740.0,0.2354335
27750.0,0.2234883
27760.0,0.2349661
27770.0,0.1996949
27780.0,0.2439139
27790.0,0.2309676
27800.0,0.2082165
27810.0,0.197327
27820.0,0.2276225
27830.0,0.1912225
27840.0,0.2044969
27850.0,0.2075066
27860.0,0.210535
27870.0,0.2163194
27880.0,0.2098715
27890.0,0.1973017
27900.0,0.2053632
27910.0,0.2178993
27920.0,0.2653642
27930.0,0.21844
27940.0,0.1987886
27950.0,0.1895754
27960.0,0.2003396
27970.0,0.205273
27980.0,0.2299261
27990.0,0.2427262
28000.0,0.2138994
28010.0,0.2240556
28020.0,0.1997422
28030.0,0.2194788
28040.0,0.2076658
28050.0,0.2494753
28060.0,0.2589095
28070.0,0.2494672
28080.0,0.2313309
28090.0,0.2387695
28100.0,0.1923822
28110.0,0.2494193
28120.0,0.2107369
28130.0,0.248044
28140.0,0.2373794
28150.0,0.2337414
28160.0,0.2554801
28170.0,0.2515589
28180.0,0.2424063
28190.0,0.2184423
28200.0,0.2006042
28210.0,0.2025483
28220.0,0.2549548
28230.0,0.2149184
28240.0,0.2165733
28250.0,0.2102405
28260.0,0.2411827
28270.0,0.1995218
28280.0,0.2258628
28290.0,0.24057
28300.0,0.2095042
28310.0,0.2768501
28320.0,0.2607855
28330.0,0.2405537
28340.0,0.2575735
28350.0,0.2669028
28360.0,0.2275653
28370.0,0.2501299
28380.0,0.2257722
28390.0,0.2184079
28400.0,0.2335252
28410.0,0.2484714
28420.0,0.2235819
28430.0,0.206553
28440.0,0.2405849
28450.0,0.2481834
28460.0,0.2341067
28470.0,0.24135
28480.0,0.2340896
28490.0,0.2285914
28500.0,0.2093826
28510.0,0.2234145
28520.0,0.2270949
28530.0,0.2406449
28540.0,0.2192737
28550.0,0.2407385
28560.0,0.2757429
28570.0,0.2199022
28580.0,0.2460674
28590.0,0.2240778
28600.0,0.2476006
28610.0,0.2141821
28620.0,0.2400419
28630.0,0.2258316
28640.0,0.2113246
28650.0,0.2187005
28660.0,0.2235264
28670.0,0.2377771
28680.0,0.2300544
28690.0,0.2595401
28700.0,0.2004121
28710.0,0.2021611
28720.0,0.2347617
28730.0,0.2370005
28740.0,0.2322241
28750.0,0.2426394
28760.0,0.2551471
28770.0,0.2583388
28780.0,0.2387134
28790.0,0.2369195
28800.0,0.2387405
28810.0,0.2563766
28820.0,0.2538506
28830.0,0.2366308
28840.0,0.240948
28850.0,0.2182658
28860.0,0.2113954
28870.0,0.2308091
28880.0,0.2028719
28890.0,0.2225378
28900.0,0.2081394
28910.0,0.2505374
28920.0,0.230315
28930.0,0.2525153
28940.0,0.2758716
28950.0,0.2543147
28960.0,0.2548626
28970.0,0.2130494
28980.0,0.2685873
28990.0,0.2358875
29000.0,0.2369916
29010.0,0.2706529
29020.0,0.2454769
29030.0,0.2518452
29040.0,0.2242633
29050.0,0.2367913
29060.0,0.1996523
29070.0,0.2144995
29080.0,0.2314907
29090.0,0.2116103
29100.0,0.2442973
29110.0,0.2360911
29120.0,0.2040907
29130.0,0.2372193
29140.0,0.2549942
29150.0,0.1844908
29160.0,0.2130842
29170.0,0.2422497
29180.0,0.2396626
29190.0,0.2217767
29200.0,0.2000149
29210.0,0.2100215
29220.0,0.210283
29230.0,0.2285257
29240.0,0.2502958
29250.0,0.2192371
29260.0,0.1921148
29270.0,0.2554387
29280.0,0.2325638
29290.0,0.2103923
29300.0,0.2339788
29310.0,0.1931657
29320.0,0.2257631
29330.0,0.2170647
29340.0,0.2372463
29350.0,0.2381972
29360.0,0.1973875
29370.0,0.2048171
29380.0,0.2401625
29390.0,0.2749342
29400.0,0.2027535
29410.0,0.2351876
29420.0,0.262004
29430.0,0.2453834
29440.0,0.2683054
29450.0,0.2474469
29460.0,0.2351063
29470.0,0.2456136
29480.0,0.2370191
29490.0,0.2468848
29500.0,0.2712803
29510.0,0.2692822
29520.0,0.2304192
29530.0,0.2350575
29540.0,0.2485339
29550.0,0.2410518
29560.0,0.2431519
29570.0,0.232254
29580.0,0.2250933
29590.0,0.2344972
29600.0,0.259511
29610.0,0.2339275
29620.0,0.2681662
29630.0,0.2356122
29640.0,0.2404433
29650.0,0.2465377
29660.0,0.2480768
29670.0,0.24322
29680.0,0.2704419
29690.0,0.2351893
29700.0,0.2478829
29710.0,0.2581064
29720.0,0.2145622
29730.0,0.2524856
29740.0,0.2512904
29750.0,0.2660582
29760.0,0.2393864
29770.0,0.2632318
29780.0,0.2417521
29790.0,0.2395769
29800.0,0.2392089
29810.0,0.2696313
29820.0,0.2570294
29830.0,0.2351637
29840.0,0.2559569
29850.0,0.2732142
29860.0,0.2462969
29870.0,0.2412821
29880.0,0.2684847
29890.0,0.2323275
29900.0,0.2437294
29910.0,0.2583293
29920.0,0.2368056
29930.0,0.2695198
29940.0,0.2532233
29950.0,0.265469
29960.0,0.2663549
29970.0,0.2719724
29980.0,0.248105
29990.0,0.2426706
30000.0,0.2471537
30010.0,0.26729
30020.0,0.2326738
30030.0,0.2397186
30040.0,0.2596264
30050.0,0.2316788
30060.0,0.2449839
30070.0,0.2492752
30080.0,0.2700092
30090.0,0.2467107
30100.0,0.2469596
30110.0,0.2584938
30120.0,0.2578582
30130.0,0.2107725
30140.0,0.2530074
30150.0,0.2674567
30160.0,0.2362564
30170.0,0.245878
30180.0,0.2747999
30190.0,0.2415511
30200.0,0.2247709
30210.0,0.2527331
30220.0,0.2595883
30230.0,0.2625432
30240.0,0.2546627
30250.0,0.2505234
30260.0,0.2549923
30270.0,0.271273
30280.0,0.2522502
30290.0,0.2623301
30300.0,0.2719578
30310.0,0.2561055
30320.0,0.2524699
30330.0,0.2614462
30340.0,0.2418055
30350.0,0.239
30360.0,0.2436413
30370.0,0.250068
30380.0,0.2674641
30390.0,0.236512
30400.0,0.2144854
30410.0,0.2281076
30420.0,0.2610859
30430.0,0.2737264
30440.0,0.254301
30450.0,0.2581935
30460.0,0.2667843
30470.0,0.2603325
30480.0,0.2597403
30490.0,0.2420354
30500.0,0.2616985
30510.0,0.2397624
30520.0,0.2740548
30530.0,0.2538504
30540.0,0.2667754
30550.0,0.2468624
30560.0,0.2617117
30570.0,0.2250645
30580.0,0.2577656
30590.0,0.2657425
30600.0,0.2611534
30610.0,0.2469534
30620.0,0.2511611
30630.0,0.2499379
30640.0,0.275416
30650.0,0.2216865
30660.0,0.2704514
30670.0,0.2148907
30680.0,0.2393616
30690.0,0.2502703
30700.0,0.2462253
30710.0,0.2523013
30720.0,0.2614728
30730.0,0.2373646
30740.0,0.2489136
30750.0,0.2471315
30760.0,0.2535586
30770.0,0.2516666
30780.0,0.2314089
30790.0,0.2598769
30800.0,0.251215
30810.0,0.2412905
30820.0,0.2688714
30830.0,0.2566339
30840.0,0.249273
30850.0,0.2570096
30860.0,0.2485578
30870.0,0.2367068
30880.0,0.2511991
30890.0,0.2324607
30900.0,0.2424563
30910.0,0.250288
30920.0,0.2612472
30930.0,0.2810501
30940.0,0.2451817
30950.0,0.231957
30960.0,0.2438118
30970.0,0.2380777
30980.0,0.2551038
30990.0,0.2296321
31000.0,0.2636416
31010.0,0.2497141
31020.0,0.2357288
31030.0,0.2249467
31040.0,0.2732562
31050.0,0.2454993
31060.0,0.2398458
31070.0,0.2588552
31080.0,0.2571965
31090.0,0.2453773
31100.0,0.2480283
31110.0,0.2265105
31120.0,0.2398041
31130.0,0.2772256
31140.0,0.249746
31150.0,0.2397374
31160.0,0.2343695
31170.0,0.2404457
31180.0,0.2513844
31190.0,0.2629389
31200.0,0.2366117
31210.0,0.2496738
31220.0,0.2285455
31230.0,0.2319246
31240.0,0.2477196
31250.0,0.2700594
31260.0,0.2576142
31270.0,0.2552763
31280.0,0.2386798
31290.0,0.2596327
31300.0,0.252137
31310.0,0.2506534
31320.0,0.2540548
31330.0,0.261641
31340.0,0.240892
31350.0,0.2477257
31360.0,0.2370044
31370.0,0.2366813
31380.0,0.2402437
31390.0,0.2551098
31400.0,0.2595571
31410.0,0.2489878
31420.0,0.2476409
31430.0,0.2516624
31440.0,0.2677275
31450.0,0.2546525
31460.0,0.2495074
31470.0,0.2411721
31480.0,0.2518156
31490.0,0.2697332
31500.0,0.2811369
31510.0,0.2420025
31520.0,0.2339872
31530.0,0.2523429
31540.0,0.2478832
31550.0,0.2537182
31560.0,0.2652942
31570.0,0.1968273
31580.0,0.247075
31590.0,0.1940874
31600.0,0.2390231
31610.0,0.2543639
31620.0,0.2302368
31630.0,0.2579419
31640.0,0.2499476
31650.0,0.2643217
31660.0,0.271518
31670.0,0.2062766
31680.0,0.2145807
31690.0,0.2327015
31700.0,0.2584763
31710.0,0.2016483
31720.0,0.2495497
31730.0,0.2245237
31740.0,0.2309675
31750.0,0.1967207
31760.0,0.2399627
31770.0,0.2134994
31780.0,0.219934
31790.0,0.2560429
31800.0,0.2345419
31810.0,0.2597574
31820.0,0.266374
31830.0,0.2451327
31840.0,0.2066614
31850.0,0.2100545
31860.0,0.2047779
31870.0,0.226685
31880.0,0.2608525
31890.0,0.1969571
31900.0,0.2495536
31910.0,0.2367149
31920.0,0.1984843
31930.0,0.1912224
31940.0,0.1824145
31950.0,0.2502921
31960.0,0.258126
31970.0,0.2162914
31980.0,0.2101191
31990.0,0.263063
32000.0,0.2164718
32010.0,0.2357496
32020.0,0.2635165
32030.0,0.185205
32040.0,0.2375419
32050.0,0.219066
32060.0,0.1814086
32070.0,0.2093467
32080.0,0.1963899
32090.0,0.2000023
32100.0,0.1953688
32110.0,0.1918566
32120.0,0.2473721
32130.0,0.2233964
32140.0,0.211665
32150.0,0.2065672
32160.0,0.2087705
32170.0,0.2169702
32180.0,0.204066
32190.0,0.2109715
32200.0,0.1870456
32210.0,0.1947382
32220.0,0.20616
32230.0,0.1956195
32240.0,0.2018416
32250.0,0.2053436
32260.0,0.2031601
32270.0,0.1932407
32280.0,0.223018
32290.0,0.2205721
32300.0,0.2010597
32310.0,0.1981765
32320.0,0.1834555
32330.0,0.197378
32340.0,0.2140375
32350.0,0.2139764
32360.0,0.1917342
32370.0,0.2118819
32380.0,0.2828497
32390.0,0.2231346
32400.0,0.1852375
32410.0,0.2139977
32420.0,0.245489
32430.0,0.2415142
32440.0,0.2570991
32450.0,0.1822142
32460.0,0.1986205
32470.0,0.2271565
32480.0,0.2344373
32490.0,0.1757667
32500.0,0.1972562
32510.0,0.2388599
32520.0,0.2220654
32530.0,0.1954171
32540.0,0.2387069
32550.0,0.2748273
32560.0,0.2523607
32570.0,0.2347531
32580.0,0.2170463
32590.0,0.1899343
32600.0,0.2661504
32610.0,0.216088
32620.0,0.2556506
32630.0,0.248564
32640.0,0.2012811
32650.0,0.20244
32660.0,0.218911
32670.0,0.227671
32680.0,0.2126544
32690.0,0.2037989
32700.0,0.2333625
32710.0,0.2051535
32720.0,0.2584918
32730.0,0.2308545
32740.0,0.1832841
32750.0,0.2500199
32760.0,0.2695646
32770.0,0.2033349
32780.0,0.2252509
32790.0,0.2360977
32800.0,0.2616142
32810.0,0.2655222
32820.0,0.2363915
32830.0,0.2378762
32840.0,0.2412859
32850.0,0.2239396
32860.0,0.2251489
32870.0,0.2114829
32880.0,0.2037084
32890.0,0.1905572
32900.0,0.1976944
32910.0,0.2108531
32920.0,0.205492
32930.0,0.2215268
32940.0,0.2129905
32950.0,0.2075141
32960.0,0.2367405
32970.0,0.2159585
32980.0,0.1965249
32990.0,0.2081465
33000.0,0.1970715
33010.0,0.1916821
33020.0,0.2401041
33030.0,0.2712873
33040.0,0.2044039
33050.0,0.2245663
33060.0,0.2584066
33070.0,0.2253751
33080.0,0.2068065
33090.0,0.2408052
33100.0,0.2309654
33110.0,0.2251
33120.0,0.2539092
33130.0,0.1971649
33140.0,0.2236717
33150.0,0.2395954
33160.0,0.2284773
33170.0,0.2604363
33180.0,0.1934607
33190.0,0.2303906
33200.0,0.2132721
33210.0,0.189813
33220.0,0.2167694
33230.0,0.2111159
33240.0,0.2136959
33250.0,0.2120094
33260.0,0.2166586
33270.0,0.2627661
33280.0,0.2345228
33290.0,0.198058
33300.0,0.253381
33310.0,0.2317628
33320.0,0.1975476
33330.0,0.2590829
33340.0,0.213399
33350.0,0.2272291
33360.0,0.2403561
33370.0,0.2018167
33380.0,0.2737536
33390.0,0.2075983
33400.0,0.2205899
33410.0,0.2174121
33420.0,0.2083337
33430.0,0.2027556
33440.0,0.241868
33450.0,0.2144876
33460.0,0.2449097
33470.0,0.2285104
33480.0,0.2055165
33490.0,0.2068862
33500.0,0.2331716
33510.0,0.2185976
33520.0,0.2043187
33530.0,0.2080047
33540.0,0.2051099
33550.0,0.2541929
33560.0,0.2100618
33570.0,0.2450691
33580.0,0.2167464
33590.0,0.2377624
33600.0,0.2488713
33610.0,0.2596325
33620.0,0.2537419
33630.0,0.2026849
33640.0,0.1855045
33650.0,0.2040541
33660.0,0.1957425
33670.0,0.2418285
33680.0,0.247538
33690.0,0.218911
33700.0,0.2171267
33710.0,0.2128167
33720.0,0.2306923
33730.0,0.2393725
33740.0,0.2223533
33750.0,0.2169076
33760.0,0.2220497
33770.0,0.2476793
33780.0,0.2391026
33790.0,0.2229686
33800.0,0.241259
33810.0,0.2528893
33820.0,0.1893461
33830.0,0.2041224
33840.0,0.2199229
33850.0,0.21342
33860.0,0.2301543
33870.0,0.2097427
33880.0,0.2135862
33890.0,0.2171542
33900.0,0.2032952
33910.0,0.2004144
33920.0,0.1978311
33930.0,0.1940642
33940.0,0.2393051
33950.0,0.2082233
33960.0,0.2049072
33970.0,0.2137405
33980.0,0.2338396
33990.0,0.2006041
34000.0,0.2328818
34010.0,0.2504476
34020.0,0.210238
34030.0,0.2224969
34040.0,0.1888518
34050.0,0.2110805
34060.0,0.2560527
34070.0,0.1868635
34080.0,0.2480422
34090.0,0.2837357
34100.0,0.198348
34110.0,0.2244014
34120.0,0.1926292
34130.0,0.2110542
34140.0,0.1989322
34150.0,0.2451776
34160.0,0.1957574
34170.0,0.1812403
34180.0,0.2130002
34190.0,0.254293
34200.0,0.1941285
34210.0,0.2150957
34220.0,0.1857472
34230.0,0.2008782
34240.0,0.2226431
34250.0,0.2223354
34260.0,0.203239
34270.0,0.2118748
34280.0,0.2563592
34290.0,0.2215265
34300.0,0.1977397
34310.0,0.2236983
34320.0,0.2280876
34330.0,0.1840787
34340.0,0.2231815
34350.0,0.2185656
34360.0,0.2304821
34370.0,0.2463515
34380.0,0.1905308
34390.0,0.2411059
34400.0,0.2356396
34410.0,0.2353251
34420.0,0.2415635
34430.0,0.2229934
34440.0,0.2064993
34450.0,0.2145179
34460.0,0.2190185
34470.0,0.2218536
34480.0,0.210834
34490.0,0.1996873
34500.0,0.2168527
34510.0,0.2290523
34520.0,0.2084443
34530.0,0.2085689
34540.0,0.2100976
34550.0,0.2388325
34560.0,0.2184238
34570.0,0.2140518
34580.0,0.2171566
34590.0,0.2168525
34600.0,0.2121982
34610.0,0.2405556
34620.0,0.2429651
34630.0,0.1953817
34640.0,0.2123913
34650.0,0.2515253
34660.0,0.2334716
34670.0,0.1938326
34680.0,0.1926525
34690.0,0.2384197
34700.0,0.188709
34710.0,0.1931347
34720.0,0.2054702
34730.0,0.2307053
34740.0,0.2194287
34750.0,0.2448366
34760.0,0.2180139
34770.0,0.2223959
34780.0,0.2065794
34790.0,0.2070242
34800.0,0.2289693
34810.0,0.2013973
34820.0,0.2366981
34830.0,0.2056527
34840.0,0.2215174
34850.0,0.2143968
34860.0,0.1998749
34870.0,0.2370695
34880.0,0.2184996
34890.0,0.1966671
34900.0,0.1987636
34910.0,0.1929585
34920.0,0.2297149
34930.0,0.2287663
34940.0,0.2018762
34950.0,0.2353909
34960.0,0.1954967
34970.0,0.2107843
34980.0,0.2675125
34990.0,0.2353081
35000.0,0.2332489
35010.0,0.2257121
35020.0,0.2057912
35030.0,0.224477
35040.0,0.2187647
35050.0,0.2090192
35060.0,0.2189726
35070.0,0.1952074
35080.0,0.2594014
35090.0,0.1957677
35100.0,0.1883055
35110.0,0.2458683
35120.0,0.245467
35130.0,0.2024477
35140.0,0.2403706
35150.0,0.2478567
35160.0,0.2201273
35170.0,0.26039
35180.0,0.2377626
35190.0,0.2457659
35200.0,0.2259623
35210.0,0.2357308
35220.0,0.2201773
35230.0,0.2803788
35240.0,0.2253196
35250.0,0.2381867
35260.0,0.2241631
35270.0,0.2164762
35280.0,0.2357586
35290.0,0.212904
35300.0,0.2304998
35310.0,0.2195815
35320.0,0.229371
35330.0,0.2362625
35340.0,0.215065
35350.0,0.1942008
35360.0,0.1981036
35370.0,0.2331437
35380.0,0.2298542
35390.0,0.2507167
35400.0,0.2035116
35410.0,0.2465869
35420.0,0.2530731
35430.0,0.2240247
35440.0,0.2057257
35450.0,0.2037404
35460.0,0.2406366
35470.0,0.2238417
35480.0,0.2234479
35490.0,0.2272312
35500.0,0.2159743
35510.0,0.192419
35520.0,0.1964814
35530.0,0.2123982
35540.0,0.2437642
35550.0,0.2081395
35560.0,0.2334394
35570.0,0.206848
35580.0,0.2063516
35590.0,0.2412904
35600.0,0.2339101
35610.0,0.2452774
35620.0,0.215706
35630.0,0.2114072
35640.0,0.2158446
35650.0,0.2351573
35660.0,0.25299
35670.0,0.2419219
35680.0,0.2074949
35690.0,0.2102691
35700.0,0.2358411
35710.0,0.203315
35720.0,0.2143688
35730.0,0.189592
35740.0,0.2503215
35750.0,0.2598076
35760.0,0.2136423
35770.0,0.2223216
35780.0,0.1962474
35790.0,0.2297759
35800.0,0.2317177
35810.0,0.2411328
35820.0,0.2155482
35830.0,0.246546
35840.0,0.1931219
35850.0,0.1765391
35860.0,0.2065577
35870.0,0.2082449
35880.0,0.1999126
35890.0,0.2360551
35900.0,0.2076775
35910.0,0.2077353
35920.0,0.2023289
35930.0,0.2304539
35940.0,0.1879256
35950.0,0.2218694
35960.0,0.2299501
35970.0,0.2606472
35980.0,0.2019651
35990.0,0.2557909
36000.0,0.2279518
36010.0,0.2286939
36020.0,0.210917
36030.0,0.1897735
36040.0,0.1926163
36050.0,0.2103638
36060.0,0.2075331
36070.0,0.2074948
36080.0,0.2348231
36090.0,0.2214928
36100.0,0.2085641
36110.0,0.188409
36120.0,0.2190456
36130.0,0.1894045
36140.0,0.2202997
36150.0,0.2172696
36160.0,0.2214926
36170.0,0.1954428
36180.0,0.2253751
36190.0,0.2115328
36200.0,0.2437867
36210.0,0.2301372
36220.0,0.2324156
36230.0,0.2543581
36240.0,0.2012612
36250.0,0.2231167
36260.0,0.2502919
36270.0,0.2098617
36280.0,0.2395932
36290.0,0.1836684
36300.0,0.2067294
36310.0,0.1898894
36320.0,0.1897734
36330.0,0.2030642
36340.0,0.2378069
36350.0,0.2119388
36360.0,0.220259
36370.0,0.1895916
36380.0,0.1917914
36390.0,0.2000899
36400.0,0.2466776
36410.0,0.2419964
36420.0,0.2407361
36430.0,0.197962
36440.0,0.2086218
36450.0,0.2298062
36460.0,0.1945892
36470.0,0.1965148
36480.0,0.1927719
36490.0,0.2102262
36500.0,0.2169448
36510.0,0.1946739
36520.0,0.2166682
36530.0,0.2039952
36540.0,0.1943274
36550.0,0.2247329
36560.0,0.2177222
36570.0,0.2241205
36580.0,0.2152811
36590.0,0.2225402
36600.0,0.2249689
36610.0,0.1999273
36620.0,0.1944553
36630.0,0.2105803
36640.0,0.1946128
36650.0,0.2025046
36660.0,0.2346255
36670.0,0.2193741
36680.0,0.2433866
36690.0,0.2170048
36700.0,0.2256948
36710.0,0.1868179
36720.0,0.2106872
36730.0,0.2219935
36740.0,0.2201272
36750.0,0.2087152
36760.0,0.2161968
36770.0,0.2399288
36780.0,0.1943862
36790.0,0.2200208
36800.0,0.2061215
36810.0,0.2304734
36820.0,0.2105731
36830.0,0.2644877
36840.0,0.2007108
36850.0,0.2206758
36860.0,0.2122565
36870.0,0.2553919
36880.0,0.1747284
36890.0,0.2133213
36900.0,0.2040221
36910.0,0.2593475
36920.0,0.235406
36930.0,0.2365099
36940.0,0.2166245
36950.0,0.206785
36960.0,0.2038086
36970.0,0.2074269
36980.0,0.1960327
36990.0,0.2214453
37000.0,0.2242723
37010.0,0.2141704
37020.0,0.2123419
37030.0,0.2177428
37040.0,0.1859813
37050.0,0.2046316
37060.0,0.2236823
37070.0,0.2165801
37080.0,0.2020371
37090.0,0.2235731
37100.0,0.2083313
37110.0,0.2070291
37120.0,0.2059227
37130.0,0.1903839
37140.0,0.2197727
37150.0,0.2028643
37160.0,0.2056334
37170.0,0.2001101
37180.0,0.1993612
37190.0,0.2168157
37200.0,0.2568309
37210.0,0.2011841
37220.0,0.2057111
37230.0,0.1967996
37240.0,0.1851999
37250.0,0.2100021
37260.0,0.2167905
37270.0,0.2049441
37280.0,0.2017846
37290.0,0.199582
37300.0,0.2020942
37310.0,0.1983256
37320.0,0.2016582
37330.0,0.2144529
37340.0,0.1969442
37350.0,0.2030123
37360.0,0.2094898
37370.0,0.1976868
37380.0,0.2022796
37390.0,0.2474713
37400.0,0.2385707
37410.0,0.2401603
37420.0,0.2650322
37430.0,0.2469594
37440.0,0.2431316
37450.0,0.2277829
37460.0,0.2237675
37470.0,0.2314519
37480.0,0.2274137
37490.0,0.2375395
37500.0,0.21338
37510.0,0.1934891
37520.0,0.1976181
37530.0,0.2284645
37540.0,0.2381154
37550.0,0.1953408
37560.0,0.2735798
37570.0,0.2108458
37580.0,0.1975803
37590.0,0.2133659
37600.0,0.171913
37610.0,0.2430988
37620.0,0.2275389
37630.0,0.2142172
37640.0,0.1959335
37650.0,0.2459957
37660.0,0.2419319
37670.0,0.2235465
37680.0,0.1962651
37690.0,0.2275105
37700.0,0.2463856
37710.0,0.2622403
37720.0,0.2343545
37730.0,0.1806571
37740.0,0.2140515
37750.0,0.2067003
37760.0,0.2181996
37770.0,0.1979395
37780.0,0.1922654
37790.0,0.2240225
37800.0,0.218023
37810.0,0.2008511
37820.0,0.1947741
37830.0,0.2366833
37840.0,0.2398354
37850.0,0.2141655
37860.0,0.2115893
37870.0,0.2243434
37880.0,0.1993465
37890.0,0.2234926
37900.0,0.2248644
37910.0,0.2298476
37920.0,0.2042205
37930.0,0.2269408
37940.0,0.1964638
37950.0,0.2070941
37960.0,0.1920573
37970.0,0.1886954
37980.0,0.200065
37990.0,0.184255
38000.0,0.2322501
38010.0,0.2065673
38020.0,0.2177823
38030.0,0.1995293
38040.0,0.178869
38050.0,0.2126243
38060.0,0.2144532
38070.0,0.2153206
38080.0,0.1900656
38090.0,0.2019432
38100.0,0.2215152
38110.0,0.2273083
38120.0,0.238468
38130.0,0.2098809
38140.0,0.2282521
38150.0,0.2234927
38160.0,0.210604
38170.0,0.2273277
38180.0,0.2405662
38190.0,0.1988819
38200.0,0.2104498
38210.0,0.1830467
38220.0,0.2160329
38230.0,0.2333819
38240.0,0.2651095
38250.0,0.2091195
38260.0,0.2345952
38270.0,0.2070314
38280.0,0.2292095
38290.0,0.2685238
38300.0,0.2187513
38310.0,0.196543
38320.0,0.2307855
38330.0,0.1975907
38340.0,0.2095518
38350.0,0.2684547
38360.0,0.2194974
38370.0,0.2542656
38380.0,0.2375669
38390.0,0.1896049
38400.0,0.2201956
38410.0,0.2543345
38420.0,0.2638637
38430.0,0.2604456
38440.0,0.2155203
38450.0,0.2278708
38460.0,0.2266912
38470.0,0.2341561
38480.0,0.2463108
38490.0,0.2297084
38500.0,0.2391839
38510.0,0.2540964
38520.0,0.2199772
38530.0,0.2406597
38540.0,0.2123417
