time_ps,rmsd_nm
51.340004,0.7081679
51.3500023,0.7198192
51.3600006,0.6275628
51.3700027,0.5784079
51.3800011,0.5726668
51.3900032,0.6358561
51.4000015,0.5472868
51.4100037,0.5065016
51.420002,0.4904937
51.4300041,0.4621847
51.4400024,0.4881883
51.4500008,0.5054748
51.4600029,0.5882416
51.4700012,0.5851045
51.4800034,0.6286532
51.4900017,0.6880627
51.5000038,0.6882879
51.5100021,0.6641154
51.5200043,0.6531793
51.5300026,0.5817244
51.5400009,0.5872118
51.5500031,0.6876667
51.5600014,0.6758791
51.5700035,0.6554695
51.5800018,0.6128029
51.590004,0.6724287
51.6000023,0.7109726
51.6100006,0.7170654
51.6200027,0.7006719
51.6300011,0.6889889
51.6400032,0.6796913
51.6500015,0.6767675
51.6600037,0.6918344
51.670002,0.7291878
51.6800041,0.7814828
51.6900024,0.7499111
51.7000008,0.8189921
51.7100029,0.8520576
51.7200012,0.8491523
51.7300034,0.8882405
51.7400017,0.8160063
51.7500038,0.7869111
51.7600021,0.8155063
51.7700043,0.7588959
51.7800026,0.8331408
51.7900009,0.8044279
51.8000031,0.8215376
51.8100014,0.8486505
51.8200035,0.8483581
51.8300018,0.7772408
51.840004,0.7636982
51.8500023,1.0319206
51.8600006,0.9679641
51.8700027,0.9634567
51.8800011,0.9152926
51.8900032,0.8619157
51.9000015,0.8805628
51.9100037,0.8791373
51.920002,0.8933529
51.9300041,0.8663199
51.9400024,0.7942865
51.9500008,0.8188868
51.9600029,0.8264711
51.9700012,0.8373952
51.9800034,0.822413
51.9900017,0.8291821
52.0000038,0.838181
52.0100021,0.7872205
52.0200043,0.747959
52.0300026,0.8063224
52.0400009,0.8976575
52.0500031,0.8742158
52.0600014,0.9125735
52.0700035,0.9332274
52.0800018,0.8874598
52.090004,0.8803421
52.1000023,0.691984
52.1100006,0.9450486
52.1200027,0.9432393
52.1300011,0.9180393
52.1400032,0.9284486
52.1500015,0.7114303
52.1600037,0.7069468
52.170002,0.6882477
52.1800041,0.6760115
52.1900024,0.6769215
52.2000008,0.6311735
52.2100029,0.598874
52.2200012,0.4987032
52.2300034,0.5290775
52.2400017,0.6395372
52.2500038,0.6557829
52.2600021,0.7565438
52.2700043,0.8151204
52.2800026,0.7719591
52.2900009,0.8659302
52.3000031,0.883917
52.3100014,0.8756939
52.3200035,0.8039328
52.3300018,0.7798818
52.340004,0.7854569
52.3500023,0.785136
52.3600006,0.7994414
52.3700027,0.8150308
52.3800011,0.8550829
52.3900032,0.7669467
52.4000015,0.8128731
52.4100037,0.7938057
52.420002,0.8549268
52.4300041,0.8771457
52.4400024,0.8850242
52.4500008,0.8201042
52.4600029,0.8586111
52.4700012,0.8761457
52.4800034,0.8471865
52.4900017,0.9148032
52.5000038,0.8537601
52.5100021,0.9099699
52.5200043,0.9232965
52.5300026,0.8581648
52.5400009,0.8047826
52.5500031,0.8768411
52.5600014,1.0298331
52.5700035,0.9835414
52.5800018,0.8145592
52.590004,0.9892775
52.6000023,1.0194941
52.6100006,0.7683675
52.6200027,0.9966837
52.6300011,0.9621083
52.6400032,0.9631204
52.6500015,0.9815693
52.6600037,0.8893343
52.670002,0.8958051
52.6800041,0.8937562
52.6900024,0.9408359
52.7000008,0.9193964
52.7100029,0.9791137
52.7200012,0.966751
52.7300034,0.6822517
52.7400017,0.9851291
52.7500038,0.9642243
52.7600021,0.9261432
52.7700043,0.6578772
52.7800026,0.6564528
52.7900009,0.9295579
52.8000031,0.6173564
52.8100014,0.6245177
52.8200035,0.6297513
52.8300018,0.6332315
52.840004,0.9067
52.8500023,0.9256173
52.8600006,0.8974879
52.8700027,0.9197724
52.8800011,0.6354966
52.8900032,0.9652721
52.9000015,0.9512445
52.9100037,0.9572156
52.920002,0.6234288
52.9300041,0.6174425
52.9400024,0.5750743
52.9500008,0.5996248
52.9600029,0.6478598
52.9700012,0.6313406
52.9800034,0.9828428
52.9900017,0.98773
53.0000038,0.9896471
53.0100021,0.9673851
53.0200043,0.7735367
53.0300026,0.7866428
53.0400009,0.7606824
53.0500031,0.7590462
53.0600014,0.7818429
53.0700035,0.7861419
53.0800018,0.75217
53.090004,0.7176117
53.1000023,0.7019551
53.1100044,1.008171
53.1200027,1.0631191
53.1300011,0.7998974
53.1400032,0.7380019
53.1500015,0.8157331
53.1600037,0.7533268
53.170002,0.7014778
53.1800041,0.6821598
53.1900024,0.7468278
53.2000008,0.7501058
53.2100029,0.7390234
53.2200012,0.7469605
53.2300034,0.694418
53.2400017,0.6516389
53.2500038,0.5672489
53.2600021,0.4927978
53.2700043,0.5204123
53.2800026,0.519928
53.2900009,0.5161182
53.3000031,0.5566859
53.3100014,0.5933259
53.3200035,0.5424954
53.3300018,0.5655491
53.340004,0.5731037
53.3500023,0.5419918
53.3600044,0.5835723
53.3700027,0.5949668
53.3800011,0.6104772
53.3900032,0.5832632
53.4000015,0.5578173
53.4100037,0.5457411
53.420002,0.5053868
53.4300041,0.5769055
53.4400024,0.6346272
53.4500008,0.6752591
53.4600029,0.6368497
53.4700012,0.6259183
53.4800034,0.6810141
53.4900017,0.6709442
53.5000038,0.6903139
53.5100021,0.7515014
53.5200043,0.7516961
53.5300026,0.6925636
53.5400009,0.7192995
53.5500031,0.785567
53.5600014,0.6929266
53.5700035,0.6071404
53.5800018,0.5972434
53.590004,0.586696
53.6000023,0.6434851
53.6100044,0.6739752
53.6200027,0.6268542
53.6300011,0.5970106
53.6400032,0.5923866
53.6500015,0.6089895
53.6600037,0.6253176
53.670002,0.5925822
53.6800041,0.6323141
53.6900024,0.6170548
53.7000008,0.6146479
53.7100029,0.6010408
53.7200012,0.6307651
53.7300034,0.5665985
53.7400017,0.5621873
53.7500038,0.5949384
53.7600021,0.5949269
53.7700043,0.5565473
53.7800026,0.606178
53.7900009,0.5975307
53.8000031,0.6107548
53.8100014,0.6262966
53.8200035,0.6634589
53.8300018,0.649704
53.840004,0.6445701
53.8500023,0.6800476
53.8600044,0.6907025
53.8700027,0.714491
53.8800011,0.6998595
53.8900032,0.7164398
53.9000015,0.6899759
53.9100037,0.6625982
53.920002,0.692708
53.9300041,0.663486
53.9400024,0.6918517
53.9500008,0.7363893
53.9600029,0.8282394
53.9700012,0.8665291
53.9800034,0.8561508
53.9900017,0.8626332
54.0000038,1.0773798
54.0100021,0.8201935
54.0200043,0.7972847
54.0300026,0.7484483
54.0400009,1.0654366
54.0500031,1.0627118
54.0600014,1.0509975
54.0700035,1.0388389
54.0800018,0.7140049
54.090004,0.9891194
54.1000023,0.9678175
54.1100044,0.9396341
54.1200027,0.6163661
54.1300011,0.6430238
54.1400032,0.6555422
54.1500015,0.5875475
54.1600037,0.5680708
54.170002,0.5979791
54.1800041,0.5404794
54.1900024,0.5942153
54.2000008,0.9649191
54.2100029,0.6136182
54.2200012,0.4990634
54.2300034,0.5548313
54.2400017,0.5068719
54.2500038,0.4692257
54.2600021,0.5227431
54.2700043,0.5353066
54.2800026,0.5388969
54.2900009,0.5758656
54.3000031,0.5669256
54.3100014,0.5760132
54.3200035,0.5646507
54.3300018,0.5936331
54.340004,0.5182734
54.3500023,0.6090094
54.3600044,0.6213036
54.3700027,0.6768702
54.3800011,0.926638
54.3900032,0.9404043
54.4000015,0.8936011
54.4100037,0.9569817
54.420002,0.6402085
54.4300041,0.9306734
54.4400024,0.9052665
54.4500008,0.9125551
54.4600029,0.8312025
54.4700012,0.807988
54.4800034,0.8076679
54.4900017,0.7488886
54.5000038,0.6941939
54.5100021,0.6652073
54.5200043,0.6748363
54.5300026,0.687556
54.5400009,0.6452965
54.5500031,0.6526261
54.5600014,0.6586596
54.5700035,0.6588345
54.5800018,0.7365212
54.590004,0.7277406
54.6000023,0.6902689
54.6100044,0.7013142
54.6200027,0.7115247
54.6300011,0.7360665
54.6400032,0.7510499
54.6500015,0.7532487
54.6600037,0.7392588
54.670002,0.7455962
54.6800041,0.7286
54.6900024,0.7198159
54.7000008,0.7549562
54.7100029,0.7676033
54.7200012,0.7967029
54.7300034,0.8295881
54.7400017,0.8187451
54.7500038,0.7838231
54.7600021,0.7911896
54.7700043,0.7743998
54.7800026,0.7773893
54.7900009,0.7030195
54.8000031,0.6761111
54.8100014,0.638597
54.8200035,0.7332149
54.8300018,0.8070048
54.840004,0.7517674
54.8500023,0.7654843
54.8600044,0.8243481
54.8700027,0.8445513
54.8800011,0.8511496
54.8900032,0.7998047
54.9000015,0.809507
54.9100037,0.807655
54.920002,0.8733497
54.9300041,0.8665146
54.9400024,0.8993182
54.9500008,0.8686877
54.9600029,0.8318257
54.9700012,0.9605867
54.9800034,0.9723748
54.9900017,0.9965482
55.0000038,1.0137757
55.0100021,0.9939812
55.0200043,1.0499076
55.0300026,1.0160395
55.0400009,1.0060872
55.0500031,0.9934459
55.0600014,0.9504502
55.0700035,0.9571627
55.0800018,1.042488
55.090004,1.0027684
55.1000023,0.9896491
55.1100044,0.9790081
55.1200027,0.997587
55.1300011,1.0137066
55.1400032,0.9897819
55.1500015,0.9190803
55.1600037,0.8854395
55.170002,0.9088053
55.1800041,0.8630774
55.1900024,0.8077601
55.2000008,0.7898428
55.2100029,0.8102109
55.2200012,0.810128
55.2300034,0.8260288
55.2400017,0.7973655
55.2500038,0.7602094
55.2600021,0.7543779
55.2700043,0.8137082
55.2800026,0.8467748
55.2900009,0.8549875
55.3000031,0.8552831
55.3100014,0.874324
55.3200035,0.9081084
55.3300018,0.8745916
55.340004,0.9191239
55.3500023,0.8803571
55.3600044,0.9245381
55.3700027,0.8957729
55.3800011,0.8669015
55.3900032,0.8721301
55.4000015,0.8259125
55.4100037,0.857654
55.420002,0.8300821
55.4300041,0.8062128
55.4400024,0.8283584
55.4500008,0.7374908
55.4600029,0.774282
55.4700012,0.8197253
55.4800034,0.7662962
55.4900017,0.7722449
55.5000038,0.7655268
55.5100021,0.7867447
55.5200043,0.8030292
55.5300026,0.7383065
55.5400009,0.673124
55.5500031,0.6777294
55.5600014,0.6489973
55.5700035,0.6947824
55.5800018,0.7622129
55.590004,0.7971129
55.6000023,0.7790339
55.6100044,0.8043675
55.6200027,0.8023145
55.6300011,0.8555301
55.6400032,0.8740478
55.6500015,0.8973349
55.6600037,0.8633065
55.670002,0.8714685
55.6800041,0.8520574
55.6900024,0.7736244
55.7000008,0.7992639
55.7100029,0.7987866
55.7200012,0.8818294
55.7300034,0.8648363
55.7400017,0.8858194
55.7500038,0.8786597
55.7600021,1.0023402
55.7700043,1.0884153
55.7800026,1.1012635
55.7900009,1.1840494
55.8000031,1.1697049
55.8100014,1.1312698
55.8200035,1.1031649
55.8300018,1.170215
55.840004,1.2011064
55.8500023,1.1970055
55.8600044,1.1857039
55.8700027,1.2116123
55.8800011,1.2635908
55.8900032,1.2200476
55.9000015,1.1992767
55.9100037,1.191911
55.920002,1.1791242
55.9300041,1.1117545
55.9400024,1.0609493
55.9500008,1.1073716
55.9600029,1.1239203
55.9700012,1.1457689
55.9800034,1.1828132
55.9900017,1.2037379
56.0000038,1.162648
56.0100021,1.1672015
56.0200043,1.1338574
56.0300026,1.1260786
56.0400009,1.1624153
56.0500031,1.204342
56.0600014,1.2488058
56.0700035,1.2268323
56.0800018,1.2109241
56.090004,1.1592175
56.1000023,1.2134176
56.1100044,1.1637527
56.1200027,1.1830527
56.1300011,1.1860338
56.1400032,1.2120996
56.1500015,1.1737463
56.1600037,1.159516
56.170002,1.1095302
56.1800041,1.1804055
56.1900024,1.1927048
56.2000008,1.176491
56.2100029,1.1713982
56.2200012,1.1939272
56.2300034,1.1509328
56.2400017,1.1672271
56.2500038,1.1087404
56.2600021,1.1368288
56.2700043,1.140841
56.2800026,1.1558149
56.2900009,1.1015574
56.3000031,1.1209545
56.3100014,1.1155834
56.3200035,1.1706364
56.3300018,1.1965255
56.340004,1.1969199
56.3500023,1.1740019
56.3600044,1.1877064
56.3700027,1.1901571
56.3800011,1.123556
56.3900032,1.1493003
56.4000015,1.1214962
56.4100037,1.1806356
56.420002,1.234934
56.4300041,1.2247957
56.4400024,1.3252718
56.4500046,1.223099
56.4600029,1.2689512
56.4700012,1.3617499
56.4800034,1.3164195
56.4900017,1.2262852
56.5000038,1.1716008
56.5100021,1.140772
56.5200043,1.1188922
56.5300026,1.1371288
56.5400009,1.0777731
56.5500031,1.1132792
56.5600014,1.1339654
56.5700035,1.0822451
56.5800018,1.0992787
56.590004,1.1902325
56.6000023,1.1087512
56.6100044,1.1009023
56.6200027,1.0591859
56.6300011,1.0889696
56.6400032,1.1128538
56.6500015,1.1010219
56.6600037,1.1377784
56.670002,1.1618375
56.6800041,1.2017646
56.6900024,1.1770073
56.7000046,1.2460907
56.7100029,1.2954545
56.7200012,1.3287586
56.7300034,1.3246874
56.7400017,1.2818787
56.7500038,1.2614534
56.7600021,1.3123031
56.7700043,1.2729162
56.7800026,1.3154548
56.7900009,1.2820352
56.8000031,1.3084019
56.8100014,1.341815
56.8200035,1.3702939
56.8300018,1.4610368
56.840004,1.4392688
56.8500023,1.4582515
56.8600044,1.4395713
56.8700027,1.4729054
56.8800011,1.5261459
56.8900032,1.4052415
56.9000015,1.3468342
56.9100037,1.4142305
56.920002,1.474546
56.9300041,1.3734941
56.9400024,1.3298037
56.9500046,1.3131359
56.9600029,1.3077143
56.9700012,1.2327217
56.9800034,1.2406771
56.9900017,1.2625306
57.0000038,1.2492524
57.0100021,1.2739955
57.0200043,1.3044294
57.0300026,1.4145429
57.0400009,1.3833106
57.0500031,1.4577793
57.0600014,1.3972141
57.0700035,1.4334311
57.0800018,1.4455414
57.090004,1.4889644
57.1000023,1.3244108
57.1100044,1.2674466
57.1200027,1.2598362
57.1300011,1.3023156
57.1400032,1.270645
57.1500015,1.2138443
57.1600037,1.2722235
57.170002,1.2638865
57.1800041,1.282148
57.1900024,1.4574209
57.2000046,1.4360156
57.2100029,1.4429066
57.2200012,1.4410639
57.2300034,1.4559864
57.2400017,1.2677983
57.2500038,1.2785616
57.2600021,1.2383553
57.2700043,1.2867546
57.2800026,1.2582544
57.2900009,1.24468
57.3000031,1.243645
57.3100014,1.2386252
57.3200035,1.2615397
57.3300018,1.2734501
57.340004,1.2648385
57.3500023,1.2818205
57.3600044,1.3470929
57.3700027,1.3438154
57.3800011,1.3308322
57.3900032,1.3446007
57.4000015,1.3559461
57.4100037,1.3888974
57.420002,1.4427577
57.4300041,1.5076255
57.4400024,1.5191114
57.4500046,1.4859086
57.4600029,1.5826898
57.4700012,1.4835435
57.4800034,1.6052063
57.4900017,1.5500252
57.5000038,1.4830436
57.5100021,1.5109789
57.5200043,1.443391
57.5300026,1.3966681
57.5400009,1.4791873
57.5500031,1.4711519
57.5600014,1.4065197
57.5700035,1.2868377
57.5800018,1.2338187
57.590004,1.1912709
57.6000023,1.17513
57.6100044,1.2101883
57.6200027,1.4195132
57.6300011,1.4090984
57.6400032,1.4437594
57.6500015,1.4194585
57.6600037,1.4066614
57.670002,1.3840742
57.6800041,1.4194643
57.6900024,1.4113566
57.7000046,1.322423
57.7100029,1.2676642
57.7200012,1.2697717
57.7300034,1.2533803
57.7400017,1.3573806
57.7500038,1.3360794
57.7600021,1.2902356
57.7700043,1.2707788
57.7800026,1.1145405
57.7900009,1.1024389
57.8000031,1.0316851
57.8100014,0.9593403
57.8200035,1.0106051
57.8300018,0.9992581
57.840004,0.9806793
57.8500023,1.0152529
57.8600044,1.0238155
57.8700027,1.0131934
57.8800011,0.9938484
57.8900032,0.9725217
57.9000015,0.8808381
57.9100037,0.878267
57.920002,0.8842929
57.9300041,0.8561231
57.9400024,0.8393176
57.9500046,0.8355646
57.9600029,0.8175088
57.9700012,0.7970102
57.9800034,0.8273485
57.9900017,0.8750905
58.0000038,0.9146385
58.0100021,0.9509103
58.0200043,1.0203484
58.0300026,0.9817373
58.0400009,1.0063412
58.0500031,1.0097858
58.0600014,0.9678073
58.0700035,0.9326406
58.0800018,0.9094404
58.090004,0.9407093
58.1000023,0.937371
58.1100044,0.9235277
58.1200027,0.9084505
58.1300011,0.8741933
58.1400032,0.8893853
58.1500015,0.9025397
58.1600037,0.873355
58.170002,0.8467098
58.1800041,0.8425558
58.1900024,0.9031384
58.2000046,0.9043347
58.2100029,0.868775
58.2200012,0.8874114
58.2300034,0.800311
58.2400017,0.7932973
58.2500038,0.775254
58.2600021,0.7994145
58.2700043,0.7944283
58.2800026,0.8672319
58.2900009,0.8309838
58.3000031,0.7905787
58.3100014,0.8211051
58.3200035,0.8086193
58.3300018,0.824815
58.340004,0.7923564
58.3500023,0.7761229
58.3600044,0.7717
58.3700027,0.7638206
58.3800011,0.8105576
58.3900032,0.8511168
58.4000015,0.9043475
58.4100037,0.8849871
58.420002,0.8648531
58.4300041,0.8717338
58.4400024,0.8710656
58.4500046,0.8975503
58.4600029,0.855234
58.4700012,0.8887953
58.4800034,0.8799145
58.4900017,0.889968
58.5000038,0.9172661
58.5100021,0.9388037
58.5200043,0.8987935
58.5300026,0.9026385
58.5400009,0.9368386
58.5500031,0.9462927
58.5600014,0.9927971
58.5700035,1.0280015
58.5800018,1.0138332
58.590004,1.0680124
58.6000023,1.1159934
58.6100044,1.0041785
58.6200027,1.0645965
58.6300011,1.0372224
58.6400032,1.0412128
58.6500015,1.0387995
58.6600037,1.012261
58.670002,0.9581289
58.6800041,0.8967903
58.6900024,0.8421021
58.7000046,0.8989008
58.7100029,0.8906755
58.7200012,0.8702963
58.7300034,0.849751
58.7400017,0.7747853
58.7500038,0.781101
58.7600021,0.7934159
58.7700043,0.8196983
58.7800026,0.8150508
58.7900009,0.7428142
58.8000031,0.7518975
58.8100014,0.7854371
58.8200035,0.7751995
58.8300018,0.7693893
58.840004,0.7729496
58.8500023,0.7440949
58.8600044,0.7592725
58.8700027,0.7456792
58.8800011,0.7749216
58.8900032,0.7669917
58.9000015,0.7626486
58.9100037,0.7129202
58.920002,0.6767081
58.9300041,0.680657
58.9400024,0.7130641
58.9500046,0.7063642
58.9600029,0.7364587
58.9700012,0.7660381
58.9800034,0.8485835
58.9900017,0.8530109
59.0000038,0.7865904
59.0100021,0.8214763
59.0200043,0.834684
59.0300026,0.7648319
59.0400009,0.8825085
59.0500031,0.8779124
59.0600014,0.8757694
59.0700035,0.8020557
59.0800018,0.8333076
59.090004,0.8635965
59.1000023,0.8301407
59.1100044,0.8512025
59.1200027,0.9051027
59.1300011,0.944608
59.1400032,0.9471079
59.1500015,0.9150422
59.1600037,0.9010842
59.170002,0.8963951
59.1800041,0.9094919
59.1900024,0.8879383
59.2000046,0.8653291
59.2100029,0.8320082
59.2200012,0.8790329
59.2300034,0.9274746
59.2400017,0.8510083
59.2500038,0.8992295
59.2600021,0.8575231
59.2700043,0.8477341
59.2800026,0.8372275
59.2900009,0.7667316
59.3000031,0.7988393
59.3100014,0.805755
59.3200035,0.7938688
59.3300018,0.7427202
59.340004,0.760097
59.3500023,0.750551
59.3600044,0.7732304
59.3700027,0.7765133
59.3800011,0.8044242
59.3900032,0.8290389
59.4000015,0.7723445
59.4100037,0.7558702
59.420002,0.808735
59.4300041,0.8093019
59.4400024,0.8254334
59.4500046,0.9392458
59.4600029,0.9055111
59.4700012,0.9106992
59.4800034,0.9144998
59.4900017,1.0050614
59.5000038,1.0053741
59.5100021,0.9727814
59.5200043,0.9532691
59.5300026,0.9890507
59.5400047,1.016634
59.5500031,0.943158
59.5600014,0.9263622
59.5700035,0.8279997
59.5800018,0.8346749
59.590004,0.8859168
59.6000023,0.8176017
59.6100044,0.8698732
59.6200027,0.8711018
59.6300011,0.9078248
59.6400032,0.9059414
59.6500015,0.9036679
59.6600037,0.9178011
59.670002,0.9049609
59.6800041,0.9315563
59.6900024,0.9152756
59.7000046,0.8796772
59.7100029,0.8627175
59.7200012,0.8240514
59.7300034,0.8870438
59.7400017,0.9237312
59.7500038,0.904696
59.7600021,0.9659723
59.7700043,0.9169965
59.7800026,0.9138124
59.7900047,0.8776715
59.8000031,0.8551864
59.8100014,0.8466969
59.8200035,0.781869
59.8300018,0.7938118
59.840004,0.8307517
59.8500023,0.7568454
59.8600044,0.6612626
59.8700027,0.7247984
59.8800011,0.7913736
59.8900032,0.7833553
59.9000015,0.8202109
59.9100037,0.7550521
59.920002,0.8131999
59.9300041,0.7990422
59.9400024,0.9354531
59.9500046,0.9105337
59.9600029,0.9472299
59.9700012,0.9263089
59.9800034,0.9550087
59.9900017,0.926061
60.0000038,1.024621
60.0100021,0.9813583
60.0200043,0.9429658
60.0300026,1.0144041
60.0400047,0.9634157
60.0500031,1.0691776
60.0600014,1.1485332
60.0700035,1.1519362
60.0800018,1.14714
60.090004,1.1702169
60.1000023,1.0983447
60.1100044,1.0908358
60.1200027,1.0646333
60.1300011,1.098833
60.1400032,0.9534915
60.1500015,1.1191312
60.1600037,1.0633417
60.170002,1.0687355
60.1800041,1.0467453
60.1900024,1.0085986
60.2000046,1.0103607
60.2100029,1.0013847
60.2200012,0.9979029
60.2300034,0.9962988
60.2400017,1.0462103
60.2500038,1.0686352
60.2600021,1.0426337
60.2700043,1.0090599
60.2800026,0.9920992
60.2900047,0.9615928
60.3000031,0.9657465
60.3100014,0.9615996
60.3200035,0.9849274
60.3300018,1.0443164
60.340004,1.0258363
60.3500023,0.9984744
60.3600044,0.9713188
60.3700027,0.9792664
60.3800011,0.9896444
60.3900032,1.0587828
60.4000015,1.0537819
60.4100037,0.9470689
60.420002,0.8752009
60.4300041,0.8767887
60.4400024,0.8629569
60.4500046,0.8430504
60.4600029,0.8782566
60.4700012,0.8902894
60.4800034,0.9068223
60.4900017,0.9491464
60.5000038,0.9416706
60.5100021,0.9851626
60.5200043,0.9534802
60.5300026,0.9855257
60.5400047,0.9205912
60.5500031,0.908548
60.5600014,0.8750917
60.5700035,0.9179118
60.5800018,0.9168254
60.590004,0.9753103
60.6000023,0.882566
60.6100044,0.9063632
60.6200027,0.8554981
60.6300011,0.9409285
60.6400032,0.9394358
60.6500015,0.9625372
60.6600037,0.8736132
60.670002,0.8645031
60.6800041,0.8884034
60.6900024,0.8181584
60.7000046,0.8163419
60.7100029,0.8219857
60.7200012,0.8178655
60.7300034,0.8617872
60.7400017,0.8637657
60.7500038,0.9108483
60.7600021,0.9408421
60.7700043,0.9082536
60.7800026,0.889502
60.7900047,0.927376
60.8000031,0.9222948
60.8100014,0.9290336
60.8200035,0.9474552
60.8300018,0.9535202
60.840004,0.9002227
60.8500023,0.8727341
60.8600044,0.8947528
60.8700027,0.890606
60.8800011,0.9141335
60.8900032,0.8665619
60.9000015,0.8650275
60.9100037,0.853013
60.920002,0.8857375
60.9300041,0.9045168
60.9400024,0.9574579
60.9500046,0.9478374
60.9600029,0.9285938
60.9700012,0.9191425
60.9800034,0.8712595
60.9900017,0.9175031
61.0000038,0.8914036
61.0100021,0.9274591
61.0200043,0.8980213
61.0300026,0.8062582
61.0400047,0.8268392
61.0500031,0.7774185
61.0600014,0.7652452
61.0700035,0.8228045
61.0800018,0.8261477
61.090004,0.8253288
61.1000023,0.7621403
61.1100044,0.7883183
61.1200027,0.7680223
61.1300011,0.8224037
61.1400032,0.8122401
61.1500015,0.8087636
61.1600037,0.8274347
61.170002,0.8552624
61.1800041,0.8886483
61.1900024,0.8995044
61.2000046,0.8920527
61.2100029,0.8922041
61.2200012,0.8744705
61.2300034,0.8505765
61.2400017,0.8128205
61.2500038,0.7883077
61.2600021,0.8064026
61.2700043,0.7918822
61.2800026,0.7584794
61.2900047,0.7489086
61.3000031,0.7633313
61.3100014,0.8013884
61.3200035,0.7932637
61.3300018,0.806599
61.340004,0.8392751
61.3500023,0.7851054
61.3600044,0.8179201
61.3700027,0.7905427
61.3800011,0.7463045
61.3900032,0.7825944
61.4000015,0.7944302
61.4100037,0.7733739
61.420002,0.8098798
61.4300041,0.7795554
61.4400024,0.8140526
61.4500046,0.8061805
61.4600029,0.8321002
61.4700012,0.8511209
61.4800034,0.8669786
61.4900017,0.9085933
61.5000038,0.927218
61.5100021,0.9709009
61.5200043,0.9344332
61.5300026,0.8901225
61.5400047,0.8611305
61.5500031,0.8661529
61.5600014,0.9031827
61.5700035,0.8965892
61.5800018,0.8966548
61.590004,0.8682845
61.6000023,0.8215869
61.6100044,0.8230017
61.6200027,0.8396971
61.6300011,0.8013762
61.6400032,0.7606813
61.6500015,0.7336877
61.6600037,0.7221746
61.670002,0.7836502
61.6800041,0.7556474
61.6900024,0.7338908
61.7000046,0.7863672
61.7100029,0.8060945
61.7200012,0.8249821
61.7300034,0.8681583
61.7400017,0.8684421
61.7500038,0.9308332
61.7600021,0.9131675
61.7700043,0.934302
61.7800026,0.9693715
61.7900047,0.9957908
61.8000031,0.7236773
61.8100014,0.7453272
61.8200035,1.0106841
61.8300018,0.7582769
61.840004,0.7876039
61.8500023,0.8288288
61.8600044,0.9213153
61.8700027,0.9300649
61.8800011,0.9746214
61.8900032,0.960943
61.9000015,0.8377219
61.9100037,0.8032259
61.920002,0.7986097
61.9300041,0.7177129
61.9400024,0.7148739
61.9500046,0.7515325
61.9600029,0.7328385
61.9700012,0.7052231
61.9800034,0.6424168
61.9900017,0.6040801
62.0000038,0.6557568
62.0100021,0.6055461
62.0200043,0.5863738
62.0300026,0.5915136
62.0400047,0.617431
62.0500031,0.6175541
62.0600014,0.6319057
62.0700035,0.632953
62.0800018,0.6869649
62.090004,0.6885665
62.1000023,0.6783519
62.1100044,0.6745701
62.1200027,0.6698411
62.1300011,0.6272685
62.1400032,0.7225516
62.1500015,0.6606177
62.1600037,0.6996495
62.170002,0.6445428
62.1800041,0.6932659
62.1900024,0.7265128
62.2000046,0.8383248
62.2100029,0.9076682
62.2200012,0.9542544
62.2300034,0.9207435
62.2400017,0.9451334
62.2500038,0.9807127
62.2600021,0.9758006
62.2700043,1.0037029
62.2800026,0.9924675
62.2900047,1.1046504
62.3000031,1.2009652
62.3100014,1.2496896
62.3200035,1.0595696
62.3300018,1.1236022
62.340004,1.1113827
62.3500023,1.0785259
62.3600044,1.0821285
62.3700027,1.095034
62.3800011,1.0588875
62.3900032,1.0581528
62.4000015,1.1568202
62.4100037,1.1501259
62.420002,1.1460261
62.4300041,1.2232474
62.4400024,1.1580555
62.4500046,1.190166
62.4600029,1.2453783
62.4700012,1.2075067
62.4800034,1.2021706
62.4900017,1.2046654
62.5000038,1.2114875
62.5100021,1.2554051
62.5200043,1.2670435
62.5300026,1.1678867
62.5400047,1.1701969
62.5500031,1.2030097
62.5600014,1.2184105
62.5700035,1.3114852
62.5800018,1.1759113
62.590004,1.1685735
62.6000023,1.0683585
62.6100044,0.987402
62.6200027,0.9385096
62.6300011,1.0042014
62.6400032,1.0373424
62.6500015,0.9707031
62.6600037,0.9242225
62.670002,0.916747
62.6800041,0.8883168
62.6900024,0.8754773
62.7000046,0.7565075
62.7100029,0.7119839
62.7200012,0.723872
62.7300034,0.6460806
62.7400017,0.7245361
62.7500038,0.7453192
62.7600021,0.8221159
62.7700043,0.9234928
62.7800026,0.9462653
62.7900047,0.9574705
62.8000031,0.9382638
62.8100014,0.9884877
62.8200035,0.9849836
62.8300018,1.0084577
62.840004,1.0582014
62.8500023,1.0714273
62.8600044,1.0168444
62.8700027,1.0190614
62.8800049,1.1403829
62.8900032,1.1421896
62.9000015,1.1302814
62.9100037,1.1296442
62.920002,1.0408133
62.9300041,1.0281951
62.9400024,0.9730026
62.9500046,0.9279503
62.9600029,1.0011873
62.9700012,0.9634699
62.9800034,0.9479927
62.9900017,0.8748048
63.0000038,0.8708212
63.0100021,0.8869067
63.0200043,0.9162728
63.0300026,0.9159366
63.0400047,0.8780439
63.0500031,0.934022
63.0600014,0.9974836
63.0700035,0.9685509
63.0800018,0.9206082
63.090004,1.0132231
63.1000023,0.9391848
63.1100044,0.9693181
63.1200027,0.9314603
63.1300049,0.983433
63.1400032,0.9321762
63.1500015,0.8775395
