time_ps,mindist_nm
12900.0,0.2183164
12910.0,0.2171523
12920.0,0.1965985
12930.0,0.2297432
12940.0,0.2232982
12950.0,0.2233069
12960.0,0.2123652
12970.0,0.2024303
12980.0,0.2225892
12990.0,0.1901838
13000.0,0.1975475
13010.0,0.2034746
13020.0,0.221131
13030.0,0.1874539
13040.0,0.1760286
13050.0,0.2092988
13060.0,0.2258163
13070.0,0.2284862
13080.0,0.21191
13090.0,0.2376003
13100.0,0.1794798
13110.0,0.1946227
13120.0,0.2015592
13130.0,0.1844425
13140.0,0.2103567
13150.0,0.1955123
13160.0,0.1848809
13170.0,0.2039634
13180.0,0.2236847
13190.0,0.2164622
13200.0,0.192026
13210.0,0.2037964
13220.0,0.1999001
13230.0,0.1879255
13240.0,0.197051
13250.0,0.1861318
13260.0,0.242526
13270.0,0.1952153
13280.0,0.1942578
13290.0,0.2570411
13300.0,0.1899818
13310.0,0.2151979
13320.0,0.2060995
13330.0,0.1826497
13340.0,0.1728988
13350.0,0.2110024
13360.0,0.1822446
13370.0,0.212596
13380.0,0.1818376
13390.0,0.2108671
13400.0,0.2705861
13410.0,0.2485843
13420.0,0.2436925
13430.0,0.2475604
13440.0,0.213169
13450.0,0.1972942
13460.0,0.2100027
13470.0,0.222576
13480.0,0.1938481
13490.0,0.1895915
13500.0,0.1894705
13510.0,0.2057401
13520.0,0.2250106
13530.0,0.2231795
13540.0,0.2096782
13550.0,0.1740746
13560.0,0.2148909
13570.0,0.2029506
13580.0,0.2010493
13590.0,0.2441515
13600.0,0.2025786
13610.0,0.16578
13620.0,0.1940565
13630.0,0.2053802
13640.0,0.2141823
13650.0,0.2101478
13660.0,0.185736
13670.0,0.1936646
13680.0,0.2107795
13690.0,0.2407698
13700.0,0.2081494
13710.0,0.2003546
13720.0,0.1925566
13730.0,0.1844993
13740.0,0.1784685
13750.0,0.1937215
13760.0,0.1984439
13770.0,0.2202225
13780.0,0.2005118
13790.0,0.2159581
13800.0,0.202943
13810.0,0.2092798
13820.0,0.2064317
13830.0,0.2153276
13840.0,0.2108673
13850.0,0.2448084
13860.0,0.186628
13870.0,0.2391774
13880.0,0.2058156
13890.0,0.2032956
13900.0,0.2126969
13910.0,0.1780031
13920.0,0.1961043
13930.0,0.2005045
13940.0,0.2203041
13950.0,0.2107535
13960.0,0.194774
13970.0,0.2464751
13980.0,0.2390524
13990.0,0.2284973
14000.0,0.1904653
14010.0,0.1815572
14020.0,0.2183897
14030.0,0.2016282
14040.0,0.2030908
14050.0,0.1981791
14060.0,0.1926394
14070.0,0.2060823
14080.0,0.1968575
14090.0,0.2093467
14100.0,0.2000923
14110.0,0.1941857
14120.0,0.1953481
14130.0,0.2472732
14140.0,0.252816
14150.0,0.1947974
14160.0,0.2092392
14170.0,0.1933339
14180.0,0.2254552
14190.0,0.2045629
14200.0,0.1961581
14210.0,0.190226
14220.0,0.1907279
14230.0,0.1963593
14240.0,0.2185473
14250.0,0.2274049
14260.0,0.212777
14270.0,0.2179221
14280.0,0.1932279
14290.0,0.2043578
14300.0,0.1961885
14310.0,0.2310109
14320.0,0.1841356
14330.0,0.2123796
14340.0,0.2235598
14350.0,0.1945739
14360.0,0.2140327
14370.0,0.2088085
14380.0,0.2029604
14390.0,0.259361
14400.0,0.1862099
14410.0,0.180834
14420.0,0.2052438
14430.0,0.1990504
14440.0,0.1867913
14450.0,0.1949079
14460.0,0.2197839
14470.0,0.2771443
14480.0,0.1867033
14490.0,0.2117005
14500.0,0.1954429
14510.0,0.1736834
14520.0,0.1847621
14530.0,0.2473985
14540.0,0.1864644
14550.0,0.1853992
14560.0,0.2022817
14570.0,0.1881489
14580.0,0.1884411
14590.0,0.2079305
14600.0,0.1952073
14610.0,0.1931061
14620.0,0.2092463
14630.0,0.1974561
14640.0,0.1953995
14650.0,0.2268787
14660.0,0.2010001
14670.0,0.2183325
14680.0,0.2029705
14690.0,0.1958981
14700.0,0.192086
14710.0,0.2159286
14720.0,0.1992036
14730.0,0.2318211
14740.0,0.1835781
14750.0,0.2210447
14760.0,0.2385246
14770.0,0.2071931
14780.0,0.2059516
14790.0,0.1952921
14800.0,0.2089091
14810.0,0.1837116
14820.0,0.1837664
14830.0,0.1902681
14840.0,0.1895835
14850.0,0.1875236
14860.0,0.1983206
14870.0,0.1844506
14880.0,0.2206382
14890.0,0.1955357
14900.0,0.1820467
14910.0,0.190961
14920.0,0.1994818
14930.0,0.2008181
14940.0,0.1921071
14950.0,0.1739138
14960.0,0.2180388
14970.0,0.1906252
14980.0,0.20316
14990.0,0.2016582
15000.0,0.2095213
15010.0,0.1960559
15020.0,0.2057013
15030.0,0.2438322
15040.0,0.2001847
15050.0,0.1935172
15060.0,0.1973776
15070.0,0.2006541
15080.0,0.2007612
15090.0,0.215302
15100.0,0.2146554
15110.0,0.2022697
15120.0,0.2181698
15130.0,0.2125041
15140.0,0.175983
15150.0,0.2191666
15160.0,0.2170023
15170.0,0.2224542
15180.0,0.1951769
15190.0,0.1972692
15200.0,0.1999676
15210.0,0.2012386
15220.0,0.1796137
15230.0,0.1903523
15240.0,0.1972437
15250.0,0.1968375
15260.0,0.2140512
15270.0,0.2187261
15280.0,0.1977147
15290.0,0.2031992
15300.0,0.1891086
15310.0,0.184719
15320.0,0.198348
15330.0,0.1917966
15340.0,0.2356285
15350.0,0.1933778
15360.0,0.2146811
15370.0,0.1978309
15380.0,0.2042401
15390.0,0.2077955
15400.0,0.2129152
15410.0,0.2114379
15420.0,0.1842472
15430.0,0.2022771
15440.0,0.1823757
15450.0,0.212269
15460.0,0.1870536
15470.0,0.2199933
15480.0,0.1872055
15490.0,0.2234589
15500.0,0.2065189
15510.0,0.2354701
15520.0,0.2218127
15530.0,0.2090192
15540.0,0.2236449
15550.0,0.1916714
15560.0,0.1987309
15570.0,0.1938323
15580.0,0.1840952
15590.0,0.2140188
15600.0,0.1790361
15610.0,0.2248598
15620.0,0.2133732
15630.0,0.2552765
15640.0,0.242889
15650.0,0.1891826
15660.0,0.1982926
15670.0,0.2247802
15680.0,0.1904444
15690.0,0.2162524
15700.0,0.1847051
15710.0,0.227539
15720.0,0.2491707
15730.0,0.2020619
15740.0,0.1845156
15750.0,0.20222
15760.0,0.2102639
15770.0,0.2055846
15780.0,0.22254
15790.0,0.1892433
15800.0,0.19392
15810.0,0.2007533
15820.0,0.206308
15830.0,0.207022
15840.0,0.1894332
15850.0,0.2046365
15860.0,0.2533634
15870.0,0.208053
15880.0,0.2177477
15890.0,0.2074342
15900.0,0.1777242
15910.0,0.212824
15920.0,0.2049514
15930.0,0.1895209
15940.0,0.1975983
15950.0,0.2140489
15960.0,0.2012084
15970.0,0.1868397
15980.0,0.1808508
15990.0,0.1803662
16000.0,0.2209549
16010.0,0.2159768
16020.0,0.1734012
16030.0,0.1973672
16040.0,0.1882896
16050.0,0.2184811
16060.0,0.2127791
16070.0,0.1827153
16080.0,0.2099973
16090.0,0.2064125
16100.0,0.220588
16110.0,0.1923408
16120.0,0.1937629
16130.0,0.2197223
16140.0,0.1984972
16150.0,0.2021438
16160.0,0.1900789
16170.0,0.197345
16180.0,0.2358709
16190.0,0.1944375
16200.0,0.1865207
16210.0,0.207656
16220.0,0.2149698
16230.0,0.2025884
16240.0,0.2098239
16250.0,0.209203
16260.0,0.1867057
16270.0,0.2498763
16280.0,0.1961354
16290.0,0.2074248
16300.0,0.2129367
16310.0,0.1987387
16320.0,0.1985168
16330.0,0.2142638
16340.0,0.2107394
16350.0,0.1772936
16360.0,0.2024574
16370.0,0.2663341
16380.0,0.2058205
16390.0,0.2096404
16400.0,0.1998275
16410.0,0.2286353
16420.0,0.1841602
16430.0,0.214583
16440.0,0.2044139
16450.0,0.2071933
16460.0,0.2163563
16470.0,0.2045286
16480.0,0.1930102
16490.0,0.1958111
16500.0,0.1857229
16510.0,0.2108505
16520.0,0.1761815
16530.0,0.1913165
16540.0,0.1794267
16550.0,0.2747525
16560.0,0.2179544
16570.0,0.2044504
16580.0,0.2337113
16590.0,0.2124758
16600.0,0.2344396
16610.0,0.2028743
16620.0,0.2034622
16630.0,0.1950001
16640.0,0.1861209
16650.0,0.1912563
16660.0,0.1949642
16670.0,0.1969518
16680.0,0.2124268
16690.0,0.1831202
16700.0,0.1918624
16710.0,0.2422771
16720.0,0.2106964
16730.0,0.1834856
16740.0,0.1908167
16750.0,0.2126123
16760.0,0.2034921
16770.0,0.2288276
16780.0,0.2045038
16790.0,0.2270375
16800.0,0.265528
16810.0,0.2300977
16820.0,0.2721233
16830.0,0.2526774
16840.0,0.2783004
16850.0,0.2403185
16860.0,0.257521
16870.0,0.2347465
16880.0,0.231078
16890.0,0.2087727
16900.0,0.1795722
16910.0,0.1927202
16920.0,0.2038137
16930.0,0.2070048
16940.0,0.2053631
16950.0,0.186263
16960.0,0.1958107
16970.0,0.1998427
16980.0,0.1942939
16990.0,0.1993711
17000.0,0.1959824
17010.0,0.1746111
17020.0,0.2032387
17030.0,0.2252686
17040.0,0.1850135
17050.0,0.2423489
17060.0,0.2329507
17070.0,0.179368
17080.0,0.2090694
17090.0,0.2470404
17100.0,0.2035903
17110.0,0.2538703
17120.0,0.2346765
17130.0,0.2287401
17140.0,0.2494554
17150.0,0.2413317
17160.0,0.2552451
17170.0,0.2701792
17180.0,0.2017203
17190.0,0.2312705
17200.0,0.2364129
17210.0,0.2020519
17220.0,0.2135722
17230.0,0.2218353
17240.0,0.2125039
17250.0,0.1781967
17260.0,0.2096356
17270.0,0.2326998
17280.0,0.2453122
17290.0,0.2201887
17300.0,0.2175523
17310.0,0.2524006
17320.0,0.2585613
17330.0,0.1961965
17340.0,0.256671
17350.0,0.1910523
17360.0,0.2593469
17370.0,0.1941337
17380.0,0.2415305
17390.0,0.2229348
17400.0,0.1916505
17410.0,0.1920783
17420.0,0.1995644
17430.0,0.1864834
17440.0,0.1782975
17450.0,0.1969849
17460.0,0.2199408
17470.0,0.1997449
17480.0,0.1907194
17490.0,0.2242812
17500.0,0.2066518
17510.0,0.2435529
17520.0,0.1814333
17530.0,0.225382
17540.0,0.2537617
17550.0,0.2437416
17560.0,0.2405078
17570.0,0.2469212
17580.0,0.2501399
17590.0,0.2131246
17600.0,0.1919531
17610.0,0.2669048
17620.0,0.2484129
17630.0,0.2099546
17640.0,0.2859825
17650.0,0.2327853
17660.0,0.2058856
17670.0,0.2078027
17680.0,0.2106207
17690.0,0.2513666
17700.0,0.1970306
17710.0,0.2437644
17720.0,0.2001451
17730.0,0.1945817
17740.0,0.2514639
17750.0,0.235529
17760.0,0.2088206
17770.0,0.2395851
17780.0,0.2318297
17790.0,0.2566885
17800.0,0.2212627
17810.0,0.2574219
17820.0,0.2189361
17830.0,0.2638123
17840.0,0.2121933
17850.0,0.2140866
17860.0,0.204607
17870.0,0.1803443
17880.0,0.2563374
17890.0,0.2366285
17900.0,0.1834721
17910.0,0.1859809
17920.0,0.2081346
17930.0,0.1827188
17940.0,0.2362439
17950.0,0.2520378
17960.0,0.2555035
17970.0,0.241402
17980.0,0.2607009
17990.0,0.2603883
18000.0,0.2730054
18010.0,0.2552217
18020.0,0.2628859
18030.0,0.2477838
18040.0,0.2428023
18050.0,0.2803227
18060.0,0.2540964
18070.0,0.2701742
18080.0,0.2556891
18090.0,0.2682728
18100.0,0.2552349
18110.0,0.2635491
18120.0,0.2612239
18130.0,0.259478
18140.0,0.2448594
18150.0,0.264526
18160.0,0.2563476
18170.0,0.2593434
18180.0,0.2286765
18190.0,0.2671047
18200.0,0.2439713
18210.0,0.2395347
18220.0,0.2428769
18230.0,0.258445
18240.0,0.2519642
18250.0,0.2508185
18260.0,0.243908
18270.0,0.257715
18280.0,0.2056478
18290.0,0.2540098
18300.0,0.2757427
18310.0,0.2522793
18320.0,0.2549372
18330.0,0.2635169
18340.0,0.2612243
18350.0,0.2630019
18360.0,0.2458332
18370.0,0.271341
18380.0,0.2643599
18390.0,0.255691
18400.0,0.2727012
18410.0,0.2575535
18420.0,0.2655578
18430.0,0.2768176
18440.0,0.2500499
18450.0,0.2567974
18460.0,0.2498342
18470.0,0.2428683
18480.0,0.2368988
18490.0,0.2658007
18500.0,0.2421034
18510.0,0.2543662
18520.0,0.2718715
18530.0,0.2537459
18540.0,0.2573773
18550.0,0.2450406
18560.0,0.2528461
18570.0,0.282142
18580.0,0.2686054
18590.0,0.245717
18600.0,0.2534581
18610.0,0.2741129
18620.0,0.2747292
18630.0,0.2490983
18640.0,0.252755
18650.0,0.2695979
18660.0,0.2474994
18670.0,0.2609866
18680.0,0.2682104
18690.0,0.2549784
18700.0,0.2282541
18710.0,0.2645033
18720.0,0.2404868
18730.0,0.2538366
18740.0,0.273192
18750.0,0.2778885
18760.0,0.2531421
18770.0,0.2465785
18780.0,0.2423925
18790.0,0.2537595
18800.0,0.2532866
18810.0,0.249992
18820.0,0.2405203
18830.0,0.2425817
18840.0,0.2558182
18850.0,0.2610919
18860.0,0.2381027
18870.0,0.264853
18880.0,0.2742665
18890.0,0.2767486
18900.0,0.2568834
18910.0,0.2586212
18920.0,0.2797017
18930.0,0.2739963
18940.0,0.2525771
18950.0,0.2633041
18960.0,0.2446347
18970.0,0.264715
18980.0,0.2499504
18990.0,0.2416053
19000.0,0.2501079
19010.0,0.2562671
19020.0,0.2655466
19030.0,0.2377457
19040.0,0.2439364
19050.0,0.2462477
19060.0,0.2443994
19070.0,0.2711807
19080.0,0.2731118
19090.0,0.2592259
19100.0,0.2547824
19110.0,0.2528025
19120.0,0.2482862
19130.0,0.2218578
19140.0,0.2495778
19150.0,0.2852613
19160.0,0.2474205
19170.0,0.2737151
19180.0,0.2430367
19190.0,0.2653865
19200.0,0.2916867
19210.0,0.2533002
19220.0,0.2628821
19230.0,0.2622387
19240.0,0.2504713
19250.0,0.2516291
19260.0,0.2461505
19270.0,0.2685108
19280.0,0.2742663
19290.0,0.2528735
19300.0,0.2609864
19310.0,0.2532134
19320.0,0.2562559
19330.0,0.2661335
19340.0,0.2657253
19350.0,0.2523904
19360.0,0.2363806
19370.0,0.2622098
19380.0,0.26947
19390.0,0.2719359
19400.0,0.2772255
19410.0,0.2873274
19420.0,0.2373286
19430.0,0.2601788
19440.0,0.2655959
19450.0,0.2578256
19460.0,0.2613084
19470.0,0.2410852
19480.0,0.2489195
19490.0,0.2450305
19500.0,0.2689349
19510.0,0.2567078
19520.0,0.2316138
19530.0,0.2588687
19540.0,0.2663587
19550.0,0.255603
19560.0,0.2398559
19570.0,0.2523609
19580.0,0.2485256
19590.0,0.2463916
19600.0,0.2634921
19610.0,0.2653094
19620.0,0.273227
19630.0,0.2701263
19640.0,0.2595323
19650.0,0.2461241
19660.0,0.2513965
19670.0,0.2655746
19680.0,0.2778508
19690.0,0.252628
19700.0,0.2506433
19710.0,0.2661744
19720.0,0.2562771
19730.0,0.2401185
19740.0,0.2346682
19750.0,0.2443825
19760.0,0.2485537
19770.0,0.2347188
19780.0,0.258712
19790.0,0.2328305
19800.0,0.2369874
19810.0,0.2510399
19820.0,0.2367188
19830.0,0.2762752
19840.0,0.2331972
19850.0,0.2644428
19860.0,0.2572738
19870.0,0.2637007
19880.0,0.2738522
19890.0,0.2558692
19900.0,0.2560998
19910.0,0.263135
19920.0,0.2475764
19930.0,0.2760634
19940.0,0.2676209
19950.0,0.1997475
19960.0,0.1667122
19970.0,0.1858519
19980.0,0.2574901
19990.0,0.2614593
20000.0,0.2464813
20010.0,0.2244479
20020.0,0.2489598
20030.0,0.2540356
20040.0,0.2550099
20050.0,0.2783324
20060.0,0.2606243
20070.0,0.2739162
20080.0,0.2913093
20090.0,0.2357987
20100.0,0.2476634
20110.0,0.2422518
20120.0,0.2591122
20130.0,0.2424231
20140.0,0.2800449
20150.0,0.2500999
20160.0,0.2329336
20170.0,0.2499403
20180.0,0.2504356
20190.0,0.241539
20200.0,0.2551289
20210.0,0.2360295
20220.0,0.2301935
20230.0,0.2753287
20240.0,0.2506573
20250.0,0.2275304
20260.0,0.2670377
20270.0,0.2592083
20280.0,0.221946
20290.0,0.2315926
20300.0,0.2658778
20310.0,0.2541613
20320.0,0.2589284
20330.0,0.2278996
20340.0,0.28406
20350.0,0.2570019
20360.0,0.2669253
20370.0,0.240079
20380.0,0.2517322
20390.0,0.2566516
20400.0,0.2506849
20410.0,0.2451895
20420.0,0.2592003
20430.0,0.2738194
20440.0,0.2510974
20450.0,0.2675332
20460.0,0.2735856
20470.0,0.2597963
20480.0,0.2503875
20490.0,0.2673309
20500.0,0.2570389
20510.0,0.2369937
20520.0,0.240462
20530.0,0.2681007
20540.0,0.2452855
20550.0,0.2522935
20560.0,0.2462579
20570.0,0.2515948
20580.0,0.2606778
20590.0,0.2510079
20600.0,0.2426087
20610.0,0.262282
20620.0,0.2263754
20630.0,0.2639297
20640.0,0.2436166
20650.0,0.2677406
20660.0,0.2520339
20670.0,0.2409337
20680.0,0.2329726
20690.0,0.2511456
20700.0,0.2524855
20710.0,0.2744175
20720.0,0.2333497
20730.0,0.2806653
20740.0,0.2744408
20750.0,0.2370948
20760.0,0.2464812
20770.0,0.2498519
20780.0,0.2596152
20790.0,0.2376678
20800.0,0.2541656
20810.0,0.2538386
20820.0,0.2431175
20830.0,0.2696442
20840.0,0.2633286
20850.0,0.2412797
20860.0,0.250984
20870.0,0.2550451
20880.0,0.2525744
20890.0,0.2702851
20900.0,0.2282215
20910.0,0.2673909
20920.0,0.2735871
20930.0,0.2478812
20940.0,0.2597266
20950.0,0.2550608
20960.0,0.2476816
20970.0,0.2667469
20980.0,0.2594822
20990.0,0.2554803
21000.0,0.2565092
21010.0,0.2473414
21020.0,0.2565579
21030.0,0.2121342
21040.0,0.2116031
21050.0,0.240004
21060.0,0.2448735
21070.0,0.2334524
21080.0,0.2631368
21090.0,0.2692695
21100.0,0.2017077
21110.0,0.2454569
21120.0,0.2238753
21130.0,0.2685182
21140.0,0.2402603
21150.0,0.2450326
21160.0,0.269316
21170.0,0.2485518
21180.0,0.2686371
21190.0,0.2650738
21200.0,0.2517795
21210.0,0.2677426
21220.0,0.2620707
21230.0,0.2647317
21240.0,0.2570097
21250.0,0.2409563
21260.0,0.2631955
21270.0,0.2425245
21280.0,0.2709888
21290.0,0.2458636
21300.0,0.2512569
21310.0,0.25995
21320.0,0.2660636
21330.0,0.248717
21340.0,0.2440816
21350.0,0.2399185
21360.0,0.2607413
21370.0,0.2703648
21380.0,0.2708761
21390.0,0.2441396
21400.0,0.2648923
21410.0,0.2555995
21420.0,0.2537775
21430.0,0.245
21440.0,0.2624215
21450.0,0.2481635
21460.0,0.2720624
21470.0,0.2251602
21480.0,0.234883
21490.0,0.2630305
21500.0,0.2544444
21510.0,0.271553
21520.0,0.2571476
21530.0,0.2599731
21540.0,0.2707689
21550.0,0.2441862
21560.0,0.2639583
21570.0,0.2524324
21580.0,0.2705054
21590.0,0.2420104
21600.0,0.2717902
21610.0,0.264129
21620.0,0.2620477
21630.0,0.2618871
21640.0,0.2468135
21650.0,0.226029
21660.0,0.2701356
21670.0,0.243053
21680.0,0.2624521
21690.0,0.2451793
21700.0,0.2570331
21710.0,0.2528257
21720.0,0.2870071
21730.0,0.2742716
21740.0,0.2593491
21750.0,0.2717238
21760.0,0.2545287
21770.0,0.2686148
21780.0,0.2697497
21790.0,0.2612774
21800.0,0.2702759
21810.0,0.2653018
21820.0,0.2575211
21830.0,0.2747399
21840.0,0.2820819
21850.0,0.2580583
21860.0,0.2521704
21870.0,0.2726923
21880.0,0.2778727
21890.0,0.2893718
21900.0,0.2702166
21910.0,0.2524144
21920.0,0.2334221
21930.0,0.2622325
21940.0,0.2592607
21950.0,0.2511693
21960.0,0.2367385
21970.0,0.2514046
21980.0,0.2620096
21990.0,0.2825933
22000.0,0.2591429
22010.0,0.2461402
22020.0,0.2602388
22030.0,0.266599
22040.0,0.2450634
22050.0,0.260021
22060.0,0.2721786
22070.0,0.2761268
22080.0,0.2712509
22090.0,0.2611149
22100.0,0.2314778
22110.0,0.2713045
22120.0,0.2299
22130.0,0.280537
22140.0,0.2687953
22150.0,0.265641
22160.0,0.2426086
22170.0,0.2672919
22180.0,0.2351252
22190.0,0.2669909
22200.0,0.2437254
22210.0,0.2659211
22220.0,0.2708413
22230.0,0.251545
22240.0,0.2510195
22250.0,0.2442744
22260.0,0.2361102
22270.0,0.2706695
22280.0,0.2332813
22290.0,0.2715493
22300.0,0.2666571
22310.0,0.2374468
22320.0,0.2599156
22330.0,0.2543264
22340.0,0.2753489
22350.0,0.2667525
22360.0,0.2416316
22370.0,0.2680653
22380.0,0.2652281
22390.0,0.2547175
22400.0,0.2460345
22410.0,0.2513663
22420.0,0.2602787
22430.0,0.2604092
22440.0,0.2779675
22450.0,0.2720037
22460.0,0.2561657
22470.0,0.2599403
22480.0,0.2655069
22490.0,0.2621944
22500.0,0.2689793
22510.0,0.2520356
22520.0,0.2658741
22530.0,0.2301952
22540.0,0.2629161
22550.0,0.2605873
22560.0,0.2477119
22570.0,0.2475055
22580.0,0.2572018
22590.0,0.2622251
22600.0,0.2678842
22610.0,0.28043
22620.0,0.2595439
22630.0,0.2523507
22640.0,0.2495479
22650.0,0.2390691
22660.0,0.2524977
22670.0,0.2671887
22680.0,0.265573
22690.0,0.264602
22700.0,0.2679854
22710.0,0.2547173
22720.0,0.2606257
22730.0,0.2608852
22740.0,0.2588162
22750.0,0.2692528
22760.0,0.2578716
22770.0,0.2693494
22780.0,0.2567859
22790.0,0.2597111
22800.0,0.2702333
22810.0,0.2536238
22820.0,0.2658212
22830.0,0.2596325
22840.0,0.2567452
22850.0,0.2710514
22860.0,0.2763875
22870.0,0.2252422
22880.0,0.2539569
22890.0,0.2511374
22900.0,0.2713776
22910.0,0.2789176
22920.0,0.2426933
22930.0,0.2697426
22940.0,0.2617076
22950.0,0.2627108
22960.0,0.2610824
22970.0,0.2805797
22980.0,0.2725347
22990.0,0.2189932
23000.0,0.2619809
23010.0,0.2716101
23020.0,0.2372889
23030.0,0.2490342
23040.0,0.2654676
23050.0,0.2838398
23060.0,0.2606072
23070.0,0.2536553
23080.0,0.277175
23090.0,0.2650641
23100.0,0.2525231
23110.0,0.2556503
23120.0,0.2555659
23130.0,0.2616639
23140.0,0.2462967
23150.0,0.2621316
23160.0,0.2411329
23170.0,0.2651079
23180.0,0.2665372
23190.0,0.2576783
23200.0,0.2715383
23210.0,0.2665728
23220.0,0.2402291
23230.0,0.2569145
23240.0,0.2636382
23250.0,0.2693545
23260.0,0.2456602
23270.0,0.2459493
23280.0,0.2521448
23290.0,0.2588165
23300.0,0.2764075
23310.0,0.2740838
23320.0,0.2614212
23330.0,0.2493956
23340.0,0.2645202
23350.0,0.2686652
23360.0,0.2705421
23370.0,0.2516069
23380.0,0.2554585
23390.0,0.2343952
23400.0,0.278835
23410.0,0.2446817
23420.0,0.2579826
23430.0,0.2531816
23440.0,0.2689796
23450.0,0.268097
23460.0,0.2601809
23470.0,0.2578429
23480.0,0.2611628
23490.0,0.2535189
23500.0,0.2537247
23510.0,0.2746418
23520.0,0.2627358
23530.0,0.2656524
23540.0,0.2771536
23550.0,0.23271
23560.0,0.2622325
23570.0,0.2557931
23580.0,0.2374471
23590.0,0.2419792
23600.0,0.2351896
23610.0,0.228749
23620.0,0.2505912
23630.0,0.2615608
23640.0,0.2691634
23650.0,0.2208958
23660.0,0.2671946
23670.0,0.2140865
23680.0,0.2294036
23690.0,0.2063713
23700.0,0.2087437
23710.0,0.1854801
23720.0,0.1858202
23730.0,0.222506
23740.0,0.1879307
23750.0,0.18074
23760.0,0.2599038
23770.0,0.2009705
23780.0,0.1857819
23790.0,0.2124449
23800.0,0.194582
23810.0,0.1991604
23820.0,0.1948874
23830.0,0.215817
23840.0,0.2378948
23850.0,0.2310174
23860.0,0.2416239
23870.0,0.2182223
23880.0,0.2124618
23890.0,0.213068
23900.0,0.2163332
23910.0,0.1895208
23920.0,0.2167347
23930.0,0.2149464
23940.0,0.2277915
23950.0,0.1983179
23960.0,0.2459372
23970.0,0.2147697
23980.0,0.206659
23990.0,0.2041005
24000.0,0.2162822
24010.0,0.1966036
24020.0,0.2276246
24030.0,0.2018164
24040.0,0.2185885
24050.0,0.1928577
24060.0,0.216317
24070.0,0.1867001
24080.0,0.2023215
24090.0,0.2120993
24100.0,0.1987613
24110.0,0.2268944
24120.0,0.2049586
24130.0,0.1846431
24140.0,0.2088372
24150.0,0.2047486
24160.0,0.2054944
24170.0,0.1974284
24180.0,0.2297215
24190.0,0.206383
24200.0,0.2078124
24210.0,0.2159373
24220.0,0.197535
24230.0,0.2521368
24240.0,0.2295474
24250.0,0.1987636
24260.0,0.1911285
24270.0,0.2091387
24280.0,0.1909214
24290.0,0.2275106
24300.0,0.2170161
24310.0,0.1908953
24320.0,0.1989298
24330.0,0.1896973
24340.0,0.2009454
24350.0,0.1982446
24360.0,0.193189
24370.0,0.214315
24380.0,0.1878933
24390.0,0.1903183
24400.0,0.1815599
24410.0,0.2108885
24420.0,0.2086842
24430.0,0.2077164
24440.0,0.1924477
24450.0,0.2080196
24460.0,0.2445117
24470.0,0.2078799
24480.0,0.2718145
24490.0,0.2018344
24500.0,0.266312
24510.0,0.186794
24520.0,0.2459774
24530.0,0.2117452
24540.0,0.2073331
24550.0,0.2499678
24560.0,0.2031308
24570.0,0.219383
24580.0,0.2352321
24590.0,0.2056231
24600.0,0.1988041
24610.0,0.1951663
24620.0,0.1994092
24630.0,0.2208393
24640.0,0.1816205
24650.0,0.1904546
24660.0,0.2546489
24670.0,0.1988822
24680.0,0.2089667
24690.0,0.2073379
24700.0,0.2218603
24710.0,0.2522595
24720.0,0.2654447
24730.0,0.1807348
24740.0,0.2705606
24750.0,0.249996
24760.0,0.2059926
24770.0,0.2575209
24780.0,0.2550156
24790.0,0.2338119
24800.0,0.2336431
24810.0,0.2817803
24820.0,0.2821949
24830.0,0.1936546
24840.0,0.1956425
24850.0,0.2457175
24860.0,0.2011415
24870.0,0.242483
24880.0,0.2720957
24890.0,0.2526779
24900.0,0.1726558
24910.0,0.186719
24920.0,0.1871498
24930.0,0.1825373
24940.0,0.2216507
24950.0,0.2237341
24960.0,0.1919222
24970.0,0.2006415
24980.0,0.2033424
24990.0,0.2015885
25000.0,0.2033986
25010.0,0.2652789
25020.0,0.2197567
25030.0,0.2051197
25040.0,0.2107913
25050.0,0.2435302
25060.0,0.2818869
25070.0,0.2006941
25080.0,0.2697016
25090.0,0.2638294
25100.0,0.2388597
25110.0,0.2733732
25120.0,0.2388515
25130.0,0.1820465
25140.0,0.2133283
25150.0,0.203394
25160.0,0.1982979
25170.0,0.2152882
25180.0,0.200422
25190.0,0.2410516
25200.0,0.1873235
25210.0,0.2163814
25220.0,0.2400856
25230.0,0.1816484
25240.0,0.1874272
25250.0,0.1897738
25260.0,0.2083936
25270.0,0.2239889
25280.0,0.2071639
25290.0,0.2444462
25300.0,0.2220271
25310.0,0.1752281
25320.0,0.2394161
25330.0,0.207258
25340.0,0.1868957
25350.0,0.2720752
25360.0,0.1955297
25370.0,0.2312249
25380.0,0.1965451
25390.0,0.2381829
25400.0,0.2089615
25410.0,0.2478181
25420.0,0.2212033
25430.0,0.206645
25440.0,0.2178992
25450.0,0.1934063
25460.0,0.2014672
25470.0,0.1908851
25480.0,0.1913187
25490.0,0.2137782
25500.0,0.2848349
25510.0,0.2012956
25520.0,0.2067755
25530.0,0.2058661
25540.0,0.2070189
25550.0,0.207041
25560.0,0.1920443
25570.0,0.2009302
25580.0,0.2282281
25590.0,0.2539193
25600.0,0.2583234
25610.0,0.2424998
25620.0,0.2578797
25630.0,0.2572818
25640.0,0.2547196
25650.0,0.2686727
25660.0,0.2516406
25670.0,0.2460205
25680.0,0.2794513
25690.0,0.2631827
25700.0,0.2549862
25710.0,0.2198047
