time_ps,mindist_nm
14320.0,0.2597711
14330.0,0.2303239
14340.0,0.2520258
14350.0,0.2225084
14360.0,0.2162084
14370.0,0.2516863
14380.0,0.2530257
14390.0,0.2545934
14400.0,0.257616
14410.0,0.2359196
14420.0,0.2479936
14430.0,0.2311753
14440.0,0.2436271
14450.0,0.2636457
14460.0,0.2492811
14470.0,0.2490724
14480.0,0.2596498
14490.0,0.2544602
14500.0,0.2537341
14510.0,0.2522914
14520.0,0.2647808
14530.0,0.2604054
14540.0,0.2357733
14550.0,0.2455424
14560.0,0.2364088
14570.0,0.2308246
14580.0,0.2321765
14590.0,0.228059
14600.0,0.2420949
14610.0,0.2322433
14620.0,0.2505234
14630.0,0.2654074
14640.0,0.2494556
14650.0,0.2037499
14660.0,0.1971216
14670.0,0.2370716
14680.0,0.177927
14690.0,0.2094969
14700.0,0.1770681
14710.0,0.270383
14720.0,0.1797637
14730.0,0.2011042
14740.0,0.2068838
14750.0,0.2658966
14760.0,0.2738869
14770.0,0.2338758
14780.0,0.1806267
14790.0,0.2004147
14800.0,0.1891721
14810.0,0.2112579
14820.0,0.1876754
14830.0,0.196339
14840.0,0.2424235
14850.0,0.2235889
14860.0,0.265522
14870.0,0.2443972
14880.0,0.2485178
14890.0,0.2485541
14900.0,0.2482379
14910.0,0.25807
14920.0,0.2388325
14930.0,0.1996146
14940.0,0.203961
14950.0,0.207945
14960.0,0.1804719
14970.0,0.1981641
14980.0,0.2045726
14990.0,0.1913453
15000.0,0.1836357
15010.0,0.1884754
15020.0,0.2106301
15030.0,0.1910656
15040.0,0.1898445
15050.0,0.1902026
15060.0,0.2009825
15070.0,0.1831773
15080.0,0.1770988
15090.0,0.1809227
15100.0,0.2001072
15110.0,0.2110095
15120.0,0.2214427
15130.0,0.1909189
15140.0,0.1966369
15150.0,0.1827512
15160.0,0.2218784
15170.0,0.230922
15180.0,0.2655445
15190.0,0.2520738
15200.0,0.1908767
15210.0,0.1951666
15220.0,0.1895762
15230.0,0.1825406
15240.0,0.1868528
15250.0,0.2015343
15260.0,0.2044186
15270.0,0.1849268
15280.0,0.1976815
15290.0,0.1880772
15300.0,0.2193832
15310.0,0.1972077
15320.0,0.175003
15330.0,0.1998597
15340.0,0.2117499
15350.0,0.1908218
15360.0,0.1832458
15370.0,0.191966
15380.0,0.201296
15390.0,0.2133798
15400.0,0.1958853
15410.0,0.1790698
15420.0,0.1750457
15430.0,0.1885126
15440.0,0.1878428
15450.0,0.2155833
15460.0,0.2024107
15470.0,0.2348191
15480.0,0.2056455
15490.0,0.2164092
15500.0,0.1781093
15510.0,0.2007439
15520.0,0.2363155
15530.0,0.2231501
15540.0,0.1908953
15550.0,0.1979596
15560.0,0.1853027
15570.0,0.2351191
15580.0,0.194322
15590.0,0.2155202
15600.0,0.2105922
15610.0,0.1603903
15620.0,0.1968807
15630.0,0.1829674
15640.0,0.1861745
15650.0,0.1887035
15660.0,0.1760934
15670.0,0.1919193
15680.0,0.187534
15690.0,0.1932124
15700.0,0.1894124
15710.0,0.1874915
15720.0,0.1997873
15730.0,0.1792512
15740.0,0.2220044
15750.0,0.1827594
15760.0,0.2150372
15770.0,0.2135273
15780.0,0.1923047
15790.0,0.2333173
15800.0,0.1955374
15810.0,0.1849244
15820.0,0.2084682
15830.0,0.2022103
15840.0,0.1944302
15850.0,0.2270353
15860.0,0.1865128
15870.0,0.1846566
15880.0,0.1771837
15890.0,0.1718897
15900.0,0.1837877
15910.0,0.2041301
15920.0,0.2122168
15930.0,0.205156
15940.0,0.2338995
15950.0,0.2175824
15960.0,0.196186
15970.0,0.1845019
15980.0,0.2017748
15990.0,0.1941878
16000.0,0.1896182
16010.0,0.1949922
16020.0,0.1980052
16030.0,0.2383633
16040.0,0.1744848
16050.0,0.1840052
16060.0,0.1916066
16070.0,0.1782162
16080.0,0.1777667
16090.0,0.1987312
16100.0,0.1902132
16110.0,0.1788435
16120.0,0.1897917
16130.0,0.1900473
16140.0,0.1967458
16150.0,0.1996745
16160.0,0.1996848
16170.0,0.1800387
16180.0,0.1796278
16190.0,0.2459778
16200.0,0.2030002
16210.0,0.1708044
16220.0,0.2332272
16230.0,0.2021557
16240.0,0.211095
16250.0,0.1631042
16260.0,0.1983962
16270.0,0.1805631
16280.0,0.1995696
16290.0,0.1995242
16300.0,0.2337755
16310.0,0.2192214
16320.0,0.1980556
16330.0,0.2011095
16340.0,0.2207645
16350.0,0.1910263
16360.0,0.2340622
16370.0,0.1854884
16380.0,0.199141
16390.0,0.1775977
16400.0,0.1959082
16410.0,0.2026474
16420.0,0.1999251
16430.0,0.1910731
16440.0,0.2228138
16450.0,0.1980329
16460.0,0.2197933
16470.0,0.1754767
16480.0,0.1931996
16490.0,0.2179608
16500.0,0.1729538
16510.0,0.2055674
16520.0,0.178216
16530.0,0.1969795
16540.0,0.1963519
16550.0,0.2006862
16560.0,0.1902157
16570.0,0.1771355
16580.0,0.1956679
16590.0,0.2103402
16600.0,0.1961913
16610.0,0.2229732
16620.0,0.2066348
16630.0,0.1966418
16640.0,0.2423925
16650.0,0.2030959
16660.0,0.2250178
16670.0,0.1760254
16680.0,0.1959617
16690.0,0.2396705
16700.0,0.1806601
16710.0,0.1846862
16720.0,0.2102119
16730.0,0.1813009
16740.0,0.2645997
16750.0,0.1805904
16760.0,0.1752539
16770.0,0.1978306
16780.0,0.2332829
16790.0,0.215866
16800.0,0.2242232
16810.0,0.2396561
16820.0,0.25843
16830.0,0.1872061
16840.0,0.1930414
16850.0,0.2026474
16860.0,0.1840138
16870.0,0.213462
16880.0,0.1878669
16890.0,0.223094
16900.0,0.1878374
16910.0,0.183273
16920.0,0.1810938
16930.0,0.193197
16940.0,0.1782051
16950.0,0.1765391
16960.0,0.1841984
16970.0,0.1943295
16980.0,0.1849997
16990.0,0.196043
17000.0,0.1815652
17010.0,0.1992009
17020.0,0.1860375
17030.0,0.1705319
17040.0,0.2153715
17050.0,0.2568617
17060.0,0.2342093
17070.0,0.217166
17080.0,0.19587
17090.0,0.1761845
17100.0,0.1907486
17110.0,0.1797279
17120.0,0.1651848
17130.0,0.1832433
17140.0,0.2084731
17150.0,0.1830002
17160.0,0.1896205
17170.0,0.1875258
17180.0,0.183224
17190.0,0.1975197
17200.0,0.2100145
17210.0,0.1881327
17220.0,0.185658
17230.0,0.1790555
17240.0,0.1884356
17250.0,0.189148
17260.0,0.1969494
17270.0,0.1787092
17280.0,0.1754451
17290.0,0.191669
17300.0,0.2070289
17310.0,0.2009327
17320.0,0.19146
17330.0,0.1772459
17340.0,0.198449
17350.0,0.1843988
17360.0,0.2177404
17370.0,0.1817361
17380.0,0.1890049
17390.0,0.2019259
17400.0,0.2425407
17410.0,0.1774655
17420.0,0.2358941
17430.0,0.1848732
17440.0,0.1883747
17450.0,0.1891799
17460.0,0.1754454
17470.0,0.1839291
17480.0,0.1889789
17490.0,0.1832457
17500.0,0.2638655
17510.0,0.254586
17520.0,0.193974
17530.0,0.2094899
17540.0,0.2007834
17550.0,0.1981186
17560.0,0.1993113
17570.0,0.2336579
17580.0,0.1687664
17590.0,0.2041887
17600.0,0.1882367
17610.0,0.2400354
17620.0,0.2295126
17630.0,0.1768561
17640.0,0.1932486
17650.0,0.1934528
17660.0,0.1892672
17670.0,0.1773638
17680.0,0.1857983
17690.0,0.1854427
17700.0,0.1760513
17710.0,0.2130586
17720.0,0.1990327
17730.0,0.2148069
17740.0,0.2234412
17750.0,0.1917237
17760.0,0.2237098
17770.0,0.1836438
17780.0,0.2149722
17790.0,0.2170575
17800.0,0.1992586
17810.0,0.1953919
17820.0,0.244002
17830.0,0.1724358
17840.0,0.1972966
17850.0,0.1975197
17860.0,0.198615
17870.0,0.1877472
17880.0,0.2089666
17890.0,0.207663
17900.0,0.202756
17910.0,0.1839508
17920.0,0.1951514
17930.0,0.2041301
17940.0,0.1663911
17950.0,0.2020149
17960.0,0.1921299
17970.0,0.2149256
17980.0,0.201678
17990.0,0.1740576
18000.0,0.1822798
18010.0,0.2053827
18020.0,0.1885363
18030.0,0.1920444
18040.0,0.1803467
18050.0,0.1935899
18060.0,0.1866254
18070.0,0.2467184
18080.0,0.2148049
18090.0,0.2076392
18100.0,0.1897526
18110.0,0.1823402
18120.0,0.2047169
18130.0,0.2234702
18140.0,0.2265347
18150.0,0.1770484
18160.0,0.2412821
18170.0,0.2419294
18180.0,0.1919664
18190.0,0.1931242
18200.0,0.2084443
18210.0,0.1797807
18220.0,0.2493712
18230.0,0.2516247
18240.0,0.2007312
18250.0,0.2530654
18260.0,0.2528952
18270.0,0.1910942
18280.0,0.1953355
18290.0,0.2147859
18300.0,0.1829021
18310.0,0.177795
18320.0,0.1996424
18330.0,0.2180919
18340.0,0.1922548
18350.0,0.1840133
18360.0,0.1902737
18370.0,0.2388389
18380.0,0.1745679
18390.0,0.2477519
18400.0,0.2624747
18410.0,0.2452854
18420.0,0.1833333
18430.0,0.2429238
18440.0,0.2605338
18450.0,0.2686507
18460.0,0.2494172
18470.0,0.168431
18480.0,0.1884065
18490.0,0.1811656
18500.0,0.1849406
18510.0,0.188303
18520.0,0.2133799
18530.0,0.2026473
18540.0,0.181345
18550.0,0.2046168
18560.0,0.2005819
18570.0,0.1737384
18580.0,0.1849348
18590.0,0.1775022
18600.0,0.1941415
18610.0,0.1939716
18620.0,0.1808591
18630.0,0.2036514
18640.0,0.1945867
18650.0,0.1782837
18660.0,0.1862926
18670.0,0.2025955
18680.0,0.1893939
18690.0,0.1711198
18700.0,0.2064582
18710.0,0.1934375
18720.0,0.2447959
18730.0,0.1977319
18740.0,0.1902865
18750.0,0.1822606
18760.0,0.2087152
18770.0,0.2148582
18780.0,0.179223
18790.0,0.2070867
18800.0,0.2087941
18810.0,0.2559962
18820.0,0.1775218
18830.0,0.2137148
18840.0,0.1742353
18850.0,0.1805411
18860.0,0.2082546
18870.0,0.2242988
18880.0,0.2530929
18890.0,0.2550353
18900.0,0.248008
18910.0,0.2329378
18920.0,0.2417789
18930.0,0.2535411
18940.0,0.2459002
18950.0,0.2393763
18960.0,0.2809324
18970.0,0.258155
18980.0,0.2511353
18990.0,0.2615664
19000.0,0.2453629
19010.0,0.256599
19020.0,0.2502559
19030.0,0.2632278
19040.0,0.2519843
19050.0,0.2574086
19060.0,0.2372257
19070.0,0.2732326
19080.0,0.2584142
19090.0,0.2706993
19100.0,0.2455808
19110.0,0.2623815
19120.0,0.2527391
19130.0,0.2440618
19140.0,0.2382475
19150.0,0.227273
19160.0,0.2490503
19170.0,0.2389019
19180.0,0.2108744
19190.0,0.2698374
19200.0,0.2404287
19210.0,0.2365923
19220.0,0.244426
19230.0,0.1843613
19240.0,0.2503995
19250.0,0.2569455
19260.0,0.2359916
19270.0,0.2567098
19280.0,0.2216618
19290.0,0.2531919
19300.0,0.1946535
19310.0,0.2735469
19320.0,0.2440516
19330.0,0.2313287
19340.0,0.2663718
19350.0,0.2752889
19360.0,0.2455462
19370.0,0.2103972
19380.0,0.1826254
19390.0,0.1841847
19400.0,0.2499776
19410.0,0.1757044
19420.0,0.1802611
19430.0,0.2205469
19440.0,0.221824
19450.0,0.2541141
19460.0,0.184231
19470.0,0.1816178
19480.0,0.1982754
19490.0,0.1762754
19500.0,0.2464366
19510.0,0.2575987
19520.0,0.230907
19530.0,0.2393011
19540.0,0.2193742
19550.0,0.2317178
19560.0,0.2519957
19570.0,0.2602999
19580.0,0.2207036
19590.0,0.2211516
19600.0,0.2556582
19610.0,0.257406
19620.0,0.2635547
19630.0,0.242543
19640.0,0.2529249
19650.0,0.2661033
19660.0,0.2564177
19670.0,0.2660001
19680.0,0.2417353
19690.0,0.2600096
19700.0,0.2717831
19710.0,0.2471113
19720.0,0.2578701
19730.0,0.2454344
19740.0,0.2349767
19750.0,0.2642519
19760.0,0.250781
19770.0,0.2373457
19780.0,0.2600039
19790.0,0.2423305
19800.0,0.2559765
19810.0,0.2276687
19820.0,0.2523527
19830.0,0.2747944
19840.0,0.2571787
19850.0,0.2464467
19860.0,0.2451795
19870.0,0.2683022
19880.0,0.2274246
19890.0,0.2578331
19900.0,0.2285477
19910.0,0.2317175
19920.0,0.2307336
19930.0,0.2410204
19940.0,0.2306881
19950.0,0.231147
19960.0,0.2320929
19970.0,0.2219506
19980.0,0.252644
19990.0,0.1851569
20000.0,0.1886454
20010.0,0.1866814
20020.0,0.1990657
20030.0,0.2129175
20040.0,0.1836327
20050.0,0.1975676
20060.0,0.1869357
20070.0,0.2274861
20080.0,0.1983788
20090.0,0.2224906
20100.0,0.2068163
20110.0,0.2326155
20120.0,0.2002821
20130.0,0.1922861
20140.0,0.2038359
20150.0,0.1782387
20160.0,0.1845915
20170.0,0.1972259
20180.0,0.1804966
20190.0,0.1884622
20200.0,0.2194834
20210.0,0.2215084
20220.0,0.2415348
20230.0,0.2339955
20240.0,0.2575459
20250.0,0.2628842
20260.0,0.2645772
20270.0,0.2219594
20280.0,0.2749709
20290.0,0.2290109
20300.0,0.2359768
20310.0,0.2442971
20320.0,0.2662238
20330.0,0.2342095
20340.0,0.2449328
20350.0,0.239211
20360.0,0.2419751
20370.0,0.2320907
20380.0,0.2331286
20390.0,0.2636228
20400.0,0.2116273
20410.0,0.2478587
20420.0,0.2341109
20430.0,0.236736
20440.0,0.2242006
20450.0,0.2506272
20460.0,0.2509601
20470.0,0.2505752
20480.0,0.2431069
20490.0,0.2675538
20500.0,0.2514975
20510.0,0.2472508
20520.0,0.2013376
20530.0,0.1823869
20540.0,0.2543008
20550.0,0.2097046
20560.0,0.243871
20570.0,0.227695
20580.0,0.2076631
20590.0,0.2661369
20600.0,0.2515392
20610.0,0.2398082
20620.0,0.252842
20630.0,0.25995
20640.0,0.2717204
20650.0,0.260931
20660.0,0.2612166
20670.0,0.2682926
20680.0,0.2619503
20690.0,0.2486787
20700.0,0.2566009
20710.0,0.2209096
20720.0,0.2582422
20730.0,0.2664528
20740.0,0.2646735
20750.0,0.2465138
20760.0,0.2458676
20770.0,0.254134
20780.0,0.2650076
20790.0,0.2460202
20800.0,0.2162959
20810.0,0.2464593
20820.0,0.2607736
20830.0,0.234636
20840.0,0.2384407
20850.0,0.2263867
20860.0,0.2479416
20870.0,0.2346956
20880.0,0.2324951
20890.0,0.2639128
20900.0,0.2358009
20910.0,0.2448633
20920.0,0.2567744
20930.0,0.2381535
20940.0,0.2422811
20950.0,0.2374237
20960.0,0.2332488
20970.0,0.2357479
20980.0,0.2572276
20990.0,0.2728827
21000.0,0.266672
21010.0,0.2245174
21020.0,0.242415
21030.0,0.2636077
21040.0,0.2422187
21050.0,0.2527649
21060.0,0.2754559
21070.0,0.2306469
21080.0,0.2508327
21090.0,0.2479838
21100.0,0.2500018
21110.0,0.2250977
21120.0,0.2417499
21130.0,0.2608063
21140.0,0.2488957
21150.0,0.2607625
21160.0,0.2650699
21170.0,0.2564937
21180.0,0.2217612
21190.0,0.2637763
21200.0,0.2599789
21210.0,0.2446835
21220.0,0.2333109
21230.0,0.2660412
21240.0,0.2559003
21250.0,0.2592545
21260.0,0.2712123
21270.0,0.2697943
21280.0,0.2611552
21290.0,0.24961
21300.0,0.2529091
21310.0,0.2048561
21320.0,0.2574511
21330.0,0.2426954
21340.0,0.2379601
21350.0,0.2510259
21360.0,0.2293162
21370.0,0.2686206
21380.0,0.2510617
21390.0,0.2535213
21400.0,0.2538131
21410.0,0.2611012
21420.0,0.2672639
21430.0,0.2443789
21440.0,0.2615914
21450.0,0.2602674
21460.0,0.2475864
21470.0,0.2512868
21480.0,0.2614075
21490.0,0.258631
21500.0,0.2526281
21510.0,0.2463818
21520.0,0.2487849
21530.0,0.24895
21540.0,0.262202
21550.0,0.2007483
21560.0,0.2383397
21570.0,0.1814469
21580.0,0.1985673
21590.0,0.1960944
21600.0,0.1954329
21610.0,0.257311
21620.0,0.1968858
21630.0,0.2102378
21640.0,0.2005863
21650.0,0.179939
21660.0,0.2107631
21670.0,0.20245
21680.0,0.1849677
21690.0,0.1793042
21700.0,0.2093465
21710.0,0.1799476
21720.0,0.2148417
21730.0,0.1847675
21740.0,0.2584337
21750.0,0.1710292
21760.0,0.2129344
21770.0,0.1820685
21780.0,0.2050294
21790.0,0.1678958
21800.0,0.200671
21810.0,0.1842471
21820.0,0.1803166
21830.0,0.2057375
21840.0,0.1930907
21850.0,0.162957
21860.0,0.1935615
21870.0,0.2250558
21880.0,0.2103165
21890.0,0.2219053
21900.0,0.2032459
21910.0,0.1895045
21920.0,0.1803912
21930.0,0.1806958
21940.0,0.1951155
21950.0,0.2212416
21960.0,0.1881542
21970.0,0.2194631
21980.0,0.1680089
21990.0,0.2063834
22000.0,0.2122496
22010.0,0.1785325
22020.0,0.1895889
22030.0,0.2068767
22040.0,0.1946925
22050.0,0.1933364
22060.0,0.2096569
22070.0,0.2027511
22080.0,0.1695023
22090.0,0.200467
22100.0,0.1851299
22110.0,0.2537441
22120.0,0.1730291
22130.0,0.2253934
22140.0,0.192286
22150.0,0.1908506
22160.0,0.1976889
22170.0,0.2254332
22180.0,0.175855
22190.0,0.1830875
22200.0,0.2014201
22210.0,0.1935793
22220.0,0.1963085
22230.0,0.169906
22240.0,0.1994544
22250.0,0.2055357
22260.0,0.1843071
22270.0,0.18775
22280.0,0.2216436
22290.0,0.2517717
22300.0,0.2474875
22310.0,0.1883775
22320.0,0.2498659
22330.0,0.2471032
22340.0,0.1887037
22350.0,0.216615
22360.0,0.2024176
22370.0,0.2386588
22380.0,0.1815351
22390.0,0.1818403
22400.0,0.2609484
22410.0,0.2651812
22420.0,0.2696257
22430.0,0.2021339
22440.0,0.179875
22450.0,0.1953587
22460.0,0.1822003
22470.0,0.2560979
22480.0,0.1837418
22490.0,0.1983181
22500.0,0.2150677
22510.0,0.227319
22520.0,0.1937031
22530.0,0.192865
22540.0,0.2047828
22550.0,0.2024083
22560.0,0.1861454
22570.0,0.1728034
22580.0,0.1943965
22590.0,0.1891193
22600.0,0.2123205
22610.0,0.1783561
22620.0,0.2123087
22630.0,0.1964844
22640.0,0.1914915
22650.0,0.1917029
22660.0,0.1896546
22670.0,0.1816177
22680.0,0.2028646
22690.0,0.1729536
22700.0,0.1811324
22710.0,0.1808371
22720.0,0.1870859
22730.0,0.1919607
22740.0,0.1817113
22750.0,0.1900582
22760.0,0.1820851
22770.0,0.1786979
22780.0,0.21063
22790.0,0.2010498
22800.0,0.2238613
22810.0,0.2070263
22820.0,0.2082407
22830.0,0.172673
22840.0,0.1936308
22850.0,0.1724671
22860.0,0.1719244
22870.0,0.1756191
22880.0,0.1872189
22890.0,0.1944325
22900.0,0.2070119
22910.0,0.2590541
22920.0,0.251207
22930.0,0.2703866
22940.0,0.2462519
22950.0,0.2658668
22960.0,0.2558457
22970.0,0.2514537
22980.0,0.2395933
22990.0,0.2615511
23000.0,0.2785873
23010.0,0.2427963
23020.0,0.2738723
23030.0,0.2530079
23040.0,0.2676435
23050.0,0.2589729
23060.0,0.2495077
23070.0,0.2721288
23080.0,0.2456747
23090.0,0.2344655
23100.0,0.2403351
23110.0,0.2561524
23120.0,0.2260025
23130.0,0.2670171
23140.0,0.2562241
23150.0,0.2492889
23160.0,0.2487448
23170.0,0.2539016
23180.0,0.2674046
23190.0,0.2459006
23200.0,0.2577539
23210.0,0.2390234
23220.0,0.2578874
23230.0,0.2625449
23240.0,0.2315362
23250.0,0.2562928
23260.0,0.2676564
23270.0,0.2518789
23280.0,0.2441663
23290.0,0.2583137
23300.0,0.2324412
23310.0,0.2314175
23320.0,0.2510738
23330.0,0.1957142
23340.0,0.1959412
23350.0,0.1805272
23360.0,0.2020026
23370.0,0.2143311
23380.0,0.2664601
23390.0,0.2360278
23400.0,0.2671572
23410.0,0.2763494
23420.0,0.2580755
23430.0,0.2506192
23440.0,0.2373397
23450.0,0.2547566
23460.0,0.2528163
23470.0,0.2494914
23480.0,0.2501
23490.0,0.2479314
23500.0,0.2680786
23510.0,0.2370549
23520.0,0.2548745
23530.0,0.2375941
23540.0,0.2339252
23550.0,0.2358263
23560.0,0.2191141
23570.0,0.2604419
23580.0,0.2497399
23590.0,0.2623012
23600.0,0.2606879
23610.0,0.2497479
23620.0,0.2337458
23630.0,0.2260908
23640.0,0.2424438
23650.0,0.2403956
23660.0,0.1974058
23670.0,0.1910131
23680.0,0.1920079
23690.0,0.1956453
23700.0,0.2442048
23710.0,0.2604266
23720.0,0.2782251
23730.0,0.2483341
23740.0,0.2528438
23750.0,0.2568329
23760.0,0.2462296
23770.0,0.2662366
23780.0,0.2399395
23790.0,0.1883875
23800.0,0.2738174
23810.0,0.2565422
23820.0,0.2491986
23830.0,0.2489499
23840.0,0.2531976
23850.0,0.2536178
23860.0,0.2485882
23870.0,0.262979
23880.0,0.2691078
23890.0,0.2505874
23900.0,0.2624368
23910.0,0.2523331
23920.0,0.2528836
23930.0,0.2492673
23940.0,0.259719
23950.0,0.2474146
23960.0,0.2621697
23970.0,0.2491867
23980.0,0.2377606
23990.0,0.2596554
24000.0,0.2279474
24010.0,0.2494435
24020.0,0.2563846
24030.0,0.2313028
24040.0,0.231361
24050.0,0.1746336
24060.0,0.2712969
24070.0,0.2304105
24080.0,0.2141682
24090.0,0.2588321
24100.0,0.2202839
24110.0,0.2135087
24120.0,0.2102476
24130.0,0.2510477
24140.0,0.2379851
24150.0,0.2688212
24160.0,0.1919324
24170.0,0.2427592
24180.0,0.1970025
24190.0,0.2327424
24200.0,0.2279473
24210.0,0.264934
24220.0,0.2579555
24230.0,0.2747747
24240.0,0.230315
24250.0,0.1812127
24260.0,0.2409169
24270.0,0.2532883
24280.0,0.2219753
24290.0,0.2622537
24300.0,0.2425594
24310.0,0.2516108
24320.0,0.2548686
24330.0,0.2467917
24340.0,0.1861425
24350.0,0.2335938
24360.0,0.2586445
24370.0,0.2513763
24380.0,0.2568152
24390.0,0.2433001
24400.0,0.2517976
24410.0,0.2591158
24420.0,0.2221486
24430.0,0.2391506
24440.0,0.2650848
24450.0,0.1913244
24460.0,0.2330536
24470.0,0.2112106
24480.0,0.2496998
24490.0,0.2187831
24500.0,0.1997799
24510.0,0.1848107
24520.0,0.189087
24530.0,0.1930467
24540.0,0.1945892
24550.0,0.193417
24560.0,0.1833739
24570.0,0.2035532
24580.0,0.2191096
24590.0,0.2039021
24600.0,0.2008033
24610.0,0.1706753
24620.0,0.175117
24630.0,0.2550355
24640.0,0.2627433
24650.0,0.2201044
24660.0,0.2327745
24670.0,0.2248868
24680.0,0.2139277
24690.0,0.2639546
24700.0,0.254639
24710.0,0.2511356
24720.0,0.2457377
24730.0,0.2427221
24740.0,0.2532093
24750.0,0.2444974
24760.0,0.2580504
24770.0,0.2660245
24780.0,0.2596806
24790.0,0.2572876
24800.0,0.255615
24810.0,0.2417932
24820.0,0.2449918
24830.0,0.2679291
24840.0,0.2406843
24850.0,0.2622996
24860.0,0.2230023
24870.0,0.2288362
24880.0,0.1711784
24890.0,0.2176858
24900.0,0.1764908
24910.0,0.1888333
24920.0,0.1834801
24930.0,0.1826855
24940.0,0.2028719
24950.0,0.1981314
24960.0,0.2011592
24970.0,0.2005915
24980.0,0.221768
24990.0,0.1746338
25000.0,0.1961325
25010.0,0.2132533
25020.0,0.1955144
25030.0,0.2010372
25040.0,0.190221
25050.0,0.2342756
25060.0,0.2213256
25070.0,0.1925149
25080.0,0.1910417
25090.0,0.2200816
25100.0,0.2416134
25110.0,0.2139461
25120.0,0.2141726
25130.0,0.1967081
25140.0,0.1781037
25150.0,0.1766524
25160.0,0.2839931
25170.0,0.257907
25180.0,0.2615492
25190.0,0.2239866
25200.0,0.2437809
25210.0,0.239537
25220.0,0.2544269
25230.0,0.2701315
25240.0,0.2415823
25250.0,0.2418884
25260.0,0.2659793
25270.0,0.2370528
25280.0,0.2407613
25290.0,0.2337241
25300.0,0.2699815
25310.0,0.2679907
25320.0,0.2424255
25330.0,0.2358368
25340.0,0.2477277
25350.0,0.2354761
25360.0,0.2805174
25370.0,0.2660866
25380.0,0.2612166
25390.0,0.2493593
25400.0,0.274217
25410.0,0.2930309
25420.0,0.2530872
25430.0,0.2545308
25440.0,0.2785484
25450.0,0.2645543
25460.0,0.2482318
25470.0,0.2544188
25480.0,0.2580814
25490.0,0.2513345
25500.0,0.2598537
25510.0,0.2475924
25520.0,0.2523588
25530.0,0.2529051
25540.0,0.2503077
25550.0,0.2580698
25560.0,0.2559317
25570.0,0.2600326
25580.0,0.2895617
25590.0,0.2410518
25600.0,0.2720152
25610.0,0.2407343
25620.0,0.2197385
25630.0,0.2767907
25640.0,0.2528793
25650.0,0.233073
25660.0,0.1740489
25670.0,0.2152534
25680.0,0.2449531
25690.0,0.2297368
25700.0,0.2661823
25710.0,0.2222836
25720.0,0.2578467
25730.0,0.2338504
25740.0,0.2666291
25750.0,0.2460264
25760.0,0.2393262
25770.0,0.2264531
25780.0,0.2190822
25790.0,0.2595189
25800.0,0.2580617
25810.0,0.2574453
25820.0,0.2401125
25830.0,0.2479416
25840.0,0.2502599
25850.0,0.2432981
25860.0,0.2469168
25870.0,0.2719173
25880.0,0.2722537
25890.0,0.2818848
25900.0,0.2569105
25910.0,0.2440759
25920.0,0.2536947
25930.0,0.2460997
25940.0,0.2484129
25950.0,0.2313396
25960.0,0.259956
25970.0,0.2480403
25980.0,0.23951
25990.0,0.2413069
26000.0,0.2610842
26010.0,0.2562578
26020.0,0.2644353
26030.0,0.2486464
26040.0,0.2481351
26050.0,0.2406368
26060.0,0.2488755
26070.0,0.2721727
26080.0,0.2377393
26090.0,0.2795156
26100.0,0.2531404
26110.0,0.263875
26120.0,0.258122
26130.0,0.2626671
26140.0,0.2138434
26150.0,0.2567821
26160.0,0.2161596
26170.0,0.2296563
26180.0,0.2437498
26190.0,0.262248
26200.0,0.2505574
26210.0,0.252802
26220.0,0.2521607
26230.0,0.235839
26240.0,0.2428722
26250.0,0.2494734
26260.0,0.2334223
26270.0,0.2195267
26280.0,0.2408277
26290.0,0.2527089
26300.0,0.2577224
26310.0,0.2404849
26320.0,0.2678003
26330.0,0.2472429
26340.0,0.242928
26350.0,0.2228991
26360.0,0.238403
26370.0,0.2316593
26380.0,0.2515174
26390.0,0.2532073
26400.0,0.2535765
26410.0,0.2320365
26420.0,0.2722536
26430.0,0.2370844
26440.0,0.2519405
26450.0,0.2214565
26460.0,0.2531107
26470.0,0.2613156
26480.0,0.2561367
26490.0,0.2442906
26500.0,0.2600346
26510.0,0.2137593
26520.0,0.2486041
26530.0,0.2548902
26540.0,0.2487993
26550.0,0.2647282
26560.0,0.2370569
26570.0,0.2305192
26580.0,0.2573113
26590.0,0.2617519
26600.0,0.2565521
26610.0,0.2502259
26620.0,0.2331976
26630.0,0.2307663
26640.0,0.2309934
26650.0,0.2402623
26660.0,0.2372532
26670.0,0.2592798
26680.0,0.2702757
26690.0,0.2595534
26700.0,0.2654264
26710.0,0.2349065
26720.0,0.2445915
26730.0,0.2557929
26740.0,0.2239286
26750.0,0.2590153
26760.0,0.2564857
26770.0,0.2402874
26780.0,0.2548038
26790.0,0.2894151
26800.0,0.2694552
26810.0,0.2540334
26820.0,0.2435304
26830.0,0.2386757
26840.0,0.2447754
26850.0,0.2420785
26860.0,0.2811138
26870.0,0.245614
26880.0,0.2604109
26890.0,0.2354252
26900.0,0.2589481
26910.0,0.2236537
26920.0,0.2368648
26930.0,0.2163098
26940.0,0.254057
26950.0,0.258186
26960.0,0.2442356
26970.0,0.244514
26980.0,0.2588167
26990.0,0.2571167
27000.0,0.2604018
27010.0,0.2337819
27020.0,0.2689571
27030.0,0.2460851
27040.0,0.2710959
27050.0,0.2427221
27060.0,0.2582478
27070.0,0.244806
27080.0,0.2761108
27090.0,0.2517359
27100.0,0.2591118
27110.0,0.2485679
27120.0,0.2714296
27130.0,0.2539861
