time_ps,rmsd_nm
23.1000004,1.5096136
23.1100006,1.5536441
23.1200008,1.4981154
23.1300011,1.4911077
23.1400013,1.5134867
23.1500015,1.4723191
23.1600018,1.4851748
23.170002,1.5072203
23.1800003,1.4663072
23.1900005,1.4472353
23.2000008,1.4571582
23.210001,1.4436783
23.2200012,1.4964091
23.2300014,1.5192357
23.2400017,1.534201
23.2500019,1.5454808
23.2600002,1.5029894
23.2700005,1.4774036
23.2800007,1.4906368
23.2900009,1.443931
23.3000011,1.4363383
23.3100014,1.4472164
23.3200016,1.4592344
23.3300018,1.4818946
23.3400021,1.4985455
23.3500004,1.4779118
23.3600006,1.5206617
23.3700008,1.5074153
23.3800011,1.5196941
23.3900013,1.5239034
23.4000015,1.5545961
23.4100018,1.6213316
23.420002,1.6134096
23.4300003,1.6076809
23.4400005,1.6147559
23.4500008,1.6136121
23.460001,1.6264809
23.4700012,1.6188871
23.4800014,1.5790024
23.4900017,1.6088662
23.5000019,1.5674632
23.5100002,1.5892873
23.5200005,1.5787547
23.5300007,1.5395623
23.5400009,1.5450243
23.5500011,1.5046172
23.5600014,1.506439
23.5700016,1.4775234
23.5800018,1.4899927
23.5900021,1.4944504
23.6000004,1.4771403
23.6100006,1.4839617
23.6200008,1.4769785
23.6300011,1.5176636
23.6400013,1.5123274
23.6500015,1.5353822
23.6600018,1.5520316
23.670002,1.518453
23.6800003,1.5406214
23.6900005,1.5396169
23.7000008,1.5284911
23.710001,1.5270666
23.7200012,1.5221422
23.7300014,1.5108501
23.7400017,1.4724956
23.7500019,1.471359
23.7600002,1.4491494
23.7700005,1.4682157
23.7800007,1.5259565
23.7900009,1.5032995
23.8000011,1.5026064
23.8100014,1.5057778
23.8200016,1.5172583
23.8300018,1.5179818
23.8400021,1.447125
23.8500004,1.4395704
23.8600006,1.4341954
23.8700008,1.411414
23.8800011,1.3604585
23.8900013,1.343425
23.9000015,1.3643501
23.9100018,1.3850402
23.920002,1.4317585
23.9300003,1.4430277
23.9400005,1.4800501
23.9500008,1.4624918
23.960001,1.4568114
23.9700012,1.4227053
23.9800014,1.4377007
23.9900017,1.4223654
24.0000019,1.4494373
24.0100002,1.4679906
24.0200005,1.4888055
24.0300007,1.4937474
24.0400009,1.4685105
24.0500011,1.4830728
24.0600014,1.470601
24.0700016,1.4726052
24.0800018,1.4338113
24.0900021,1.4337473
24.1000004,1.4444796
24.1100006,1.4898087
24.1200008,1.505085
24.1300011,1.4845067
24.1400013,1.4929575
24.1500015,1.4846748
24.1600018,1.4964093
24.170002,1.506584
24.1800003,1.5793041
24.1900005,1.6046485
24.2000008,1.6085656
24.210001,1.607439
24.2200012,1.5996417
24.2300014,1.6226696
24.2400017,1.6327292
24.2500019,1.6327308
24.2600002,1.6429945
24.2700005,1.6035945
24.2800007,1.6172315
24.2900009,1.6374496
24.3000011,1.6775787
24.3100014,1.6845347
24.3200016,1.695291
24.3300018,1.6984246
24.3400021,1.6799171
24.3500004,1.6895059
24.3600006,1.7289102
24.3700008,1.7219727
24.3800011,1.7402618
24.3900013,1.7228127
24.4000015,1.7428205
24.4100018,1.7422882
24.420002,1.7379061
24.4300003,1.7750823
24.4400005,1.7461216
24.4500008,1.7183242
24.460001,1.7016979
24.4700012,1.7454367
24.4800014,1.7283186
24.4900017,1.7671053
24.5000019,1.7594332
24.5100002,1.7537844
24.5200005,1.7865729
24.5300007,1.8189597
24.5400009,1.7841356
24.5500011,1.7863911
24.5600014,1.8215899
24.5700016,1.8386884
24.5800018,1.8157977
24.5900021,1.8190422
24.6000004,1.8238735
24.6100006,1.8160959
24.6200008,1.808957
24.6300011,1.8197366
24.6400013,1.821816
24.6500015,1.7858499
24.6600018,1.7616384
24.670002,1.7994914
24.6800003,1.7724228
24.6900005,1.8024125
24.7000008,1.7831017
24.710001,1.7687672
24.7200012,1.7570987
24.7300014,1.7328187
24.7400017,1.6993675
24.7500019,1.7013226
24.7600002,1.6937734
24.7700005,1.6293782
24.7800007,1.6676391
24.7900009,1.6867007
24.8000011,1.6604763
24.8100014,1.673043
24.8200016,1.6941382
24.8300018,1.7271072
24.8400021,1.7121642
24.8500004,1.7530317
24.8600006,1.7468793
24.8700008,1.7785088
24.8800011,1.7676857
24.8900013,1.7876881
24.9000015,1.8357116
24.9100018,1.7967424
24.920002,1.7596021
24.9300003,1.8118596
24.9400005,1.8071104
24.9500008,1.7874873
24.960001,1.7374243
24.9700012,1.7432872
24.9800014,1.7358246
24.9900017,1.7313156
25.0000019,1.7211211
25.0100021,1.7375284
25.0200005,1.7277312
25.0300007,1.6970986
25.0400009,1.6538116
25.0500011,1.6449655
25.0600014,1.6330322
25.0700016,1.6435754
25.0800018,1.6212789
25.0900021,1.6704977
25.1000004,1.6963489
25.1100006,1.6961361
25.1200008,1.6854444
25.1300011,1.6561561
25.1400013,1.6740706
25.1500015,1.6444564
25.1600018,1.6137779
25.170002,1.6606569
25.1800003,1.6753669
25.1900005,1.6078068
25.2000008,1.5980505
25.210001,1.547103
25.2200012,1.5607924
25.2300014,1.5628771
25.2400017,1.5211548
25.2500019,1.5446376
25.2600021,1.5238217
25.2700005,1.5449914
25.2800007,1.5055361
25.2900009,1.4659289
25.3000011,1.4930406
25.3100014,1.5187929
25.3200016,1.47926
25.3300018,1.4209877
25.3400021,1.4196652
25.3500004,1.4286182
25.3600006,1.4207878
25.3700008,1.4394464
25.3800011,1.4183507
25.3900013,1.4340465
25.4000015,1.4215953
25.4100018,1.4537249
25.420002,1.4660228
25.4300003,1.4391345
25.4400005,1.3413447
25.4500008,1.3486041
25.460001,1.3386332
25.4700012,1.3750662
25.4800014,1.4211057
25.4900017,1.4373465
25.5000019,1.4383001
25.5100021,1.393273
25.5200005,1.3898746
25.5300007,1.3749399
25.5400009,1.3810149
25.5500011,1.3922025
25.5600014,1.3812901
25.5700016,1.4065534
25.5800018,1.4135849
25.5900021,1.43575
25.6000004,1.4175433
25.6100006,1.4307973
25.6200008,1.40309
25.6300011,1.4521204
25.6400013,1.4526714
25.6500015,1.4485825
25.6600018,1.4657407
25.670002,1.4988792
25.6800003,1.4842188
25.6900005,1.5274001
25.7000008,1.5381082
25.710001,1.5792664
25.7200012,1.591313
25.7300014,1.647065
25.7400017,1.6484323
25.7500019,1.6482786
25.7600021,1.6513497
25.7700005,1.6439567
25.7800007,1.6494617
25.7900009,1.6549623
25.8000011,1.5918077
25.8100014,1.5586306
25.8200016,1.5232303
25.8300018,1.5248482
25.8400021,1.5257896
25.8500004,1.525836
25.8600006,1.5183729
25.8700008,1.5021913
25.8800011,1.4944826
25.8900013,1.477999
25.9000015,1.4744833
25.9100018,1.502278
25.920002,1.4555287
25.9300003,1.4990963
25.9400005,1.4862108
25.9500008,1.5458292
25.960001,1.5553222
25.9700012,1.5682306
25.9800014,1.5728577
25.9900017,1.606957
26.0000019,1.651319
26.0100021,1.6212019
26.0200005,1.6037337
26.0300007,1.6080501
26.0400009,1.6168576
26.0500011,1.5613935
26.0600014,1.5676454
26.0700016,1.5654743
26.0800018,1.5436181
26.0900021,1.5392649
26.1000004,1.547498
26.1100006,1.569718
26.1200008,1.567112
26.1300011,1.5636404
26.1400013,1.503649
26.1500015,1.4541584
26.1600018,1.4736781
26.170002,1.4635814
26.1800003,1.4229178
26.1900005,1.4459649
26.2000008,1.445407
26.210001,1.441872
26.2200012,1.4160845
26.2300014,1.4324951
26.2400017,1.46716
26.2500019,1.4994797
26.2600021,1.5264189
26.2700005,1.5383129
26.2800007,1.5288371
26.2900009,1.5136697
26.3000011,1.4970829
26.3100014,1.5177085
26.3200016,1.4912982
26.3300018,1.5123218
26.3400021,1.5194962
26.3500004,1.5406232
26.3600006,1.4964978
26.3700008,1.4787123
26.3800011,1.5063654
26.3900013,1.5257106
26.4000015,1.5105175
26.4100018,1.4634244
26.420002,1.4374347
26.4300003,1.4446049
26.4400005,1.469293
26.4500008,1.4794779
26.460001,1.4305675
26.4700012,1.459146
26.4800014,1.5054095
26.4900017,1.5378753
26.5000019,1.554131
26.5100021,1.5800979
26.5200005,1.5677433
26.5300007,1.5271386
26.5400009,1.5490119
26.5500011,1.5747687
26.5600014,1.6001145
26.5700016,1.6229764
26.5800018,1.662153
26.5900021,1.6844701
26.6000004,1.7125293
26.6100006,1.6798664
26.6200008,1.6705611
26.6300011,1.6569437
26.6400013,1.7024531
26.6500015,1.6983271
26.6600018,1.7181234
26.670002,1.7355367
26.6800022,1.7161483
26.6900005,1.7676671
26.7000008,1.7756153
26.710001,1.7687103
26.7200012,1.7648351
26.7300014,1.7027372
26.7400017,1.7287211
26.7500019,1.7286748
26.7600021,1.7349558
26.7700005,1.7475719
26.7800007,1.7505249
26.7900009,1.7198318
26.8000011,1.7223896
26.8100014,1.7189851
26.8200016,1.6711922
26.8300018,1.6346356
26.8400021,1.6780617
26.8500004,1.6794605
26.8600006,1.6828264
26.8700008,1.6506671
26.8800011,1.6811498
26.8900013,1.713132
26.9000015,1.7004083
26.9100018,1.7132224
26.920002,1.7043936
26.9300022,1.7004664
26.9400005,1.7301798
26.9500008,1.738306
26.960001,1.7376882
26.9700012,1.6784081
26.9800014,1.661877
26.9900017,1.6690456
27.0000019,1.6761516
27.0100021,1.6827084
27.0200005,1.6690478
27.0300007,1.6089233
27.0400009,1.6562326
27.0500011,1.6118679
27.0600014,1.600885
27.0700016,1.58412
27.0800018,1.5425788
27.0900021,1.5628164
27.1000004,1.5341305
27.1100006,1.5390511
27.1200008,1.529549
27.1300011,1.5109526
27.1400013,1.540187
27.1500015,1.546057
27.1600018,1.5547684
27.170002,1.5887153
27.1800022,1.6348186
27.1900005,1.6379852
27.2000008,1.6519203
27.210001,1.6724334
27.2200012,1.6484126
27.2300014,1.6523432
27.2400017,1.6775618
27.2500019,1.7566634
27.2600021,1.7755458
27.2700005,1.7593656
27.2800007,1.7816385
27.2900009,1.8126656
27.3000011,1.8031394
27.3100014,1.8326137
27.3200016,1.8214691
27.3300018,1.83061
27.3400021,1.8405715
27.3500004,1.8530806
27.3600006,1.8731579
27.3700008,1.8212279
27.3800011,1.8001804
27.3900013,1.7637886
27.4000015,1.7679838
27.4100018,1.7282624
27.420002,1.684255
27.4300022,1.6893883
27.4400005,1.6762079
27.4500008,1.6680115
27.460001,1.6889597
27.4700012,1.6976792
27.4800014,1.6703293
27.4900017,1.6703899
27.5000019,1.6853303
27.5100021,1.6997658
27.5200005,1.6866776
27.5300007,1.6986698
27.5400009,1.6765996
27.5500011,1.6428107
27.5600014,1.6372393
27.5700016,1.6218628
27.5800018,1.6034521
27.5900021,1.5623478
27.6000004,1.552725
27.6100006,1.5906671
27.6200008,1.6314397
27.6300011,1.6364332
27.6400013,1.6744381
27.6500015,1.6394932
27.6600018,1.6638882
27.670002,1.6945113
27.6800022,1.6563578
27.6900005,1.6532557
27.7000008,1.67854
27.710001,1.6768122
27.7200012,1.6900724
27.7300014,1.6633883
27.7400017,1.6910442
27.7500019,1.7318089
27.7600021,1.7332374
27.7700005,1.734079
27.7800007,1.7338529
27.7900009,1.7159628
27.8000011,1.7001355
27.8100014,1.6982766
27.8200016,1.6570457
27.8300018,1.6534126
27.8400021,1.6224419
27.8500004,1.6222699
27.8600006,1.6386613
27.8700008,1.623772
27.8800011,1.6009688
27.8900013,1.5555886
27.9000015,1.5863752
27.9100018,1.5451359
27.920002,1.5250361
27.9300022,1.5227787
27.9400005,1.5346154
27.9500008,1.518055
27.960001,1.5098008
27.9700012,1.5690227
27.9800014,1.5620608
27.9900017,1.5149496
28.0000019,1.4984027
28.0100021,1.4922503
28.0200005,1.4846704
28.0300007,1.4655904
28.0400009,1.5094444
28.0500011,1.5208626
28.0600014,1.5642608
28.0700016,1.5653589
28.0800018,1.5847125
28.0900021,1.5745382
28.1000004,1.5880576
28.1100006,1.5611551
28.1200008,1.5314268
28.1300011,1.5050758
28.1400013,1.4603772
28.1500015,1.4885352
28.1600018,1.5126768
28.170002,1.4736936
28.1800022,1.4706732
28.1900005,1.5218871
28.2000008,1.5220737
28.210001,1.511412
28.2200012,1.5098493
28.2300014,1.5202165
28.2400017,1.4768367
28.2500019,1.4744897
28.2600021,1.4665903
28.2700005,1.4789903
28.2800007,1.4520892
28.2900009,1.4511086
28.3000011,1.4576348
28.3100014,1.4674635
28.3200016,1.4648025
28.3300018,1.452857
28.3400021,1.4398717
28.3500023,1.4379845
28.3600006,1.4973797
28.3700008,1.4967514
28.3800011,1.5300564
28.3900013,1.5116209
28.4000015,1.5584186
28.4100018,1.5614603
28.420002,1.5892409
28.4300022,1.5427901
28.4400005,1.5384265
28.4500008,1.5430218
28.460001,1.5498339
28.4700012,1.5464731
28.4800014,1.5225412
28.4900017,1.5301337
28.5000019,1.5195557
28.5100021,1.4881624
28.5200005,1.4762752
28.5300007,1.4698406
28.5400009,1.4460185
28.5500011,1.4081059
28.5600014,1.3613862
28.5700016,1.3594375
28.5800018,1.3451703
28.5900021,1.343473
28.6000023,1.3520397
28.6100006,1.3848313
28.6200008,1.3983487
28.6300011,1.454356
28.6400013,1.4715353
28.6500015,1.510067
28.6600018,1.5806164
28.670002,1.5598999
28.6800022,1.5450548
28.6900005,1.5290521
28.7000008,1.5198814
28.710001,1.5736408
28.7200012,1.542583
28.7300014,1.549871
28.7400017,1.5619376
28.7500019,1.6113501
28.7600021,1.6236643
28.7700005,1.6804832
28.7800007,1.7097217
28.7900009,1.686757
28.8000011,1.6499845
28.8100014,1.6419551
28.8200016,1.6987938
28.8300018,1.6394341
28.8400021,1.649033
28.8500023,1.6236999
28.8600006,1.6080352
28.8700008,1.571594
28.8800011,1.5652202
28.8900013,1.5746644
28.9000015,1.5753576
28.9100018,1.566996
28.920002,1.5713831
28.9300022,1.5930086
28.9400005,1.5816336
28.9500008,1.5746164
28.960001,1.5740255
28.9700012,1.5561637
28.9800014,1.5862651
28.9900017,1.6152875
29.0000019,1.6183591
29.0100021,1.6323322
29.0200005,1.6561055
29.0300007,1.6330305
29.0400009,1.5724044
29.0500011,1.6017303
29.0600014,1.5528241
29.0700016,1.5738779
29.0800018,1.5657895
29.0900021,1.542451
29.1000023,1.5761179
29.1100006,1.5634729
29.1200008,1.5480443
29.1300011,1.5696107
29.1400013,1.5636054
29.1500015,1.5501325
29.1600018,1.5807141
29.170002,1.5621749
29.1800022,1.5567431
29.1900005,1.5441635
29.2000008,1.5176471
29.210001,1.5088824
29.2200012,1.5401112
29.2300014,1.5717924
29.2400017,1.5567685
29.2500019,1.5810145
29.2600021,1.5789701
29.2700005,1.5867765
29.2800007,1.6188467
29.2900009,1.6438318
29.3000011,1.6826278
29.3100014,1.6614701
29.3200016,1.7088344
29.3300018,1.6609432
29.3400021,1.6282885
29.3500023,1.619591
29.3600006,1.602949
29.3700008,1.5685114
29.3800011,1.553883
29.3900013,1.5879412
29.4000015,1.6034893
29.4100018,1.6476887
29.420002,1.6542563
29.4300022,1.644542
29.4400005,1.6000974
29.4500008,1.5945258
29.460001,1.5983475
29.4700012,1.5667901
29.4800014,1.6024978
29.4900017,1.6056399
29.5000019,1.5974339
29.5100021,1.5519363
29.5200005,1.5432235
29.5300007,1.5581511
29.5400009,1.6001736
29.5500011,1.5933458
29.5600014,1.5544404
29.5700016,1.5016736
29.5800018,1.5398643
29.5900021,1.5206591
29.6000023,1.5477945
29.6100006,1.5530547
29.6200008,1.5391613
29.6300011,1.5088687
29.6400013,1.4497228
29.6500015,1.4219856
29.6600018,1.4519528
29.670002,1.5031191
29.6800022,1.4852129
29.6900005,1.4847503
29.7000008,1.5128156
29.710001,1.4935707
29.7200012,1.4834855
29.7300014,1.4865804
29.7400017,1.503992
29.7500019,1.5277092
29.7600021,1.5732968
29.7700024,1.5978882
29.7800007,1.5995033
29.7900009,1.5421878
29.8000011,1.4765018
29.8100014,1.4829762
29.8200016,1.4500152
29.8300018,1.4557369
29.8400021,1.4099574
29.8500023,1.3940895
29.8600006,1.4316021
29.8700008,1.4551117
29.8800011,1.4813569
29.8900013,1.5122018
29.9000015,1.5165941
29.9100018,1.5250473
29.920002,1.5435159
29.9300022,1.5271498
29.9400005,1.4975636
29.9500008,1.4956644
29.960001,1.4829829
29.9700012,1.485078
29.9800014,1.542325
29.9900017,1.525318
30.0000019,1.5215176
30.0100021,1.5040795
30.0200024,1.4629399
30.0300007,1.4513371
30.0400009,1.4797351
30.0500011,1.5045359
30.0600014,1.5625399
30.0700016,1.5533839
30.0800018,1.5828588
30.0900021,1.5436596
30.1000023,1.5471933
30.1100006,1.5622199
30.1200008,1.5458734
30.1300011,1.5383542
30.1400013,1.5102671
30.1500015,1.5142047
30.1600018,1.4940827
30.170002,1.4867184
30.1800022,1.4953113
30.1900005,1.4865439
30.2000008,1.5118197
30.210001,1.4984832
30.2200012,1.516539
30.2300014,1.5129111
30.2400017,1.4906106
30.2500019,1.4376223
30.2600021,1.4488987
30.2700024,1.4518216
30.2800007,1.4809189
30.2900009,1.4539402
30.3000011,1.46529
30.3100014,1.4972658
30.3200016,1.5059484
30.3300018,1.4758984
30.3400021,1.4587461
30.3500023,1.4648534
30.3600006,1.4449339
30.3700008,1.4133854
30.3800011,1.4344734
30.3900013,1.4011509
30.4000015,1.4021511
30.4100018,1.4376705
30.420002,1.4457244
30.4300022,1.4633992
30.4400005,1.4720165
30.4500008,1.5260744
30.460001,1.5617512
30.4700012,1.5505482
30.4800014,1.4928137
30.4900017,1.4784138
30.5000019,1.5211449
30.5100021,1.5275934
30.5200024,1.5369815
30.5300007,1.5514691
30.5400009,1.5649592
30.5500011,1.5258069
30.5600014,1.4962519
30.5700016,1.5097021
30.5800018,1.4814147
30.5900021,1.4977267
30.6000023,1.4658365
30.6100006,1.5111686
30.6200008,1.5110806
30.6300011,1.5186679
30.6400013,1.480509
30.6500015,1.4229957
30.6600018,1.381972
30.670002,1.387064
30.6800022,1.3703951
30.6900005,1.3822858
30.7000008,1.413872
30.710001,1.4378612
30.7200012,1.4255879
30.7300014,1.4562991
30.7400017,1.4701957
30.7500019,1.4854872
30.7600021,1.5009325
30.7700024,1.498081
30.7800007,1.4905715
30.7900009,1.4894351
30.8000011,1.5202156
30.8100014,1.4907284
30.8200016,1.5200943
30.8300018,1.5384454
30.8400021,1.5495189
30.8500023,1.5532914
30.8600006,1.5841247
30.8700008,1.5885916
30.8800011,1.6026168
30.8900013,1.5603108
30.9000015,1.5653037
30.9100018,1.5529438
30.920002,1.5177909
30.9300022,1.5484471
30.9400005,1.5307639
30.9500008,1.5464604
30.960001,1.5398892
30.9700012,1.5527965
30.9800014,1.5993221
30.9900017,1.5802103
31.0000019,1.6113117
31.0100021,1.6225355
31.0200024,1.6101078
31.0300007,1.5827328
31.0400009,1.5870539
31.0500011,1.5420249
31.0600014,1.5245054
31.0700016,1.5023733
31.0800018,1.5212435
31.0900021,1.5638038
31.1000023,1.5692517
31.1100006,1.5996965
31.1200008,1.6074868
31.1300011,1.5951977
31.1400013,1.6084508
31.1500015,1.5961695
31.1600018,1.6099572
31.170002,1.6022083
31.1800022,1.5922693
31.1900005,1.5931886
31.2000008,1.5993124
31.210001,1.6332834
31.2200012,1.6249385
31.2300014,1.6201267
31.2400017,1.624209
31.2500019,1.6620983
31.2600021,1.7024977
31.2700024,1.6782855
31.2800007,1.6391654
31.2900009,1.666401
31.3000011,1.6720245
31.3100014,1.6385645
31.3200016,1.6956587
31.3300018,1.7111728
31.3400021,1.6691935
31.3500023,1.68243
31.3600006,1.6740764
31.3700008,1.6543864
31.3800011,1.6058917
31.3900013,1.5901282
31.4000015,1.6009526
31.4100018,1.6349779
31.420002,1.6325028
31.4300022,1.5657988
31.4400024,1.5877018
31.4500008,1.5626189
31.460001,1.5178769
31.4700012,1.5574529
31.4800014,1.5664302
31.4900017,1.5557201
31.5000019,1.5834303
31.5100021,1.58365
31.5200024,1.6038713
31.5300007,1.5966512
31.5400009,1.6130397
31.5500011,1.5821797
31.5600014,1.6094522
31.5700016,1.563982
31.5800018,1.5522423
31.5900021,1.5409919
31.6000023,1.4947585
31.6100006,1.4948366
31.6200008,1.4956141
31.6300011,1.5071723
31.6400013,1.5127809
31.6500015,1.5208473
31.6600018,1.5296229
31.670002,1.5184649
31.6800022,1.5161841
31.6900024,1.5253968
31.7000008,1.5571551
31.710001,1.5125966
31.7200012,1.5346006
31.7300014,1.5629346
31.7400017,1.5369246
31.7500019,1.5702468
31.7600021,1.5610024
31.7700024,1.5837954
31.7800007,1.5365031
31.7900009,1.49599
31.8000011,1.4995959
31.8100014,1.4630473
31.8200016,1.4743396
31.8300018,1.468962
31.8400021,1.480675
31.8500023,1.4127131
31.8600006,1.4269618
31.8700008,1.4351921
31.8800011,1.4644622
31.8900013,1.4879364
31.9000015,1.5449718
31.9100018,1.5652713
31.920002,1.5743228
31.9300022,1.5446579
31.9400024,1.5353556
31.9500008,1.5120735
31.960001,1.4747927
31.9700012,1.4980636
31.9800014,1.4969766
31.9900017,1.5075811
32.0,1.5371262
32.0100021,1.5252373
32.0200005,1.5067745
32.0300026,1.5010425
32.0400009,1.4975561
32.0500031,1.5232664
32.0600014,1.5689315
32.0699997,1.5458243
32.0800018,1.5464386
32.0900002,1.5496608
32.1000023,1.5340673
32.1100006,1.5252945
32.1200027,1.529886
32.1300011,1.5372787
32.1400032,1.54027
32.1500015,1.5207458
32.1599998,1.5040956
32.170002,1.5024929
32.1800003,1.5566149
32.1900024,1.5566055
32.2000008,1.5442277
32.2100029,1.5635507
32.2200012,1.569409
32.2300034,1.5567677
32.2400017,1.5785753
32.25,1.5620912
32.2600021,1.5101258
32.2700005,1.5120668
32.2800026,1.495959
32.2900009,1.5269461
32.3000031,1.4993742
32.3100014,1.4763148
32.3199997,1.4670182
32.3300018,1.4807665
32.3400002,1.4605194
32.3500023,1.4510301
32.3600006,1.4721053
32.3700027,1.471146
32.3800011,1.4572138
32.3900032,1.4764525
32.4000015,1.427894
32.4099998,1.4316074
32.420002,1.4318814
32.4300003,1.4213971
32.4400024,1.3778188
32.4500008,1.3665657
32.4600029,1.3890096
32.4700012,1.3856664
32.4800034,1.4148321
32.4900017,1.4165722
32.5,1.456255
32.5100021,1.446486
32.5200005,1.4746971
32.5300026,1.4606078
32.5400009,1.4526153
32.5500031,1.4714093
32.5600014,1.4844184
32.5699997,1.4976096
32.5800018,1.4722701
32.5900002,1.4713475
32.6000023,1.4692847
32.6100006,1.4573197
32.6200027,1.4329171
32.6300011,1.4475598
32.6400032,1.4656975
32.6500015,1.4615957
32.6599998,1.5016313
32.670002,1.479347
32.6800003,1.5101054
32.6900024,1.5042158
32.7000008,1.4708713
32.7100029,1.4738131
32.7200012,1.5081083
32.7300034,1.5108154
32.7400017,1.4935529
32.75,1.4804473
32.7600021,1.517858
32.7700005,1.5209439
32.7800026,1.5435591
32.7900009,1.5611178
32.8000031,1.5852355
32.8100014,1.5560167
32.8199997,1.5281355
32.8300018,1.5407658
32.8400002,1.5558161
32.8500023,1.5410069
32.8600006,1.5336373
32.8700027,1.5384951
32.8800011,1.5418738
32.8900032,1.5613496
32.9000015,1.5513769
32.9099998,1.5464057
32.920002,1.5298661
32.9300003,1.5265405
32.9400024,1.5388085
32.9500008,1.5162655
32.9600029,1.5049868
32.9700012,1.4781613
32.9800034,1.4828702
32.9900017,1.4773387
33.0,1.4398053
33.0100021,1.4348716
33.0200005,1.4774776
33.0300026,1.4775262
33.0400009,1.4934112
33.0500031,1.4852821
33.0600014,1.4927306
33.0699997,1.5226887
33.0800018,1.4833522
33.0900002,1.4921678
33.1000023,1.4652891
33.1100006,1.4813026
33.1200027,1.4800377
33.1300011,1.4805017
33.1400032,1.4822237
33.1500015,1.5008929
33.1599998,1.5144786
33.170002,1.5125104
33.1800003,1.4848123
33.1900024,1.4868482
33.2000008,1.4683015
33.2100029,1.4765112
33.2200012,1.4882028
33.2300034,1.4884794
33.2400017,1.4923475
33.25,1.4935405
33.2600021,1.4935627
33.2700005,1.4710419
33.2800026,1.4626936
33.2900009,1.4916216
33.3000031,1.4908439
33.3100014,1.4864542
33.3199997,1.5507959
33.3300018,1.5619123
33.3400002,1.5923219
33.3500023,1.5897881
33.3600006,1.5893699
33.3700027,1.5714897
33.3800011,1.5642542
33.3900032,1.5453554
33.4000015,1.5652874
33.4099998,1.5966361
33.420002,1.5999126
33.4300003,1.6078179
33.4400024,1.5906744
33.4500008,1.5550216
33.4600029,1.5424536
33.4700012,1.5596474
33.4800034,1.511229
33.4900017,1.5289197
33.5,1.5740708
33.5100021,1.5552853
33.5200005,1.5876158
33.5300026,1.5815152
33.5400009,1.6003573
33.5500031,1.6250501
33.5600014,1.5998886
33.5699997,1.563719
33.5800018,1.5670166
33.5900002,1.5324211
33.6000023,1.5189625
33.6100006,1.5294031
33.6200027,1.5674272
33.6300011,1.5812706
33.6400032,1.5612575
33.6500015,1.5601923
33.6599998,1.5523313
33.670002,1.525279
33.6800003,1.5093166
33.6900024,1.5596184
33.7000008,1.5240402
33.7100029,1.4924484
33.7200012,1.5052502
33.7300034,1.5016252
33.7400017,1.5110253
33.75,1.4823182
33.7600021,1.4741459
33.7700005,1.4947606
33.7800026,1.4811808
33.7900009,1.5339726
33.8000031,1.505533
33.8100014,1.5360504
33.8200035,1.5643394
33.8300018,1.5710443
33.8400002,1.5595018
33.8500023,1.5748467
33.8600006,1.5772232
33.8700027,1.6162364
33.8800011,1.6324582
33.8900032,1.6475217
33.9000015,1.6874189
33.9099998,1.6562623
33.920002,1.6537489
33.9300003,1.6323903
33.9400024,1.6496618
33.9500008,1.66934
33.9600029,1.6929452
33.9700012,1.7002932
33.9800034,1.6900004
33.9900017,1.6542813
34.0,1.6489637
34.0100021,1.6265001
34.0200005,1.63361
34.0300026,1.6691201
34.0400009,1.6701239
34.0500031,1.6359727
34.0600014,1.6514527
34.0700035,1.6224397
34.0800018,1.6402385
34.0900002,1.6754503
34.1000023,1.6605296
34.1100006,1.6368082
34.1200027,1.6410561
34.1300011,1.6391661
34.1400032,1.6438861
34.1500015,1.6934618
34.1599998,1.6852258
34.170002,1.6534944
34.1800003,1.6247175
34.1900024,1.6207889
34.2000008,1.629078
34.2100029,1.6172249
34.2200012,1.6049103
34.2300034,1.5622873
34.2400017,1.5410864
34.25,1.5056365
34.2600021,1.5377814
34.2700005,1.5202714
34.2800026,1.5524538
34.2900009,1.5242873
34.3000031,1.5120827
34.3100014,1.5168111
34.3200035,1.5331968
34.3300018,1.5430526
34.3400002,1.547914
34.3500023,1.5078421
34.3600006,1.5262921
34.3700027,1.5188866
34.3800011,1.5363748
34.3900032,1.5307497
34.4000015,1.5201826
34.4099998,1.5855389
34.420002,1.6041425
34.4300003,1.6115007
34.4400024,1.5927529
34.4500008,1.557799
34.4600029,1.5639809
34.4700012,1.5542459
34.4800034,1.513461
34.4900017,1.4722673
34.5,1.4769779
34.5100021,1.4966319
34.5200005,1.4818839
34.5300026,1.4666936
34.5400009,1.4126296
34.5500031,1.4290339
34.5600014,1.4226822
34.5700035,1.4264957
34.5800018,1.4656402
34.5900002,1.4866275
34.6000023,1.4957014
34.6100006,1.4555435
34.6200027,1.4683748
34.6300011,1.4594733
34.6400032,1.4754133
34.6500015,1.5178393
34.6599998,1.5705482
34.670002,1.5664507
34.6800003,1.5441924
34.6900024,1.5601003
34.7000008,1.5614681
34.7100029,1.5371794
34.7200012,1.553332
34.7300034,1.512884
34.7400017,1.500174
34.75,1.4954507
34.7600021,1.5021738
34.7700005,1.5425199
34.7800026,1.528365
34.7900009,1.5084777
34.8000031,1.4978774
34.8100014,1.5095106
34.8200035,1.4866782
34.8300018,1.5077513
34.8400002,1.5311624
34.8500023,1.5290104
34.8600006,1.5374315
34.8700027,1.5204905
34.8800011,1.4935888
34.8900032,1.4988028
34.9000015,1.490321
34.9099998,1.4721379
34.920002,1.4927154
34.9300003,1.4761217
