time_ps,rmsd_nm
23.9500008,1.5129391
23.960001,1.4727312
23.9700012,1.7312845
23.9800014,1.7289226
23.9900017,1.6626378
24.0000019,1.6503371
24.0100002,1.6712457
24.0200005,1.6209023
24.0300007,1.5933005
24.0400009,1.6558853
24.0500011,1.6512878
24.0600014,1.6227407
24.0700016,1.6372129
24.0800018,1.6247513
24.0900021,1.572475
24.1000004,1.6143144
24.1100006,1.5277213
24.1200008,1.5077049
24.1300011,1.5140676
24.1400013,1.591466
24.1500015,1.5017496
24.1600018,1.5698391
24.170002,1.4886435
24.1800003,1.4594408
24.1900005,1.4992321
24.2000008,1.450682
24.210001,1.4382985
24.2200012,1.4686109
24.2300014,1.4195423
24.2400017,1.3773521
24.2500019,1.8470477
24.2600002,1.7616725
24.2700005,1.2555907
24.2800007,1.7591047
24.2900009,1.7083071
24.3000011,1.7071744
24.3100014,1.7155011
24.3200016,1.7053621
24.3300018,1.7113305
24.3400021,1.7011621
24.3500004,1.7284745
24.3600006,1.7437047
24.3700008,1.7264764
24.3800011,1.9233644
24.3900013,1.9249029
24.4000015,1.8713421
24.4100018,1.8931905
24.420002,1.8946935
24.4300003,1.9259801
24.4400005,1.9116074
24.4500008,1.9147396
24.460001,1.9060162
24.4700012,1.8716127
24.4800014,1.8754325
24.4900017,1.9054166
24.5000019,1.931537
24.5100002,1.8691077
24.5200005,1.8489721
24.5300007,1.8258084
24.5400009,1.8158218
24.5500011,1.7661457
24.5600014,1.7429836
24.5700016,1.745531
24.5800018,1.7423662
24.5900021,1.7391994
24.6000004,1.5540727
24.6100006,1.5013367
24.6200008,1.4690374
24.6300011,1.4944043
24.6400013,1.4324324
24.6500015,1.4287473
24.6600018,1.4163975
24.670002,1.5741785
24.6800003,1.4010805
24.6900005,1.5412685
24.7000008,1.5100273
24.710001,1.5446869
24.7200012,1.3323542
24.7300014,1.267792
24.7400017,1.2931124
24.7500019,1.3288764
24.7600002,1.3318466
24.7700005,1.3296739
24.7800007,1.3928638
24.7900009,1.430184
24.8000011,1.4377384
24.8100014,1.4363315
24.8200016,1.2992196
24.8300018,1.4488666
24.8400021,1.4302436
24.8500004,1.3941603
24.8600006,1.4580399
24.8700008,1.406357
24.8800011,1.4117243
24.8900013,1.3638276
24.9000015,1.3626143
24.9100018,1.3327105
24.920002,1.3198416
24.9300003,1.2619985
24.9400005,1.2270838
24.9500008,1.0554975
24.960001,1.0961045
24.9700012,1.1291038
24.9800014,1.1633141
24.9900017,1.1318938
25.0000019,1.1107683
25.0100021,1.1565611
25.0200005,1.1292242
25.0300007,1.1398984
25.0400009,1.1464078
25.0500011,1.1805174
25.0600014,1.1274735
25.0700016,1.1100769
25.0800018,1.1934097
25.0900021,1.1509012
25.1000004,1.1417478
25.1100006,1.1546715
25.1200008,1.1533694
25.1300011,1.1551541
25.1400013,1.1071279
25.1500015,1.1711719
25.1600018,1.182178
25.170002,1.1591145
25.1800003,1.2059091
25.1900005,1.2698286
25.2000008,1.282567
25.210001,1.2680908
25.2200012,1.2550118
25.2300014,1.2682041
25.2400017,1.399155
25.2500019,1.3668907
25.2600021,1.3498405
25.2700005,1.2919549
25.2800007,1.2852703
25.2900009,1.2481531
25.3000011,1.2400218
25.3100014,1.2662449
25.3200016,1.2145671
25.3300018,1.17748
25.3400021,1.2187239
25.3500004,1.2324089
25.3600006,1.2607465
25.3700008,1.3177265
25.3800011,1.3027717
25.3900013,1.3019143
25.4000015,1.2883172
25.4100018,1.3425908
25.420002,1.3581423
25.4300003,1.317122
25.4400005,1.3389853
25.4500008,1.3483988
25.460001,1.3661214
25.4700012,1.3424401
25.4800014,1.350715
25.4900017,1.3804156
25.5000019,1.4561335
25.5100021,1.4806043
25.5200005,1.4867438
25.5300007,1.5087931
25.5400009,1.5247715
25.5500011,1.4983431
25.5600014,1.4433994
25.5700016,1.4491484
25.5800018,1.440294
25.5900021,1.3803698
25.6000004,1.3715181
25.6100006,1.3154123
25.6200008,1.3014832
25.6300011,1.321106
25.6400013,1.3076314
25.6500015,1.291446
25.6600018,1.3448871
25.670002,1.3332195
25.6800003,1.3259308
25.6900005,1.3169838
25.7000008,1.3369262
25.710001,1.3595052
25.7200012,1.3912587
25.7300014,1.4040458
25.7400017,1.3792585
25.7500019,1.4678208
25.7600021,1.481346
25.7700005,1.5250471
25.7800007,1.5476373
25.7900009,1.5622464
25.8000011,1.581298
25.8100014,1.5854126
25.8200016,1.5543748
25.8300018,1.5581691
25.8400021,1.5715098
25.8500004,1.5875865
25.8600006,1.5334446
25.8700008,1.506433
25.8800011,1.5193094
25.8900013,1.5384258
25.9000015,1.566643
25.9100018,1.616636
25.920002,1.583824
25.9300003,1.586251
25.9400005,1.588253
25.9500008,1.501917
25.960001,1.5426067
25.9700012,1.5465784
25.9800014,1.6046346
25.9900017,1.5650945
26.0000019,1.5581161
26.0100021,1.6299525
26.0200005,1.3272377
26.0300007,1.4092125
26.0400009,1.625368
26.0500011,1.5513496
26.0600014,1.6030501
26.0700016,1.5726801
26.0800018,1.6289625
26.0900021,1.6197717
26.1000004,1.602407
26.1100006,1.6009545
26.1200008,1.3214557
26.1300011,1.3242073
26.1400013,1.295597
26.1500015,1.3324473
26.1600018,1.2959379
26.170002,1.2440263
26.1800003,1.2405647
26.1900005,1.2381583
26.2000008,1.2706014
26.210001,1.2503155
26.2200012,1.2227321
26.2300014,1.1823483
26.2400017,1.1596524
26.2500019,1.1983552
26.2600021,1.1740187
26.2700005,1.1626403
26.2800007,1.2153924
26.2900009,1.2781603
26.3000011,1.2707138
26.3100014,1.7702645
26.3200016,1.784951
26.3300018,1.7925452
26.3400021,1.8132533
26.3500004,1.8345147
26.3600006,1.8354775
26.3700008,1.8371894
26.3800011,1.8625784
26.3900013,1.872054
26.4000015,1.8648993
26.4100018,1.7950157
26.420002,1.8039749
26.4300003,1.7572004
26.4400005,1.8249844
26.4500008,1.7826608
26.460001,1.8247679
26.4700012,1.8672101
26.4800014,1.9450179
26.4900017,2.0151761
26.5000019,1.9854378
26.5100021,2.0269713
26.5200005,1.9672602
26.5300007,1.973111
26.5400009,2.0383537
26.5500011,2.0683272
26.5600014,1.5561234
26.5700016,2.0745366
26.5800018,1.5486938
26.5900021,1.5234571
26.6000004,1.5665383
26.6100006,1.6008434
26.6200008,1.590966
26.6300011,1.94089
26.6400013,2.0077426
26.6500015,2.0301392
26.6600018,2.2755067
26.670002,2.2629111
26.6800022,2.2272823
26.6900005,2.2365012
26.7000008,2.2342255
26.710001,2.2280505
26.7200012,2.2942703
26.7300014,1.9739808
26.7400017,1.6278212
26.7500019,1.605469
26.7600021,1.6335109
26.7700005,1.5854243
26.7800007,1.6048021
26.7900009,1.5680398
26.8000011,1.5482621
26.8100014,1.5463227
26.8200016,1.923952
26.8300018,1.8902335
26.8400021,1.864506
26.8500004,1.8855345
26.8600006,1.8671635
26.8700008,1.8132808
26.8800011,1.8057575
26.8900013,1.8281904
26.9000015,1.8069156
26.9100018,1.8396252
26.920002,1.8278633
26.9300022,1.8271011
26.9400005,1.874509
26.9500008,1.9341317
26.960001,1.8829334
26.9700012,1.9293578
26.9800014,1.939715
26.9900017,1.9857403
27.0000019,1.9474859
27.0100021,1.9498459
27.0200005,1.9390672
27.0300007,1.9370867
27.0400009,1.9229048
27.0500011,1.9350448
27.0600014,1.9512031
27.0700016,1.973358
27.0800018,1.9938319
27.0900021,2.050463
27.1000004,2.0421057
27.1100006,2.0477746
27.1200008,2.0513089
27.1300011,2.381593
27.1400013,2.3761146
27.1500015,2.391691
27.1600018,2.3178794
27.170002,2.3852518
27.1800022,2.3534107
27.1900005,2.3303459
27.2000008,2.3434916
27.210001,2.366317
27.2200012,2.3972545
27.2300014,2.5009019
27.2400017,2.2884159
27.2500019,1.8334595
27.2600021,1.8186127
27.2700005,1.8621261
27.2800007,1.8211386
27.2900009,1.8421626
27.3000011,1.8319734
27.3100014,1.7859887
27.3200016,1.95461
27.3300018,1.9606858
27.3400021,1.8997089
27.3500004,1.8621881
27.3600006,1.9027003
27.3700008,1.9136069
27.3800011,1.9332023
27.3900013,1.9569458
27.4000015,2.2593396
27.4100018,1.9130979
27.420002,1.9458797
27.4300022,1.9266465
27.4400005,2.3670135
27.4500008,2.2242837
27.460001,2.2317717
27.4700012,2.2251704
27.4800014,2.2590249
27.4900017,2.3151946
27.5000019,1.8690842
27.5100021,2.2677636
27.5200005,2.2708056
27.5300007,2.2560308
27.5400009,2.2188144
27.5500011,2.2092717
27.5600014,1.710132
27.5700016,1.656955
27.5800018,2.1417904
27.5900021,1.691888
27.6000004,1.7448488
27.6100006,1.6945182
27.6200008,1.7466
27.6300011,1.7386903
27.6400013,1.7278199
27.6500015,1.6518817
27.6600018,2.3307359
27.670002,2.031713
27.6800022,2.085036
27.6900005,2.0971928
27.7000008,1.9932621
27.710001,2.0069728
27.7200012,2.0323927
27.7300014,1.9913789
27.7400017,2.0429947
27.7500019,2.0246634
27.7600021,2.1808076
27.7700005,2.215275
27.7800007,1.792644
27.7900009,1.7014681
27.8000011,1.7335937
27.8100014,1.6524804
27.8200016,1.6134633
27.8300018,1.6044236
27.8400021,1.5851679
27.8500004,1.5798029
27.8600006,1.5980859
27.8700008,1.6021459
27.8800011,1.6844113
27.8900013,2.1528263
27.9000015,1.7412375
27.9100018,2.1858184
27.920002,2.1575558
27.9300022,2.1402681
27.9400005,2.1076241
27.9500008,2.0742605
27.960001,2.0850711
27.9700012,2.0627799
27.9800014,2.0523887
27.9900017,2.12695
28.0000019,1.6277444
28.0100021,2.1239042
28.0200005,2.1120155
28.0300007,2.1170919
28.0400009,2.0737951
28.0500011,2.0275753
28.0600014,2.0085917
28.0700016,2.0284462
28.0800018,2.0222638
28.0900021,2.0197487
28.1000004,1.9686382
28.1100006,1.797084
28.1200008,1.8178195
28.1300011,1.8561511
28.1400013,1.7931565
28.1500015,2.1034331
28.1600018,2.1425149
28.170002,1.9730153
28.1800022,2.1878302
28.1900005,1.7228514
28.2000008,1.9670939
28.210001,1.9690458
28.2200012,1.7507606
28.2300014,1.4217393
28.2400017,1.898182
28.2500019,2.1485698
28.2600021,2.1690834
28.2700005,2.1552975
28.2800007,2.2738409
28.2900009,2.2107148
28.3000011,2.3684456
28.3100014,2.3317637
28.3200016,2.3945646
28.3300018,2.4280474
28.3400021,2.4456501
28.3500023,2.4674101
28.3600006,2.4691486
28.3700008,2.0639484
28.3800011,1.9193746
28.3900013,2.2679152
28.4000015,1.9978545
28.4100018,2.018533
28.420002,2.0282445
28.4300022,2.0406609
28.4400005,2.0927262
28.4500008,2.0574968
28.460001,2.1367736
28.4700012,2.0942285
28.4800014,2.0621295
28.4900017,2.0620413
28.5000019,2.0112751
28.5100021,1.9666235
28.5200005,1.9858615
28.5300007,2.0005529
28.5400009,1.9967681
28.5500011,1.9375384
28.5600014,1.8921622
28.5700016,1.8786247
28.5800018,1.879598
28.5900021,1.8815548
28.6000023,1.8574679
28.6100006,1.9068239
28.6200008,1.8624879
28.6300011,1.8674039
28.6400013,1.854506
28.6500015,1.819618
28.6600018,1.7934242
28.670002,1.2614473
28.6800022,1.2701715
28.6900005,1.2685539
28.7000008,1.2838446
28.710001,1.3159118
28.7200012,1.298453
28.7300014,1.3141567
28.7400017,1.3183131
28.7500019,1.3519953
28.7600021,1.3148607
28.7700005,1.9057937
28.7800007,1.9307712
28.7900009,1.9306405
28.8000011,1.9068999
28.8100014,1.9113101
28.8200016,1.8882707
28.8300018,1.8767982
28.8400021,1.9368349
28.8500023,1.9512097
28.8600006,1.930015
28.8700008,1.9381021
28.8800011,1.8988413
28.8900013,2.0634148
28.9000015,1.8782232
28.9100018,1.9737146
28.920002,1.9878293
28.9300022,2.0298376
28.9400005,1.9627106
28.9500008,2.0141296
28.960001,2.0567992
28.9700012,1.8952839
28.9800014,1.8795387
28.9900017,1.9095405
29.0000019,1.9667593
29.0100021,1.5424966
29.0200005,1.5104916
29.0300007,1.5278051
29.0400009,1.5064191
29.0500011,1.5556897
29.0600014,1.5278221
29.0700016,1.5469968
29.0800018,1.5196759
29.0900021,1.5273658
29.1000023,1.516028
29.1100006,1.5339565
29.1200008,1.5220879
29.1300011,1.4634312
29.1400013,1.487829
29.1500015,1.5118719
29.1600018,1.5445706
29.170002,1.4372071
29.1800022,1.399603
29.1900005,1.4086013
29.2000008,1.9461462
29.210001,1.9196556
29.2200012,1.9362094
29.2300014,1.9652711
29.2400017,1.9517376
29.2500019,1.9798827
29.2600021,1.9618472
29.2700005,1.9853405
29.2800007,1.9681612
29.2900009,1.9176085
29.3000011,1.9286362
29.3100014,1.9451544
29.3200016,1.9937743
29.3300018,2.055742
29.3400021,1.9864008
29.3500023,2.0447721
29.3600006,2.0821216
29.3700008,2.0792756
29.3800011,2.0444582
29.3900013,1.917822
29.4000015,1.9422569
29.4100018,1.8819354
29.420002,1.8453021
29.4300022,1.9898725
29.4400005,2.0154238
29.4500008,1.9663144
29.460001,1.9662647
29.4700012,1.9871776
29.4800014,2.037683
29.4900017,2.0562618
29.5000019,2.0255649
29.5100021,2.0422828
29.5200005,2.0318828
29.5300007,2.0162866
29.5400009,2.0953851
29.5500011,2.1003089
29.5600014,2.100894
29.5700016,2.0416315
29.5800018,1.9912866
29.5900021,2.0442688
29.6000023,1.9824824
29.6100006,1.9788336
29.6200008,1.9452511
29.6300011,1.9383875
29.6400013,1.9511113
29.6500015,1.9460263
29.6600018,1.9351596
29.670002,1.876902
29.6800022,1.873314
29.6900005,1.9600136
29.7000008,2.0238938
29.710001,1.9896957
29.7200012,2.0103629
29.7300014,2.0710552
29.7400017,2.0278289
29.7500019,1.9832054
29.7600021,1.9482098
29.7700024,1.8457994
29.7800007,1.9029038
29.7900009,1.911715
29.8000011,1.920122
29.8100014,1.9353474
29.8200016,1.9536382
29.8300018,1.8747215
29.8400021,2.0353446
29.8500023,2.0936611
29.8600006,2.078068
29.8700008,2.084785
29.8800011,2.0692589
29.8900013,2.0786901
29.9000015,2.0819426
29.9100018,2.1210222
29.920002,2.0861936
29.9300022,2.2337372
29.9400005,2.0387025
29.9500008,2.0371578
29.960001,2.2898569
29.9700012,2.1380985
29.9800014,2.307513
29.9900017,2.3157234
30.0000019,2.2774873
30.0100021,2.2830226
30.0200024,2.2821538
30.0300007,2.2456496
30.0400009,2.1138666
30.0500011,2.112916
30.0600014,2.1376116
30.0700016,2.1181865
30.0800018,2.1366234
30.0900021,2.1855199
30.1000023,2.1941535
30.1100006,2.0712416
30.1200008,2.2040236
30.1300011,2.2230113
30.1400013,2.0669997
30.1500015,2.0551374
30.1600018,2.1638205
30.170002,2.2030826
30.1800022,2.1320419
30.1900005,2.0683126
30.2000008,2.0557849
30.210001,2.051075
30.2200012,2.0655429
30.2300014,2.0434554
30.2400017,1.9991949
30.2500019,1.9944245
30.2600021,2.0047665
30.2700024,1.994666
30.2800007,1.9900291
30.2900009,1.9891845
30.3000011,1.9536699
30.3100014,1.9880986
30.3200016,2.0125434
30.3300018,2.1082113
30.3400021,2.1335161
30.3500023,2.0808096
30.3600006,2.1241913
30.3700008,2.1249676
30.3800011,2.036931
30.3900013,2.0607822
30.4000015,2.0849335
30.4100018,2.0941899
30.420002,2.0845025
30.4300022,2.0821295
30.4400005,2.0937674
30.4500008,2.0769269
30.460001,2.0623703
30.4700012,2.0293911
30.4800014,2.0104039
30.4900017,2.2077198
30.5000019,2.0454123
30.5100021,2.0505333
30.5200024,2.003551
30.5300007,1.9498156
30.5400009,2.013113
30.5500011,2.0274401
30.5600014,2.0715144
30.5700016,1.9991256
30.5800018,2.0117111
30.5900021,2.1926794
30.6000023,2.1790805
30.6100006,2.1785665
30.6200008,2.001493
30.6300011,1.9716126
30.6400013,1.9519527
30.6500015,1.936639
30.6600018,1.9375542
30.670002,1.9520066
30.6800022,1.9396484
30.6900005,2.1630776
30.7000008,2.0930202
30.710001,2.0687497
30.7200012,2.0433335
30.7300014,2.0621126
30.7400017,2.0182681
30.7500019,1.918515
30.7600021,1.9635468
30.7700024,1.91143
30.7800007,1.9369791
30.7900009,1.9678454
30.8000011,1.9778996
30.8100014,1.9553577
30.8200016,2.0236783
30.8300018,2.0197668
30.8400021,2.0461974
30.8500023,2.0511408
30.8600006,1.9629833
30.8700008,1.9657202
30.8800011,1.9393415
30.8900013,2.0166845
30.9000015,2.0807912
30.9100018,2.069128
30.920002,2.0260611
30.9300022,2.0650716
30.9400005,2.0318613
30.9500008,2.0415339
30.960001,2.0159917
30.9700012,1.9969196
30.9800014,1.9852827
30.9900017,2.0299144
31.0000019,2.0295348
31.0100021,1.9841563
31.0200024,1.9903971
31.0300007,1.9882987
31.0400009,2.5057523
31.0500011,2.5258284
31.0600014,2.5865252
31.0700016,2.0432844
31.0800018,2.0025439
31.0900021,1.9477249
31.1000023,2.4750769
31.1100006,2.5208178
31.1200008,2.5871608
31.1300011,2.5931122
31.1400013,2.5445523
31.1500015,1.9250126
31.1600018,2.5541081
31.170002,2.5261936
31.1800022,2.5116198
31.1900005,2.4958398
31.2000008,1.7815779
31.210001,1.775353
31.2200012,2.4798477
31.2300014,2.4943876
31.2400017,2.4923592
31.2500019,2.4290617
31.2600021,2.4496653
31.2700024,2.4027543
31.2800007,2.4730642
31.2900009,2.4419422
31.3000011,2.3840301
31.3100014,1.804401
31.3200016,1.8253144
31.3300018,1.8148066
31.3400021,2.4888644
31.3500023,1.8345315
31.3600006,2.4757426
31.3700008,1.881129
31.3800011,1.8555753
31.3900013,2.4660194
31.4000015,1.8131672
31.4100018,1.7281215
31.420002,1.7659045
31.4300022,1.783905
31.4400024,1.8158664
31.4500008,1.8302161
31.460001,1.851896
31.4700012,1.844697
31.4800014,1.8625175
31.4900017,1.8948973
31.5000019,1.90982
31.5100021,1.9325334
31.5200024,1.9428844
31.5300007,1.9867336
31.5400009,1.9039452
31.5500011,2.0068808
31.5600014,1.9008031
31.5700016,2.0371885
31.5800018,2.6613617
31.5900021,2.6623995
31.6000023,2.7143414
31.6100006,2.5334675
31.6200008,2.6631427
31.6300011,2.4653027
31.6400013,2.4662557
31.6500015,2.4136791
31.6600018,2.3871508
31.670002,2.3991807
31.6800022,1.8702787
31.6900024,1.8479369
31.7000008,1.7996709
31.710001,1.8424692
31.7200012,1.8618817
31.7300014,1.8178701
31.7400017,2.4043808
31.7500019,1.9097133
31.7600021,1.8737932
31.7700024,2.3724577
31.7800007,2.3960676
31.7900009,2.3465893
31.8000011,1.7821928
31.8100014,2.3448956
31.8200016,2.4052744
31.8300018,2.4403431
31.8400021,2.3746545
31.8500023,1.8685627
31.8600006,1.8848554
31.8700008,1.890447
31.8800011,2.305342
31.8900013,1.870329
31.9000015,1.8674912
31.9100018,2.261549
31.920002,2.2799537
31.9300022,1.931581
31.9400024,1.9410069
31.9500008,2.3779974
31.960001,2.5332
31.9700012,2.5389662
31.9800014,2.4333375
31.9900017,2.3979423
32.0,2.4609785
32.0100021,2.4431307
32.0200005,2.5604062
32.0300026,2.4124489
32.0400009,2.3438897
32.0500031,2.3072278
32.0600014,2.2506282
32.0699997,2.250344
32.0800018,2.2684889
32.0900002,2.2610373
32.1000023,2.2470837
32.1100006,2.228709
32.1200027,2.1909983
32.1300011,2.2271659
32.1400032,2.2260971
32.1500015,2.243026
32.1599998,2.2521601
32.170002,2.2285726
32.1800003,2.2752197
32.1900024,2.2792122
32.2000008,2.2287502
32.2100029,2.2775748
32.2200012,2.2040131
32.2300034,2.2487752
32.2400017,2.2247314
32.25,2.1905887
32.2600021,2.2089629
32.2700005,2.1989515
32.2800026,2.1804547
32.2900009,2.1862829
32.3000031,2.2449501
32.3100014,2.3230429
32.3199997,2.2981877
32.3300018,2.292876
32.3400002,2.1996255
32.3500023,1.5320151
32.3600006,1.5031508
32.3700027,1.5324445
32.3800011,1.5628259
32.3900032,1.5916483
32.4000015,1.6317356
32.4099998,1.5887307
32.420002,1.6138844
32.4300003,1.8897288
32.4400024,1.8840097
32.4500008,1.8540372
32.4600029,1.8084775
32.4700012,1.8260409
32.4800034,1.8120059
32.4900017,1.8479104
32.5,1.6446868
32.5100021,1.8183303
32.5200005,1.8088406
32.5300026,1.8202978
32.5400009,1.8210976
32.5500031,1.8286757
32.5600014,1.8084835
32.5699997,1.8194261
32.5800018,1.8437823
32.5900002,1.8487422
32.6000023,1.8043609
32.6100006,1.8534937
32.6200027,1.8568625
32.6300011,1.9015672
32.6400032,1.9409872
32.6500015,1.97812
32.6599998,1.9444958
32.670002,1.9674783
32.6800003,1.9958863
32.6900024,2.3067458
32.7000008,2.3034434
32.7100029,2.2449944
32.7200012,2.2835882
32.7300034,1.991524
32.7400017,2.2579632
32.75,2.2596951
32.7600021,2.2809825
32.7700005,2.2433174
32.7800026,2.2292967
32.7900009,2.2012281
32.8000031,1.949286
32.8100014,2.0104146
32.8199997,2.0517993
32.8300018,2.2562151
32.8400002,2.2948754
32.8500023,2.3248227
32.8600006,2.2856457
32.8700027,2.2866082
32.8800011,2.3585129
32.8900032,2.3098242
32.9000015,2.338057
32.9099998,2.3376365
32.920002,2.3028169
32.9300003,2.2877426
32.9400024,2.3232417
32.9500008,2.3369963
32.9600029,2.3241322
32.9700012,2.3270624
32.9800034,2.3586726
32.9900017,2.4125004
33.0,2.4294784
33.0100021,2.4125047
33.0200005,1.981877
33.0300026,2.0708053
33.0400009,2.0597141
33.0500031,2.1230664
33.0600014,2.0824792
33.0699997,2.044621
33.0800018,2.0461509
33.0900002,2.0817363
33.1000023,2.0088756
33.1100006,1.985087
33.1200027,1.9563811
33.1300011,2.0092151
33.1400032,2.1313314
33.1500015,2.1752946
33.1599998,2.2339759
33.170002,2.2704012
33.1800003,1.6751177
33.1900024,2.2664382
33.2000008,1.610993
33.2100029,2.6815009
33.2200012,2.1678236
33.2300034,2.096904
33.2400017,2.1464229
33.25,2.1345139
33.2600021,2.1241548
33.2700005,2.1029139
33.2800026,2.4785347
33.2900009,2.0239697
33.3000031,2.041743
33.3100014,2.5405519
33.3199997,2.1155992
33.3300018,2.055568
33.3400002,2.0140018
33.3500023,2.1254909
33.3600006,2.3404753
33.3700027,2.0189691
33.3800011,2.1162331
33.3900032,2.6022649
33.4000015,2.1442366
33.4099998,1.715603
33.420002,1.7294095
33.4300003,1.4505043
33.4400024,1.4614532
33.4500008,1.7000122
33.4600029,2.0134368
33.4700012,1.4916174
33.4800034,1.6473969
33.4900017,1.6466309
33.5,2.3062339
33.5100021,2.2328217
33.5200005,1.6826466
33.5300026,1.610885
33.5400009,1.6398567
33.5500031,2.0412405
33.5600014,1.6925349
33.5699997,2.3965158
33.5800018,1.9522055
33.5900002,2.2783144
33.6000023,1.9986916
33.6100006,2.0030115
33.6200027,2.0569386
33.6300011,2.1946557
33.6400032,2.2624867
33.6500015,2.1495683
33.6599998,2.0034697
33.670002,1.7172475
33.6800003,1.6864372
33.6900024,1.6619153
33.7000008,2.2132223
33.7100029,2.4257953
33.7200012,2.268074
33.7300034,1.823779
33.7400017,1.7798609
33.75,1.8081326
33.7600021,1.8379978
33.7700005,1.6460108
33.7800026,1.8109833
33.7900009,1.8452153
33.8000031,2.2133398
33.8100014,2.0835586
33.8200035,2.0284109
33.8300018,1.9727788
33.8400002,1.9943755
33.8500023,2.0426371
33.8600006,2.5135391
33.8700027,2.483427
33.8800011,2.0501502
33.8900032,1.9946926
33.9000015,2.0252955
33.9099998,1.9386731
33.920002,1.9532484
33.9300003,1.9779304
33.9400024,1.8274003
33.9500008,2.3619456
33.9600029,1.8799161
33.9700012,1.8320463
33.9800034,1.8318151
33.9900017,1.8697505
34.0,1.8405657
34.0100021,1.8905342
34.0200005,1.8253685
34.0300026,1.8214813
34.0400009,1.862746
34.0500031,1.8361131
34.0600014,1.939986
34.0700035,1.933818
34.0800018,1.8144627
34.0900002,1.7727088
34.1000023,1.713397
34.1100006,1.7369959
34.1200027,1.7962862
34.1300011,1.8300765
34.1400032,1.7873518
34.1500015,1.7975155
34.1599998,1.8233955
34.170002,1.8084718
34.1800003,1.8304201
34.1900024,1.8219097
34.2000008,1.7357841
34.2100029,1.6806254
34.2200012,1.7175931
34.2300034,1.7046869
34.2400017,1.6288002
34.25,1.5975814
34.2600021,1.7661692
34.2700005,1.785305
34.2800026,1.7251296
34.2900009,1.7148811
34.3000031,1.7222159
34.3100014,1.7009913
34.3200035,1.6527523
34.3300018,1.6537181
34.3400002,1.6381916
34.3500023,1.6491535
34.3600006,1.6178516
34.3700027,1.6105953
34.3800011,1.5931412
34.3900032,1.6068828
34.4000015,1.5633576
34.4099998,1.56972
34.420002,1.5408723
34.4300003,1.5855178
34.4400024,1.6097205
34.4500008,1.5755754
34.4600029,1.6012839
34.4700012,1.6023369
34.4800034,1.2277628
34.4900017,1.272084
34.5,1.2813784
34.5100021,1.2851479
34.5200005,1.5683132
34.5300026,1.3485414
34.5400009,1.7558202
34.5500031,1.7582998
34.5600014,1.7970165
34.5700035,1.7643549
34.5800018,1.7194933
34.5900002,1.7223881
34.6000023,1.7470433
34.6100006,1.7668089
34.6200027,1.6999141
34.6300011,1.7193133
34.6400032,1.694641
34.6500015,1.4561528
34.6599998,1.6723897
34.670002,1.6915658
34.6800003,1.6488934
34.6900024,1.8232043
34.7000008,1.8018695
34.7100029,1.8294127
34.7200012,1.8486675
34.7300034,1.8535744
34.7400017,1.8551379
34.75,1.8097531
34.7600021,1.8792522
34.7700005,1.8418972
34.7800026,1.8002354
34.7900009,1.8055673
34.8000031,1.8236083
34.8100014,2.0602632
34.8200035,1.8322144
34.8300018,1.794834
34.8400002,1.7583835
34.8500023,1.7414945
34.8600006,1.7200491
34.8700027,1.7413955
34.8800011,1.6846831
34.8900032,1.7157393
34.9000015,1.3576509
34.9099998,1.704615
34.920002,1.7593489
34.9300003,1.7299844
34.9400024,1.7662513
34.9500008,1.7522177
34.9600029,1.7139738
34.9700012,1.7279123
34.9800034,1.7096753
34.9900017,1.765944
35.0,1.8100661
35.0100021,1.727996
35.0200005,1.79102
35.0300026,1.8071369
35.0400009,1.8337654
35.0500031,1.8580388
35.0600014,1.8604171
35.0700035,1.782825
35.0800018,1.8009784
35.0900002,1.9428198
35.1000023,1.8812752
35.1100006,2.004498
35.1200027,1.9718958
35.1300011,1.9196666
35.1400032,1.9142445
35.1500015,2.0364771
35.1599998,1.9580611
35.170002,2.056741
35.1800003,1.962296
35.1900024,1.9787847
35.2000008,1.9955548
35.2100029,2.0361397
35.2200012,2.0217845
35.2300034,2.0007102
35.2400017,2.0113587
35.25,2.0218239
35.2600021,2.0346346
35.2700005,2.0099537
35.2800026,1.9580948
35.2900009,1.9135343
35.3000031,1.8470218
35.3100014,1.8625582
35.3200035,1.868237
35.3300018,1.8568562
35.3400002,1.8894514
35.3500023,1.9266818
35.3600006,1.881793
35.3700027,1.9181695
35.3800011,1.8716272
35.3900032,1.8344629
35.4000015,1.7974743
35.4099998,1.7300142
35.420002,1.7033343
35.4300003,1.7190226
35.4400024,1.7287403
35.4500008,1.7517887
35.4600029,1.7693701
35.4700012,1.7452377
35.4800034,2.2248628
35.4900017,1.7946718
35.5,2.1971107
35.5100021,2.1710227
35.5200005,1.699224
35.5300026,1.7455955
35.5400009,1.887531
35.5500031,1.7934976
35.5600014,2.1751995
35.5700035,2.2394772
35.5800018,2.21717
35.5900002,2.0750167
35.6000023,1.9716293
35.6100006,2.0121615
35.6200027,2.0211229
35.6300011,2.007695
35.6400032,2.0437162
35.6500015,2.0722368
35.6599998,2.0217283
35.670002,2.0717103
35.6800003,2.0468318
35.6900024,2.1580343
35.7000008,2.0593889
35.7100029,2.1533935
35.7200012,2.1452019
35.7300034,2.1522143
35.7400017,2.2195275
35.75,2.2696161
35.7600021,2.2356224
35.7700005,2.2121828
35.7800026,2.1837041
35.7900009,2.1199818
35.8000031,2.179986
