time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
5620.0,3.21862,2.58365,3.01653,2.22358
5630.0,3.17637,2.55338,2.97108,2.19809
5640.0,3.14866,2.53523,2.94613,2.17281
5650.0,3.16684,2.54374,2.96781,2.18613
5660.0,3.17358,2.55829,2.97348,2.18099
5670.0,3.1241,2.51468,2.92162,2.15882
5680.0,3.12895,2.51839,2.93137,2.15531
5690.0,3.14136,2.5261,2.94717,2.16085
5700.0,3.10053,2.49247,2.89778,2.14874
5710.0,3.07967,2.47754,2.87517,2.13634
5720.0,3.09689,2.49722,2.89117,2.1416
5730.0,3.09285,2.49135,2.88701,2.14238
5740.0,3.07805,2.47267,2.88155,2.1287
5750.0,3.1039,2.49675,2.90628,2.14201
5760.0,3.11325,2.50723,2.90897,2.15322
5770.0,3.1145,2.5047,2.91488,2.15177
5780.0,3.11884,2.50475,2.91736,2.16092
5790.0,3.08956,2.48281,2.88685,2.14302
5800.0,3.04759,2.44422,2.85107,2.1149
5810.0,3.05572,2.44947,2.86013,2.12006
5820.0,3.09488,2.47385,2.89931,2.15188
5830.0,3.10349,2.47711,2.91435,2.15263
5840.0,3.11774,2.4869,2.92586,2.16686
5850.0,3.11306,2.48583,2.91541,2.16872
5860.0,3.14293,2.50658,2.94868,2.18595
5870.0,3.15247,2.51779,2.95766,2.1884
5880.0,3.09182,2.47164,2.89785,2.1476
5890.0,3.1101,2.48057,2.91607,2.16535
5900.0,3.13026,2.50166,2.93571,2.17264
5910.0,3.11154,2.49841,2.91839,2.14577
5920.0,3.09438,2.48778,2.89751,2.13675
5930.0,3.09612,2.48499,2.8987,2.14341
5940.0,3.12838,2.50429,2.93217,2.16898
5950.0,3.11574,2.49784,2.91619,2.16155
5960.0,3.12888,2.51231,2.93109,2.16259
5970.0,3.12452,2.50691,2.92457,2.16507
5980.0,3.14055,2.52127,2.93993,2.17396
5990.0,3.15486,2.53564,2.95132,2.18324
6000.0,3.16587,2.54154,2.96322,2.19212
6010.0,3.15201,2.52889,2.95066,2.18372
6020.0,3.12354,2.50234,2.92777,2.16322
6030.0,3.12833,2.50349,2.92556,2.17865
6040.0,3.18493,2.54268,2.9846,2.21686
6050.0,3.16387,2.52114,2.96265,2.2106
6060.0,3.1277,2.49456,2.92857,2.18304
6070.0,3.17112,2.53075,2.97406,2.20507
6080.0,3.15257,2.52089,2.95097,2.19415
6090.0,3.10283,2.48457,2.89987,2.16165
6100.0,3.13918,2.51263,2.93457,2.1872
6110.0,3.14066,2.50433,2.94207,2.19091
6120.0,3.14808,2.51424,2.95049,2.18952
6130.0,3.15137,2.51661,2.95635,2.18836
6140.0,3.17113,2.53437,2.97807,2.19549
6150.0,3.1964,2.558,3.00095,2.21019
6160.0,3.16221,2.52639,2.9695,2.19057
6170.0,3.14454,2.51951,2.94659,2.1785
6180.0,3.14777,2.52287,2.94882,2.18094
6190.0,3.11488,2.49502,2.91808,2.1598
6200.0,3.13426,2.51468,2.93722,2.1671
6210.0,3.14994,2.52458,2.95484,2.17707
6220.0,3.14245,2.52985,2.94737,2.15935
6230.0,3.1167,2.50769,2.91688,2.15196
6240.0,3.07478,2.47507,2.87199,2.12937
6250.0,3.0953,2.47706,2.90098,2.14715
6260.0,3.11695,2.48847,2.92041,2.17014
6270.0,3.12082,2.49348,2.91822,2.17842
6280.0,3.10377,2.48699,2.89833,2.16364
6290.0,3.09699,2.49185,2.88873,2.15143
6300.0,3.09125,2.4797,2.8838,2.15557
6310.0,3.08232,2.46564,2.87674,2.15556
6320.0,3.10694,2.48616,2.90327,2.16706
6330.0,3.09042,2.46427,2.88848,2.16459
6340.0,3.09482,2.46933,2.89449,2.16337
6350.0,3.129,2.48733,2.93002,2.19305
6360.0,3.13847,2.48728,2.9389,2.20824
6370.0,3.11854,2.47819,2.90786,2.20307
6380.0,3.08685,2.44681,2.87522,2.1917
6390.0,3.10339,2.46295,2.89511,2.19414
6400.0,3.11911,2.4819,2.91117,2.19613
6410.0,3.10737,2.47151,2.89798,2.19199
6420.0,3.07555,2.45015,2.86782,2.16573
6430.0,3.05132,2.42268,2.84563,2.15734
6440.0,3.04112,2.41791,2.83496,2.14789
6450.0,3.07529,2.44726,2.86974,2.1657
6460.0,3.07776,2.4572,2.8708,2.16006
6470.0,3.01926,2.40936,2.80941,2.12934
6480.0,3.04089,2.42408,2.82819,2.14923
6490.0,3.07382,2.44373,2.8647,2.1722
6500.0,3.04736,2.42472,2.84207,2.14854
6510.0,3.06872,2.44199,2.85945,2.16665
6520.0,3.06484,2.44766,2.85242,2.15849
6530.0,3.07842,2.46133,2.86261,2.16809
6540.0,3.03983,2.43324,2.82122,2.14505
6550.0,3.0357,2.43748,2.81523,2.13639
6560.0,3.04174,2.44577,2.81652,2.14239
6570.0,3.0408,2.44084,2.81912,2.14192
6580.0,3.03569,2.4309,2.82297,2.13364
6590.0,3.0206,2.42702,2.80687,2.11638
6600.0,3.05452,2.45063,2.83724,2.14585
6610.0,3.08195,2.46352,2.87254,2.16251
6620.0,3.03687,2.42881,2.82229,2.14026
6630.0,3.03971,2.42856,2.82614,2.14352
6640.0,2.98458,2.38445,2.7682,2.11348
6650.0,2.97137,2.38324,2.76023,2.08791
6660.0,2.97847,2.38886,2.77049,2.08814
6670.0,2.95217,2.36781,2.74142,2.07574
6680.0,2.94403,2.35227,2.74055,2.07145
6690.0,2.98705,2.38063,2.77907,2.11052
6700.0,2.96721,2.35527,2.76572,2.10053
6710.0,3.0031,2.35795,2.81588,2.13262
6720.0,3.02135,2.36246,2.84176,2.14482
6730.0,3.04253,2.37957,2.85541,2.16755
6740.0,3.03193,2.37792,2.84568,2.1524
6750.0,3.02818,2.37061,2.83953,2.15802
6760.0,3.04393,2.38111,2.85352,2.17227
6770.0,3.02735,2.36804,2.84239,2.15473
6780.0,2.97772,2.3292,2.79218,2.12419
6790.0,3.04939,2.37751,2.86068,2.1821
6800.0,3.023,2.37029,2.83365,2.15154
6810.0,3.01145,2.36518,2.81535,2.1488
6820.0,3.00865,2.36524,2.81742,2.13816
6830.0,3.00262,2.35788,2.80979,2.13937
6840.0,2.94376,2.31913,2.74919,2.09643
6850.0,2.89033,2.28974,2.68126,2.06784
6860.0,2.88439,2.27265,2.67975,2.07204
6870.0,2.88803,2.27376,2.68705,2.07151
6880.0,2.88123,2.26485,2.67623,2.07635
6890.0,2.87165,2.26437,2.66883,2.05979
6900.0,2.85406,2.25079,2.65016,2.04985
6910.0,2.82816,2.22939,2.62628,2.03211
6920.0,2.82082,2.2249,2.6178,2.02756
6930.0,2.83054,2.22637,2.61676,2.05422
6940.0,2.86319,2.24679,2.65859,2.06872
6950.0,2.88973,2.26328,2.67988,2.09689
6960.0,2.88252,2.26836,2.67676,2.07543
6970.0,2.90135,2.28048,2.69802,2.08704
6980.0,2.88676,2.27502,2.6703,2.08819
6990.0,2.86351,2.2548,2.64777,2.07475
7000.0,2.87239,2.25877,2.65874,2.08094
7010.0,2.88824,2.27601,2.67508,2.08508
7020.0,2.91767,2.30212,2.71048,2.09262
7030.0,2.90122,2.29722,2.68625,2.0835
7040.0,2.92132,2.31236,2.70453,2.09924
7050.0,2.92537,2.31069,2.71075,2.1043
7060.0,2.91084,2.29647,2.69122,2.10465
7070.0,2.89637,2.27901,2.6882,2.0875
7080.0,2.86994,2.26379,2.65341,2.07552
7090.0,2.86039,2.26129,2.63337,2.07741
7100.0,2.80655,2.23171,2.57948,2.02959
7110.0,2.78566,2.22621,2.55799,2.0051
7120.0,2.74008,2.19353,2.51911,1.96435
7130.0,2.70797,2.16151,2.49162,1.94573
7140.0,2.71947,2.17385,2.50454,1.94748
7150.0,2.72426,2.16532,2.50453,1.97027
7160.0,2.70795,2.15647,2.48854,1.9552
7170.0,2.7443,2.18322,2.51739,1.98963
7180.0,2.74631,2.18015,2.51708,1.99894
7190.0,2.71163,2.16933,2.47731,1.9654
7200.0,2.72245,2.16766,2.49153,1.97914
7210.0,2.74312,2.18157,2.51884,1.98634
7220.0,2.73444,2.17009,2.50573,1.99157
7230.0,2.77085,2.19858,2.54956,2.0053
7240.0,2.7842,2.19656,2.57171,2.01618
7250.0,2.77302,2.17328,2.56249,2.02231
7260.0,2.78965,2.18273,2.58996,2.02288
7270.0,2.80282,2.18937,2.60808,2.02882
7280.0,2.81378,2.194,2.61914,2.03992
7290.0,2.81331,2.19578,2.62361,2.03092
7300.0,2.83614,2.22017,2.64353,2.04204
7310.0,2.84013,2.23106,2.64357,2.04122
7320.0,2.85946,2.2571,2.65673,2.04946
7330.0,2.83128,2.23787,2.62032,2.03915
7340.0,2.83709,2.23944,2.63314,2.03707
7350.0,2.8905,2.28947,2.68212,2.06748
7360.0,2.86066,2.26648,2.6502,2.0509
7370.0,2.81424,2.22945,2.60843,2.01631
7380.0,2.8064,2.22038,2.5971,2.01909
7390.0,2.81201,2.22127,2.60042,2.02942
7400.0,2.82039,2.21832,2.61131,2.04188
7410.0,2.81652,2.20668,2.6213,2.031
7420.0,2.84621,2.22523,2.64953,2.05674
7430.0,2.84897,2.23616,2.6462,2.05683
7440.0,2.88562,2.25219,2.69029,2.08412
7450.0,2.92056,2.28015,2.73193,2.09687
7460.0,2.91727,2.27307,2.73308,2.09389
7470.0,2.91668,2.2781,2.73255,2.08746
7480.0,2.95529,2.30842,2.77126,2.11159
7490.0,2.88873,2.26095,2.70033,2.07024
7500.0,2.8898,2.24959,2.69964,2.08642
7510.0,2.88436,2.25328,2.68697,2.08374
7520.0,2.86661,2.23294,2.67202,2.07587
7530.0,2.88964,2.25112,2.68947,2.09745
7540.0,2.87649,2.25038,2.67565,2.07969
7550.0,2.85951,2.23797,2.6647,2.06021
7560.0,2.86207,2.25141,2.66095,2.05753
7570.0,2.84477,2.24733,2.63269,2.05034
7580.0,2.86625,2.26203,2.65248,2.06844
7590.0,2.8281,2.22564,2.618,2.0467
7600.0,2.8266,2.22115,2.61006,2.05752
7610.0,2.79332,2.19397,2.58033,2.03315
7620.0,2.81752,2.19776,2.60992,2.05792
7630.0,2.79177,2.18114,2.58053,2.04241
7640.0,2.79367,2.18998,2.58256,2.03556
7650.0,2.79129,2.1871,2.58504,2.02898
7660.0,2.79183,2.19059,2.58439,2.02752
7670.0,2.82988,2.2225,2.62022,2.05215
7680.0,2.82771,2.21354,2.62187,2.05375
7690.0,2.82998,2.20764,2.62591,2.06118
7700.0,2.81302,2.20326,2.61147,2.03766
7710.0,2.82508,2.19989,2.62783,2.05356
7720.0,2.84134,2.20838,2.64328,2.06945
7730.0,2.84269,2.21037,2.64678,2.06653
7740.0,2.80142,2.17619,2.60779,2.03948
7750.0,2.83021,2.20789,2.64309,2.03949
7760.0,2.82746,2.19293,2.6409,2.0508
7770.0,2.81435,2.18013,2.63403,2.03716
7780.0,2.84395,2.20542,2.66302,2.0544
7790.0,2.87225,2.23366,2.68831,2.06963
7800.0,2.88066,2.234,2.69309,2.08637
7810.0,2.86351,2.2281,2.67765,2.06522
7820.0,2.88725,2.24813,2.69993,2.08056
7830.0,2.90813,2.25043,2.72451,2.10405
7840.0,2.90157,2.25541,2.71768,2.08938
7850.0,2.92154,2.27637,2.73763,2.09626
7860.0,2.91263,2.25731,2.73297,2.09814
7870.0,2.93294,2.27238,2.75779,2.10599
7880.0,2.92977,2.26964,2.75767,2.10026
7890.0,2.96637,2.29644,2.79193,2.12844
7900.0,2.98614,2.29684,2.81179,2.15694
7910.0,2.97944,2.29828,2.79809,2.15471
7920.0,3.01517,2.32014,2.83639,2.18047
7930.0,3.04038,2.33612,2.86459,2.19648
7940.0,3.07828,2.37695,2.89724,2.21534
7950.0,3.03946,2.33633,2.86071,2.19877
7960.0,3.05953,2.35415,2.87812,2.21268
7970.0,3.10724,2.39981,2.92305,2.23754
7980.0,3.11721,2.41365,2.92492,2.24791
7990.0,3.13911,2.42984,2.95071,2.25769
8000.0,3.13582,2.42162,2.94729,2.26184
8010.0,3.10172,2.38693,2.91666,2.24432
8020.0,3.09376,2.37393,2.90886,2.24626
8030.0,3.06472,2.34167,2.88219,2.23487
8040.0,3.03586,2.30983,2.85264,2.2271
8050.0,3.08154,2.34385,2.89628,2.26048
8060.0,3.08241,2.35211,2.89426,2.25684
8070.0,3.06541,2.34767,2.87811,2.23571
8080.0,3.07427,2.34856,2.8872,2.24736
8090.0,3.05399,2.33354,2.86696,2.23357
8100.0,3.09786,2.35774,2.91172,2.27079
8110.0,3.09752,2.36314,2.90102,2.27793
8120.0,3.05484,2.3324,2.8615,2.24405
8130.0,3.08546,2.35527,2.89041,2.26678
8140.0,3.13126,2.39504,2.93411,2.29442
8150.0,3.15968,2.4165,2.97076,2.30266
8160.0,3.11533,2.38598,2.92389,2.27342
8170.0,3.06792,2.35558,2.87301,2.24082
8180.0,3.07332,2.36541,2.87235,2.24612
8190.0,3.08229,2.37018,2.88635,2.24774
8200.0,3.10455,2.39755,2.90643,2.25407
8210.0,3.10118,2.40229,2.90265,2.24462
8220.0,3.14354,2.43039,2.94559,2.27603
8230.0,3.14625,2.43501,2.9473,2.27638
8240.0,3.14251,2.43245,2.94325,2.27401
8250.0,3.11529,2.39763,2.92076,2.26509
8260.0,3.10566,2.3891,2.90975,2.26181
8270.0,3.13981,2.42364,2.93816,2.28255
8280.0,3.10398,2.39344,2.9017,2.26295
8290.0,3.10601,2.39357,2.90282,2.26695
8300.0,3.14016,2.42424,2.94183,2.27812
8310.0,3.14569,2.42419,2.95016,2.28267
8320.0,3.1596,2.43144,2.96131,2.29889
8330.0,3.16801,2.42545,2.97355,2.31252
8340.0,3.16864,2.42211,2.97917,2.3105
8350.0,3.12634,2.38553,2.93701,2.28719
8360.0,3.12753,2.3867,2.93948,2.28605
8370.0,3.12791,2.38708,2.94152,2.28406
8380.0,3.1767,2.41668,2.99869,2.31309
8390.0,3.21042,2.45319,3.0258,2.33239
8400.0,3.21014,2.45984,3.02676,2.32334
8410.0,3.19586,2.46467,3.0093,2.30143
8420.0,3.2369,2.48337,3.05425,2.33656
8430.0,3.18693,2.44239,3.00132,2.31081
8440.0,3.1898,2.44742,3.00751,2.30536
8450.0,3.19132,2.43556,3.0118,2.31651
8460.0,3.19518,2.4448,3.01293,2.31594
8470.0,3.20066,2.44913,3.01928,2.31824
8480.0,3.2026,2.45652,3.02004,2.31477
8490.0,3.21598,2.47935,3.02464,2.32151
8500.0,3.23069,2.491,3.04325,2.32555
8510.0,3.22315,2.48962,3.03224,2.32048
8520.0,3.23174,2.49516,3.04277,2.32465
8530.0,3.23767,2.49633,3.04872,2.33211
8540.0,3.2218,2.49052,3.03118,2.31717
8550.0,3.19823,2.46997,3.00674,2.30566
8560.0,3.16511,2.4271,2.97578,2.29994
8570.0,3.17872,2.4303,2.98941,2.31636
8580.0,3.1356,2.40045,2.94592,2.28546
8590.0,3.1362,2.40251,2.94327,2.28837
8600.0,3.14778,2.40184,2.95782,2.30207
8610.0,3.1963,2.44431,3.00792,2.32604
8620.0,3.18658,2.4466,2.99733,2.31056
8630.0,3.23513,2.49256,3.04581,2.33287
8640.0,3.23134,2.48866,3.04089,2.33295
8650.0,3.23775,2.49638,3.04482,2.33736
8660.0,3.21669,2.47924,3.02582,2.32207
8670.0,3.1793,2.44876,2.98623,2.30259
8680.0,3.22234,2.48045,3.02727,2.33452
8690.0,3.20502,2.47098,3.00982,2.31939
8700.0,3.18118,2.44558,2.98748,2.30954
8710.0,3.17537,2.4309,2.98227,2.31576
8720.0,3.14953,2.41357,2.95704,2.29558
8730.0,3.14447,2.41238,2.94704,2.29581
8740.0,3.12934,2.40075,2.93573,2.2811
8750.0,3.12233,2.40282,2.92527,2.27314
8760.0,3.11059,2.38552,2.91333,2.2745
8770.0,3.16004,2.42777,2.96701,2.29663
8780.0,3.16659,2.43832,2.96901,2.30091
8790.0,3.13794,2.41377,2.93785,2.28824
8800.0,3.13775,2.41008,2.94131,2.28716
8810.0,3.13296,2.41195,2.93364,2.28192
8820.0,3.13446,2.40868,2.93627,2.2861
8830.0,3.15467,2.42713,2.95847,2.29356
8840.0,3.17073,2.4456,2.97433,2.29771
8850.0,3.1668,2.44276,2.96609,2.30054
8860.0,3.19552,2.46233,2.99715,2.31876
8870.0,3.17857,2.44055,2.98452,2.31148
8880.0,3.17688,2.43152,2.98417,2.3168
8890.0,3.1514,2.41996,2.96213,2.2874
8900.0,3.07544,2.35146,2.88524,2.25005
8910.0,3.06734,2.3424,2.87315,2.25283
8920.0,3.13336,2.39537,2.93547,2.29807
8930.0,3.12304,2.38851,2.92583,2.28939
8940.0,3.12448,2.39127,2.91959,2.29839
8950.0,3.10641,2.38484,2.9019,2.27839
8960.0,3.11721,2.39915,2.9115,2.28061
8970.0,3.11736,2.40463,2.91318,2.2731
8980.0,3.12061,2.41089,2.9179,2.26934
8990.0,3.09966,2.39719,2.89543,2.25515
9000.0,3.08957,2.38745,2.88628,2.24952
9010.0,3.10321,2.39814,2.90315,2.25401
9020.0,3.14246,2.43477,2.94213,2.27284
9030.0,3.1259,2.4278,2.92333,2.25884
9040.0,3.15364,2.44847,2.94901,2.28019
9050.0,3.10251,2.40355,2.89811,2.2528
9060.0,3.11061,2.41368,2.90554,2.25471
9070.0,3.131,2.42774,2.92157,2.27525
9080.0,3.13827,2.42808,2.93011,2.28392
9090.0,3.12791,2.4175,2.92339,2.27533
9100.0,3.12601,2.41785,2.91901,2.27534
9110.0,3.15243,2.43611,2.94472,2.29556
9120.0,3.13784,2.42571,2.92907,2.28659
9130.0,3.13457,2.42562,2.92198,2.2868
9140.0,3.12498,2.41288,2.91694,2.28047
9150.0,3.06377,2.35813,2.85874,2.24504
9160.0,3.03782,2.34637,2.83043,2.22259
9170.0,3.06945,2.36583,2.87072,2.23715
9180.0,3.06557,2.36403,2.86304,2.23825
9190.0,3.07165,2.37342,2.8692,2.23711
9200.0,3.05828,2.36336,2.8538,2.23082
9210.0,3.06991,2.3647,2.86803,2.24304
9220.0,3.0722,2.37136,2.86976,2.24007
9230.0,3.11004,2.39819,2.9067,2.26816
9240.0,3.1126,2.40107,2.91034,2.26745
9250.0,3.1335,2.42366,2.93022,2.27538
9260.0,3.13154,2.42603,2.92838,2.2698
9270.0,3.12737,2.42348,2.92545,2.2648
9280.0,3.13774,2.43585,2.93374,2.2695
9290.0,3.18514,2.48516,2.97843,2.28981
9300.0,3.20511,2.5091,2.99751,2.29453
9310.0,3.2315,2.53315,3.02479,2.3063
9320.0,3.21424,2.51744,3.00658,2.29907
9330.0,3.18806,2.48874,2.98017,2.29178
9340.0,3.17763,2.48496,2.97134,2.27833
9350.0,3.16414,2.47477,2.95764,2.26968
9360.0,3.16502,2.4769,2.95919,2.26779
9370.0,3.18424,2.48861,2.97861,2.28331
9380.0,3.15329,2.4658,2.9469,2.2632
9390.0,3.15078,2.46494,2.94189,2.26367
9400.0,3.1452,2.46182,2.93515,2.26028
9410.0,3.13376,2.45489,2.92417,2.25026
9420.0,3.16433,2.47753,2.95637,2.26886
9430.0,3.11617,2.44047,2.91111,2.23397
9440.0,3.14395,2.46715,2.93354,2.25307
9450.0,3.14225,2.46709,2.93461,2.24698
9460.0,3.11955,2.44896,2.91261,2.23214
9470.0,3.12026,2.45851,2.91689,2.21801
9480.0,3.12067,2.46116,2.91689,2.21623
9490.0,3.11714,2.4492,2.91734,2.21894
9500.0,3.0797,2.42298,2.87984,2.19197
9510.0,3.11914,2.45045,2.91694,2.22368
9520.0,3.09905,2.43699,2.88807,2.22
9530.0,3.09707,2.44107,2.88771,2.21043
9540.0,3.11133,2.44369,2.90584,2.22377
9550.0,3.14485,2.46552,2.93917,2.25003
9560.0,3.16098,2.4759,2.95608,2.26168
9570.0,3.15986,2.47547,2.95627,2.25876
9580.0,3.15447,2.47793,2.94695,2.25317
9590.0,3.15906,2.48422,2.95262,2.25168
9600.0,3.15677,2.47833,2.95422,2.24964
9610.0,3.13953,2.47614,2.93424,2.22985
9620.0,3.10922,2.44972,2.90926,2.20672
9630.0,3.12305,2.46865,2.91862,2.2123
9640.0,3.12316,2.47691,2.91556,2.20742
9650.0,3.13268,2.47318,2.9303,2.21904
9660.0,3.12052,2.46193,2.917,2.21479
9670.0,3.15635,2.48689,2.9536,2.2398
9680.0,3.17452,2.50351,2.96962,2.25143
9690.0,3.19337,2.52008,2.98967,2.25971
9700.0,3.19145,2.52416,2.9832,2.2583
9710.0,3.19689,2.52761,2.99188,2.25834
9720.0,3.20704,2.53254,3.00217,2.26792
9730.0,3.19227,2.52305,2.98933,2.25374
9740.0,3.1846,2.51902,2.98127,2.2472
9750.0,3.20462,2.53595,2.99796,2.26283
9760.0,3.18517,2.51947,2.98258,2.24657
9770.0,3.16981,2.51211,2.97002,2.22794
9780.0,3.14827,2.5032,2.94634,2.20823
9790.0,3.16926,2.52272,2.97013,2.21419
9800.0,3.18076,2.53535,2.97686,2.22369
9810.0,3.21906,2.55872,3.01801,2.25151
9820.0,3.1831,2.53649,2.98168,2.22264
9830.0,3.24699,2.58291,3.0429,2.27052
9840.0,3.25446,2.58903,3.04764,2.27856
9850.0,3.21057,2.54688,3.00558,2.2573
9860.0,3.2001,2.54689,2.99255,2.24484
9870.0,3.15548,2.50764,2.9508,2.2178
9880.0,3.1446,2.49761,2.93758,2.21575
9890.0,3.15024,2.50088,2.94671,2.21597
9900.0,3.1328,2.48679,2.92453,2.21176
9910.0,3.12924,2.48697,2.91888,2.20893
9920.0,3.12201,2.4773,2.91882,2.19939
9930.0,3.11251,2.48002,2.90407,2.1889
9940.0,3.12574,2.49707,2.91469,2.19309
9950.0,3.12444,2.49519,2.91189,2.19526
9960.0,3.12005,2.4909,2.90863,2.19195
9970.0,3.14605,2.5103,2.93361,2.2108
9980.0,3.144,2.50649,2.93312,2.20992
9990.0,3.15495,2.51736,2.93924,2.22062
10000.0,3.15354,2.51499,2.94013,2.21814
10010.0,3.15077,2.51189,2.93095,2.22591
10020.0,3.13363,2.49201,2.9171,2.21803
10030.0,3.136,2.50049,2.91844,2.21341
10040.0,3.16344,2.52236,2.94901,2.22614
10050.0,3.15958,2.52008,2.94876,2.21809
10060.0,3.15484,2.51315,2.94657,2.21537
10070.0,3.12185,2.48721,2.91538,2.19232
10080.0,3.11597,2.48056,2.90751,2.19357
10090.0,3.15574,2.51284,2.94463,2.22084
10100.0,3.18953,2.54026,2.97486,2.24575
10110.0,3.19368,2.54256,2.97883,2.24969
10120.0,3.19259,2.54219,2.9748,2.25235
10130.0,3.17082,2.53028,2.95527,2.22986
10140.0,3.16407,2.52942,2.94896,2.21998
10150.0,3.18823,2.55427,2.96943,2.23333
10160.0,3.16516,2.53202,2.94483,2.2256
10170.0,3.15707,2.52459,2.94073,2.21648
10180.0,3.16306,2.52622,2.94851,2.22134
10190.0,3.15603,2.52182,2.93859,2.21949
10200.0,3.15462,2.51813,2.93601,2.2231
10210.0,3.11416,2.4917,2.8944,2.19312
10220.0,3.10065,2.48555,2.87414,2.18846
10230.0,3.09102,2.47477,2.86587,2.18429
10240.0,3.09775,2.46918,2.87934,2.19196
10250.0,3.07229,2.45219,2.84825,2.17996
10260.0,3.08047,2.46487,2.85433,2.18079
10270.0,3.05269,2.44099,2.82768,2.16417
10280.0,3.05064,2.43988,2.82746,2.15993
10290.0,3.07963,2.45469,2.85831,2.18466
10300.0,3.06206,2.4404,2.84457,2.16918
10310.0,3.06178,2.44206,2.84256,2.16914
10320.0,3.11171,2.48017,2.89173,2.20276
10330.0,3.13157,2.49056,2.91367,2.21836
10340.0,3.11161,2.48529,2.88727,2.20253
10350.0,3.0954,2.48145,2.86877,2.1853
10360.0,3.06522,2.45844,2.8368,2.16789
10370.0,3.08653,2.47091,2.86473,2.17743
10380.0,3.09183,2.48204,2.86482,2.1797
10390.0,3.09884,2.48084,2.87472,2.18794
10400.0,3.03844,2.42938,2.81346,2.15564
10410.0,3.05887,2.44415,2.83542,2.16793
10420.0,3.05462,2.44866,2.83232,2.15486
10430.0,3.06014,2.45483,2.83945,2.15412
10440.0,3.07875,2.46938,2.8613,2.16161
10450.0,3.08555,2.48026,2.86253,2.1669
10460.0,3.12509,2.51222,2.90838,2.18229
10470.0,3.08838,2.48872,2.86867,2.15711
10480.0,3.10872,2.49688,2.89665,2.16872
10490.0,3.09011,2.48929,2.87066,2.15877
10500.0,3.10127,2.49275,2.88759,2.1642
10510.0,3.12077,2.50308,2.91044,2.1777
10520.0,3.09386,2.48885,2.87612,2.16275
10530.0,3.06156,2.46714,2.84118,2.14179
10540.0,3.07344,2.46873,2.86049,2.14826
10550.0,3.05106,2.45145,2.84159,2.12923
10560.0,3.0663,2.46653,2.85883,2.13253
10570.0,3.07727,2.46776,2.86898,2.14902
10580.0,3.07299,2.46455,2.85691,2.15652
10590.0,3.0895,2.48609,2.8745,2.1556
10600.0,3.0774,2.47722,2.85692,2.15456
10610.0,3.07129,2.46829,2.85126,2.15487
10620.0,3.07486,2.4704,2.8583,2.15332
10630.0,3.06575,2.46099,2.84676,2.15339
10640.0,3.06487,2.45911,2.84292,2.15811
10650.0,3.06506,2.45102,2.84556,2.16437
10660.0,3.07866,2.45459,2.86555,2.17255
10670.0,3.0942,2.46832,2.88258,2.1786
10680.0,3.09732,2.46678,2.88703,2.1833
10690.0,3.11144,2.47513,2.90306,2.19274
10700.0,3.13785,2.49744,2.92564,2.21261
10710.0,3.11412,2.47739,2.90429,2.19617
10720.0,3.10754,2.46621,2.89843,2.19787
10730.0,3.0995,2.4659,2.89212,2.18377
10740.0,3.08499,2.45496,2.87225,2.1812
10750.0,3.07726,2.4406,2.86635,2.18326
10760.0,3.07949,2.43375,2.87428,2.18677
10770.0,3.07794,2.43695,2.87112,2.18297
10780.0,3.02698,2.39155,2.82253,2.15385
10790.0,3.02008,2.37732,2.81567,2.15919
10800.0,3.02794,2.37804,2.8269,2.16573
10810.0,3.03738,2.38764,2.83401,2.17231
10820.0,3.01823,2.3797,2.80725,2.16235
10830.0,3.05228,2.40067,2.84412,2.18645
10840.0,3.05597,2.40168,2.85233,2.18495
10850.0,3.07678,2.42852,2.87169,2.18834
10860.0,3.07554,2.429,2.86797,2.1892
10870.0,3.07402,2.42549,2.86586,2.19158
10880.0,3.12098,2.45814,2.9175,2.21963
10890.0,3.15096,2.48261,2.94061,2.24646
10900.0,3.16592,2.49649,2.95107,2.25939
10910.0,3.14796,2.48872,2.93715,2.23579
10920.0,3.1564,2.49517,2.94296,2.24472
10930.0,3.13558,2.49051,2.91973,2.22178
10940.0,3.13472,2.49354,2.91774,2.21855
10950.0,3.12037,2.48124,2.90749,2.2053
10960.0,3.14342,2.50098,2.9316,2.21651
10970.0,3.13714,2.49508,2.92804,2.21007
10980.0,3.16899,2.51812,2.95871,2.23385
10990.0,3.18739,2.52576,2.97848,2.25124
11000.0,3.12634,2.48225,2.91338,2.2133
11010.0,3.13427,2.4968,2.91644,2.21533
11020.0,3.12191,2.48083,2.90748,2.21014
11030.0,3.13315,2.48264,2.91635,2.22815
11040.0,3.11573,2.47331,2.89766,2.21401
11050.0,3.15908,2.50918,2.93997,2.24058
11060.0,3.1799,2.52394,2.9663,2.24819
11070.0,3.15314,2.49718,2.94486,2.23078
11080.0,3.12931,2.476,2.92191,2.21742
11090.0,3.18824,2.52152,2.97913,2.25754
11100.0,3.14695,2.49215,2.93687,2.22948
11110.0,3.14572,2.49483,2.93707,2.22275
11120.0,3.11465,2.46738,2.90382,2.2095
11130.0,3.10743,2.46674,2.89801,2.1975
11140.0,3.11913,2.47158,2.90851,2.21127
11150.0,3.18888,2.517,2.98136,2.26143
11160.0,3.17977,2.51036,2.97093,2.25688
11170.0,3.15848,2.50156,2.94441,2.24157
11180.0,3.13287,2.48388,2.91622,2.22615
11190.0,3.1418,2.49195,2.92481,2.23101
11200.0,3.07807,2.42828,2.86303,2.20354
