time_ps,rmsd_nm
25.0000019,1.061489
25.0100021,1.0710478
25.0200005,1.0820266
25.0300007,1.0780209
25.0400009,1.0324574
25.0500011,1.0555519
25.0600014,1.0435518
25.0700016,1.0251652
25.0800018,1.0548528
25.0900021,1.0700881
25.1000004,1.0869926
25.1100006,1.0991549
25.1200008,1.1223458
25.1300011,1.1095601
25.1400013,1.1169269
25.1500015,1.0994004
25.1600018,1.1370865
25.170002,1.1591214
25.1800003,1.1261249
25.1900005,1.1442171
25.2000008,1.136903
25.210001,1.1337656
25.2200012,1.1344048
25.2300014,1.1270343
25.2400017,1.1133889
25.2500019,1.1216077
25.2600021,1.1207001
25.2700005,1.1101223
25.2800007,1.1148818
25.2900009,1.1392419
25.3000011,1.1249183
25.3100014,1.1196809
25.3200016,1.1083715
25.3300018,1.1046814
25.3400021,1.1047673
25.3500004,1.0881269
25.3600006,1.1277895
25.3700008,1.128847
25.3800011,1.1211108
25.3900013,1.1215807
25.4000015,1.1319807
25.4100018,1.0955037
25.420002,1.0688376
25.4300003,1.0610414
25.4400005,1.0742801
25.4500008,1.061156
25.460001,1.0839174
25.4700012,1.0823846
25.4800014,1.0706577
25.4900017,1.0975292
25.5000019,1.0469651
25.5100021,1.038824
25.5200005,1.0443722
25.5300007,1.0405878
25.5400009,1.0466069
25.5500011,1.0261613
25.5600014,1.02188
25.5700016,1.0164527
25.5800018,1.0205457
25.5900021,1.0277189
25.6000004,1.046422
25.6100006,1.0192298
25.6200008,1.0191547
25.6300011,1.0052999
25.6400013,1.0128399
25.6500015,1.0278833
25.6600018,1.053115
25.670002,1.0654161
25.6800003,1.0690228
25.6900005,1.0863302
25.7000008,1.0613533
25.710001,1.0605177
25.7200012,1.0722305
25.7300014,1.0734295
25.7400017,1.0889932
25.7500019,1.0673498
25.7600021,1.0747468
25.7700005,1.1161414
25.7800007,1.1422074
25.7900009,1.1864685
25.8000011,1.1774697
25.8100014,1.1804626
25.8200016,1.1592178
25.8300018,1.1483938
25.8400021,1.1090229
25.8500004,1.1594977
25.8600006,1.1615551
25.8700008,1.1834145
25.8800011,1.1621264
25.8900013,1.1616795
25.9000015,1.1831694
25.9100018,1.1653956
25.920002,1.1534201
25.9300003,1.1521599
25.9400005,1.1791619
25.9500008,1.1810968
25.960001,1.1825137
25.9700012,1.1824602
25.9800014,1.1938802
25.9900017,1.1968517
26.0000019,1.1978494
26.0100021,1.1736358
26.0200005,1.150286
26.0300007,1.1182162
26.0400009,1.1360886
26.0500011,1.1033514
26.0600014,1.112267
26.0700016,1.1417391
26.0800018,1.1552297
26.0900021,1.1484249
26.1000004,1.1624091
26.1100006,1.1896218
26.1200008,1.1986824
26.1300011,1.1778941
26.1400013,1.1798046
26.1500015,1.1629721
26.1600018,1.1557865
26.170002,1.1349611
26.1800003,1.1575817
26.1900005,1.1691778
26.2000008,1.1649449
26.210001,1.1762958
26.2200012,1.1761613
26.2300014,1.1661706
26.2400017,1.1639121
26.2500019,1.1837591
26.2600021,1.1629279
26.2700005,1.1706238
26.2800007,1.1490591
26.2900009,1.1766529
26.3000011,1.1719466
26.3100014,1.1727045
26.3200016,1.155508
26.3300018,1.1598115
26.3400021,1.1412691
26.3500004,1.149209
26.3600006,1.1571704
26.3700008,1.1199902
26.3800011,1.1086982
26.3900013,1.1139238
26.4000015,1.1444988
26.4100018,1.195483
26.420002,1.2172662
26.4300003,1.2204893
26.4400005,1.2361734
26.4500008,1.2098972
26.460001,1.198401
26.4700012,1.1427114
26.4800014,1.1409205
26.4900017,1.1348221
26.5000019,1.127754
26.5100021,1.1369846
26.5200005,1.1253365
26.5300007,1.156724
26.5400009,1.1827477
26.5500011,1.1771846
26.5600014,1.1724997
26.5700016,1.115109
26.5800018,1.1135068
26.5900021,1.1295758
26.6000004,1.0864925
26.6100006,1.080367
26.6200008,1.0666168
26.6300011,1.08559
26.6400013,1.0733402
26.6500015,1.0963356
26.6600018,1.0692818
26.670002,1.0591655
26.6800022,1.0367019
26.6900005,1.0469842
26.7000008,1.0632246
26.710001,1.0656811
26.7200012,1.0866852
26.7300014,1.0916435
26.7400017,1.0893272
26.7500019,1.0825534
26.7600021,1.1158566
26.7700005,1.1079024
26.7800007,1.0923115
26.7900009,1.0829101
26.8000011,1.1210736
26.8100014,1.1067022
26.8200016,1.088289
26.8300018,1.062201
26.8400021,1.0396287
26.8500004,1.0449835
26.8600006,1.0404204
26.8700008,1.0308902
26.8800011,1.0320493
26.8900013,1.0316713
26.9000015,1.0421166
26.9100018,1.0448855
26.920002,1.0407349
26.9300022,1.0390868
26.9400005,1.0618221
26.9500008,1.0761629
26.960001,1.0665278
26.9700012,1.0966132
26.9800014,1.0986787
26.9900017,1.0858209
27.0000019,1.0901054
27.0100021,1.1154313
27.0200005,1.1022052
27.0300007,1.1140385
27.0400009,1.1471779
27.0500011,1.1517047
27.0600014,1.1532125
27.0700016,1.1264684
27.0800018,1.0967743
27.0900021,1.1301249
27.1000004,1.1385355
27.1100006,1.156369
27.1200008,1.1519891
27.1300011,1.1578264
27.1400013,1.1335733
27.1500015,1.107267
27.1600018,1.1357915
27.170002,1.12696
27.1800022,1.1370578
27.1900005,1.1441232
27.2000008,1.1074789
27.210001,1.0830048
27.2200012,1.0864915
27.2300014,1.0740941
27.2400017,1.078115
27.2500019,1.0817027
27.2600021,1.0626036
27.2700005,1.0918058
27.2800007,1.1045967
27.2900009,1.0810918
27.3000011,1.0757326
27.3100014,1.0926586
27.3200016,1.0795894
27.3300018,1.0925051
27.3400021,1.0950118
27.3500004,1.1166904
27.3600006,1.1517317
27.3700008,1.1800923
27.3800011,1.1391531
27.3900013,1.1386511
27.4000015,1.1449078
27.4100018,1.136487
27.420002,1.1458826
27.4300022,1.0963658
27.4400005,1.0669066
27.4500008,1.0874214
27.460001,1.0428022
27.4700012,0.9771335
27.4800014,1.0059292
27.4900017,0.996753
27.5000019,0.9995834
27.5100021,1.0098511
27.5200005,1.0109115
27.5300007,1.0365393
27.5400009,1.0617284
27.5500011,1.0200603
27.5600014,1.0472516
27.5700016,1.0805521
27.5800018,1.0748783
27.5900021,1.0615494
27.6000004,1.036719
27.6100006,1.0359701
27.6200008,1.0042608
27.6300011,0.9878771
27.6400013,0.9966936
27.6500015,0.9981521
27.6600018,0.9749961
27.670002,0.9875624
27.6800022,1.0170426
27.6900005,1.0220186
27.7000008,0.9855978
27.710001,0.9771187
27.7200012,0.9164091
27.7300014,0.9291291
27.7400017,0.9170494
27.7500019,0.9263417
27.7600021,0.9178293
27.7700005,0.9370849
27.7800007,0.9417918
27.7900009,0.9508328
27.8000011,0.967677
27.8100014,0.9522411
27.8200016,0.9549097
27.8300018,0.9671906
27.8400021,0.9701632
27.8500004,0.9883043
27.8600006,0.9990666
27.8700008,0.9794949
27.8800011,1.0015218
27.8900013,1.0212791
27.9000015,0.9967446
27.9100018,1.0050974
27.920002,1.0045812
27.9300022,0.9979548
27.9400005,0.9828416
27.9500008,0.9837415
27.960001,0.965777
27.9700012,0.9924315
27.9800014,0.9933153
27.9900017,0.9863763
28.0000019,0.9690834
28.0100021,0.9896829
28.0200005,1.0028672
28.0300007,0.9838769
28.0400009,0.9972338
28.0500011,0.9915966
28.0600014,0.9933419
28.0700016,0.9883386
28.0800018,1.0200443
28.0900021,0.9932532
28.1000004,0.9789079
28.1100006,0.9620552
28.1200008,0.9582892
28.1300011,0.9681444
28.1400013,0.9312496
28.1500015,0.9276261
28.1600018,0.9274428
28.170002,0.9632374
28.1800022,0.9530262
28.1900005,0.9743155
28.2000008,0.9756556
28.210001,0.9646586
28.2200012,0.9521369
28.2300014,0.932327
28.2400017,0.9156027
28.2500019,0.9213971
28.2600021,0.9125557
28.2700005,0.8958207
28.2800007,0.9021841
28.2900009,0.9151531
28.3000011,0.9411018
28.3100014,0.9646543
28.3200016,0.9474894
28.3300018,0.9717561
28.3400021,0.9451022
28.3500023,0.9885653
28.3600006,0.9556862
28.3700008,0.9601862
28.3800011,0.9719182
28.3900013,0.9563075
28.4000015,0.9596965
28.4100018,0.9800024
28.420002,0.988511
28.4300022,0.9463789
28.4400005,0.9232042
28.4500008,0.9400644
28.460001,0.9178253
28.4700012,0.9608311
28.4800014,0.9757184
28.4900017,0.9561698
28.5000019,0.9582273
28.5100021,0.9700565
28.5200005,0.9349785
28.5300007,1.0011102
28.5400009,0.9859454
28.5500011,0.9735633
28.5600014,0.9675194
28.5700016,0.9688964
28.5800018,0.9154291
28.5900021,0.945124
28.6000023,0.9163344
28.6100006,0.9315118
28.6200008,0.9243352
28.6300011,0.9097155
28.6400013,0.9480613
28.6500015,0.9196945
28.6600018,0.8864831
28.670002,0.9190477
28.6800022,0.9090338
28.6900005,0.916846
28.7000008,0.8748584
28.710001,0.830253
28.7200012,0.7970282
28.7300014,0.8245134
28.7400017,0.7899491
28.7500019,0.7643021
28.7600021,0.7938267
28.7700005,0.7932141
28.7800007,0.8123686
28.7900009,0.8155313
28.8000011,0.813803
28.8100014,0.7950268
28.8200016,0.7816867
28.8300018,0.7951232
28.8400021,0.8164079
28.8500023,0.8440894
28.8600006,0.8084865
28.8700008,0.7889474
28.8800011,0.7807209
28.8900013,0.7581834
28.9000015,0.7847615
28.9100018,0.8036926
28.920002,0.8210055
28.9300022,0.8150441
28.9400005,0.7992547
28.9500008,0.802363
28.960001,0.8307045
28.9700012,0.8452238
28.9800014,0.8309642
28.9900017,0.8092085
29.0000019,0.8555142
29.0100021,0.8429217
29.0200005,0.8633081
29.0300007,0.8725194
29.0400009,0.8318478
29.0500011,0.8523867
29.0600014,0.8547663
29.0700016,0.8535816
29.0800018,0.8726428
29.0900021,0.8574028
29.1000023,0.8872634
29.1100006,0.903739
29.1200008,0.8979537
29.1300011,0.8803168
29.1400013,0.8855568
29.1500015,0.8771047
29.1600018,0.8918716
29.170002,0.9057897
29.1800022,0.9386913
29.1900005,0.9134591
29.2000008,0.913222
29.210001,0.9098724
29.2200012,0.9108455
29.2300014,0.8966678
29.2400017,0.9052792
29.2500019,0.8995404
29.2600021,0.90336
29.2700005,0.8804758
29.2800007,0.8838625
29.2900009,0.8764663
29.3000011,0.9026513
29.3100014,0.8881543
29.3200016,0.9044744
29.3300018,0.9060497
29.3400021,0.9017298
29.3500023,0.9192861
29.3600006,0.9082741
29.3700008,0.9281446
29.3800011,0.9444721
29.3900013,0.9738985
29.4000015,0.9833007
29.4100018,0.9726959
29.420002,0.9919798
29.4300022,0.9811652
29.4400005,0.9479033
29.4500008,0.9595713
29.460001,0.9931393
29.4700012,0.9770994
29.4800014,0.9612123
29.4900017,0.948514
29.5000019,0.9485473
29.5100021,0.9426023
29.5200005,0.9188176
29.5300007,0.9224312
29.5400009,0.9232433
29.5500011,0.9595932
29.5600014,0.9566992
29.5700016,0.9401417
29.5800018,0.9546105
29.5900021,0.9647502
29.6000023,0.9491524
29.6100006,0.9371833
29.6200008,0.9571187
29.6300011,0.9168341
29.6400013,0.9188735
29.6500015,0.9153535
29.6600018,0.9275226
29.670002,0.9121392
29.6800022,0.9007561
29.6900005,0.923035
29.7000008,0.9547498
29.710001,0.9781467
29.7200012,0.9796019
29.7300014,0.980617
29.7400017,0.9814762
29.7500019,1.0068761
29.7600021,1.020457
29.7700024,0.9976653
29.7800007,1.0210419
29.7900009,0.9892002
29.8000011,1.0014409
29.8100014,1.0076255
29.8200016,0.9864305
29.8300018,0.9997243
29.8400021,1.009249
29.8500023,0.9744294
29.8600006,1.0053517
29.8700008,1.0268788
29.8800011,1.0110534
29.8900013,0.9899218
29.9000015,1.0022346
29.9100018,1.0197101
29.920002,0.9937799
29.9300022,1.0062608
29.9400005,1.0631548
29.9500008,1.0455006
29.960001,1.0417875
29.9700012,1.0221697
29.9800014,1.0338962
29.9900017,0.9841105
30.0000019,1.0199617
30.0100021,1.0416965
30.0200024,1.0629512
30.0300007,1.0547627
30.0400009,1.006972
30.0500011,1.001176
30.0600014,1.0285859
30.0700016,1.0519812
30.0800018,1.0539038
30.0900021,1.0539473
30.1000023,1.0598221
30.1100006,1.0481808
30.1200008,1.0801468
30.1300011,1.0564915
30.1400013,1.1039171
30.1500015,1.0741688
30.1600018,1.0466539
30.170002,1.0643333
30.1800022,1.0462848
30.1900005,1.0810125
30.2000008,1.0849601
30.210001,1.1011213
30.2200012,1.0699522
30.2300014,1.0340511
30.2400017,1.0351998
30.2500019,1.0009317
30.2600021,0.9946887
30.2700024,1.0119328
30.2800007,0.9792267
30.2900009,0.9879218
30.3000011,0.9702637
30.3100014,0.983649
30.3200016,0.9981902
30.3300018,0.9776523
30.3400021,0.964484
30.3500023,0.9117458
30.3600006,0.9477743
30.3700008,0.9262602
30.3800011,0.9461001
30.3900013,0.9480615
30.4000015,0.9448051
30.4100018,0.9651938
30.420002,0.9629221
30.4300022,0.9784555
30.4400005,0.9745014
30.4500008,0.9536179
30.460001,0.9777742
30.4700012,0.965826
30.4800014,0.9475562
30.4900017,0.9590719
30.5000019,0.9626831
30.5100021,0.9640134
30.5200024,0.9638606
30.5300007,0.9477724
30.5400009,0.9209746
30.5500011,0.9346275
30.5600014,0.9127854
30.5700016,0.9496818
30.5800018,0.9603472
30.5900021,0.9673532
30.6000023,0.9702063
30.6100006,0.9994302
30.6200008,1.0390569
30.6300011,1.0351857
30.6400013,1.043171
30.6500015,1.0388362
30.6600018,1.0011679
30.670002,1.0095391
30.6800022,0.977107
30.6900005,0.9770002
30.7000008,0.9662765
30.710001,0.9541896
30.7200012,0.9859538
30.7300014,0.9788186
30.7400017,0.9614169
30.7500019,0.9508129
30.7600021,0.9536841
30.7700024,0.971847
30.7800007,1.0111903
30.7900009,1.0021297
30.8000011,0.9846136
30.8100014,0.9724103
30.8200016,0.9428766
30.8300018,0.9618977
30.8400021,0.9737428
30.8500023,1.0033535
30.8600006,1.0172259
30.8700008,1.031584
30.8800011,1.0263935
30.8900013,1.0187762
30.9000015,0.9729161
30.9100018,0.9908429
30.920002,0.9770272
30.9300022,1.0333679
30.9400005,1.0196241
30.9500008,1.0113643
30.960001,0.9939795
30.9700012,0.9854928
30.9800014,0.9543936
30.9900017,0.9450027
31.0000019,0.9277055
31.0100021,0.9403419
31.0200024,0.9462034
31.0300007,0.9301726
31.0400009,0.9387388
31.0500011,0.9565508
31.0600014,0.9208862
31.0700016,0.9368427
31.0800018,0.9530013
31.0900021,0.9399369
31.1000023,0.9401337
31.1100006,0.9264175
31.1200008,0.9337572
31.1300011,0.9422337
31.1400013,0.9286233
31.1500015,0.9906259
31.1600018,0.9910539
31.170002,1.0118015
31.1800022,1.0430419
31.1900005,1.0438197
31.2000008,1.0526955
31.210001,1.0320938
31.2200012,1.0424678
31.2300014,1.0349138
31.2400017,1.0435078
31.2500019,1.050079
31.2600021,1.0427284
31.2700024,1.0185964
31.2800007,0.9978492
31.2900009,1.0064806
31.3000011,1.0416499
31.3100014,1.0740281
31.3200016,1.0913136
31.3300018,1.0657117
31.3400021,1.0432694
31.3500023,1.0355691
31.3600006,1.0402948
31.3700008,1.0138228
31.3800011,1.0152662
31.3900013,1.0255136
31.4000015,1.0023028
31.4100018,1.007574
31.420002,1.0532932
31.4300022,1.0751714
31.4400024,1.0644777
31.4500008,1.1008797
31.460001,1.0859032
31.4700012,1.0480578
31.4800014,1.0067724
31.4900017,0.9695714
31.5000019,0.9808843
31.5100021,0.9747321
31.5200024,1.0120987
31.5300007,1.0361385
31.5400009,1.0340662
31.5500011,1.0371544
31.5600014,1.0173863
31.5700016,0.9953859
31.5800018,0.9965475
31.5900021,1.0081055
31.6000023,1.0183839
31.6100006,1.0441303
31.6200008,1.0262698
31.6300011,1.0183562
31.6400013,1.0259193
31.6500015,1.0433013
31.6600018,1.0169269
31.670002,1.0451306
31.6800022,1.0593036
31.6900024,1.0782584
31.7000008,1.0738283
31.710001,1.109959
31.7200012,1.1097819
31.7300014,1.0749915
31.7400017,1.0563228
31.7500019,1.0072066
31.7600021,1.0109085
31.7700024,0.9961736
31.7800007,1.0364219
31.7900009,1.0766371
31.8000011,1.1099001
31.8100014,1.1375786
31.8200016,1.1315299
31.8300018,1.1471548
31.8400021,1.1857975
31.8500023,1.1577859
31.8600006,1.1860843
31.8700008,1.2196126
31.8800011,1.2363068
31.8900013,1.2537562
31.9000015,1.2618912
31.9100018,1.2574252
31.920002,1.2320621
31.9300022,1.1968988
31.9400024,1.2018874
31.9500008,1.2152783
31.960001,1.2055006
31.9700012,1.2209752
31.9800014,1.2331141
31.9900017,1.2076359
32.0,1.1997482
32.0100021,1.2346579
32.0200005,1.2308611
32.0300026,1.2374276
32.0400009,1.2200646
32.0500031,1.2219732
32.0600014,1.2031325
32.0699997,1.2076031
32.0800018,1.2091501
32.0900002,1.214551
32.1000023,1.203092
32.1100006,1.1768759
32.1200027,1.1940999
32.1300011,1.1998677
32.1400032,1.1660833
32.1500015,1.1692576
32.1599998,1.1696173
32.170002,1.1575736
32.1800003,1.1412872
32.1900024,1.1607071
32.2000008,1.1763976
32.2100029,1.1513499
32.2200012,1.1409646
32.2300034,1.1256857
32.2400017,1.13099
32.25,1.1201848
32.2600021,1.0932676
32.2700005,1.1298839
32.2800026,1.1335398
32.2900009,1.1124889
32.3000031,1.1046511
32.3100014,1.1354526
32.3199997,1.1378849
32.3300018,1.106326
32.3400002,1.0965594
32.3500023,1.1121677
32.3600006,1.1198044
32.3700027,1.1375958
32.3800011,1.1228925
32.3900032,1.1265527
32.4000015,1.1119241
32.4099998,1.1040709
32.420002,1.1289717
32.4300003,1.1102581
32.4400024,1.1188521
32.4500008,1.1432152
32.4600029,1.1449288
32.4700012,1.1750878
32.4800034,1.1595712
32.4900017,1.1606047
32.5,1.1300731
32.5100021,1.1424012
32.5200005,1.1416363
32.5300026,1.0905508
32.5400009,1.0241511
32.5500031,1.0130321
32.5600014,1.0199209
32.5699997,1.0112207
32.5800018,1.0020628
32.5900002,0.9774531
32.6000023,0.9883518
32.6100006,0.9872375
32.6200027,0.9986975
32.6300011,0.9681883
32.6400032,0.9316076
32.6500015,0.9461032
32.6599998,0.9468535
32.670002,0.9580125
32.6800003,0.9411772
32.6900024,0.9285246
32.7000008,0.9324579
32.7100029,0.9333687
32.7200012,0.9086148
32.7300034,0.8945094
32.7400017,0.8470571
32.75,0.83482
32.7600021,0.8725078
32.7700005,0.9084232
32.7800026,0.9052463
32.7900009,0.9060492
32.8000031,0.8852083
32.8100014,0.9103185
32.8199997,0.91091
32.8300018,0.8896084
32.8400002,0.872209
32.8500023,0.8475951
32.8600006,0.8522433
32.8700027,0.8677167
32.8800011,0.8440398
32.8900032,0.8277572
32.9000015,0.8127165
32.9099998,0.8258424
32.920002,0.8455507
32.9300003,0.8758785
32.9400024,0.8849137
32.9500008,0.8629841
32.9600029,0.889954
32.9700012,0.9156204
32.9800034,0.8998013
32.9900017,0.8967409
33.0,0.9021801
33.0100021,0.8703125
33.0200005,0.8784943
33.0300026,0.8747811
33.0400009,0.909407
33.0500031,0.8496872
33.0600014,0.8283064
33.0699997,0.8382827
33.0800018,0.8331448
33.0900002,0.817998
33.1000023,0.8177493
33.1100006,0.8140968
33.1200027,0.8295245
33.1300011,0.8226696
33.1400032,0.8110297
33.1500015,0.8329356
33.1599998,0.8300163
33.170002,0.8361044
33.1800003,0.8292641
33.1900024,0.8377358
33.2000008,0.8482997
33.2100029,0.8335468
33.2200012,0.8616131
33.2300034,0.8405874
33.2400017,0.8315157
33.25,0.8558424
33.2600021,0.8690285
33.2700005,0.8669382
33.2800026,0.8571381
33.2900009,0.8578461
33.3000031,0.8514922
33.3100014,0.8590407
33.3199997,0.8473466
33.3300018,0.8691959
33.3400002,0.8690024
33.3500023,0.8524842
33.3600006,0.8414087
33.3700027,0.8358886
33.3800011,0.8523056
33.3900032,0.8728526
33.4000015,0.862637
33.4099998,0.857678
33.420002,0.8703201
33.4300003,0.8623738
33.4400024,0.8595256
33.4500008,0.8639652
33.4600029,0.8711513
33.4700012,0.8776695
33.4800034,0.8994808
33.4900017,0.9049929
33.5,0.909039
33.5100021,0.9214602
33.5200005,0.8860075
33.5300026,0.9102765
33.5400009,0.8867537
33.5500031,0.8932372
33.5600014,0.8843106
33.5699997,0.8772671
33.5800018,0.8678206
33.5900002,0.8753864
33.6000023,0.8775575
33.6100006,0.8578182
33.6200027,0.8522723
33.6300011,0.8807133
33.6400032,0.8967006
33.6500015,0.918775
33.6599998,0.9309211
33.670002,0.9324704
33.6800003,0.9313116
33.6900024,0.9207951
33.7000008,0.8912425
33.7100029,0.8814006
33.7200012,0.8961043
33.7300034,0.9120049
33.7400017,0.937869
33.75,0.9244914
33.7600021,0.9115877
33.7700005,0.8917279
33.7800026,0.8728597
33.7900009,0.8753803
33.8000031,0.8565903
33.8100014,0.8786728
33.8200035,0.8821743
33.8300018,0.8780962
33.8400002,0.8929683
33.8500023,0.8747639
33.8600006,0.860262
33.8700027,0.8603519
33.8800011,0.8498467
33.8900032,0.8380617
33.9000015,0.8484331
33.9099998,0.841314
33.920002,0.8765752
33.9300003,0.8723276
33.9400024,0.885822
33.9500008,0.8862654
33.9600029,0.8600508
33.9700012,0.8123069
33.9800034,0.8214114
33.9900017,0.8540289
34.0,0.8459718
34.0100021,0.8969154
34.0200005,0.8809188
34.0300026,0.9042363
34.0400009,0.8805291
34.0500031,0.8586558
34.0600014,0.8634338
34.0700035,0.8842425
34.0800018,0.8677852
34.0900002,0.8685761
34.1000023,0.832364
34.1100006,0.8013636
34.1200027,0.8002972
34.1300011,0.8044794
34.1400032,0.8117973
34.1500015,0.7896914
34.1599998,0.7766593
34.170002,0.7796348
34.1800003,0.7842868
34.1900024,0.7781567
34.2000008,0.8241839
34.2100029,0.8288457
34.2200012,0.8337802
34.2300034,0.8508348
34.2400017,0.8437488
34.25,0.8404658
34.2600021,0.8225126
34.2700005,0.8296403
34.2800026,0.8285718
34.2900009,0.8393008
34.3000031,0.8482027
34.3100014,0.8463937
34.3200035,0.8967928
34.3300018,0.8891572
34.3400002,0.880027
34.3500023,0.8921393
34.3600006,0.8839236
34.3700027,0.8667381
34.3800011,0.8813042
34.3900032,0.8867534
34.4000015,0.8970679
34.4099998,0.9136591
34.420002,0.9284112
34.4300003,0.9438177
34.4400024,0.9880008
34.4500008,0.9687603
34.4600029,0.9536183
34.4700012,0.9429008
34.4800034,0.9140588
34.4900017,0.9047663
34.5,0.9378389
34.5100021,0.975338
34.5200005,0.9422333
34.5300026,0.9553909
34.5400009,0.9796841
34.5500031,0.9977782
34.5600014,1.0229964
34.5700035,0.998377
34.5800018,1.0017207
34.5900002,1.0076671
34.6000023,1.000847
34.6100006,1.0171883
34.6200027,1.021728
34.6300011,1.0012163
34.6400032,1.0168765
34.6500015,1.0110908
34.6599998,1.0028515
34.670002,1.0145451
34.6800003,1.028953
34.6900024,1.0377823
34.7000008,1.052531
34.7100029,1.0800267
34.7200012,1.0554223
34.7300034,1.0601627
34.7400017,1.0747635
34.75,1.0751933
34.7600021,1.0655292
34.7700005,1.0606558
34.7800026,1.0393661
34.7900009,1.011784
34.8000031,0.9647872
34.8100014,0.9480132
34.8200035,0.9357139
34.8300018,0.9533094
34.8400002,0.9230179
34.8500023,0.9265945
34.8600006,0.9147684
34.8700027,0.924929
34.8800011,0.9259229
34.8900032,0.9515095
34.9000015,0.9131576
34.9099998,0.9352019
34.920002,0.9370227
34.9300003,0.9387236
34.9400024,0.9636819
34.9500008,0.9398533
34.9600029,0.9767195
34.9700012,0.9671445
34.9800034,0.9579785
34.9900017,0.9808611
35.0,0.9670509
35.0100021,0.9908879
35.0200005,1.0119139
35.0300026,0.9913653
35.0400009,0.9806767
35.0500031,1.0068561
35.0600014,0.9760582
35.0700035,0.9672061
35.0800018,0.9787794
35.0900002,0.9781324
35.1000023,1.0065778
35.1100006,0.9948239
35.1200027,1.0186793
35.1300011,1.0806987
35.1400032,1.0759934
35.1500015,1.0721823
35.1599998,1.0515301
35.170002,1.0540495
35.1800003,1.046535
35.1900024,1.0513613
35.2000008,1.0447218
35.2100029,1.0529201
35.2200012,1.0581388
35.2300034,1.0583094
35.2400017,1.0353501
35.25,1.031078
35.2600021,0.9997029
35.2700005,1.0004863
35.2800026,1.0294012
35.2900009,1.0235302
35.3000031,0.9880084
35.3100014,0.9913237
35.3200035,0.9738677
35.3300018,0.9857158
35.3400002,1.0238667
35.3500023,1.007344
35.3600006,1.0032896
35.3700027,0.9854441
35.3800011,0.9703438
35.3900032,0.9927011
35.4000015,0.932049
35.4099998,0.9340177
35.420002,0.9342964
35.4300003,0.9163989
35.4400024,0.9036508
35.4500008,0.9214077
35.4600029,0.9272434
35.4700012,0.9131665
35.4800034,0.9315007
35.4900017,0.9307001
35.5,0.9555165
35.5100021,0.9530464
35.5200005,0.9645005
35.5300026,0.9410424
35.5400009,0.9256204
35.5500031,0.9008796
35.5600014,0.9360558
35.5700035,0.9592192
35.5800018,0.9568855
35.5900002,0.9465695
35.6000023,0.9656832
35.6100006,0.9496396
35.6200027,0.9267714
35.6300011,0.9225417
35.6400032,0.9353637
35.6500015,0.9630336
35.6599998,0.9659754
35.670002,0.9652523
35.6800003,0.9816672
35.6900024,0.9637729
35.7000008,0.9603524
35.7100029,0.9241691
35.7200012,0.9197774
35.7300034,0.9360339
35.7400017,0.9649825
35.75,0.9659702
35.7600021,0.9751875
35.7700005,0.9508654
35.7800026,0.9573489
35.7900009,0.939136
35.8000031,0.9309854
35.8100014,0.9543197
35.8200035,0.964936
35.8300018,0.9491771
35.8400002,0.9645498
35.8500023,0.9591831
35.8600006,1.003396
35.8700027,0.9898925
35.8800011,0.9754543
35.8900032,0.9856122
35.9000015,0.9631023
35.9099998,0.9665097
35.920002,0.9636453
35.9300003,0.9946412
35.9400024,0.9846866
35.9500008,0.9902966
35.9600029,1.0022506
35.9700012,1.0443919
35.9800034,1.0572165
35.9900017,1.0154932
36.0,1.0001755
36.0100021,0.9880013
36.0200005,0.9553533
36.0300026,0.9450582
36.0400009,0.9357315
36.0500031,0.9731976
36.0600014,0.9790949
36.0700035,0.9847474
36.0800018,0.9637396
36.0900002,0.9862219
36.1000023,0.9740228
36.1100006,0.9979068
36.1200027,0.9555781
36.1300011,0.9428182
36.1400032,0.9163988
36.1500015,0.9100252
36.1599998,0.9245343
36.170002,0.9506957
36.1800003,0.9497131
36.1900024,0.9576738
36.2000008,0.9437284
36.2100029,0.9644548
36.2200012,0.9624285
36.2300034,0.9260006
36.2400017,0.9459739
36.25,0.9283381
36.2600021,0.9251981
36.2700005,0.9284629
36.2800026,0.8920876
36.2900009,0.9110644
36.3000031,0.9097682
36.3100014,0.9176669
36.3200035,0.9445897
36.3300018,0.9472934
36.3400002,0.9456361
36.3500023,0.9448826
36.3600006,0.9305997
36.3700027,0.9133278
36.3800011,0.8821825
36.3900032,0.8797113
36.4000015,0.870284
36.4099998,0.8891567
36.420002,0.8903352
36.4300003,0.9194844
36.4400024,0.9436957
36.4500008,0.9528967
36.4600029,0.9599773
36.4700012,0.9753124
36.4800034,0.9706293
36.4900017,0.9448079
36.5,0.9208937
36.5100021,0.9289602
36.5200005,0.9667313
36.5300026,0.9724935
36.5400009,0.9716423
36.5500031,0.9781817
36.5600014,0.9959781
36.5700035,0.9631263
36.5800018,0.9786312
36.5900002,0.9861408
36.6000023,0.9752797
36.6100006,0.9726671
36.6200027,0.983722
36.6300011,0.9986393
36.6400032,0.9985543
36.6500015,1.007314
36.6599998,1.0055344
36.670002,1.0102047
36.6800003,1.0238953
36.6900024,1.0072724
36.7000008,1.0408193
36.7100029,1.0147017
36.7200012,1.0232115
36.7300034,1.0311286
36.7400017,1.0162001
36.75,1.0247192
36.7600021,0.9960238
36.7700005,1.0106272
36.7800026,1.024738
36.7900009,1.0374876
36.8000031,1.0241159
36.8100014,1.0230738
36.8200035,1.0471154
