time_ps,rmsd_nm
48.590004,0.428386
48.6000023,0.391213
48.6100006,0.3650797
48.6200027,0.3816257
48.6300011,0.3951257
48.6400032,0.3909571
48.6500015,0.3687058
48.6600037,0.4240702
48.670002,0.4492925
48.6800041,0.4061484
48.6900024,0.4131998
48.7000008,0.4567393
48.7100029,0.4396879
48.7200012,0.4571708
48.7300034,0.430325
48.7400017,0.4445233
48.7500038,0.414948
48.7600021,0.3554147
48.7700005,0.3975042
48.7800026,0.387081
48.7900009,0.3687096
48.8000031,0.3718083
48.8100014,0.3371917
48.8200035,0.3117434
48.8300018,0.3461204
48.840004,0.3906926
48.8500023,0.3657983
48.8600006,0.3580009
48.8700027,0.3963867
48.8800011,0.3901066
48.8900032,0.362269
48.9000015,0.3562825
48.9100037,0.3617676
48.920002,0.3117794
48.9300041,0.3414818
48.9400024,0.3742867
48.9500008,0.3545874
48.9600029,0.3484439
48.9700012,0.3219
48.9800034,0.3413119
48.9900017,0.3344739
49.0000038,0.3300431
49.0100021,0.303572
49.0200005,0.3202788
49.0300026,0.2844457
49.0400009,0.3132266
49.0500031,0.3499762
49.0600014,0.3663264
49.0700035,0.3629387
49.0800018,0.3700685
49.090004,0.3830173
49.1000023,0.3905314
49.1100006,0.3609438
49.1200027,0.3551144
49.1300011,0.3745938
49.1400032,0.3784657
49.1500015,0.3832482
49.1600037,0.3915109
49.170002,0.3932776
49.1800041,0.3553939
49.1900024,0.3862386
49.2000008,0.3721016
49.2100029,0.3858478
49.2200012,0.3765471
49.2300034,0.3907737
49.2400017,0.3572664
49.2500038,0.4030286
49.2600021,0.4207905
49.2700005,0.39663
49.2800026,0.3693756
49.2900009,0.350983
49.3000031,0.3493374
49.3100014,0.349007
49.3200035,0.374096
49.3300018,0.359351
49.340004,0.3691588
49.3500023,0.3892277
49.3600006,0.360113
49.3700027,0.3544187
49.3800011,0.3494402
49.3900032,0.352905
49.4000015,0.3602094
49.4100037,0.3389317
49.420002,0.3591717
49.4300041,0.338812
49.4400024,0.3804521
49.4500008,0.361849
49.4600029,0.3520227
49.4700012,0.3483498
49.4800034,0.365385
49.4900017,0.3723682
49.5000038,0.3870031
49.5100021,0.3859211
49.5200005,0.3868378
49.5300026,0.409527
49.5400009,0.3909392
49.5500031,0.402684
49.5600014,0.4148268
49.5700035,0.3947752
49.5800018,0.4323694
49.590004,0.4215043
49.6000023,0.4409274
49.6100006,0.4317914
49.6200027,0.4156068
49.6300011,0.4194474
49.6400032,1.3652517
49.6500015,0.4914356
49.6600037,1.3887771
49.670002,0.5004945
49.6800041,0.5055392
49.6900024,0.4700018
49.7000008,0.4370829
49.7100029,0.428726
49.7200012,0.4405643
49.7300034,0.4344226
49.7400017,0.4266943
49.7500038,0.4321056
49.7600021,0.4129416
49.7700005,0.4494328
49.7800026,0.4439574
49.7900009,0.4534774
49.8000031,0.4544404
49.8100014,0.4669035
49.8200035,0.4527678
49.8300018,0.4544223
49.840004,0.440959
49.8500023,0.4617424
49.8600006,1.3190124
49.8700027,1.3313093
49.8800011,1.3509518
49.8900032,1.379302
49.9000015,1.333069
49.9100037,1.332175
49.920002,1.3515432
49.9300041,1.3393085
49.9400024,1.3336818
49.9500008,1.3304895
49.9600029,0.5186507
49.9700012,0.5212797
49.9800034,0.4878516
49.9900017,0.4972021
50.0000038,1.333719
50.0100021,1.3485292
50.0200043,0.5023861
50.0300026,0.513401
50.0400009,0.5044056
50.0500031,0.5315433
50.0600014,0.532826
50.0700035,0.5452384
50.0800018,0.4974832
50.090004,0.4880317
50.1000023,0.4939514
50.1100006,0.4653891
50.1200027,0.4656319
50.1300011,0.4529955
50.1400032,0.4481339
50.1500015,0.4678938
50.1600037,0.4494772
50.170002,0.4612263
50.1800041,0.4572389
50.1900024,0.4703418
50.2000008,0.4817584
50.2100029,0.4942391
50.2200012,0.5051075
50.2300034,0.5256065
50.2400017,0.532089
50.2500038,0.5598772
50.2600021,0.5419475
50.2700043,0.5491261
50.2800026,0.505734
50.2900009,0.4811892
50.3000031,0.4588861
50.3100014,0.4736008
50.3200035,0.4947272
50.3300018,0.469234
50.340004,0.4615787
50.3500023,0.4411442
50.3600006,0.4312879
50.3700027,0.4429649
50.3800011,0.4480897
50.3900032,0.4080001
50.4000015,0.4066988
50.4100037,0.4620375
50.420002,0.4577679
50.4300041,0.4441996
50.4400024,0.4555204
50.4500008,0.4118712
50.4600029,0.4426448
50.4700012,0.4826495
50.4800034,0.4783019
50.4900017,0.4537728
50.5000038,0.4725738
50.5100021,0.4951431
50.5200043,0.5193511
50.5300026,0.5477924
50.5400009,0.5174759
50.5500031,0.5033824
50.5600014,0.5234935
50.5700035,0.4761708
50.5800018,0.4964263
50.590004,0.5266047
50.6000023,0.500236
50.6100006,0.5102376
50.6200027,0.5128956
50.6300011,1.3640622
50.6400032,1.2986927
50.6500015,1.2771652
50.6600037,1.2903806
50.670002,1.29561
50.6800041,1.3178204
50.6900024,1.3297334
50.7000008,1.3240949
50.7100029,1.2679985
50.7200012,1.3117647
50.7300034,1.2886119
50.7400017,1.2629341
50.7500038,1.2123669
50.7600021,1.2757496
50.7700043,1.2851915
50.7800026,1.2113109
50.7900009,1.1960518
50.8000031,1.2345008
50.8100014,1.2631282
50.8200035,1.2226089
50.8300018,1.178461
50.840004,1.264397
50.8500023,1.2482432
50.8600006,1.2414695
50.8700027,1.2932518
50.8800011,1.2752717
50.8900032,1.2703211
50.9000015,1.2754437
50.9100037,1.284655
50.920002,1.2140442
50.9300041,1.2059537
50.9400024,1.2262682
50.9500008,1.2186015
50.9600029,1.1640902
50.9700012,1.1621842
50.9800034,1.1619503
50.9900017,1.1478411
51.0000038,1.1648344
51.0100021,1.1458178
51.0200043,1.2372066
51.0300026,1.2058923
51.0400009,1.1838084
51.0500031,1.2595628
51.0600014,1.2535437
51.0700035,1.2580227
51.0800018,1.2532216
51.090004,1.2664384
51.1000023,1.1759548
51.1100006,1.2256052
51.1200027,1.2105813
51.1300011,1.2142395
51.1400032,1.201039
51.1500015,1.177441
51.1600037,1.185408
51.170002,1.2003543
51.1800041,1.1962186
51.1900024,1.1512538
51.2000008,1.0955952
51.2100029,1.0516075
51.2200012,1.0669632
51.2300034,1.0526717
51.2400017,1.0066597
51.2500038,1.033052
51.2600021,1.0103561
51.2700043,1.0858965
51.2800026,1.061395
51.2900009,1.056473
51.3000031,1.0963142
51.3100014,1.098068
51.3200035,1.1092958
51.3300018,1.1377848
51.340004,1.173489
51.3500023,1.2472979
51.3600006,1.2409372
51.3700027,1.2600545
51.3800011,1.2492392
51.3900032,1.2455814
51.4000015,1.2466486
51.4100037,1.2737018
51.420002,1.2629921
51.4300041,1.3193594
51.4400024,1.2827524
51.4500008,1.3179789
51.4600029,1.2336651
51.4700012,1.2413156
51.4800034,1.2386063
51.4900017,1.2335466
51.5000038,1.221158
51.5100021,1.1930621
51.5200043,1.1995496
51.5300026,1.1533273
51.5400009,1.217311
51.5500031,1.2579211
51.5600014,1.2439377
51.5700035,1.2475871
51.5800018,1.2271483
51.590004,1.3369642
51.6000023,1.3076978
51.6100006,1.343529
51.6200027,1.3911971
51.6300011,1.3961102
51.6400032,1.3827159
51.6500015,1.43918
51.6600037,1.470705
51.670002,1.5029449
51.6800041,1.5323852
51.6900024,1.5367635
51.7000008,1.4866085
51.7100029,1.4638126
51.7200012,1.4352235
51.7300034,1.4555581
51.7400017,1.435986
51.7500038,1.4243226
51.7600021,1.3862939
51.7700043,1.3825245
51.7800026,1.4362469
51.7900009,1.479643
51.8000031,1.4402752
51.8100014,1.467837
51.8200035,1.4778829
51.8300018,1.4835736
51.840004,1.5313118
51.8500023,1.488261
51.8600006,1.5368766
51.8700027,1.5338764
51.8800011,1.5545062
51.8900032,1.5330034
51.9000015,1.518231
51.9100037,1.5331358
51.920002,1.4638822
51.9300041,1.4626456
51.9400024,1.4575403
51.9500008,1.4206994
51.9600029,1.4069123
51.9700012,1.4379786
51.9800034,1.4600381
51.9900017,1.3985225
52.0000038,1.3167566
52.0100021,1.3729984
52.0200043,1.3375508
52.0300026,1.3562889
52.0400009,1.4010874
52.0500031,1.3234981
52.0600014,1.3189803
52.0700035,1.3327394
52.0800018,1.3214862
52.090004,1.3326182
52.1000023,1.3632106
52.1100006,1.3149583
52.1200027,1.3131
52.1300011,1.3212934
52.1400032,1.2796109
52.1500015,1.2378561
52.1600037,1.3688337
52.170002,1.360998
52.1800041,1.4084462
52.1900024,1.3605267
52.2000008,1.3865488
52.2100029,1.2839569
52.2200012,1.3346552
52.2300034,1.2836022
52.2400017,1.3780714
52.2500038,1.3645275
52.2600021,1.2570603
52.2700043,1.2590591
52.2800026,1.2439334
52.2900009,1.2451515
52.3000031,1.2400693
52.3100014,1.2826705
52.3200035,1.2772483
52.3300018,1.2565686
52.340004,1.3187
52.3500023,1.3672904
52.3600006,1.3774853
52.3700027,1.4501616
52.3800011,1.4010171
52.3900032,1.3649368
52.4000015,1.4897717
52.4100037,1.3902669
52.420002,1.3912303
52.4300041,1.412228
52.4400024,1.3985817
52.4500008,1.3642787
52.4600029,1.3572152
52.4700012,1.3527083
52.4800034,1.4524357
52.4900017,1.4006763
52.5000038,1.3987925
52.5100021,1.3727124
52.5200043,1.4152267
52.5300026,1.3732946
52.5400009,1.3811255
52.5500031,1.3931991
52.5600014,1.3785062
52.5700035,1.3355167
52.5800018,1.2741141
52.590004,1.2211139
52.6000023,1.3510541
52.6100006,1.3392051
52.6200027,1.3402498
52.6300011,1.2994038
52.6400032,1.3020705
52.6500015,1.3495506
52.6600037,1.2988758
52.670002,1.2406484
52.6800041,1.2321316
52.6900024,1.2347906
52.7000008,1.2095394
52.7100029,1.2059366
52.7200012,1.1676064
52.7300034,1.1426266
52.7400017,1.0930848
52.7500038,1.1528277
52.7600021,1.1339396
52.7700043,1.1598144
52.7800026,1.1132071
52.7900009,1.0717968
52.8000031,1.0967209
52.8100014,1.0511612
52.8200035,1.0222238
52.8300018,1.0789975
52.840004,1.0792532
52.8500023,1.1315025
52.8600006,1.0966992
52.8700027,1.1586058
52.8800011,1.1844832
52.8900032,1.1454172
52.9000015,1.230181
52.9100037,1.2350502
52.920002,1.2431149
52.9300041,1.2376748
52.9400024,1.2275815
52.9500008,1.278344
52.9600029,1.2961031
52.9700012,1.3080765
52.9800034,1.3589936
52.9900017,1.3789066
53.0000038,1.3423153
53.0100021,1.2914833
53.0200043,1.2990816
53.0300026,1.3766865
53.0400009,1.4333775
53.0500031,1.3777589
53.0600014,1.3189771
53.0700035,1.2722297
53.0800018,1.3345984
53.090004,1.3659056
53.1000023,1.3007014
53.1100044,1.2941958
53.1200027,1.3430668
53.1300011,1.3685642
53.1400032,1.3477035
53.1500015,1.2992595
53.1600037,1.29491
53.170002,1.3170604
53.1800041,1.3098083
53.1900024,1.3253115
53.2000008,1.3182343
53.2100029,1.3754632
53.2200012,1.34278
53.2300034,1.3706896
53.2400017,1.3559059
53.2500038,1.3383043
53.2600021,1.3454362
53.2700043,1.2401937
53.2800026,1.2711939
53.2900009,1.2130241
53.3000031,1.2208502
53.3100014,1.1997041
53.3200035,1.199531
53.3300018,1.198092
53.340004,1.2162737
53.3500023,1.2182066
53.3600044,1.0793089
53.3700027,1.0690545
53.3800011,1.0228572
53.3900032,1.0658138
53.4000015,1.0944899
53.4100037,1.1196728
53.420002,1.1172677
53.4300041,1.1334813
53.4400024,1.1706314
53.4500008,1.1894912
53.4600029,1.1222416
53.4700012,1.1428359
53.4800034,1.1072228
53.4900017,1.1824107
53.5000038,1.178498
53.5100021,1.2338153
53.5200043,1.2430246
53.5300026,1.2497305
53.5400009,1.3058597
53.5500031,1.2858965
53.5600014,1.289838
53.5700035,1.3173587
53.5800018,1.3305207
53.590004,1.4243239
53.6000023,1.44247
53.6100044,1.449477
53.6200027,1.3971881
53.6300011,1.3140917
53.6400032,1.3316596
53.6500015,1.369897
53.6600037,1.3872029
53.670002,1.3656162
53.6800041,1.2969306
53.6900024,1.3500708
53.7000008,1.3732162
53.7100029,1.4492563
53.7200012,1.4990989
53.7300034,1.5144444
53.7400017,1.4596779
53.7500038,1.4358838
53.7600021,1.4407375
53.7700043,1.4308094
53.7800026,1.3652971
53.7900009,1.3372123
53.8000031,1.3936777
53.8100014,1.4004984
53.8200035,1.4845749
53.8300018,1.5091562
53.840004,1.4779587
53.8500023,1.4896044
53.8600044,1.4930247
53.8700027,1.428244
53.8800011,1.4250891
53.8900032,1.3768982
53.9000015,1.375185
53.9100037,1.4124875
53.920002,1.4014897
53.9300041,1.4267603
53.9400024,1.4399643
53.9500008,1.4762179
53.9600029,1.4920877
53.9700012,0.698217
53.9800034,0.7183244
53.9900017,1.5002992
54.0000038,0.8033143
54.0100021,0.7614858
54.0200043,0.7028764
54.0300026,0.6449187
54.0400009,0.6359983
54.0500031,0.681322
54.0600014,0.6728565
54.0700035,0.6874299
54.0800018,0.7257631
54.090004,0.7064827
54.1000023,0.7167346
54.1100044,0.7801917
54.1200027,0.7976105
54.1300011,0.7740706
54.1400032,0.7252334
54.1500015,0.7359934
54.1600037,0.739628
54.170002,0.7021728
54.1800041,0.7366949
54.1900024,0.7469684
54.2000008,0.7671996
54.2100029,0.7089615
54.2200012,0.7275402
54.2300034,0.7481421
54.2400017,0.6870083
54.2500038,0.6710436
54.2600021,0.7152132
54.2700043,0.7550238
54.2800026,0.7863234
54.2900009,0.7507405
54.3000031,0.7859558
54.3100014,0.8003571
54.3200035,0.7740617
54.3300018,0.7702294
54.340004,0.7675823
54.3500023,0.7054468
54.3600044,0.7381036
54.3700027,0.8151061
54.3800011,0.8323094
54.3900032,0.8240624
54.4000015,0.8366548
54.4100037,0.85293
54.420002,0.8678753
54.4300041,0.879004
54.4400024,0.8402982
54.4500008,0.8483636
54.4600029,0.8079559
54.4700012,0.8369058
54.4800034,0.9235768
54.4900017,0.9207455
54.5000038,0.7849379
54.5100021,0.786072
54.5200043,0.8048248
54.5300026,0.9148979
54.5400009,0.9199322
54.5500031,0.9079903
54.5600014,0.8803591
54.5700035,0.7562726
54.5800018,0.7519338
54.590004,0.8403209
54.6000023,0.8364472
54.6100044,0.7836318
54.6200027,0.8427153
54.6300011,0.7627679
54.6400032,0.7962011
54.6500015,0.7731072
54.6600037,0.7600188
54.670002,0.7723685
54.6800041,0.7903969
54.6900024,0.8068724
54.7000008,0.7885113
54.7100029,0.7911339
54.7200012,0.8132702
54.7300034,0.7573268
54.7400017,0.7910891
54.7500038,0.7527944
54.7600021,0.7410968
54.7700043,0.6587968
54.7800026,0.7690268
54.7900009,0.7654056
54.8000031,0.7651144
54.8100014,0.8193088
54.8200035,0.7348763
54.8300018,0.7217196
54.840004,0.699298
54.8500023,0.7348635
54.8600044,0.8369619
54.8700027,0.7907912
54.8800011,0.7447132
54.8900032,0.7754834
54.9000015,0.7972963
54.9100037,0.8103777
54.920002,0.8312417
54.9300041,0.8480334
54.9400024,0.7380729
54.9500008,0.7285555
54.9600029,0.7235045
54.9700012,0.6844967
54.9800034,0.6506065
54.9900017,0.6272187
55.0000038,0.6239018
55.0100021,0.6387373
55.0200043,0.6705593
55.0300026,0.6872272
55.0400009,0.6653682
55.0500031,0.6867505
55.0600014,0.6847911
55.0700035,0.7141449
55.0800018,0.7473719
55.090004,0.7743044
55.1000023,0.777512
55.1100044,0.7697402
55.1200027,0.7848991
55.1300011,0.7985991
55.1400032,0.6965221
55.1500015,0.7223727
55.1600037,0.6609306
55.170002,0.6138488
55.1800041,0.6256521
55.1900024,0.5967221
55.2000008,0.599701
55.2100029,0.6438344
55.2200012,0.5514359
55.2300034,0.5660958
55.2400017,0.6199334
55.2500038,0.5709115
55.2600021,0.5741596
55.2700043,0.5250485
55.2800026,0.597391
55.2900009,0.5505568
55.3000031,0.5265316
55.3100014,0.5648892
55.3200035,0.5605524
55.3300018,0.5056204
55.340004,0.4780101
55.3500023,0.5030762
55.3600044,0.5704429
55.3700027,0.6145898
55.3800011,0.6715207
55.3900032,0.661898
55.4000015,0.6424246
55.4100037,0.6331787
55.420002,0.6656626
55.4300041,0.6699688
55.4400024,0.6344415
55.4500008,1.4870166
55.4600029,1.4881325
55.4700012,1.4592748
55.4800034,0.6695904
55.4900017,0.6054903
55.5000038,0.6716412
55.5100021,0.684724
55.5200043,0.7305902
55.5300026,0.6905676
55.5400009,0.7503532
55.5500031,0.7154616
55.5600014,0.7755058
55.5700035,0.7650964
55.5800018,0.6890004
55.590004,0.7223989
55.6000023,0.7182881
55.6100044,0.6137382
55.6200027,0.5943101
55.6300011,0.6299278
55.6400032,0.5645753
55.6500015,0.5698909
55.6600037,0.5404742
55.670002,0.5466074
55.6800041,0.5258212
55.6900024,0.5864459
55.7000008,0.5256158
55.7100029,0.4755939
55.7200012,0.4879266
55.7300034,0.4982067
55.7400017,1.4158746
55.7500038,1.4194171
55.7600021,1.4002241
55.7700043,1.3979517
55.7800026,1.3851613
55.7900009,1.475394
55.8000031,0.6033841
55.8100014,0.5876245
55.8200035,1.362576
55.8300018,1.3526239
55.840004,1.3263115
55.8500023,1.2956754
55.8600044,1.3106517
55.8700027,1.2854254
55.8800011,1.3003023
55.8900032,1.2893287
55.9000015,1.2554866
55.9100037,1.3134843
55.920002,1.3257114
55.9300041,1.3811027
55.9400024,1.4099047
55.9500008,0.5397395
55.9600029,0.5106333
55.9700012,0.5004424
55.9800034,0.5619469
55.9900017,0.6213341
56.0000038,0.5888021
56.0100021,0.6933475
56.0200043,0.7039739
56.0300026,0.6767873
56.0400009,0.7006844
56.0500031,0.6978269
56.0600014,0.7306986
56.0700035,0.688845
56.0800018,0.7346793
56.090004,0.7024697
56.1000023,0.7295802
56.1100044,0.6433688
56.1200027,0.7196541
56.1300011,0.7358406
56.1400032,0.7223205
56.1500015,0.7684868
56.1600037,0.7780336
56.170002,0.7789345
56.1800041,0.7882739
56.1900024,0.8142556
56.2000008,0.8832363
56.2100029,0.9043708
56.2200012,0.8894724
56.2300034,0.8963293
56.2400017,0.87598
56.2500038,0.9443147
56.2600021,0.874648
56.2700043,0.8837159
56.2800026,0.9854978
56.2900009,0.9778316
56.3000031,0.7937353
56.3100014,0.7875705
56.3200035,0.7834221
56.3300018,0.7832679
56.340004,0.7570679
56.3500023,0.7334301
56.3600044,0.7718185
56.3700027,0.7767203
56.3800011,0.7853536
56.3900032,0.7825195
56.4000015,0.7681549
56.4100037,0.7750155
56.420002,0.7349281
56.4300041,0.708542
56.4400024,0.6328618
56.4500046,0.6490945
56.4600029,0.6926486
56.4700012,0.7162148
56.4800034,0.6779648
56.4900017,0.6671147
56.5000038,0.717288
56.5100021,0.7317021
56.5200043,0.7319267
56.5300026,0.7343249
56.5400009,0.7027248
56.5500031,0.7156376
56.5600014,0.7422744
56.5700035,0.8753628
56.5800018,0.8663917
56.590004,0.8688796
56.6000023,0.8174688
56.6100044,0.8016832
56.6200027,0.7753882
56.6300011,0.7378128
56.6400032,0.7424837
56.6500015,0.7211876
56.6600037,0.776078
56.670002,0.7897475
56.6800041,0.8047878
56.6900024,0.8399012
56.7000046,0.7900617
56.7100029,0.8146182
56.7200012,0.8728969
56.7300034,0.7341267
56.7400017,0.7218096
56.7500038,0.7190788
56.7600021,0.7098666
56.7700043,0.7424111
56.7800026,0.7133062
56.7900009,0.7030811
56.8000031,0.669807
56.8100014,0.6492363
56.8200035,0.653354
56.8300018,0.6413284
56.840004,0.6065713
56.8500023,0.5918441
56.8600044,0.5940878
56.8700027,0.5510044
56.8800011,0.5794411
56.8900032,0.57672
56.9000015,0.594589
56.9100037,0.5845096
56.920002,0.5622613
56.9300041,0.5545865
56.9400024,0.5621583
56.9500046,0.6163766
56.9600029,0.6698547
56.9700012,0.6882448
56.9800034,0.7865486
56.9900017,0.7498663
57.0000038,0.7263797
57.0100021,0.7982572
57.0200043,0.7619398
57.0300026,0.7351559
57.0400009,0.7894467
57.0500031,0.7926587
57.0600014,0.7937469
57.0700035,0.8065888
57.0800018,0.9239939
57.090004,0.8467009
57.1000023,0.8420317
57.1100044,0.7643048
57.1200027,0.7514647
57.1300011,0.7629435
57.1400032,0.7569553
57.1500015,0.7767797
57.1600037,0.8550265
57.170002,0.8568052
57.1800041,0.854512
57.1900024,0.8677585
57.2000046,0.8951923
57.2100029,0.8907856
57.2200012,0.8670163
57.2300034,0.8454222
57.2400017,0.8315161
57.2500038,0.9237617
57.2600021,0.833496
57.2700043,0.8909228
57.2800026,0.9331263
57.2900009,0.8879989
57.3000031,0.9099117
57.3100014,0.9397535
57.3200035,0.8906707
57.3300018,0.9286187
57.340004,0.9195225
57.3500023,0.8820794
57.3600044,0.9231536
57.3700027,0.9220985
57.3800011,0.848588
57.3900032,0.7879554
57.4000015,0.7645161
57.4100037,0.709666
57.420002,0.6916336
57.4300041,0.7245274
57.4400024,0.6975892
57.4500046,0.8298442
57.4600029,0.8051142
57.4700012,0.7939849
57.4800034,0.8071455
57.4900017,0.8753666
57.5000038,0.8645236
57.5100021,0.8425895
57.5200043,0.8531633
57.5300026,0.8661891
57.5400009,0.7481483
57.5500031,0.7615158
57.5600014,0.7676364
57.5700035,0.7595805
57.5800018,0.7707498
57.590004,0.7434404
57.6000023,0.8539115
57.6100044,0.7878687
57.6200027,0.7481807
57.6300011,0.7055722
57.6400032,0.7171858
57.6500015,0.7574015
57.6600037,0.7298354
57.670002,0.6911957
57.6800041,0.6436813
57.6900024,0.6795045
57.7000046,0.6977156
57.7100029,0.6884184
57.7200012,0.7417468
57.7300034,0.704158
57.7400017,0.6835667
57.7500038,0.7084656
57.7600021,0.807488
57.7700043,0.8181756
57.7800026,0.7760245
57.7900009,0.8065498
57.8000031,0.8391122
57.8100014,0.8169636
57.8200035,0.8093837
57.8300018,0.8530076
57.840004,0.7909139
57.8500023,0.8278223
57.8600044,0.8118136
57.8700027,0.7814299
57.8800011,0.8103961
57.8900032,0.7578393
57.9000015,0.8719398
57.9100037,0.8567279
57.920002,0.8423413
57.9300041,0.8406858
57.9400024,0.8675338
57.9500046,0.9004216
57.9600029,0.8440869
57.9700012,0.8027304
57.9800034,0.8371841
57.9900017,0.8852834
58.0000038,0.9647533
58.0100021,0.9603201
58.0200043,0.9882375
58.0300026,0.9023167
58.0400009,0.9185445
58.0500031,0.89508
58.0600014,0.9043368
58.0700035,0.8649879
58.0800018,0.902995
58.090004,0.9391921
58.1000023,0.9551563
58.1100044,0.9851329
58.1200027,0.9184686
58.1300011,0.9235041
58.1400032,0.9404429
58.1500015,0.980483
58.1600037,0.9832156
58.170002,0.9509987
58.1800041,0.9628534
58.1900024,0.9469817
58.2000046,0.9424748
58.2100029,0.8957925
58.2200012,0.8315878
58.2300034,0.757053
58.2400017,0.7607583
58.2500038,0.8047397
58.2600021,0.7351266
58.2700043,0.6863479
58.2800026,0.7107065
58.2900009,0.6657687
58.3000031,0.7113999
58.3100014,0.7330874
58.3200035,0.7337652
58.3300018,0.7133666
58.340004,0.7297242
58.3500023,0.7123874
58.3600044,0.7737316
58.3700027,0.8013649
58.3800011,0.8388149
58.3900032,0.8590041
58.4000015,0.865809
58.4100037,0.8826648
58.420002,0.8276344
58.4300041,0.8620481
58.4400024,0.819647
58.4500046,0.7767933
58.4600029,0.7574336
58.4700012,0.7223325
58.4800034,0.651262
58.4900017,0.6712922
58.5000038,0.6883245
58.5100021,0.6388287
58.5200043,0.6614782
58.5300026,0.6591496
58.5400009,0.7260613
58.5500031,0.7002414
58.5600014,0.7276639
58.5700035,0.8398081
58.5800018,0.9138561
58.590004,0.8767996
58.6000023,0.8508003
58.6100044,0.9153466
58.6200027,0.9359289
58.6300011,0.9224734
58.6400032,0.8476226
58.6500015,0.8922448
58.6600037,0.8029164
58.670002,0.8340697
58.6800041,0.8325579
58.6900024,0.8241204
58.7000046,0.8443779
58.7100029,0.8849709
58.7200012,0.932216
58.7300034,0.9128982
58.7400017,0.8980353
58.7500038,0.9126496
58.7600021,0.8442706
58.7700043,0.8435964
58.7800026,0.8687839
58.7900009,0.8189917
58.8000031,0.8340904
58.8100014,0.8868765
58.8200035,0.8735275
58.8300018,0.8912576
58.840004,0.9158062
58.8500023,0.9360054
58.8600044,0.93472
58.8700027,0.9530806
58.8800011,0.8861537
58.8900032,0.939595
58.9000015,0.8842118
58.9100037,0.8814597
58.920002,0.8711839
58.9300041,0.8906364
58.9400024,0.8617839
58.9500046,0.8344855
58.9600029,0.8929565
58.9700012,0.8367667
58.9800034,0.950045
58.9900017,0.9387766
59.0000038,0.9505662
59.0100021,0.9028143
59.0200043,0.8931108
59.0300026,0.8817759
59.0400009,0.8481382
59.0500031,0.9507394
59.0600014,0.9112688
59.0700035,0.914893
59.0800018,0.8841951
59.090004,0.9197156
59.1000023,0.9411774
59.1100044,0.9810258
59.1200027,1.0368017
59.1300011,1.0582522
59.1400032,1.1241944
59.1500015,1.0686082
59.1600037,1.0260839
59.170002,1.028507
59.1800041,1.0068864
59.1900024,0.9359595
59.2000046,0.9738945
59.2100029,0.8704513
59.2200012,0.8651897
59.2300034,0.880824
59.2400017,0.8984357
59.2500038,0.8829105
59.2600021,0.9967588
59.2700043,0.9933197
59.2800026,1.0141759
59.2900009,1.0264859
59.3000031,0.9790589
59.3100014,1.0019029
59.3200035,1.0175447
59.3300018,0.9831761
59.340004,1.0294201
59.3500023,1.020377
59.3600044,1.0802953
59.3700027,1.0611926
59.3800011,1.018811
59.3900032,0.9695091
59.4000015,0.9625929
59.4100037,0.8926784
59.420002,0.9113314
59.4300041,0.9049409
59.4400024,0.9069259
59.4500046,0.9181895
59.4600029,0.9334993
59.4700012,1.0281867
59.4800034,1.0044001
59.4900017,1.0422281
59.5000038,1.0809036
59.5100021,1.1285859
59.5200043,1.2117332
59.5300026,1.2029601
59.5400047,1.1186818
59.5500031,1.0089005
59.5600014,1.0511227
59.5700035,1.0794269
59.5800018,0.9659225
59.590004,0.9978845
59.6000023,1.0271691
59.6100044,1.0262514
59.6200027,1.1909615
59.6300011,1.160247
59.6400032,1.1757537
59.6500015,1.1782875
59.6600037,1.1534421
59.670002,1.1185356
59.6800041,1.1199727
59.6900024,1.1457387
59.7000046,1.0920899
59.7100029,1.0676455
59.7200012,1.1410367
59.7300034,1.0474374
59.7400017,1.0771202
59.7500038,1.1065228
59.7600021,1.1205177
59.7700043,1.1458507
59.7800026,1.1770102
59.7900047,1.1375813
59.8000031,1.1222619
59.8100014,1.1052705
59.8200035,1.1568205
59.8300018,1.1565254
59.840004,1.2041532
59.8500023,1.1906055
59.8600044,1.176361
59.8700027,1.0346992
59.8800011,1.0089632
59.8900032,1.1172755
59.9000015,1.0474713
59.9100037,0.9963969
59.920002,0.9931506
59.9300041,1.1425823
59.9400024,1.0654166
59.9500046,1.0511198
59.9600029,1.0230087
59.9700012,0.983592
59.9800034,0.9815259
59.9900017,0.9625524
60.0000038,0.9739958
60.0100021,0.9749094
60.0200043,0.9782465
60.0300026,1.0191865
60.0400047,0.9470731
60.0500031,0.9330955
60.0600014,0.9252639
60.0700035,0.9253816
60.0800018,0.9463809
60.090004,0.9217369
60.1000023,0.9814159
60.1100044,0.9363314
60.1200027,0.9369516
60.1300011,0.9131828
60.1400032,0.9225599
60.1500015,0.9534474
60.1600037,0.966625
60.170002,0.9538091
60.1800041,0.9735593
60.1900024,0.9678868
60.2000046,0.921598
60.2100029,0.9787665
60.2200012,0.9633564
60.2300034,1.0173169
60.2400017,0.9916041
60.2500038,0.9701679
60.2600021,0.9409289
60.2700043,0.9063577
60.2800026,0.9434591
60.2900047,1.0266951
60.3000031,0.9553666
60.3100014,0.9606655
60.3200035,0.9792364
60.3300018,0.9662425
60.340004,0.9529033
60.3500023,0.9624422
60.3600044,0.9401072
60.3700027,0.9838173
60.3800011,0.9960032
60.3900032,0.9422612
60.4000015,0.8597243
60.4100037,0.8328551
