time_ps,mindist_nm
25740.0,0.2517797
25750.0,0.2478812
25760.0,0.2421344
25770.0,0.2551742
25780.0,0.282434
25790.0,0.2708761
25800.0,0.2837746
25810.0,0.2522918
25820.0,0.2888844
25830.0,0.2672733
25840.0,0.2476875
25850.0,0.2662687
25860.0,0.2460892
25870.0,0.2726206
25880.0,0.2547118
25890.0,0.2756372
25900.0,0.2813855
25910.0,0.2664527
25920.0,0.2740695
25930.0,0.2663119
25940.0,0.2882273
25950.0,0.2480201
25960.0,0.2850652
25970.0,0.2745216
25980.0,0.2042672
25990.0,0.2737189
26000.0,0.2540431
26010.0,0.2926754
26020.0,0.2612143
26030.0,0.2642368
26040.0,0.2736588
26050.0,0.2596458
26060.0,0.279752
26070.0,0.2492428
26080.0,0.2616754
26090.0,0.2999482
26100.0,0.269989
26110.0,0.2562621
26120.0,0.2804463
26130.0,0.2763712
26140.0,0.2805762
26150.0,0.27468
26160.0,0.2739093
26170.0,0.2759313
26180.0,0.2872874
26190.0,0.203512
26200.0,0.2305951
26210.0,0.2641176
26220.0,0.2776687
26230.0,0.2544408
26240.0,0.2316096
26250.0,0.2486786
26260.0,0.2777305
26270.0,0.2449208
26280.0,0.271638
26290.0,0.2717832
26300.0,0.2756099
26310.0,0.253742
26320.0,0.2738816
26330.0,0.2789068
26340.0,0.2641701
26350.0,0.2750365
26360.0,0.2672341
26370.0,0.2606705
26380.0,0.2721637
26390.0,0.2746523
26400.0,0.2937789
26410.0,0.2717609
26420.0,0.2689573
26430.0,0.2919603
26440.0,0.2736459
26450.0,0.2751891
26460.0,0.2640659
26470.0,0.2743956
26480.0,0.2557555
26490.0,0.2722442
26500.0,0.2658516
26510.0,0.2660133
26520.0,0.2875311
26530.0,0.289304
26540.0,0.2633269
26550.0,0.2665542
26560.0,0.2676977
26570.0,0.266612
26580.0,0.2706309
26590.0,0.2681304
26600.0,0.2860664
26610.0,0.2758187
26620.0,0.2745563
26630.0,0.2802305
26640.0,0.247651
26650.0,0.2706772
26660.0,0.2620705
26670.0,0.2608847
26680.0,0.253665
26690.0,0.2586153
26700.0,0.2709853
26710.0,0.2656577
26720.0,0.2665446
26730.0,0.2753781
26740.0,0.2711348
26750.0,0.283653
26760.0,0.2442968
26770.0,0.2657838
26780.0,0.268472
26790.0,0.2915906
26800.0,0.2734611
26810.0,0.2798468
26820.0,0.278871
26830.0,0.2600018
26840.0,0.2665804
26850.0,0.2986532
26860.0,0.2590235
26870.0,0.2727893
26880.0,0.2730458
26890.0,0.2735047
26900.0,0.2922138
26910.0,0.2936954
26920.0,0.2632279
26930.0,0.2549294
26940.0,0.2735213
26950.0,0.2758461
26960.0,0.2655014
26970.0,0.2631235
26980.0,0.2801306
26990.0,0.238441
27000.0,0.2589999
27010.0,0.2715935
27020.0,0.2839473
27030.0,0.2720461
27040.0,0.2640778
27050.0,0.290567
27060.0,0.2588823
27070.0,0.295125
27080.0,0.2560411
27090.0,0.2701498
27100.0,0.2670093
27110.0,0.2673015
27120.0,0.2680096
27130.0,0.251609
27140.0,0.2756687
27150.0,0.2732234
27160.0,0.2727402
27170.0,0.2883398
27180.0,0.2950936
27190.0,0.2661988
27200.0,0.288967
27210.0,0.272408
27220.0,0.2644938
27230.0,0.2774077
27240.0,0.2543717
27250.0,0.2769659
27260.0,0.2673034
27270.0,0.2750288
27280.0,0.2871063
27290.0,0.2408172
27300.0,0.2831357
27310.0,0.2605436
27320.0,0.273234
27330.0,0.2956774
27340.0,0.2714608
27350.0,0.2813293
27360.0,0.2676267
27370.0,0.2683656
27380.0,0.2693584
27390.0,0.288281
27400.0,0.2698171
27410.0,0.2412511
27420.0,0.2530397
27430.0,0.2894977
27440.0,0.2888338
27450.0,0.253976
27460.0,0.2721285
27470.0,0.2751928
27480.0,0.2783577
27490.0,0.2837291
27500.0,0.2849578
27510.0,0.2632206
27520.0,0.2590623
27530.0,0.2704234
27540.0,0.2567491
27550.0,0.2534738
27560.0,0.2672093
27570.0,0.2643068
27580.0,0.2643953
27590.0,0.2821879
27600.0,0.2612066
27610.0,0.2623451
27620.0,0.2800606
27630.0,0.2812223
27640.0,0.2556737
27650.0,0.2590311
27660.0,0.2722797
27670.0,0.2601098
27680.0,0.2671591
27690.0,0.2710145
27700.0,0.2552198
27710.0,0.2753796
27720.0,0.2682907
27730.0,0.2777065
27740.0,0.2651982
27750.0,0.2578255
27760.0,0.2653847
27770.0,0.2619506
27780.0,0.2571397
27790.0,0.2610095
27800.0,0.265038
27810.0,0.252123
27820.0,0.2632735
27830.0,0.2572472
27840.0,0.2599117
27850.0,0.2647038
27860.0,0.2717369
27870.0,0.2507625
27880.0,0.256751
27890.0,0.2521056
27900.0,0.2495635
27910.0,0.2655204
27920.0,0.2650755
27930.0,0.2742407
27940.0,0.2747185
27950.0,0.2760925
27960.0,0.2496175
27970.0,0.2601017
27980.0,0.2724607
27990.0,0.2680019
28000.0,0.2641285
28010.0,0.2501639
28020.0,0.2698616
28030.0,0.2524693
28040.0,0.272467
28050.0,0.2495212
28060.0,0.2850507
28070.0,0.2775267
28080.0,0.2757626
28090.0,0.2640322
28100.0,0.2804798
28110.0,0.251396
28120.0,0.2739673
28130.0,0.2642158
28140.0,0.2507686
28150.0,0.2615514
28160.0,0.2737392
28170.0,0.2888271
28180.0,0.2514839
28190.0,0.2400188
28200.0,0.2624688
28210.0,0.2750891
28220.0,0.2750074
28230.0,0.249038
28240.0,0.2676362
28250.0,0.2616811
28260.0,0.2671347
28270.0,0.2730002
28280.0,0.2683149
28290.0,0.2691636
28300.0,0.2494902
28310.0,0.274616
28320.0,0.2529625
28330.0,0.2537612
28340.0,0.2652734
28350.0,0.2654541
28360.0,0.2811849
28370.0,0.2817979
28380.0,0.2738212
28390.0,0.2673513
28400.0,0.2712805
28410.0,0.2778237
28420.0,0.2642084
28430.0,0.2634882
28440.0,0.281023
28450.0,0.2719667
28460.0,0.2626842
28470.0,0.2781095
28480.0,0.2693846
28490.0,0.2600248
28500.0,0.2725621
28510.0,0.2570488
28520.0,0.2585205
28530.0,0.2551956
28540.0,0.265878
28550.0,0.246613
28560.0,0.2522343
28570.0,0.2577963
28580.0,0.2835155
28590.0,0.2708303
28600.0,0.2780229
28610.0,0.2525825
28620.0,0.2511156
28630.0,0.2661842
28640.0,0.2709298
28650.0,0.2802112
28660.0,0.2656199
28670.0,0.2715328
28680.0,0.2841201
28690.0,0.2489278
28700.0,0.2605399
28710.0,0.2772198
28720.0,0.2534979
28730.0,0.261096
28740.0,0.2739526
28750.0,0.2551177
28760.0,0.2733991
28770.0,0.2584788
28780.0,0.2680936
28790.0,0.274854
28800.0,0.2624418
28810.0,0.2525091
28820.0,0.2821723
28830.0,0.2696034
28840.0,0.2647582
28850.0,0.273987
28860.0,0.2669138
28870.0,0.2650601
28880.0,0.2798287
28890.0,0.276025
28900.0,0.2595479
28910.0,0.2646696
28920.0,0.271798
28930.0,0.2548787
28940.0,0.2474449
28950.0,0.2449698
28960.0,0.2770722
28970.0,0.2591139
28980.0,0.2727711
28990.0,0.269123
29000.0,0.2768721
29010.0,0.2649887
29020.0,0.2749656
29030.0,0.2716764
29040.0,0.2646753
29050.0,0.2656972
29060.0,0.2714573
29070.0,0.2796603
29080.0,0.2638672
29090.0,0.2400189
29100.0,0.2651205
29110.0,0.2678677
29120.0,0.2670599
29130.0,0.2645296
29140.0,0.2510974
29150.0,0.2476507
29160.0,0.2548333
29170.0,0.2698648
29180.0,0.264647
29190.0,0.2536951
29200.0,0.2691933
29210.0,0.284264
29220.0,0.2611878
29230.0,0.2694643
29240.0,0.2736075
29250.0,0.2681587
29260.0,0.2342347
29270.0,0.2500996
29280.0,0.2772889
29290.0,0.2424972
29300.0,0.236812
29310.0,0.2358495
29320.0,0.2619255
29330.0,0.2418349
29340.0,0.2834097
29350.0,0.2379137
29360.0,0.2223892
29370.0,0.2646395
29380.0,0.2539453
29390.0,0.2605881
29400.0,0.2427777
29410.0,0.2497618
29420.0,0.2624542
29430.0,0.2794228
29440.0,0.2256056
29450.0,0.2681639
29460.0,0.268915
29470.0,0.2734319
29480.0,0.2161527
29490.0,0.2657743
29500.0,0.266019
29510.0,0.2308676
29520.0,0.2266236
29530.0,0.2459389
29540.0,0.2773968
29550.0,0.2622443
29560.0,0.2561035
29570.0,0.2560076
29580.0,0.2674191
29590.0,0.2697
29600.0,0.2626061
29610.0,0.2739311
29620.0,0.2795962
29630.0,0.2677554
29640.0,0.2616102
29650.0,0.2749513
29660.0,0.254348
29670.0,0.2606818
29680.0,0.2641325
29690.0,0.240279
29700.0,0.2811794
29710.0,0.2401667
29720.0,0.2522003
29730.0,0.2474776
29740.0,0.262576
29750.0,0.2671681
29760.0,0.2380712
29770.0,0.2907127
29780.0,0.2626272
29790.0,0.2624828
29800.0,0.2600082
29810.0,0.2393454
29820.0,0.2846928
29830.0,0.2647169
29840.0,0.2622612
29850.0,0.2548626
29860.0,0.2622424
29870.0,0.2656128
29880.0,0.2655898
29890.0,0.2498402
29900.0,0.2764437
29910.0,0.2608488
29920.0,0.233165
29930.0,0.2505691
29940.0,0.2614133
29950.0,0.2709113
29960.0,0.2583083
29970.0,0.2756317
29980.0,0.2500199
29990.0,0.2755539
30000.0,0.2689292
30010.0,0.2352234
30020.0,0.2434914
30030.0,0.2702663
30040.0,0.2447548
30050.0,0.2648773
30060.0,0.2385245
30070.0,0.2216262
30080.0,0.2744849
30090.0,0.2399346
30100.0,0.2736495
30110.0,0.2438233
30120.0,0.2806085
30130.0,0.2677051
30140.0,0.2680969
30150.0,0.2718913
30160.0,0.2654203
30170.0,0.2468321
30180.0,0.265846
30190.0,0.2365754
30200.0,0.2556502
30210.0,0.2702145
30220.0,0.2588843
30230.0,0.2676377
30240.0,0.2378696
30250.0,0.2489112
30260.0,0.2718289
30270.0,0.2643745
30280.0,0.2665389
30290.0,0.2518909
30300.0,0.2720917
30310.0,0.2597713
30320.0,0.2504917
30330.0,0.2757863
30340.0,0.2592025
30350.0,0.2568309
30360.0,0.2715015
30370.0,0.2731626
30380.0,0.266695
30390.0,0.261337
30400.0,0.2773894
30410.0,0.2547411
30420.0,0.2523075
30430.0,0.2692469
30440.0,0.2875987
30450.0,0.2807204
30460.0,0.2514297
30470.0,0.2571012
30480.0,0.2603081
30490.0,0.2623909
30500.0,0.2596881
30510.0,0.2482617
30520.0,0.2625906
30530.0,0.2683821
30540.0,0.2492971
30550.0,0.22218
30560.0,0.2533357
30570.0,0.2506032
30580.0,0.2544077
30590.0,0.2211133
30600.0,0.2744776
30610.0,0.2712117
30620.0,0.2790219
30630.0,0.2622002
30640.0,0.2613256
30650.0,0.2600789
30660.0,0.2427054
30670.0,0.2664603
30680.0,0.2677687
30690.0,0.2652731
30700.0,0.2053144
30710.0,0.2711957
30720.0,0.2689276
30730.0,0.2159652
30740.0,0.259141
30750.0,0.256035
30760.0,0.2030593
30770.0,0.2052583
30780.0,0.2308443
30790.0,0.1803246
30800.0,0.2046384
30810.0,0.2667378
30820.0,0.25002
30830.0,0.2662667
30840.0,0.1868179
30850.0,0.2708525
30860.0,0.2580349
30870.0,0.2741717
30880.0,0.2470832
30890.0,0.2537265
30900.0,0.2710126
30910.0,0.257544
30920.0,0.2604089
30930.0,0.2589287
30940.0,0.2820324
30950.0,0.2731633
30960.0,0.2852105
30970.0,0.2681007
30980.0,0.2652339
30990.0,0.2577481
31000.0,0.2668967
31010.0,0.2716878
31020.0,0.2768863
31030.0,0.242786
31040.0,0.2731026
31050.0,0.2716874
31060.0,0.2753706
31070.0,0.2638674
31080.0,0.2788171
31090.0,0.2774613
31100.0,0.2439443
31110.0,0.2632566
31120.0,0.2595648
31130.0,0.2612663
31140.0,0.2674583
31150.0,0.2747177
31160.0,0.25995
31170.0,0.2786217
31180.0,0.2804996
31190.0,0.2675537
31200.0,0.2698036
31210.0,0.2632131
31220.0,0.2848122
31230.0,0.2647884
31240.0,0.2769459
31250.0,0.2561837
31260.0,0.2624863
31270.0,0.265349
31280.0,0.2473506
31290.0,0.2767269
31300.0,0.2656651
31310.0,0.2563068
31320.0,0.2479439
31330.0,0.2559903
31340.0,0.2380022
31350.0,0.2644259
31360.0,0.2456397
31370.0,0.2763969
31380.0,0.2496571
31390.0,0.2597888
31400.0,0.2544109
31410.0,0.2622994
31420.0,0.2660579
31430.0,0.26862
31440.0,0.2583828
31450.0,0.2749492
31460.0,0.2589248
31470.0,0.2612681
31480.0,0.264715
31490.0,0.274565
31500.0,0.2466356
31510.0,0.2630756
31520.0,0.260509
31530.0,0.2587878
31540.0,0.2597477
31550.0,0.2475537
31560.0,0.250701
31570.0,0.2699497
31580.0,0.2669098
31590.0,0.2462746
31600.0,0.2630341
31610.0,0.2701204
31620.0,0.2691822
31630.0,0.2593183
31640.0,0.265215
31650.0,0.2536733
31660.0,0.2676359
31670.0,0.2696701
31680.0,0.2713391
31690.0,0.2685017
31700.0,0.2724606
31710.0,0.2713576
31720.0,0.2493914
31730.0,0.2474063
31740.0,0.2663006
31750.0,0.2574748
31760.0,0.2627256
31770.0,0.2518909
31780.0,0.2895427
31790.0,0.2571558
31800.0,0.2519142
31810.0,0.2564879
31820.0,0.2668124
31830.0,0.2547435
31840.0,0.2770724
31850.0,0.2494837
31860.0,0.2722444
31870.0,0.2781959
31880.0,0.2694921
31890.0,0.2504518
31900.0,0.2551627
31910.0,0.2872575
31920.0,0.268885
31930.0,0.2702094
31940.0,0.2327444
31950.0,0.2600053
31960.0,0.2717811
31970.0,0.2722225
31980.0,0.2499318
31990.0,0.2652339
32000.0,0.2631162
32010.0,0.2697738
32020.0,0.2826321
32030.0,0.2616451
32040.0,0.2693641
32050.0,0.2780036
32060.0,0.2714772
32070.0,0.2827474
32080.0,0.2584741
32090.0,0.2754434
32100.0,0.2733934
32110.0,0.2669475
32120.0,0.28618
32130.0,0.2639736
32140.0,0.2713633
32150.0,0.2695871
32160.0,0.2625909
32170.0,0.268399
32180.0,0.2685386
32190.0,0.2855028
32200.0,0.2580096
32210.0,0.2790323
32220.0,0.2767347
32230.0,0.2587295
32240.0,0.2608792
32250.0,0.2645871
32260.0,0.2336362
32270.0,0.2810569
32280.0,0.2417373
32290.0,0.2752799
32300.0,0.2723786
32310.0,0.2814126
32320.0,0.2681845
32330.0,0.2542951
32340.0,0.2579166
32350.0,0.2584516
32360.0,0.263304
32370.0,0.278919
32380.0,0.2752635
32390.0,0.2609754
32400.0,0.2557852
32410.0,0.2245307
32420.0,0.2606453
32430.0,0.2759444
32440.0,0.2859613
32450.0,0.2762208
32460.0,0.2578313
32470.0,0.2759367
32480.0,0.2624287
32490.0,0.2781747
32500.0,0.2741567
32510.0,0.2778384
32520.0,0.2717147
32530.0,0.2700707
32540.0,0.267673
32550.0,0.2684101
32560.0,0.2573363
32570.0,0.2801182
32580.0,0.2544226
32590.0,0.244082
32600.0,0.2774561
32610.0,0.2796588
32620.0,0.2903464
32630.0,0.2753705
32640.0,0.2669387
32650.0,0.270048
32660.0,0.2672188
32670.0,0.2438976
32680.0,0.2496238
32690.0,0.2641116
32700.0,0.2487208
32710.0,0.2775049
32720.0,0.2553156
32730.0,0.2526459
32740.0,0.2761106
32750.0,0.2740238
32760.0,0.206119
32770.0,0.2434379
32780.0,0.2355526
32790.0,0.2505714
32800.0,0.2276075
32810.0,0.2579575
32820.0,0.2637745
32830.0,0.2596034
32840.0,0.2566339
32850.0,0.2102117
32860.0,0.2383886
32870.0,0.2403164
32880.0,0.2460101
32890.0,0.2655316
32900.0,0.2385815
32910.0,0.262652
32920.0,0.2493854
32930.0,0.257091
32940.0,0.2437092
32950.0,0.2575518
32960.0,0.251237
32970.0,0.2687207
32980.0,0.2411474
32990.0,0.2436328
33000.0,0.2605551
33010.0,0.2592721
33020.0,0.2537736
33030.0,0.2489195
33040.0,0.271059
33050.0,0.2454916
33060.0,0.2510579
33070.0,0.2460606
33080.0,0.2533221
33090.0,0.2753524
33100.0,0.2429361
33110.0,0.241837
33120.0,0.2438974
33130.0,0.2618282
33140.0,0.268606
33150.0,0.251253
33160.0,0.2359893
33170.0,0.2193376
33180.0,0.2752976
33190.0,0.2336368
33200.0,0.2598349
33210.0,0.253008
33220.0,0.2723985
33230.0,0.2586021
33240.0,0.2788403
33250.0,0.2530196
33260.0,0.2802909
33270.0,0.2645356
33280.0,0.2599906
33290.0,0.267627
33300.0,0.2699727
33310.0,0.2608335
33320.0,0.1877075
33330.0,0.270501
33340.0,0.2520432
33350.0,0.236453
33360.0,0.2682743
33370.0,0.268905
33380.0,0.2451003
33390.0,0.22559
33400.0,0.2534464
33410.0,0.2609006
33420.0,0.2668522
33430.0,0.268853
33440.0,0.2539255
33450.0,0.2439797
33460.0,0.261658
33470.0,0.2619503
33480.0,0.2717149
33490.0,0.2672079
33500.0,0.2525809
33510.0,0.2582829
33520.0,0.2360721
33530.0,0.2647432
33540.0,0.2695867
33550.0,0.269212
33560.0,0.2606489
33570.0,0.2703702
33580.0,0.2663622
33590.0,0.2579497
33600.0,0.2597561
33610.0,0.2466495
33620.0,0.2494659
33630.0,0.2665201
33640.0,0.2765101
33650.0,0.2588552
33660.0,0.2759348
33670.0,0.2698834
33680.0,0.2791076
33690.0,0.232725
33700.0,0.2884192
33710.0,0.2433802
33720.0,0.2490461
33730.0,0.2727284
33740.0,0.2560372
33750.0,0.2479637
33760.0,0.2679459
33770.0,0.2419813
33780.0,0.2737901
33790.0,0.2755827
33800.0,0.2580561
33810.0,0.2542776
33820.0,0.231305
33830.0,0.2724295
33840.0,0.2556503
33850.0,0.2366521
33860.0,0.2563784
33870.0,0.265251
33880.0,0.2678954
33890.0,0.2790502
33900.0,0.2818016
33910.0,0.2717388
33920.0,0.2694498
33930.0,0.2411203
33940.0,0.2711956
33950.0,0.2737755
33960.0,0.271991
33970.0,0.2528972
33980.0,0.2647826
33990.0,0.2519859
34000.0,0.2659658
34010.0,0.2598942
34020.0,0.2682779
34030.0,0.2766242
34040.0,0.2835801
34050.0,0.2058207
34060.0,0.2475057
34070.0,0.2339698
34080.0,0.2672434
34090.0,0.2591699
34100.0,0.262181
34110.0,0.2512946
34120.0,0.2845545
34130.0,0.2582673
34140.0,0.2506312
34150.0,0.2536097
34160.0,0.2743523
34170.0,0.2676376
34180.0,0.2717978
34190.0,0.2743302
34200.0,0.2488088
34210.0,0.2486803
34220.0,0.25965
34230.0,0.2531621
34240.0,0.2475262
34250.0,0.2298063
34260.0,0.2597244
34270.0,0.2535272
34280.0,0.2555351
34290.0,0.2628709
34300.0,0.2502637
34310.0,0.2124548
34320.0,0.2739306
34330.0,0.26382
34340.0,0.2255172
34350.0,0.2424544
34360.0,0.222396
34370.0,0.2095067
34380.0,0.2405844
34390.0,0.1813535
34400.0,0.2724484
34410.0,0.2293252
34420.0,0.2570172
34430.0,0.2224522
34440.0,0.2330905
34450.0,0.2608965
34460.0,0.2495635
34470.0,0.2426398
34480.0,0.2591101
34490.0,0.2367005
34500.0,0.2794083
34510.0,0.2624691
34520.0,0.2661015
34530.0,0.2624042
34540.0,0.2021759
34550.0,0.2662067
34560.0,0.2521785
34570.0,0.273346
34580.0,0.2745703
34590.0,0.241487
34600.0,0.2412199
34610.0,0.2160694
34620.0,0.2372067
34630.0,0.2679588
34640.0,0.248793
34650.0,0.2711181
34660.0,0.255519
34670.0,0.2464367
34680.0,0.2780396
34690.0,0.2761915
34700.0,0.2585251
34710.0,0.257453
34720.0,0.2700482
34730.0,0.256936
34740.0,0.2673364
34750.0,0.2123322
34760.0,0.2663872
34770.0,0.2541556
34780.0,0.2608351
34790.0,0.2692026
34800.0,0.2616619
34810.0,0.2654165
34820.0,0.2323274
34830.0,0.273205
34840.0,0.252654
34850.0,0.2723785
34860.0,0.2616217
34870.0,0.2786361
34880.0,0.269492
34890.0,0.2593629
34900.0,0.2551016
34910.0,0.2558612
34920.0,0.2521924
34930.0,0.264579
34940.0,0.2561273
34950.0,0.2716521
34960.0,0.2618567
34970.0,0.2601174
34980.0,0.2405537
34990.0,0.2605572
35000.0,0.2660414
35010.0,0.2635849
35020.0,0.2323207
35030.0,0.2581283
35040.0,0.2493607
35050.0,0.2336385
35060.0,0.23759
35070.0,0.243109
35080.0,0.2283094
35090.0,0.248316
35100.0,0.2485513
35110.0,0.2299303
35120.0,0.2373308
35130.0,0.2351194
35140.0,0.2412842
35150.0,0.2248042
35160.0,0.2517101
35170.0,0.2657009
35180.0,0.2467224
35190.0,0.2457665
35200.0,0.2302632
35210.0,0.2373729
35220.0,0.233053
35230.0,0.2292461
35240.0,0.2289675
35250.0,0.2334902
35260.0,0.228186
35270.0,0.2287071
35280.0,0.2346082
35290.0,0.2764942
35300.0,0.2402356
35310.0,0.2534286
35320.0,0.2254641
35330.0,0.2497441
35340.0,0.2511773
35350.0,0.2400872
35360.0,0.243996
35370.0,0.2649169
35380.0,0.2673177
35390.0,0.2647663
35400.0,0.2550607
35410.0,0.2233966
35420.0,0.2207581
35430.0,0.2407385
35440.0,0.2222542
35450.0,0.2554742
35460.0,0.2292462
35470.0,0.223692
35480.0,0.2150676
35490.0,0.216603
35500.0,0.2572258
35510.0,0.2379283
35520.0,0.2228478
35530.0,0.2344461
35540.0,0.2318561
35550.0,0.2303845
35560.0,0.2452326
35570.0,0.2234744
35580.0,0.2341235
35590.0,0.2574973
35600.0,0.2298567
35610.0,0.2423757
35620.0,0.2379996
35630.0,0.2602635
35640.0,0.2626389
35650.0,0.2200021
35660.0,0.2771735
35670.0,0.2314759
35680.0,0.2232781
35690.0,0.2728477
35700.0,0.232594
35710.0,0.243251
35720.0,0.2579653
35730.0,0.268071
35740.0,0.2438972
35750.0,0.2415698
35760.0,0.2276426
35770.0,0.2544698
35780.0,0.254254
35790.0,0.2388701
35800.0,0.2635547
35810.0,0.2395329
35820.0,0.2710904
35830.0,0.2606722
35840.0,0.2762081
35850.0,0.2644333
35860.0,0.2658025
35870.0,0.2528577
35880.0,0.2618319
35890.0,0.2463675
35900.0,0.288468
35910.0,0.2719964
35920.0,0.2440189
35930.0,0.2433702
35940.0,0.2690207
35950.0,0.2387991
35960.0,0.2582831
35970.0,0.2211717
35980.0,0.2628684
35990.0,0.2433207
36000.0,0.2727291
36010.0,0.2767544
36020.0,0.2741881
36030.0,0.2591873
36040.0,0.2298893
36050.0,0.2764312
36060.0,0.2780127
36070.0,0.239027
36080.0,0.2480768
36090.0,0.2651941
36100.0,0.2711643
36110.0,0.2661314
36120.0,0.2601195
36130.0,0.2509303
36140.0,0.2387321
36150.0,0.2744469
36160.0,0.2553513
36170.0,0.2624973
36180.0,0.2633266
36190.0,0.2757061
36200.0,0.2568676
36210.0,0.2782572
36220.0,0.2697353
36230.0,0.2659058
36240.0,0.2612165
36250.0,0.2575615
36260.0,0.2613443
36270.0,0.2563067
36280.0,0.2007782
36290.0,0.2126735
36300.0,0.1818158
36310.0,0.1838858
36320.0,0.1884724
36330.0,0.1981259
36340.0,0.1908111
36350.0,0.2202749
36360.0,0.2217052
36370.0,0.2137709
36380.0,0.2479858
36390.0,0.2274267
36400.0,0.2283458
36410.0,0.2338076
36420.0,0.2244686
36430.0,0.2239754
36440.0,0.2176533
36450.0,0.215729
36460.0,0.2370759
36470.0,0.2313742
36480.0,0.2204041
36490.0,0.2165385
36500.0,0.2408422
36510.0,0.2404371
36520.0,0.2256304
36530.0,0.2418863
36540.0,0.2451184
36550.0,0.2222276
36560.0,0.2375395
36570.0,0.2276578
36580.0,0.2241899
36590.0,0.2284077
36600.0,0.2270684
36610.0,0.22207
36620.0,0.2210024
36630.0,0.2405122
36640.0,0.2608562
36650.0,0.230087
36660.0,0.222207
36670.0,0.2300212
36680.0,0.2190981
36690.0,0.22396
36700.0,0.2291744
36710.0,0.2299262
36720.0,0.2227509
36730.0,0.219718
36740.0,0.2362607
36750.0,0.2503639
36760.0,0.2182775
36770.0,0.2336515
36780.0,0.2226275
36790.0,0.2328735
36800.0,0.2168799
36810.0,0.2333987
36820.0,0.2322825
36830.0,0.2291071
36840.0,0.2308288
36850.0,0.2356309
36860.0,0.2512491
36870.0,0.2143459
36880.0,0.2229038
36890.0,0.2381158
36900.0,0.2394203
36910.0,0.2225664
36920.0,0.2347529
36930.0,0.2180851
36940.0,0.2223173
36950.0,0.2258516
36960.0,0.2394454
36970.0,0.2393197
36980.0,0.2210905
36990.0,0.2275389
37000.0,0.236385
37010.0,0.2469656
37020.0,0.235328
37030.0,0.223233
37040.0,0.2244393
37050.0,0.2370382
37060.0,0.2195928
37070.0,0.2274598
37080.0,0.2195157
37090.0,0.2357053
37100.0,0.2284251
37110.0,0.2700465
37120.0,0.2601713
37130.0,0.2734993
37140.0,0.2650752
37150.0,0.2654581
37160.0,0.2329249
37170.0,0.2761647
37180.0,0.2433802
37190.0,0.2817998
37200.0,0.2699366
37210.0,0.2758622
37220.0,0.2718417
37230.0,0.2597558
37240.0,0.2750728
37250.0,0.2468785
37260.0,0.2881162
37270.0,0.2796821
37280.0,0.2731411
37290.0,0.2861924
37300.0,0.2546627
37310.0,0.2811873
37320.0,0.2631296
37330.0,0.216786
37340.0,0.2264353
37350.0,0.2310107
37360.0,0.2277674
37370.0,0.2381093
37380.0,0.2378443
37390.0,0.2293078
37400.0,0.2281712
37410.0,0.2160324
37420.0,0.2240535
37430.0,0.2324889
37440.0,0.2443769
37450.0,0.2226166
37460.0,0.2279408
37470.0,0.2247883
37480.0,0.2395961
37490.0,0.2252241
37500.0,0.2309159
37510.0,0.2363578
37520.0,0.2305125
37530.0,0.2240446
37540.0,0.2215308
37550.0,0.2562773
37560.0,0.2320537
37570.0,0.2197177
37580.0,0.2307312
37590.0,0.2240202
37600.0,0.2378992
37610.0,0.2122854
37620.0,0.2343907
37630.0,0.2198045
37640.0,0.227662
37650.0,0.227967
37660.0,0.2225328
37670.0,0.2429218
37680.0,0.2222832
37690.0,0.2252886
37700.0,0.2342669
37710.0,0.2412857
37720.0,0.2348747
37730.0,0.2401227
37740.0,0.2217813
37750.0,0.2317025
37760.0,0.2221781
37770.0,0.2406035
37780.0,0.2291986
37790.0,0.2224161
37800.0,0.216044
37810.0,0.2116835
37820.0,0.2270265
37830.0,0.2295477
37840.0,0.2464188
37850.0,0.2303259
37860.0,0.2339849
37870.0,0.2523194
37880.0,0.2296456
37890.0,0.2363006
37900.0,0.2235106
37910.0,0.2742374
37920.0,0.2770074
37930.0,0.2225401
37940.0,0.1948769
37950.0,0.2874404
37960.0,0.2368691
37970.0,0.2862481
37980.0,0.2769293
37990.0,0.2755887
38000.0,0.232959
38010.0,0.2419486
38020.0,0.2798732
38030.0,0.26836
38040.0,0.2674039
38050.0,0.2666346
38060.0,0.2734281
38070.0,0.2727728
38080.0,0.2834874
38090.0,0.2709504
38100.0,0.2717149
38110.0,0.2552055
38120.0,0.2734467
38130.0,0.2818547
38140.0,0.254584
38150.0,0.2805247
38160.0,0.280207
38170.0,0.2833474
38180.0,0.2878804
38190.0,0.2697741
38200.0,0.2765501
38210.0,0.2811835
38220.0,0.2802054
38230.0,0.2487208
38240.0,0.2832157
38250.0,0.26652
38260.0,0.2636514
38270.0,0.2778796
38280.0,0.2832122
38290.0,0.2448731
38300.0,0.2779316
38310.0,0.2886939
38320.0,0.2478567
38330.0,0.2278202
38340.0,0.230872
38350.0,0.2630249
38360.0,0.2723914
38370.0,0.2596631
38380.0,0.2679063
38390.0,0.2044162
38400.0,0.2562149
38410.0,0.2605647
38420.0,0.2257986
38430.0,0.2600733
38440.0,0.2636758
38450.0,0.2118606
38460.0,0.2428254
38470.0,0.2765809
38480.0,0.2713082
38490.0,0.2503341
38500.0,0.237861
38510.0,0.2715398
38520.0,0.2524796
38530.0,0.2605338
38540.0,0.2506412
38550.0,0.2289321
38560.0,0.2497517
38570.0,0.2411514
