time_ps,rmsd_nm
25.4300003,1.7835777
25.4400005,1.7867177
25.4500008,1.9839075
25.460001,2.0402114
25.4700012,1.7406918
25.4800014,1.7457575
25.4900017,2.0128865
25.5000019,2.0703845
25.5100021,1.8244085
25.5200005,1.8199514
25.5300007,1.9747323
25.5400009,1.788357
25.5500011,1.7074616
25.5600014,1.857742
25.5700016,1.824618
25.5800018,1.8254942
25.5900021,1.902315
25.6000004,1.9199591
25.6100006,1.9798459
25.6200008,2.0722029
25.6300011,2.0070446
25.6400013,2.0321057
25.6500015,2.0716093
25.6600018,1.9093658
25.670002,1.9689819
25.6800003,1.8627588
25.6900005,2.034127
25.7000008,1.9725693
25.710001,1.968356
25.7200012,1.9748807
25.7300014,1.9117073
25.7400017,1.947154
25.7500019,1.9077166
25.7600021,1.8798792
25.7700005,1.8914559
25.7800007,1.8503698
25.7900009,1.8714578
25.8000011,1.8548647
25.8100014,2.3946946
25.8200016,2.3811119
25.8300018,2.4113872
25.8400021,2.3561847
25.8500004,2.4885087
25.8600006,2.367857
25.8700008,2.3409872
25.8800011,2.3529124
25.8900013,2.4869583
25.9000015,2.5050662
25.9100018,2.5242858
25.920002,2.4566488
25.9300003,2.4295025
25.9400005,2.3454111
25.9500008,2.3662519
25.960001,2.3241134
25.9700012,2.2628365
25.9800014,2.2507391
25.9900017,2.2138376
26.0000019,2.2409782
26.0100021,2.2421124
26.0200005,2.2621017
26.0300007,2.293031
26.0400009,2.3113322
26.0500011,2.3260911
26.0600014,2.3236711
26.0700016,2.3640234
26.0800018,2.3599868
26.0900021,2.4312897
26.1000004,2.4164152
26.1100006,2.4284501
26.1200008,2.4064577
26.1300011,2.4055097
26.1400013,2.3793197
26.1500015,2.6180959
26.1600018,2.4547276
26.170002,2.4352407
26.1800003,2.406795
26.1900005,2.3864288
26.2000008,2.3215866
26.210001,2.5095942
26.2200012,2.318151
26.2300014,2.4896808
26.2400017,2.1559515
26.2500019,2.2324696
26.2600021,2.4156106
26.2700005,2.4372981
26.2800007,2.464479
26.2900009,2.5006986
26.3000011,2.5268281
26.3100014,2.5705028
26.3200016,2.214081
26.3300018,2.2725229
26.3400021,2.3834522
26.3500004,2.3884521
26.3600006,2.3895731
26.3700008,2.3772562
26.3800011,2.3828475
26.3900013,2.3926797
26.4000015,2.6867008
26.4100018,2.8196397
26.420002,2.8048735
26.4300003,2.7448246
26.4400005,2.5966556
26.4500008,2.5947032
26.460001,2.3014851
26.4700012,2.5558927
26.4800014,2.2636893
26.4900017,2.7439089
26.5000019,2.4672937
26.5100021,2.4800177
26.5200005,2.4767022
26.5300007,2.6091616
26.5400009,2.4035699
26.5500011,2.4116869
26.5600014,2.597605
26.5700016,2.6850593
26.5800018,2.4767547
26.5900021,2.4823089
26.6000004,2.4936576
26.6100006,2.4399328
26.6200008,2.5766389
26.6300011,2.4567778
26.6400013,2.3968248
26.6500015,2.5865228
26.6600018,2.5799825
26.670002,2.7925429
26.6800022,2.7422252
26.6900005,2.4541903
26.7000008,2.6701872
26.710001,2.6209493
26.7200012,2.6416037
26.7300014,2.6581953
26.7400017,2.4031885
26.7500019,2.4759634
26.7600021,2.7367077
26.7700005,2.6963513
26.7800007,2.6677284
26.7900009,2.6302004
26.8000011,2.3894134
26.8100014,2.423332
26.8200016,2.4748409
26.8300018,2.7140491
26.8400021,2.4315362
26.8500004,2.4134424
26.8600006,2.4031489
26.8700008,2.4380028
26.8800011,2.4611354
26.8900013,2.4259984
26.9000015,2.407515
26.9100018,2.3260264
26.920002,2.3043966
26.9300022,2.2958269
26.9400005,2.2797117
26.9500008,2.3008075
26.960001,2.2445419
26.9700012,2.2187929
26.9800014,2.2902293
26.9900017,2.3218672
27.0000019,2.2262645
27.0100021,2.211823
27.0200005,2.0013914
27.0300007,2.230154
27.0400009,2.1963561
27.0500011,1.9782451
27.0600014,1.9988018
27.0700016,2.3329313
27.0800018,2.5382659
27.0900021,2.197494
27.1000004,2.1737831
27.1100006,2.2056518
27.1200008,2.2586751
27.1300011,2.4589009
27.1400013,2.3171988
27.1500015,2.4311209
27.1600018,2.4013731
27.170002,2.4282467
27.1800022,2.4526496
27.1900005,2.4830008
27.2000008,2.4248457
27.210001,2.468884
27.2200012,2.5533707
27.2300014,2.4630778
27.2400017,2.5681839
27.2500019,2.3002772
27.2600021,2.302773
27.2700005,2.3040819
27.2800007,2.3034146
27.2900009,2.3409407
27.3000011,2.3642008
27.3100014,2.390624
27.3200016,2.3120091
27.3300018,2.2989032
27.3400021,2.3052642
27.3500004,2.3418939
27.3600006,2.2402015
27.3700008,2.1668818
27.3800011,2.1379726
27.3900013,2.1312768
27.4000015,2.115303
27.4100018,2.1294482
27.420002,2.0640647
27.4300022,2.0644667
27.4400005,2.1290646
27.4500008,2.1368628
27.460001,2.10833
27.4700012,2.1612911
27.4800014,2.0861206
27.4900017,2.0976281
27.5000019,2.017122
27.5100021,2.1342604
27.5200005,2.0363803
27.5300007,2.035322
27.5400009,2.0407994
27.5500011,2.1486115
27.5600014,2.1145773
27.5700016,2.1777127
27.5800018,1.9430047
27.5900021,1.9131886
27.6000004,2.15731
27.6100006,2.2421231
27.6200008,2.0463507
27.6300011,2.2290709
27.6400013,2.1665497
27.6500015,2.1498609
27.6600018,2.140336
27.670002,2.06918
27.6800022,2.066349
27.6900005,2.0742743
27.7000008,2.1547666
27.710001,2.1982262
27.7200012,2.1919231
27.7300014,2.1721725
27.7400017,1.9869326
27.7500019,1.9820735
27.7600021,2.0218604
27.7700005,2.078871
27.7800007,1.8607501
27.7900009,1.9254194
27.8000011,1.8918165
27.8100014,1.9074053
27.8200016,1.9754121
27.8300018,1.916707
27.8400021,2.0134676
27.8500004,1.9967575
27.8600006,1.8853799
27.8700008,1.8789976
27.8800011,1.9197551
27.8900013,2.0140624
27.9000015,2.0512459
27.9100018,2.1338954
27.920002,2.1261816
27.9300022,2.0065076
27.9400005,2.0086262
27.9500008,2.0369658
27.960001,2.1084123
27.9700012,2.1491971
27.9800014,2.2826934
27.9900017,2.2648361
28.0000019,2.2754719
28.0100021,2.2834585
28.0200005,2.1404102
28.0300007,2.2466855
28.0400009,2.1965237
28.0500011,2.143986
28.0600014,2.1176684
28.0700016,2.2119358
28.0800018,2.297992
28.0900021,2.2593899
28.1000004,2.2752447
28.1100006,2.2727234
28.1200008,2.200428
28.1300011,2.1613228
28.1400013,2.22595
28.1500015,2.2942002
28.1600018,1.9659134
28.170002,1.9375832
28.1800022,1.9453688
28.1900005,1.9568052
28.2000008,1.9540353
28.210001,1.9506212
28.2200012,1.9832811
28.2300014,2.0678108
28.2400017,2.0338838
28.2500019,2.0918701
28.2600021,2.0859926
28.2700005,2.1019526
28.2800007,2.2010975
28.2900009,2.2429321
28.3000011,2.1006601
28.3100014,2.2789104
28.3200016,2.2240481
28.3300018,2.1953969
28.3400021,2.212317
28.3500023,2.2036095
28.3600006,2.1638749
28.3700008,2.1411793
28.3800011,2.2090824
28.3900013,2.047137
28.4000015,2.10584
28.4100018,2.2269037
28.420002,2.2327373
28.4300022,2.236706
28.4400005,2.2065308
28.4500008,2.2855287
28.460001,2.0440934
28.4700012,2.0725207
28.4800014,2.0094566
28.4900017,1.97355
28.5000019,2.0915856
28.5100021,2.0567455
28.5200005,2.001013
28.5300007,2.1076891
28.5400009,2.1748509
28.5500011,2.1794772
28.5600014,2.2236974
28.5700016,2.186657
28.5800018,2.2041864
28.5900021,2.2159541
28.6000023,2.1600986
28.6100006,2.1580799
28.6200008,2.0164034
28.6300011,1.983103
28.6400013,1.9355012
28.6500015,1.9254439
28.6600018,1.9450445
28.670002,1.9118584
28.6800022,1.9951587
28.6900005,1.9552853
28.7000008,1.9850111
28.710001,2.0324037
28.7200012,2.0156608
28.7300014,2.0846832
28.7400017,2.0751872
28.7500019,2.0543427
28.7600021,2.1090176
28.7700005,2.1112885
28.7800007,2.1242495
28.7900009,2.0867801
28.8000011,2.0573707
28.8100014,2.0588493
28.8200016,2.1237242
28.8300018,2.124346
28.8400021,2.1333711
28.8500023,2.136606
28.8600006,2.1954525
28.8700008,2.218384
28.8800011,2.1715751
28.8900013,2.3063526
28.9000015,2.3149085
28.9100018,2.3187521
28.920002,2.3322334
28.9300022,2.3379364
28.9400005,2.3744795
28.9500008,2.3557215
28.960001,2.3826802
28.9700012,2.4453163
28.9800014,2.4624999
28.9900017,2.4782457
29.0000019,2.3865085
29.0100021,2.4427071
29.0200005,2.4555318
29.0300007,2.5290544
29.0400009,2.5642509
29.0500011,2.5446601
29.0600014,2.5081131
29.0700016,2.6228571
29.0800018,2.6501794
29.0900021,2.5997896
29.1000023,2.6515894
29.1100006,2.6625991
29.1200008,2.713284
29.1300011,2.7059741
29.1400013,2.6789591
29.1500015,2.6964166
29.1600018,2.6835968
29.170002,2.685101
29.1800022,2.6138337
29.1900005,2.6714268
29.2000008,2.6702628
29.210001,2.7381732
29.2200012,2.7366893
29.2300014,2.7243712
29.2400017,2.649467
29.2500019,2.5842171
29.2600021,2.616343
29.2700005,2.5558412
29.2800007,2.5449443
29.2900009,2.524642
29.3000011,2.5989718
29.3100014,2.6010125
29.3200016,2.6556063
29.3300018,2.5751872
29.3400021,2.5432601
29.3500023,2.5394108
29.3600006,2.5279741
29.3700008,2.5442879
29.3800011,2.5768387
29.3900013,2.5779345
29.4000015,2.8844852
29.4100018,2.565237
29.420002,2.8942192
29.4300022,2.4902966
29.4400005,2.437259
29.4500008,2.3892388
29.460001,2.4206195
29.4700012,2.4097543
29.4800014,2.3723831
29.4900017,2.4541178
29.5000019,2.5642292
29.5100021,2.5676532
29.5200005,2.5724323
29.5300007,2.6283252
29.5400009,2.6320808
29.5500011,2.6961548
29.5600014,2.7111259
29.5700016,2.6609571
29.5800018,2.6338437
29.5900021,2.5801156
29.6000023,2.6557472
29.6100006,2.6178772
29.6200008,2.6150823
29.6300011,2.5888083
29.6400013,2.6072931
29.6500015,2.5993035
29.6600018,2.5868967
29.670002,2.6924541
29.6800022,2.7056355
29.6900005,2.7816155
29.7000008,2.7522833
29.710001,2.7077096
29.7200012,2.6923873
29.7300014,2.669121
29.7400017,2.7423692
29.7500019,2.8315854
29.7600021,2.8022943
29.7700024,2.9038403
29.7800007,2.9364665
29.7900009,2.9351673
29.8000011,2.9513862
29.8100014,2.8995438
29.8200016,2.8729134
29.8300018,2.8015411
29.8400021,2.7655365
29.8500023,2.8580737
29.8600006,2.7128649
29.8700008,2.7161298
29.8800011,2.7227526
29.8900013,2.6897824
29.9000015,2.6223235
29.9100018,2.5734525
29.920002,2.5553601
29.9300022,2.6144073
29.9400005,2.6638718
29.9500008,2.7370563
29.960001,2.6852381
29.9700012,2.6595011
29.9800014,2.7327292
29.9900017,2.7213678
30.0000019,2.6788876
30.0100021,2.6963487
30.0200024,2.7215676
30.0300007,2.7199302
30.0400009,2.7580581
30.0500011,2.800312
30.0600014,2.7997108
30.0700016,2.8218038
30.0800018,2.772105
30.0900021,2.7075744
30.1000023,2.6228166
30.1100006,2.5705967
30.1200008,2.536257
30.1300011,2.5613182
30.1400013,2.6399734
30.1500015,2.6424425
30.1600018,2.6202083
30.170002,2.5910141
30.1800022,2.6404197
30.1900005,2.6207592
30.2000008,2.6746838
30.210001,2.6697457
30.2200012,2.7112026
30.2300014,2.7846909
30.2400017,2.7851951
30.2500019,2.8972247
30.2600021,2.6838503
30.2700024,2.6313925
30.2800007,2.7990072
30.2900009,2.7693791
30.3000011,2.5859313
30.3100014,2.5763786
30.3200016,2.7712233
30.3300018,2.820102
30.3400021,2.8672125
30.3500023,2.789309
30.3600006,2.9425194
30.3700008,2.7570066
30.3800011,2.7433212
30.3900013,2.7611048
30.4000015,2.8304558
30.4100018,2.8803647
30.420002,2.8706384
30.4300022,2.9007452
30.4400005,2.8122978
30.4500008,2.9104512
30.460001,2.9540145
30.4700012,2.9583433
30.4800014,2.9786022
30.4900017,2.8545794
30.5000019,2.8262637
30.5100021,2.7973619
30.5200024,2.8417597
30.5300007,2.8677003
30.5400009,2.9382117
30.5500011,2.9444451
30.5600014,2.869103
30.5700016,2.810008
30.5800018,2.7733679
30.5900021,2.7841165
30.6000023,2.8305709
30.6100006,2.8109941
30.6200008,2.8176005
30.6300011,2.8556185
30.6400013,2.8549221
30.6500015,2.7827547
30.6600018,2.7541664
30.670002,2.7229683
30.6800022,2.7585611
30.6900005,2.745028
30.7000008,2.7937853
30.710001,2.8072729
30.7200012,2.7867954
30.7300014,2.7671735
30.7400017,2.7407703
30.7500019,2.8019142
30.7600021,2.8083997
30.7700024,2.8916698
30.7800007,2.9525537
30.7900009,2.9493315
30.8000011,2.9759095
30.8100014,2.9963002
30.8200016,2.9600968
30.8300018,2.951103
30.8400021,2.7648301
30.8500023,2.7317207
30.8600006,2.7003162
30.8700008,2.7175746
30.8800011,2.7145548
30.8900013,2.6981268
30.9000015,2.7263291
30.9100018,2.6839404
30.920002,2.6692054
30.9300022,2.6682971
30.9400005,2.6118309
30.9500008,2.6366308
30.960001,2.6620154
30.9700012,2.7486324
30.9800014,2.7277079
30.9900017,2.8053632
31.0000019,2.7802181
31.0100021,2.7609146
31.0200024,2.7392395
31.0300007,2.765029
31.0400009,2.76384
31.0500011,2.8901448
31.0600014,2.9032888
31.0700016,2.8435328
31.0800018,2.5937777
31.0900021,2.8002231
31.1000023,2.8362064
31.1100006,2.6498764
31.1200008,2.7096314
31.1300011,2.658843
31.1400013,2.6681943
31.1500015,2.7420027
31.1600018,2.9116297
31.170002,2.7466927
31.1800022,2.6693685
31.1900005,2.9344831
31.2000008,2.9598362
31.210001,2.9338453
31.2200012,2.9933188
31.2300014,2.9912033
31.2400017,2.9855816
31.2500019,2.8969197
31.2600021,2.9487398
31.2700024,2.9248302
31.2800007,2.952704
31.2900009,2.8971467
31.3000011,2.8851559
31.3100014,3.0039628
31.3200016,2.9739029
31.3300018,3.0242732
31.3400021,2.990937
31.3500023,3.0024912
31.3600006,2.9832063
31.3700008,2.8201087
31.3800011,2.8383119
31.3900013,2.8313146
31.4000015,2.8127329
31.4100018,2.8814871
31.420002,2.824717
31.4300022,2.8841972
31.4400024,2.9143772
31.4500008,2.973614
31.460001,3.0310471
31.4700012,3.0007696
31.4800014,2.9350309
31.4900017,2.9499874
31.5000019,2.9145854
31.5100021,2.9082117
31.5200024,2.8840349
31.5300007,2.92576
31.5400009,2.958729
31.5500011,3.0756814
31.5600014,3.0359199
31.5700016,2.9074097
31.5800018,2.9184415
31.5900021,2.9355929
31.6000023,2.9044342
31.6100006,2.8830993
31.6200008,2.9489579
31.6300011,2.9635999
31.6400013,2.7818813
31.6500015,2.7412512
31.6600018,2.7305596
31.670002,2.8664706
31.6800022,2.7310328
31.6900024,2.7623608
31.7000008,2.8022008
31.710001,2.7381022
31.7200012,2.8117192
31.7300014,2.7693276
31.7400017,2.7016594
31.7500019,2.7118413
31.7600021,2.6772435
31.7700024,2.7829123
31.7800007,2.7875006
31.7900009,2.7739544
31.8000011,2.6769514
31.8100014,2.6077025
31.8200016,2.5680907
31.8300018,2.5538051
31.8400021,2.7694664
31.8500023,2.6259985
31.8600006,2.6740863
31.8700008,2.7993121
31.8800011,2.7226009
31.8900013,2.7347934
31.9000015,2.7307553
31.9100018,2.8450062
31.920002,2.9150999
31.9300022,2.9670105
31.9400024,3.0107663
31.9500008,3.0048668
31.960001,3.0350106
31.9700012,2.9803615
31.9800014,2.9563649
31.9900017,2.7817452
32.0,2.770901
32.0100021,2.7786725
32.0200005,2.7931442
32.0300026,2.8041298
32.0400009,2.7942188
32.0500031,2.8841646
32.0600014,2.8735604
32.0699997,2.8941736
32.0800018,2.8773832
32.0900002,2.8372664
32.1000023,2.8370221
32.1100006,2.797184
32.1200027,2.8342569
32.1300011,2.8581698
32.1400032,2.9184291
32.1500015,2.8808167
32.1599998,2.9408228
32.170002,2.937993
32.1800003,2.9643347
32.1900024,2.9527197
32.2000008,2.8277712
32.2100029,2.8148928
32.2200012,2.7822416
32.2300034,2.7899961
32.2400017,2.3561454
32.25,2.8533285
32.2600021,2.8834627
32.2700005,2.3555582
32.2800026,2.9118121
32.2900009,2.9098794
32.3000031,2.3240602
32.3100014,2.2939858
32.3199997,2.3599064
32.3300018,2.4193871
32.3400002,2.3871515
32.3500023,2.3812706
32.3600006,2.3179448
32.3700027,2.3224843
32.3800011,2.3060188
32.3900032,2.3138011
32.4000015,2.3327243
32.4099998,2.3912916
32.420002,2.4239287
32.4300003,2.4336975
32.4400024,2.386204
32.4500008,2.4466553
32.4600029,2.568114
32.4700012,2.5486569
32.4800034,2.5953484
32.4900017,2.6226172
32.5,2.6761935
32.5100021,2.6803131
32.5200005,2.6891687
32.5300026,2.6905284
32.5400009,2.6217716
32.5500031,2.552021
32.5600014,2.5869458
32.5699997,2.5113704
32.5800018,2.4956684
32.5900002,2.486181
32.6000023,2.4826024
32.6100006,2.4736018
32.6200027,2.4617727
32.6300011,2.4650035
32.6400032,2.4745505
32.6500015,2.4970913
32.6599998,2.4685931
32.670002,2.4663897
32.6800003,2.461818
32.6900024,2.5336692
32.7000008,2.5670466
32.7100029,2.6227438
32.7200012,2.648483
32.7300034,2.6409202
32.7400017,2.6150796
32.75,2.6462243
32.7600021,2.5814607
32.7700005,2.5995753
32.7800026,2.5705013
32.7900009,2.6132438
32.8000031,3.0488825
32.8100014,2.9162545
32.8199997,2.8582275
32.8300018,2.8017592
32.8400002,2.8700953
32.8500023,3.1155894
32.8600006,3.0625274
32.8700027,2.8808789
32.8800011,3.0672944
32.8900032,3.0324731
32.9000015,2.9465563
32.9099998,2.9685681
32.920002,3.0294275
32.9300003,3.0270634
32.9400024,3.1307049
32.9500008,3.037226
32.9600029,2.9625309
32.9700012,2.8388636
32.9800034,2.9715376
32.9900017,2.8605034
33.0,3.0087852
33.0100021,2.9018581
33.0200005,2.9337041
33.0300026,2.5934892
33.0400009,3.1708307
33.0500031,2.5606325
33.0600014,2.5738502
33.0699997,3.1359859
33.0800018,3.0808344
33.0900002,3.0887408
33.1000023,2.9273243
33.1100006,2.6487937
33.1200027,2.6843092
33.1300011,2.6081915
33.1400032,3.103492
33.1500015,3.1437743
33.1599998,3.104954
33.170002,3.0871811
33.1800003,2.4513245
33.1900024,2.4028215
33.2000008,2.3947656
33.2100029,2.3684709
33.2200012,2.3662162
33.2300034,2.3807092
33.2400017,2.3858404
33.25,2.4230285
33.2600021,2.3743255
33.2700005,2.3655927
33.2800026,2.5616086
33.2900009,2.4091136
33.3000031,2.1766663
33.3100014,2.3355446
33.3199997,2.048902
33.3300018,2.0827422
33.3400002,2.0808942
33.3500023,2.0899673
33.3600006,2.1292546
33.3700027,2.0638387
33.3800011,2.098768
33.3900032,2.040323
33.4000015,2.0912561
33.4099998,2.0793061
33.420002,2.0990767
33.4300003,2.1297266
33.4400024,2.0358093
33.4500008,1.8229178
33.4600029,1.9284706
33.4700012,1.8813056
33.4800034,1.8598359
33.4900017,2.2123594
33.5,2.1912363
33.5100021,2.2294717
33.5200005,2.1833713
33.5300026,2.2342408
33.5400009,2.2215135
33.5500031,2.2349639
33.5600014,2.2676322
33.5699997,2.7785161
33.5800018,2.6013005
33.5900002,2.7288761
33.6000023,2.7129815
33.6100006,2.4120114
33.6200027,2.4484265
33.6300011,2.6845155
33.6400032,2.7140925
33.6500015,2.5664861
33.6599998,2.0996394
33.670002,2.7385507
33.6800003,2.5693383
33.6900024,2.5757058
33.7000008,2.5115948
33.7100029,2.5576549
33.7200012,2.3864167
33.7300034,2.5572546
33.7400017,2.5514772
33.75,2.2231216
33.7600021,2.2281644
33.7700005,2.2631648
33.7800026,2.2108815
33.7900009,2.1909242
33.8000031,2.2008581
33.8100014,2.1099758
33.8200035,2.1194611
33.8300018,2.1664865
33.8400002,2.1103408
33.8500023,2.0535924
33.8600006,1.9769584
33.8700027,1.982308
33.8800011,1.9466139
33.8900032,1.9089314
33.9000015,1.9565388
33.9099998,2.3756108
33.920002,2.358434
33.9300003,2.2707582
33.9400024,2.3412628
33.9500008,2.4771929
33.9600029,2.5415072
33.9700012,2.3430276
33.9800034,2.5001609
33.9900017,2.2668784
34.0,2.2266717
34.0100021,2.5371003
34.0200005,2.5804882
34.0300026,2.5661952
34.0400009,2.5121837
34.0500031,2.5236793
34.0600014,2.4800198
34.0700035,2.5517118
34.0800018,2.5962732
34.0900002,2.6155078
34.1000023,2.6410563
34.1100006,2.6664813
34.1200027,2.6463463
34.1300011,2.6878123
34.1400032,2.3919137
34.1500015,2.7695489
34.1599998,2.450552
34.170002,2.4749875
34.1800003,2.5177484
34.1900024,2.507031
34.2000008,2.4165914
34.2100029,2.4644513
34.2200012,2.3977554
34.2300034,2.4092901
34.2400017,2.3679283
34.25,2.4340968
34.2600021,2.5020363
34.2700005,2.4855576
34.2800026,2.4419742
34.2900009,2.437042
34.3000031,2.3952057
34.3100014,2.355092
34.3200035,2.3239412
34.3300018,2.4156673
34.3400002,2.3437295
34.3500023,2.3612998
34.3600006,2.316
34.3700027,2.3839281
34.3800011,2.3718667
34.3900032,2.3955698
34.4000015,2.4306951
34.4099998,2.440454
34.420002,2.7798221
34.4300003,2.5433478
34.4400024,2.8065181
34.4500008,2.7748678
34.4600029,2.2580633
34.4700012,2.2602565
34.4800034,2.3426476
34.4900017,2.30441
34.5,2.570118
34.5100021,2.5658565
34.5200005,2.5492895
34.5300026,2.5151184
34.5400009,2.4622126
34.5500031,2.4437287
34.5600014,2.4136038
34.5700035,2.4347339
34.5800018,2.4541574
34.5900002,2.5563862
34.6000023,2.5971181
34.6100006,2.6222484
34.6200027,2.6254585
34.6300011,2.9618011
34.6400032,2.7139559
34.6500015,2.9619281
34.6599998,2.9007161
34.670002,2.9553304
34.6800003,2.9668753
34.6900024,2.9579558
34.7000008,2.968189
34.7100029,2.9448988
34.7200012,2.9376304
34.7300034,2.9661527
34.7400017,2.9464693
34.75,3.0080593
34.7600021,2.818887
34.7700005,2.8342428
34.7800026,2.7657006
34.7900009,2.793895
34.8000031,2.840955
34.8100014,2.9715254
34.8200035,2.7446039
34.8300018,2.6574485
34.8400002,2.6039999
34.8500023,2.7179148
34.8600006,3.0218832
34.8700027,3.0333314
34.8800011,3.1903787
34.8900032,3.0505283
34.9000015,3.2166667
34.9099998,2.7477703
34.920002,2.7509887
34.9300003,2.694468
34.9400024,2.7482083
34.9500008,2.641243
34.9600029,2.6879175
34.9700012,2.7059841
34.9800034,2.7114904
34.9900017,2.6997087
35.0,2.6689181
35.0100021,2.6419077
35.0200005,2.6388903
35.0300026,2.6834371
35.0400009,2.5486443
35.0500031,2.465445
35.0600014,2.483458
35.0700035,2.4941835
35.0800018,2.5906661
35.0900002,2.5752831
35.1000023,2.5544512
35.1100006,2.4830127
35.1200027,2.4617124
35.1300011,2.5313466
35.1400032,2.5605385
35.1500015,2.5587256
35.1599998,2.5741413
35.170002,2.6687465
35.1800003,2.6547391
35.1900024,2.6176553
35.2000008,2.5967801
35.2100029,2.5817478
35.2200012,2.5349147
35.2300034,2.6458793
35.2400017,2.6271245
35.25,2.6323497
35.2600021,2.5989008
35.2700005,2.5942161
35.2800026,2.5633788
35.2900009,2.6745665
35.3000031,2.6768198
35.3100014,2.738229
35.3200035,2.7266886
35.3300018,2.6710804
35.3400002,2.7005146
35.3500023,2.6907165
35.3600006,2.6792636
35.3700027,2.6459479
35.3800011,2.66816
35.3900032,2.6458893
35.4000015,2.6203413
35.4099998,2.6296747
35.420002,2.5111072
35.4300003,2.4923363
35.4400024,2.5054553
35.4500008,2.6553099
35.4600029,2.5748017
35.4700012,2.9848595
35.4800034,3.0321283
35.4900017,2.9647477
35.5,3.0120165
35.5100021,2.6313782
35.5200005,3.0070829
35.5300026,2.9707892
35.5400009,3.0244329
35.5500031,3.0888464
35.5600014,3.0739441
35.5700035,2.9465277
35.5800018,2.9036565
35.5900002,2.9335935
35.6000023,2.9581709
35.6100006,3.076164
35.6200027,3.1360371
35.6300011,2.8108182
35.6400032,2.9047458
35.6500015,3.0470824
35.6599998,2.9915607
35.670002,2.9888587
35.6800003,3.0210238
35.6900024,2.9402728
35.7000008,2.8796484
35.7100029,2.8339193
35.7200012,2.8530908
35.7300034,2.6422756
35.7400017,3.0429058
35.75,3.0568361
35.7600021,3.0828149
35.7700005,3.1139674
35.7800026,2.8174434
35.7900009,2.7771618
35.8000031,2.7916393
35.8100014,2.7810419
35.8200035,2.7972634
35.8300018,2.7877316
35.8400002,2.8367245
35.8500023,2.6213112
35.8600006,2.5949092
35.8700027,2.5907936
35.8800011,2.5815208
35.8900032,2.5807583
35.9000015,2.4967008
35.9099998,2.5147822
35.920002,2.5823598
35.9300003,2.5997148
35.9400024,2.5472159
35.9500008,2.5162454
35.9600029,2.506386
35.9700012,2.5127711
35.9800034,2.6140497
35.9900017,2.6581099
36.0,2.6673758
36.0100021,2.62132
36.0200005,2.5752189
36.0300026,2.5538051
36.0400009,2.5507874
36.0500031,2.5440011
36.0600014,2.510385
36.0700035,2.4871738
36.0800018,2.456054
36.0900002,2.5282879
36.1000023,2.5491321
36.1100006,2.5543301
36.1200027,2.5497155
36.1300011,2.5078566
36.1400032,2.5491776
36.1500015,2.4835248
36.1599998,2.4427588
36.170002,2.4326205
36.1800003,2.3693125
36.1900024,2.3494713
36.2000008,2.3745885
36.2100029,2.3815687
36.2200012,2.4231174
36.2300034,2.4664471
36.2400017,2.4505045
36.25,2.4418399
36.2600021,2.4042413
36.2700005,2.3331828
36.2800026,2.3425179
36.2900009,2.2888005
36.3000031,2.1129117
36.3100014,2.2896807
36.3200035,2.2941833
36.3300018,2.2647769
36.3400002,2.2660294
36.3500023,2.1227307
36.3600006,2.0656118
36.3700027,2.1408963
36.3800011,2.11306
36.3900032,2.0484231
36.4000015,2.0269945
36.4099998,1.9796556
36.420002,1.974761
36.4300003,1.9618421
36.4400024,1.9936801
36.4500008,1.9807057
36.4600029,1.9732523
36.4700012,2.1362102
36.4800034,2.0118115
36.4900017,1.6854554
36.5,1.7013814
36.5100021,1.7132019
36.5200005,1.7465256
36.5300026,1.7244315
36.5400009,1.7812326
36.5500031,1.8204591
36.5600014,1.8677365
36.5700035,1.8262167
36.5800018,1.8630491
36.5900002,2.1418765
36.6000023,2.1676185
36.6100006,2.233995
36.6200027,2.1991377
36.6300011,2.2129216
36.6400032,2.2117674
36.6500015,2.2270486
36.6599998,2.225167
36.670002,2.1749463
36.6800003,1.8977693
36.6900024,1.8090266
36.7000008,2.2059565
36.7100029,1.9433525
36.7200012,1.8980849
36.7300034,1.9124565
36.7400017,1.897603
36.75,2.1480289
36.7600021,2.2944145
36.7700005,2.2911787
36.7800026,2.3222649
36.7900009,2.1966927
36.8000031,2.1412976
36.8100014,2.1681309
36.8200035,2.2847936
36.8300018,2.242465
36.8400002,2.2212241
36.8500023,2.2355144
36.8600006,2.3110633
36.8700027,2.3352981
36.8800011,2.2887754
36.8900032,2.3192687
36.9000015,2.3292184
36.9099998,2.3735886
36.920002,2.2116733
36.9300003,2.2694106
36.9400024,2.4379182
36.9500008,2.3978727
36.9600029,2.4195278
36.9700012,2.3963027
36.9800034,2.24824
36.9900017,2.2856555
37.0,2.3933389
37.0100021,2.3352778
37.0200005,2.3493214
37.0300026,2.2942927
37.0400009,2.3106515
37.0500031,2.2877865
37.0600014,2.2648799
37.0700035,2.4207075
37.0800018,2.4170218
37.0900002,2.4137299
37.1000023,2.3319967
37.1100006,2.3360138
37.1200027,2.1962819
37.1300011,2.1587341
37.1400032,2.1402743
37.1500015,2.1509144
37.1600037,2.1231458
37.170002,2.1677237
37.1800003,2.2074225
37.1900024,2.2031143
37.2000008,2.2007053
37.2100029,2.1859832
37.2200012,2.149296
37.2300034,2.2100632
37.2400017,2.1645486
37.25,2.2802343
37.2600021,2.3933511
37.2700005,2.2015867
