time_ps,rmsd_nm
49.1300011,2.3614266
49.1400032,2.3487523
49.1500015,2.3636236
49.1600037,2.3839982
49.170002,2.396147
49.1800041,2.430263
49.1900024,2.4505467
49.2000008,2.4384177
49.2100029,2.3928139
49.2200012,2.4103405
49.2300034,2.3974519
49.2400017,2.3710048
49.2500038,2.3799598
49.2600021,2.396719
49.2700005,2.3873591
49.2800026,2.3659971
49.2900009,2.3873158
49.3000031,2.3797767
49.3100014,2.3702071
49.3200035,2.3609471
49.3300018,2.3739405
49.340004,2.3880701
49.3500023,2.4327991
49.3600006,2.4171109
49.3700027,2.4038239
49.3800011,2.4212227
49.3900032,2.3976438
49.4000015,2.3816652
49.4100037,2.3805888
49.420002,2.3903337
49.4300041,2.4058919
49.4400024,2.4369526
49.4500008,2.4252293
49.4600029,2.4546392
49.4700012,2.4435129
49.4800034,2.4190381
49.4900017,2.3860233
49.5000038,2.4095922
49.5100021,2.3855495
49.5200005,2.3817933
49.5300026,2.3723829
49.5400009,2.3820896
49.5500031,2.360424
49.5600014,2.3562853
49.5700035,2.3557107
49.5800018,2.3636563
49.590004,2.3749754
49.6000023,2.3837025
49.6100006,2.4305623
49.6200027,2.4520757
49.6300011,2.4557717
49.6400032,2.4765723
49.6500015,2.5127444
49.6600037,2.506779
49.670002,2.500509
49.6800041,2.5318165
49.6900024,2.5317929
49.7000008,2.5794175
49.7100029,2.5838828
49.7200012,2.5777669
49.7300034,2.5466135
49.7400017,2.483747
49.7500038,2.5127516
49.7600021,2.5183721
49.7700005,2.5051088
49.7800026,2.5389419
49.7900009,2.5404494
49.8000031,2.5012462
49.8100014,2.4961503
49.8200035,2.50858
49.8300018,2.5440497
49.840004,2.537091
49.8500023,2.5156157
49.8600006,2.5443957
49.8700027,2.5672328
49.8800011,2.5551767
49.8900032,2.5456097
49.9000015,2.5409503
49.9100037,2.5589664
49.920002,2.5334167
49.9300041,2.5212216
49.9400024,2.5222912
49.9500008,2.5137393
49.9600029,2.5310538
49.9700012,2.5299883
49.9800034,2.5599363
49.9900017,2.5778906
50.0000038,2.5643203
50.0100021,2.5521009
50.0200043,2.5472515
50.0300026,2.5313773
50.0400009,2.5501494
50.0500031,2.5868227
50.0600014,2.5877759
50.0700035,2.5625863
50.0800018,2.5458112
50.090004,2.552135
50.1000023,2.5435326
50.1100006,2.5195894
50.1200027,2.5378904
50.1300011,2.5325511
50.1400032,2.5576904
50.1500015,2.5839467
50.1600037,2.5451639
50.170002,2.5439675
50.1800041,2.5658197
50.1900024,2.5404534
50.2000008,2.5259638
50.2100029,2.4976163
50.2200012,2.5049753
50.2300034,2.4776378
50.2400017,2.49139
50.2500038,2.4935005
50.2600021,2.5175731
50.2700043,2.5064795
50.2800026,2.5232317
50.2900009,2.5094721
50.3000031,2.4838438
50.3100014,2.5036552
50.3200035,2.5715494
50.3300018,2.6055884
50.340004,2.5490654
50.3500023,2.5620506
50.3600006,2.5995462
50.3700027,2.5710647
50.3800011,2.5522687
50.3900032,2.5311377
50.4000015,2.5613585
50.4100037,2.5409577
50.420002,2.5399852
50.4300041,2.5763531
50.4400024,2.567713
50.4500008,2.5906591
50.4600029,2.5986023
50.4700012,2.5911314
50.4800034,2.6305504
50.4900017,2.618288
50.5000038,2.6193466
50.5100021,2.6143484
50.5200043,2.6060045
50.5300026,2.6234651
50.5400009,2.629323
50.5500031,2.6263216
50.5600014,2.6292186
50.5700035,2.6282756
50.5800018,2.6374526
50.590004,2.6571348
50.6000023,2.6415503
50.6100006,2.6260569
50.6200027,2.621496
50.6300011,2.6237957
50.6400032,2.6129618
50.6500015,2.6207213
50.6600037,2.6174617
50.670002,2.631871
50.6800041,2.6583943
50.6900024,2.6281388
50.7000008,2.6158519
50.7100029,2.6440899
50.7200012,2.6042578
50.7300034,2.629873
50.7400017,2.6220162
50.7500038,2.6324706
50.7600021,2.6074443
50.7700043,2.6071165
50.7800026,2.6006067
50.7900009,2.6206441
50.8000031,2.6138978
50.8100014,2.55948
50.8200035,2.6034689
50.8300018,2.5992427
50.840004,2.586731
50.8500023,2.5839417
50.8600006,2.5833836
50.8700027,2.5642431
50.8800011,2.5441082
50.8900032,2.5574603
50.9000015,2.573287
50.9100037,2.575707
50.920002,2.564358
50.9300041,2.5825837
50.9400024,2.6112971
50.9500008,2.6385837
50.9600029,2.6338096
50.9700012,2.6066222
50.9800034,2.5972695
50.9900017,2.6179304
51.0000038,2.5963953
51.0100021,2.5962048
51.0200043,2.5762279
51.0300026,2.5906909
51.0400009,2.5981355
51.0500031,2.6074355
51.0600014,2.5894072
51.0700035,2.5853884
51.0800018,2.5636938
51.090004,2.5326524
51.1000023,2.5349727
51.1100006,2.5198689
51.1200027,2.5451205
51.1300011,2.5501318
51.1400032,2.5495908
51.1500015,2.5211556
51.1600037,2.5030742
51.170002,2.5034001
51.1800041,2.4851842
51.1900024,2.4803095
51.2000008,2.4164631
51.2100029,2.4211161
51.2200012,2.4416814
51.2300034,2.4393311
51.2400017,2.4321182
51.2500038,2.4453535
51.2600021,2.4333458
51.2700043,2.418138
51.2800026,2.4448047
51.2900009,2.4221575
51.3000031,2.4372344
51.3100014,2.4197049
51.3200035,2.4361625
51.3300018,2.4328258
51.340004,2.4294014
51.3500023,2.4401989
51.3600006,2.4024305
51.3700027,2.3837914
51.3800011,2.3968222
51.3900032,2.377558
51.4000015,2.349071
51.4100037,2.3137331
51.420002,2.3679683
51.4300041,2.3943551
51.4400024,2.3607745
51.4500008,2.3281417
51.4600029,2.3170004
51.4700012,2.3618815
51.4800034,2.4118681
51.4900017,2.4119499
51.5000038,2.4514232
51.5100021,2.4545887
51.5200043,2.4227595
51.5300026,2.4223719
51.5400009,2.4365847
51.5500031,2.4761028
51.5600014,2.4700098
51.5700035,2.4604919
51.5800018,2.461849
51.590004,2.4509077
51.6000023,2.458446
51.6100006,2.4407189
51.6200027,2.3989148
51.6300011,2.3852639
51.6400032,2.3970726
51.6500015,2.3838758
51.6600037,2.3995261
51.670002,2.4065759
51.6800041,2.4199793
51.6900024,2.4467025
51.7000008,2.4236453
51.7100029,2.4283504
51.7200012,2.4120936
51.7300034,2.3995764
51.7400017,2.4169023
51.7500038,2.3848393
51.7600021,2.4001551
51.7700043,2.4138486
51.7800026,2.4606011
51.7900009,2.5116143
51.8000031,2.5026553
51.8100014,2.4992521
51.8200035,2.5089991
51.8300018,2.4786344
51.840004,2.4626646
51.8500023,2.462605
51.8600006,2.5040481
51.8700027,2.4965885
51.8800011,2.4667437
51.8900032,2.4704404
51.9000015,2.4732091
51.9100037,2.5139461
51.920002,2.5332835
51.9300041,2.5352669
51.9400024,2.5168645
51.9500008,2.4720948
51.9600029,2.4896369
51.9700012,2.4824984
51.9800034,2.4942675
51.9900017,2.5128672
52.0000038,2.5016189
52.0100021,2.4905343
52.0200043,2.4949951
52.0300026,2.5267236
52.0400009,2.5477357
52.0500031,2.5364368
52.0600014,2.5426159
52.0700035,2.5255673
52.0800018,2.5096827
52.090004,2.4798291
52.1000023,2.4936817
52.1100006,2.522531
52.1200027,2.5214641
52.1300011,2.5591941
52.1400032,2.5450416
52.1500015,2.5563121
52.1600037,2.5352414
52.170002,2.5226805
52.1800041,2.5549514
52.1900024,2.5479891
52.2000008,2.5171525
52.2100029,2.5654488
52.2200012,2.5870993
52.2300034,2.579782
52.2400017,2.5907748
52.2500038,2.5696733
52.2600021,2.5740204
52.2700043,2.5929108
52.2800026,2.6186121
52.2900009,2.6282132
52.3000031,2.5981851
52.3100014,2.5717916
52.3200035,2.5651715
52.3300018,2.5746999
52.340004,2.5796723
52.3500023,2.6051927
52.3600006,2.6398091
52.3700027,2.6433139
52.3800011,2.6642175
52.3900032,2.6620927
52.4000015,2.6633475
52.4100037,2.6635804
52.420002,2.6194208
52.4300041,2.6178789
52.4400024,2.6191206
52.4500008,2.6135025
52.4600029,2.6261437
52.4700012,2.6025646
52.4800034,2.5752959
52.4900017,2.5578053
52.5000038,2.5606072
52.5100021,2.5734968
52.5200043,2.5703301
52.5300026,2.5627096
52.5400009,2.5787272
52.5500031,2.6036997
52.5600014,2.5978863
52.5700035,2.5990815
52.5800018,2.5803854
52.590004,2.5647352
52.6000023,2.5111613
52.6100006,2.4984317
52.6200027,2.5196903
52.6300011,2.4923377
52.6400032,2.5125868
52.6500015,2.5583088
52.6600037,2.5404389
52.670002,2.5800846
52.6800041,2.5331519
52.6900024,2.5423203
52.7000008,2.5765123
52.7100029,2.6055984
52.7200012,2.6060426
52.7300034,2.572325
52.7400017,2.5706031
52.7500038,2.5783658
52.7600021,2.5374038
52.7700043,2.4740682
52.7800026,2.4870811
52.7900009,2.4850531
52.8000031,2.4563687
52.8100014,2.4367216
52.8200035,2.4115276
52.8300018,2.4237905
52.840004,2.4157112
52.8500023,2.4063606
52.8600006,2.4577804
52.8700027,2.4860837
52.8800011,2.4936836
52.8900032,2.4917095
52.9000015,2.5031402
52.9100037,2.4618216
52.920002,2.4762278
52.9300041,2.4505064
52.9400024,2.4420452
52.9500008,2.4664586
52.9600029,2.4728575
52.9700012,2.5007727
52.9800034,2.4488509
52.9900017,2.4337835
53.0000038,2.499052
53.0100021,2.4696231
53.0200043,2.4902742
53.0300026,2.4870224
53.0400009,2.448797
53.0500031,2.4421332
53.0600014,2.4175003
53.0700035,2.3783383
53.0800018,2.3960328
53.090004,2.3803306
53.1000023,2.3764439
53.1100044,2.3355439
53.1200027,2.383373
53.1300011,2.4010253
53.1400032,2.4446318
53.1500015,2.4474156
53.1600037,2.4964108
53.170002,2.4881718
53.1800041,2.4490149
53.1900024,2.4966433
53.2000008,2.4946299
53.2100029,2.5487404
53.2200012,2.5288162
53.2300034,2.50401
53.2400017,2.4952362
53.2500038,2.4897563
53.2600021,2.4494071
53.2700043,2.4352095
53.2800026,2.3902729
53.2900009,2.4314551
53.3000031,2.4117348
53.3100014,2.4259725
53.3200035,2.4641709
53.3300018,2.4516778
53.340004,2.4416118
53.3500023,2.4186862
53.3600044,2.3960733
53.3700027,2.3632832
53.3800011,2.3835473
53.3900032,2.397711
53.4000015,2.3898234
53.4100037,2.4097209
53.420002,2.4013402
53.4300041,2.4165969
53.4400024,2.4313247
53.4500008,2.4575949
53.4600029,2.4625521
53.4700012,2.4415436
53.4800034,2.456234
53.4900017,2.4993603
53.5000038,2.5007927
53.5100021,2.5239265
53.5200043,2.521189
53.5300026,2.5115113
53.5400009,2.5401471
53.5500031,2.5477765
53.5600014,2.5718455
53.5700035,2.5245104
53.5800018,2.6137989
53.590004,2.6154912
53.6000023,2.6179194
53.6100044,2.5861933
53.6200027,2.5589855
53.6300011,2.543957
53.6400032,2.5210562
53.6500015,2.4883113
53.6600037,2.4696491
53.670002,2.4918931
53.6800041,2.5070202
53.6900024,2.494956
53.7000008,2.4665015
53.7100029,2.4447794
53.7200012,2.4256482
53.7300034,2.4879122
53.7400017,2.4994371
53.7500038,2.4780056
53.7600021,2.5100005
53.7700043,2.4680395
53.7800026,2.4522877
53.7900009,2.4788423
53.8000031,2.4827445
53.8100014,2.5109808
53.8200035,2.5072582
53.8300018,2.5242989
53.840004,2.5074604
53.8500023,2.5056186
53.8600044,2.4781511
53.8700027,2.4615085
53.8800011,2.479773
53.8900032,2.4899025
53.9000015,2.4986463
53.9100037,2.4696994
53.920002,2.4570692
53.9300041,2.4596694
53.9400024,2.4570589
53.9500008,2.4461141
53.9600029,2.4604986
53.9700012,2.4535275
53.9800034,2.4349971
53.9900017,2.4137585
54.0000038,2.4248867
54.0100021,2.3982425
54.0200043,2.4247859
54.0300026,2.4650681
54.0400009,2.4614713
54.0500031,2.4423683
54.0600014,2.4171879
54.0700035,2.431407
54.0800018,2.4567204
54.090004,2.4491625
54.1000023,2.483093
54.1100044,2.512073
54.1200027,2.5053294
54.1300011,2.482275
54.1400032,2.5141449
54.1500015,2.4831538
54.1600037,2.5001242
54.170002,2.4772458
54.1800041,2.506017
54.1900024,2.4982378
54.2000008,2.4929776
54.2100029,2.4797871
54.2200012,2.4698033
54.2300034,2.4955029
54.2400017,2.533196
54.2500038,2.5162954
54.2600021,2.5082996
54.2700043,2.515435
54.2800026,2.4934988
54.2900009,2.5076873
54.3000031,2.5045576
54.3100014,2.4451075
54.3200035,2.4263813
54.3300018,2.4275885
54.340004,2.4341311
54.3500023,2.3948276
54.3600044,2.3610067
54.3700027,2.3646102
54.3800011,2.308006
54.3900032,2.3152883
54.4000015,2.3435524
54.4100037,2.3942735
54.420002,2.377516
54.4300041,2.3577969
54.4400024,2.3836148
54.4500008,2.3714588
54.4600029,2.3785551
54.4700012,2.3853092
54.4800034,2.4101315
54.4900017,2.4015374
54.5000038,2.4009876
54.5100021,2.4070435
54.5200043,2.4062319
54.5300026,2.4256248
54.5400009,2.3971252
54.5500031,2.3732543
54.5600014,2.3742523
54.5700035,2.4104834
54.5800018,2.370681
54.590004,2.4071255
54.6000023,2.3743773
54.6100044,2.3817749
54.6200027,2.3855836
54.6300011,2.3512893
54.6400032,2.3251343
54.6500015,2.3244152
54.6600037,2.3150589
54.670002,2.3311291
54.6800041,2.3056335
54.6900024,2.3254793
54.7000008,2.3311634
54.7100029,2.3341639
54.7200012,2.3143382
54.7300034,2.3208067
54.7400017,2.3710387
54.7500038,2.3794975
54.7600021,2.384732
54.7700043,2.3756871
54.7800026,2.4211237
54.7900009,2.4019084
54.8000031,2.4297194
54.8100014,2.4107022
54.8200035,2.4006596
54.8300018,2.3947744
54.840004,2.4306047
54.8500023,2.4199784
54.8600044,2.3900943
54.8700027,2.41313
54.8800011,2.4152403
54.8900032,2.3856153
54.9000015,2.4066789
54.9100037,2.3940582
54.920002,2.4029455
54.9300041,2.4106462
54.9400024,2.4129226
54.9500008,2.4183016
54.9600029,2.4597089
54.9700012,2.4202793
54.9800034,2.3967733
54.9900017,2.3998456
55.0000038,2.4125059
55.0100021,2.4476473
55.0200043,2.4791644
55.0300026,2.4720423
55.0400009,2.4411201
55.0500031,2.4131157
55.0600014,2.4397342
55.0700035,2.3875377
55.0800018,2.4094532
55.090004,2.3738229
55.1000023,2.389497
55.1100044,2.3446879
55.1200027,2.3454893
55.1300011,2.3496752
55.1400032,2.3877358
55.1500015,2.3730216
55.1600037,2.3796246
55.170002,2.4018126
55.1800041,2.3995175
55.1900024,2.3594005
55.2000008,2.3912983
55.2100029,2.3960383
55.2200012,2.4408457
55.2300034,2.4521906
55.2400017,2.4248798
55.2500038,2.4082086
55.2600021,2.4085815
55.2700043,2.4133577
55.2800026,2.3920307
55.2900009,2.3834591
55.3000031,2.3810506
55.3100014,2.385721
55.3200035,2.3646727
55.3300018,2.3770854
55.340004,2.3797998
55.3500023,2.3561468
55.3600044,2.3470604
55.3700027,2.3309596
55.3800011,2.3451273
55.3900032,2.3810389
55.4000015,2.3928974
55.4100037,2.3272362
55.420002,2.2987785
55.4300041,2.2917466
55.4400024,2.3069713
55.4500008,2.2958243
55.4600029,2.3322418
55.4700012,2.3553874
55.4800034,2.3644099
55.4900017,2.3260486
55.5000038,2.3729894
55.5100021,2.3643453
55.5200043,2.3738482
55.5300026,2.3521588
55.5400009,2.3462198
55.5500031,2.3296881
55.5600014,2.3376069
55.5700035,2.3720372
55.5800018,2.338079
55.590004,2.3839314
55.6000023,2.3817379
55.6100044,2.4316206
55.6200027,2.4387295
55.6300011,2.4393632
55.6400032,2.4317534
55.6500015,2.4098499
55.6600037,2.4069126
55.670002,2.4179738
55.6800041,2.4733577
55.6900024,2.4417715
55.7000008,2.4112692
55.7100029,2.4325657
55.7200012,2.411474
55.7300034,2.3866169
55.7400017,2.4129426
55.7500038,2.3948088
55.7600021,2.3864281
55.7700043,2.4001267
55.7800026,2.4094229
55.7900009,2.3699234
55.8000031,2.3315132
55.8100014,2.3148592
55.8200035,2.3397875
55.8300018,2.328002
55.840004,2.3088899
55.8500023,2.331362
55.8600044,2.3074117
55.8700027,2.3218255
55.8800011,2.3334012
55.8900032,2.3018818
55.9000015,2.2785997
55.9100037,2.2917778
55.920002,2.2692719
55.9300041,2.28019
55.9400024,2.286449
55.9500008,2.2717514
55.9600029,2.2866006
55.9700012,2.2666194
55.9800034,2.259495
55.9900017,2.3078644
56.0000038,2.3117948
56.0100021,2.3209786
56.0200043,2.3507586
56.0300026,2.3113909
56.0400009,2.3209159
56.0500031,2.3315384
56.0600014,2.2708387
56.0700035,2.2578831
56.0800018,2.3064167
56.090004,2.3028708
56.1000023,2.3208637
56.1100044,2.3343024
56.1200027,2.3391514
56.1300011,2.3389077
56.1400032,2.3970318
56.1500015,2.3900845
56.1600037,2.3747864
56.170002,2.4232669
56.1800041,2.417532
56.1900024,2.4186516
56.2000008,2.430974
56.2100029,2.4296963
56.2200012,2.4521716
56.2300034,2.4397383
56.2400017,2.428756
56.2500038,2.42048
56.2600021,2.3959389
56.2700043,2.3865387
56.2800026,2.3932915
56.2900009,2.3751523
56.3000031,2.3926888
56.3100014,2.3571475
56.3200035,2.3764451
56.3300018,2.3617249
56.340004,2.3498726
56.3500023,2.3307269
56.3600044,2.357229
56.3700027,2.3353641
56.3800011,2.3379731
56.3900032,2.3534603
56.4000015,2.3393235
56.4100037,2.3411007
56.420002,2.3430049
56.4300041,2.3324287
56.4400024,2.3589571
56.4500046,2.396121
56.4600029,2.4195287
56.4700012,2.4103045
56.4800034,2.3942833
56.4900017,2.36918
56.5000038,2.3728466
56.5100021,2.3542817
56.5200043,2.349582
56.5300026,2.3685641
56.5400009,2.366524
56.5500031,2.3341882
56.5600014,2.3772352
56.5700035,2.4080079
56.5800018,2.4448719
56.590004,2.4116504
56.6000023,2.3880374
56.6100044,2.3874815
56.6200027,2.3614948
56.6300011,2.3609412
56.6400032,2.368485
56.6500015,2.3465257
56.6600037,2.3516743
56.670002,2.3398628
56.6800041,2.3370245
56.6900024,2.3427963
56.7000046,2.2957013
56.7100029,2.2724798
56.7200012,2.2932372
56.7300034,2.3325737
56.7400017,2.2988477
56.7500038,2.279779
56.7600021,2.3339958
56.7700043,2.3696058
56.7800026,2.3350348
56.7900009,2.3366213
56.8000031,2.3624475
56.8100014,2.3563936
56.8200035,2.3469899
56.8300018,2.329345
56.840004,2.3279939
56.8500023,2.3523335
56.8600044,2.3267517
56.8700027,2.3174076
56.8800011,2.3242691
56.8900032,2.325484
56.9000015,2.3099794
56.9100037,2.3124049
56.920002,2.2909162
56.9300041,2.2832298
56.9400024,2.2873428
56.9500046,2.3193016
56.9600029,2.3321052
56.9700012,2.2966619
56.9800034,2.320066
56.9900017,2.3248756
57.0000038,2.2774868
57.0100021,2.2742507
57.0200043,2.2668295
57.0300026,2.2876658
57.0400009,2.321825
57.0500031,2.3145235
57.0600014,2.3086867
57.0700035,2.2949038
57.0800018,2.2903063
57.090004,2.2974873
57.1000023,2.2962186
57.1100044,2.3126562
57.1200027,2.2880969
57.1300011,2.3274617
57.1400032,2.2967336
57.1500015,2.2816608
57.1600037,2.2867987
57.170002,2.3143995
57.1800041,2.2851973
57.1900024,2.2808902
57.2000046,2.2965407
57.2100029,2.2907696
57.2200012,2.3174968
57.2300034,2.3139155
57.2400017,2.3186274
57.2500038,2.3135879
57.2600021,2.299948
57.2700043,2.3406253
57.2800026,2.3394573
57.2900009,2.3334537
57.3000031,2.3517401
57.3100014,2.3275855
57.3200035,2.3202276
57.3300018,2.342696
57.340004,2.3791478
57.3500023,2.3924129
57.3600044,2.3638248
57.3700027,2.4019623
57.3800011,2.4055765
57.3900032,2.4138386
57.4000015,2.4050214
57.4100037,2.4114151
57.420002,2.4279048
57.4300041,2.44822
57.4400024,2.4525201
57.4500046,2.4382339
57.4600029,2.459357
57.4700012,2.4385633
57.4800034,2.4864247
57.4900017,2.4999013
57.5000038,2.5078928
57.5100021,2.5155702
57.5200043,2.5063305
57.5300026,2.4760885
57.5400009,2.5136328
57.5500031,2.4886317
57.5600014,2.4746275
57.5700035,2.4443715
57.5800018,2.4616647
57.590004,2.4485583
57.6000023,2.4555614
57.6100044,2.4016187
57.6200027,2.4034743
57.6300011,2.4221308
57.6400032,2.4078114
57.6500015,2.4251819
57.6600037,2.4613535
57.670002,2.4634156
57.6800041,2.4742687
57.6900024,2.4979339
57.7000046,2.4826488
57.7100029,2.5214875
57.7200012,2.5476038
57.7300034,2.5227926
57.7400017,2.5326173
57.7500038,2.5457256
57.7600021,2.5907276
57.7700043,2.5511024
57.7800026,2.5829892
57.7900009,2.5774553
57.8000031,2.5783563
57.8100014,2.5722163
57.8200035,2.548326
57.8300018,2.5452578
57.840004,2.5222578
57.8500023,2.5161572
57.8600044,2.54339
57.8700027,2.513633
57.8800011,2.5088425
57.8900032,2.5130479
57.9000015,2.5080523
57.9100037,2.5225339
57.920002,2.4904158
57.9300041,2.4788167
57.9400024,2.4662406
57.9500046,2.5062721
57.9600029,2.4866545
57.9700012,2.4953518
57.9800034,2.485945
57.9900017,2.4621987
58.0000038,2.4747849
58.0100021,2.4668438
58.0200043,2.4466863
58.0300026,2.4360158
58.0400009,2.4410672
58.0500031,2.451026
58.0600014,2.4237864
58.0700035,2.4525881
58.0800018,2.4194365
58.090004,2.4454627
58.1000023,2.4263375
58.1100044,2.414067
58.1200027,2.4044189
58.1300011,2.3940027
58.1400032,2.3870013
58.1500015,2.4108875
58.1600037,2.3645954
58.170002,2.3638322
58.1800041,2.3704123
58.1900024,2.3872695
58.2000046,2.3598335
58.2100029,2.3570471
58.2200012,2.3759394
58.2300034,2.4469385
58.2400017,2.4443119
58.2500038,2.4709361
58.2600021,2.4380651
58.2700043,2.4536777
58.2800026,2.451405
58.2900009,2.4540582
58.3000031,2.4563391
58.3100014,2.4083862
58.3200035,2.4713635
58.3300018,2.4845765
58.340004,2.4584339
58.3500023,2.4539125
58.3600044,2.4585562
58.3700027,2.3977153
58.3800011,2.3931472
58.3900032,2.4192302
58.4000015,2.3742399
58.4100037,2.377831
58.420002,2.358614
58.4300041,2.3848648
58.4400024,2.3729393
58.4500046,2.4166479
58.4600029,2.3725419
58.4700012,2.3886209
58.4800034,2.389271
58.4900017,2.4281042
58.5000038,2.425858
58.5100021,2.4202516
58.5200043,2.4108155
58.5300026,2.4488506
58.5400009,2.4374397
58.5500031,2.3909652
58.5600014,2.3922415
58.5700035,2.3862653
58.5800018,2.3976982
58.590004,2.4092886
58.6000023,2.3971663
58.6100044,2.4095836
58.6200027,2.3982279
58.6300011,2.3964183
58.6400032,2.3977194
58.6500015,2.3982937
58.6600037,2.4039562
58.670002,2.4300885
58.6800041,2.3780987
58.6900024,2.42576
58.7000046,2.3850381
58.7100029,2.3830838
58.7200012,2.3969297
58.7300034,2.4470775
58.7400017,2.4170942
58.7500038,2.4548736
58.7600021,2.4603217
58.7700043,2.4291766
58.7800026,2.4740624
58.7900009,2.490751
58.8000031,2.4929407
58.8100014,2.4994674
58.8200035,2.4685311
58.8300018,2.4436743
58.840004,2.3948128
58.8500023,2.4041491
58.8600044,2.4137321
58.8700027,2.445735
58.8800011,2.3962042
58.8900032,2.4018769
58.9000015,2.4091775
58.9100037,2.3948767
58.920002,2.3799977
58.9300041,2.4156253
58.9400024,2.4241493
58.9500046,2.4177125
58.9600029,2.4229813
58.9700012,2.411438
58.9800034,2.3913133
58.9900017,2.3686192
59.0000038,2.3515897
59.0100021,2.3617795
59.0200043,2.3629546
59.0300026,2.3508036
59.0400009,2.3565838
59.0500031,2.2796285
59.0600014,2.2920156
59.0700035,2.3123245
59.0800018,2.3510342
59.090004,2.3698702
59.1000023,2.3917007
59.1100044,2.3614252
59.1200027,2.3854752
59.1300011,2.3933918
59.1400032,2.3751135
59.1500015,2.3599503
59.1600037,2.3652999
59.170002,2.3975971
59.1800041,2.399205
59.1900024,2.4156625
59.2000046,2.4096742
59.2100029,2.4012687
59.2200012,2.4191532
59.2300034,2.3953652
59.2400017,2.4216728
59.2500038,2.4143744
59.2600021,2.3840122
59.2700043,2.4233963
59.2800026,2.4126382
59.2900009,2.380059
59.3000031,2.4116197
59.3100014,2.4552801
59.3200035,2.4183104
59.3300018,2.441426
59.340004,2.4348087
59.3500023,2.4492614
59.3600044,2.4491367
59.3700027,2.448626
59.3800011,2.4340258
59.3900032,2.4618909
59.4000015,2.4768877
59.4100037,2.5057344
59.420002,2.4942758
59.4300041,2.50705
59.4400024,2.5141215
59.4500046,2.502717
59.4600029,2.5001156
59.4700012,2.4875791
59.4800034,2.5117214
59.4900017,2.4680347
59.5000038,2.4575646
59.5100021,2.4552095
59.5200043,2.4778175
59.5300026,2.5070221
59.5400047,2.4971552
59.5500031,2.4728355
59.5600014,2.4916213
59.5700035,2.4796164
59.5800018,2.462013
59.590004,2.4562109
59.6000023,2.45965
59.6100044,2.4904945
59.6200027,2.4646952
59.6300011,2.4438512
59.6400032,2.4160635
59.6500015,2.4239671
59.6600037,2.4243438
59.670002,2.3959403
59.6800041,2.43999
59.6900024,2.4469194
59.7000046,2.4392023
59.7100029,2.4388404
59.7200012,2.4965746
59.7300034,2.4650896
59.7400017,2.4658287
59.7500038,2.4751365
59.7600021,2.4516315
59.7700043,2.473464
59.7800026,2.4884996
59.7900047,2.4642155
59.8000031,2.4177451
59.8100014,2.413368
59.8200035,2.4716587
59.8300018,2.4448893
59.840004,2.4468484
59.8500023,2.4201159
59.8600044,2.4275346
59.8700027,2.4103408
59.8800011,2.4325445
59.8900032,2.3771877
59.9000015,2.3976531
59.9100037,2.4332528
59.920002,2.4367745
59.9300041,2.4330363
59.9400024,2.4219542
59.9500046,2.3642402
59.9600029,2.4101927
59.9700012,2.437218
59.9800034,2.4423208
59.9900017,2.4351211
60.0000038,2.4390163
60.0100021,2.4019637
60.0200043,2.4392178
60.0300026,2.4004643
60.0400047,2.4411047
60.0500031,2.4280598
60.0600014,2.4704082
60.0700035,2.4541147
60.0800018,2.4685965
60.090004,2.4765744
60.1000023,2.4645569
60.1100044,2.4631879
60.1200027,2.4738972
60.1300011,2.4520018
60.1400032,2.4078343
60.1500015,2.3502233
60.1600037,2.3513947
60.170002,2.3492908
60.1800041,2.3967481
60.1900024,2.3591313
60.2000046,2.355495
60.2100029,2.39464
60.2200012,2.4023018
60.2300034,2.4083941
60.2400017,2.4233744
60.2500038,2.4108639
60.2600021,2.4406583
60.2700043,2.4379427
60.2800026,2.4276555
60.2900047,2.3678205
60.3000031,2.3883107
60.3100014,2.3922198
60.3200035,2.4106023
60.3300018,2.3814449
60.340004,2.3719296
60.3500023,2.3755279
60.3600044,2.3826568
60.3700027,2.3597536
60.3800011,2.3262761
60.3900032,2.3210893
60.4000015,2.3361628
60.4100037,2.341373
60.420002,2.3540685
60.4300041,2.3525846
60.4400024,2.3392153
60.4500046,2.3550181
60.4600029,2.3787644
60.4700012,2.4148371
60.4800034,2.4547446
60.4900017,2.4505682
60.5000038,2.4739051
60.5100021,2.4861772
60.5200043,2.4654224
60.5300026,2.4792285
60.5400047,2.4473634
60.5500031,2.4445071
60.5600014,2.4295082
60.5700035,2.4198754
60.5800018,2.4102116
60.590004,2.4201131
60.6000023,2.3995414
60.6100044,2.3767281
60.6200027,2.3710415
60.6300011,2.394712
60.6400032,2.37129
60.6500015,2.4002924
60.6600037,2.3756533
60.670002,2.3403563
60.6800041,2.3463173
60.6900024,2.3530588
60.7000046,2.3347745
60.7100029,2.3297892
60.7200012,2.3403113
60.7300034,2.3242781
60.7400017,2.3079093
60.7500038,2.3173683
60.7600021,2.3290772
60.7700043,2.3505197
60.7800026,2.3443756
60.7900047,2.3854148
60.8000031,2.3835654
60.8100014,2.3407135
60.8200035,2.3567376
60.8300018,2.3659959
60.840004,2.3373783
60.8500023,2.3779316
60.8600044,2.377682
60.8700027,2.4018557
60.8800011,2.4355063
60.8900032,2.4088211
60.9000015,2.4304452
60.9100037,2.4051158
60.920002,2.4132013
60.9300041,2.4127429
60.9400024,2.4273906
60.9500046,2.4301417
