time_ps,mindist_nm
25740.0,0.2043159
25750.0,0.2079472
25760.0,0.1971903
25770.0,0.2045213
25780.0,0.1924087
25790.0,0.1694935
25800.0,0.2230719
25810.0,0.1620401
25820.0,0.1946999
25830.0,0.1819396
25840.0,0.2073981
25850.0,0.2017202
25860.0,0.2103902
25870.0,0.1859812
25880.0,0.2062327
25890.0,0.191034
25900.0,0.1889896
25910.0,0.1960049
25920.0,0.1953967
25930.0,0.1966265
25940.0,0.1883478
25950.0,0.2293688
25960.0,0.1989194
25970.0,0.1737471
25980.0,0.1728901
25990.0,0.1836628
26000.0,0.1839049
26010.0,0.1815104
26020.0,0.1849459
26030.0,0.1800806
26040.0,0.1992013
26050.0,0.1845589
26060.0,0.1793154
26070.0,0.1948668
26080.0,0.1722381
26090.0,0.18066
26100.0,0.2297019
26110.0,0.2288145
26120.0,0.2263489
26130.0,0.1921405
26140.0,0.1670238
26150.0,0.1772344
26160.0,0.2266476
26170.0,0.2084803
26180.0,0.211308
26190.0,0.1897897
26200.0,0.1847673
26210.0,0.1858764
26220.0,0.195563
26230.0,0.1842226
26240.0,0.1887777
26250.0,0.1672034
26260.0,0.1672992
26270.0,0.2081489
26280.0,0.1841765
26290.0,0.2221126
26300.0,0.2032193
26310.0,0.1837114
26320.0,0.1768983
26330.0,0.2082402
26340.0,0.1917341
26350.0,0.1755733
26360.0,0.1861103
26370.0,0.2076945
26380.0,0.181323
26390.0,0.2157591
26400.0,0.2108912
26410.0,0.1669162
26420.0,0.2088634
26430.0,0.1796915
26440.0,0.1797641
26450.0,0.221509
26460.0,0.2024202
26470.0,0.1823541
26480.0,0.2064295
26490.0,0.1863843
26500.0,0.1926189
26510.0,0.221599
26520.0,0.1934784
26530.0,0.1956578
26540.0,0.214527
26550.0,0.2234527
26560.0,0.1759006
26570.0,0.2033544
26580.0,0.2201044
26590.0,0.1807481
26600.0,0.1793015
26610.0,0.1849567
26620.0,0.1902133
26630.0,0.1998023
26640.0,0.2135182
26650.0,0.1780364
26660.0,0.2096498
26670.0,0.1972684
26680.0,0.2136725
26690.0,0.2062255
26700.0,0.2347978
26710.0,0.2138295
26720.0,0.2244127
26730.0,0.2003048
26740.0,0.1735855
26750.0,0.1782977
26760.0,0.1874802
26770.0,0.1808699
26780.0,0.1849864
26790.0,0.1716448
26800.0,0.1696763
26810.0,0.2156362
26820.0,0.184743
26830.0,0.2142568
26840.0,0.2218223
26850.0,0.221759
26860.0,0.1973677
26870.0,0.1857392
26880.0,0.1749114
26890.0,0.1849784
26900.0,0.187406
26910.0,0.18684
26920.0,0.1851916
26930.0,0.1794045
26940.0,0.2267621
26950.0,0.2153924
26960.0,0.1835566
26970.0,0.2190206
26980.0,0.191034
26990.0,0.1914002
27000.0,0.2080794
27010.0,0.1871496
27020.0,0.2073978
27030.0,0.181827
27040.0,0.177127
27050.0,0.1922032
27060.0,0.1683361
27070.0,0.2005417
27080.0,0.1857608
27090.0,0.2086479
27100.0,0.2114285
27110.0,0.2075717
27120.0,0.1987889
27130.0,0.2000322
27140.0,0.190384
27150.0,0.1840246
27160.0,0.1741066
27170.0,0.1710261
27180.0,0.1756871
27190.0,0.1962805
27200.0,0.2020171
27210.0,0.1742408
27220.0,0.1998101
27230.0,0.2003822
27240.0,0.171715
27250.0,0.1763038
27260.0,0.1822471
27270.0,0.1838315
27280.0,0.177733
27290.0,0.227943
27300.0,0.1800751
27310.0,0.199068
27320.0,0.1850675
27330.0,0.1891799
27340.0,0.1887033
27350.0,0.1862096
27360.0,0.1833522
27370.0,0.2020743
27380.0,0.1897525
27390.0,0.1983858
27400.0,0.190326
27410.0,0.1929014
27420.0,0.1872003
27430.0,0.1808893
27440.0,0.1747856
27450.0,0.2163908
27460.0,0.1894991
27470.0,0.1851915
27480.0,0.2254842
27490.0,0.2023582
27500.0,0.1741779
27510.0,0.166493
27520.0,0.1767056
27530.0,0.2058056
27540.0,0.1937937
27550.0,0.2103566
27560.0,0.1790782
27570.0,0.1792038
27580.0,0.1815321
27590.0,0.2124592
27600.0,0.183164
27610.0,0.1880002
27620.0,0.2157497
27630.0,0.2152415
27640.0,0.1921587
27650.0,0.1916716
27660.0,0.2051096
27670.0,0.1835482
27680.0,0.1898499
27690.0,0.1961349
27700.0,0.1529117
27710.0,0.1537856
27720.0,0.2025909
27730.0,0.2095091
27740.0,0.1784434
27750.0,0.1812344
27760.0,0.1968144
27770.0,0.1830546
27780.0,0.1964306
27790.0,0.2006587
27800.0,0.2021039
27810.0,0.1887382
27820.0,0.1769828
27830.0,0.1931039
27840.0,0.2034179
27850.0,0.1723947
27860.0,0.1722905
27870.0,0.2128356
27880.0,0.1929014
27890.0,0.1887036
27900.0,0.1769573
27910.0,0.1727018
27920.0,0.1856099
27930.0,0.2039168
27940.0,0.1873765
27950.0,0.2000625
27960.0,0.1712397
27970.0,0.1890238
27980.0,0.1827404
27990.0,0.1998748
28000.0,0.1741552
28010.0,0.2364024
28020.0,0.2329893
28030.0,0.1903362
28040.0,0.1719446
28050.0,0.1827237
28060.0,0.1809891
28070.0,0.2282846
28080.0,0.214758
28090.0,0.2425446
28100.0,0.1864348
28110.0,0.1910809
28120.0,0.1820848
28130.0,0.1737155
28140.0,0.1931347
28150.0,0.1720114
28160.0,0.1807236
28170.0,0.184743
28180.0,0.1788186
28190.0,0.1857875
28200.0,0.1831013
28210.0,0.1813588
28220.0,0.1828277
28230.0,0.1733927
28240.0,0.2061285
28250.0,0.2003945
28260.0,0.1756274
28270.0,0.1969896
28280.0,0.179148
28290.0,0.2137803
28300.0,0.1693075
28310.0,0.2032856
28320.0,0.1711053
28330.0,0.1789444
28340.0,0.1638566
28350.0,0.1851782
28360.0,0.1763038
28370.0,0.1816671
28380.0,0.1801138
28390.0,0.1910682
28400.0,0.1929196
28410.0,0.1803799
28420.0,0.1878538
28430.0,0.1689762
28440.0,0.1804246
28450.0,0.2064315
28460.0,0.2304391
28470.0,0.1886504
28480.0,0.1776207
28490.0,0.1626192
28500.0,0.1788129
28510.0,0.2105066
28520.0,0.177028
28530.0,0.1860459
28540.0,0.1864108
28550.0,0.1975577
28560.0,0.223083
28570.0,0.175448
28580.0,0.1847
28590.0,0.1916271
28600.0,0.1848187
28610.0,0.1948766
28620.0,0.1803139
28630.0,0.1825266
28640.0,0.1886903
28650.0,0.1759633
28660.0,0.2056288
28670.0,0.204306
28680.0,0.1864567
28690.0,0.2013976
28700.0,0.1761309
28710.0,0.226261
28720.0,0.1800972
28730.0,0.2037108
28740.0,0.1914835
28750.0,0.1706252
28760.0,0.1789021
28770.0,0.1858952
28780.0,0.1767796
28790.0,0.1887354
28800.0,0.1912534
28810.0,0.1782865
28820.0,0.1762783
28830.0,0.1754822
28840.0,0.1683479
28850.0,0.1696143
28860.0,0.1922211
28870.0,0.187171
28880.0,0.1829315
28890.0,0.1801388
28900.0,0.1948768
28910.0,0.175653
28920.0,0.2099668
28930.0,0.1832704
28940.0,0.1700851
28950.0,0.1789358
28960.0,0.1816179
28970.0,0.1806933
28980.0,0.1598314
28990.0,0.185
29000.0,0.1804053
29010.0,0.2074538
29020.0,0.1654265
29030.0,0.1665084
29040.0,0.1761961
29050.0,0.1676842
29060.0,0.1683655
29070.0,0.1665595
29080.0,0.1671107
29090.0,0.1948204
29100.0,0.1829754
29110.0,0.1974865
29120.0,0.1751252
29130.0,0.1646606
29140.0,0.1934142
29150.0,0.2173707
29160.0,0.2665409
29170.0,0.1835703
29180.0,0.1628402
29190.0,0.1739115
29200.0,0.1659637
29210.0,0.1830054
29220.0,0.2008733
29230.0,0.1941057
29240.0,0.2570758
29250.0,0.1990474
29260.0,0.2153067
29270.0,0.2324176
29280.0,0.2472449
29290.0,0.1911671
29300.0,0.1818298
29310.0,0.2287247
29320.0,0.2567042
29330.0,0.1911466
29340.0,0.2207214
29350.0,0.1733956
29360.0,0.1743959
29370.0,0.166364
29380.0,0.2088372
29390.0,0.2232937
29400.0,0.1875367
29410.0,0.1812565
29420.0,0.1881543
29430.0,0.1685174
29440.0,0.1756161
29450.0,0.1699557
29460.0,0.1987111
29470.0,0.2009601
29480.0,0.1877789
29490.0,0.1780872
29500.0,0.1813115
29510.0,0.1780139
29520.0,0.1834802
29530.0,0.1954401
29540.0,0.1761419
29550.0,0.1802499
29560.0,0.1714322
29570.0,0.1874141
29580.0,0.1872834
29590.0,0.2391692
29600.0,0.1625239
29610.0,0.2045724
29620.0,0.1909161
29630.0,0.1883323
29640.0,0.1840922
29650.0,0.1926266
29660.0,0.2065674
29670.0,0.1761052
29680.0,0.1771157
29690.0,0.1842257
29700.0,0.1854511
29710.0,0.1843068
29720.0,0.1855394
29730.0,0.186121
29740.0,0.1751114
29750.0,0.1957804
29760.0,0.1767771
29770.0,0.1793769
29780.0,0.1732196
29790.0,0.18611
29800.0,0.2011617
29810.0,0.2001074
29820.0,0.1760285
29830.0,0.1814416
29840.0,0.1898501
29850.0,0.1985423
29860.0,0.1797385
29870.0,0.1940874
29880.0,0.172598
29890.0,0.2009375
29900.0,0.1815794
29910.0,0.177657
29920.0,0.1967336
29930.0,0.1920572
29940.0,0.178642
29950.0,0.1924217
29960.0,0.1954178
29970.0,0.1756759
29980.0,0.2047758
29990.0,0.1745765
30000.0,0.1779944
30010.0,0.1844151
30020.0,0.1920911
30030.0,0.1752768
30040.0,0.2009903
30050.0,0.1876003
30060.0,0.1878645
30070.0,0.1810777
30080.0,0.1912643
30090.0,0.1801386
30100.0,0.1779043
30110.0,0.2532313
30120.0,0.1885446
30130.0,0.1823983
30140.0,0.1920469
30150.0,0.182195
30160.0,0.1676125
30170.0,0.1910236
30180.0,0.1923176
30190.0,0.1743788
30200.0,0.1695345
30210.0,0.2124407
30220.0,0.176241
30230.0,0.1808565
30240.0,0.2159353
30250.0,0.2008731
30260.0,0.1790589
30270.0,0.1847024
30280.0,0.2009502
30290.0,0.1797167
30300.0,0.2036812
30310.0,0.174877
30320.0,0.1975195
30330.0,0.1869171
30340.0,0.1783874
30350.0,0.1709564
30360.0,0.1894703
30370.0,0.1801029
30380.0,0.2074104
30390.0,0.1794689
30400.0,0.1674067
30410.0,0.1605554
30420.0,0.1784405
30430.0,0.1760569
30440.0,0.1840598
30450.0,0.1763293
30460.0,0.1696909
30470.0,0.1820798
30480.0,0.1765532
30490.0,0.1751428
30500.0,0.1833687
30510.0,0.1998079
30520.0,0.180372
30530.0,0.1777106
30540.0,0.1766665
30550.0,0.1725136
30560.0,0.1826965
30570.0,0.2001349
30580.0,0.1814196
30590.0,0.1758893
30600.0,0.1814882
30610.0,0.1733812
30620.0,0.1783342
30630.0,0.1991004
30640.0,0.2667192
30650.0,0.1890638
30660.0,0.1947588
30670.0,0.179836
30680.0,0.1879231
30690.0,0.1805461
30700.0,0.1999125
30710.0,0.1986883
30720.0,0.1957397
30730.0,0.1760482
30740.0,0.1824555
30750.0,0.1804049
30760.0,0.1999752
30770.0,0.2612623
30780.0,0.1828962
30790.0,0.1789107
30800.0,0.2230987
30810.0,0.1823076
30820.0,0.2322113
30830.0,0.2279232
30840.0,0.210414
30850.0,0.2209549
30860.0,0.2137149
30870.0,0.1787677
30880.0,0.2567821
30890.0,0.214285
30900.0,0.1863276
30910.0,0.2498278
30920.0,0.2054118
30930.0,0.1789437
30940.0,0.2082521
30950.0,0.1958112
30960.0,0.2049803
30970.0,0.1971727
30980.0,0.1943066
30990.0,0.2091695
31000.0,0.1694464
31010.0,0.2099926
31020.0,0.1686686
31030.0,0.1885658
31040.0,0.1749544
31050.0,0.2004443
31060.0,0.2006892
31070.0,0.1986958
31080.0,0.1893279
31090.0,0.1858306
31100.0,0.2106823
31110.0,0.1917656
31120.0,0.1770678
31130.0,0.1950409
31140.0,0.1809365
31150.0,0.1770477
31160.0,0.1960662
31170.0,0.1792929
31180.0,0.1803774
31190.0,0.1780391
31200.0,0.1735078
31210.0,0.1918594
31220.0,0.1852159
31230.0,0.1912539
31240.0,0.1672038
31250.0,0.1813998
31260.0,0.1905022
31270.0,0.2182293
31280.0,0.2117591
31290.0,0.2083794
31300.0,0.1882365
31310.0,0.1917628
31320.0,0.19245
31330.0,0.1877899
31340.0,0.1862311
31350.0,0.2431481
31360.0,0.1873981
31370.0,0.2010819
31380.0,0.1842689
31390.0,0.2016159
31400.0,0.2199772
31410.0,0.1751972
31420.0,0.1674335
31430.0,0.2520438
31440.0,0.1858092
31450.0,0.2132746
31460.0,0.1891959
31470.0,0.1742899
31480.0,0.2069418
31490.0,0.2211745
31500.0,0.1821703
31510.0,0.1744048
31520.0,0.1903758
31530.0,0.2623337
31540.0,0.1801251
31550.0,0.2209549
31560.0,0.1891322
31570.0,0.192294
31580.0,0.1808922
31590.0,0.1689117
31600.0,0.1871496
31610.0,0.192468
31620.0,0.1760261
31630.0,0.1817417
31640.0,0.1812213
31650.0,0.1772257
31660.0,0.219422
31670.0,0.1943607
31680.0,0.1753113
31690.0,0.1717238
31700.0,0.1788295
31710.0,0.1728467
31720.0,0.1955786
31730.0,0.187619
31740.0,0.1894253
31750.0,0.1810223
31760.0,0.1657978
31770.0,0.1884514
31780.0,0.1971549
31790.0,0.1843607
31800.0,0.1738333
31810.0,0.1862064
31820.0,0.211835
31830.0,0.1933961
31840.0,0.1991206
31850.0,0.1874408
31860.0,0.1916874
31870.0,0.1912955
31880.0,0.2137616
31890.0,0.1852163
31900.0,0.1831228
31910.0,0.181706
31920.0,0.192676
31930.0,0.1975881
31940.0,0.2348236
31950.0,0.2292902
31960.0,0.1772937
31970.0,0.1840056
31980.0,0.2094395
31990.0,0.2005341
32000.0,0.204208
32010.0,0.1816758
32020.0,0.1938294
32030.0,0.1932173
32040.0,0.1856045
32050.0,0.1965427
32060.0,0.2008135
32070.0,0.2163655
32080.0,0.1816536
32090.0,0.1879015
32100.0,0.1862953
32110.0,0.1710585
32120.0,0.1660935
32130.0,0.1740487
32140.0,0.1585117
32150.0,0.1735569
32160.0,0.1730576
32170.0,0.1770562
32180.0,0.1714965
32190.0,0.1663791
32200.0,0.1882978
32210.0,0.1861962
32220.0,0.1769686
32230.0,0.179958
32240.0,0.1821234
32250.0,0.1839404
32260.0,0.1756444
32270.0,0.2269317
32280.0,0.2202747
32290.0,0.2344546
32300.0,0.2608085
32310.0,0.2491065
32320.0,0.2648377
32330.0,0.2409521
32340.0,0.195195
32350.0,0.186604
32360.0,0.2184055
32370.0,0.1887354
32380.0,0.2054994
32390.0,0.2092799
32400.0,0.1804828
32410.0,0.1968605
32420.0,0.1762157
32430.0,0.2107034
32440.0,0.2056085
32450.0,0.2042696
32460.0,0.1721947
32470.0,0.1874967
32480.0,0.1693399
32490.0,0.2131148
32500.0,0.1891188
32510.0,0.1896603
32520.0,0.1898001
32530.0,0.2287423
32540.0,0.2445668
32550.0,0.2422087
32560.0,0.190426
32570.0,0.269774
32580.0,0.2297499
32590.0,0.2338504
32600.0,0.2422024
32610.0,0.2537896
32620.0,0.2593493
32630.0,0.2336023
32640.0,0.2449776
32650.0,0.2472307
32660.0,0.1792734
32670.0,0.2093658
32680.0,0.2267245
32690.0,0.2289827
32700.0,0.1905254
32710.0,0.1877684
32720.0,0.1808559
32730.0,0.2140511
32740.0,0.1991834
32750.0,0.1740746
32760.0,0.1816395
32770.0,0.2295974
32780.0,0.1916532
32790.0,0.1882577
32800.0,0.1952078
32810.0,0.1709359
32820.0,0.1762784
32830.0,0.1768786
32840.0,0.183992
32850.0,0.1761389
32860.0,0.1888965
32870.0,0.1804715
32880.0,0.182587
32890.0,0.1894493
32900.0,0.2114854
32910.0,0.1972134
32920.0,0.1896551
32930.0,0.2028938
32940.0,0.1863277
32950.0,0.1701824
32960.0,0.193551
32970.0,0.2133189
32980.0,0.1763348
32990.0,0.1792594
33000.0,0.2056914
33010.0,0.2361631
33020.0,0.173868
33030.0,0.1919295
33040.0,0.1709065
33050.0,0.1689321
33060.0,0.1907196
33070.0,0.1964231
33080.0,0.1916927
33090.0,0.1847729
33100.0,0.2291398
33110.0,0.2499799
33120.0,0.2022867
33130.0,0.189457
33140.0,0.1895521
33150.0,0.2242543
33160.0,0.2177037
33170.0,0.1917785
33180.0,0.1817473
33190.0,0.2103283
33200.0,0.1729419
33210.0,0.2298455
33220.0,0.2044749
33230.0,0.1774794
33240.0,0.1950231
33250.0,0.2077233
33260.0,0.1971245
33270.0,0.1877258
33280.0,0.1815954
33290.0,0.1949513
33300.0,0.2163356
33310.0,0.1968834
33320.0,0.1931035
33330.0,0.1786841
33340.0,0.2459205
33350.0,0.1842418
33360.0,0.2304039
33370.0,0.2397562
33380.0,0.2242789
33390.0,0.2145807
33400.0,0.1883985
33410.0,0.1842416
33420.0,0.1880161
33430.0,0.1887801
33440.0,0.168107
33450.0,0.1804526
33460.0,0.1761222
33470.0,0.1840575
33480.0,0.1924107
33490.0,0.2246152
33500.0,0.2205015
33510.0,0.2452285
33520.0,0.1942911
33530.0,0.1821978
33540.0,0.1893913
33550.0,0.1859732
33560.0,0.1860191
33570.0,0.1869785
33580.0,0.1814524
33590.0,0.1746394
33600.0,0.1872697
33610.0,0.1844908
33620.0,0.2182246
33630.0,0.1812706
33640.0,0.1984089
33650.0,0.1755279
33660.0,0.2237162
33670.0,0.2315969
33680.0,0.1933625
33690.0,0.1909423
33700.0,0.1932975
33710.0,0.1732454
33720.0,0.1893859
33730.0,0.1717731
33740.0,0.1918779
33750.0,0.1982396
33760.0,0.1794045
33770.0,0.2196972
33780.0,0.1756988
33790.0,0.2052459
33800.0,0.1832323
33810.0,0.1894914
33820.0,0.1820358
33830.0,0.2033075
33840.0,0.1928107
33850.0,0.2430885
33860.0,0.1788435
33870.0,0.1980729
33880.0,0.199765
33890.0,0.1876512
33900.0,0.2559568
33910.0,0.2457314
33920.0,0.2010225
33930.0,0.1935511
33940.0,0.2406367
33950.0,0.2217067
33960.0,0.2248222
33970.0,0.2195654
33980.0,0.2568778
33990.0,0.2537714
34000.0,0.2311729
34010.0,0.2024994
34020.0,0.178642
34030.0,0.1897051
34040.0,0.2541439
34050.0,0.2537734
34060.0,0.2567453
34070.0,0.1784771
34080.0,0.1882576
34090.0,0.1887353
34100.0,0.1925514
34110.0,0.1974739
34120.0,0.1699208
34130.0,0.1969924
34140.0,0.1790475
34150.0,0.2472649
34160.0,0.1768219
34170.0,0.2500338
34180.0,0.2244506
34190.0,0.1972842
34200.0,0.2043745
34210.0,0.173888
34220.0,0.2031033
34230.0,0.1901077
34240.0,0.1717236
34250.0,0.2214816
34260.0,0.1841792
34270.0,0.2656198
34280.0,0.2662518
34290.0,0.2018389
34300.0,0.183766
34310.0,0.1926679
34320.0,0.1798666
34330.0,0.18071
34340.0,0.2284843
34350.0,0.1857576
34360.0,0.211116
34370.0,0.1919816
34380.0,0.1788657
34390.0,0.1748227
34400.0,0.199314
34410.0,0.192785
34420.0,0.1681246
34430.0,0.1807817
34440.0,0.1859194
34450.0,0.1855261
34460.0,0.1679226
34470.0,0.2133238
34480.0,0.1893173
34490.0,0.1785667
34500.0,0.1921304
34510.0,0.2161249
34520.0,0.173289
34530.0,0.1957397
34540.0,0.1744534
34550.0,0.1989596
34560.0,0.1918277
34570.0,0.1926396
34580.0,0.1831558
34590.0,0.1770595
34600.0,0.1822389
34610.0,0.1967612
34620.0,0.1993136
34630.0,0.1793458
34640.0,0.1707892
34650.0,0.1878854
34660.0,0.1981566
34670.0,0.1855937
34680.0,0.1810109
34690.0,0.1781996
34700.0,0.1713708
34710.0,0.1775302
34720.0,0.196586
34730.0,0.176182
34740.0,0.170332
34750.0,0.1816618
34760.0,0.1733264
34770.0,0.1939717
34780.0,0.1721307
34790.0,0.1752055
34800.0,0.1831118
34810.0,0.1747315
34820.0,0.1814966
34830.0,0.1995419
34840.0,0.1987312
34850.0,0.1699588
34860.0,0.1744537
34870.0,0.1794464
34880.0,0.210867
34890.0,0.1888864
34900.0,0.189127
34910.0,0.173162
34920.0,0.1923279
34930.0,0.1863597
34940.0,0.1927849
34950.0,0.1995642
34960.0,0.1992712
34970.0,0.169579
34980.0,0.2071931
34990.0,0.1866604
35000.0,0.2024795
35010.0,0.2074152
35020.0,0.1803275
35030.0,0.190371
35040.0,0.1747627
35050.0,0.1857042
35060.0,0.1892645
35070.0,0.1817499
35080.0,0.1891325
35090.0,0.1837769
35100.0,0.177744
35110.0,0.178317
35120.0,0.1761531
35130.0,0.1695286
35140.0,0.1835263
35150.0,0.1684902
35160.0,0.1859305
35170.0,0.1723075
35180.0,0.1842553
35190.0,0.1931296
35200.0,0.2031602
35210.0,0.1727572
35220.0,0.1752536
35230.0,0.2022818
35240.0,0.1869141
35250.0,0.1958573
35260.0,0.179399
35270.0,0.1696144
35280.0,0.1937162
35290.0,0.178947
35300.0,0.2033052
35310.0,0.1667811
35320.0,0.1940438
35330.0,0.173951
35340.0,0.1747859
35350.0,0.1677052
35360.0,0.173496
35370.0,0.1796467
35380.0,0.1840515
35390.0,0.1781854
35400.0,0.1998352
35410.0,0.1838313
35420.0,0.191452
35430.0,0.1927745
35440.0,0.1926162
35450.0,0.180538
35460.0,0.1807346
35470.0,0.1846183
35480.0,0.1874167
35490.0,0.1831774
35500.0,0.1722643
35510.0,0.1996268
35520.0,0.199547
35530.0,0.18321
35540.0,0.174066
35550.0,0.1958422
35560.0,0.2044407
35570.0,0.1929198
35580.0,0.1947923
35590.0,0.1705784
35600.0,0.2028718
35610.0,0.1826474
35620.0,0.2176444
35630.0,0.1909477
35640.0,0.2530257
35650.0,0.1808287
35660.0,0.1972083
35670.0,0.195658
35680.0,0.1774993
35690.0,0.1777781
35700.0,0.1794047
35710.0,0.1768193
35720.0,0.187987
35730.0,0.1865827
35740.0,0.1971144
35750.0,0.1819506
35760.0,0.1764823
35770.0,0.1837962
35780.0,0.1784325
35790.0,0.1768474
35800.0,0.1885788
35810.0,0.1868929
35820.0,0.1888096
35830.0,0.2108388
35840.0,0.1800919
35850.0,0.1964686
35860.0,0.1711521
35870.0,0.1989044
35880.0,0.1680772
35890.0,0.1671255
35900.0,0.1836437
35910.0,0.1809115
35920.0,0.1943425
35930.0,0.1798137
35940.0,0.1811298
35950.0,0.1777102
35960.0,0.1824393
35970.0,0.1815159
35980.0,0.2005068
35990.0,0.1679372
36000.0,0.1839699
36010.0,0.2312984
36020.0,0.1935098
36030.0,0.1721919
36040.0,0.1856285
36050.0,0.189971
36060.0,0.1809695
36070.0,0.1783426
36080.0,0.1960486
36090.0,0.1809973
36100.0,0.1800252
36110.0,0.1884411
36120.0,0.1807208
36130.0,0.1797165
36140.0,0.1927126
36150.0,0.1871177
36160.0,0.1853942
36170.0,0.1944862
36180.0,0.2032854
36190.0,0.219137
36200.0,0.2232691
36210.0,0.2310889
36220.0,0.2377246
36230.0,0.2397727
36240.0,0.2061722
36250.0,0.1857634
36260.0,0.1751859
36270.0,0.1911779
36280.0,0.190594
36290.0,0.1880478
36300.0,0.1854861
36310.0,0.1861019
36320.0,0.182705
36330.0,0.1971521
36340.0,0.1739108
36350.0,0.1630151
36360.0,0.189288
36370.0,0.2245997
36380.0,0.2420639
36390.0,0.1786253
36400.0,0.2066374
36410.0,0.1759121
36420.0,0.1991685
36430.0,0.2016829
36440.0,0.1755934
36450.0,0.1934658
36460.0,0.1839623
36470.0,0.1952997
36480.0,0.1873022
36490.0,0.1898578
36500.0,0.1795357
36510.0,0.1799055
36520.0,0.1987081
36530.0,0.2119886
36540.0,0.1967209
36550.0,0.1762413
36560.0,0.1970837
36570.0,0.2686059
36580.0,0.2641252
36590.0,0.2016581
36600.0,0.1703087
36610.0,0.1888568
36620.0,0.1687867
36630.0,0.1776991
36640.0,0.1872189
36650.0,0.2080865
36660.0,0.2276092
36670.0,0.2353107
36680.0,0.2447572
36690.0,0.1922576
36700.0,0.1938556
36710.0,0.2074364
36720.0,0.1661114
36730.0,0.1915646
36740.0,0.1853376
36750.0,0.1666282
36760.0,0.1896682
36770.0,0.1654842
36780.0,0.1817967
36790.0,0.1861238
36800.0,0.1728035
36810.0,0.1945661
36820.0,0.174943
36830.0,0.173859
36840.0,0.1837877
36850.0,0.1876515
36860.0,0.1869172
36870.0,0.1960356
36880.0,0.1783538
36890.0,0.1792124
36900.0,0.1852727
36910.0,0.181243
36920.0,0.1819367
36930.0,0.1844127
36940.0,0.1903102
36950.0,0.1756416
36960.0,0.1792291
36970.0,0.1890108
36980.0,0.1970711
36990.0,0.1664
37000.0,0.1619322
37010.0,0.1747739
37020.0,0.1816426
37030.0,0.1700383
37040.0,0.1759461
37050.0,0.1762216
37060.0,0.1728063
37070.0,0.16926
37080.0,0.1852997
37090.0,0.1893434
37100.0,0.1823267
37110.0,0.1788042
37120.0,0.1730895
37130.0,0.1854806
37140.0,0.1969721
37150.0,0.1825843
37160.0,0.1807234
37170.0,0.1859681
37180.0,0.1956887
37190.0,0.1762642
37200.0,0.2025881
37210.0,0.1903498
37220.0,0.1952358
37230.0,0.1956786
37240.0,0.1993716
37250.0,0.1848405
37260.0,0.192437
37270.0,0.1990002
37280.0,0.1774259
37290.0,0.198575
37300.0,0.1913426
37310.0,0.1875605
37320.0,0.1950949
37330.0,0.1958902
37340.0,0.1729074
37350.0,0.1770511
37360.0,0.1844292
37370.0,0.1765049
37380.0,0.1776232
37390.0,0.1990406
37400.0,0.1801498
37410.0,0.1974079
37420.0,0.1960076
37430.0,0.259216
37440.0,0.1915464
37450.0,0.1925254
37460.0,0.1947538
37470.0,0.1879733
37480.0,0.1930934
37490.0,0.1877313
37500.0,0.1992662
37510.0,0.2103474
37520.0,0.2631671
37530.0,0.2646393
37540.0,0.198799
37550.0,0.2093825
37560.0,0.1801471
37570.0,0.1936415
37580.0,0.1865395
37590.0,0.2175274
37600.0,0.2022028
37610.0,0.1829671
37620.0,0.1824307
37630.0,0.1876939
37640.0,0.1834284
37650.0,0.1931448
37660.0,0.2639129
37670.0,0.1926891
37680.0,0.1931138
37690.0,0.2241741
37700.0,0.2172049
37710.0,0.2238863
37720.0,0.2619065
37730.0,0.2073186
37740.0,0.1875552
37750.0,0.1911126
37760.0,0.2111541
37770.0,0.1960892
37780.0,0.2048147
37790.0,0.2520791
37800.0,0.2082761
37810.0,0.1760742
37820.0,0.1726264
37830.0,0.183041
37840.0,0.1890635
37850.0,0.1707311
37860.0,0.1904995
37870.0,0.1952767
37880.0,0.1738078
37890.0,0.1651966
37900.0,0.1803135
37910.0,0.1756932
37920.0,0.1868745
37930.0,0.1835758
37940.0,0.1863464
37950.0,0.1802469
37960.0,0.1785497
37970.0,0.201735
37980.0,0.1871147
37990.0,0.1937524
38000.0,0.176335
38010.0,0.1743387
38020.0,0.1935924
38030.0,0.1895602
38040.0,0.1763089
38050.0,0.1835023
38060.0,0.175926
38070.0,0.1959286
38080.0,0.2198747
38090.0,0.1873871
38100.0,0.1892512
38110.0,0.1931915
38120.0,0.1875663
38130.0,0.1849785
38140.0,0.1795329
38150.0,0.1881222
38160.0,0.1745307
38170.0,0.1747138
38180.0,0.195939
38190.0,0.1868421
38200.0,0.2034748
38210.0,0.1836683
38220.0,0.2320584
38230.0,0.1937473
38240.0,0.2199749
38250.0,0.2030838
38260.0,0.1800501
38270.0,0.1715401
38280.0,0.1862633
38290.0,0.1860965
38300.0,0.2448243
38310.0,0.1784317
38320.0,0.1831528
38330.0,0.1716308
38340.0,0.2026473
38350.0,0.1812317
38360.0,0.1951334
38370.0,0.2087989
38380.0,0.1636278
38390.0,0.1846321
38400.0,0.1759714
38410.0,0.1725254
38420.0,0.1757672
38430.0,0.1928471
38440.0,0.1924034
38450.0,0.1869167
38460.0,0.1571306
38470.0,0.1754137
38480.0,0.1700732
38490.0,0.1996522
38500.0,0.1812428
38510.0,0.1709064
38520.0,0.1725486
38530.0,0.1629479
38540.0,0.1884702
38550.0,0.1796024
