time_ps,rmsd_nm
25.1600018,1.2761387
25.170002,1.2824887
25.1800003,1.2830514
25.1900005,1.3032813
25.2000008,1.3323249
25.210001,1.3422928
25.2200012,1.3376347
25.2300014,1.3061668
25.2400017,1.3067069
25.2500019,1.2837265
25.2600021,1.318913
25.2700005,1.276101
25.2800007,1.240402
25.2900009,1.2452348
25.3000011,1.248641
25.3100014,1.2986275
25.3200016,1.3062818
25.3300018,1.3411266
25.3400021,1.3819366
25.3500004,1.3467624
25.3600006,1.3756697
25.3700008,1.3504155
25.3800011,1.3411396
25.3900013,1.3433356
25.4000015,1.3379215
25.4100018,1.3588738
25.420002,1.354483
25.4300003,1.3430083
25.4400005,1.3215712
25.4500008,1.3208201
25.460001,1.3598125
25.4700012,1.3834062
25.4800014,1.422586
25.4900017,1.4311986
25.5000019,1.3861796
25.5100021,1.3840474
25.5200005,1.3796649
25.5300007,1.3564354
25.5400009,1.3420892
25.5500011,1.3592145
25.5600014,1.3527936
25.5700016,1.3684303
25.5800018,1.3922269
25.5900021,1.4188627
25.6000004,1.396541
25.6100006,1.4296017
25.6200008,1.3957878
25.6300011,1.3567325
25.6400013,1.362938
25.6500015,1.370417
25.6600018,1.4078443
25.670002,1.4112611
25.6800003,1.4494461
25.6900005,1.4702921
25.7000008,1.4789602
25.710001,1.4619733
25.7200012,1.4413345
25.7300014,1.4582921
25.7400017,1.4332924
25.7500019,1.4053591
25.7600021,1.3832911
25.7700005,1.3402309
25.7800007,1.3181121
25.7900009,1.3365589
25.8000011,1.3223085
25.8100014,1.338877
25.8200016,1.3485624
25.8300018,1.3863432
25.8400021,1.4093741
25.8500004,1.4074464
25.8600006,1.3668884
25.8700008,1.4134234
25.8800011,1.4150053
25.8900013,1.4020482
25.9000015,1.3829069
25.9100018,1.3705208
25.920002,1.3419417
25.9300003,1.3587625
25.9400005,1.3311955
25.9500008,1.3385894
25.960001,1.3403746
25.9700012,1.3572923
25.9800014,1.3841666
25.9900017,1.3960309
26.0000019,1.4224195
26.0100021,1.4080768
26.0200005,1.4267292
26.0300007,1.4416463
26.0400009,1.4320016
26.0500011,1.4643518
26.0600014,1.4648031
26.0700016,1.4379783
26.0800018,1.4291046
26.0900021,1.4490323
26.1000004,1.443234
26.1100006,1.4390364
26.1200008,1.4581782
26.1300011,1.5107964
26.1400013,1.5081649
26.1500015,1.5263222
26.1600018,1.5364759
26.170002,1.5133591
26.1800003,1.4979821
26.1900005,1.5217171
26.2000008,1.5379523
26.210001,1.5372043
26.2200012,1.5583975
26.2300014,1.542219
26.2400017,1.5398027
26.2500019,1.5371628
26.2600021,1.5270998
26.2700005,1.5243375
26.2800007,1.5452272
26.2900009,1.4911317
26.3000011,1.5078325
26.3100014,1.4878087
26.3200016,1.498394
26.3300018,1.5569007
26.3400021,1.5584801
26.3500004,1.5441847
26.3600006,1.5575104
26.3700008,1.5617156
26.3800011,1.5636841
26.3900013,1.5774411
26.4000015,1.5972692
26.4100018,1.5932214
26.420002,1.6021488
26.4300003,1.6062586
26.4400005,1.5919788
26.4500008,1.5600845
26.460001,1.5507913
26.4700012,1.5097625
26.4800014,1.4771414
26.4900017,1.4672698
26.5000019,1.4872246
26.5100021,1.4624131
26.5200005,1.445051
26.5300007,1.4634683
26.5400009,1.469512
26.5500011,1.4872779
26.5600014,1.4640421
26.5700016,1.4796962
26.5800018,1.4648609
26.5900021,1.4709972
26.6000004,1.4592537
26.6100006,1.4797558
26.6200008,1.498594
26.6300011,1.5009128
26.6400013,1.5094682
26.6500015,1.490074
26.6600018,1.5051074
26.670002,1.4839399
26.6800022,1.4594399
26.6900005,1.4376053
26.7000008,1.4448951
26.710001,1.4389397
26.7200012,1.4469913
26.7300014,1.4544733
26.7400017,1.4546413
26.7500019,1.4273341
26.7600021,1.4146296
26.7700005,1.402418
26.7800007,1.4157634
26.7900009,1.4313332
26.8000011,1.4284419
26.8100014,1.3990604
26.8200016,1.3745397
26.8300018,1.3707297
26.8400021,1.3334225
26.8500004,1.3241912
26.8600006,1.3323637
26.8700008,1.3344532
26.8800011,1.3318288
26.8900013,1.3169171
26.9000015,1.3356979
26.9100018,1.3398758
26.920002,1.3579479
26.9300022,1.3362436
26.9400005,1.3509039
26.9500008,1.3687251
26.960001,1.3781253
26.9700012,1.3860986
26.9800014,1.3693401
26.9900017,1.3389374
27.0000019,1.3528951
27.0100021,1.3540267
27.0200005,1.3356782
27.0300007,1.3413327
27.0400009,1.3702046
27.0500011,1.3760549
27.0600014,1.3353838
27.0700016,1.316408
27.0800018,1.341279
27.0900021,1.3490247
27.1000004,1.3297427
27.1100006,1.3191713
27.1200008,1.2988603
27.1300011,1.3085027
27.1400013,1.3107804
27.1500015,1.284591
27.1600018,1.3109373
27.170002,1.2785445
27.1800022,1.2986853
27.1900005,1.3057966
27.2000008,1.3275977
27.210001,1.3101957
27.2200012,1.3073652
27.2300014,1.2951293
27.2400017,1.304599
27.2500019,1.281491
27.2600021,1.3043791
27.2700005,1.3375726
27.2800007,1.3400475
27.2900009,1.3210074
27.3000011,1.2968363
27.3100014,1.3230171
27.3200016,1.3008031
27.3300018,1.3141353
27.3400021,1.3403794
27.3500004,1.3556091
27.3600006,1.340286
27.3700008,1.3235278
27.3800011,1.3219371
27.3900013,1.3219268
27.4000015,1.3426309
27.4100018,1.3382288
27.420002,1.3625686
27.4300022,1.362221
27.4400005,1.3628203
27.4500008,1.3131187
27.460001,1.3210068
27.4700012,1.3244741
27.4800014,1.3364214
27.4900017,1.327648
27.5000019,1.3348849
27.5100021,1.3527644
27.5200005,1.3430166
27.5300007,1.324791
27.5400009,1.2980421
27.5500011,1.3024428
27.5600014,1.2944214
27.5700016,1.3146572
27.5800018,1.3325604
27.5900021,1.3478874
27.6000004,1.3485721
27.6100006,1.3661096
27.6200008,1.330231
27.6300011,1.3125612
27.6400013,1.2875241
27.6500015,1.2947259
27.6600018,1.3125068
27.670002,1.3161703
27.6800022,1.278224
27.6900005,1.2711325
27.7000008,1.2513707
27.710001,1.2687615
27.7200012,1.2664527
27.7300014,1.2674206
27.7400017,1.2707219
27.7500019,1.2624236
27.7600021,1.2251923
27.7700005,1.2288966
27.7800007,1.2665763
27.7900009,1.2643161
27.8000011,1.2858186
27.8100014,1.3032037
27.8200016,1.2947104
27.8300018,1.311235
27.8400021,1.3308825
27.8500004,1.3091698
27.8600006,1.302123
27.8700008,1.3208805
27.8800011,1.3212268
27.8900013,1.3476794
27.9000015,1.3457873
27.9100018,1.3354673
27.920002,1.3378353
27.9300022,1.323845
27.9400005,1.3205849
27.9500008,1.3275083
27.960001,1.315438
27.9700012,1.3005559
27.9800014,1.2836702
27.9900017,1.2858517
28.0000019,1.2792931
28.0100021,1.2827642
28.0200005,1.2912053
28.0300007,1.2834837
28.0400009,1.3054407
28.0500011,1.3239321
28.0600014,1.3091458
28.0700016,1.3273538
28.0800018,1.3096528
28.0900021,1.3215244
28.1000004,1.3466498
28.1100006,1.3684806
28.1200008,1.3496037
28.1300011,1.3518324
28.1400013,1.3653907
28.1500015,1.379998
28.1600018,1.3738562
28.170002,1.3886248
28.1800022,1.391709
28.1900005,1.3958799
28.2000008,1.3932391
28.210001,1.4220334
28.2200012,1.451517
28.2300014,1.4525204
28.2400017,1.4503969
28.2500019,1.452576
28.2600021,1.4606621
28.2700005,1.465451
28.2800007,1.4477966
28.2900009,1.4487671
28.3000011,1.4409614
28.3100014,1.4589734
28.3200016,1.4270219
28.3300018,1.4536817
28.3400021,1.4621034
28.3500023,1.4856341
28.3600006,1.4559015
28.3700008,1.4262846
28.3800011,1.4259247
28.3900013,1.4207973
28.4000015,1.4093617
28.4100018,1.3985057
28.420002,1.4043413
28.4300022,1.435728
28.4400005,1.4370452
28.4500008,1.4283738
28.460001,1.4348378
28.4700012,1.4262526
28.4800014,1.4459145
28.4900017,1.4623933
28.5000019,1.442168
28.5100021,1.4230434
28.5200005,1.4424802
28.5300007,1.4525918
28.5400009,1.4530693
28.5500011,1.456143
28.5600014,1.4689959
28.5700016,1.4682244
28.5800018,1.4693302
28.5900021,1.4679471
28.6000023,1.4379491
28.6100006,1.420817
28.6200008,1.4411988
28.6300011,1.4483682
28.6400013,1.4586198
28.6500015,1.4585211
28.6600018,1.4545056
28.670002,1.4513425
28.6800022,1.4663949
28.6900005,1.4624143
28.7000008,1.4534315
28.710001,1.4634284
28.7200012,1.493001
28.7300014,1.4923148
28.7400017,1.5034077
28.7500019,1.526684
28.7600021,1.5392716
28.7700005,1.5234158
28.7800007,1.5393151
28.7900009,1.5207443
28.8000011,1.5388268
28.8100014,1.5761859
28.8200016,1.5753305
28.8300018,1.5450305
28.8400021,1.524425
28.8500023,1.5374905
28.8600006,1.5170019
28.8700008,1.5187417
28.8800011,1.5277991
28.8900013,1.5360464
28.9000015,1.5309317
28.9100018,1.5051054
28.920002,1.4909979
28.9300022,1.4674821
28.9400005,1.4647133
28.9500008,1.4517696
28.960001,1.4280735
28.9700012,1.4383625
28.9800014,1.4122248
28.9900017,1.4099278
29.0000019,1.4073853
29.0100021,1.4216579
29.0200005,1.3800995
29.0300007,1.396033
29.0400009,1.3876303
29.0500011,1.3971075
29.0600014,1.4233079
29.0700016,1.4192532
29.0800018,1.4253303
29.0900021,1.4257687
29.1000023,1.4233248
29.1100006,1.4187286
29.1200008,1.4250666
29.1300011,1.4366277
29.1400013,1.4393083
29.1500015,1.4282088
29.1600018,1.4489343
29.170002,1.4540812
29.1800022,1.4605538
29.1900005,1.4494526
29.2000008,1.427652
29.210001,1.4173799
29.2200012,1.4155235
29.2300014,1.407734
29.2400017,1.3864264
29.2500019,1.3613468
29.2600021,1.3578411
29.2700005,1.4047493
29.2800007,1.4216136
29.2900009,1.4195735
29.3000011,1.4190925
29.3100014,1.4131527
29.3200016,1.4035091
29.3300018,1.3921136
29.3400021,1.4171261
29.3500023,1.4474068
29.3600006,1.4575037
29.3700008,1.4777672
29.3800011,1.4546032
29.3900013,1.4386853
29.4000015,1.4339174
29.4100018,1.4355916
29.420002,1.407781
29.4300022,1.4189745
29.4400005,1.4495412
29.4500008,1.4142488
29.460001,1.3925121
29.4700012,1.3953916
29.4800014,1.3608385
29.4900017,1.3817974
29.5000019,1.3633759
29.5100021,1.3766043
29.5200005,1.3925972
29.5300007,1.370476
29.5400009,1.3747603
29.5500011,1.3838716
29.5600014,1.3499447
29.5700016,1.3660114
29.5800018,1.3684064
29.5900021,1.3709641
29.6000023,1.3464669
29.6100006,1.350163
29.6200008,1.380765
29.6300011,1.3825725
29.6400013,1.3610847
29.6500015,1.375389
29.6600018,1.3826157
29.670002,1.3822608
29.6800022,1.3897471
29.6900005,1.3769228
29.7000008,1.3831402
29.710001,1.3655312
29.7200012,1.4243753
29.7300014,1.4090754
29.7400017,1.4110371
29.7500019,1.4101313
29.7600021,1.4089987
29.7700024,1.422397
29.7800007,1.4258298
29.7900009,1.460083
29.8000011,1.4548763
29.8100014,1.4389666
29.8200016,1.4213122
29.8300018,1.4301822
29.8400021,1.4245682
29.8500023,1.4299183
29.8600006,1.4395454
29.8700008,1.4436613
29.8800011,1.4278209
29.8900013,1.4209321
29.9000015,1.4208133
29.9100018,1.4502
29.920002,1.4421504
29.9300022,1.4155499
29.9400005,1.4242749
29.9500008,1.3804272
29.960001,1.3934293
29.9700012,1.4071733
29.9800014,1.3985169
29.9900017,1.4141759
30.0000019,1.4253163
30.0100021,1.4278395
30.0200024,1.4289062
30.0300007,1.4295622
30.0400009,1.4700449
30.0500011,1.4552032
30.0600014,1.480391
30.0700016,1.4899951
30.0800018,1.4884405
30.0900021,1.4572403
30.1000023,1.4753672
30.1100006,1.4994013
30.1200008,1.4987643
30.1300011,1.5025005
30.1400013,1.4848698
30.1500015,1.5310915
30.1600018,1.5063771
30.170002,1.511754
30.1800022,1.5057707
30.1900005,1.5152184
30.2000008,1.5149748
30.210001,1.505929
30.2200012,1.4923558
30.2300014,1.4871986
30.2400017,1.4822284
30.2500019,1.4938755
30.2600021,1.5057381
30.2700024,1.4710766
30.2800007,1.4636188
30.2900009,1.4877808
30.3000011,1.5090611
30.3100014,1.5007658
30.3200016,1.4802133
30.3300018,1.4641833
30.3400021,1.4535254
30.3500023,1.4534545
30.3600006,1.4511385
30.3700008,1.4503795
30.3800011,1.4358177
30.3900013,1.4440621
30.4000015,1.4817543
30.4100018,1.4648964
30.420002,1.4677509
30.4300022,1.4855644
30.4400005,1.4760628
30.4500008,1.4477382
30.460001,1.4393005
30.4700012,1.4323511
30.4800014,1.4156277
30.4900017,1.4296378
30.5000019,1.43476
30.5100021,1.4823557
30.5200024,1.4713295
30.5300007,1.5097712
30.5400009,1.504519
30.5500011,1.5030555
30.5600014,1.4959756
30.5700016,1.4769472
30.5800018,1.4717174
30.5900021,1.4836907
30.6000023,1.529995
30.6100006,1.5350187
30.6200008,1.4907053
30.6300011,1.4618009
30.6400013,1.4967754
30.6500015,1.4892335
30.6600018,1.4566858
30.670002,1.4304792
30.6800022,1.4568521
30.6900005,1.4689345
30.7000008,1.4678993
30.710001,1.457764
30.7200012,1.4669415
30.7300014,1.442945
30.7400017,1.4603201
30.7500019,1.4645425
30.7600021,1.4887927
30.7700024,1.5019766
30.7800007,1.4735916
30.7900009,1.4869305
30.8000011,1.5016392
30.8100014,1.4967722
30.8200016,1.4870765
30.8300018,1.4936218
30.8400021,1.4960688
30.8500023,1.5098962
30.8600006,1.4918635
30.8700008,1.4890137
30.8800011,1.4521587
30.8900013,1.4617424
30.9000015,1.4791068
30.9100018,1.4809664
30.920002,1.4646851
30.9300022,1.4612188
30.9400005,1.4550946
30.9500008,1.3968171
30.960001,1.4131978
30.9700012,1.4290242
30.9800014,1.4514785
30.9900017,1.441117
31.0000019,1.4426376
31.0100021,1.4503852
31.0200024,1.4550025
31.0300007,1.4517769
31.0400009,1.4219732
31.0500011,1.4037886
31.0600014,1.4048036
31.0700016,1.4176619
31.0800018,1.4101518
31.0900021,1.4177715
31.1000023,1.421247
31.1100006,1.3944424
31.1200008,1.3872572
31.1300011,1.3943578
31.1400013,1.3649051
31.1500015,1.3917694
31.1600018,1.3770541
31.170002,1.4069333
31.1800022,1.3878934
31.1900005,1.32906
31.2000008,1.3552531
31.210001,1.3113859
31.2200012,1.2927959
31.2300014,1.2872185
31.2400017,1.2775589
31.2500019,1.2789404
31.2600021,1.3047898
31.2700024,1.3396716
31.2800007,1.3291939
31.2900009,1.339074
31.3000011,1.3306394
31.3100014,1.2985923
31.3200016,1.3657016
31.3300018,1.3580852
31.3400021,1.3466084
31.3500023,1.3304319
31.3600006,1.3155304
31.3700008,1.3276178
31.3800011,1.3405094
31.3900013,1.3663594
31.4000015,1.3716688
31.4100018,1.3838125
31.420002,1.3974279
31.4300022,1.4239118
31.4400024,1.4232796
31.4500008,1.3914829
31.460001,1.3791841
31.4700012,1.3796968
31.4800014,1.3890176
31.4900017,1.4045924
31.5000019,1.3817292
31.5100021,1.3752019
31.5200024,1.3778207
31.5300007,1.3579521
31.5400009,1.3640361
31.5500011,1.3682146
31.5600014,1.3686936
31.5700016,1.3698349
31.5800018,1.3721677
31.5900021,1.4061177
31.6000023,1.4097874
31.6100006,1.4250183
31.6200008,1.4015583
31.6300011,1.403746
31.6400013,1.3567278
31.6500015,1.3826069
31.6600018,1.3856155
31.670002,1.3965318
31.6800022,1.4349322
31.6900024,1.4381576
31.7000008,1.4223324
31.710001,1.4236203
31.7200012,1.3980554
31.7300014,1.3847541
31.7400017,1.3725089
31.7500019,1.3658788
31.7600021,1.3897542
31.7700024,1.4091014
31.7800007,1.4387321
31.7900009,1.4383324
31.8000011,1.4577198
31.8100014,1.467972
31.8200016,1.4609255
31.8300018,1.487524
31.8400021,1.4713405
31.8500023,1.4699436
31.8600006,1.4548714
31.8700008,1.4482461
31.8800011,1.4528364
31.8900013,1.4192286
31.9000015,1.4085089
31.9100018,1.4075013
31.920002,1.419161
31.9300022,1.4087479
31.9400024,1.4038999
31.9500008,1.4026228
31.960001,1.410228
31.9700012,1.4041675
31.9800014,1.401868
31.9900017,1.4186716
32.0,1.4074489
32.0100021,1.4294131
32.0200005,1.3852229
32.0300026,1.4104935
32.0400009,1.3939251
32.0500031,1.3927326
32.0600014,1.390605
32.0699997,1.4027046
32.0800018,1.4015328
32.0900002,1.3882995
32.1000023,1.372007
32.1100006,1.3772475
32.1200027,1.4026644
32.1300011,1.4086828
32.1400032,1.4471525
32.1500015,1.4452353
32.1599998,1.428071
32.170002,1.4466064
32.1800003,1.4165667
32.1900024,1.4289438
32.2000008,1.4726747
32.2100029,1.4790829
32.2200012,1.4362781
32.2300034,1.4152272
32.2400017,1.3890995
32.25,1.3766524
32.2600021,1.3752785
32.2700005,1.3715526
32.2800026,1.3812025
32.2900009,1.3945053
32.3000031,1.3809035
32.3100014,1.3778229
32.3199997,1.3492694
32.3300018,1.3217765
32.3400002,1.3408054
32.3500023,1.3559383
32.3600006,1.3898306
32.3700027,1.3574414
32.3800011,1.3636248
32.3900032,1.3545798
32.4000015,1.3894562
32.4099998,1.3856455
32.420002,1.3840561
32.4300003,1.3911078
32.4400024,1.4073716
32.4500008,1.4342492
32.4600029,1.440625
32.4700012,1.4342223
32.4800034,1.4548423
32.4900017,1.4550695
32.5,1.4498653
32.5100021,1.461391
32.5200005,1.4212892
32.5300026,1.4134561
32.5400009,1.403661
32.5500031,1.4021811
32.5600014,1.4114604
32.5699997,1.4332857
32.5800018,1.4274896
32.5900002,1.3846443
32.6000023,1.4090178
32.6100006,1.4295858
32.6200027,1.4412478
32.6300011,1.4584305
32.6400032,1.3972262
32.6500015,1.3844754
32.6599998,1.3821101
32.670002,1.4091843
32.6800003,1.3962736
32.6900024,1.399696
32.7000008,1.4049268
32.7100029,1.380733
32.7200012,1.3868761
32.7300034,1.3891056
32.7400017,1.3845427
32.75,1.3977966
32.7600021,1.3986059
32.7700005,1.3779836
32.7800026,1.3619406
32.7900009,1.3476763
32.8000031,1.3534343
32.8100014,1.4090496
32.8199997,1.4195045
32.8300018,1.4076955
32.8400002,1.4206465
32.8500023,1.4373975
32.8600006,1.437674
32.8700027,1.4333525
32.8800011,1.4913756
32.8900032,1.4844007
32.9000015,1.5031109
32.9099998,1.5013734
32.920002,1.4848698
32.9300003,1.4449035
32.9400024,1.4326332
32.9500008,1.4382292
32.9600029,1.4627019
32.9700012,1.4601405
32.9800034,1.4440278
32.9900017,1.4068289
33.0,1.4018271
33.0100021,1.4278064
33.0200005,1.4339484
33.0300026,1.4449959
33.0400009,1.4368217
33.0500031,1.4287049
33.0600014,1.4187497
33.0699997,1.440511
33.0800018,1.4026309
33.0900002,1.4008455
33.1000023,1.4075508
33.1100006,1.4234844
33.1200027,1.4334306
33.1300011,1.4077443
33.1400032,1.409241
33.1500015,1.4397733
33.1599998,1.4807351
33.170002,1.5068141
33.1800003,1.5319715
33.1900024,1.4884475
33.2000008,1.4765549
33.2100029,1.4259109
33.2200012,1.4395256
33.2300034,1.4314713
33.2400017,1.441112
33.25,1.4681926
33.2600021,1.4700532
33.2700005,1.4529464
33.2800026,1.4180759
33.2900009,1.429739
33.3000031,1.4144341
33.3100014,1.40772
33.3199997,1.3992637
33.3300018,1.3940661
33.3400002,1.4096704
33.3500023,1.4382461
33.3600006,1.4331262
33.3700027,1.4282421
33.3800011,1.4467392
33.3900032,1.4633681
33.4000015,1.4853733
33.4099998,1.4746792
33.420002,1.4411724
33.4300003,1.4276854
33.4400024,1.4431452
33.4500008,1.4285884
33.4600029,1.4679806
33.4700012,1.466918
33.4800034,1.4398538
33.4900017,1.434135
33.5,1.429067
33.5100021,1.4372107
33.5200005,1.4576322
33.5300026,1.4770632
33.5400009,1.4762813
33.5500031,1.4604067
33.5600014,1.4477515
33.5699997,1.4715995
33.5800018,1.4773031
33.5900002,1.4547231
33.6000023,1.4748044
33.6100006,1.4660119
33.6200027,1.4737895
33.6300011,1.4818755
33.6400032,1.5093844
33.6500015,1.4801744
33.6599998,1.4589252
33.670002,1.4469998
33.6800003,1.4362682
33.6900024,1.4402051
33.7000008,1.4423987
33.7100029,1.4353215
33.7200012,1.420689
33.7300034,1.4027313
33.7400017,1.358218
33.75,1.3679368
33.7600021,1.3638066
33.7700005,1.3551084
33.7800026,1.3488586
33.7900009,1.3496035
33.8000031,1.3688406
33.8100014,1.4256828
33.8200035,1.418596
33.8300018,1.4151977
33.8400002,1.422169
33.8500023,1.441383
33.8600006,1.4393084
33.8700027,1.4233141
33.8800011,1.4516262
33.8900032,1.4655387
33.9000015,1.4365593
33.9099998,1.422232
33.920002,1.420688
33.9300003,1.4416901
33.9400024,1.4156226
33.9500008,1.445498
33.9600029,1.4579382
33.9700012,1.4652152
33.9800034,1.4429226
33.9900017,1.4476892
34.0,1.4643245
34.0100021,1.4548959
34.0200005,1.4724333
34.0300026,1.4868358
34.0400009,1.4809978
34.0500031,1.4709901
34.0600014,1.4807633
34.0700035,1.5137622
34.0800018,1.5258079
34.0900002,1.5170672
34.1000023,1.4935805
34.1100006,1.4710685
34.1200027,1.4638193
34.1300011,1.4850273
34.1400032,1.4977182
34.1500015,1.5249497
34.1599998,1.5172623
34.170002,1.4647965
34.1800003,1.4713264
34.1900024,1.4634179
34.2000008,1.4701401
34.2100029,1.4772134
34.2200012,1.4830369
34.2300034,1.4713401
34.2400017,1.5163985
34.25,1.4927185
34.2600021,1.484473
34.2700005,1.4668632
34.2800026,1.4418985
34.2900009,1.4371163
34.3000031,1.4784837
34.3100014,1.5108492
34.3200035,1.5142953
34.3300018,1.5239118
34.3400002,1.500384
34.3500023,1.5294478
34.3600006,1.5196197
34.3700027,1.5148889
34.3800011,1.4981211
34.3900032,1.5041503
34.4000015,1.4977175
34.4099998,1.4750258
34.420002,1.491894
34.4300003,1.4491656
34.4400024,1.4496535
34.4500008,1.4304938
34.4600029,1.4284794
34.4700012,1.3935682
34.4800034,1.3806472
34.4900017,1.4125122
34.5,1.3977562
34.5100021,1.3988876
34.5200005,1.4304944
34.5300026,1.4118135
34.5400009,1.400322
34.5500031,1.4135076
34.5600014,1.4477358
34.5700035,1.4312257
34.5800018,1.4103096
34.5900002,1.4057871
34.6000023,1.4086065
34.6100006,1.4146433
34.6200027,1.3898014
34.6300011,1.3887247
34.6400032,1.3900696
34.6500015,1.4379277
34.6599998,1.4413866
34.670002,1.4547188
34.6800003,1.4692451
34.6900024,1.4757469
34.7000008,1.48816
34.7100029,1.5032525
34.7200012,1.4900856
34.7300034,1.4788157
34.7400017,1.482462
34.75,1.4908515
34.7600021,1.4789035
34.7700005,1.4738932
34.7800026,1.4846038
34.7900009,1.4520012
34.8000031,1.4939069
34.8100014,1.5201806
34.8200035,1.4951146
34.8300018,1.5063759
34.8400002,1.5446845
34.8500023,1.5440657
34.8600006,1.5384191
34.8700027,1.5262775
34.8800011,1.5039773
34.8900032,1.5013045
34.9000015,1.4716508
34.9099998,1.4599013
34.920002,1.4586059
34.9300003,1.4416151
34.9400024,1.4484636
34.9500008,1.4773397
34.9600029,1.5166739
34.9700012,1.500247
34.9800034,1.5091587
34.9900017,1.5312659
35.0,1.5444021
35.0100021,1.532679
35.0200005,1.5175639
35.0300026,1.5132525
35.0400009,1.5184206
35.0500031,1.4998224
35.0600014,1.4968183
35.0700035,1.5084739
35.0800018,1.4942124
35.0900002,1.5254648
35.1000023,1.493228
35.1100006,1.5021505
35.1200027,1.48387
35.1300011,1.4778031
35.1400032,1.5052193
35.1500015,1.5066376
35.1599998,1.4797149
35.170002,1.4997395
35.1800003,1.4761208
35.1900024,1.487626
35.2000008,1.4768717
35.2100029,1.4835845
35.2200012,1.529428
35.2300034,1.5661085
35.2400017,1.5763725
35.25,1.564766
35.2600021,1.5653099
35.2700005,1.587835
35.2800026,1.5971093
35.2900009,1.6148335
35.3000031,1.6027546
35.3100014,1.6043276
35.3200035,1.6239551
35.3300018,1.6392207
35.3400002,1.6387447
35.3500023,1.6413772
35.3600006,1.6993409
35.3700027,1.7338914
35.3800011,1.760872
35.3900032,1.81936
35.4000015,1.807272
35.4099998,1.8148381
35.420002,1.8360848
35.4300003,1.8127
35.4400024,1.7917219
35.4500008,1.7882637
35.4600029,1.8256593
35.4700012,1.8105488
35.4800034,1.7813777
35.4900017,1.7679685
35.5,1.7490439
35.5100021,1.7407221
35.5200005,1.7542304
35.5300026,1.7145915
35.5400009,1.7214786
35.5500031,1.6912303
35.5600014,1.7000183
35.5700035,1.663816
35.5800018,1.6326874
35.5900002,1.6201745
35.6000023,1.6246854
35.6100006,1.6165761
35.6200027,1.6185461
35.6300011,1.5823643
35.6400032,1.5652837
35.6500015,1.5435117
35.6599998,1.5462489
35.670002,1.5316274
35.6800003,1.5318919
35.6900024,1.5145065
35.7000008,1.4960943
35.7100029,1.5085737
35.7200012,1.540939
35.7300034,1.5122695
35.7400017,1.5326097
35.75,1.5130267
35.7600021,1.5184562
35.7700005,1.5241463
35.7800026,1.514434
35.7900009,1.5480472
35.8000031,1.5621204
35.8100014,1.5742477
35.8200035,1.6023781
35.8300018,1.6051614
35.8400002,1.6012083
35.8500023,1.6127843
35.8600006,1.6442378
35.8700027,1.6420842
35.8800011,1.669497
35.8900032,1.6825403
35.9000015,1.6901901
35.9099998,1.6722642
35.920002,1.6944312
35.9300003,1.705236
35.9400024,1.7145084
35.9500008,1.7062308
35.9600029,1.6947631
35.9700012,1.6747246
35.9800034,1.6734521
35.9900017,1.6737454
36.0,1.6828108
36.0100021,1.6927994
36.0200005,1.7137607
36.0300026,1.7129942
36.0400009,1.73613
36.0500031,1.7250955
36.0600014,1.7018313
36.0700035,1.6794766
36.0800018,1.6945562
36.0900002,1.7199049
36.1000023,1.7524292
36.1100006,1.7366554
36.1200027,1.7576457
36.1300011,1.7753818
36.1400032,1.8035232
36.1500015,1.8211451
36.1599998,1.7900044
36.170002,1.7882882
36.1800003,1.7610624
36.1900024,1.7504822
36.2000008,1.7831494
36.2100029,1.8066498
36.2200012,1.7996066
36.2300034,1.8284587
36.2400017,1.7892356
36.25,1.7552418
36.2600021,1.7558937
36.2700005,1.7977291
36.2800026,1.8321346
36.2900009,1.8403994
36.3000031,1.8810121
36.3100014,1.8868647
36.3200035,1.8615959
36.3300018,1.8840197
36.3400002,1.8830155
36.3500023,1.8920172
36.3600006,1.9068811
36.3700027,1.8912523
36.3800011,1.876044
36.3900032,1.8781934
36.4000015,1.8560418
36.4099998,1.8388315
36.420002,1.8230066
36.4300003,1.8168994
36.4400024,1.819376
36.4500008,1.8173244
36.4600029,1.7891942
36.4700012,1.807608
36.4800034,1.7928755
36.4900017,1.7699748
36.5,1.776337
36.5100021,1.7837777
36.5200005,1.7383128
36.5300026,1.747615
36.5400009,1.7676075
36.5500031,1.7922646
36.5600014,1.7981344
36.5700035,1.7889937
36.5800018,1.7608743
36.5900002,1.766327
36.6000023,1.7527
36.6100006,1.7621517
36.6200027,1.7505367
36.6300011,1.749307
36.6400032,1.7670795
36.6500015,1.7710041
36.6599998,1.7718025
36.670002,1.7268441
36.6800003,1.7390869
36.6900024,1.7619178
36.7000008,1.7942586
36.7100029,1.8398598
36.7200012,1.8482177
36.7300034,1.8418161
36.7400017,1.8641458
36.75,1.8794298
36.7600021,1.8710463
36.7700005,1.8739555
36.7800026,1.8613514
36.7900009,1.8521211
36.8000031,1.837939
36.8100014,1.8330281
36.8200035,1.8337559
36.8300018,1.8452153
36.8400002,1.8420525
36.8500023,1.8257054
36.8600006,1.792194
36.8700027,1.8104111
36.8800011,1.7931838
36.8900032,1.7784086
36.9000015,1.7507262
36.9099998,1.7203573
36.920002,1.7265357
36.9300003,1.7265581
36.9400024,1.7319447
36.9500008,1.7091943
36.9600029,1.7079825
36.9700012,1.6967716
36.9800034,1.675657
36.9900017,1.6432393
37.0,1.6664019
37.0100021,1.6792867
