time_ps,mindist_nm
12890.0,0.2296498
12900.0,0.2261145
12910.0,0.2447629
12920.0,0.233172
12930.0,0.2602922
12940.0,0.2569939
12950.0,0.2421095
12960.0,0.2422807
12970.0,0.239374
12980.0,0.2204588
12990.0,0.26182
13000.0,0.2618282
13010.0,0.2493252
13020.0,0.2502277
13030.0,0.2447876
13040.0,0.2366793
13050.0,0.232476
13060.0,0.2292005
13070.0,0.2320647
13080.0,0.2211486
13090.0,0.258761
13100.0,0.213724
13110.0,0.2598343
13120.0,0.23406
13130.0,0.2337181
13140.0,0.240206
13150.0,0.2635485
13160.0,0.2313897
13170.0,0.2367979
13180.0,0.2657834
13190.0,0.2651658
13200.0,0.2810709
13210.0,0.2462218
13220.0,0.2363601
13230.0,0.2048337
13240.0,0.2505208
13250.0,0.2105373
13260.0,0.2321746
13270.0,0.2409089
13280.0,0.2357349
13290.0,0.2007813
13300.0,0.2651431
13310.0,0.2534129
13320.0,0.2353149
13330.0,0.248475
13340.0,0.2259295
13350.0,0.2308549
13360.0,0.1889606
13370.0,0.2356144
13380.0,0.2553621
13390.0,0.2035044
13400.0,0.228819
13410.0,0.2376148
13420.0,0.2509579
13430.0,0.2494272
13440.0,0.2503714
13450.0,0.2367158
13460.0,0.2431645
13470.0,0.2523671
13480.0,0.2790899
13490.0,0.2308419
13500.0,0.2590056
13510.0,0.2429528
13520.0,0.2270878
13530.0,0.2684564
13540.0,0.2430246
13550.0,0.2142265
13560.0,0.2141849
13570.0,0.2582132
13580.0,0.240518
13590.0,0.2348061
13600.0,0.244763
13610.0,0.2497096
13620.0,0.2472929
13630.0,0.2225707
13640.0,0.2573924
13650.0,0.25312
13660.0,0.212248
13670.0,0.2056038
13680.0,0.2215784
13690.0,0.2684065
13700.0,0.2565012
13710.0,0.2683958
13720.0,0.253366
13730.0,0.2565837
13740.0,0.2385117
13750.0,0.2451182
13760.0,0.2577869
13770.0,0.2473295
13780.0,0.2500284
13790.0,0.2643239
13800.0,0.2412908
13810.0,0.2558555
13820.0,0.2550331
13830.0,0.2370171
13840.0,0.2554798
13850.0,0.2367974
13860.0,0.2568326
13870.0,0.2646904
13880.0,0.1848945
13890.0,0.2374048
13900.0,0.2437088
13910.0,0.2468462
13920.0,0.2438972
13930.0,0.2591718
13940.0,0.2550826
13950.0,0.2599462
13960.0,0.2290695
13970.0,0.2698401
13980.0,0.2280937
13990.0,0.242681
14000.0,0.2402538
14010.0,0.2386189
14020.0,0.2144457
14030.0,0.2354468
14040.0,0.2146954
14050.0,0.2200456
14060.0,0.2340105
14070.0,0.2334033
14080.0,0.2334223
14090.0,0.2269117
14100.0,0.2380335
14110.0,0.2043649
14120.0,0.1985423
14130.0,0.2052558
14140.0,0.203337
14150.0,0.2268062
14160.0,0.2073258
14170.0,0.1967789
14180.0,0.2274839
14190.0,0.2056842
14200.0,0.2115539
14210.0,0.2212621
14220.0,0.2123891
14230.0,0.1909057
14240.0,0.200165
14250.0,0.1932122
14260.0,0.1893409
14270.0,0.2145555
14280.0,0.2040982
14290.0,0.1814471
14300.0,0.1631133
14310.0,0.1829586
14320.0,0.1887433
14330.0,0.1616723
14340.0,0.1538087
14350.0,0.1872992
14360.0,0.1961248
14370.0,0.1946405
14380.0,0.1618671
14390.0,0.1958312
14400.0,0.1742327
14410.0,0.1694019
14420.0,0.1646633
14430.0,0.1880451
14440.0,0.1817551
14450.0,0.1922549
14460.0,0.201236
14470.0,0.1749685
14480.0,0.2023316
14490.0,0.2349216
14500.0,0.2045898
14510.0,0.2151417
14520.0,0.1906749
14530.0,0.1968988
14540.0,0.1973754
14550.0,0.1717847
14560.0,0.2290696
14570.0,0.2117922
14580.0,0.2133797
14590.0,0.201782
14600.0,0.2430268
14610.0,0.1755537
14620.0,0.1808483
14630.0,0.2104498
14640.0,0.1942679
14650.0,0.2313375
14660.0,0.1989798
14670.0,0.2105684
14680.0,0.2018512
14690.0,0.2072824
14700.0,0.2019948
14710.0,0.1686921
14720.0,0.2071545
14730.0,0.1988395
14740.0,0.1700999
14750.0,0.1932409
14760.0,0.179363
14770.0,0.1935693
14780.0,0.1972233
14790.0,0.2369747
14800.0,0.1888837
14810.0,0.2174513
14820.0,0.2185273
14830.0,0.2039457
14840.0,0.2278839
14850.0,0.2251691
14860.0,0.1961353
14870.0,0.2012783
14880.0,0.1890451
14890.0,0.2111349
14900.0,0.1882898
14910.0,0.215847
14920.0,0.2071567
14930.0,0.2224723
14940.0,0.2072437
14950.0,0.2216416
14960.0,0.1989902
14970.0,0.2137733
14980.0,0.2288079
14990.0,0.1862954
15000.0,0.1751142
15010.0,0.2285957
15020.0,0.1973478
15030.0,0.2037914
15040.0,0.2243812
15050.0,0.2306097
15060.0,0.1850916
15070.0,0.2046607
15080.0,0.2232441
15090.0,0.205609
15100.0,0.2122499
15110.0,0.2247311
15120.0,0.1936851
15130.0,0.229369
15140.0,0.1942833
15150.0,0.2492286
15160.0,0.2073112
15170.0,0.2228073
15180.0,0.2022746
15190.0,0.2081825
15200.0,0.2224299
15210.0,0.2443218
15220.0,0.2335254
15230.0,0.2075907
15240.0,0.1920678
15250.0,0.1833742
15260.0,0.2262103
15270.0,0.1978484
15280.0,0.1895309
15290.0,0.1854234
15300.0,0.2043651
15310.0,0.219868
15320.0,0.2466109
15330.0,0.2136398
15340.0,0.1880425
15350.0,0.2381555
15360.0,0.2013675
15370.0,0.2066713
15380.0,0.2219034
15390.0,0.2438132
15400.0,0.1870532
15410.0,0.2090622
15420.0,0.204218
15430.0,0.2063149
15440.0,0.1848298
15450.0,0.2214975
15460.0,0.2429013
15470.0,0.2193832
15480.0,0.2059756
15490.0,0.2306187
15500.0,0.2119881
15510.0,0.1826309
15520.0,0.1993846
15530.0,0.208089
15540.0,0.2010818
15550.0,0.2356714
15560.0,0.2150392
15570.0,0.2368332
15580.0,0.2186708
15590.0,0.1887031
15600.0,0.22881
15610.0,0.2118911
15620.0,0.2414063
15630.0,0.200394
15640.0,0.2156968
15650.0,0.1777023
15660.0,0.2176994
15670.0,0.2073912
15680.0,0.2217071
15690.0,0.2201498
15700.0,0.2272158
15710.0,0.1969694
15720.0,0.1842525
15730.0,0.1884489
15740.0,0.1887271
15750.0,0.197489
15760.0,0.2105064
15770.0,0.235189
15780.0,0.2134712
15790.0,0.207716
15800.0,0.2241608
15810.0,0.1962983
15820.0,0.2307316
15830.0,0.2069932
15840.0,0.2173842
15850.0,0.222515
15860.0,0.1981968
15870.0,0.2052436
15880.0,0.1941415
15890.0,0.2270377
15900.0,0.2120474
15910.0,0.228528
15920.0,0.2258758
15930.0,0.2004871
15940.0,0.2269405
15950.0,0.2395224
15960.0,0.1858684
15970.0,0.2371905
15980.0,0.2257675
15990.0,0.2482055
16000.0,0.2297543
16010.0,0.2268853
16020.0,0.2292793
16030.0,0.2097688
16040.0,0.1988187
16050.0,0.1923386
16060.0,0.2294513
16070.0,0.2138901
16080.0,0.1951689
16090.0,0.2306556
16100.0,0.1803356
16110.0,0.2145417
16120.0,0.2264398
16130.0,0.1940643
16140.0,0.1927845
16150.0,0.2298914
16160.0,0.1934863
16170.0,0.2267708
16180.0,0.2176855
16190.0,0.196822
16200.0,0.1747822
16210.0,0.2071931
16220.0,0.2049927
16230.0,0.226561
16240.0,0.2417786
16250.0,0.2222316
16260.0,0.1819148
16270.0,0.1944452
16280.0,0.2280548
16290.0,0.2029726
16300.0,0.2201295
16310.0,0.19352
16320.0,0.2103787
16330.0,0.1773668
16340.0,0.2171016
16350.0,0.2057425
16360.0,0.191609
16370.0,0.2280768
16380.0,0.24047
16390.0,0.2287884
16400.0,0.2131546
16410.0,0.2103071
16420.0,0.2018516
16430.0,0.1941262
16440.0,0.2221665
16450.0,0.2052438
16460.0,0.2213005
16470.0,0.1923125
16480.0,0.2182405
16490.0,0.2162917
16500.0,0.2033937
16510.0,0.2153367
16520.0,0.1903838
16530.0,0.211955
16540.0,0.1975172
16550.0,0.2205129
16560.0,0.1912542
16570.0,0.1814827
16580.0,0.2221057
16590.0,0.2034723
16600.0,0.2150839
16610.0,0.201139
16620.0,0.2084419
16630.0,0.220828
16640.0,0.2297172
16650.0,0.1850674
16660.0,0.2329014
16670.0,0.2062884
16680.0,0.2545032
16690.0,0.185887
16700.0,0.1926759
16710.0,0.2232734
16720.0,0.2147954
16730.0,0.2104802
16740.0,0.216317
16750.0,0.1989897
16760.0,0.1928109
16770.0,0.2169356
16780.0,0.2282214
16790.0,0.1921483
16800.0,0.2225782
16810.0,0.2056507
16820.0,0.2268262
16830.0,0.2182495
16840.0,0.2275633
16850.0,0.1833387
16860.0,0.2153019
16870.0,0.219413
16880.0,0.1936518
16890.0,0.2407176
16900.0,0.2361207
16910.0,0.2187742
16920.0,0.2322995
16930.0,0.2180848
16940.0,0.2304496
16950.0,0.2298458
16960.0,0.1789611
16970.0,0.2042943
16980.0,0.2036816
16990.0,0.1975679
17000.0,0.2059859
17010.0,0.2233851
17020.0,0.1824196
17030.0,0.1954759
17040.0,0.2206738
17050.0,0.2193677
17060.0,0.2048315
17070.0,0.2012064
17080.0,0.2102638
17090.0,0.2012885
17100.0,0.2194171
17110.0,0.1950923
17120.0,0.1935433
17130.0,0.2196746
17140.0,0.2230965
17150.0,0.1919317
17160.0,0.2241651
17170.0,0.2198046
17180.0,0.1836439
17190.0,0.1988845
17200.0,0.2062643
17210.0,0.2344482
17220.0,0.1926599
17230.0,0.2151228
17240.0,0.2016929
17250.0,0.2180601
17260.0,0.2268234
17270.0,0.1950208
17280.0,0.2111542
17290.0,0.211741
17300.0,0.2047559
17310.0,0.2055646
17320.0,0.2107557
17330.0,0.216162
17340.0,0.1785774
17350.0,0.2026348
17360.0,0.2283021
17370.0,0.1963619
17380.0,0.2130865
17390.0,0.2146858
17400.0,0.2138062
17410.0,0.190276
17420.0,0.2016235
17430.0,0.1830194
17440.0,0.1792374
17450.0,0.2199181
17460.0,0.2291657
17470.0,0.1998744
17480.0,0.2186639
17490.0,0.2062859
17500.0,0.1940386
17510.0,0.2266122
17520.0,0.2153444
17530.0,0.1930028
17540.0,0.2071154
17550.0,0.2090956
17560.0,0.2241634
17570.0,0.21334
17580.0,0.2124291
17590.0,0.2013306
17600.0,0.1849977
17610.0,0.233131
17620.0,0.2252997
17630.0,0.2237808
17640.0,0.2132091
17650.0,0.1780137
17660.0,0.2049657
17670.0,0.2371536
17680.0,0.2308704
17690.0,0.2120401
17700.0,0.2194922
17710.0,0.2294366
17720.0,0.2351065
17730.0,0.221326
17740.0,0.2216775
17750.0,0.2053436
17760.0,0.2145066
17770.0,0.2261064
17780.0,0.2295844
17790.0,0.2033793
17800.0,0.2294564
17810.0,0.1860808
17820.0,0.1676009
17830.0,0.2066902
17840.0,0.2206422
17850.0,0.2328329
17860.0,0.1867624
17870.0,0.2210657
17880.0,0.2021558
17890.0,0.186962
17900.0,0.1719712
17910.0,0.2081992
17920.0,0.1893913
17930.0,0.1873547
17940.0,0.2133778
17950.0,0.220547
17960.0,0.2149558
17970.0,0.2223714
17980.0,0.2149836
17990.0,0.2192465
18000.0,0.2287113
18010.0,0.2228093
18020.0,0.2339614
18030.0,0.2249662
18040.0,0.208849
18050.0,0.205227
18060.0,0.1868097
18070.0,0.1909786
18080.0,0.2051776
18090.0,0.2344971
18100.0,0.2262591
18110.0,0.2334459
18120.0,0.2283556
18130.0,0.2180573
18140.0,0.2347844
18150.0,0.2394019
18160.0,0.2372464
18170.0,0.2406061
18180.0,0.2496837
18190.0,0.2234299
18200.0,0.2296522
18210.0,0.2179429
18220.0,0.2248243
18230.0,0.2156364
18240.0,0.2267288
18250.0,0.2228206
18260.0,0.2250379
18270.0,0.2281714
18280.0,0.2466344
18290.0,0.2594805
18300.0,0.2512545
18310.0,0.2520262
18320.0,0.2494032
18330.0,0.2334848
18340.0,0.2232381
18350.0,0.2530731
18360.0,0.2485036
18370.0,0.2239308
18380.0,0.2491943
18390.0,0.2456424
18400.0,0.2507054
18410.0,0.2539485
18420.0,0.2498975
18430.0,0.2564527
18440.0,0.2357733
18450.0,0.2202133
18460.0,0.2154739
18470.0,0.2251272
18480.0,0.2510737
18490.0,0.2227332
18500.0,0.235487
18510.0,0.2492446
18520.0,0.233844
18530.0,0.2392322
18540.0,0.2602406
18550.0,0.2543168
18560.0,0.2452065
18570.0,0.2413134
18580.0,0.2413085
18590.0,0.2617272
18600.0,0.244072
18610.0,0.2622027
18620.0,0.2445182
18630.0,0.2445301
18640.0,0.2383232
18650.0,0.2481091
18660.0,0.225553
18670.0,0.2616007
18680.0,0.1996722
18690.0,0.232476
18700.0,0.2246491
18710.0,0.236214
18720.0,0.2313159
18730.0,0.2419361
18740.0,0.2518458
18750.0,0.2506912
18760.0,0.2288972
18770.0,0.2552564
18780.0,0.2347827
18790.0,0.2591542
18800.0,0.2331415
18810.0,0.2256656
18820.0,0.2575001
18830.0,0.2494995
18840.0,0.2440288
18850.0,0.262804
18860.0,0.2601961
18870.0,0.2364568
18880.0,0.2614899
18890.0,0.2626744
18900.0,0.2576061
18910.0,0.2443396
18920.0,0.2434111
18930.0,0.2621053
18940.0,0.2460361
18950.0,0.2654281
18960.0,0.2612931
18970.0,0.2649474
18980.0,0.2645768
18990.0,0.2490183
19000.0,0.2645298
19010.0,0.2646621
19020.0,0.2472833
19030.0,0.2285521
19040.0,0.2322543
19050.0,0.2477191
19060.0,0.2306816
19070.0,0.2191345
19080.0,0.2189981
19090.0,0.2620153
19100.0,0.2252849
19110.0,0.2496597
19120.0,0.2498528
19130.0,0.2741332
19140.0,0.1787293
19150.0,0.1639936
19160.0,0.1764023
19170.0,0.1909789
19180.0,0.2478248
19190.0,0.2573828
19200.0,0.2568075
19210.0,0.2422169
19220.0,0.2339743
19230.0,0.236402
19240.0,0.2511651
19250.0,0.2669589
19260.0,0.2258896
19270.0,0.2356777
19280.0,0.2536416
19290.0,0.2682255
19300.0,0.2428742
19310.0,0.2628042
19320.0,0.2549882
19330.0,0.2214091
19340.0,0.2632984
19350.0,0.2698004
19360.0,0.2593297
19370.0,0.2490506
19380.0,0.2494732
19390.0,0.2600941
19400.0,0.2252
19410.0,0.236417
19420.0,0.2417479
19430.0,0.2574529
19440.0,0.2461402
19450.0,0.2570389
19460.0,0.2285303
19470.0,0.2535407
19480.0,0.2324689
19490.0,0.2617901
19500.0,0.2618511
19510.0,0.2806171
19520.0,0.2459796
19530.0,0.2765847
19540.0,0.2338845
19550.0,0.2610033
19560.0,0.2543133
19570.0,0.2569165
19580.0,0.2507991
19590.0,0.2537304
19600.0,0.2476305
19610.0,0.22138
19620.0,0.2434625
19630.0,0.2280986
19640.0,0.2407574
19650.0,0.2723755
19660.0,0.2530736
19670.0,0.2160572
19680.0,0.2550194
19690.0,0.2661314
19700.0,0.2587934
19710.0,0.2285895
19720.0,0.2223192
19730.0,0.2570562
19740.0,0.263894
19750.0,0.2408842
19760.0,0.1711432
19770.0,0.2319262
19780.0,0.1943758
19790.0,0.1979648
19800.0,0.2522181
19810.0,0.2142617
19820.0,0.1821044
19830.0,0.1707454
19840.0,0.1988216
19850.0,0.1976109
19860.0,0.1755364
19870.0,0.2515094
19880.0,0.2442419
19890.0,0.2403538
19900.0,0.2105869
19910.0,0.2308207
19920.0,0.2360299
19930.0,0.1868319
19940.0,0.2283172
19950.0,0.2353739
19960.0,0.2264087
19970.0,0.2416031
19980.0,0.250749
19990.0,0.205246
20000.0,0.2362624
20010.0,0.2608558
20020.0,0.2342306
20030.0,0.2444138
20040.0,0.2329376
20050.0,0.2091456
20060.0,0.2304906
20070.0,0.2323892
20080.0,0.257707
20090.0,0.2442004
20100.0,0.2255489
20110.0,0.2506551
20120.0,0.2315361
20130.0,0.2405533
20140.0,0.2385246
20150.0,0.2471053
20160.0,0.2530077
20170.0,0.2274444
20180.0,0.2366618
20190.0,0.2477476
20200.0,0.2388073
20210.0,0.2201339
20220.0,0.2342414
20230.0,0.2044407
20240.0,0.2315559
20250.0,0.2395369
20260.0,0.2483328
20270.0,0.2244928
20280.0,0.2277261
20290.0,0.2403038
20300.0,0.2445422
20310.0,0.2637995
20320.0,0.2291746
20330.0,0.2299325
20340.0,0.2443846
20350.0,0.2323895
20360.0,0.185586
20370.0,0.212396
20380.0,0.2353721
20390.0,0.2379137
20400.0,0.2445321
20410.0,0.2146183
20420.0,0.2083273
20430.0,0.188282
20440.0,0.2335
20450.0,0.2315579
20460.0,0.2251362
20470.0,0.2178098
20480.0,0.1941908
20490.0,0.2203226
20500.0,0.2589328
20510.0,0.2656429
20520.0,0.2573464
20530.0,0.2499716
20540.0,0.2189273
20550.0,0.222417
20560.0,0.2548493
20570.0,0.2426128
20580.0,0.2358921
20590.0,0.2367318
20600.0,0.22888
20610.0,0.2177658
20620.0,0.216984
20630.0,0.2373409
20640.0,0.2439469
20650.0,0.2557911
20660.0,0.2531914
20670.0,0.239002
20680.0,0.2461566
20690.0,0.2252682
20700.0,0.2378931
20710.0,0.245994
20720.0,0.2427388
20730.0,0.2517244
20740.0,0.2482978
20750.0,0.2593241
20760.0,0.2229821
20770.0,0.2391842
20780.0,0.2306919
20790.0,0.2166683
20800.0,0.2416484
20810.0,0.2492169
20820.0,0.2494916
20830.0,0.2540675
20840.0,0.2400212
20850.0,0.2540337
20860.0,0.2331139
20870.0,0.2287994
20880.0,0.248807
20890.0,0.2458089
20900.0,0.2436602
20910.0,0.2437088
20920.0,0.2376387
20930.0,0.2661221
20940.0,0.2207103
20950.0,0.2364257
20960.0,0.2354974
20970.0,0.2358689
20980.0,0.2377941
20990.0,0.2228403
21000.0,0.2276948
21010.0,0.2229935
21020.0,0.2200655
21030.0,0.2300631
21040.0,0.2439245
21050.0,0.2641175
21060.0,0.2396936
21070.0,0.2447064
21080.0,0.233377
21090.0,0.2308809
21100.0,0.2350085
21110.0,0.2328966
21120.0,0.2385057
21130.0,0.2492032
21140.0,0.2233226
21150.0,0.2318408
21160.0,0.2662669
21170.0,0.2602198
21180.0,0.2527606
21190.0,0.2274974
21200.0,0.2541657
21210.0,0.2494091
21220.0,0.2518629
21230.0,0.2364866
21240.0,0.2581379
21250.0,0.2161549
21260.0,0.2124544
21270.0,0.2377771
21280.0,0.2649169
21290.0,0.2075792
21300.0,0.2180776
21310.0,0.2629243
21320.0,0.2342352
21330.0,0.249956
21340.0,0.2457354
21350.0,0.2397436
21360.0,0.2542498
21370.0,0.2323342
21380.0,0.2339595
21390.0,0.2436842
21400.0,0.2477821
21410.0,0.2633517
21420.0,0.2434835
21430.0,0.2410683
21440.0,0.2445198
21450.0,0.2583834
21460.0,0.2611095
21470.0,0.259927
21480.0,0.2449734
21490.0,0.2450203
21500.0,0.2441435
21510.0,0.275721
21520.0,0.2478106
21530.0,0.2088661
21540.0,0.2341407
21550.0,0.2270224
21560.0,0.243855
21570.0,0.2180388
21580.0,0.2556908
21590.0,0.245082
21600.0,0.2559392
21610.0,0.2423612
21620.0,0.2401494
21630.0,0.2476995
21640.0,0.2229817
21650.0,0.2278726
21660.0,0.2214231
21670.0,0.1790951
21680.0,0.2244769
21690.0,0.2078582
21700.0,0.2118063
21710.0,0.2070701
21720.0,0.1958447
21730.0,0.1803247
21740.0,0.2298588
21750.0,0.1992614
21760.0,0.2266846
21770.0,0.2258868
21780.0,0.2350532
21790.0,0.2182706
21800.0,0.2163936
21810.0,0.1945484
21820.0,0.2202293
21830.0,0.2143456
21840.0,0.2261283
21850.0,0.2154561
21860.0,0.2137034
21870.0,0.2126622
21880.0,0.1965123
21890.0,0.2257298
21900.0,0.2222839
21910.0,0.2287823
21920.0,0.2323212
21930.0,0.2136798
21940.0,0.2295798
21950.0,0.2232174
21960.0,0.1929383
21970.0,0.2001877
21980.0,0.2244662
21990.0,0.2327443
22000.0,0.1819589
22010.0,0.2122283
22020.0,0.1854887
22030.0,0.2018837
22040.0,0.2282303
22050.0,0.2046802
22060.0,0.1856911
22070.0,0.2031282
22080.0,0.2002353
22090.0,0.2227001
22100.0,0.2199814
22110.0,0.2166148
22120.0,0.2123274
22130.0,0.1727277
22140.0,0.2195128
22150.0,0.234062
22160.0,0.2054731
22170.0,0.1962902
22180.0,0.2052534
22190.0,0.2379473
22200.0,0.1976513
22210.0,0.2313264
22220.0,0.2013607
22230.0,0.2342481
22240.0,0.2089254
22250.0,0.177722
22260.0,0.2166013
22270.0,0.2162847
22280.0,0.2289562
22290.0,0.231028
22300.0,0.2147814
22310.0,0.2118963
22320.0,0.2050026
22330.0,0.22421
22340.0,0.1890976
22350.0,0.2045289
22360.0,0.2018196
22370.0,0.2117286
22380.0,0.2327636
22390.0,0.2105161
22400.0,0.2054875
22410.0,0.2349849
22420.0,0.1985899
22430.0,0.1995698
22440.0,0.1868716
22450.0,0.2017601
22460.0,0.2192303
22470.0,0.1885149
22480.0,0.2058664
22490.0,0.1989428
22500.0,0.1964306
22510.0,0.2294646
22520.0,0.1950643
22530.0,0.2279038
22540.0,0.2292967
22550.0,0.2308026
22560.0,0.2446772
22570.0,0.2243414
22580.0,0.1863813
22590.0,0.2087747
22600.0,0.2365288
22610.0,0.2092676
22620.0,0.203602
22630.0,0.2101068
22640.0,0.2049073
22650.0,0.2044314
22660.0,0.1973852
22670.0,0.2334224
22680.0,0.1915048
22690.0,0.2086167
22700.0,0.1806824
22710.0,0.2298065
22720.0,0.1695876
22730.0,0.1833416
22740.0,0.1917105
22750.0,0.2011118
22760.0,0.2254171
22770.0,0.2364296
22780.0,0.2162908
22790.0,0.2002824
22800.0,0.1924812
22810.0,0.2161946
22820.0,0.2098592
22830.0,0.2379197
22840.0,0.207627
22850.0,0.2313328
22860.0,0.2144646
22870.0,0.2030985
22880.0,0.2069035
22890.0,0.2223197
22900.0,0.2343224
22910.0,0.1979041
22920.0,0.212617
22930.0,0.2205631
22940.0,0.1859703
22950.0,0.208981
22960.0,0.2378636
22970.0,0.2180845
22980.0,0.1842469
22990.0,0.1736687
23000.0,0.2092848
23010.0,0.1955042
23020.0,0.17948
23030.0,0.2110192
23040.0,0.202334
23050.0,0.2054188
23060.0,0.224884
23070.0,0.2129882
23080.0,0.1785581
23090.0,0.1958084
23100.0,0.2112087
23110.0,0.1832677
23120.0,0.2163286
23130.0,0.2209523
23140.0,0.2094063
23150.0,0.206109
23160.0,0.1830215
23170.0,0.2280789
23180.0,0.1706139
23190.0,0.1748461
23200.0,0.2202927
23210.0,0.2036153
23220.0,0.2306535
23230.0,0.1677794
23240.0,0.2138408
23250.0,0.1980044
23260.0,0.1996023
23270.0,0.2309525
23280.0,0.2241984
23290.0,0.2126897
23300.0,0.203128
23310.0,0.2179199
23320.0,0.2239309
23330.0,0.1972432
23340.0,0.2201134
23350.0,0.1959463
23360.0,0.2151186
23370.0,0.2002022
23380.0,0.24212
23390.0,0.2231635
23400.0,0.2205906
23410.0,0.2224074
23420.0,0.2191482
23430.0,0.2078035
23440.0,0.1985976
23450.0,0.189592
23460.0,0.1834175
23470.0,0.2188882
23480.0,0.1717817
23490.0,0.1979367
23500.0,0.2070508
23510.0,0.2210747
23520.0,0.1778396
23530.0,0.1996522
23540.0,0.2168364
23550.0,0.2161158
23560.0,0.2011839
23570.0,0.2064605
23580.0,0.2123065
23590.0,0.2182519
23600.0,0.199965
23610.0,0.1751485
23620.0,0.1836438
23630.0,0.2397518
23640.0,0.2232736
23650.0,0.2299632
23660.0,0.2120496
23670.0,0.2157316
23680.0,0.2265153
23690.0,0.2289649
23700.0,0.2371709
23710.0,0.2070123
23720.0,0.2059271
23730.0,0.1936957
23740.0,0.2292356
23750.0,0.2212287
23760.0,0.1932127
23770.0,0.2163768
23780.0,0.2268525
23790.0,0.1957496
23800.0,0.2402065
23810.0,0.1928109
23820.0,0.1932668
23830.0,0.2236714
23840.0,0.1942653
23850.0,0.2001026
23860.0,0.2210907
23870.0,0.1809223
23880.0,0.1807675
23890.0,0.2344292
23900.0,0.1741808
23910.0,0.2286765
23920.0,0.2036984
23930.0,0.2363432
23940.0,0.183153
23950.0,0.2121441
23960.0,0.1986805
23970.0,0.2395391
23980.0,0.203475
23990.0,0.2175636
24000.0,0.220284
24010.0,0.2181443
24020.0,0.2115966
24030.0,0.2529545
24040.0,0.2272221
24050.0,0.1766666
24060.0,0.2334719
24070.0,0.2145814
24080.0,0.2064485
24090.0,0.2046289
24100.0,0.1705431
24110.0,0.2098643
24120.0,0.218639
24130.0,0.2063418
24140.0,0.2037353
24150.0,0.21712
24160.0,0.1907796
24170.0,0.2078006
24180.0,0.2053022
24190.0,0.2267269
24200.0,0.1942914
24210.0,0.2043187
24220.0,0.2089167
24230.0,0.1981036
24240.0,0.1809121
24250.0,0.2465237
24260.0,0.2165962
24270.0,0.2404392
24280.0,0.2356881
24290.0,0.2028749
24300.0,0.1994416
24310.0,0.2292121
24320.0,0.1934995
24330.0,0.2563298
24340.0,0.2010001
24350.0,0.1843531
24360.0,0.192751
24370.0,0.209258
24380.0,0.2170207
24390.0,0.1929787
24400.0,0.2047899
24410.0,0.1853998
24420.0,0.2265393
24430.0,0.201839
24440.0,0.2186274
24450.0,0.190817
24460.0,0.2196677
24470.0,0.2361549
24480.0,0.188709
24490.0,0.2228834
24500.0,0.1728235
24510.0,0.2140164
24520.0,0.2102994
24530.0,0.1940513
24540.0,0.2307053
24550.0,0.2338653
24560.0,0.1817827
24570.0,0.1956752
24580.0,0.2323464
24590.0,0.2186577
24600.0,0.2017551
24610.0,0.1896868
24620.0,0.1918595
24630.0,0.2050907
24640.0,0.2303473
24650.0,0.2086283
24660.0,0.23265
24670.0,0.2397105
24680.0,0.209098
24690.0,0.2239012
24700.0,0.2012858
24710.0,0.2156133
24720.0,0.2326567
24730.0,0.230465
24740.0,0.2202978
24750.0,0.2454407
24760.0,0.2024277
24770.0,0.2222681
24780.0,0.210649
24790.0,0.1927537
24800.0,0.2238882
24810.0,0.2033569
24820.0,0.200285
24830.0,0.2242319
24840.0,0.2248153
24850.0,0.2003547
24860.0,0.2162729
24870.0,0.2002721
24880.0,0.1863601
24890.0,0.2176376
24900.0,0.2193881
24910.0,0.2143034
24920.0,0.2033323
24930.0,0.2135436
24940.0,0.2230226
24950.0,0.250212
24960.0,0.1931372
24970.0,0.213864
24980.0,0.2154573
24990.0,0.2009053
25000.0,0.2398544
25010.0,0.2102476
25020.0,0.2015242
25030.0,0.1890688
25040.0,0.207829
25050.0,0.2044898
25060.0,0.230056
25070.0,0.2114423
25080.0,0.1890532
25090.0,0.2176188
25100.0,0.1896552
25110.0,0.237076
25120.0,0.217727
25130.0,0.190457
25140.0,0.2099189
25150.0,0.2092128
25160.0,0.2310519
25170.0,0.2171202
25180.0,0.2002424
25190.0,0.2521018
25200.0,0.239685
25210.0,0.2317651
25220.0,0.2336213
25230.0,0.2028938
25240.0,0.2112482
25250.0,0.2145834
25260.0,0.1948793
25270.0,0.1798275
25280.0,0.2287882
25290.0,0.1850783
25300.0,0.192302
25310.0,0.2035043
25320.0,0.2009528
25330.0,0.2023211
25340.0,0.2190592
25350.0,0.202064
25360.0,0.2045994
25370.0,0.2002345
25380.0,0.2088369
25390.0,0.2041663
25400.0,0.2098451
25410.0,0.2288014
25420.0,0.2099001
25430.0,0.2393782
25440.0,0.2637025
25450.0,0.2449329
25460.0,0.2353082
25470.0,0.239117
25480.0,0.2576394
25490.0,0.2493111
25500.0,0.2648511
25510.0,0.2579265
25520.0,0.2587314
25530.0,0.2452996
25540.0,0.2204383
25550.0,0.2241631
25560.0,0.2292185
25570.0,0.1953558
25580.0,0.1888233
25590.0,0.1721076
25600.0,0.2049806
25610.0,0.1982576
25620.0,0.2169863
25630.0,0.2071206
25640.0,0.1617498
25650.0,0.2268127
25660.0,0.2011917
25670.0,0.2526066
25680.0,0.2134522
25690.0,0.1919745
25700.0,0.2198752
25710.0,0.1960867
