time_ps,rmsd_nm
23.5700016,1.7710557
23.5800018,1.8196912
23.5900021,1.7760874
23.6000004,1.7879366
23.6100006,1.7903895
23.6200008,1.8139527
23.6300011,1.8673477
23.6400013,1.8752944
23.6500015,1.8599892
23.6600018,1.8525424
23.670002,1.8445243
23.6800003,1.8224694
23.6900005,1.8420527
23.7000008,1.8094964
23.710001,1.7553729
23.7200012,1.7912183
23.7300014,1.7905407
23.7400017,1.6984103
23.7500019,1.6280241
23.7600002,1.6544609
23.7700005,1.6359857
23.7800007,1.6060218
23.7900009,1.5681405
23.8000011,1.6011583
23.8100014,1.6193007
23.8200016,1.6012681
23.8300018,1.6336904
23.8400021,1.67285
23.8500004,1.6686379
23.8600006,1.6442312
23.8700008,1.6540424
23.8800011,1.7067976
23.8900013,1.7776456
23.9000015,1.7493644
23.9100018,1.7931536
23.920002,1.7906917
23.9300003,1.7510376
23.9400005,1.7573977
23.9500008,1.7227432
23.960001,1.7522844
23.9700012,1.7644918
23.9800014,1.6696619
23.9900017,1.6316245
24.0000019,1.7071532
24.0100002,1.7002456
24.0200005,1.7396314
24.0300007,1.7350503
24.0400009,1.7127634
24.0500011,1.7151668
24.0600014,1.7127103
24.0700016,1.6997645
24.0800018,1.6985309
24.0900021,1.7434022
24.1000004,1.7672106
24.1100006,1.7344066
24.1200008,1.7551355
24.1300011,1.7658464
24.1400013,1.7688109
24.1500015,1.7822393
24.1600018,1.810768
24.170002,1.8037487
24.1800003,1.8096979
24.1900005,1.8060634
24.2000008,1.869673
24.210001,1.9256781
24.2200012,1.9077688
24.2300014,1.9452603
24.2400017,1.9293741
24.2500019,1.9285989
24.2600002,2.081898
24.2700005,1.9926889
24.2800007,1.9667759
24.2900009,1.9046651
24.3000011,1.3021772
24.3100014,1.2451098
24.3200016,1.9155092
24.3300018,1.970771
24.3400021,1.9808724
24.3500004,1.480273
24.3600006,2.0208414
24.3700008,2.0082805
24.3800011,1.8852904
24.3900013,1.9294935
24.4000015,1.3253679
24.4100018,1.3544095
24.420002,1.348609
24.4300003,1.3460095
24.4400005,1.9706069
24.4500008,2.0076754
24.460001,1.9561318
24.4700012,1.9192358
24.4800014,1.9370875
24.4900017,1.909857
24.5000019,1.9118427
24.5100002,1.8844773
24.5200005,1.8795327
24.5300007,1.9585379
24.5400009,1.9291179
24.5500011,1.929561
24.5600014,1.9301116
24.5700016,1.8581395
24.5800018,1.951974
24.5900021,1.9269702
24.6000004,1.9724756
24.6100006,1.9803045
24.6200008,2.0188851
24.6300011,2.0525408
24.6400013,2.0540118
24.6500015,1.4618988
24.6600018,1.7291629
24.670002,1.528685
24.6800003,1.5068517
24.6900005,1.4818836
24.7000008,1.4325738
24.710001,1.4994794
24.7200012,1.4876598
24.7300014,1.4975364
24.7400017,1.4993086
24.7500019,1.4892969
24.7600002,1.5096536
24.7700005,1.5936075
24.7800007,1.6138144
24.7900009,1.6588848
24.8000011,1.7173761
24.8100014,1.9603715
24.8200016,1.6561092
24.8300018,1.620908
24.8400021,1.6458915
24.8500004,1.6757822
24.8600006,1.6972789
24.8700008,1.6667761
24.8800011,1.7133088
24.8900013,1.6222017
24.9000015,1.5200549
24.9100018,1.5416905
24.920002,1.5043311
24.9300003,1.5538385
24.9400005,1.5136892
24.9500008,1.4791642
24.960001,1.4936643
24.9700012,1.565936
24.9800014,1.6244115
24.9900017,1.5609674
25.0000019,2.1815536
25.0100021,1.5781074
25.0200005,1.6197848
25.0300007,1.6507232
25.0400009,1.6299027
25.0500011,1.6245469
25.0600014,1.6023288
25.0700016,1.5603949
25.0800018,1.5771757
25.0900021,1.5857399
25.1000004,1.6275457
25.1100006,1.6679866
25.1200008,1.6374682
25.1300011,2.2640409
25.1400013,1.6971097
25.1500015,1.9216359
25.1600018,1.9258649
25.170002,2.3437014
25.1800003,2.5731666
25.1900005,2.1610506
25.2000008,2.1957138
25.210001,2.2067132
25.2200012,1.9664483
25.2300014,1.9531987
25.2400017,2.0074332
25.2500019,1.9934632
25.2600021,2.4038413
25.2700005,2.09109
25.2800007,2.4191756
25.2900009,2.0552125
25.3000011,2.0511148
25.3100014,2.0862298
25.3200016,2.0152588
25.3300018,2.0405087
25.3400021,2.1064138
25.3500004,2.3063972
25.3600006,2.4516594
25.3700008,2.4117851
25.3800011,2.2354689
25.3900013,2.3802722
25.4000015,2.402513
25.4100018,2.408767
25.420002,2.4325342
25.4300003,2.2562106
25.4400005,2.482152
25.4500008,2.2974839
25.460001,2.3396132
25.4700012,2.3878224
25.4800014,2.3905175
25.4900017,2.3990533
25.5000019,2.3560245
25.5100021,2.6415198
25.5200005,2.2819173
25.5300007,2.2856131
25.5400009,2.4880548
25.5500011,2.4988871
25.5600014,2.504657
25.5700016,2.4757061
25.5800018,2.4396491
25.5900021,2.4448419
25.6000004,2.5678258
25.6100006,2.4763513
25.6200008,2.5837426
25.6300011,2.6189904
25.6400013,2.2000055
25.6500015,2.2448218
25.6600018,2.2774012
25.670002,2.2152536
25.6800003,2.5275986
25.6900005,2.5623755
25.7000008,2.6035714
25.710001,2.6399617
25.7200012,2.2702582
25.7300014,2.0420613
25.7400017,2.16607
25.7500019,2.118197
25.7600021,2.0902264
25.7700005,2.0909929
25.7800007,2.033154
25.7900009,2.1891038
25.8000011,2.0324364
25.8100014,1.9731581
25.8200016,2.0328376
25.8300018,2.0249181
25.8400021,2.0151119
25.8500004,2.0256402
25.8600006,2.0770929
25.8700008,2.1200223
25.8800011,2.1662016
25.8900013,2.1406741
25.9000015,2.1631284
25.9100018,2.0645039
25.920002,2.2006831
25.9300003,2.064656
25.9400005,2.0254533
25.9500008,2.0691826
25.960001,2.1146019
25.9700012,2.1545813
25.9800014,2.1451039
25.9900017,2.1899476
26.0000019,2.0872016
26.0100021,2.0741103
26.0200005,2.0915744
26.0300007,2.0520408
26.0400009,2.0380762
26.0500011,2.0517128
26.0600014,2.0705547
26.0700016,2.0430901
26.0800018,1.9964364
26.0900021,2.0165827
26.1000004,1.985213
26.1100006,2.0181491
26.1200008,2.056438
26.1300011,2.0323329
26.1400013,2.0038767
26.1500015,2.052218
26.1600018,1.9830382
26.170002,1.9656898
26.1800003,2.1215379
26.1900005,2.1551096
26.2000008,2.1402607
26.210001,2.1304367
26.2200012,2.1475065
26.2300014,2.2031405
26.2400017,2.1954739
26.2500019,2.2007804
26.2600021,2.2358606
26.2700005,2.2508862
26.2800007,2.2251093
26.2900009,2.2522948
26.3000011,2.291589
26.3100014,2.298193
26.3200016,2.2806082
26.3300018,2.3268297
26.3400021,2.2772934
26.3500004,2.212672
26.3600006,2.2505515
26.3700008,2.355762
26.3800011,2.2494969
26.3900013,2.2029436
26.4000015,2.3253765
26.4100018,2.3361056
26.420002,2.3141897
26.4300003,2.299176
26.4400005,2.2384398
26.4500008,2.2169509
26.460001,2.2433465
26.4700012,2.3056836
26.4800014,2.3006005
26.4900017,2.2923632
26.5000019,2.353565
26.5100021,2.3401525
26.5200005,2.3431394
26.5300007,2.3357315
26.5400009,2.3144639
26.5500011,2.381881
26.5600014,2.2770293
26.5700016,2.4240222
26.5800018,2.3972936
26.5900021,2.3716955
26.6000004,2.4094574
26.6100006,2.4245884
26.6200008,2.3859503
26.6300011,2.2421303
26.6400013,2.2396052
26.6500015,2.2676487
26.6600018,2.2772293
26.670002,2.0074813
26.6800022,1.9242917
26.6900005,1.9408146
26.7000008,1.9225031
26.710001,1.9433692
26.7200012,1.9788603
26.7300014,1.9977673
26.7400017,1.9761522
26.7500019,1.9849709
26.7600021,1.9289255
26.7700005,1.9047304
26.7800007,1.9525181
26.7900009,2.0124922
26.8000011,1.9327375
26.8100014,1.923991
26.8200016,1.873276
26.8300018,1.8665278
26.8400021,1.8283514
26.8500004,2.1637223
26.8600006,1.7923257
26.8700008,1.7898759
26.8800011,1.7509249
26.8900013,1.7078413
26.9000015,1.6968232
26.9100018,1.6679128
26.920002,1.6194333
26.9300022,1.626802
26.9400005,1.6319939
26.9500008,1.5660763
26.960001,1.5996606
26.9700012,1.5798883
26.9800014,1.5613811
26.9900017,1.6109666
27.0000019,1.6503609
27.0100021,1.6502182
27.0200005,1.5916421
27.0300007,1.5726597
27.0400009,1.6325085
27.0500011,1.5777653
27.0600014,1.5573177
27.0700016,1.5519334
27.0800018,1.5701357
27.0900021,1.5510416
27.1000004,1.5229785
27.1100006,1.5770128
27.1200008,1.5871596
27.1300011,1.569049
27.1400013,1.5504092
27.1500015,1.5863334
27.1600018,1.5110421
27.170002,1.4983379
27.1800022,1.4574388
27.1900005,1.3837098
27.2000008,1.3928699
27.210001,1.4060944
27.2200012,1.4019119
27.2300014,1.389804
27.2400017,1.3467456
27.2500019,1.3825351
27.2600021,1.4599215
27.2700005,1.4394419
27.2800007,1.4359158
27.2900009,1.4535834
27.3000011,1.4883088
27.3100014,1.467145
27.3200016,1.4526477
27.3300018,1.521494
27.3400021,1.5548351
27.3500004,1.5562807
27.3600006,1.5346917
27.3700008,1.8334899
27.3800011,1.8527954
27.3900013,1.5005404
27.4000015,1.5021204
27.4100018,1.4846652
27.420002,1.4537612
27.4300022,1.4108731
27.4400005,1.3560736
27.4500008,1.3866172
27.460001,1.3422174
27.4700012,1.326565
27.4800014,1.3613338
27.4900017,1.3721288
27.5000019,1.3625708
27.5100021,1.366178
27.5200005,1.3739673
27.5300007,1.3764718
27.5400009,1.3476276
27.5500011,1.3456532
27.5600014,1.3485862
27.5700016,1.4021223
27.5800018,1.3100326
27.5900021,1.3808839
27.6000004,1.4334898
27.6100006,1.3960512
27.6200008,1.3824918
27.6300011,1.3575555
27.6400013,1.340802
27.6500015,1.3978891
27.6600018,1.3934376
27.670002,1.3864373
27.6800022,1.3974321
27.6900005,1.3944286
27.7000008,1.3651657
27.710001,1.4513983
27.7200012,1.5326251
27.7300014,1.5648134
27.7400017,1.5767206
27.7500019,1.531037
27.7600021,1.4711602
27.7700005,1.4584024
27.7800007,1.4613723
27.7900009,2.1115465
27.8000011,2.1315105
27.8100014,2.0947385
27.8200016,2.1376414
27.8300018,2.1696234
27.8400021,2.1112211
27.8500004,2.0753841
27.8600006,1.9983679
27.8700008,2.0322018
27.8800011,2.084949
27.8900013,2.063005
27.9000015,2.0572953
27.9100018,2.0704284
27.920002,2.1573701
27.9300022,2.1347356
27.9400005,2.1248658
27.9500008,2.1281974
27.960001,2.1206863
27.9700012,2.1223693
27.9800014,2.1520863
27.9900017,2.1820173
28.0000019,2.1617126
28.0100021,1.6548818
28.0200005,1.6635258
28.0300007,1.6407348
28.0400009,1.7062159
28.0500011,1.7288712
28.0600014,1.7258818
28.0700016,1.7309613
28.0800018,2.1713066
28.0900021,1.7683195
28.1000004,2.1579809
28.1100006,2.1625996
28.1200008,2.1378744
28.1300011,2.060775
28.1400013,2.0249622
28.1500015,2.067728
28.1600018,2.061976
28.170002,2.1071718
28.1800022,2.123358
28.1900005,2.1691926
28.2000008,2.1461043
28.210001,2.1591365
28.2200012,2.1971068
28.2300014,2.0835624
28.2400017,2.1045539
28.2500019,2.0690567
28.2600021,2.0847964
28.2700005,2.0876515
28.2800007,2.0415955
28.2900009,2.0836036
28.3000011,2.2120066
28.3100014,2.23054
28.3200016,1.7538629
28.3300018,1.7314882
28.3400021,2.2268975
28.3500023,2.1645002
28.3600006,2.1576262
28.3700008,2.109076
28.3800011,2.1276417
28.3900013,2.1478643
28.4000015,2.1514025
28.4100018,2.1466279
28.420002,2.1388166
28.4300022,1.5448779
28.4400005,1.5371445
28.4500008,2.1807115
28.460001,2.2108698
28.4700012,1.6083788
28.4800014,1.6126864
28.4900017,2.230149
28.5000019,2.2312293
28.5100021,2.2449086
28.5200005,2.2488005
28.5300007,1.6514637
28.5400009,1.6878511
28.5500011,1.5187029
28.5600014,1.8162402
28.5700016,1.8234395
28.5800018,1.7958707
28.5900021,1.4711368
28.6000023,1.4614532
28.6100006,1.3876171
28.6200008,1.4002006
28.6300011,1.3768977
28.6400013,1.368323
28.6500015,1.3626986
28.6600018,1.3765458
28.670002,1.3944046
28.6800022,1.3753198
28.6900005,1.3716818
28.7000008,1.4181437
28.710001,1.4401149
28.7200012,1.4539492
28.7300014,1.4855791
28.7400017,1.5249652
28.7500019,1.9622546
28.7600021,1.5853186
28.7700005,1.5467031
28.7800007,1.5706645
28.7900009,1.5573021
28.8000011,1.5763052
28.8100014,1.5765707
28.8200016,1.4519396
28.8300018,1.4269015
28.8400021,1.9988563
28.8500023,1.8269677
28.8600006,1.4013342
28.8700008,1.474551
28.8800011,1.8061047
28.8900013,2.0190432
28.9000015,1.6652848
28.9100018,1.6581074
28.920002,1.6788483
28.9300022,1.7179976
28.9400005,1.5415032
28.9500008,1.7447726
28.960001,1.7775456
28.9700012,1.7487341
28.9800014,1.7673457
28.9900017,1.7721462
29.0000019,1.8398939
29.0100021,1.788239
29.0200005,1.8035694
29.0300007,2.2233582
29.0400009,2.1465063
29.0500011,2.1459298
29.0600014,2.1489487
29.0700016,1.8306721
29.0800018,1.7932944
29.0900021,1.7790319
29.1000023,1.7987301
29.1100006,1.7519773
29.1200008,1.6733303
29.1300011,1.6862859
29.1400013,1.6792635
29.1500015,1.689772
29.1600018,1.7058783
29.170002,1.7112937
29.1800022,1.4594723
29.1900005,1.4204376
29.2000008,1.3580415
29.210001,1.350675
29.2200012,1.3308198
29.2300014,1.328074
29.2400017,1.3296789
29.2500019,1.328961
29.2600021,1.3082916
29.2700005,1.4928024
29.2800007,1.3166759
29.2900009,1.5272108
29.3000011,1.5091625
29.3100014,1.50896
29.3200016,1.6795528
29.3300018,1.6978471
29.3400021,1.3368462
29.3500023,1.3013541
29.3600006,1.288618
29.3700008,1.3165848
29.3800011,1.3437471
29.3900013,1.746604
29.4000015,1.6976866
29.4100018,1.6650676
29.420002,1.7029988
29.4300022,1.6697206
29.4400005,1.6018245
29.4500008,1.584255
29.460001,1.5922897
29.4700012,1.6111933
29.4800014,1.5906354
29.4900017,1.6533679
29.5000019,1.6758914
29.5100021,1.6053962
29.5200005,1.6018298
29.5300007,1.6233737
29.5400009,1.6652585
29.5500011,1.6651983
29.5600014,1.6763748
29.5700016,1.6443813
29.5800018,1.6470113
29.5900021,1.6119881
29.6000023,1.6521913
29.6100006,1.6442376
29.6200008,1.6600353
29.6300011,1.6653913
29.6400013,1.6614218
29.6500015,1.6638658
29.6600018,1.6438692
29.670002,1.6337111
29.6800022,1.6413807
29.6900005,1.638788
29.7000008,1.6320086
29.710001,1.6442388
29.7200012,1.6430376
29.7300014,1.6322125
29.7400017,1.6128072
29.7500019,1.6045785
29.7600021,1.6240058
29.7700024,1.6422157
29.7800007,1.6198124
29.7900009,1.6002227
29.8000011,1.6239339
29.8100014,1.6044266
29.8200016,1.6105657
29.8300018,1.2782615
29.8400021,1.5955193
29.8500023,1.5682621
29.8600006,1.5652864
29.8700008,1.5584474
29.8800011,1.5426658
29.8900013,1.5427361
29.9000015,1.5435134
29.9100018,1.5411495
29.920002,1.5171363
29.9300022,1.5537319
29.9400005,1.5308022
29.9500008,1.5294188
29.960001,1.5510546
29.9700012,1.55626
29.9800014,1.5251763
29.9900017,1.5290446
30.0000019,1.5468041
30.0100021,1.5872666
30.0200024,1.5759119
30.0300007,1.5655612
30.0400009,1.5771674
30.0500011,1.5549924
30.0600014,1.5155475
30.0700016,2.0051603
30.0800018,1.5104849
30.0900021,2.0610197
30.1000023,1.5363065
30.1100006,1.4732258
30.1200008,1.4644582
30.1300011,1.5048068
30.1400013,1.5466316
30.1500015,2.0546267
30.1600018,2.05863
30.170002,2.0812268
30.1800022,2.055917
30.1900005,2.0612092
30.2000008,2.0836399
30.210001,1.6429014
30.2200012,1.5948759
30.2300014,1.5660305
30.2400017,1.5734283
30.2500019,1.5884061
30.2600021,1.5449103
30.2700024,1.5633607
30.2800007,1.6154933
30.2900009,1.5650243
30.3000011,1.5827416
30.3100014,1.6429771
30.3200016,1.6451606
30.3300018,1.6346868
30.3400021,1.6187578
30.3500023,1.5926685
30.3600006,1.5811745
30.3700008,1.6446122
30.3800011,1.6214994
30.3900013,1.6504692
30.4000015,1.6981386
30.4100018,1.6608611
30.420002,1.7520062
30.4300022,1.7683212
30.4400005,1.7857838
30.4500008,1.8017271
30.460001,1.8468856
30.4700012,1.5633262
30.4800014,1.7980194
30.4900017,1.5640095
30.5000019,1.8190044
30.5100021,2.2997384
30.5200024,2.1492085
30.5300007,2.2524848
30.5400009,2.0846639
30.5500011,2.1081376
30.5600014,2.1400139
30.5700016,1.6391728
30.5800018,1.2058982
30.5900021,1.6084222
30.6000023,1.6301572
30.6100006,1.28083
30.6200008,1.2188553
30.6300011,1.6124715
30.6400013,1.2173705
30.6500015,1.1436815
30.6600018,1.2024763
30.670002,1.5952505
30.6800022,1.1827365
30.6900005,1.587281
30.7000008,1.9184966
30.710001,1.9148234
30.7200012,1.8931118
30.7300014,1.9300745
30.7400017,2.1362092
30.7500019,2.1245553
30.7600021,2.0778246
30.7700024,2.0508502
30.7800007,2.0654273
30.7900009,2.0342975
30.8000011,2.0974493
30.8100014,2.0468168
30.8200016,2.0162351
30.8300018,2.0256374
30.8400021,2.301528
30.8500023,2.0035782
30.8600006,2.0055006
30.8700008,1.9939818
30.8800011,1.9964103
30.8900013,2.0182886
30.9000015,2.0319932
30.9100018,2.0182333
30.920002,2.0324249
30.9300022,2.0574975
30.9400005,2.0720735
30.9500008,2.097064
30.960001,2.1481092
30.9700012,2.1252975
30.9800014,2.1455061
30.9900017,2.1477716
31.0000019,2.1806591
31.0100021,2.1285877
31.0200024,2.1501477
31.0300007,2.0956731
31.0400009,2.0739744
31.0500011,2.0290754
31.0600014,2.0297039
31.0700016,1.9997542
31.0800018,1.9808373
31.0900021,2.0122921
31.1000023,2.0488493
31.1100006,1.9933215
31.1200008,2.0224493
31.1300011,1.9942538
31.1400013,1.9573344
31.1500015,1.9678749
31.1600018,1.9544319
31.170002,1.9329816
31.1800022,1.9364715
31.1900005,1.9807776
31.2000008,2.0052722
31.210001,2.0696421
31.2200012,2.0341175
31.2300014,2.2550666
31.2400017,2.2562754
31.2500019,2.2425358
31.2600021,2.2827835
31.2700024,2.2157664
31.2800007,2.1786232
31.2900009,2.1597657
31.3000011,2.2211676
31.3100014,2.2891581
31.3200016,2.264214
31.3300018,2.0983052
31.3400021,2.1310573
31.3500023,2.2459424
31.3600006,2.332423
31.3700008,2.3506033
31.3800011,2.3780522
31.3900013,1.8469156
31.4000015,1.8519664
31.4100018,1.8710724
31.420002,1.848296
31.4300022,1.8974475
31.4400024,1.985199
31.4500008,1.7109845
31.460001,1.7609478
31.4700012,2.0659835
31.4800014,2.0499794
31.4900017,1.2852101
31.5000019,1.9921834
31.5100021,2.0211258
31.5200024,1.9587506
31.5300007,1.215873
31.5400009,1.6533668
31.5500011,1.6033589
31.5600014,1.5841662
31.5700016,1.5276115
31.5800018,1.8808583
31.5900021,1.7878518
31.6000023,2.0883944
31.6100006,2.0678525
31.6200008,2.2052794
31.6300011,2.2140334
31.6400013,2.2108743
31.6500015,2.2218537
31.6600018,2.2101219
31.670002,2.1901193
31.6800022,2.2246878
31.6900024,2.2277997
31.7000008,2.2514102
31.710001,2.2425168
31.7200012,2.2609351
31.7300014,2.2129705
31.7400017,2.207005
31.7500019,2.2881262
31.7600021,1.6607286
31.7700024,1.6990013
31.7800007,1.6986665
31.7900009,1.6422158
31.8000011,1.6270322
31.8100014,1.6187901
31.8200016,1.5961777
31.8300018,1.5946839
31.8400021,1.653296
31.8500023,1.7103363
31.8600006,1.6820498
31.8700008,1.6961594
31.8800011,1.434065
31.8900013,1.4334211
31.9000015,1.4048157
31.9100018,1.374537
31.920002,1.3116897
31.9300022,1.2589937
31.9400024,1.2885556
31.9500008,1.2845919
31.960001,1.2878008
31.9700012,1.2712885
31.9800014,1.3779621
31.9900017,1.3017323
32.0,1.3186857
32.0100021,1.2964143
32.0200005,1.3005713
32.0300026,1.3496518
32.0400009,1.3498251
32.0500031,1.4922335
32.0600014,1.2674779
32.0699997,1.2959481
32.0800018,1.2623732
32.0900002,1.3308553
32.1000023,1.3190563
32.1100006,1.3359592
32.1200027,1.5105345
32.1300011,1.3750505
32.1400032,1.5081979
32.1500015,1.5076076
32.1599998,1.2866285
32.170002,1.527329
32.1800003,1.5484031
32.1900024,1.5444926
32.2000008,1.5756587
32.2100029,1.5417628
32.2200012,1.5163264
32.2300034,1.6675581
32.2400017,1.64712
32.25,1.6369798
32.2600021,1.5702268
32.2700005,1.5344914
32.2800026,1.5256443
32.2900009,1.6814874
32.3000031,1.6244333
32.3100014,1.6736964
32.3199997,1.7099993
32.3300018,1.7228402
32.3400002,1.7180789
32.3500023,1.6295485
32.3600006,1.6341424
32.3700027,1.6431726
32.3800011,1.6388843
32.3900032,1.7992878
32.4000015,1.8073363
32.4099998,1.7954308
32.420002,2.0286138
32.4300003,2.0107276
32.4400024,1.9791986
32.4500008,1.9928849
32.4600029,1.9711473
32.4700012,1.4921684
32.4800034,1.4819597
32.4900017,1.494205
32.5,1.446412
32.5100021,1.4198079
32.5200005,1.44372
32.5300026,1.4468243
32.5400009,1.4685453
32.5500031,1.526486
32.5600014,1.4872156
32.5699997,1.4384569
32.5800018,1.8229684
32.5900002,1.4816363
32.6000023,1.8742435
32.6100006,1.5070157
32.6200027,1.417052
32.6300011,1.2559301
32.6400032,1.496338
32.6500015,1.4833739
32.6599998,1.5086422
32.670002,1.5522889
32.6800003,1.5947093
32.6900024,1.6168002
32.7000008,1.6030892
32.7100029,1.5861806
32.7200012,1.6020339
32.7300034,1.5846711
32.7400017,1.5099596
32.75,1.564634
32.7600021,1.5811561
32.7700005,1.5968462
32.7800026,1.5868651
32.7900009,1.6131932
32.8000031,1.5990416
32.8100014,1.5917318
32.8199997,1.5853039
32.8300018,1.5962157
32.8400002,1.626008
32.8500023,1.6666812
32.8600006,1.701278
32.8700027,1.6651359
32.8800011,1.6339927
32.8900032,1.4619801
32.9000015,1.4661551
32.9099998,1.4376682
32.920002,1.4252617
32.9300003,1.4084738
32.9400024,1.4498996
32.9500008,1.4386469
32.9600029,1.5204972
32.9700012,1.533595
32.9800034,1.4777522
32.9900017,1.4521137
33.0,1.403154
33.0100021,1.4278741
33.0200005,1.3713511
33.0300026,1.4033455
33.0400009,1.4292827
33.0500031,1.4096327
33.0600014,1.4422795
33.0699997,1.4014491
33.0800018,1.393598
33.0900002,1.3459873
33.1000023,1.2986578
33.1100006,1.3094596
33.1200027,1.336399
33.1300011,1.4030854
33.1400032,1.4037336
33.1500015,1.4357356
33.1599998,1.3625479
33.170002,1.3512985
33.1800003,1.2898957
33.1900024,1.2901129
33.2000008,1.2753537
33.2100029,1.2788719
33.2200012,1.3518597
33.2300034,1.315393
33.2400017,1.2822886
33.25,1.2613915
33.2600021,1.2459614
33.2700005,1.2357301
33.2800026,1.3578103
33.2900009,1.3660629
33.3000031,1.1757835
33.3100014,1.1647044
33.3199997,1.1420321
33.3300018,1.1396974
33.3400002,1.1287476
33.3500023,1.1297587
33.3600006,1.1275978
33.3700027,1.1120929
33.3800011,1.1053929
33.3900032,1.1320896
33.4000015,1.0838435
33.4099998,1.1043432
33.420002,1.0461122
33.4300003,1.0256109
33.4400024,1.0181644
33.4500008,1.0077605
33.4600029,1.0208775
33.4700012,1.0581692
33.4800034,1.0287633
33.4900017,1.0711142
33.5,1.1046244
33.5100021,1.1836445
33.5200005,1.1992011
33.5300026,1.1915774
33.5400009,1.1898285
33.5500031,1.1817306
33.5600014,1.1706091
33.5699997,1.191141
33.5800018,1.1628299
33.5900002,1.197962
33.6000023,1.1965494
33.6100006,1.1462721
33.6200027,1.1850095
33.6300011,1.183625
33.6400032,1.2184228
33.6500015,1.2217804
33.6599998,1.2482584
33.670002,1.2390065
33.6800003,1.2826542
33.6900024,1.2568806
33.7000008,1.2158246
33.7100029,1.1723993
33.7200012,1.1506658
33.7300034,1.1147346
33.7400017,1.8621452
33.75,1.8339105
33.7600021,1.8429984
33.7700005,1.0824418
33.7800026,1.0891792
33.7900009,1.8615659
33.8000031,1.7604498
33.8100014,1.7494478
33.8200035,1.6811006
33.8300018,1.6862929
33.8400002,1.7289125
33.8500023,1.686576
33.8600006,1.7294786
33.8700027,1.7214963
33.8800011,1.7169645
33.8900032,1.7342377
33.9000015,1.7758623
33.9099998,1.7674313
33.920002,1.8264972
33.9300003,1.8405845
33.9400024,1.103039
33.9500008,1.1067237
33.9600029,1.8595104
33.9700012,1.1090703
33.9800034,1.1017497
33.9900017,1.153378
34.0,1.4246743
34.0100021,1.4120733
34.0200005,1.4040301
34.0300026,1.3797914
34.0400009,1.4105293
34.0500031,1.2574944
34.0600014,1.3056908
34.0700035,1.5349425
34.0800018,1.3944181
34.0900002,1.521161
34.1000023,2.0948348
34.1100006,1.4762397
34.1200027,2.0570698
34.1300011,1.4577141
34.1400032,1.4415714
34.1500015,1.9870104
34.1599998,1.4807408
34.170002,2.0774648
34.1800003,1.4371606
34.1900024,2.0033062
34.2000008,1.9985533
34.2100029,1.9741286
34.2200012,1.9513116
34.2300034,1.9782377
34.2400017,1.9842011
34.25,1.9979523
34.2600021,2.0024061
34.2700005,1.4840957
34.2800026,1.4278857
34.2900009,1.3982842
34.3000031,1.4235611
34.3100014,1.98278
34.3200035,1.9683089
34.3300018,1.4595183
34.3400002,1.9617544
34.3500023,1.9322621
34.3600006,1.9016299
34.3700027,1.879146
34.3800011,1.8978404
34.3900032,1.8692833
34.4000015,1.9050553
34.4099998,1.8754427
34.420002,1.8299495
34.4300003,1.8477895
34.4400024,1.9005946
34.4500008,1.8620832
34.4600029,1.9246435
34.4700012,1.9142869
34.4800034,1.920296
34.4900017,1.9493732
34.5,1.9732511
34.5100021,2.0204864
34.5200005,1.9294271
34.5300026,1.9359748
34.5400009,1.939829
34.5500031,1.9450868
34.5600014,1.9461764
34.5700035,1.3900603
34.5800018,1.9013308
34.5900002,1.8991913
34.6000023,1.3534942
34.6100006,1.9291756
34.6200027,1.3410504
34.6300011,1.3681966
34.6400032,1.3212291
34.6500015,1.3086447
34.6599998,1.3308147
34.670002,1.2413008
34.6800003,1.2934031
34.6900024,1.313712
34.7000008,1.2767885
34.7100029,1.2794989
34.7200012,1.3587441
34.7300034,1.346843
34.7400017,1.3125488
34.75,1.3048066
34.7600021,1.3607954
34.7700005,2.1733556
34.7800026,1.6958219
34.7900009,1.6468153
34.8000031,1.6492742
34.8100014,1.6064065
34.8200035,1.5896341
34.8300018,1.300252
34.8400002,1.3028564
34.8500023,1.5492287
34.8600006,1.3192908
34.8700027,1.3163611
34.8800011,1.5541523
34.8900032,1.5790364
34.9000015,2.0414276
34.9099998,1.5706758
34.920002,1.5501486
34.9300003,2.006103
34.9400024,1.9987038
34.9500008,1.9874959
34.9600029,2.0009792
34.9700012,2.0250521
34.9800034,1.5358912
34.9900017,1.4646815
35.0,1.404127
35.0100021,1.3887091
35.0200005,1.4135861
35.0300026,1.342877
35.0400009,1.2606951
35.0500031,1.2440655
35.0600014,1.2717212
35.0700035,1.2781619
35.0800018,1.2762439
35.0900002,1.3605162
35.1000023,1.3626513
35.1100006,1.3768791
35.1200027,1.3805746
35.1300011,1.4599248
35.1400032,1.9956055
35.1500015,1.4709216
35.1599998,1.4548109
35.170002,1.4869114
35.1800003,1.4747094
35.1900024,1.473075
35.2000008,1.5076762
35.2100029,1.4230038
35.2200012,1.4110848
35.2300034,1.3582071
35.2400017,1.3614849
35.25,1.3476593
35.2600021,1.5500065
35.2700005,1.5844827
35.2800026,1.3739858
35.2900009,1.394245
35.3000031,1.4036289
35.3100014,1.4510372
35.3200035,1.4578285
35.3300018,1.5472379
35.3400002,1.5155213
35.3500023,1.5618248
35.3600006,1.5432327
35.3700027,1.5708627
35.3800011,1.5954111
35.3900032,1.5760224
35.4000015,1.59785
