time_ps,rmsd_nm
49.0700035,1.7859377
49.0800018,2.0509243
49.090004,2.0610213
49.1000023,2.0183237
49.1100006,2.135138
49.1200027,2.1496549
49.1300011,2.1551638
49.1400032,2.1149919
49.1500015,2.1359391
49.1600037,2.0781903
49.170002,2.0845497
49.1800041,2.0776598
49.1900024,2.2406638
49.2000008,2.2763085
49.2100029,2.2081878
49.2200012,2.2135649
49.2300034,2.177079
49.2400017,2.0652225
49.2500038,2.0152977
49.2600021,2.0011733
49.2700005,2.0224783
49.2800026,2.1429996
49.2900009,2.1683173
49.3000031,2.181406
49.3100014,2.0769093
49.3200035,2.1839454
49.3300018,2.0107911
49.340004,2.0018859
49.3500023,1.9853607
49.3600006,1.9964103
49.3700027,2.1355286
49.3800011,2.1799176
49.3900032,2.1283789
49.4000015,1.9303225
49.4100037,2.0956903
49.420002,1.9259896
49.4300041,2.1159048
49.4400024,2.1494646
49.4500008,2.1542833
49.4600029,2.1672533
49.4700012,2.1615393
49.4800034,2.1623397
49.4900017,2.2779548
49.5000038,2.202028
49.5100021,2.2112865
49.5200005,2.2363865
49.5300026,2.1786554
49.5400009,2.0752079
49.5500031,2.0563326
49.5600014,2.022156
49.5700035,1.9926776
49.5800018,2.0073087
49.590004,2.0155456
49.6000023,1.9776862
49.6100006,1.9850097
49.6200027,2.0567353
49.6300011,2.0231812
49.6400032,2.0750601
49.6500015,2.1225169
49.6600037,2.0967512
49.670002,2.1145134
49.6800041,2.0598059
49.6900024,2.0102386
49.7000008,2.0675807
49.7100029,1.7590208
49.7200012,1.6281521
49.7300034,1.5957369
49.7400017,1.9748824
49.7500038,1.658031
49.7600021,1.6192801
49.7700005,1.8126104
49.7800026,1.7037593
49.7900009,1.6587818
49.8000031,1.6242818
49.8100014,1.6433028
49.8200035,1.6763539
49.8300018,2.0173833
49.840004,2.0275095
49.8500023,2.0143034
49.8600006,1.9968817
49.8700027,1.9878718
49.8800011,1.998302
49.8900032,1.9703099
49.9000015,1.9901886
49.9100037,2.0368814
49.920002,2.0138397
49.9300041,2.1609185
49.9400024,2.1513927
49.9500008,2.1469975
49.9600029,2.1929262
49.9700012,2.0378599
49.9800034,2.1812804
49.9900017,2.135278
50.0000038,2.1484525
50.0100021,2.1032133
50.0200043,2.0742972
50.0300026,2.1047297
50.0400009,2.0604777
50.0500031,2.0466928
50.0600014,2.0659068
50.0700035,2.0169258
50.0800018,1.9969004
50.090004,2.0342119
50.1000023,2.0778141
50.1100006,2.1092508
50.1200027,2.1069403
50.1300011,1.730395
50.1400032,1.7279927
50.1500015,1.6835051
50.1600037,1.6765816
50.170002,1.6154792
50.1800041,1.6313446
50.1900024,1.6239575
50.2000008,1.6735566
50.2100029,1.6820194
50.2200012,1.599323
50.2300034,1.6751797
50.2400017,1.6993022
50.2500038,1.7350793
50.2600021,1.6851926
50.2700043,1.6679622
50.2800026,1.6528369
50.2900009,1.6512833
50.3000031,1.6631278
50.3100014,1.6664543
50.3200035,1.7230357
50.3300018,1.7067412
50.340004,1.7423842
50.3500023,1.7426479
50.3600006,1.704222
50.3700027,1.6948544
50.3800011,1.6344616
50.3900032,1.6542125
50.4000015,1.656943
50.4100037,1.639636
50.420002,1.6491561
50.4300041,1.6289779
50.4400024,1.6289403
50.4500008,1.6111447
50.4600029,1.5542458
50.4700012,1.5544214
50.4800034,1.4868736
50.4900017,1.4869159
50.5000038,1.5109916
50.5100021,1.5745782
50.5200043,1.5735203
50.5300026,1.5462339
50.5400009,1.6066186
50.5500031,1.6422132
50.5600014,1.6664524
50.5700035,1.7208147
50.5800018,2.118001
50.590004,2.0805025
50.6000023,2.1028426
50.6100006,2.0571423
50.6200027,2.0482066
50.6300011,2.016896
50.6400032,2.0819697
50.6500015,2.0522113
50.6600037,2.0554156
50.670002,2.0604782
50.6800041,2.0722327
50.6900024,2.0988982
50.7000008,1.8043957
50.7100029,1.7783639
50.7200012,1.7547027
50.7300034,1.7301983
50.7400017,1.7336999
50.7500038,1.7174832
50.7600021,1.7874492
50.7700043,1.8334056
50.7800026,1.8736916
50.7900009,1.8508061
50.8000031,1.8093534
50.8100014,1.7682974
50.8200035,1.8043796
50.8300018,1.7956225
50.840004,1.8227085
50.8500023,1.8530996
50.8600006,1.8364445
50.8700027,1.8457366
50.8800011,1.8417089
50.8900032,1.8251262
50.9000015,1.8329234
50.9100037,1.9094431
50.920002,1.9157307
50.9300041,1.9193687
50.9400024,1.9428802
50.9500008,1.9845482
50.9600029,2.0058248
50.9700012,1.9953504
50.9800034,1.9803543
50.9900017,2.1497271
51.0000038,1.948218
51.0100021,2.0121212
51.0200043,1.7369872
51.0300026,1.6677574
51.0400009,1.9625083
51.0500031,1.9978133
51.0600014,1.9468623
51.0700035,1.9292841
51.0800018,1.884928
51.090004,1.9313295
51.1000023,1.968438
51.1100006,2.1407378
51.1200027,1.9668307
51.1300011,2.0980446
51.1400032,2.1079333
51.1500015,2.0613697
51.1600037,2.0841641
51.170002,2.1297917
51.1800041,2.1371944
51.1900024,2.1420825
51.2000008,2.1129563
51.2100029,2.0297642
51.2200012,1.9302689
51.2300034,1.8921976
51.2400017,1.8884964
51.2500038,1.9046017
51.2600021,1.9343365
51.2700043,2.0015037
51.2800026,2.0319934
51.2900009,1.9640054
51.3000031,2.038774
51.3100014,1.9640557
51.3200035,1.9084226
51.3300018,1.9618496
51.340004,1.9598889
51.3500023,1.9783493
