time_ps,mindist_nm
25730.0,0.2521011
25740.0,0.246522
25750.0,0.2442479
25760.0,0.2573151
25770.0,0.2487171
25780.0,0.237819
25790.0,0.2507964
25800.0,0.2358008
25810.0,0.2701875
25820.0,0.2491983
25830.0,0.2459129
25840.0,0.2314196
25850.0,0.2531289
25860.0,0.2354187
25870.0,0.256363
25880.0,0.241152
25890.0,0.2360298
25900.0,0.2539148
25910.0,0.2430966
25920.0,0.260267
25930.0,0.2600265
25940.0,0.2543187
25950.0,0.2519404
25960.0,0.2597193
25970.0,0.2547334
25980.0,0.2548038
25990.0,0.2524481
26000.0,0.2403416
26010.0,0.2331122
26020.0,0.2415906
26030.0,0.2488471
26040.0,0.2331991
26050.0,0.2367913
26060.0,0.2398224
26070.0,0.258662
26080.0,0.2549158
26090.0,0.2608966
26100.0,0.2555721
26110.0,0.2367809
26120.0,0.2554332
26130.0,0.2558025
26140.0,0.2550022
26150.0,0.2463942
26160.0,0.2350538
26170.0,0.2568603
26180.0,0.2501877
26190.0,0.2284315
26200.0,0.238147
26210.0,0.2206242
26220.0,0.2375837
26230.0,0.2322179
26240.0,0.2443008
26250.0,0.2416238
26260.0,0.2378187
26270.0,0.2316162
26280.0,0.2394791
26290.0,0.2279225
26300.0,0.2303499
26310.0,0.2437641
26320.0,0.218973
26330.0,0.2328215
26340.0,0.2278444
26350.0,0.2096042
26360.0,0.2265695
26370.0,0.2241497
26380.0,0.2292899
26390.0,0.2377312
26400.0,0.2297
26410.0,0.2396795
26420.0,0.2348386
26430.0,0.2403558
26440.0,0.2221348
26450.0,0.2384302
26460.0,0.2392243
26470.0,0.2234881
26480.0,0.2319401
26490.0,0.2362814
26500.0,0.2199752
26510.0,0.2379794
26520.0,0.2371775
26530.0,0.227354
26540.0,0.2352631
26550.0,0.2390042
26560.0,0.241942
26570.0,0.2244126
26580.0,0.2239482
26590.0,0.2282938
26600.0,0.2242388
26610.0,0.2312703
26620.0,0.2192373
26630.0,0.2263408
26640.0,0.2343204
26650.0,0.2271168
26660.0,0.2260636
26670.0,0.2220113
26680.0,0.2227535
26690.0,0.2393037
26700.0,0.239058
26710.0,0.2438055
26720.0,0.2494677
26730.0,0.250068
26740.0,0.261398
26750.0,0.2684415
26760.0,0.2598571
26770.0,0.2461181
26780.0,0.219228
26790.0,0.2205694
26800.0,0.2577768
26810.0,0.2251645
26820.0,0.2325208
26830.0,0.2568618
26840.0,0.2455851
26850.0,0.2727806
26860.0,0.2588379
26870.0,0.252573
26880.0,0.2621473
26890.0,0.2551627
26900.0,0.2565114
26910.0,0.2557264
26920.0,0.2559943
26930.0,0.2612683
26940.0,0.2450166
26950.0,0.2490503
26960.0,0.236176
26970.0,0.2430924
26980.0,0.2754522
26990.0,0.2502823
27000.0,0.2230023
27010.0,0.2540034
27020.0,0.2446589
27030.0,0.2249465
27040.0,0.2529919
27050.0,0.2490901
27060.0,0.2414041
27070.0,0.2446717
27080.0,0.254439
27090.0,0.2543643
27100.0,0.2505877
27110.0,0.2520097
27120.0,0.250436
27130.0,0.2422498
27140.0,0.2571478
27150.0,0.24588
27160.0,0.2457436
27170.0,0.2488971
27180.0,0.2520417
27190.0,0.2514957
27200.0,0.2561658
27210.0,0.2305516
27220.0,0.2446566
27230.0,0.248214
27240.0,0.2359727
27250.0,0.2498718
27260.0,0.2529941
27270.0,0.2519625
27280.0,0.2351532
27290.0,0.2479132
27300.0,0.2557674
27310.0,0.2398229
27320.0,0.2536575
27330.0,0.2422088
27340.0,0.2508166
27350.0,0.2345764
27360.0,0.2477862
27370.0,0.2367743
27380.0,0.2480098
27390.0,0.2686279
27400.0,0.2372551
27410.0,0.2504996
27420.0,0.2225333
27430.0,0.2399462
27440.0,0.2477319
27450.0,0.2416879
27460.0,0.2266207
27470.0,0.2804297
27480.0,0.2539801
27490.0,0.2449061
27500.0,0.249341
27510.0,0.2574067
27520.0,0.2631693
27530.0,0.240626
27540.0,0.2645015
27550.0,0.2511536
27560.0,0.2672077
27570.0,0.2563066
27580.0,0.2428892
27590.0,0.2470202
27600.0,0.2614877
27610.0,0.2558688
27620.0,0.2472674
27630.0,0.257459
27640.0,0.2449103
27650.0,0.2318341
27660.0,0.2604704
27670.0,0.243329
27680.0,0.2508904
27690.0,0.2382623
27700.0,0.247162
27710.0,0.2532215
27720.0,0.2593106
27730.0,0.2425366
27740.0,0.2389245
27750.0,0.2411659
27760.0,0.2632015
27770.0,0.2421341
27780.0,0.2431336
27790.0,0.2373482
27800.0,0.2483463
27810.0,0.2388322
27820.0,0.2428559
27830.0,0.2673868
27840.0,0.2450629
27850.0,0.2576161
27860.0,0.2417561
27870.0,0.2434214
27880.0,0.2380045
27890.0,0.251074
27900.0,0.2459123
27910.0,0.2343905
27920.0,0.2441314
27930.0,0.2457988
27940.0,0.2560664
27950.0,0.2510302
27960.0,0.2576453
27970.0,0.2384031
27980.0,0.242169
27990.0,0.2508108
28000.0,0.2531043
28010.0,0.2502498
28020.0,0.2475418
28030.0,0.242629
28040.0,0.2485678
28050.0,0.2478408
28060.0,0.2634881
28070.0,0.2470969
28080.0,0.233328
28090.0,0.2514223
28100.0,0.2539077
28110.0,0.2180733
28120.0,0.2625071
28130.0,0.2433535
28140.0,0.2524521
28150.0,0.252757
28160.0,0.2555031
28170.0,0.24095
28180.0,0.2393849
28190.0,0.25599
28200.0,0.2405125
28210.0,0.2457723
28220.0,0.2500982
28230.0,0.2475664
28240.0,0.2537737
28250.0,0.249724
28260.0,0.2687789
28270.0,0.2400937
28280.0,0.2402855
28290.0,0.2623606
28300.0,0.2474727
28310.0,0.2537262
28320.0,0.2522556
28330.0,0.2707929
28340.0,0.2428333
28350.0,0.2595654
28360.0,0.2501
28370.0,0.2608258
28380.0,0.2587138
28390.0,0.2498897
28400.0,0.239685
28410.0,0.2401289
28420.0,0.2339272
28430.0,0.2414082
28440.0,0.2530135
28450.0,0.2484091
28460.0,0.2432858
28470.0,0.2536317
28480.0,0.245547
28490.0,0.2752632
28500.0,0.249289
28510.0,0.2473481
28520.0,0.2629696
28530.0,0.2538129
28540.0,0.2199229
28550.0,0.2616219
28560.0,0.2453201
28570.0,0.2257184
28580.0,0.2879828
28590.0,0.2795065
28600.0,0.2371328
28610.0,0.2512589
28620.0,0.1856176
28630.0,0.1823892
28640.0,0.1910968
28650.0,0.1858767
28660.0,0.1852373
28670.0,0.1991007
28680.0,0.1997449
28690.0,0.2027511
28700.0,0.2635107
28710.0,0.1841413
28720.0,0.2105187
28730.0,0.2032458
28740.0,0.2578465
28750.0,0.2662949
28760.0,0.2551351
28770.0,0.2622328
28780.0,0.237832
28790.0,0.2671886
28800.0,0.2406554
28810.0,0.257657
28820.0,0.2414644
28830.0,0.249321
28840.0,0.231657
28850.0,0.2500682
28860.0,0.2408406
28870.0,0.2628078
28880.0,0.2601131
28890.0,0.2711477
28900.0,0.2423408
28910.0,0.2435797
28920.0,0.2561656
28930.0,0.226863
28940.0,0.2179771
28950.0,0.2272723
28960.0,0.2442908
28970.0,0.2200744
28980.0,0.2258892
28990.0,0.2362648
29000.0,0.2325894
29010.0,0.227925
29020.0,0.2427588
29030.0,0.237042
29040.0,0.234216
29050.0,0.2259102
29060.0,0.2279122
29070.0,0.2385644
29080.0,0.2250642
29090.0,0.2286007
29100.0,0.2238238
29110.0,0.2372406
29120.0,0.2323488
29130.0,0.2315646
29140.0,0.2284116
29150.0,0.2253489
29160.0,0.2241291
29170.0,0.2321441
29180.0,0.2264947
29190.0,0.2185338
29200.0,0.2405181
29210.0,0.2367572
29220.0,0.2346446
29230.0,0.228285
29240.0,0.2277784
29250.0,0.2340553
29260.0,0.2377333
29270.0,0.2188381
29280.0,0.2236
29290.0,0.2411097
29300.0,0.250008
29310.0,0.2420372
29320.0,0.2498579
29330.0,0.2554404
29340.0,0.2389204
29350.0,0.2543401
29360.0,0.2537197
29370.0,0.2482356
29380.0,0.2483025
29390.0,0.2502356
29400.0,0.2722665
29410.0,0.2531881
29420.0,0.2502196
29430.0,0.2451737
29440.0,0.2470809
29450.0,0.2526855
29460.0,0.2466682
29470.0,0.2407257
29480.0,0.2684213
29490.0,0.2520218
29500.0,0.2378106
29510.0,0.2588076
29520.0,0.2618414
29530.0,0.2385328
29540.0,0.243551
29550.0,0.2442827
29560.0,0.245312
29570.0,0.2499622
29580.0,0.2383068
29590.0,0.2508642
29600.0,0.2475765
29610.0,0.2501405
29620.0,0.2422188
29630.0,0.2529783
29640.0,0.2628117
29650.0,0.2410329
29660.0,0.2548508
29670.0,0.2472694
29680.0,0.2453489
29690.0,0.2657178
29700.0,0.2385672
29710.0,0.2541143
29720.0,0.2485276
29730.0,0.239069
29740.0,0.2518034
29750.0,0.2473881
29760.0,0.2432284
29770.0,0.2555563
29780.0,0.227923
29790.0,0.2431337
29800.0,0.2593936
29810.0,0.244904
29820.0,0.2446648
29830.0,0.2482477
29840.0,0.2497101
29850.0,0.2369665
29860.0,0.2461863
29870.0,0.2590771
29880.0,0.2473824
29890.0,0.2632428
29900.0,0.2316313
29910.0,0.2307144
29920.0,0.231329
29930.0,0.2271936
29940.0,0.2372908
29950.0,0.2498721
29960.0,0.2242901
29970.0,0.2371269
29980.0,0.243485
29990.0,0.2513388
30000.0,0.2537597
30010.0,0.2407615
30020.0,0.2444484
30030.0,0.2295864
30040.0,0.2377099
30050.0,0.2353486
30060.0,0.2023333
30070.0,0.2322696
30080.0,0.2351559
30090.0,0.2321332
30100.0,0.2388534
30110.0,0.2425392
30120.0,0.2296909
30130.0,0.2245842
30140.0,0.2358494
30150.0,0.2400597
30160.0,0.223616
30170.0,0.2268236
30180.0,0.2284931
30190.0,0.2257898
30200.0,0.2312683
30210.0,0.23145
30220.0,0.2384068
30230.0,0.2296629
30240.0,0.2209637
30250.0,0.2397106
30260.0,0.2332229
30270.0,0.2397353
30280.0,0.2317305
30290.0,0.2402103
30300.0,0.2193581
30310.0,0.2371205
30320.0,0.2355694
30330.0,0.2322456
30340.0,0.2243653
30350.0,0.2470587
30360.0,0.2229662
30370.0,0.2298714
30380.0,0.2415121
30390.0,0.2373289
30400.0,0.2342608
30410.0,0.2327084
30420.0,0.233857
30430.0,0.2218946
30440.0,0.2354764
30450.0,0.2479314
30460.0,0.2380017
30470.0,0.2312788
30480.0,0.2570001
30490.0,0.2236493
30500.0,0.2430598
30510.0,0.2321332
30520.0,0.2274843
30530.0,0.2430246
30540.0,0.2201664
30550.0,0.2242317
30560.0,0.2675106
30570.0,0.2367067
30580.0,0.2340638
30590.0,0.2448147
30600.0,0.2354419
30610.0,0.2256506
30620.0,0.2325365
30630.0,0.2263403
30640.0,0.2375897
30650.0,0.2294864
30660.0,0.2262228
30670.0,0.2364871
30680.0,0.2218904
30690.0,0.23243
30700.0,0.216797
30710.0,0.2382664
30720.0,0.2348207
30730.0,0.2370188
30740.0,0.2304886
30750.0,0.2268061
30760.0,0.2336663
30770.0,0.225685
30780.0,0.2326823
30790.0,0.2346169
30800.0,0.2216348
30810.0,0.2355862
30820.0,0.2280917
30830.0,0.2387484
30840.0,0.2253376
30850.0,0.2373981
30860.0,0.2252689
30870.0,0.2273557
30880.0,0.237716
30890.0,0.2233225
30900.0,0.2226323
30910.0,0.234542
30920.0,0.2306426
30930.0,0.2293402
30940.0,0.2278329
30950.0,0.2200022
30960.0,0.2386416
30970.0,0.2123343
30980.0,0.2299651
30990.0,0.2346573
31000.0,0.2275631
31010.0,0.2315622
31020.0,0.2323058
31030.0,0.243173
31040.0,0.2239777
31050.0,0.225597
31060.0,0.232024
31070.0,0.2350021
31080.0,0.2388579
31090.0,0.2361394
31100.0,0.2318918
31110.0,0.229841
31120.0,0.2239176
31130.0,0.2308114
31140.0,0.2205678
31150.0,0.2285151
31160.0,0.222362
31170.0,0.2294799
31180.0,0.2345549
31190.0,0.2432818
31200.0,0.2366515
31210.0,0.2126826
31220.0,0.2138802
31230.0,0.2289886
31240.0,0.2233782
31250.0,0.2393827
31260.0,0.2340169
31270.0,0.219709
31280.0,0.2342094
31290.0,0.2299936
31300.0,0.2422121
31310.0,0.2277851
31320.0,0.2388871
31330.0,0.2313679
31340.0,0.2424499
31350.0,0.2474429
31360.0,0.2226526
31370.0,0.232521
31380.0,0.2277737
31390.0,0.2307834
31400.0,0.2313744
31410.0,0.2310626
31420.0,0.2210024
31430.0,0.2237941
31440.0,0.2304969
31450.0,0.2457661
31460.0,0.2233065
31470.0,0.2256901
31480.0,0.2291218
31490.0,0.2305779
31500.0,0.2209301
31510.0,0.2298
31520.0,0.2360423
31530.0,0.2169633
31540.0,0.2240486
31550.0,0.2191914
31560.0,0.2188948
31570.0,0.2268061
31580.0,0.2207013
31590.0,0.2167047
31600.0,0.2308894
31610.0,0.2376131
31620.0,0.222194
31630.0,0.233369
31640.0,0.2219054
31650.0,0.2311323
31660.0,0.2256192
31670.0,0.228046
31680.0,0.2288468
31690.0,0.236747
31700.0,0.2395118
31710.0,0.2304973
31720.0,0.225823
31730.0,0.2343501
31740.0,0.2257477
31750.0,0.230673
31760.0,0.2277476
31770.0,0.2417268
31780.0,0.2387004
31790.0,0.2277473
31800.0,0.218726
31810.0,0.2294565
31820.0,0.2184903
31830.0,0.2352128
31840.0,0.2250245
31850.0,0.2280655
31860.0,0.2220197
31870.0,0.2202409
31880.0,0.2289673
31890.0,0.2338035
31900.0,0.2217412
31910.0,0.2176519
31920.0,0.228714
31930.0,0.2241627
31940.0,0.2300653
31950.0,0.2209214
31960.0,0.2206993
31970.0,0.228037
31980.0,0.2293662
31990.0,0.2336599
32000.0,0.2254999
32010.0,0.2486849
32020.0,0.2229532
32030.0,0.1828253
32040.0,0.1997873
32050.0,0.2064606
32060.0,0.2297364
32070.0,0.2080696
32080.0,0.2225263
32090.0,0.209869
32100.0,0.2255372
32110.0,0.2184697
32120.0,0.2218693
32130.0,0.23707
32140.0,0.192769
32150.0,0.249217
32160.0,0.2349977
32170.0,0.2051077
32180.0,0.2094392
32190.0,0.2167261
32200.0,0.1920286
32210.0,0.2376824
32220.0,0.1829618
32230.0,0.2227691
32240.0,0.217396
32250.0,0.199865
32260.0,0.2219665
32270.0,0.2423427
32280.0,0.2539172
32290.0,0.2210247
32300.0,0.2667978
32310.0,0.2513384
32320.0,0.1887378
32330.0,0.2135273
32340.0,0.1997397
32350.0,0.1885204
32360.0,0.2278265
32370.0,0.2212355
32380.0,0.2279781
32390.0,0.2178302
32400.0,0.2189182
32410.0,0.2287796
32420.0,0.2113078
32430.0,0.2482705
32440.0,0.1915958
32450.0,0.221138
32460.0,0.2106041
32470.0,0.2249844
32480.0,0.2117384
32490.0,0.2175546
32500.0,0.1993714
32510.0,0.1956858
32520.0,0.2167579
32530.0,0.2135184
32540.0,0.2308247
32550.0,0.2233675
32560.0,0.2250912
32570.0,0.2280725
32580.0,0.216947
32590.0,0.2384915
32600.0,0.2088085
32610.0,0.2176259
32620.0,0.2301067
32630.0,0.2302411
32640.0,0.2351894
32650.0,0.2448877
32660.0,0.2203292
32670.0,0.2276419
32680.0,0.2200657
32690.0,0.2157967
32700.0,0.2341988
32710.0,0.2197591
32720.0,0.2187623
32730.0,0.214152
32740.0,0.1827268
32750.0,0.1984089
32760.0,0.2315815
32770.0,0.2230092
32780.0,0.2345762
32790.0,0.2298998
32800.0,0.2308613
32810.0,0.2310776
32820.0,0.246004
32830.0,0.2241368
32840.0,0.243996
32850.0,0.2390278
32860.0,0.235413
32870.0,0.2453694
32880.0,0.2095286
32890.0,0.2438054
32900.0,0.2325558
32910.0,0.2335844
32920.0,0.2471724
32930.0,0.2295776
32940.0,0.2172232
32950.0,0.2345082
32960.0,0.2302103
32970.0,0.2384136
32980.0,0.2221375
32990.0,0.2270635
33000.0,0.2235821
33010.0,0.2666479
33020.0,0.2333519
33030.0,0.2383402
33040.0,0.2379517
33050.0,0.2463451
33060.0,0.23673
33070.0,0.222093
33080.0,0.2259979
33090.0,0.2307897
33100.0,0.2336431
33110.0,0.2264948
33120.0,0.2371517
33130.0,0.2320389
33140.0,0.23116
33150.0,0.22773
33160.0,0.2211648
33170.0,0.2237725
33180.0,0.2248774
33190.0,0.2285626
33200.0,0.2107345
33210.0,0.2292119
33220.0,0.2192734
33230.0,0.2348402
33240.0,0.236491
33250.0,0.2220222
33260.0,0.2354445
33270.0,0.231433
33280.0,0.2435939
33290.0,0.2436333
33300.0,0.2463109
33310.0,0.242392
33320.0,0.2578469
33330.0,0.2493613
33340.0,0.2304147
33350.0,0.241541
33360.0,0.2277607
33370.0,0.235476
33380.0,0.2342223
33390.0,0.2296959
33400.0,0.2249312
33410.0,0.2250063
33420.0,0.2287488
33430.0,0.231644
33440.0,0.2294361
33450.0,0.2261373
33460.0,0.2237168
33470.0,0.2271315
33480.0,0.2161996
33490.0,0.2345935
33500.0,0.2348638
33510.0,0.2416876
33520.0,0.2186618
33530.0,0.2331588
33540.0,0.2357756
33550.0,0.2251511
33560.0,0.2278995
33570.0,0.2275963
33580.0,0.2243345
33590.0,0.2369198
33600.0,0.228184
33610.0,0.2282938
33620.0,0.2301933
33630.0,0.2280745
33640.0,0.220193
33650.0,0.2308436
33660.0,0.2328454
33670.0,0.2428292
33680.0,0.2300347
33690.0,0.2223804
33700.0,0.2499561
33710.0,0.2225422
33720.0,0.229201
33730.0,0.2253774
33740.0,0.2174262
33750.0,0.2414639
33760.0,0.2431024
33770.0,0.2244594
33780.0,0.2217791
33790.0,0.2364488
33800.0,0.2092988
33810.0,0.1925851
33820.0,0.2223807
33830.0,0.2410084
33840.0,0.2431686
33850.0,0.2307253
33860.0,0.2559102
33870.0,0.2195151
33880.0,0.2343628
33890.0,0.2165802
33900.0,0.2215607
33910.0,0.2240022
33920.0,0.227827
33930.0,0.2223016
33940.0,0.2181141
33950.0,0.2368481
33960.0,0.2220763
33970.0,0.2454422
33980.0,0.2214359
33990.0,0.2316396
34000.0,0.2262878
34010.0,0.2311476
34020.0,0.2432511
34030.0,0.2204864
34040.0,0.2302388
34050.0,0.2175002
34060.0,0.2406679
34070.0,0.2338138
34080.0,0.2393205
34090.0,0.2241381
34100.0,0.2278639
34110.0,0.2289197
34120.0,0.2295346
34130.0,0.2201182
34140.0,0.2218872
34150.0,0.2353276
34160.0,0.2254086
34170.0,0.2425593
34180.0,0.223553
34190.0,0.2314371
34200.0,0.2398791
34210.0,0.2372638
34220.0,0.2238817
34230.0,0.2380462
34240.0,0.222753
34250.0,0.2374041
34260.0,0.2383295
34270.0,0.210822
34280.0,0.2347979
34290.0,0.2277186
34300.0,0.2318295
34310.0,0.2219503
34320.0,0.2246443
34330.0,0.2159772
34340.0,0.2209908
34350.0,0.2231814
34360.0,0.2247262
34370.0,0.2272025
34380.0,0.2308439
34390.0,0.2277933
34400.0,0.2282322
34410.0,0.2225715
34420.0,0.220284
34430.0,0.2428007
34440.0,0.2170921
34450.0,0.2182224
34460.0,0.2237166
34470.0,0.2211129
34480.0,0.2313828
34490.0,0.223984
34500.0,0.2374654
34510.0,0.2318727
34520.0,0.2225513
34530.0,0.2204542
34540.0,0.2353847
34550.0,0.2303477
34560.0,0.2203088
34570.0,0.2373285
34580.0,0.2282938
34590.0,0.2350915
34600.0,0.2293185
34610.0,0.2252775
34620.0,0.2373964
34630.0,0.2244924
34640.0,0.2340961
34650.0,0.2344993
34660.0,0.2277059
34670.0,0.2249577
34680.0,0.2429941
34690.0,0.242994
34700.0,0.2288649
34710.0,0.2232531
34720.0,0.2332681
34730.0,0.2288535
34740.0,0.2351342
34750.0,0.2331074
34760.0,0.2293686
34770.0,0.2377982
34780.0,0.2318748
34790.0,0.2249288
34800.0,0.2248107
34810.0,0.2437805
34820.0,0.2345761
34830.0,0.234002
34840.0,0.2395601
34850.0,0.2195199
34860.0,0.2322005
34870.0,0.2287884
34880.0,0.2343375
34890.0,0.2288581
34900.0,0.2218242
34910.0,0.2391674
34920.0,0.2266206
34930.0,0.2399791
34940.0,0.2302631
34950.0,0.2232018
34960.0,0.2343009
34970.0,0.2242077
34980.0,0.1911594
34990.0,0.1876674
35000.0,0.2045339
35010.0,0.1914372
35020.0,0.1973853
35030.0,0.1988318
35040.0,0.1917652
35050.0,0.2038752
35060.0,0.1935174
35070.0,0.1793821
35080.0,0.221768
35090.0,0.2120518
35100.0,0.2337886
35110.0,0.2127206
35120.0,0.1974359
35130.0,0.2266206
35140.0,0.2178304
35150.0,0.2275855
35160.0,0.219825
35170.0,0.2252662
35180.0,0.1779832
35190.0,0.1966366
35200.0,0.194204
35210.0,0.1868611
35220.0,0.196566
35230.0,0.1990225
35240.0,0.2269294
35250.0,0.2168245
35260.0,0.2354739
35270.0,0.1936623
35280.0,0.2012186
35290.0,0.1911044
35300.0,0.2283353
35310.0,0.1796969
35320.0,0.2138274
35330.0,0.1815104
35340.0,0.1990781
35350.0,0.2099644
35360.0,0.2086166
35370.0,0.2005641
35380.0,0.1864749
35390.0,0.2052247
35400.0,0.1851569
35410.0,0.1906854
35420.0,0.1904759
35430.0,0.2111065
35440.0,0.1927534
35450.0,0.2120873
35460.0,0.1784041
35470.0,0.2229102
35480.0,0.2059758
35490.0,0.1998821
35500.0,0.1967838
35510.0,0.197193
35520.0,0.2267177
35530.0,0.2356645
35540.0,0.2253577
35550.0,0.166048
35560.0,0.1987413
35570.0,0.2276949
35580.0,0.2096048
35590.0,0.2027043
35600.0,0.1798391
35610.0,0.2033074
35620.0,0.1981258
35630.0,0.1831066
35640.0,0.1839565
35650.0,0.208962
35660.0,0.2021705
35670.0,0.2217277
35680.0,0.1819091
35690.0,0.1867651
35700.0,0.2255841
35710.0,0.2044822
35720.0,0.2251069
35730.0,0.2261194
35740.0,0.2338592
35750.0,0.201616
35760.0,0.1925045
35770.0,0.2049051
35780.0,0.1865157
35790.0,0.2154276
35800.0,0.229307
35810.0,0.1894754
35820.0,0.2011196
35830.0,0.2112908
35840.0,0.212725
35850.0,0.1906045
35860.0,0.1926401
35870.0,0.2480203
35880.0,0.2231438
35890.0,0.2148413
35900.0,0.1971998
35910.0,0.1953503
35920.0,0.1852728
35930.0,0.2180161
35940.0,0.1888941
35950.0,0.1798169
35960.0,0.22131
35970.0,0.1887057
35980.0,0.2105377
35990.0,0.1967259
36000.0,0.1886421
36010.0,0.1943631
36020.0,0.2295496
36030.0,0.2285737
36040.0,0.1975319
36050.0,0.2341408
36060.0,0.2215784
36070.0,0.2305926
36080.0,0.1774935
36090.0,0.1801053
36100.0,0.2362815
36110.0,0.2340364
36120.0,0.215956
36130.0,0.2044746
36140.0,0.2274162
36150.0,0.2360422
36160.0,0.1884945
36170.0,0.2361147
36180.0,0.240144
36190.0,0.2365946
36200.0,0.2333429
36210.0,0.2253133
36220.0,0.22657
36230.0,0.2196174
36240.0,0.2326131
36250.0,0.2227217
36260.0,0.2353616
36270.0,0.2333796
36280.0,0.2235601
36290.0,0.2030124
36300.0,0.2197154
36310.0,0.2377312
36320.0,0.220685
36330.0,0.2223759
36340.0,0.2263
36350.0,0.1850027
36360.0,0.1960538
36370.0,0.2298911
36380.0,0.2216323
36390.0,0.1968475
36400.0,0.1813836
36410.0,0.2292006
36420.0,0.241822
36430.0,0.2272925
36440.0,0.1891483
36450.0,0.232884
36460.0,0.1862714
36470.0,0.2183071
36480.0,0.2172076
36490.0,0.174645
36500.0,0.2054214
36510.0,0.1894625
36520.0,0.2019213
36530.0,0.2117405
36540.0,0.1973174
36550.0,0.2255862
36560.0,0.2378655
36570.0,0.2239395
36580.0,0.2170923
36590.0,0.2091798
36600.0,0.2045363
36610.0,0.1941858
36620.0,0.1707901
36630.0,0.2181392
36640.0,0.1935304
36650.0,0.1913587
36660.0,0.1848915
36670.0,0.2312358
36680.0,0.2169816
36690.0,0.1749116
36700.0,0.1841034
36710.0,0.2398288
36720.0,0.2243389
36730.0,0.2309915
36740.0,0.2382878
36750.0,0.2211312
36760.0,0.2206759
36770.0,0.2082765
36780.0,0.2242522
36790.0,0.2317582
36800.0,0.2335145
36810.0,0.1889363
36820.0,0.2378629
36830.0,0.2337242
36840.0,0.1979749
36850.0,0.2384049
36860.0,0.222587
36870.0,0.2392863
36880.0,0.2413464
36890.0,0.1999222
36900.0,0.2233631
36910.0,0.223971
36920.0,0.2299693
36930.0,0.2240761
36940.0,0.2277188
36950.0,0.2070849
36960.0,0.1958495
36970.0,0.1740146
36980.0,0.2267954
36990.0,0.2244772
37000.0,0.2356099
37010.0,0.1983583
37020.0,0.2198479
37030.0,0.1800831
37040.0,0.2166357
37050.0,0.2306795
37060.0,0.2350344
37070.0,0.2252935
37080.0,0.2387528
37090.0,0.2267703
37100.0,0.2474023
37110.0,0.2259071
37120.0,0.233611
37130.0,0.2174719
37140.0,0.2312508
37150.0,0.2265657
37160.0,0.2347725
37170.0,0.2202565
37180.0,0.214495
37190.0,0.2349766
37200.0,0.2331455
37210.0,0.2258627
37220.0,0.2034328
37230.0,0.2282196
37240.0,0.2180136
37250.0,0.2361078
37260.0,0.2044241
37270.0,0.2269233
37280.0,0.208485
37290.0,0.1876806
37300.0,0.2066996
37310.0,0.1920753
37320.0,0.1857661
37330.0,0.2303451
37340.0,0.2392844
37350.0,0.2095327
37360.0,0.2305515
37370.0,0.225151
37380.0,0.2346256
37390.0,0.2202041
37400.0,0.2285081
37410.0,0.2273037
37420.0,0.2360274
37430.0,0.2367127
37440.0,0.2193196
37450.0,0.2201884
37460.0,0.2265589
37470.0,0.2322264
37480.0,0.2249796
37490.0,0.2363325
37500.0,0.2294908
37510.0,0.2359281
37520.0,0.2308288
37530.0,0.203091
37540.0,0.242359
37550.0,0.2412345
37560.0,0.2184511
37570.0,0.2273525
37580.0,0.2207397
37590.0,0.2393597
37600.0,0.2273011
37610.0,0.2319675
37620.0,0.2390108
37630.0,0.2301327
37640.0,0.2309044
37650.0,0.2298044
37660.0,0.2268831
37670.0,0.2440289
37680.0,0.2268351
37690.0,0.2308893
37700.0,0.2379119
37710.0,0.2430739
37720.0,0.2173501
37730.0,0.2232983
37740.0,0.2504233
37750.0,0.2342861
37760.0,0.2307079
37770.0,0.2246441
37780.0,0.2208483
37790.0,0.224415
37800.0,0.237996
37810.0,0.2249445
37820.0,0.2332572
37830.0,0.2356332
37840.0,0.2219117
37850.0,0.2301608
37860.0,0.2374594
37870.0,0.2324442
37880.0,0.2368013
37890.0,0.2381196
37900.0,0.2459515
37910.0,0.2458904
37920.0,0.2221374
37930.0,0.2367574
37940.0,0.2551294
37950.0,0.2354697
37960.0,0.2293581
37970.0,0.229447
37980.0,0.2290897
37990.0,0.2345078
38000.0,0.2301328
38010.0,0.2361802
38020.0,0.2275366
38030.0,0.2219029
38040.0,0.2373792
38050.0,0.2343568
38060.0,0.2244302
38070.0,0.2332679
38080.0,0.223933
38090.0,0.2370527
38100.0,0.2323898
38110.0,0.2305992
38120.0,0.2261504
38130.0,0.2219751
38140.0,0.2306596
38150.0,0.2392924
38160.0,0.2270246
38170.0,0.2218424
38180.0,0.2346975
38190.0,0.2342176
38200.0,0.226356
38210.0,0.2337798
38220.0,0.2277609
38230.0,0.2578022
38240.0,0.2425821
38250.0,0.2506891
38260.0,0.2469759
38270.0,0.1930032
38280.0,0.2572569
38290.0,0.2095775
38300.0,0.1935874
38310.0,0.249822
38320.0,0.1829125
38330.0,0.2650246
38340.0,0.2399398
38350.0,0.2574068
38360.0,0.2373902
38370.0,0.19908
38380.0,0.2682741
38390.0,0.2616755
38400.0,0.2488875
38410.0,0.2778144
38420.0,0.2327191
38430.0,0.2358051
38440.0,0.2522185
38450.0,0.2741443
38460.0,0.2376319
38470.0,0.244667
38480.0,0.2509839
38490.0,0.2283288
38500.0,0.2197154
38510.0,0.2399367
38520.0,0.2578088
38530.0,0.2353781
38540.0,0.2359005
38550.0,0.2034527
38560.0,0.2325078
38570.0,0.2002277
