time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
79760.0,4.38777,3.01563,4.16046,3.47874
79770.0,4.40613,3.03098,4.17612,3.49302
79780.0,4.39429,3.02548,4.15902,3.48836
79790.0,4.37926,3.01679,4.14552,3.47411
79800.0,4.36242,3.00779,4.12812,3.46022
79810.0,4.34416,2.9908,4.11199,3.44819
79820.0,4.338,2.99096,4.10653,3.43906
79830.0,4.31923,2.96986,4.09072,3.42892
79840.0,4.37924,3.02092,4.14012,3.47692
79850.0,4.36755,3.00199,4.13401,3.47116
79860.0,4.32764,2.97591,4.09704,3.43733
79870.0,4.32466,2.97519,4.09137,3.43721
79880.0,4.32107,2.9699,4.09393,3.42969
79890.0,4.33064,2.98322,4.10244,3.43209
79900.0,4.31987,2.96719,4.10094,3.42063
79910.0,4.32069,2.96467,4.09999,3.42602
79920.0,4.3259,2.9691,4.10485,3.4295
79930.0,4.35229,2.9948,4.12692,3.44739
79940.0,4.30208,2.97287,4.07397,3.40303
79950.0,4.32383,2.98193,4.09224,3.42821
79960.0,4.33951,2.992,4.10833,3.4398
79970.0,4.36492,3.01357,4.12676,3.46313
79980.0,4.37336,3.0181,4.13366,3.47225
79990.0,4.3578,3.00245,4.12255,3.45987
80000.0,4.35657,2.99807,4.12367,3.45923
80010.0,4.37539,3.00241,4.15019,3.47125
80020.0,4.34757,2.98674,4.11853,3.4525
80030.0,4.3432,2.98525,4.11172,3.45091
80040.0,4.30049,2.96561,4.06806,3.41241
80050.0,4.30112,2.96921,4.07108,3.40726
80060.0,4.28081,2.956,4.05,3.39267
80070.0,4.28823,2.96076,4.06037,3.39488
80080.0,4.28029,2.95347,4.05956,3.38212
80090.0,4.29152,2.96,4.07559,3.38561
80100.0,4.3071,2.96634,4.08859,3.40389
80110.0,4.28533,2.9583,4.06144,3.38839
80120.0,4.28093,2.95329,4.0595,3.38397
80130.0,4.26586,2.93944,4.04178,3.37918
80140.0,4.26036,2.93622,4.0351,3.37608
80150.0,4.23672,2.91162,4.01497,3.36186
80160.0,4.2533,2.92843,4.03172,3.36907
80170.0,4.25588,2.92106,4.03162,3.38209
80180.0,4.24474,2.91155,4.02709,3.36765
80190.0,4.24174,2.91657,4.02484,3.35843
80200.0,4.25147,2.92271,4.0382,3.36165
80210.0,4.26127,2.93249,4.04586,3.36875
80220.0,4.26143,2.9355,4.04409,3.36864
80230.0,4.2619,2.92828,4.04747,3.37206
80240.0,4.29041,2.94779,4.07179,3.39798
80250.0,4.26875,2.93453,4.05039,3.38044
80260.0,4.26923,2.93673,4.04788,3.38272
80270.0,4.29773,2.94504,4.08092,3.40791
80280.0,4.28498,2.94065,4.06667,3.39659
80290.0,4.27685,2.93611,4.06069,3.38718
80300.0,4.28293,2.93387,4.06545,3.39874
80310.0,4.26671,2.92415,4.0527,3.38149
80320.0,4.26637,2.93105,4.05092,3.37681
80330.0,4.27821,2.93474,4.06651,3.38482
80340.0,4.26577,2.93201,4.06152,3.36167
80350.0,4.29417,2.95154,4.08543,3.38785
80360.0,4.30263,2.95957,4.09199,3.39439
80370.0,4.25832,2.92953,4.04803,3.36122
80380.0,4.26493,2.93113,4.05679,3.36604
80390.0,4.22479,2.91056,4.01906,3.32768
80400.0,4.20195,2.89285,4.00068,3.30738
80410.0,4.19109,2.87678,3.99279,3.30335
80420.0,4.19203,2.8759,3.99245,3.30694
80430.0,4.20874,2.89304,4.0072,3.31658
80440.0,4.14915,2.85853,3.95098,3.26334
80450.0,4.16694,2.87348,3.95874,3.28607
80460.0,4.19001,2.87504,3.98001,3.31753
80470.0,4.17388,2.86938,3.96519,3.29946
80480.0,4.17571,2.86086,3.9719,3.30341
80490.0,4.18321,2.87175,3.97362,3.31087
80500.0,4.14588,2.85143,3.93565,3.27972
80510.0,4.11282,2.82582,3.90762,3.25205
80520.0,4.07524,2.8087,3.87441,3.21174
80530.0,4.09901,2.81499,3.89584,3.24068
80540.0,4.11234,2.82516,3.90623,3.25308
80550.0,4.14312,2.83984,3.93482,3.2838
80560.0,4.11192,2.82447,3.90638,3.25243
80570.0,4.10446,2.81927,3.90485,3.23991
80580.0,4.08553,2.81535,3.8809,3.22422
80590.0,4.10508,2.83262,3.89801,3.23808
80600.0,4.0968,2.82124,3.89573,3.22977
80610.0,4.10778,2.8374,3.90175,3.23623
80620.0,4.09359,2.82938,3.88613,3.22607
80630.0,4.12188,2.84601,3.91282,3.25113
80640.0,4.10597,2.84843,3.89819,3.22622
80650.0,4.13432,2.86009,3.92238,3.25884
80660.0,4.16787,2.88436,3.95521,3.28315
80670.0,4.19706,2.90153,3.98273,3.30902
80680.0,4.2023,2.90274,3.98628,3.31699
80690.0,4.18281,2.8865,3.96552,3.30675
80700.0,4.19309,2.88617,3.97991,3.31577
80710.0,4.21457,2.8983,3.99743,3.33851
80720.0,4.18139,2.87711,3.96929,3.3068
80730.0,4.18756,2.88418,3.98098,3.3022
80740.0,4.1751,2.88013,3.97298,3.28378
80750.0,4.17266,2.87272,3.97037,3.28722
80760.0,4.14826,2.86335,3.94646,3.26232
80770.0,4.13874,2.85682,3.94047,3.25109
80780.0,4.14914,2.86476,3.95078,3.2581
80790.0,4.12699,2.84867,3.92882,3.24246
80800.0,4.13946,2.86433,3.94027,3.24657
80810.0,4.11929,2.85257,3.92006,3.23003
80820.0,4.11019,2.84188,3.9126,3.22532
80830.0,4.12538,2.85337,3.92741,3.23593
80840.0,4.11496,2.84818,3.91656,3.22711
80850.0,4.08434,2.8255,3.88869,3.20287
80860.0,4.08635,2.8281,3.88907,3.20523
80870.0,4.08939,2.82964,3.89088,3.20942
80880.0,4.10795,2.83848,3.91246,3.22276
80890.0,4.11631,2.84975,3.91808,3.22731
80900.0,4.11237,2.84564,3.91463,3.22508
80910.0,4.09967,2.83068,3.91174,3.20937
80920.0,4.15049,2.86685,3.96163,3.2465
80930.0,4.15486,2.87449,3.95958,3.25342
80940.0,4.13002,2.85245,3.93595,3.2382
80950.0,4.11539,2.84563,3.92041,3.22578
80960.0,4.14906,2.8656,3.95129,3.25652
80970.0,4.14639,2.86186,3.94737,3.25776
80980.0,4.13022,2.85409,3.93171,3.2424
80990.0,4.12977,2.85169,3.93044,3.24491
81000.0,4.13334,2.85327,3.93074,3.25225
81010.0,4.13796,2.85595,3.94063,3.24968
81020.0,4.14232,2.85127,3.94717,3.25694
81030.0,4.13932,2.8474,3.94618,3.2539
81040.0,4.1179,2.83818,3.92472,3.2335
81050.0,4.13732,2.85074,3.94584,3.24629
81060.0,4.17594,2.8695,3.98661,3.2787
81070.0,4.1394,2.84986,3.94763,3.2502
81080.0,4.16711,2.86733,3.97522,3.27195
81090.0,4.1688,2.86729,3.97158,3.28069
81100.0,4.16998,2.88134,3.97411,3.26831
81110.0,4.18035,2.88117,3.98454,3.28221
81120.0,4.2272,2.91022,4.02777,3.32358
81130.0,4.23734,2.91432,4.03799,3.3334
81140.0,4.25345,2.92361,4.04928,3.35253
81150.0,4.28412,2.94402,4.07817,3.37766
81160.0,4.24506,2.91513,4.04239,3.34697
81170.0,4.24406,2.9129,4.04373,3.34475
81180.0,4.21871,2.89445,4.01763,3.32803
81190.0,4.23039,2.90107,4.02995,3.33702
81200.0,4.21785,2.90088,4.01548,3.32286
81210.0,4.16561,2.8621,3.96651,3.28326
81220.0,4.1971,2.88542,3.99576,3.30749
81230.0,4.19433,2.88742,3.9981,3.29588
81240.0,4.20402,2.88701,4.00403,3.31369
81250.0,4.24969,2.91905,4.04273,3.35488
81260.0,4.23088,2.91355,4.02488,3.33352
81270.0,4.20111,2.89288,3.99644,3.31033
81280.0,4.20459,2.89398,4.00037,3.31346
81290.0,4.24,2.91802,4.03129,3.34501
81300.0,4.2713,2.93578,4.06341,3.37017
81310.0,4.25936,2.92311,4.05228,3.36432
81320.0,4.28215,2.9409,4.07298,3.38165
81330.0,4.28074,2.93684,4.07289,3.38173
81340.0,4.32519,2.97009,4.11178,3.41854
81350.0,4.35097,2.9816,4.1391,3.44089
81360.0,4.34656,2.98041,4.1361,3.43438
81370.0,4.34341,2.98281,4.12698,3.43532
81380.0,4.29353,2.94057,4.08526,3.39596
81390.0,4.33237,2.97069,4.12109,3.42498
81400.0,4.3732,3.00092,4.15993,3.45532
81410.0,4.38617,3.00749,4.17191,3.46802
81420.0,4.35239,2.99075,4.13864,3.43711
81430.0,4.39911,3.02391,4.18426,3.47163
81440.0,4.40455,3.03144,4.18261,3.48085
81450.0,4.38872,3.0205,4.16985,3.46563
81460.0,4.38802,3.00623,4.17541,3.46958
81470.0,4.37663,3.00109,4.16122,3.4623
81480.0,4.36705,2.99738,4.15764,3.44558
81490.0,4.33205,2.97746,4.12073,3.41872
81500.0,4.32743,2.97297,4.1192,3.41276
81510.0,4.31742,2.97266,4.10897,3.39998
81520.0,4.28365,2.94017,4.08385,3.37296
81530.0,4.28591,2.94381,4.08164,3.37819
81540.0,4.28167,2.94323,4.08033,3.36953
81550.0,4.28052,2.93729,4.0812,3.37075
81560.0,4.29428,2.946,4.09316,3.38361
81570.0,4.27064,2.92913,4.07355,3.362
81580.0,4.25244,2.92052,4.05871,3.34125
81590.0,4.24295,2.91013,4.0491,3.33785
81600.0,4.23945,2.91221,4.04816,3.32825
81610.0,4.23376,2.90338,4.0423,3.3286
81620.0,4.27662,2.93798,4.07553,3.36708
81630.0,4.26713,2.93052,4.06897,3.35744
81640.0,4.26911,2.93557,4.06345,3.36471
81650.0,4.27005,2.93168,4.06631,3.36705
81660.0,4.25956,2.91976,4.05483,3.36468
81670.0,4.28171,2.9327,4.0763,3.38364
81680.0,4.3015,2.94338,4.09628,3.40043
81690.0,4.29411,2.9385,4.0924,3.39061
81700.0,4.31452,2.95715,4.10616,3.40953
81710.0,4.30338,2.94993,4.09197,3.40469
81720.0,4.31226,2.95862,4.10285,3.40651
81730.0,4.29811,2.95021,4.09526,3.38713
81740.0,4.2772,2.94138,4.07158,3.37037
81750.0,4.25656,2.92751,4.05225,3.35344
81760.0,4.2879,2.95152,4.08176,3.37638
81770.0,4.31394,2.96603,4.1024,3.40486
81780.0,4.32481,2.97191,4.11176,3.41602
81790.0,4.31725,2.96034,4.10785,3.41163
81800.0,4.32414,2.96471,4.11317,3.41889
81810.0,4.35425,2.98514,4.14476,3.43932
81820.0,4.33593,2.97112,4.13204,3.42042
81830.0,4.34938,2.97714,4.14547,3.43307
81840.0,4.3378,2.96722,4.13356,3.42669
81850.0,4.33851,2.97115,4.13468,3.42375
81860.0,4.3842,3.00228,4.18027,3.45747
81870.0,4.35205,2.98258,4.14576,3.43475
81880.0,4.33461,2.97,4.13158,3.4186
81890.0,4.34533,2.97757,4.13491,3.43516
81900.0,4.35289,2.97818,4.14084,3.44662
81910.0,4.32539,2.95867,4.11348,3.42688
81920.0,4.31227,2.95173,4.1059,3.40884
81930.0,4.32085,2.95946,4.11323,3.41503
81940.0,4.33009,2.95963,4.12875,3.41956
81950.0,4.29193,2.93723,4.09569,3.38222
81960.0,4.28063,2.93044,4.07802,3.3808
81970.0,4.28433,2.92437,4.08618,3.38558
81980.0,4.26837,2.92249,4.07084,3.3653
81990.0,4.27333,2.92552,4.07842,3.36608
82000.0,4.28651,2.93362,4.09184,3.37625
82010.0,4.272,2.93277,4.07304,3.3629
82020.0,4.26446,2.92946,4.06763,3.35319
82030.0,4.25237,2.92066,4.05707,3.34294
82040.0,4.23253,2.90935,4.0404,3.32256
82050.0,4.21524,2.89612,4.02531,3.30846
82060.0,4.21496,2.89382,4.02757,3.307
82070.0,4.23592,2.90692,4.05036,3.3212
82080.0,4.22428,2.89735,4.03372,3.32017
82090.0,4.2298,2.90415,4.0388,3.32211
82100.0,4.23215,2.90647,4.04064,3.32383
82110.0,4.20534,2.89066,4.01678,3.29839
82120.0,4.18221,2.8735,3.99323,3.28313
82130.0,4.17898,2.87346,3.99459,3.27326
82140.0,4.17639,2.86942,3.99128,3.27425
82150.0,4.22175,2.89477,4.03165,3.3185
82160.0,4.22965,2.90733,4.03901,3.31869
82170.0,4.21862,2.89261,4.02674,3.31837
82180.0,4.19417,2.87787,3.99695,3.30521
82190.0,4.23745,2.90517,4.03364,3.34689
82200.0,4.25123,2.92129,4.04761,3.35094
82210.0,4.23938,2.91054,4.03773,3.34218
82220.0,4.25171,2.91701,4.04845,3.35488
82230.0,4.23503,2.90673,4.03305,3.34011
82240.0,4.24981,2.91204,4.0535,3.34828
82250.0,4.23389,2.90395,4.04035,3.3308
82260.0,4.24734,2.91813,4.05031,3.34056
82270.0,4.25196,2.92099,4.05821,3.34021
82280.0,4.2661,2.9279,4.06992,3.35595
82290.0,4.26267,2.92188,4.07123,3.35088
82300.0,4.26461,2.92065,4.07178,3.35621
82310.0,4.25167,2.91489,4.05788,3.34522
82320.0,4.24653,2.90772,4.05259,3.34481
82330.0,4.25859,2.92008,4.0628,3.35231
82340.0,4.26083,2.92256,4.06861,3.34878
82350.0,4.25645,2.9206,4.06424,3.34467
82360.0,4.23194,2.90058,4.04033,3.32882
82370.0,4.23632,2.90209,4.04476,3.33325
82380.0,4.24531,2.91076,4.05306,3.33849
82390.0,4.25327,2.91998,4.05971,3.34262
82400.0,4.22828,2.90273,4.03706,3.3216
82410.0,4.22672,2.89695,4.03595,3.32401
82420.0,4.22966,2.89382,4.03716,3.33275
82430.0,4.23041,2.90543,4.03561,3.32641
82440.0,4.2077,2.88996,4.01852,3.30289
82450.0,4.19352,2.88381,4.00237,3.2918
82460.0,4.20883,2.89316,4.02059,3.30047
82470.0,4.20348,2.8835,4.01397,3.30333
82480.0,4.20835,2.88986,4.02132,3.30123
82490.0,4.24343,2.90988,4.05647,3.33032
82500.0,4.26108,2.92019,4.07557,3.34303
82510.0,4.27211,2.92763,4.08428,3.35403
82520.0,4.25407,2.92061,4.06468,3.33806
82530.0,4.2446,2.91126,4.05448,3.33452
82540.0,4.2571,2.91497,4.06658,3.34839
82550.0,4.27667,2.93927,4.08527,3.35427
82560.0,4.26143,2.92414,4.0727,3.34398
82570.0,4.25272,2.92627,4.06051,3.33474
82580.0,4.23856,2.91098,4.04727,3.32817
82590.0,4.2551,2.92621,4.06468,3.33577
82600.0,4.2802,2.93885,4.08543,3.36342
82610.0,4.29044,2.94131,4.09828,3.37172
82620.0,4.33928,2.97474,4.14531,3.4097
82630.0,4.33121,2.97971,4.13551,3.39671
82640.0,4.31891,2.97099,4.11827,3.39397
82650.0,4.34118,2.98695,4.13742,3.41345
82660.0,4.36701,3.00617,4.16024,3.43467
82670.0,4.37954,3.01979,4.16889,3.44412
82680.0,4.41579,3.0415,4.20565,3.47278
82690.0,4.40012,3.02105,4.19357,3.46545
82700.0,4.41362,3.0302,4.20398,3.47916
82710.0,4.43747,3.04671,4.22514,3.49972
82720.0,4.42323,3.0396,4.21159,3.48616
82730.0,4.39981,3.02352,4.18825,3.46893
82740.0,4.40517,3.03042,4.19009,3.47432
82750.0,4.40572,3.03777,4.1876,3.47226
82760.0,4.40218,3.03713,4.18518,3.46677
82770.0,4.41891,3.05127,4.19608,3.48369
82780.0,4.40501,3.04567,4.17796,3.47515
82790.0,4.38883,3.03044,4.16802,3.45943
82800.0,4.39104,3.0316,4.16799,3.46406
82810.0,4.41005,3.0368,4.18779,3.48387
82820.0,4.41297,3.04227,4.18786,3.48641
82830.0,4.40107,3.02688,4.17758,3.48204
82840.0,4.40228,3.02074,4.17804,3.48988
82850.0,4.36756,2.99705,4.14137,3.46668
82860.0,4.3754,3.00809,4.14018,3.47828
82870.0,4.35465,2.99461,4.12175,3.45968
82880.0,4.34701,2.99093,4.11603,3.45046
82890.0,4.33544,2.97566,4.10689,3.44543
82900.0,4.37386,3.00579,4.1408,3.47567
82910.0,4.36472,3.00474,4.13185,3.46423
82920.0,4.34964,2.99699,4.11379,3.45449
82930.0,4.34422,3.00214,4.10145,3.45104
82940.0,4.37753,3.00895,4.13928,3.48397
82950.0,4.38736,3.0198,4.14579,3.49155
82960.0,4.34472,2.98145,4.11004,3.46001
82970.0,4.34589,2.9836,4.11299,3.4576
82980.0,4.34411,2.97972,4.11473,3.45439
82990.0,4.39296,3.01307,4.1624,3.4917
83000.0,4.36029,2.99655,4.12369,3.46988
83010.0,4.34249,2.98123,4.11111,3.45333
83020.0,4.34505,2.98172,4.11607,3.45344
83030.0,4.33532,2.97041,4.10731,3.44914
83040.0,4.30563,2.95902,4.07599,3.4216
83050.0,4.31666,2.96587,4.09021,3.42651
83060.0,4.30387,2.95678,4.07638,3.41865
83070.0,4.33264,2.97132,4.10862,3.44005
83080.0,4.35449,2.98773,4.12562,3.46061
83090.0,4.35315,2.9922,4.12163,3.45814
83100.0,4.33037,2.97837,4.09995,3.43858
83110.0,4.31853,2.97125,4.08811,3.42906
83120.0,4.37075,3.00838,4.13565,3.47174
83130.0,4.38002,3.0042,4.14598,3.48637
83140.0,4.37423,3.0001,4.13495,3.48845
83150.0,4.36236,2.98732,4.13049,3.47497
83160.0,4.34579,2.98211,4.11255,3.45913
83170.0,4.328,2.97094,4.09598,3.44379
83180.0,4.3201,2.96676,4.0915,3.43286
83190.0,4.29909,2.9461,4.0761,3.41618
83200.0,4.29081,2.94342,4.06218,3.41426
83210.0,4.28579,2.9451,4.06094,3.40164
83220.0,4.2599,2.92225,4.03687,3.3849
83230.0,4.27478,2.93997,4.04644,3.39563
83240.0,4.29387,2.95584,4.06684,3.40565
83250.0,4.27497,2.94087,4.04515,3.39686
83260.0,4.25651,2.92783,4.02793,3.3822
83270.0,4.28335,2.94332,4.05571,3.40328
83280.0,4.27059,2.93629,4.04705,3.38753
83290.0,4.25277,2.9304,4.02974,3.3684
83300.0,4.24173,2.92899,4.01635,3.35775
83310.0,4.19885,2.90003,3.97406,3.32524
83320.0,4.22575,2.92215,3.99828,3.34495
83330.0,4.21318,2.91966,3.98201,3.33481
83340.0,4.20946,2.91258,3.97383,3.34134
83350.0,4.24025,2.93099,4.00456,3.36633
83360.0,4.20505,2.90634,3.97239,3.3374
83370.0,4.19205,2.8905,3.96388,3.32855
83380.0,4.1707,2.8739,3.94796,3.30813
83390.0,4.1728,2.88151,3.94887,3.30573
83400.0,4.18624,2.88483,3.96575,3.31659
83410.0,4.21002,2.89404,3.99271,3.33636
83420.0,4.22829,2.90738,4.0098,3.35046
83430.0,4.25684,2.93179,4.03725,3.36846
83440.0,4.29023,2.94865,4.07253,3.3959
83450.0,4.29653,2.95145,4.07911,3.40149
83460.0,4.28482,2.93767,4.07438,3.38954
83470.0,4.26999,2.93564,4.05829,3.37312
83480.0,4.25512,2.92587,4.03846,3.36781
83490.0,4.24663,2.90875,4.03726,3.36264
83500.0,4.27057,2.9281,4.05595,3.38394
83510.0,4.25643,2.91976,4.03784,3.37716
83520.0,4.25988,2.91432,4.03787,3.3905
83530.0,4.27561,2.92629,4.05337,3.40128
83540.0,4.27833,2.92926,4.05714,3.40106
83550.0,4.32209,2.97013,4.09424,3.43169
83560.0,4.326,2.95887,4.09785,3.44692
83570.0,4.33682,2.96436,4.10826,3.45701
83580.0,4.2999,2.94377,4.07561,3.42079
83590.0,4.33222,2.97693,4.09861,3.44608
83600.0,4.34299,2.99004,4.10901,3.44949
83610.0,4.35277,3.00718,4.1126,3.45494
83620.0,4.36402,3.00931,4.12374,3.46817
83630.0,4.35898,3.00321,4.12174,3.46316
83640.0,4.36464,3.00213,4.12847,3.4703
83650.0,4.35835,3.00025,4.12161,3.46428
83660.0,4.35041,2.99329,4.11552,3.45758
83670.0,4.29136,2.95023,4.05809,3.41461
83680.0,4.32016,2.96341,4.08814,3.43989
83690.0,4.3338,2.9854,4.09584,3.44601
83700.0,4.31169,2.96843,4.07953,3.42451
83710.0,4.3298,2.986,4.09772,3.4332
83720.0,4.33321,2.98143,4.0998,3.44326
83730.0,4.3278,2.98438,4.09334,3.4348
83740.0,4.33314,2.98078,4.10515,3.43728
83750.0,4.33899,2.98553,4.10523,3.4478
83760.0,4.33075,2.98065,4.09672,3.44142
83770.0,4.34315,2.99736,4.10138,3.45259
83780.0,4.35264,3.00223,4.1096,3.46247
83790.0,4.33612,2.99297,4.0921,3.44974
83800.0,4.33313,2.99531,4.08578,3.44768
83810.0,4.34542,3.00891,4.09479,3.45609
83820.0,4.31548,2.98486,4.06885,3.43247
83830.0,4.28984,2.96833,4.04372,3.41217
83840.0,4.30288,2.96965,4.06014,3.42431
83850.0,4.30883,2.97594,4.06941,3.42281
83860.0,4.28722,2.96037,4.04903,3.40618
83870.0,4.26191,2.93849,4.02826,3.38618
83880.0,4.25679,2.93391,4.01998,3.3871
83890.0,4.27943,2.95547,4.03848,3.40339
83900.0,4.27638,2.95032,4.03565,3.40353
83910.0,4.25056,2.93378,4.00677,3.3872
83920.0,4.2544,2.9379,4.01415,3.38456
83930.0,4.26425,2.94277,4.02551,3.39161
83940.0,4.26451,2.94185,4.03065,3.38696
83950.0,4.26166,2.94523,4.02492,3.38365
83960.0,4.29562,2.9713,4.05683,3.40855
83970.0,4.28123,2.95127,4.04861,3.39952
83980.0,4.28206,2.95354,4.05059,3.39726
83990.0,4.31893,2.98237,4.08465,3.42453
84000.0,4.31097,2.97239,4.0721,3.42809
84010.0,4.26733,2.94392,4.02846,3.39486
84020.0,4.26985,2.94437,4.03204,3.39656
84030.0,4.27691,2.95401,4.03542,3.40193
84040.0,4.28705,2.95947,4.04267,3.41408
84050.0,4.30281,2.96277,4.05876,3.43172
84060.0,4.27928,2.95232,4.02985,3.41592
84070.0,4.29468,2.9605,4.04279,3.43218
84080.0,4.30477,2.96019,4.05677,3.44122
84090.0,4.29216,2.95542,4.04561,3.42693
84100.0,4.29975,2.96246,4.06301,3.41929
84110.0,4.26134,2.9304,4.03007,3.3896
84120.0,4.28072,2.94309,4.05091,3.40257
84130.0,4.28911,2.94971,4.05622,3.41162
84140.0,4.27741,2.9412,4.04911,3.39803
84150.0,4.28018,2.95099,4.05215,3.39288
84160.0,4.27218,2.94615,4.04466,3.38584
84170.0,4.28266,2.95303,4.05085,3.3989
84180.0,4.28512,2.94851,4.05793,3.40058
84190.0,4.27823,2.95281,4.05272,3.38569
84200.0,4.27219,2.95207,4.04574,3.37943
84210.0,4.28641,2.9549,4.06197,3.39346
84220.0,4.32072,2.98533,4.08618,3.42465
84230.0,4.32397,2.9805,4.08873,3.43401
84240.0,4.33503,2.99001,4.1009,3.43909
84250.0,4.29218,2.95317,4.06165,3.40991
84260.0,4.31407,2.97421,4.07743,3.42799
84270.0,4.32096,2.98868,4.08002,3.42966
84280.0,4.33094,2.99402,4.08724,3.44157
84290.0,4.32751,2.9834,4.08575,3.44392
84300.0,4.31475,2.97369,4.07126,3.43746
84310.0,4.30609,2.96142,4.0643,3.43457
84320.0,4.30449,2.96016,4.06465,3.43123
84330.0,4.33612,2.99011,4.08824,3.45679
84340.0,4.32544,2.97659,4.08062,3.4507
84350.0,4.32347,2.98079,4.08098,3.44169
84360.0,4.34425,2.99361,4.10104,3.45902
84370.0,4.35631,2.99981,4.11823,3.46356
84380.0,4.38188,3.01819,4.13967,3.48646
84390.0,4.36231,3.00386,4.12768,3.46388
84400.0,4.34507,3.00164,4.10934,3.44424
84410.0,4.32406,2.98579,4.08611,3.43274
84420.0,4.33375,2.9958,4.09852,3.43368
84430.0,4.32073,2.98017,4.08772,3.42733
84440.0,4.36876,3.00831,4.12652,3.47766
84450.0,4.36391,3.00695,4.1225,3.47139
84460.0,4.35045,2.99574,4.11536,3.45576
84470.0,4.33228,2.9779,4.10407,3.43891
84480.0,4.33713,2.97789,4.10636,3.44837
84490.0,4.34902,2.98125,4.11599,3.46392
84500.0,4.39358,3.01561,4.16373,3.4895
84510.0,4.37099,2.99108,4.14519,3.4759
84520.0,4.40658,3.01784,4.17635,3.50524
84530.0,4.3837,3.00949,4.14774,3.48897
84540.0,4.37561,3.00442,4.14047,3.48166
84550.0,4.37958,3.01217,4.14469,3.47992
84560.0,4.38017,3.00806,4.14955,3.47915
84570.0,4.38546,3.00677,4.15401,3.48828
84580.0,4.33059,2.96949,4.10117,3.44537
84590.0,4.35618,2.99301,4.12439,3.46178
84600.0,4.36637,3.00511,4.1301,3.47016
84610.0,4.35212,2.98935,4.11773,3.46266
84620.0,4.33875,2.9665,4.11268,3.45474
84630.0,4.35332,2.97195,4.12465,3.47239
84640.0,4.34906,2.9749,4.11575,3.46975
84650.0,4.32929,2.96686,4.09729,3.44899
84660.0,4.32814,2.96663,4.09611,3.4477
84670.0,4.32289,2.95935,4.09454,3.44262
84680.0,4.31901,2.95529,4.09057,3.44109
84690.0,4.28302,2.93307,4.05704,3.4097
84700.0,4.31331,2.95522,4.08993,3.4276
84710.0,4.31042,2.95764,4.08279,3.42675
84720.0,4.29815,2.95198,4.06835,3.41797
84730.0,4.27083,2.93278,4.04593,3.39251
84740.0,4.26028,2.92972,4.03743,3.37873
84750.0,4.24521,2.91402,4.02275,3.37187
84760.0,4.2625,2.9324,4.03617,3.38351
84770.0,4.25263,2.92166,4.02792,3.37781
84780.0,4.30139,2.96308,4.06686,3.41828
84790.0,4.29135,2.95215,4.05841,3.41256
84800.0,4.29452,2.94993,4.06364,3.41623
84810.0,4.29128,2.95336,4.05938,3.41016
84820.0,4.32661,2.97569,4.09075,3.44241
84830.0,4.3266,2.9784,4.08763,3.44375
84840.0,4.29354,2.96196,4.06123,3.40619
84850.0,4.30474,2.96501,4.07984,3.40958
84860.0,4.29619,2.96207,4.06887,3.40366
84870.0,4.3268,2.97925,4.107,3.42039
84880.0,4.28695,2.95576,4.06573,3.38957
84890.0,4.26878,2.94279,4.05422,3.3687
84900.0,4.23243,2.92859,4.02157,3.32825
84910.0,4.27468,2.95367,4.06309,3.36346
84920.0,4.27071,2.94513,4.0627,3.36134
84930.0,4.31435,2.97109,4.10147,3.40262
84940.0,4.32835,2.98053,4.1125,3.41657
84950.0,4.33522,2.98465,4.11857,3.42309
84960.0,4.29796,2.95762,4.0822,3.39603
84970.0,4.30329,2.95791,4.08563,3.40515
84980.0,4.31246,2.97508,4.09119,3.40672
84990.0,4.27775,2.95128,4.06169,3.37504
85000.0,4.27953,2.94782,4.06294,3.38108
85010.0,4.26174,2.93464,4.04274,3.37181
85020.0,4.26066,2.94133,4.04045,3.36598
85030.0,4.266,2.94439,4.04675,3.36924
85040.0,4.2613,2.94299,4.04583,3.35968
85050.0,4.27262,2.95345,4.04789,3.37674
85060.0,4.27929,2.94999,4.05579,3.38716
85070.0,4.27468,2.95555,4.04742,3.38066
85080.0,4.27146,2.95245,4.04921,3.37307
85090.0,4.28393,2.96185,4.05824,3.38559
85100.0,4.27727,2.96008,4.05306,3.37649
85110.0,4.27859,2.95727,4.06291,3.37046
85120.0,4.29201,2.96699,4.07178,3.38531
85130.0,4.28545,2.96306,4.07578,3.36727
85140.0,4.26219,2.95485,4.0563,3.33883
85150.0,4.24599,2.94265,4.04297,3.32446
85160.0,4.2679,2.95845,4.05905,3.3469
85170.0,4.27597,2.95962,4.06429,3.36007
85180.0,4.25552,2.94629,4.04174,3.34703
85190.0,4.239,2.9376,4.02768,3.32965
85200.0,4.20344,2.91195,3.99552,3.30062
85210.0,4.1967,2.90941,3.98686,3.29618
85220.0,4.21332,2.91319,4.00407,3.31435
85230.0,4.20321,2.89515,3.99417,3.31642
85240.0,4.21721,2.90774,4.00976,3.32213
85250.0,4.24421,2.92286,4.02593,3.3579
85260.0,4.22853,2.90927,4.01286,3.34575
85270.0,4.24286,2.91392,4.02553,3.36271
85280.0,4.24767,2.9137,4.02826,3.37178
85290.0,4.26784,2.93329,4.04692,3.38337
85300.0,4.24994,2.90412,4.03428,3.37856
85310.0,4.25751,2.91887,4.04432,3.3729
85320.0,4.26824,2.92818,4.05773,3.37584
85330.0,4.25815,2.92663,4.05152,3.35911
85340.0,4.2516,2.92487,4.04562,3.35118
