time_ps,mindist_nm
25760.0,0.2053116
25770.0,0.218799
25780.0,0.2189292
25790.0,0.1954791
25800.0,0.2274399
25810.0,0.2168983
25820.0,0.2127675
25830.0,0.216166
25840.0,0.2215808
25850.0,0.2244508
25860.0,0.2194377
25870.0,0.2197659
25880.0,0.2285956
25890.0,0.2370674
25900.0,0.2171657
25910.0,0.2137404
25920.0,0.2285019
25930.0,0.2272378
25940.0,0.2127954
25950.0,0.2236532
25960.0,0.1969315
25970.0,0.2225806
25980.0,0.219604
25990.0,0.2138831
26000.0,0.2259449
26010.0,0.2278992
26020.0,0.2215268
26030.0,0.2179631
26040.0,0.2180599
26050.0,0.2207124
26060.0,0.1882899
26070.0,0.2258561
26080.0,0.2199299
26090.0,0.2200772
26100.0,0.2209613
26110.0,0.2239504
26120.0,0.2227219
26130.0,0.2259935
26140.0,0.2147092
26150.0,0.2131241
26160.0,0.213012
26170.0,0.2313894
26180.0,0.2199406
26190.0,0.2142639
26200.0,0.2227667
26210.0,0.2203698
26220.0,0.2120309
26230.0,0.2134127
26240.0,0.2188949
26250.0,0.2071788
26260.0,0.2220384
26270.0,0.2265264
26280.0,0.2225355
26290.0,0.1824008
26300.0,0.2087537
26310.0,0.2101186
26320.0,0.2185403
26330.0,0.2113718
26340.0,0.2157984
26350.0,0.209936
26360.0,0.219121
26370.0,0.2221061
26380.0,0.2248137
26390.0,0.2153808
26400.0,0.2215962
26410.0,0.2117642
26420.0,0.224718
26430.0,0.226055
26440.0,0.2262829
26450.0,0.2191027
26460.0,0.2264531
26470.0,0.2254089
26480.0,0.1927432
26490.0,0.2209547
26500.0,0.1996624
26510.0,0.2207126
26520.0,0.2162918
26530.0,0.2140718
26540.0,0.2225533
26550.0,0.2222383
26560.0,0.2163356
26570.0,0.2139738
26580.0,0.2185335
26590.0,0.2239867
26600.0,0.2216257
26610.0,0.2078872
26620.0,0.2278485
26630.0,0.2162247
26640.0,0.1880344
26650.0,0.1765275
26660.0,0.2212912
26670.0,0.2055263
26680.0,0.2283222
26690.0,0.2178737
26700.0,0.2105368
26710.0,0.2087347
26720.0,0.218385
26730.0,0.1689119
26740.0,0.213556
26750.0,0.2146583
26760.0,0.1922112
26770.0,0.1987008
26780.0,0.1871097
26790.0,0.2106394
26800.0,0.2110616
26810.0,0.2017148
26820.0,0.1829372
26830.0,0.1941211
26840.0,0.1870293
26850.0,0.1987213
26860.0,0.2213012
26870.0,0.2171102
26880.0,0.2136205
26890.0,0.1878993
26900.0,0.1822995
26910.0,0.2190182
26920.0,0.2238884
26930.0,0.2149367
26940.0,0.2162659
26950.0,0.1803387
26960.0,0.2200387
26970.0,0.1869678
26980.0,0.2073306
26990.0,0.1821701
27000.0,0.1907984
27010.0,0.212549
27020.0,0.2185079
27030.0,0.2278834
27040.0,0.2030887
27050.0,0.2041005
27060.0,0.2247246
27070.0,0.2235312
27080.0,0.227638
27090.0,0.209986
27100.0,0.2213068
27110.0,0.188048
27120.0,0.1893017
27130.0,0.1910002
27140.0,0.2210542
27150.0,0.1967463
27160.0,0.2031281
27170.0,0.1975098
27180.0,0.1895763
27190.0,0.2198656
27200.0,0.1942423
27210.0,0.1742759
27220.0,0.190633
27230.0,0.1871072
27240.0,0.1928181
27250.0,0.1807348
27260.0,0.188218
27270.0,0.2248132
27280.0,0.2274399
27290.0,0.2167322
27300.0,0.1938608
27310.0,0.2097431
27320.0,0.2290392
27330.0,0.1922759
27340.0,0.2222996
27350.0,0.2105618
27360.0,0.2083026
27370.0,0.2233854
27380.0,0.1975071
27390.0,0.219966
27400.0,0.2255836
27410.0,0.2226435
27420.0,0.2243614
27430.0,0.1747366
27440.0,0.1977318
27450.0,0.2294887
27460.0,0.1906358
27470.0,0.1861104
27480.0,0.2183665
27490.0,0.2075577
27500.0,0.2124921
27510.0,0.1833416
27520.0,0.1852724
27530.0,0.1867545
27540.0,0.1796077
27550.0,0.1868127
27560.0,0.2106037
27570.0,0.2127373
27580.0,0.194641
27590.0,0.1886714
27600.0,0.1918834
27610.0,0.1789996
27620.0,0.2083866
27630.0,0.201683
27640.0,0.2191436
27650.0,0.1935171
27660.0,0.224357
27670.0,0.2193215
27680.0,0.2098116
27690.0,0.2193194
27700.0,0.1937498
27710.0,0.2005264
27720.0,0.2168708
27730.0,0.2196589
27740.0,0.1901158
27750.0,0.2111781
27760.0,0.189471
27770.0,0.2083407
27780.0,0.1787098
27790.0,0.1943756
27800.0,0.2008009
27810.0,0.2203566
27820.0,0.2170553
27830.0,0.1905652
27840.0,0.1843689
27850.0,0.2254775
27860.0,0.203816
27870.0,0.1815435
27880.0,0.2144994
27890.0,0.1900031
27900.0,0.2170945
27910.0,0.1889496
27920.0,0.2207643
27930.0,0.204387
27940.0,0.2257625
27950.0,0.226793
27960.0,0.1836685
27970.0,0.2250648
27980.0,0.206809
27990.0,0.2203315
28000.0,0.1770485
28010.0,0.1943014
28020.0,0.1830004
28030.0,0.1948796
28040.0,0.1987838
28050.0,0.2001152
28060.0,0.1796248
28070.0,0.1802691
28080.0,0.1952894
28090.0,0.1980857
28100.0,0.2077497
28110.0,0.215585
28120.0,0.2284666
28130.0,0.2247001
28140.0,0.2061332
28150.0,0.2270704
28160.0,0.1968375
28170.0,0.1896313
28180.0,0.2286681
28190.0,0.2218015
28200.0,0.2087436
28210.0,0.2187462
28220.0,0.2065485
28230.0,0.2130425
28240.0,0.1730748
28250.0,0.2052779
28260.0,0.1884936
28270.0,0.1952765
28280.0,0.2088969
28290.0,0.2215986
28300.0,0.2320863
28310.0,0.2051413
28320.0,0.2001424
28330.0,0.2104421
28340.0,0.2307332
28350.0,0.2142548
28360.0,0.1876404
28370.0,0.2247599
28380.0,0.2208218
28390.0,0.1773302
28400.0,0.2095761
28410.0,0.2070262
28420.0,0.2178828
28430.0,0.1916689
28440.0,0.1861316
28450.0,0.194664
28460.0,0.1764029
28470.0,0.2343375
28480.0,0.1875898
28490.0,0.1935069
28500.0,0.1943426
28510.0,0.2094248
28520.0,0.2049536
28530.0,0.2259425
28540.0,0.2244348
28550.0,0.1900817
28560.0,0.21473
28570.0,0.1841788
28580.0,0.2177771
28590.0,0.2142755
28600.0,0.2226389
28610.0,0.2245572
28620.0,0.2203745
28630.0,0.2127182
28640.0,0.220202
28650.0,0.2169815
28660.0,0.2230295
28670.0,0.2149559
28680.0,0.2225331
28690.0,0.2205942
28700.0,0.2162317
28710.0,0.1848104
28720.0,0.2106804
28730.0,0.1897415
28740.0,0.2171336
28750.0,0.2245557
28760.0,0.2210976
28770.0,0.2245396
28780.0,0.1846857
28790.0,0.2207668
28800.0,0.2198733
28810.0,0.2022918
28820.0,0.2156222
28830.0,0.2050099
28840.0,0.1778001
28850.0,0.2172328
28860.0,0.2249287
28870.0,0.1854669
28880.0,0.1911358
28890.0,0.214765
28900.0,0.1961526
28910.0,0.2246485
28920.0,0.2210369
28930.0,0.2211443
28940.0,0.2207826
28950.0,0.1804244
28960.0,0.2267577
28970.0,0.2149652
28980.0,0.1797892
28990.0,0.1863654
29000.0,0.1874196
29010.0,0.1872783
29020.0,0.1968221
29030.0,0.1933523
29040.0,0.1787423
29050.0,0.1935931
29060.0,0.210877
29070.0,0.2209138
29080.0,0.2045999
29090.0,0.1848812
29100.0,0.2056427
29110.0,0.2178673
29120.0,0.2172218
29130.0,0.2279254
29140.0,0.2229323
29150.0,0.1863277
29160.0,0.2124409
29170.0,0.212993
29180.0,0.2202243
29190.0,0.1772541
29200.0,0.1906749
29210.0,0.1834993
29220.0,0.1970433
29230.0,0.2039239
29240.0,0.2229573
29250.0,0.2303865
29260.0,0.2011268
29270.0,0.2108128
29280.0,0.176946
29290.0,0.1744964
29300.0,0.1824742
29310.0,0.185607
29320.0,0.2025932
29330.0,0.2192486
29340.0,0.2178946
29350.0,0.2237609
29360.0,0.2007732
29370.0,0.2175613
29380.0,0.1859708
29390.0,0.2217203
29400.0,0.197881
29410.0,0.2056043
29420.0,0.2056233
29430.0,0.1808202
29440.0,0.2044239
29450.0,0.2155571
29460.0,0.222304
29470.0,0.2102023
29480.0,0.218417
29490.0,0.1865772
29500.0,0.1775075
29510.0,0.2198206
29520.0,0.2260229
29530.0,0.2229709
29540.0,0.1859731
29550.0,0.1995721
29560.0,0.1825402
29570.0,0.1628652
29580.0,0.1797606
29590.0,0.217428
29600.0,0.1883642
29610.0,0.2178642
29620.0,0.1845887
29630.0,0.200786
29640.0,0.2255703
29650.0,0.2118914
29660.0,0.2093495
29670.0,0.2242792
29680.0,0.185973
29690.0,0.2245574
29700.0,0.1648363
29710.0,0.1892671
29720.0,0.2111447
29730.0,0.1955764
29740.0,0.2374235
29750.0,0.2051679
29760.0,0.1992134
29770.0,0.2126335
29780.0,0.2240764
29790.0,0.1735539
29800.0,0.2054995
29810.0,0.2149536
29820.0,0.2216889
29830.0,0.2144317
29840.0,0.2009109
29850.0,0.1887033
29860.0,0.2074416
29870.0,0.1854136
29880.0,0.2005641
29890.0,0.2199291
29900.0,0.2183142
29910.0,0.221359
29920.0,0.1735341
29930.0,0.1823321
29940.0,0.2048435
29950.0,0.1756528
29960.0,0.2198249
29970.0,0.2048634
29980.0,0.1945508
29990.0,0.1959823
30000.0,0.1812122
30010.0,0.1941366
30020.0,0.21039
30030.0,0.2208097
30040.0,0.1846804
30050.0,0.1999305
30060.0,0.2232444
30070.0,0.2136566
30080.0,0.1941574
30090.0,0.2097906
30100.0,0.2202409
30110.0,0.2117215
30120.0,0.2194361
30130.0,0.1911359
30140.0,0.2184536
30150.0,0.2097762
30160.0,0.2250396
30170.0,0.2204312
30180.0,0.2177295
30190.0,0.2128734
30200.0,0.2283899
30210.0,0.2178303
30220.0,0.223522
30230.0,0.2031793
30240.0,0.2256194
30250.0,0.2080844
30260.0,0.2207214
30270.0,0.228633
30280.0,0.2152762
30290.0,0.2148947
30300.0,0.1700619
30310.0,0.2179727
30320.0,0.1879412
30330.0,0.1833117
30340.0,0.1830629
30350.0,0.2048826
30360.0,0.1994068
30370.0,0.2161989
30380.0,0.218204
30390.0,0.2031968
30400.0,0.1977395
30410.0,0.2154317
30420.0,0.2114024
30430.0,0.1740253
30440.0,0.1912356
30450.0,0.2067579
30460.0,0.2277851
30470.0,0.2031304
30480.0,0.1844641
30490.0,0.1909087
30500.0,0.2161551
30510.0,0.2122592
30520.0,0.1948383
30530.0,0.2235819
30540.0,0.1969593
30550.0,0.1868823
30560.0,0.1900131
30570.0,0.2101552
30580.0,0.1932126
30590.0,0.1812763
30600.0,0.1950927
30610.0,0.2254018
30620.0,0.2186574
30630.0,0.2234393
30640.0,0.2231722
30650.0,0.1622095
30660.0,0.206558
30670.0,0.1917714
30680.0,0.2056451
30690.0,0.2143507
30700.0,0.223164
30710.0,0.2248756
30720.0,0.2049513
30730.0,0.1894149
30740.0,0.1985421
30750.0,0.1892744
30760.0,0.2243858
30770.0,0.2084375
30780.0,0.196196
30790.0,0.2170302
30800.0,0.2166796
30810.0,0.2197496
30820.0,0.2282054
30830.0,0.2320474
30840.0,0.2131341
30850.0,0.2140117
30860.0,0.2177595
30870.0,0.1843992
30880.0,0.2020444
30890.0,0.1861402
30900.0,0.1978714
30910.0,0.1957678
30920.0,0.1675263
30930.0,0.2028052
30940.0,0.1740288
30950.0,0.1875659
30960.0,0.2016954
30970.0,0.2141474
30980.0,0.2185427
30990.0,0.2004092
31000.0,0.2220943
31010.0,0.2289406
31020.0,0.1794943
31030.0,0.2074565
31040.0,0.193936
31050.0,0.2221603
31060.0,0.2115991
31070.0,0.2061504
31080.0,0.1841007
31090.0,0.2053337
31100.0,0.1897893
31110.0,0.2001552
31120.0,0.1828819
31130.0,0.2050875
31140.0,0.1809221
31150.0,0.191295
31160.0,0.1808786
31170.0,0.1799725
31180.0,0.1828825
31190.0,0.1895075
31200.0,0.1945971
31210.0,0.1918128
31220.0,0.2030617
31230.0,0.1878852
31240.0,0.1871391
31250.0,0.2016582
31260.0,0.1848076
31270.0,0.1789356
31280.0,0.1851539
31290.0,0.1915541
31300.0,0.2086007
31310.0,0.2020742
31320.0,0.1914601
31330.0,0.1903732
31340.0,0.1969217
31350.0,0.1888861
31360.0,0.1812348
31370.0,0.1899553
31380.0,0.1760537
31390.0,0.2080151
31400.0,0.2237568
31410.0,0.223448
31420.0,0.2120026
31430.0,0.2296911
31440.0,0.2202408
31450.0,0.226991
31460.0,0.2076007
31470.0,0.187363
31480.0,0.2089813
31490.0,0.2045676
31500.0,0.1841878
31510.0,0.1788516
31520.0,0.1878428
31530.0,0.2217975
31540.0,0.1989015
31550.0,0.1990228
31560.0,0.2167951
31570.0,0.207425
31580.0,0.2261284
31590.0,0.1886023
31600.0,0.2188059
31610.0,0.2135817
31620.0,0.2141121
31630.0,0.1873874
31640.0,0.1940336
31650.0,0.2302652
31660.0,0.2038134
31670.0,0.1790276
31680.0,0.1934246
31690.0,0.1977096
31700.0,0.1978608
31710.0,0.2215085
31720.0,0.2189914
31730.0,0.2210293
31740.0,0.1894913
31750.0,0.2185545
31760.0,0.1873127
31770.0,0.1972934
31780.0,0.1839948
31790.0,0.2000801
31800.0,0.2197884
31810.0,0.1803834
31820.0,0.1966747
31830.0,0.2280176
31840.0,0.1824058
31850.0,0.203543
31860.0,0.1763346
31870.0,0.1855964
31880.0,0.2225396
31890.0,0.2143033
31900.0,0.1857021
31910.0,0.1812454
31920.0,0.1841438
31930.0,0.1816838
31940.0,0.1968654
31950.0,0.2026866
31960.0,0.1815428
31970.0,0.1883827
31980.0,0.1990928
31990.0,0.1824961
32000.0,0.2159286
32010.0,0.223734
32020.0,0.1799829
32030.0,0.1858222
32040.0,0.1956576
32050.0,0.2080026
32060.0,0.1871094
32070.0,0.1798503
32080.0,0.2005289
32090.0,0.2116364
32100.0,0.1895206
32110.0,0.180275
32120.0,0.1887031
32130.0,0.2083414
32140.0,0.2217772
32150.0,0.2168427
32160.0,0.1873047
32170.0,0.2188265
32180.0,0.1875471
32190.0,0.2065187
32200.0,0.1816313
32210.0,0.1970507
32220.0,0.1920548
32230.0,0.1713619
32240.0,0.2210614
32250.0,0.2006613
32260.0,0.1930957
32270.0,0.2123253
32280.0,0.1980179
32290.0,0.1868104
32300.0,0.1802385
32310.0,0.2020967
32320.0,0.1910943
32330.0,0.1899339
32340.0,0.1847944
32350.0,0.1996646
32360.0,0.1949691
32370.0,0.1902476
32380.0,0.201943
32390.0,0.1840271
32400.0,0.1964024
32410.0,0.2035707
32420.0,0.1813533
32430.0,0.1941033
32440.0,0.1969643
32450.0,0.2199113
32460.0,0.2191619
32470.0,0.2247932
32480.0,0.1813228
32490.0,0.1890844
32500.0,0.2004895
32510.0,0.2114827
32520.0,0.1959949
32530.0,0.201112
32540.0,0.212955
32550.0,0.1767086
32560.0,0.1958389
32570.0,0.1972334
32580.0,0.1872194
32590.0,0.2036299
32600.0,0.1740257
32610.0,0.2058885
32620.0,0.1827027
32630.0,0.1866278
32640.0,0.204159
32650.0,0.2196609
32660.0,0.2234682
32670.0,0.2174217
32680.0,0.2252845
32690.0,0.1829919
32700.0,0.1861666
32710.0,0.1904205
32720.0,0.221761
32730.0,0.2150377
32740.0,0.2188557
32750.0,0.2002901
32760.0,0.1916382
32770.0,0.1970632
32780.0,0.1951818
32790.0,0.1852486
32800.0,0.1775948
32810.0,0.1767965
32820.0,0.2120119
32830.0,0.218353
32840.0,0.2218329
32850.0,0.2183024
32860.0,0.2200042
32870.0,0.2117081
32880.0,0.2206852
32890.0,0.1944173
32900.0,0.1845915
32910.0,0.2215672
32920.0,0.1978028
32930.0,0.2035702
32940.0,0.2260308
32950.0,0.2264109
32960.0,0.2287489
32970.0,0.2299526
32980.0,0.2119835
32990.0,0.2230333
33000.0,0.1991609
33010.0,0.1744536
33020.0,0.2172694
33030.0,0.2202297
33040.0,0.2117593
33050.0,0.2102145
33060.0,0.1850788
33070.0,0.1784041
33080.0,0.1989824
33090.0,0.1959206
33100.0,0.1970332
33110.0,0.2177474
33120.0,0.2086241
33130.0,0.1787201
33140.0,0.2067487
33150.0,0.2125515
33160.0,0.2248939
33170.0,0.1687781
33180.0,0.1811214
33190.0,0.1824747
33200.0,0.1997348
33210.0,0.1868529
33220.0,0.1747942
33230.0,0.1783059
33240.0,0.193008
33250.0,0.1778258
33260.0,0.1764626
33270.0,0.1871493
33280.0,0.1883077
33290.0,0.1765141
33300.0,0.2227279
33310.0,0.2216438
33320.0,0.2179863
33330.0,0.2218493
33340.0,0.2171934
33350.0,0.2066933
33360.0,0.1786083
33370.0,0.1927146
33380.0,0.217016
33390.0,0.2344419
33400.0,0.2142545
33410.0,0.2241074
33420.0,0.2120664
33430.0,0.1824305
33440.0,0.2190412
33450.0,0.2132932
33460.0,0.1847947
33470.0,0.2005422
33480.0,0.1916533
33490.0,0.1779069
33500.0,0.1957266
33510.0,0.1731963
33520.0,0.2220132
33530.0,0.1904546
33540.0,0.1828773
33550.0,0.2132231
33560.0,0.2190779
33570.0,0.2160761
33580.0,0.2047635
33590.0,0.1925854
33600.0,0.1902214
33610.0,0.2169723
33620.0,0.2251133
33630.0,0.1764907
33640.0,0.1865042
33650.0,0.1988192
33660.0,0.2008003
33670.0,0.2012884
33680.0,0.2040612
33690.0,0.1747401
33700.0,0.2130632
33710.0,0.1756615
33720.0,0.1781181
33730.0,0.1860968
33740.0,0.1933517
33750.0,0.2219056
33760.0,0.2170668
33770.0,0.2134548
33780.0,0.1744394
33790.0,0.1769216
33800.0,0.2054774
33810.0,0.1921327
33820.0,0.2186829
33830.0,0.2134615
33840.0,0.1926967
33850.0,0.1786728
33860.0,0.1935643
33870.0,0.1920464
33880.0,0.1836605
33890.0,0.199063
33900.0,0.1712718
33910.0,0.1960254
33920.0,0.2044851
33930.0,0.1937265
33940.0,0.1857605
33950.0,0.2031408
33960.0,0.2203776
33970.0,0.2084732
33980.0,0.2036148
33990.0,0.191481
34000.0,0.2161506
34010.0,0.1881062
34020.0,0.2042399
34030.0,0.2081658
34040.0,0.1919219
34050.0,0.2187905
34060.0,0.1811332
34070.0,0.1659553
34080.0,0.1853598
34090.0,0.1789607
34100.0,0.1911575
34110.0,0.1999131
34120.0,0.215239
34130.0,0.1969208
34140.0,0.2247954
34150.0,0.223224
34160.0,0.1938195
34170.0,0.1941341
34180.0,0.2082308
34190.0,0.1823494
34200.0,0.2004993
34210.0,0.198827
34220.0,0.2085692
34230.0,0.1757976
34240.0,0.1838747
34250.0,0.2100622
34260.0,0.2147414
34270.0,0.1867139
34280.0,0.2022672
34290.0,0.1900025
34300.0,0.2163029
34310.0,0.1967211
34320.0,0.21081
34330.0,0.1868287
34340.0,0.189161
34350.0,0.1924603
34360.0,0.1728843
34370.0,0.2065287
34380.0,0.2177473
34390.0,0.2207922
34400.0,0.203
34410.0,0.2256261
34420.0,0.1774174
34430.0,0.1985901
34440.0,0.2143104
34450.0,0.1838722
34460.0,0.1688607
34470.0,0.1755849
34480.0,0.2080815
34490.0,0.2004225
34500.0,0.2112673
34510.0,0.1848919
34520.0,0.1843181
34530.0,0.1777863
34540.0,0.1981792
34550.0,0.2105255
34560.0,0.2233248
34570.0,0.2162431
34580.0,0.2187624
34590.0,0.2261086
34600.0,0.218215
34610.0,0.2168942
34620.0,0.2176717
34630.0,0.2090668
34640.0,0.2201228
34650.0,0.182212
34660.0,0.2060215
34670.0,0.2132887
34680.0,0.2281713
34690.0,0.223875
34700.0,0.2175041
34710.0,0.2216392
34720.0,0.2195949
34730.0,0.2223644
34740.0,0.2183935
34750.0,0.2184805
34760.0,0.221294
34770.0,0.1797142
34780.0,0.2218577
34790.0,0.2247662
34800.0,0.2154482
34810.0,0.2097331
34820.0,0.2106966
34830.0,0.2273389
34840.0,0.2174511
34850.0,0.2204858
34860.0,0.2144203
34870.0,0.2089739
34880.0,0.2246109
34890.0,0.1976004
34900.0,0.2044237
34910.0,0.2223085
34920.0,0.2198748
34930.0,0.2225041
34940.0,0.222937
34950.0,0.2155599
34960.0,0.2260291
34970.0,0.2190775
34980.0,0.2211896
34990.0,0.2023092
35000.0,0.2191623
35010.0,0.191724
35020.0,0.2143224
35030.0,0.1977955
35040.0,0.2242564
35050.0,0.2202863
35060.0,0.2096117
35070.0,0.1860537
35080.0,0.219265
35090.0,0.2190617
35100.0,0.1890638
35110.0,0.1873207
35120.0,0.2060122
35130.0,0.1900209
35140.0,0.1859947
35150.0,0.217005
35160.0,0.2187285
35170.0,0.2051681
35180.0,0.2254481
35190.0,0.2020398
35200.0,0.1908639
35210.0,0.2258538
35220.0,0.2307119
35230.0,0.2166125
35240.0,0.2288969
35250.0,0.2174971
35260.0,0.2084344
35270.0,0.1967687
35280.0,0.2185887
35290.0,0.1977956
35300.0,0.1935848
35310.0,0.1843124
35320.0,0.2168316
35330.0,0.2159956
35340.0,0.1900972
35350.0,0.189098
35360.0,0.2200225
35370.0,0.2178002
35380.0,0.1999523
35390.0,0.2197861
35400.0,0.1937342
35410.0,0.2213821
35420.0,0.2149301
35430.0,0.2011416
35440.0,0.1869278
35450.0,0.1970706
35460.0,0.1792291
35470.0,0.2224436
35480.0,0.220622
35490.0,0.196423
35500.0,0.2254198
35510.0,0.210682
35520.0,0.2149164
35530.0,0.218817
35540.0,0.1894041
35550.0,0.2200908
35560.0,0.2180777
35570.0,0.225619
35580.0,0.2189629
35590.0,0.2242431
35600.0,0.2170487
35610.0,0.2211268
35620.0,0.1858035
35630.0,0.2165141
35640.0,0.2246109
35650.0,0.2144998
35660.0,0.2118537
35670.0,0.2186939
35680.0,0.2206559
35690.0,0.2254725
35700.0,0.2202432
35710.0,0.2192012
35720.0,0.2025119
35730.0,0.1795635
35740.0,0.2088756
35750.0,0.2043014
35760.0,0.2160046
35770.0,0.1838426
35780.0,0.2216889
35790.0,0.2097263
35800.0,0.2134127
35810.0,0.1793373
35820.0,0.1736548
35830.0,0.2184242
35840.0,0.1794518
35850.0,0.1874626
35860.0,0.2250199
35870.0,0.2231102
35880.0,0.2196225
35890.0,0.2230428
35900.0,0.2028402
35910.0,0.1867913
35920.0,0.2020246
35930.0,0.185629
35940.0,0.2044357
35950.0,0.1740169
35960.0,0.2218423
35970.0,0.1894093
35980.0,0.2091195
35990.0,0.2138854
36000.0,0.2260463
36010.0,0.1853559
36020.0,0.1703554
36030.0,0.2224184
36040.0,0.1788715
36050.0,0.214259
36060.0,0.2149275
36070.0,0.2162543
36080.0,0.2198318
36090.0,0.2252866
36100.0,0.2145274
36110.0,0.2199934
36120.0,0.2190731
36130.0,0.2209206
36140.0,0.2153139
36150.0,0.2204384
36160.0,0.2015566
36170.0,0.199364
36180.0,0.1976079
36190.0,0.2251865
36200.0,0.227794
36210.0,0.2247777
36220.0,0.2271935
36230.0,0.2224161
36240.0,0.2236738
36250.0,0.2267706
36260.0,0.2235469
36270.0,0.2206221
36280.0,0.2140375
36290.0,0.2208599
36300.0,0.2235598
36310.0,0.2129347
36320.0,0.2108911
36330.0,0.1940569
36340.0,0.2215156
36350.0,0.2094422
36360.0,0.2219369
36370.0,0.2109836
36380.0,0.2048709
36390.0,0.2105089
36400.0,0.2018237
36410.0,0.1894542
36420.0,0.1842257
36430.0,0.2112654
36440.0,0.1796715
36450.0,0.2179293
36460.0,0.2108908
36470.0,0.1831992
36480.0,0.2004615
36490.0,0.195259
36500.0,0.2199931
36510.0,0.1854317
36520.0,0.1759033
36530.0,0.2048097
36540.0,0.2197769
36550.0,0.2120869
36560.0,0.1753535
36570.0,0.1913136
36580.0,0.2049022
36590.0,0.2059346
36600.0,0.2064386
36610.0,0.1816235
36620.0,0.1933913
36630.0,0.2033638
36640.0,0.2239957
36650.0,0.204685
36660.0,0.18003
36670.0,0.2217118
36680.0,0.2039705
36690.0,0.2030047
36700.0,0.2317952
36710.0,0.1997847
36720.0,0.2323912
36730.0,0.190759
36740.0,0.1943887
36750.0,0.1801135
36760.0,0.1905804
36770.0,0.2157983
36780.0,0.1867569
36790.0,0.192341
36800.0,0.1831094
36810.0,0.1850786
36820.0,0.2035337
36830.0,0.2002917
36840.0,0.1944885
36850.0,0.1733723
36860.0,0.2243416
36870.0,0.1964536
36880.0,0.222542
36890.0,0.1892406
36900.0,0.2272553
36910.0,0.1939223
36920.0,0.1896576
36930.0,0.2015668
36940.0,0.2112082
36950.0,0.1750285
36960.0,0.1930674
36970.0,0.2181515
36980.0,0.2135627
36990.0,0.2214725
37000.0,0.2154931
37010.0,0.2195587
37020.0,0.1758269
37030.0,0.1974081
37040.0,0.1969667
37050.0,0.2068259
37060.0,0.2162494
37070.0,0.2078696
37080.0,0.1933775
37090.0,0.2190736
37100.0,0.2098236
37110.0,0.1855457
37120.0,0.2127087
37130.0,0.2008211
37140.0,0.1858091
37150.0,0.1922523
37160.0,0.1774292
37170.0,0.2282568
37180.0,0.2251292
37190.0,0.2018559
37200.0,0.2228472
37210.0,0.2072777
37220.0,0.1701385
37230.0,0.2121744
37240.0,0.2168941
37250.0,0.2260659
37260.0,0.2065434
37270.0,0.1975981
37280.0,0.1864133
37290.0,0.1948051
37300.0,0.2132743
37310.0,0.2047459
37320.0,0.2021533
37330.0,0.1965144
37340.0,0.2227533
37350.0,0.1868314
37360.0,0.205667
37370.0,0.1864698
37380.0,0.1764369
37390.0,0.1986103
37400.0,0.2153651
37410.0,0.1820466
37420.0,0.1959619
37430.0,0.1753655
37440.0,0.1793462
37450.0,0.1823133
37460.0,0.2127581
37470.0,0.1964644
37480.0,0.2055942
37490.0,0.2231008
37500.0,0.2237968
37510.0,0.2200389
37520.0,0.2270218
37530.0,0.2227686
37540.0,0.2268609
37550.0,0.2218554
37560.0,0.2255971
37570.0,0.2288603
37580.0,0.2278488
37590.0,0.2214928
37600.0,0.2227306
37610.0,0.2281933
37620.0,0.2237677
37630.0,0.2111754
37640.0,0.2280242
37650.0,0.22516
37660.0,0.2208281
37670.0,0.1876944
37680.0,0.2231119
37690.0,0.2071738
37700.0,0.2173894
37710.0,0.2236668
37720.0,0.2124004
37730.0,0.2346871
37740.0,0.2202682
37750.0,0.228991
37760.0,0.2170002
37770.0,0.2181376
37780.0,0.2196748
37790.0,0.2052462
37800.0,0.2167788
37810.0,0.2139207
37820.0,0.2244834
37830.0,0.214928
37840.0,0.2306215
37850.0,0.2317866
37860.0,0.2221915
37870.0,0.221118
37880.0,0.2191209
37890.0,0.225218
37900.0,0.2188358
37910.0,0.2180386
37920.0,0.215095
37930.0,0.2278465
37940.0,0.2321854
37950.0,0.2245464
37960.0,0.2215177
37970.0,0.2218016
37980.0,0.2178192
37990.0,0.2284231
38000.0,0.2223375
38010.0,0.219759
38020.0,0.2242233
38030.0,0.2201503
38040.0,0.2186822
38050.0,0.2260554
38060.0,0.2235106
38070.0,0.2060117
38080.0,0.2215651
38090.0,0.2208824
38100.0,0.229619
38110.0,0.2300129
38120.0,0.2162823
38130.0,0.2213664
38140.0,0.2212348
38150.0,0.2213347
38160.0,0.2217408
38170.0,0.2111024
38180.0,0.2148533
38190.0,0.2112295
38200.0,0.2232952
38210.0,0.2009826
38220.0,0.2146767
38230.0,0.2321593
38240.0,0.2231096
38250.0,0.2310971
38260.0,0.2100402
38270.0,0.2158027
38280.0,0.2143898
38290.0,0.1945612
38300.0,0.2007136
38310.0,0.2220929
38320.0,0.1905619
38330.0,0.2121745
38340.0,0.1841548
38350.0,0.2252311
38360.0,0.2236605
38370.0,0.2204787
38380.0,0.2163101
38390.0,0.2126925
38400.0,0.2234388
38410.0,0.220828
38420.0,0.2195559
38430.0,0.2187095
38440.0,0.1895201
38450.0,0.1776064
38460.0,0.2048928
38470.0,0.1784881
38480.0,0.1855283
38490.0,0.2052219
38500.0,0.1875979
38510.0,0.1824313
38520.0,0.2008706
38530.0,0.2125303
38540.0,0.1899528
38550.0,0.1961478
38560.0,0.2260401
