time_ps,mindist_nm
25730.0,0.2297364
25740.0,0.2440533
25750.0,0.2269118
25760.0,0.2453751
25770.0,0.2088922
25780.0,0.2087606
25790.0,0.2193468
25800.0,0.2075716
25810.0,0.1959847
25820.0,0.1802497
25830.0,0.248455
25840.0,0.2215899
25850.0,0.2408008
25860.0,0.1918747
25870.0,0.2080025
25880.0,0.2171771
25890.0,0.1876033
25900.0,0.188685
25910.0,0.2012685
25920.0,0.2287488
25930.0,0.1991533
25940.0,0.2073115
25950.0,0.2178829
25960.0,0.213441
25970.0,0.228655
25980.0,0.219431
25990.0,0.2276181
26000.0,0.2338506
26010.0,0.2252841
26020.0,0.1849217
26030.0,0.2210569
26040.0,0.2061553
26050.0,0.1877282
26060.0,0.2083507
26070.0,0.2035829
26080.0,0.1946972
26090.0,0.1993719
26100.0,0.1732282
26110.0,0.1995445
26120.0,0.2021287
26130.0,0.1987912
26140.0,0.200699
26150.0,0.1942371
26160.0,0.2322518
26170.0,0.1915437
26180.0,0.1845265
26190.0,0.1930439
26200.0,0.2038089
26210.0,0.1774431
26220.0,0.2055868
26230.0,0.193902
26240.0,0.2016285
26250.0,0.1935097
26260.0,0.2188039
26270.0,0.2181675
26280.0,0.2039753
26290.0,0.182085
26300.0,0.245874
26310.0,0.2281689
26320.0,0.2194856
26330.0,0.1955505
26340.0,0.2209751
26350.0,0.1905627
26360.0,0.2180112
26370.0,0.2056432
26380.0,0.1884413
26390.0,0.2120073
26400.0,0.2149745
26410.0,0.2456502
26420.0,0.1967355
26430.0,0.2486505
26440.0,0.2394263
26450.0,0.2395682
26460.0,0.2332336
26470.0,0.2040737
26480.0,0.216562
26490.0,0.229421
26500.0,0.2030393
26510.0,0.2338076
26520.0,0.2406679
26530.0,0.2133914
26540.0,0.246333
26550.0,0.2283202
26560.0,0.2125419
26570.0,0.2289649
26580.0,0.2355036
26590.0,0.2353039
26600.0,0.2366962
26610.0,0.249341
26620.0,0.1873636
26630.0,0.1888624
26640.0,0.2333691
26650.0,0.2237725
26660.0,0.1926863
26670.0,0.1928887
26680.0,0.1929353
26690.0,0.2290088
26700.0,0.1937882
26710.0,0.20244
26720.0,0.1929508
26730.0,0.1829562
26740.0,0.1942938
26750.0,0.1901236
26760.0,0.1840869
26770.0,0.1941496
26780.0,0.2016282
26790.0,0.1821346
26800.0,0.1829587
26810.0,0.2082138
26820.0,0.2601345
26830.0,0.1948205
26840.0,0.2550354
26850.0,0.2397936
26860.0,0.2265324
26870.0,0.2067487
26880.0,0.1784544
26890.0,0.1921299
26900.0,0.199404
26910.0,0.2002222
26920.0,0.1856908
26930.0,0.2107346
26940.0,0.1929713
26950.0,0.2251781
26960.0,0.2093249
26970.0,0.1940463
26980.0,0.234267
26990.0,0.1836136
27000.0,0.2115324
27010.0,0.2285563
27020.0,0.2227599
27030.0,0.2059633
27040.0,0.1947433
27050.0,0.2317173
27060.0,0.2224883
27070.0,0.2534934
27080.0,0.224002
27090.0,0.211083
27100.0,0.2615246
27110.0,0.2228207
27120.0,0.2582655
27130.0,0.1987309
27140.0,0.263078
27150.0,0.2392781
27160.0,0.1943865
27170.0,0.2094203
27180.0,0.1802942
27190.0,0.2042106
27200.0,0.2083411
27210.0,0.2289167
27220.0,0.2055072
27230.0,0.234823
27240.0,0.2356886
27250.0,0.2381469
27260.0,0.2288798
27270.0,0.2335379
27280.0,0.1947974
27290.0,0.2617231
27300.0,0.1914078
27310.0,0.1974967
27320.0,0.2246355
27330.0,0.2077353
27340.0,0.1890634
27350.0,0.2029826
27360.0,0.204983
27370.0,0.2200977
27380.0,0.2460106
27390.0,0.2451181
27400.0,0.2052149
27410.0,0.2057619
27420.0,0.2317888
27430.0,0.1828248
27440.0,0.2194107
27450.0,0.2392862
27460.0,0.2152139
27470.0,0.2463326
27480.0,0.2550609
27490.0,0.2664735
27500.0,0.2468806
27510.0,0.2123912
27520.0,0.2493689
27530.0,0.251734
27540.0,0.2710181
27550.0,0.2483768
27560.0,0.2175961
27570.0,0.2317453
27580.0,0.212723
27590.0,0.243107
27600.0,0.2090667
27610.0,0.2141497
27620.0,0.2477843
27630.0,0.2361312
27640.0,0.2087437
27650.0,0.2010049
27660.0,0.1920861
27670.0,0.2043797
27680.0,0.2277826
27690.0,0.1856501
27700.0,0.1979393
27710.0,0.2376447
27720.0,0.1843693
27730.0,0.2076173
27740.0,0.240545
27750.0,0.2057039
27760.0,0.211573
27770.0,0.2235262
27780.0,0.2191578
27790.0,0.177048
27800.0,0.1777131
27810.0,0.1986629
27820.0,0.2469431
27830.0,0.2361374
27840.0,0.2225601
27850.0,0.193238
27860.0,0.2291749
27870.0,0.2524219
27880.0,0.2463884
27890.0,0.194528
27900.0,0.2022404
27910.0,0.2339275
27920.0,0.237348
27930.0,0.2124102
27940.0,0.1868928
27950.0,0.2158726
27960.0,0.2026422
27970.0,0.1817747
27980.0,0.1986102
27990.0,0.2319052
28000.0,0.2053798
28010.0,0.2242184
28020.0,0.2344887
28030.0,0.229203
28040.0,0.2204197
28050.0,0.2137102
28060.0,0.2122006
28070.0,0.1879308
28080.0,0.201705
28090.0,0.2299455
28100.0,0.1981994
28110.0,0.2310952
28120.0,0.1941389
28130.0,0.2043575
28140.0,0.2178028
28150.0,0.1907092
28160.0,0.2249912
28170.0,0.2202405
28180.0,0.2052655
28190.0,0.2468605
28200.0,0.1868205
28210.0,0.2036148
28220.0,0.2288344
28230.0,0.19553
28240.0,0.200407
28250.0,0.2109243
28260.0,0.2375628
28270.0,0.2244237
28280.0,0.2328822
28290.0,0.2176672
28300.0,0.2010197
28310.0,0.1853675
28320.0,0.2069444
28330.0,0.2004821
28340.0,0.227792
28350.0,0.2199407
28360.0,0.2340212
28370.0,0.2170187
28380.0,0.2082813
28390.0,0.2195108
28400.0,0.1772058
28410.0,0.2568443
28420.0,0.2021437
28430.0,0.2041424
28440.0,0.2167164
28450.0,0.2445691
28460.0,0.2526519
28470.0,0.2164136
28480.0,0.2087246
28490.0,0.2387842
28500.0,0.2060971
28510.0,0.1871203
28520.0,0.238621
28530.0,0.2210025
28540.0,0.2165204
28550.0,0.1950229
28560.0,0.1890344
28570.0,0.2016978
28580.0,0.1929486
28590.0,0.2027734
28600.0,0.2114379
28610.0,0.2317952
28620.0,0.2036297
28630.0,0.2117688
28640.0,0.2277478
28650.0,0.2061483
28660.0,0.2122713
28670.0,0.2152976
28680.0,0.2232153
28690.0,0.2413505
28700.0,0.2093751
28710.0,0.2211786
28720.0,0.2175752
28730.0,0.208964
28740.0,0.1963315
28750.0,0.2185062
28760.0,0.2280593
28770.0,0.2226501
28780.0,0.2185522
28790.0,0.2326603
28800.0,0.1987789
28810.0,0.2388137
28820.0,0.2425901
28830.0,0.2283091
28840.0,0.2326995
28850.0,0.2379415
28860.0,0.2291069
28870.0,0.2153578
28880.0,0.2361356
28890.0,0.2439835
28900.0,0.1877259
28910.0,0.2170484
28920.0,0.2272929
28930.0,0.2075694
28940.0,0.1843339
28950.0,0.2026057
28960.0,0.2081681
28970.0,0.2226656
28980.0,0.2365609
28990.0,0.2176904
29000.0,0.2066617
29010.0,0.2128521
29020.0,0.2452653
29030.0,0.1856743
29040.0,0.1993436
29050.0,0.1717089
29060.0,0.2168365
29070.0,0.2142735
29080.0,0.2501622
29090.0,0.1903521
29100.0,0.1794573
29110.0,0.2076922
29120.0,0.2174993
29130.0,0.2437337
29140.0,0.2218581
29150.0,0.1973929
29160.0,0.2274509
29170.0,0.1880451
29180.0,0.1770564
29190.0,0.2412652
29200.0,0.2099358
29210.0,0.1895705
29220.0,0.2095328
29230.0,0.2442848
29240.0,0.2185269
29250.0,0.2335832
29260.0,0.1878536
29270.0,0.2264444
29280.0,0.1880053
29290.0,0.1962777
29300.0,0.2247625
29310.0,0.2149858
29320.0,0.2442069
29330.0,0.2086526
29340.0,0.1903262
29350.0,0.2003448
29360.0,0.2446057
29370.0,0.1944993
29380.0,0.2067486
29390.0,0.2148628
29400.0,0.2334287
29410.0,0.1785661
29420.0,0.2193991
29430.0,0.2183874
29440.0,0.187774
29450.0,0.178351
29460.0,0.2026275
29470.0,0.1977321
29480.0,0.2241206
29490.0,0.2225442
29500.0,0.2083215
29510.0,0.2348831
29520.0,0.248566
29530.0,0.2546098
29540.0,0.2041814
29550.0,0.2081873
29560.0,0.2199843
29570.0,0.2279387
29580.0,0.2151538
29590.0,0.2215987
29600.0,0.2226885
29610.0,0.2250824
29620.0,0.2181946
29630.0,0.2474736
29640.0,0.2466597
29650.0,0.2340964
29660.0,0.2262961
29670.0,0.2231968
29680.0,0.2047582
29690.0,0.2403935
29700.0,0.2160763
29710.0,0.2314002
29720.0,0.2190478
29730.0,0.1944455
29740.0,0.2268878
29750.0,0.2212895
29760.0,0.2195584
29770.0,0.2483119
29780.0,0.2119175
29790.0,0.1806322
29800.0,0.2242366
29810.0,0.2173501
29820.0,0.2372468
29830.0,0.2330581
29840.0,0.2268348
29850.0,0.2190342
29860.0,0.2143178
29870.0,0.2294382
29880.0,0.2166428
29890.0,0.2193742
29900.0,0.2224524
29910.0,0.2498997
29920.0,0.2254129
29930.0,0.2525093
29940.0,0.2047854
29950.0,0.2147789
29960.0,0.2254463
29970.0,0.2224971
29980.0,0.2037693
29990.0,0.2232533
30000.0,0.250954
30010.0,0.1848406
30020.0,0.2237905
30030.0,0.2112391
30040.0,0.2437313
30050.0,0.2163011
30060.0,0.2410166
30070.0,0.221696
30080.0,0.2237228
30090.0,0.2291571
30100.0,0.2095449
30110.0,0.2186824
30120.0,0.2230043
30130.0,0.2332767
30140.0,0.2170184
30150.0,0.2008732
30160.0,0.2228563
30170.0,0.2359345
30180.0,0.2585889
30190.0,0.2538561
30200.0,0.2502739
30210.0,0.2566516
30220.0,0.2532686
30230.0,0.2564564
30240.0,0.2387511
30250.0,0.2459372
30260.0,0.230224
30270.0,0.235419
30280.0,0.2253665
30290.0,0.2341344
30300.0,0.2430535
30310.0,0.2459472
30320.0,0.2511455
30330.0,0.2521489
30340.0,0.1825379
30350.0,0.2510799
30360.0,0.2470505
30370.0,0.2148068
30380.0,0.2226231
30390.0,0.2424335
30400.0,0.2015495
30410.0,0.2165783
30420.0,0.2079183
30430.0,0.2213684
30440.0,0.22914
30450.0,0.2509302
30460.0,0.2446243
30470.0,0.2430244
30480.0,0.2368732
30490.0,0.2136937
30500.0,0.2101761
30510.0,0.2241986
30520.0,0.2333626
30530.0,0.1944096
30540.0,0.2240379
30550.0,0.2363808
30560.0,0.2223285
30570.0,0.2279668
30580.0,0.2274577
30590.0,0.2174696
30600.0,0.2437148
30610.0,0.2117875
30620.0,0.2299694
30630.0,0.2345376
30640.0,0.2255437
30650.0,0.246061
30660.0,0.2214675
30670.0,0.2316983
30680.0,0.2369834
30690.0,0.2245979
30700.0,0.2332916
30710.0,0.2138549
30720.0,0.2236093
30730.0,0.2224454
30740.0,0.2543735
30750.0,0.225144
30760.0,0.1944707
30770.0,0.247649
30780.0,0.1816095
30790.0,0.2016089
30800.0,0.1734361
30810.0,0.2350727
30820.0,0.1881225
30830.0,0.2593591
30840.0,0.2492086
30850.0,0.2727454
30860.0,0.2059561
30870.0,0.1956198
30880.0,0.1961759
30890.0,0.2256855
30900.0,0.1929666
30910.0,0.2031502
30920.0,0.2243232
30930.0,0.2446817
30940.0,0.219645
30950.0,0.1773358
30960.0,0.1759631
30970.0,0.185494
30980.0,0.2020098
30990.0,0.2008329
31000.0,0.2165409
31010.0,0.2199754
31020.0,0.2232175
31030.0,0.1987084
31040.0,0.2182657
31050.0,0.2536412
31060.0,0.2160071
31070.0,0.2084176
31080.0,0.2662876
31090.0,0.212981
31100.0,0.2722405
31110.0,0.2269383
31120.0,0.2433887
31130.0,0.2307837
31140.0,0.2623529
31150.0,0.2351109
31160.0,0.2245642
31170.0,0.2290458
31180.0,0.2513739
31190.0,0.268194
31200.0,0.2667024
31210.0,0.2805034
31220.0,0.2685255
31230.0,0.2582422
31240.0,0.2661902
31250.0,0.2532389
31260.0,0.2425982
31270.0,0.2451877
31280.0,0.2130354
31290.0,0.2588219
31300.0,0.2564373
31310.0,0.2495875
31320.0,0.2394283
31330.0,0.2500739
31340.0,0.2194975
31350.0,0.2625279
31360.0,0.2152464
31370.0,0.2639411
31380.0,0.2580561
31390.0,0.2259247
31400.0,0.2501538
31410.0,0.2566888
31420.0,0.2454669
31430.0,0.2393094
31440.0,0.2287469
31450.0,0.2431335
31460.0,0.2215173
31470.0,0.2318835
31480.0,0.2305667
31490.0,0.2493369
31500.0,0.2218602
31510.0,0.2366116
31520.0,0.2082307
31530.0,0.2524721
31540.0,0.224187
31550.0,0.2756393
31560.0,0.2597729
31570.0,0.2620648
31580.0,0.2733898
31590.0,0.2712212
31600.0,0.2825456
31610.0,0.2503378
31620.0,0.2542499
31630.0,0.2741697
31640.0,0.2574277
31650.0,0.2586132
31660.0,0.260002
31670.0,0.2281096
31680.0,0.2627661
31690.0,0.2498219
31700.0,0.269316
31710.0,0.2750451
31720.0,0.2478829
31730.0,0.2521445
31740.0,0.1868611
31750.0,0.2368565
31760.0,0.2567588
31770.0,0.2601633
31780.0,0.2466922
31790.0,0.2472752
31800.0,0.2484749
31810.0,0.2490322
31820.0,0.2630991
31830.0,0.2499023
31840.0,0.24246
31850.0,0.2485276
31860.0,0.2356144
31870.0,0.2322201
31880.0,0.2421282
31890.0,0.2649019
31900.0,0.2319438
31910.0,0.2680933
31920.0,0.2530335
31930.0,0.2478326
31940.0,0.2398041
31950.0,0.218314
31960.0,0.2250712
31970.0,0.1954738
31980.0,0.239
31990.0,0.2579688
32000.0,0.2006985
32010.0,0.2116459
32020.0,0.2228206
32030.0,0.2009827
32040.0,0.2503316
32050.0,0.2294558
32060.0,0.2119171
32070.0,0.208322
32080.0,0.2218132
32090.0,0.2317517
32100.0,0.2182043
32110.0,0.2278618
32120.0,0.2455892
32130.0,0.246686
32140.0,0.2422128
32150.0,0.2155388
32160.0,0.2603131
32170.0,0.2550703
32180.0,0.2154296
32190.0,0.2403601
32200.0,0.2464837
32210.0,0.232269
32220.0,0.2465379
32230.0,0.2504297
32240.0,0.2603265
32250.0,0.2603113
32260.0,0.2337435
32270.0,0.2414889
32280.0,0.2486865
32290.0,0.2154835
32300.0,0.2449448
32310.0,0.2410932
32320.0,0.2514796
32330.0,0.2442827
32340.0,0.2573113
32350.0,0.2150186
32360.0,0.2734224
32370.0,0.2447243
32380.0,0.2466924
32390.0,0.2355611
32400.0,0.2327574
32410.0,0.2420785
32420.0,0.2340558
32430.0,0.2419525
32440.0,0.2285501
32450.0,0.252731
32460.0,0.2367297
32470.0,0.2604785
32480.0,0.2858497
32490.0,0.2473863
32500.0,0.255049
32510.0,0.2484856
32520.0,0.2581979
32530.0,0.2708027
32540.0,0.2444712
32550.0,0.2642612
32560.0,0.2492813
32570.0,0.2488752
32580.0,0.2749857
32590.0,0.2563999
32600.0,0.2139556
32610.0,0.2613848
32620.0,0.2458393
32630.0,0.2188356
32640.0,0.219559
32650.0,0.2632356
32660.0,0.2538841
32670.0,0.2521788
32680.0,0.2411325
32690.0,0.2557832
32700.0,0.2516069
32710.0,0.2358853
32720.0,0.2542619
32730.0,0.2105065
32740.0,0.2091717
32750.0,0.2706144
32760.0,0.2186638
32770.0,0.2223557
32780.0,0.236284
32790.0,0.2581978
32800.0,0.2487286
32810.0,0.2365503
32820.0,0.2565832
32830.0,0.2280636
32840.0,0.2484129
32850.0,0.2334202
32860.0,0.2465563
32870.0,0.2569225
32880.0,0.226442
32890.0,0.243846
32900.0,0.2399605
32910.0,0.2257565
32920.0,0.2323725
32930.0,0.2478164
32940.0,0.2354443
32950.0,0.2714669
32960.0,0.2602233
32970.0,0.2663625
32980.0,0.2409148
32990.0,0.1790559
33000.0,0.2740985
33010.0,0.2431029
33020.0,0.2689295
33030.0,0.2715678
33040.0,0.2820302
33050.0,0.2513424
33060.0,0.2450693
33070.0,0.2608946
33080.0,0.2544583
33090.0,0.2250046
33100.0,0.2071956
33110.0,0.2028054
33120.0,0.211161
33130.0,0.2163191
33140.0,0.1927952
33150.0,0.2437068
33160.0,0.2249443
33170.0,0.2655976
33180.0,0.2084273
33190.0,0.2287817
33200.0,0.2454546
33210.0,0.2199228
33220.0,0.206613
33230.0,0.227011
33240.0,0.2161154
33250.0,0.2841375
33260.0,0.2283154
33270.0,0.2653469
33280.0,0.2443544
33290.0,0.2134411
33300.0,0.2608392
33310.0,0.2539015
33320.0,0.1926863
33330.0,0.1878804
33340.0,0.2623985
33350.0,0.2938384
33360.0,0.2199659
33370.0,0.2183349
33380.0,0.2723438
33390.0,0.2558636
33400.0,0.2595091
33410.0,0.2426233
33420.0,0.2662781
33430.0,0.2635168
33440.0,0.2253106
33450.0,0.2582018
33460.0,0.2238326
33470.0,0.2074949
33480.0,0.2063298
33490.0,0.2094901
33500.0,0.2328991
33510.0,0.2235064
33520.0,0.1860264
33530.0,0.233292
33540.0,0.2218536
33550.0,0.1824772
33560.0,0.2323102
33570.0,0.2006988
33580.0,0.2194926
33590.0,0.2049732
33600.0,0.2373037
33610.0,0.1861746
33620.0,0.2290805
33630.0,0.2461807
33640.0,0.2164857
33650.0,0.2234702
33660.0,0.2086219
33670.0,0.1802056
33680.0,0.2070387
33690.0,0.1939559
33700.0,0.1909085
33710.0,0.2423982
33720.0,0.1859088
33730.0,0.2399372
33740.0,0.2253305
33750.0,0.2640549
33760.0,0.1919688
33770.0,0.2436573
33780.0,0.2693624
33790.0,0.2322347
33800.0,0.2005343
33810.0,0.2006141
33820.0,0.2148207
33830.0,0.2238975
33840.0,0.2179198
33850.0,0.2398437
33860.0,0.1890344
33870.0,0.1929973
33880.0,0.2179953
33890.0,0.1926812
33900.0,0.2206559
33910.0,0.2127582
33920.0,0.1773612
33930.0,0.2221463
33940.0,0.238581
33950.0,0.1900345
33960.0,0.2168089
33970.0,0.194098
33980.0,0.1967612
33990.0,0.221531
34000.0,0.2607739
34010.0,0.2033249
34020.0,0.2062622
34030.0,0.1853483
34040.0,0.2378508
34050.0,0.2362436
34060.0,0.238183
34070.0,0.2491986
34080.0,0.1988216
34090.0,0.2003077
34100.0,0.1951053
34110.0,0.2284297
34120.0,0.2358262
34130.0,0.2238883
34140.0,0.2287377
34150.0,0.2024849
34160.0,0.1824085
34170.0,0.247889
34180.0,0.2025757
34190.0,0.218298
34200.0,0.2287398
34210.0,0.2639263
34220.0,0.2426642
34230.0,0.2163653
34240.0,0.2221845
34250.0,0.209585
34260.0,0.2288776
34270.0,0.2266513
34280.0,0.2042959
34290.0,0.2446755
34300.0,0.2276184
34310.0,0.2053023
34320.0,0.2449836
34330.0,0.1779605
34340.0,0.2356992
34350.0,0.232779
34360.0,0.2036662
34370.0,0.2433041
34380.0,0.2056091
34390.0,0.2243793
34400.0,0.1918693
34410.0,0.2247842
34420.0,0.2432628
34430.0,0.2316655
34440.0,0.2255439
34450.0,0.2489132
34460.0,0.2402791
34470.0,0.2035189
34480.0,0.2323555
34490.0,0.2376828
34500.0,0.2085572
34510.0,0.2216414
34520.0,0.2168269
34530.0,0.2199161
34540.0,0.2216892
34550.0,0.2173959
34560.0,0.2211176
34570.0,0.2220385
34580.0,0.1993868
34590.0,0.1892858
34600.0,0.2174787
34610.0,0.2211448
34620.0,0.2308681
34630.0,0.2283793
34640.0,0.2374109
34650.0,0.2119761
34660.0,0.2092487
34670.0,0.2314928
34680.0,0.2219368
34690.0,0.2075523
34700.0,0.2135696
34710.0,0.2188926
34720.0,0.1913167
34730.0,0.2279604
34740.0,0.182014
34750.0,0.2237432
34760.0,0.2211626
34770.0,0.2019827
34780.0,0.246668
34790.0,0.2246909
34800.0,0.2289758
34810.0,0.2248846
34820.0,0.22842
34830.0,0.2200091
34840.0,0.2057497
34850.0,0.2284626
34860.0,0.2382962
34870.0,0.2184445
34880.0,0.2320969
34890.0,0.240551
34900.0,0.2090672
34910.0,0.2226453
34920.0,0.2388199
34930.0,0.2220043
34940.0,0.2232779
34950.0,0.2261548
34960.0,0.1914214
34970.0,0.2274663
34980.0,0.180502
34990.0,0.1760339
35000.0,0.186604
35010.0,0.1902577
35020.0,0.1930467
35030.0,0.1694875
35040.0,0.1925878
35050.0,0.1946819
35060.0,0.179413
35070.0,0.1933136
35080.0,0.1733034
35090.0,0.1796914
35100.0,0.1772767
35110.0,0.1853377
35120.0,0.1948618
35130.0,0.1792118
35140.0,0.1885684
35150.0,0.1909815
35160.0,0.1827048
35170.0,0.2208171
35180.0,0.1911073
35190.0,0.1813448
35200.0,0.1864644
35210.0,0.2220923
35220.0,0.2182158
35230.0,0.1933934
35240.0,0.1937521
35250.0,0.1919663
35260.0,0.1835811
35270.0,0.1962802
35280.0,0.220402
35290.0,0.172482
35300.0,0.1851082
35310.0,0.1881223
35320.0,0.1823677
35330.0,0.1839077
35340.0,0.1878591
35350.0,0.1984213
35360.0,0.1995518
35370.0,0.1889681
35380.0,0.1827183
35390.0,0.182814
35400.0,0.1834067
35410.0,0.1963184
35420.0,0.1877497
35430.0,0.1966871
35440.0,0.1940926
35450.0,0.2188104
35460.0,0.1787429
35470.0,0.2024867
35480.0,0.1837908
35490.0,0.1714208
35500.0,0.1927149
35510.0,0.1816592
35520.0,0.1772963
35530.0,0.1927845
35540.0,0.2110474
35550.0,0.1934065
35560.0,0.1764004
35570.0,0.184854
35580.0,0.1873316
35590.0,0.1866384
35600.0,0.1803051
35610.0,0.1748313
35620.0,0.1847863
35630.0,0.1726441
35640.0,0.1749086
35650.0,0.189465
35660.0,0.2060921
35670.0,0.2057765
35680.0,0.1859735
35690.0,0.2031425
35700.0,0.2044452
35710.0,0.1777271
35720.0,0.1804967
35730.0,0.1948356
35740.0,0.1780199
35750.0,0.2069782
35760.0,0.1748973
35770.0,0.1738618
35780.0,0.1788347
35790.0,0.1808257
35800.0,0.1843421
35810.0,0.1791009
35820.0,0.2014968
35830.0,0.1808478
35840.0,0.1666791
35850.0,0.2149374
35860.0,0.1784545
35870.0,0.1917344
35880.0,0.1709909
35890.0,0.2069468
35900.0,0.1944915
35910.0,0.1853888
35920.0,0.1912353
35930.0,0.175237
35940.0,0.1687188
35950.0,0.1938044
35960.0,0.1974361
35970.0,0.184296
35980.0,0.1862392
35990.0,0.182442
36000.0,0.1873764
36010.0,0.1845752
36020.0,0.1686505
36030.0,0.1825845
36040.0,0.1980053
36050.0,0.1809364
36060.0,0.1746252
36070.0,0.1894995
36080.0,0.19433
36090.0,0.1883985
36100.0,0.1797052
36110.0,0.1617928
36120.0,0.1981439
36130.0,0.1868416
36140.0,0.1872187
36150.0,0.1917758
36160.0,0.1704199
36170.0,0.173914
36180.0,0.1886713
36190.0,0.1872272
36200.0,0.1955992
36210.0,0.1882816
36220.0,0.1991304
36230.0,0.170722
36240.0,0.1898472
36250.0,0.1919008
36260.0,0.188523
36270.0,0.1977198
36280.0,0.1693339
36290.0,0.1811656
36300.0,0.1978028
36310.0,0.1851056
36320.0,0.1836793
36330.0,0.1978609
36340.0,0.1836655
36350.0,0.1966955
36360.0,0.1880028
36370.0,0.2054993
36380.0,0.1955835
36390.0,0.2494437
36400.0,0.2227869
36410.0,0.2206833
36420.0,0.2246959
36430.0,0.2464913
36440.0,0.2264331
36450.0,0.2129082
36460.0,0.1987182
36470.0,0.2289211
36480.0,0.2432715
36490.0,0.2083123
36500.0,0.230276
36510.0,0.2326265
36520.0,0.1889074
36530.0,0.1839046
36540.0,0.191157
36550.0,0.2034776
36560.0,0.1662196
36570.0,0.1805269
36580.0,0.1765562
36590.0,0.1837524
36600.0,0.1827924
36610.0,0.1950283
36620.0,0.2046508
36630.0,0.2043793
36640.0,0.1997846
36650.0,0.1934556
36660.0,0.1920857
36670.0,0.1906672
36680.0,0.1870856
36690.0,0.1959334
36700.0,0.2036739
36710.0,0.1871257
36720.0,0.2021315
36730.0,0.198298
36740.0,0.1753908
36750.0,0.1747026
36760.0,0.179488
36770.0,0.1896154
36780.0,0.1864349
36790.0,0.1930208
36800.0,0.1892538
36810.0,0.197023
36820.0,0.1778907
36830.0,0.17874
36840.0,0.1727743
36850.0,0.1842305
36860.0,0.2011787
36870.0,0.1915515
36880.0,0.180793
36890.0,0.190108
36900.0,0.1909478
36910.0,0.1717997
36920.0,0.1767967
36930.0,0.1987988
36940.0,0.1711551
36950.0,0.1899816
36960.0,0.1768078
36970.0,0.1845862
36980.0,0.1859677
36990.0,0.1878537
37000.0,0.192047
37010.0,0.190418
37020.0,0.1837851
37030.0,0.1836463
37040.0,0.2068646
37050.0,0.1980532
37060.0,0.1983052
37070.0,0.1850433
37080.0,0.1977144
37090.0,0.1960128
37100.0,0.1768474
37110.0,0.1816181
37120.0,0.1947842
37130.0,0.2127299
37140.0,0.1937885
37150.0,0.1807485
37160.0,0.1753398
37170.0,0.1841902
37180.0,0.2027042
37190.0,0.1808702
37200.0,0.1993466
37210.0,0.1730925
37220.0,0.1989802
37230.0,0.1963288
37240.0,0.2010525
37250.0,0.1862416
37260.0,0.1946021
37270.0,0.1948074
37280.0,0.1739371
37290.0,0.212615
37300.0,0.1923405
37310.0,0.1947407
37320.0,0.1885444
37330.0,0.192403
37340.0,0.1939819
37350.0,0.1806905
37360.0,0.1928651
37370.0,0.1917633
37380.0,0.1808118
37390.0,0.2465302
37400.0,0.2048439
37410.0,0.172177
37420.0,0.1732366
37430.0,0.2134339
37440.0,0.2117379
37450.0,0.2182844
37460.0,0.17484
37470.0,0.1707715
37480.0,0.1814002
37490.0,0.1700911
37500.0,0.1978002
37510.0,0.1792233
37520.0,0.1875764
37530.0,0.1766521
37540.0,0.1948076
37550.0,0.1759686
37560.0,0.1850891
37570.0,0.1940338
37580.0,0.2425242
37590.0,0.1853237
37600.0,0.1924448
37610.0,0.1909268
37620.0,0.2090027
37630.0,0.1790812
37640.0,0.2009503
37650.0,0.2195497
37660.0,0.198144
37670.0,0.177795
37680.0,0.1919949
37690.0,0.183973
37700.0,0.1888835
37710.0,0.2151044
37720.0,0.1884491
37730.0,0.1714176
37740.0,0.1905807
37750.0,0.189539
37760.0,0.1851431
37770.0,0.1942238
37780.0,0.183706
37790.0,0.1989398
37800.0,0.1774935
37810.0,0.1871603
37820.0,0.1914655
37830.0,0.204184
37840.0,0.2013779
37850.0,0.1884806
37860.0,0.1943657
37870.0,0.1940748
37880.0,0.1930649
37890.0,0.1826718
37900.0,0.1751259
37910.0,0.2097641
37920.0,0.193502
37930.0,0.2005348
37940.0,0.1845155
37950.0,0.1743359
37960.0,0.2169725
37970.0,0.1883456
37980.0,0.1734213
37990.0,0.1726211
38000.0,0.1818928
38010.0,0.1833166
38020.0,0.1838722
38030.0,0.1832644
38040.0,0.1801641
38050.0,0.186156
38060.0,0.2088398
38070.0,0.1786228
38080.0,0.1890211
38090.0,0.1971014
38100.0,0.1954611
38110.0,0.1902076
38120.0,0.1752088
38130.0,0.184117
38140.0,0.1763265
38150.0,0.1902661
38160.0,0.1914185
38170.0,0.2282275
38180.0,0.1813313
38190.0,0.1966546
38200.0,0.1945992
38210.0,0.2009801
38220.0,0.1717848
38230.0,0.2049223
38240.0,0.1896366
38250.0,0.1715865
38260.0,0.2037402
38270.0,0.1880877
38280.0,0.1791231
38290.0,0.2032091
38300.0,0.1812625
38310.0,0.1934761
38320.0,0.1776286
38330.0,0.1848971
38340.0,0.18186
38350.0,0.1810799
38360.0,0.186357
38370.0,0.2066425
38380.0,0.1938585
38390.0,0.1816974
38400.0,0.1887907
38410.0,0.1902259
38420.0,0.1973295
38430.0,0.2006614
38440.0,0.1835131
38450.0,0.1698854
38460.0,0.220565
38470.0,0.1869784
38480.0,0.1973272
38490.0,0.191732
38500.0,0.1970634
38510.0,0.1934064
38520.0,0.1876516
38530.0,0.1989197
38540.0,0.1867912
38550.0,0.1708155
