time_ps,rmsd_nm
49.5200005,2.1269257
49.5300026,2.1467519
49.5400009,2.1251473
49.5500031,2.1371574
49.5600014,2.1292093
49.5700035,2.1487389
49.5800018,2.1657774
49.590004,2.109741
49.6000023,2.0819702
49.6100006,2.0602832
49.6200027,1.9900028
49.6300011,1.9760602
49.6400032,1.933748
49.6500015,1.9288981
49.6600037,1.9115005
49.670002,1.9453448
49.6800041,1.9264985
49.6900024,1.955858
49.7000008,1.9273378
49.7100029,1.9375855
49.7200012,1.9192749
49.7300034,1.9301425
49.7400017,1.9023107
49.7500038,1.9099169
49.7600021,1.9493524
49.7700005,1.9475503
49.7800026,1.9322624
49.7900009,1.9177568
49.8000031,1.9322644
49.8100014,1.8885809
49.8200035,1.8724126
49.8300018,1.8421293
49.840004,1.8047713
49.8500023,1.8205851
49.8600006,1.827744
49.8700027,1.821032
49.8800011,1.8355042
49.8900032,1.789184
49.9000015,1.7686342
49.9100037,1.7569243
49.920002,1.7887061
49.9300041,1.8151176
49.9400024,1.783884
49.9500008,1.8026234
49.9600029,1.7711178
49.9700012,1.7730914
49.9800034,1.7679393
49.9900017,1.8187693
50.0000038,1.8326871
50.0100021,1.8308761
50.0200043,1.8734629
50.0300026,1.8942553
50.0400009,1.8493087
50.0500031,1.8528671
50.0600014,1.823169
50.0700035,1.8110991
50.0800018,1.8118474
50.090004,1.8052886
50.1000023,1.8374406
50.1100006,1.8563542
50.1200027,1.8613578
50.1300011,1.857749
50.1400032,1.8734189
50.1500015,1.893458
50.1600037,1.8842632
50.170002,1.8843448
50.1800041,1.8950584
50.1900024,1.866588
50.2000008,1.8365387
50.2100029,1.8278495
50.2200012,1.8391116
50.2300034,1.8071498
50.2400017,1.8142797
50.2500038,1.795046
50.2600021,1.8190795
50.2700043,1.8339102
50.2800026,1.8423655
50.2900009,1.8418472
50.3000031,1.8932549
50.3100014,1.9202448
50.3200035,1.9055078
50.3300018,1.9587532
50.340004,2.0129857
50.3500023,1.9843575
50.3600006,1.9378419
50.3700027,1.9392012
50.3800011,1.9484463
50.3900032,1.9344391
50.4000015,1.9127812
50.4100037,1.9026264
50.420002,1.8713036
50.4300041,1.891831
50.4400024,1.9025717
50.4500008,1.9292606
50.4600029,1.9549417
50.4700012,1.9820992
50.4800034,1.9590676
50.4900017,1.9451562
50.5000038,1.919924
50.5100021,1.8981889
50.5200043,1.8967975
50.5300026,1.8685031
50.5400009,1.8686384
50.5500031,1.8399631
50.5600014,1.8397626
50.5700035,1.7907085
50.5800018,1.8356867
50.590004,1.78469
50.6000023,1.8084854
50.6100006,1.8115338
50.6200027,1.8814608
50.6300011,1.8898382
50.6400032,1.9393353
50.6500015,1.9758143
50.6600037,1.9772913
50.670002,2.008112
50.6800041,1.981905
50.6900024,1.9757261
50.7000008,1.9773152
50.7100029,2.0077443
50.7200012,2.0047789
50.7300034,2.0034671
50.7400017,1.9766675
50.7500038,2.030694
50.7600021,2.0161102
50.7700043,2.0141165
50.7800026,2.0148637
50.7900009,2.0147386
50.8000031,1.9801395
50.8100014,1.9759427
50.8200035,1.973784
50.8300018,1.9449345
50.840004,1.9671243
50.8500023,2.0095375
50.8600006,2.0182502
50.8700027,2.0447886
50.8800011,2.035919
50.8900032,2.0623002
50.9000015,2.0658441
50.9100037,2.0900786
50.920002,2.0740793
50.9300041,2.0740192
50.9400024,2.0834396
50.9500008,2.1237786
50.9600029,2.1282599
50.9700012,2.1310134
50.9800034,2.1367891
50.9900017,2.1417148
51.0000038,2.1195254
51.0100021,2.150466
51.0200043,2.2050164
51.0300026,2.1951549
51.0400009,2.2322001
51.0500031,2.1773338
51.0600014,2.1936424
51.0700035,2.1971126
51.0800018,2.1512804
51.090004,2.1464152
51.1000023,2.1494353
51.1100006,2.1516824
51.1200027,2.119483
51.1300011,2.1506267
51.1400032,2.1753526
51.1500015,2.1334956
51.1600037,2.1185429
51.170002,2.1224723
51.1800041,2.1147459
51.1900024,2.1118433
51.2000008,2.1290846
51.2100029,2.1016889
51.2200012,2.1303484
51.2300034,2.1426022
51.2400017,2.145613
51.2500038,2.1386857
51.2600021,2.0909524
51.2700043,2.1267407
51.2800026,2.0973201
51.2900009,2.0974557
51.3000031,2.1296325
51.3100014,2.0989068
51.3200035,2.0880253
51.3300018,2.0806456
51.340004,2.046927
51.3500023,2.033747
51.3600006,2.0343161
51.3700027,2.0305672
51.3800011,2.0239573
51.3900032,2.0418825
51.4000015,2.0252771
51.4100037,2.062207
51.420002,2.0490897
51.4300041,2.0391321
51.4400024,2.049336
51.4500008,2.0304265
51.4600029,2.0384104
51.4700012,2.0530112
51.4800034,2.0209973
51.4900017,2.0570078
51.5000038,2.1131546
51.5100021,2.1592515
51.5200043,2.1692677
51.5300026,2.1635168
51.5400009,2.1852164
51.5500031,2.1727653
51.5600014,2.1835625
51.5700035,2.1755223
51.5800018,2.1953802
51.590004,2.2107782
51.6000023,2.2298067
51.6100006,2.2175412
51.6200027,2.1689744
51.6300011,2.1597223
51.6400032,2.1694467
51.6500015,2.1785431
51.6600037,2.1960137
51.670002,2.2029607
51.6800041,2.2035224
51.6900024,2.2367108
51.7000008,2.2694013
51.7100029,2.2961588
51.7200012,2.3175445
51.7300034,2.2688556
51.7400017,2.3216124
51.7500038,2.3464358
51.7600021,2.3614526
51.7700043,2.348896
51.7800026,2.3290017
51.7900009,2.3251786
51.8000031,2.3263836
51.8100014,2.3447645
51.8200035,2.2909546
51.8300018,2.3094313
51.840004,2.3229065
51.8500023,2.3083479
51.8600006,2.2935257
51.8700027,2.2742567
51.8800011,2.2951403
51.8900032,2.270227
51.9000015,2.2347686
51.9100037,2.2675714
51.920002,2.2541428
51.9300041,2.2814538
51.9400024,2.2573872
51.9500008,2.2865665
51.9600029,2.2988043
51.9700012,2.2832069
51.9800034,2.336159
51.9900017,2.2851346
52.0000038,2.2813077
52.0100021,2.2900457
52.0200043,2.2559667
52.0300026,2.2751837
52.0400009,2.306138
52.0500031,2.3438041
52.0600014,2.3037479
52.0700035,2.2333529
52.0800018,2.2409797
52.090004,2.2171056
52.1000023,2.2038772
52.1100006,2.1990259
52.1200027,2.1725879
52.1300011,2.1856492
52.1400032,2.2252145
52.1500015,2.1910427
52.1600037,2.1686363
52.170002,2.1864281
52.1800041,2.1807511
52.1900024,2.1064544
52.2000008,2.1020312
52.2100029,2.070183
52.2200012,2.0857573
52.2300034,2.0697165
52.2400017,2.0398695
52.2500038,2.0253339
52.2600021,2.0467267
52.2700043,2.0261343
52.2800026,2.0363257
52.2900009,2.0425358
52.3000031,2.0670958
52.3100014,2.0605133
52.3200035,2.0198765
52.3300018,2.0292201
52.340004,2.0629902
52.3500023,2.1037121
52.3600006,2.1311295
52.3700027,2.1001291
52.3800011,2.0872509
52.3900032,2.0936217
52.4000015,2.1002612
52.4100037,2.0907962
52.420002,2.0558674
52.4300041,2.0706058
52.4400024,2.0610561
52.4500008,2.1062884
52.4600029,2.0897937
52.4700012,2.0713837
52.4800034,2.0408976
52.4900017,2.0385389
52.5000038,2.06424
52.5100021,2.1107335
52.5200043,2.1060839
52.5300026,2.0462706
52.5400009,2.0121384
52.5500031,1.9777715
52.5600014,1.9576617
52.5700035,1.9655192
52.5800018,1.9561137
52.590004,1.9473079
52.6000023,1.9509282
52.6100006,1.9310564
52.6200027,1.9664844
52.6300011,1.9988791
52.6400032,1.9883772
52.6500015,1.9643481
52.6600037,1.9488896
52.670002,1.956283
52.6800041,1.9488882
52.6900024,1.9410298
52.7000008,1.9872715
52.7100029,2.005636
52.7200012,2.0265837
52.7300034,2.016293
52.7400017,1.958977
52.7500038,1.9928845
52.7600021,2.0052857
52.7700043,2.0229232
52.7800026,2.0530767
52.7900009,2.0383396
52.8000031,2.0402102
52.8100014,2.0478232
52.8200035,2.0422943
52.8300018,2.0125003
52.840004,2.0038741
52.8500023,1.9526341
52.8600006,1.973666
52.8700027,2.009939
52.8800011,1.9933552
52.8900032,1.9632229
52.9000015,1.9368449
52.9100037,1.9544846
52.920002,1.9144855
52.9300041,1.9082417
52.9400024,1.885303
52.9500008,1.8969647
52.9600029,1.896806
52.9700012,1.8536837
52.9800034,1.8313257
52.9900017,1.8198259
53.0000038,1.8237771
53.0100021,1.8414088
53.0200043,1.8106235
53.0300026,1.7975364
53.0400009,1.8432508
53.0500031,1.8689955
53.0600014,1.8384677
53.0700035,1.8392855
53.0800018,1.8782046
53.090004,1.9065211
53.1000023,1.9241769
53.1100044,1.9291263
53.1200027,1.9363476
53.1300011,1.9048245
53.1400032,1.9192383
53.1500015,1.8863822
53.1600037,1.8711599
53.170002,1.8837912
53.1800041,1.8693821
53.1900024,1.8639824
53.2000008,1.8565763
53.2100029,1.8892444
53.2200012,1.873632
53.2300034,1.8636266
53.2400017,1.8788418
53.2500038,1.8938253
53.2600021,1.927213
53.2700043,1.9619205
53.2800026,1.9522358
53.2900009,1.9510934
53.3000031,1.9347576
53.3100014,1.9145108
53.3200035,1.8793859
53.3300018,1.851593
53.340004,1.8495413
53.3500023,1.8425789
53.3600044,1.838455
53.3700027,1.8217452
53.3800011,1.8110629
53.3900032,1.8225135
53.4000015,1.8158531
53.4100037,1.8388994
53.420002,1.8303595
53.4300041,1.8045499
53.4400024,1.8052428
53.4500008,1.7569911
53.4600029,1.7855641
53.4700012,1.8000562
53.4800034,1.8167304
53.4900017,1.7949996
53.5000038,1.7949908
53.5100021,1.7757949
53.5200043,1.80054
53.5300026,1.8198556
53.5400009,1.8354836
53.5500031,1.8926909
53.5600014,1.8718973
53.5700035,1.8546377
53.5800018,1.8499756
53.590004,1.8513786
53.6000023,1.8560714
53.6100044,1.8764213
53.6200027,1.8680855
53.6300011,1.8799093
53.6400032,1.8943752
53.6500015,1.9152205
53.6600037,1.9163414
53.670002,1.9105221
53.6800041,1.9071162
53.6900024,1.8607646
53.7000008,1.869716
53.7100029,1.8414527
53.7200012,1.841639
53.7300034,1.80327
53.7400017,1.8116471
53.7500038,1.8144871
53.7600021,1.8399827
53.7700043,1.8556434
53.7800026,1.878073
53.7900009,1.8777981
53.8000031,1.8858062
53.8100014,1.8710185
53.8200035,1.8549809
53.8300018,1.8923397
53.840004,1.8864301
53.8500023,1.9138412
53.8600044,1.9238298
53.8700027,1.9244176
53.8800011,1.9159276
53.8900032,1.9397849
53.9000015,1.965337
53.9100037,1.9897751
53.920002,2.0297558
53.9300041,2.0951121
53.9400024,2.0958683
53.9500008,2.1106322
53.9600029,2.054759
53.9700012,2.0346735
53.9800034,2.0194805
53.9900017,2.0368145
54.0000038,2.0706511
54.0100021,2.0854814
54.0200043,2.1031177
54.0300026,2.1478338
54.0400009,2.1547105
54.0500031,2.1415458
54.0600014,2.147265
54.0700035,2.1096663
54.0800018,2.0773571
54.090004,2.1109037
54.1000023,2.0945213
54.1100044,2.1425922
54.1200027,2.180907
54.1300011,2.2080443
54.1400032,2.2265699
54.1500015,2.2846272
54.1600037,2.2960081
54.170002,2.3396099
54.1800041,2.3377631
54.1900024,2.3277872
54.2000008,2.3466222
54.2100029,2.3495398
54.2200012,2.3189039
54.2300034,2.3053551
54.2400017,2.3054428
54.2500038,2.3077033
54.2600021,2.321224
54.2700043,2.3536339
54.2800026,2.3704593
54.2900009,2.3364127
54.3000031,2.3442113
54.3100014,2.3591337
54.3200035,2.363461
54.3300018,2.3669136
54.340004,2.3381662
54.3500023,2.3407202
54.3600044,2.2975333
54.3700027,2.2995334
54.3800011,2.2811828
54.3900032,2.2689531
54.4000015,2.2713029
54.4100037,2.3135676
54.420002,2.3186424
54.4300041,2.3174689
54.4400024,2.3052926
54.4500008,2.2723253
54.4600029,2.2690523
54.4700012,2.2279787
54.4800034,2.2103751
54.4900017,2.2335861
54.5000038,2.223701
54.5100021,2.1934481
54.5200043,2.2248597
54.5300026,2.1974442
54.5400009,2.197962
54.5500031,2.1795874
54.5600014,2.1682031
54.5700035,2.1433351
54.5800018,2.1602051
54.590004,2.1398361
54.6000023,2.1850786
54.6100044,2.1961658
54.6200027,2.179847
54.6300011,2.1732869
54.6400032,2.1639719
54.6500015,2.1267672
54.6600037,2.133878
54.670002,2.1053419
54.6800041,2.1087172
54.6900024,2.1133273
54.7000008,2.0965247
54.7100029,2.0667219
54.7200012,2.048559
54.7300034,2.0637259
54.7400017,2.0891075
54.7500038,2.1212072
54.7600021,2.127991
54.7700043,2.1317582
54.7800026,2.1040092
54.7900009,2.1043253
54.8000031,2.1159625
54.8100014,2.0882287
54.8200035,2.0754566
54.8300018,2.0404947
54.840004,2.0397432
54.8500023,2.0747037
54.8600044,2.0975509
54.8700027,2.0849154
54.8800011,2.0954218
54.8900032,2.0981667
54.9000015,2.0894794
54.9100037,2.1020718
54.920002,2.1076565
54.9300041,2.1115432
54.9400024,2.1026604
54.9500008,2.0944669
54.9600029,2.15466
54.9700012,2.1889372
54.9800034,2.1696634
54.9900017,2.1379328
55.0000038,2.1199529
55.0100021,2.0861514
55.0200043,2.0849044
55.0300026,2.087019
55.0400009,2.0955079
55.0500031,2.1083434
55.0600014,2.0493178
55.0700035,2.0463452
55.0800018,2.0203736
55.090004,2.0533547
55.1000023,2.0766881
55.1100044,2.0899858
55.1200027,2.0950475
55.1300011,2.1372855
55.1400032,2.1313083
55.1500015,2.11502
55.1600037,2.0626674
55.170002,2.0595689
55.1800041,2.0408652
55.1900024,2.0360601
55.2000008,1.9865346
55.2100029,2.0249679
55.2200012,2.0063937
55.2300034,2.0161328
55.2400017,2.0321426
55.2500038,2.0376258
55.2600021,1.9825794
55.2700043,1.9764165
55.2800026,1.9314241
55.2900009,1.9286615
55.3000031,1.9277171
55.3100014,1.9258542
55.3200035,1.918704
55.3300018,1.9284693
55.340004,1.9570372
55.3500023,1.9452636
55.3600044,1.8972642
55.3700027,1.8817101
55.3800011,1.8581569
55.3900032,1.8562905
55.4000015,1.9072453
55.4100037,1.952019
55.420002,1.9581441
55.4300041,1.9227507
55.4400024,1.9121214
55.4500008,1.9019586
55.4600029,1.9070308
55.4700012,1.8773408
55.4800034,1.8604406
55.4900017,1.8644743
55.5000038,1.8870896
55.5100021,1.8899595
55.5200043,1.9053217
55.5300026,1.9267097
55.5400009,1.9133097
55.5500031,1.9328829
55.5600014,1.9279023
55.5700035,1.9119694
55.5800018,1.9300295
55.590004,1.9273893
55.6000023,1.9433213
55.6100044,1.9781983
55.6200027,1.9504251
55.6300011,1.8990253
55.6400032,1.9029521
55.6500015,1.8978435
55.6600037,1.9340293
55.670002,1.9023192
55.6800041,1.9141361
55.6900024,1.8811527
55.7000008,1.869978
55.7100029,1.8640271
55.7200012,1.8773756
55.7300034,1.8735393
55.7400017,1.8646544
55.7500038,1.8495716
55.7600021,1.8301368
55.7700043,1.8312194
55.7800026,1.8563844
55.7900009,1.8419594
55.8000031,1.8712555
55.8100014,1.8747098
55.8200035,1.8842348
55.8300018,1.8934389
55.840004,1.8599758
55.8500023,1.848101
55.8600044,1.8353064
55.8700027,1.8300507
55.8800011,1.8201103
55.8900032,1.8251022
55.9000015,1.8186511
55.9100037,1.8425161
55.920002,1.8453594
55.9300041,1.8339063
55.9400024,1.8318913
55.9500008,1.8746538
55.9600029,1.8733822
55.9700012,1.9290107
55.9800034,1.9708282
55.9900017,1.9736321
56.0000038,1.9930507
56.0100021,2.0070095
56.0200043,2.0100293
56.0300026,1.9994268
56.0400009,1.9976401
56.0500031,2.0164969
56.0600014,2.0036027
56.0700035,1.9815425
56.0800018,1.956818
56.090004,1.9415476
56.1000023,1.9355659
56.1100044,1.933362
56.1200027,1.9265357
56.1300011,1.9198127
56.1400032,1.9068195
56.1500015,1.9038234
56.1600037,1.8807859
56.170002,1.9344815
56.1800041,1.9532475
56.1900024,1.9572721
56.2000008,1.9654502
56.2100029,1.9602778
56.2200012,1.9779055
56.2300034,1.9625139
56.2400017,1.9696161
56.2500038,1.97126
56.2600021,1.9924704
56.2700043,2.0277882
56.2800026,2.0451288
56.2900009,2.0330837
56.3000031,2.0846565
56.3100014,2.013905
56.3200035,2.0236261
56.3300018,2.0582767
56.340004,2.0898662
56.3500023,2.0644045
56.3600044,2.055958
56.3700027,2.085907
56.3800011,2.1046662
56.3900032,2.1098778
56.4000015,2.1364701
56.4100037,2.1066833
56.420002,2.1530175
56.4300041,2.1219735
56.4400024,2.1504455
56.4500046,2.1510503
56.4600029,2.1724646
56.4700012,2.1514146
56.4800034,2.1835363
56.4900017,2.1488044
56.5000038,2.1564269
56.5100021,2.1737051
56.5200043,2.1773973
56.5300026,2.1647706
56.5400009,2.1788821
56.5500031,2.2093246
56.5600014,2.1907165
56.5700035,2.2618954
56.5800018,2.2422347
56.590004,2.260406
56.6000023,2.2596421
56.6100044,2.2592313
56.6200027,2.2571929
56.6300011,2.2893567
56.6400032,2.2678506
56.6500015,2.2272568
56.6600037,2.241123
56.670002,2.2560914
56.6800041,2.2693946
56.6900024,2.3006306
56.7000046,2.289999
56.7100029,2.3083465
56.7200012,2.2821803
56.7300034,2.3066497
56.7400017,2.3096502
56.7500038,2.3299696
56.7600021,2.2690754
56.7700043,2.2511942
56.7800026,2.237854
56.7900009,2.2246032
56.8000031,2.2719984
56.8100014,2.266438
56.8200035,2.2444763
56.8300018,2.2459333
56.840004,2.2454193
56.8500023,2.2368553
56.8600044,2.2689795
56.8700027,2.3137145
56.8800011,2.3133917
56.8900032,2.3255646
56.9000015,2.3288763
56.9100037,2.3494873
56.920002,2.3426049
56.9300041,2.3778892
56.9400024,2.3825192
56.9500046,2.3939958
56.9600029,2.3704243
56.9700012,2.3656995
56.9800034,2.3885944
56.9900017,2.4004638
57.0000038,2.3773062
57.0100021,2.365994
57.0200043,2.3838232
57.0300026,2.3367085
57.0400009,2.3522382
57.0500031,2.362175
57.0600014,2.3775282
57.0700035,2.3628991
57.0800018,2.3240643
57.090004,2.3575916
57.1000023,2.3681796
57.1100044,2.3666723
57.1200027,2.3907549
57.1300011,2.3448102
57.1400032,2.3683927
57.1500015,2.3583295
57.1600037,2.362947
57.170002,2.3381796
57.1800041,2.3554878
57.1900024,2.2925181
57.2000046,2.2417877
57.2100029,2.2117667
57.2200012,2.2269378
57.2300034,2.2402384
57.2400017,2.2382946
57.2500038,2.2301302
57.2600021,2.2429371
57.2700043,2.2122183
57.2800026,2.208647
57.2900009,2.1440637
57.3000031,2.1506815
57.3100014,2.1268384
57.3200035,2.162405
57.3300018,2.1504254
57.340004,2.197314
57.3500023,2.198601
57.3600044,2.2186618
57.3700027,2.1946359
57.3800011,2.1897042
57.3900032,2.1804147
57.4000015,2.2104948
57.4100037,2.2128081
57.420002,2.2099667
57.4300041,2.1670985
57.4400024,2.1543448
57.4500046,2.1193624
57.4600029,2.0909562
57.4700012,2.1043162
57.4800034,2.0906496
57.4900017,2.0946131
57.5000038,2.0746303
57.5100021,2.0700126
57.5200043,2.0658824
57.5300026,2.0655689
57.5400009,2.0637069
57.5500031,2.0273132
57.5600014,2.0360701
57.5700035,2.0265105
57.5800018,1.9804949
57.590004,1.9651848
57.6000023,1.9502615
57.6100044,1.902951
57.6200027,1.8874807
57.6300011,1.9112248
57.6400032,1.9472675
57.6500015,1.9818338
57.6600037,1.9836354
57.670002,2.0146434
57.6800041,2.0614529
57.6900024,2.0853581
57.7000046,2.0879378
57.7100029,2.117166
57.7200012,2.1084158
57.7300034,2.0834591
57.7400017,2.1176424
57.7500038,2.1378205
57.7600021,2.1107154
57.7700043,2.0827069
57.7800026,2.0883093
57.7900009,2.0845711
57.8000031,2.0883338
57.8100014,2.0980318
57.8200035,2.0935597
57.8300018,2.0582232
57.840004,2.0172522
57.8500023,1.9871927
57.8600044,1.9993464
57.8700027,2.0195649
57.8800011,2.001519
57.8900032,1.9798512
57.9000015,1.9558817
57.9100037,1.9304873
57.920002,1.9093032
57.9300041,1.8671902
57.9400024,1.8877099
57.9500046,1.9298913
57.9600029,1.9177743
57.9700012,1.8874366
57.9800034,1.8562319
57.9900017,1.8134822
58.0000038,1.829568
58.0100021,1.8391101
58.0200043,1.8900852
58.0300026,1.8927406
58.0400009,1.8740003
58.0500031,1.8776674
58.0600014,1.8628047
58.0700035,1.890921
58.0800018,1.8552121
58.090004,1.8644143
58.1000023,1.8406053
58.1100044,1.8475893
58.1200027,1.8231851
58.1300011,1.8152738
58.1400032,1.8604642
58.1500015,1.8342334
58.1600037,1.8123362
58.170002,1.8238878
58.1800041,1.8608435
58.1900024,1.9161742
58.2000046,1.9169669
58.2100029,1.9335121
58.2200012,1.9549056
58.2300034,1.9459255
58.2400017,1.9124091
58.2500038,1.9268342
58.2600021,1.9753791
58.2700043,2.0029223
58.2800026,1.971704
58.2900009,1.9719301
58.3000031,2.0186677
58.3100014,2.0123909
58.3200035,1.9688309
58.3300018,1.9514444
58.340004,2.0196505
58.3500023,1.9912522
58.3600044,2.004344
58.3700027,1.9888704
58.3800011,2.0331771
58.3900032,2.0711904
58.4000015,2.0831723
58.4100037,2.1052406
58.420002,2.0823767
58.4300041,2.0884817
58.4400024,2.102488
58.4500046,2.1153131
58.4600029,2.1200397
58.4700012,2.1045513
58.4800034,2.0976377
58.4900017,2.0891268
58.5000038,2.0772312
58.5100021,2.099695
58.5200043,2.0922856
58.5300026,2.0765896
58.5400009,2.0843151
58.5500031,2.1141658
58.5600014,2.1096087
58.5700035,2.1058397
58.5800018,2.0885715
58.590004,2.1481781
58.6000023,2.1803491
58.6100044,2.1988521
58.6200027,2.1879058
58.6300011,2.2149649
58.6400032,2.2288847
58.6500015,2.2366822
58.6600037,2.2458494
58.670002,2.2687237
58.6800041,2.246834
58.6900024,2.2542129
58.7000046,2.319211
58.7100029,2.2895446
58.7200012,2.3391035
58.7300034,2.2963681
58.7400017,2.2951198
58.7500038,2.2832372
58.7600021,2.2913644
58.7700043,2.2841456
58.7800026,2.2591531
58.7900009,2.2347839
58.8000031,2.2136614
58.8100014,2.2364323
58.8200035,2.2670619
58.8300018,2.2365749
58.840004,2.2313862
58.8500023,2.2272398
58.8600044,2.2319958
58.8700027,2.2214258
58.8800011,2.1993446
58.8900032,2.1795757
58.9000015,2.1832287
58.9100037,2.1855831
58.920002,2.13169
58.9300041,2.1710458
58.9400024,2.1533537
58.9500046,2.1701188
58.9600029,2.1578262
58.9700012,2.1123703
58.9800034,2.1489801
58.9900017,2.150748
59.0000038,2.1684752
59.0100021,2.184036
59.0200043,2.1556258
59.0300026,2.1746247
59.0400009,2.1713231
59.0500031,2.1647711
59.0600014,2.170119
59.0700035,2.150918
59.0800018,2.138128
59.090004,2.1736534
59.1000023,2.1540287
59.1100044,2.1290016
59.1200027,2.1617124
59.1300011,2.1727397
59.1400032,2.1528945
59.1500015,2.1494179
59.1600037,2.1466491
59.170002,2.1378584
59.1800041,2.1428485
59.1900024,2.1849997
59.2000046,2.1447239
59.2100029,2.1248589
59.2200012,2.1524224
59.2300034,2.1639907
59.2400017,2.2066121
59.2500038,2.2416923
59.2600021,2.3168595
59.2700043,2.2982931
59.2800026,2.2590854
59.2900009,2.2419956
59.3000031,2.2370043
59.3100014,2.2097983
59.3200035,2.2096899
59.3300018,2.2126915
59.340004,2.1856332
59.3500023,2.1830096
59.3600044,2.1661167
59.3700027,2.2042117
59.3800011,2.2486532
59.3900032,2.2386034
59.4000015,2.2468436
59.4100037,2.2789462
59.420002,2.2772884
59.4300041,2.2425997
59.4400024,2.1864672
59.4500046,2.2167645
59.4600029,2.1798918
59.4700012,2.1226606
59.4800034,2.1189003
59.4900017,2.1237316
59.5000038,2.1437831
59.5100021,2.1438053
59.5200043,2.1083241
59.5300026,2.1176534
59.5400047,2.1347775
59.5500031,2.1699569
59.5600014,2.1515868
59.5700035,2.1682034
59.5800018,2.1118217
59.590004,2.1038191
59.6000023,2.0784264
59.6100044,2.0772603
59.6200027,2.0999005
59.6300011,2.1149867
59.6400032,2.1415012
59.6500015,2.1559763
59.6600037,2.1685553
59.670002,2.1809535
59.6800041,2.1331103
59.6900024,2.1373599
59.7000046,2.0772097
59.7100029,2.0697155
59.7200012,2.118547
59.7300034,2.1324656
59.7400017,2.1307843
59.7500038,2.11519
59.7600021,2.1212432
59.7700043,2.1348188
59.7800026,2.1286705
59.7900047,2.1655357
59.8000031,2.1872926
59.8100014,2.237138
59.8200035,2.2489326
59.8300018,2.2574141
59.840004,2.2508566
59.8500023,2.2720187
59.8600044,2.2982767
59.8700027,2.3364418
59.8800011,2.3114915
59.8900032,2.3124433
59.9000015,2.3108685
59.9100037,2.2813025
59.920002,2.2464046
59.9300041,2.2421758
59.9400024,2.2350342
59.9500046,2.2417197
59.9600029,2.2318118
59.9700012,2.2439342
59.9800034,2.2440777
59.9900017,2.2221904
60.0000038,2.2419047
60.0100021,2.2043729
60.0200043,2.2343085
60.0300026,2.2064075
60.0400047,2.1995153
60.0500031,2.2069898
60.0600014,2.2278461
60.0700035,2.2377799
60.0800018,2.2457256
60.090004,2.2586784
60.1000023,2.2855029
60.1100044,2.2672505
60.1200027,2.2629492
60.1300011,2.2343526
60.1400032,2.2895706
60.1500015,2.2611129
60.1600037,2.2865703
60.170002,2.2763617
60.1800041,2.2944052
60.1900024,2.2599502
60.2000046,2.2463641
60.2100029,2.2160368
60.2200012,2.2184424
60.2300034,2.2223225
60.2400017,2.186446
60.2500038,2.2050874
60.2600021,2.1811852
60.2700043,2.1565158
60.2800026,2.1884141
60.2900047,2.143296
60.3000031,2.1124597
60.3100014,2.1050863
60.3200035,2.1278427
60.3300018,2.1321757
60.340004,2.1298013
60.3500023,2.1126084
60.3600044,2.1137235
60.3700027,2.1277051
60.3800011,2.1113038
60.3900032,2.1168375
60.4000015,2.1178274
60.4100037,2.135819
60.420002,2.0981536
60.4300041,2.1200373
60.4400024,2.0996954
60.4500046,2.0735886
60.4600029,2.0453491
60.4700012,2.0477302
60.4800034,2.0512142
60.4900017,2.0417573
60.5000038,2.0418282
60.5100021,2.0452373
60.5200043,2.0334132
60.5300026,2.0548868
60.5400047,2.070605
60.5500031,2.0795584
60.5600014,2.1048415
60.5700035,2.111294
60.5800018,2.1231518
60.590004,2.1724
60.6000023,2.1825147
60.6100044,2.1535892
60.6200027,2.1640303
60.6300011,2.1821244
60.6400032,2.1492348
60.6500015,2.1415799
60.6600037,2.1734891
60.670002,2.2175417
60.6800041,2.2604008
60.6900024,2.2579992
60.7000046,2.2702198
60.7100029,2.2215707
60.7200012,2.2114744
60.7300034,2.2177505
60.7400017,2.210037
60.7500038,2.2123408
60.7600021,2.2016728
60.7700043,2.1768839
60.7800026,2.1757135
60.7900047,2.1556447
60.8000031,2.1749785
60.8100014,2.123384
60.8200035,2.1175735
60.8300018,2.0914183
60.840004,2.0915592
60.8500023,2.1124797
60.8600044,2.1238484
60.8700027,2.1702626
60.8800011,2.1794457
60.8900032,2.1799142
60.9000015,2.1791308
60.9100037,2.1817188
60.920002,2.2076437
60.9300041,2.1978304
60.9400024,2.168813
60.9500046,2.1630793
60.9600029,2.1421058
60.9700012,2.1481035
60.9800034,2.1516175
60.9900017,2.1653337
61.0000038,2.1711054
61.0100021,2.1626139
61.0200043,2.2095168
61.0300026,2.1797667
61.0400047,2.1763301
61.0500031,2.1565506
61.0600014,2.1487756
61.0700035,2.1716595
61.0800018,2.2019222
61.090004,2.1906593
61.1000023,2.1895516
61.1100044,2.1733272
61.1200027,2.2079129
61.1300011,2.2293916
61.1400032,2.2064159
61.1500015,2.2293217
61.1600037,2.2478955
61.170002,2.2874866
61.1800041,2.2898338
61.1900024,2.2690475
61.2000046,2.257839
61.2100029,2.2969348
61.2200012,2.301985
61.2300034,2.2816348
61.2400017,2.2675064
61.2500038,2.2804856
61.2600021,2.2979679
61.2700043,2.2723095
61.2800026,2.2994821
61.2900047,2.3028321
61.3000031,2.303757
61.3100014,2.2834606
61.3200035,2.2817981
61.3300018,2.2693713
61.340004,2.2724252
